03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
12250,728.9174997423763,2,12128,16,5.67,62,0,2.27,728.9174997423763,1683041811,0,6848.0,0.0,364.78,0.0,4448.0,0.0,0.0,368.25,,,,,,,
13110,727.2222534244104,2,13024,17,4.5,63,0,1.8,727.2222534244104,1683041812,0,7264.0,0.0,364.59,0.0,4864.0,0.0,0.0,364.33,,,,,,,
13985,733.3355766729914,2,13888,18,3.27,65,0,1.31,733.3355766729914,1683041814,0,7712.0,0.0,364.46,0.0,5312.0,0.0,0.0,362.76,,,,,,,
14855,733.0821782809312,2,14752,19,2.09,66,0,0.83,733.0821782809312,1683041815,0,8128.0,0.0,364.91,0.0,5760.0,0.0,0.0,368.42,,,,,,,
15724,732.7849203148153,2,15616,20,0.9,67,0,0.5,732.7849203148153,1683041816,0,8576.0,0.0,363.84,0.0,6176.0,0.0,0.0,369.24,,,,,,,
16594,733.0412462403143,2,16416,21,0.0,68,0,0.5,733.0412462403143,1683041817,0,8992.0,0.0,364.13,0.0,6624.0,0.0,0.0,368.65,,,,,,,
17467,733.0412462403143,2,16416,22,0.0,69,0,0.5,733.0412462403143,1683041818,0,9408.0,0.0,364.43,0.0,7008.0,0.0,0.0,368.61,,,,,,,
18340,733.0412462403143,2,16416,23,0.0,70,0,0.5,733.0412462403143,1683041819,0,9408.0,0.0,364.43,0.0,7008.0,0.0,0.0,368.61,,,,,,,
19220,733.0412462403143,2,16416,24,0.0,72,0,0.5,733.0412462403143,1683041821,0,9408.0,0.0,364.43,0.0,7008.0,0.0,0.0,368.61,,,,,,,
20093,733.0412462403143,2,16416,25,0.0,73,0,0.5,733.0412462403143,1683041822,0,9408.0,0.0,364.43,0.0,7008.0,0.0,0.0,368.61,,,,,,,
20981,733.0412462403143,2,16416,26,0.0,74,0,0.5,733.0412462403143,1683041823,0,9408.0,0.0,364.43,0.0,7008.0,0.0,0.0,368.61,,,,,,,
361,697.307404804491,2,256,27,22.98,75,1,9.19,697.307404804491,1683041824,0,9408.0,0.0,364.43,0.0,7008.0,0.0,0.0,368.61,,,,,,,
1053,614.7794849023643,2,992,28,24.94,76,1,9.97,614.7794849023643,1683041825,0,128.0,1.0,343.61,0.0,128.0,1.0,0.0,353.7,32.27425458934158,0.0,16416.0,16416.0,0.0,508.64071715606116,1.0
1932,700.2282331916775,2,1824,29,20.64,78,1,8.26,700.2282331916775,1683041827,0,480.0,1.0,302.82,0.0,512.0,1.0,0.0,311.96,,,,,,,
2807,724.5329396843567,2,2720,30,18.74,79,1,7.5,724.5329396843567,1683041828,0,896.0,1.0,347.17,0.0,928.0,1.0,0.0,353.06,,,,,,,
3678,730.0074055597065,2,3584,31,17.4,80,1,6.96,730.0074055597065,1683041829,0,1344.0,1.0,359.96,0.0,1376.0,1.0,0.0,364.57,,,,,,,
4551,731.5519632237749,2,4448,32,16.18,81,1,6.47,731.5519632237749,1683041830,0,1760.0,1.0,363.92,0.0,1824.0,1.0,0.0,366.09,,,,,,,
5422,732.4242213736618,2,5312,33,14.97,82,1,5.99,732.4242213736618,1683041831,0,2208.0,1.0,364.53,0.0,2240.0,1.0,0.0,367.02,,,,,,,
6288,730.6523066286173,2,6176,34,13.82,84,1,5.53,730.6523066286173,1683041833,0,2624.0,1.0,364.66,0.0,2688.0,1.0,0.0,367.76,,,,,,,
7147,727.9758545854961,2,7040,35,12.69,85,1,5.08,727.9758545854961,1683041834,0,3072.0,1.0,364.38,0.0,3104.0,1.0,0.0,366.27,,,,,,,
8014,731.026075855852,2,7936,36,11.45,86,1,4.58,731.026075855852,1683041835,0,3488.0,1.0,363.94,0.0,3552.0,1.0,0.0,364.03,,,,,,,
8881,728.2565568085175,2,8768,37,10.3,87,1,4.12,728.2565568085175,1683041836,0,3936.0,1.0,363.98,0.0,4000.0,1.0,0.0,367.05,,,,,,,
9752,731.1344087468653,2,9664,38,9.07,88,1,3.63,731.1344087468653,1683041837,0,4352.0,1.0,361.94,0.0,4416.0,1.0,0.0,366.31,,,,,,,
10620,729.7633192023566,2,10496,39,7.9,90,1,3.16,729.7633192023566,1683041839,0,4800.0,1.0,363.95,0.0,4864.0,1.0,0.0,367.18,,,,,,,
11489,730.7173753975986,2,11392,40,6.7,91,1,2.68,730.7173753975986,1683041840,0,5216.0,1.0,364.03,0.0,5280.0,1.0,0.0,365.73,,,,,,,
12358,731.0776106941253,2,12256,41,5.51,92,1,2.2,731.0776106941253,1683041841,0,5664.0,1.0,363.76,0.0,5728.0,1.0,0.0,366.96,,,,,,,
13228,730.0702633729709,2,13120,42,4.32,93,1,1.73,730.0702633729709,1683041842,0,6080.0,1.0,363.91,0.0,6176.0,1.0,0.0,367.17,,,,,,,
14107,731.0424351205274,2,14016,43,3.12,94,1,1.25,731.0424351205274,1683041843,0,6528.0,1.0,363.64,0.0,6592.0,1.0,0.0,366.43,,,,,,,
14978,731.0253646682606,2,14880,44,1.92,95,1,0.77,731.0253646682606,1683041844,0,6976.0,1.0,364.23,0.0,7040.0,1.0,0.0,366.81,,,,,,,
15844,730.3668215287018,2,15744,45,0.74,97,1,0.5,730.3668215287018,1683041846,0,7392.0,1.0,363.8,0.0,7488.0,1.0,0.0,367.23,,,,,,,
16711,730.1868715670865,2,16416,46,0.0,98,1,0.5,730.1868715670865,1683041847,0,7840.0,1.0,363.11,0.0,7904.0,1.0,0.0,367.26,,,,,,,
17580,730.1868715670865,2,16416,47,0.0,99,1,0.5,730.1868715670865,1683041848,0,8160.0,1.0,363.44,0.0,8256.0,1.0,0.0,366.75,,,,,,,
18448,730.1868715670865,2,16416,48,0.0,100,1,0.5,730.1868715670865,1683041849,0,8160.0,1.0,363.44,0.0,8256.0,1.0,0.0,366.75,,,,,,,
19316,730.1868715670865,2,16416,49,0.0,101,1,0.5,730.1868715670865,1683041850,0,8160.0,1.0,363.44,0.0,8256.0,1.0,0.0,366.75,,,,,,,
20188,730.1868715670865,2,16416,50,0.0,103,1,0.5,730.1868715670865,1683041852,0,8160.0,1.0,363.44,0.0,8256.0,1.0,0.0,366.75,,,,,,,
21056,730.1868715670865,2,16416,51,0.0,104,1,0.5,730.1868715670865,1683041853,0,8160.0,1.0,363.44,0.0,8256.0,1.0,0.0,366.75,,,,,,,
485,673.6345053873474,2,384,52,23.6,105,2,9.44,673.6345053873474,1683041854,0,8160.0,1.0,363.44,0.0,8256.0,1.0,0.0,366.75,,,,,,,
1365,718.3760930190856,2,1280,53,20.91,106,2,8.36,718.3760930190856,1683041855,0,192.0,2.0,336.48,0.0,192.0,2.0,0.0,337.15,29.743637624196708,0.0,32832.0,16416.0,0.0,551.9163529159406,2.0
2235,728.0769168784541,2,2144,54,19.43,107,2,7.77,728.0769168784541,1683041856,0,640.0,2.0,358.09,0.0,640.0,2.0,0.0,360.28,,,,,,,
3110,730.14606400045,2,3008,55,18.18,109,2,7.27,730.14606400045,1683041858,0,1056.0,2.0,362.05,0.0,1088.0,2.0,0.0,366.02,,,,,,,
3978,730.5496366825474,2,3872,56,16.98,110,2,6.79,730.5496366825474,1683041859,0,1504.0,2.0,363.64,0.0,1504.0,2.0,0.0,366.51,,,,,,,
4847,731.0647987029904,2,4768,57,15.78,111,2,6.31,731.0647987029904,1683041860,0,1920.0,2.0,363.99,0.0,1952.0,2.0,0.0,366.56,,,,,,,
5712,730.3326833016703,2,5600,58,14.61,112,2,5.84,730.3326833016703,1683041861,0,2368.0,2.0,364.68,0.0,2400.0,2.0,0.0,366.39,,,,,,,
6556,723.6419811506157,2,6464,59,13.58,113,2,5.43,723.6419811506157,1683041862,0,2784.0,2.0,364.17,0.0,2816.0,2.0,0.0,366.16,,,,,,,
7423,727.4176373166586,2,7328,60,12.32,114,2,4.93,727.4176373166586,1683041863,0,3200.0,2.0,357.35,0.0,3264.0,2.0,0.0,366.29,,,,,,,
8283,727.5827789546083,2,8192,61,11.13,116,2,4.45,727.5827789546083,1683041865,0,3648.0,2.0,361.95,0.0,3680.0,2.0,0.0,365.47,,,,,,,
9146,725.698931429259,2,9056,62,9.97,117,2,3.99,725.698931429259,1683041866,0,4064.0,2.0,361.63,0.0,4128.0,2.0,0.0,365.95,,,,,,,
10014,726.8372115767975,2,9920,63,8.76,118,2,3.51,726.8372115767975,1683041867,0,4512.0,2.0,361.23,0.0,4544.0,2.0,0.0,364.47,,,,,,,
10879,727.666084074427,2,10752,64,7.57,119,2,3.03,727.666084074427,1683041868,0,4928.0,2.0,361.31,0.0,4992.0,2.0,0.0,365.52,,,,,,,
11744,726.9047927549084,2,11648,65,6.38,120,2,2.55,726.9047927549084,1683041869,0,5344.0,2.0,362.16,0.0,5408.0,2.0,0.0,365.51,,,,,,,
12580,715.7754197784236,2,12480,66,5.31,122,2,2.13,715.7754197784236,1683041871,0,5792.0,2.0,362.45,0.0,5856.0,2.0,0.0,364.45,,,,,,,
13438,720.6638695333656,2,13344,67,4.09,123,2,1.64,720.6638695333656,1683041872,0,6208.0,2.0,362.6,0.0,6272.0,2.0,0.0,353.18,,,,,,,
14301,724.480437523863,2,14208,68,2.88,124,2,1.15,724.480437523863,1683041873,0,6656.0,2.0,360.79,0.0,6688.0,2.0,0.0,359.87,,,,,,,
15165,725.7648000164613,2,15072,69,1.68,125,2,0.67,725.7648000164613,1683041874,0,7072.0,2.0,360.68,0.0,7136.0,2.0,0.0,363.8,,,,,,,
16027,724.9075690397394,2,15936,70,0.49,126,2,0.5,724.9075690397394,1683041875,0,7520.0,2.0,361.52,0.0,7552.0,2.0,0.0,364.24,,,,,,,
16888,726.0448956188238,2,16416,71,0.0,128,2,0.5,726.0448956188238,1683041877,0,7936.0,2.0,360.9,0.0,8000.0,2.0,0.0,364.01,,,,,,,
17747,726.0448956188238,2,16416,72,0.0,129,2,0.5,726.0448956188238,1683041878,0,8192.0,2.0,361.45,0.0,8224.0,2.0,0.0,364.59,,,,,,,
18611,726.0448956188238,2,16416,73,0.0,130,2,0.5,726.0448956188238,1683041879,0,8192.0,2.0,361.45,0.0,8224.0,2.0,0.0,364.59,,,,,,,
19477,726.0448956188238,2,16416,74,0.0,131,2,0.5,726.0448956188238,1683041880,0,8192.0,2.0,361.45,0.0,8224.0,2.0,0.0,364.59,,,,,,,
20338,726.0448956188238,2,16416,75,0.0,132,2,0.5,726.0448956188238,1683041881,0,8192.0,2.0,361.45,0.0,8224.0,2.0,0.0,364.59,,,,,,,
21200,726.0448956188238,2,16416,76,0.0,134,2,0.5,726.0448956188238,1683041883,0,8192.0,2.0,361.45,0.0,8224.0,2.0,0.0,364.59,,,,,,,
600,678.6132910265924,2,512,77,23.26,135,3,9.3,678.6132910265924,1683041884,0,8192.0,2.0,361.45,0.0,8224.0,2.0,0.0,364.59,,,,,,,
1473,715.758544006972,2,1376,78,20.83,136,3,8.33,715.758544006972,1683041885,0,256.0,3.0,339.54,0.0,256.0,3.0,0.0,339.07,29.712022434920073,0.0,49248.0,16416.0,0.0,552.5036215880926,3.0
2335,724.8869301218497,2,2240,79,19.38,137,3,7.75,724.8869301218497,1683041886,0,704.0,3.0,357.27,0.0,672.0,3.0,0.0,358.49,,,,,,,
3199,726.6308307787282,2,3104,80,18.15,138,3,7.26,726.6308307787282,1683041887,0,1120.0,3.0,361.17,0.0,1120.0,3.0,0.0,363.71,,,,,,,
4064,726.6402202078904,2,3968,81,16.95,139,3,6.78,726.6402202078904,1683041888,0,1568.0,3.0,362.18,0.0,1536.0,3.0,0.0,364.45,,,,,,,
4931,726.806950952536,2,4832,82,15.76,141,3,6.3,726.806950952536,1683041890,0,1984.0,3.0,362.38,0.0,1984.0,3.0,0.0,364.26,,,,,,,
5798,726.8444179248129,2,5696,83,14.56,142,3,5.83,726.8444179248129,1683041891,0,2432.0,3.0,362.12,0.0,2400.0,3.0,0.0,364.69,,,,,,,
6664,726.257978617811,2,6592,84,13.38,143,3,5.35,726.257978617811,1683041892,0,2848.0,3.0,362.56,0.0,2848.0,3.0,0.0,364.28,,,,,,,
7528,725.4980944231605,2,7424,85,12.21,144,3,4.88,725.4980944231605,1683041893,0,3296.0,3.0,362.3,0.0,3296.0,3.0,0.0,363.95,,,,,,,
8390,722.9339023217058,2,8320,86,11.06,145,3,4.42,722.9339023217058,1683041894,0,3712.0,3.0,361.78,0.0,3712.0,3.0,0.0,363.72,,,,,,,
9253,723.2764729086541,2,9152,87,9.86,147,3,3.94,723.2764729086541,1683041896,0,4160.0,3.0,361.16,0.0,4160.0,3.0,0.0,361.77,,,,,,,
10122,724.3332794725058,2,10048,88,8.65,148,3,3.46,724.3332794725058,1683041897,0,4576.0,3.0,361.87,0.0,4576.0,3.0,0.0,361.4,,,,,,,
10986,724.5950859401926,2,10880,89,7.45,149,3,2.98,724.5950859401926,1683041898,0,5024.0,3.0,362.34,0.0,5024.0,3.0,0.0,361.99,,,,,,,
11851,725.1466779752958,2,11776,90,6.25,150,3,2.5,725.1466779752958,1683041899,0,5440.0,3.0,361.67,0.0,5440.0,3.0,0.0,362.93,,,,,,,
12711,723.3820149667633,2,12608,91,5.08,151,3,2.03,723.3820149667633,1683041900,0,5888.0,3.0,361.74,0.0,5888.0,3.0,0.0,363.41,,,,,,,
13572,722.2462990873717,2,13504,92,3.89,153,3,1.56,722.2462990873717,1683041902,0,6304.0,3.0,360.83,0.0,6304.0,3.0,0.0,362.55,,,,,,,
14433,722.849497812049,2,14336,93,2.7,154,3,1.08,722.849497812049,1683041903,0,6752.0,3.0,361.49,0.0,6752.0,3.0,0.0,360.76,,,,,,,
15299,723.3161313121348,2,15232,94,1.5,155,3,0.6,723.3161313121348,1683041904,0,7168.0,3.0,361.59,0.0,7168.0,3.0,0.0,361.26,,,,,,,
16162,722.4846140001639,2,16064,95,0.31,156,3,0.5,722.4846140001639,1683041905,0,7616.0,3.0,361.04,0.0,7616.0,3.0,0.0,362.28,,,,,,,
17019,720.7219168386357,2,16416,96,0.0,157,3,0.5,720.7219168386357,1683041906,0,8032.0,3.0,360.49,0.0,8032.0,3.0,0.0,361.99,,,,,,,
17878,720.7219168386357,2,16416,97,0.0,159,3,0.5,720.7219168386357,1683041908,0,8192.0,3.0,360.59,0.0,8224.0,3.0,0.0,360.13,,,,,,,
18737,720.7219168386357,2,16416,98,0.0,160,3,0.5,720.7219168386357,1683041909,0,8192.0,3.0,360.59,0.0,8224.0,3.0,0.0,360.13,,,,,,,
19595,720.7219168386357,2,16416,99,0.0,161,3,0.5,720.7219168386357,1683041910,0,8192.0,3.0,360.59,0.0,8224.0,3.0,0.0,360.13,,,,,,,
20452,720.7219168386357,2,16416,100,0.0,162,3,0.5,720.7219168386357,1683041911,0,8192.0,3.0,360.59,0.0,8224.0,3.0,0.0,360.13,,,,,,,
21309,720.7219168386357,2,16416,101,0.0,163,3,0.5,720.7219168386357,1683041912,0,8192.0,3.0,360.59,0.0,8224.0,3.0,0.0,360.13,,,,,,,
874,720.7219168386357,2,0,102,21.52,164,4,8.61,720.7219168386357,1683041913,0,8192.0,3.0,360.59,0.0,8224.0,3.0,0.0,360.13,,,,,,,
1731,720.7219168386357,2,0,103,20.33,166,4,8.13,720.7219168386357,1683041915,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,29.78822201769799,0.0,65664.0,16416.0,0.0,551.0902930106674,4.0
2588,720.7219168386357,2,0,104,19.14,167,4,7.66,720.7219168386357,1683041916,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
3444,720.7219168386357,2,0,105,17.95,168,4,7.18,720.7219168386357,1683041917,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
6341,720.7219168386357,2,0,106,13.93,172,4,5.57,720.7219168386357,1683041921,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
7075,720.7219168386357,2,0,107,12.92,173,4,5.17,720.7219168386357,1683041922,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
7820,720.7219168386357,2,0,108,11.88,174,4,4.75,720.7219168386357,1683041923,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
8555,720.7219168386357,2,0,109,10.86,175,4,4.35,720.7219168386357,1683041924,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
9289,720.7219168386357,2,0,110,9.84,176,4,3.94,720.7219168386357,1683041925,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
10024,720.7219168386357,2,0,111,8.83,177,4,3.53,720.7219168386357,1683041926,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
10757,720.7219168386357,2,0,112,7.81,178,4,3.12,720.7219168386357,1683041927,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
11494,720.7219168386357,2,0,113,6.79,179,4,2.71,720.7219168386357,1683041928,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
12229,720.7219168386357,2,0,114,5.76,180,4,2.31,720.7219168386357,1683041929,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
12965,720.7219168386357,2,0,115,4.74,181,4,1.9,720.7219168386357,1683041930,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
13699,720.7219168386357,2,0,116,3.73,182,4,1.49,720.7219168386357,1683041931,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
14435,720.7219168386357,2,0,117,2.7,183,4,1.08,720.7219168386357,1683041932,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
15173,720.7219168386357,2,0,118,1.68,184,4,0.67,720.7219168386357,1683041933,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
15908,720.7219168386357,2,0,119,0.66,185,4,0.5,720.7219168386357,1683041934,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
16650,720.7219168386357,2,0,120,0.0,186,4,0.5,720.7219168386357,1683041935,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
17385,720.7219168386357,2,0,121,0.0,187,4,0.5,720.7219168386357,1683041936,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
18120,720.7219168386357,2,0,122,0.0,188,4,0.5,720.7219168386357,1683041937,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
18854,720.7219168386357,2,0,123,0.0,189,4,0.5,720.7219168386357,1683041938,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
19593,720.7219168386357,2,0,124,0.0,190,4,0.5,720.7219168386357,1683041939,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
20327,720.7219168386357,2,0,125,0.0,191,4,0.5,720.7219168386357,1683041940,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
21066,720.7219168386357,2,0,126,0.0,193,4,0.5,720.7219168386357,1683041942,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
21801,720.7219168386357,2,0,127,0.0,194,4,0.5,720.7219168386357,1683041943,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
22538,720.7219168386357,2,0,128,0.0,195,4,0.5,720.7219168386357,1683041944,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
23274,720.7219168386357,2,0,129,0.0,196,4,0.5,720.7219168386357,1683041945,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
24009,720.7219168386357,2,0,130,0.0,197,4,0.5,720.7219168386357,1683041946,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
24742,720.7219168386357,2,0,131,0.0,198,4,0.5,720.7219168386357,1683041947,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
25479,720.7219168386357,2,0,132,0.0,199,4,0.5,720.7219168386357,1683041948,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
26219,720.7219168386357,2,0,133,0.0,200,4,0.5,720.7219168386357,1683041949,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
26953,720.7219168386357,2,0,134,0.0,201,4,0.5,720.7219168386357,1683041950,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
27689,720.7219168386357,2,0,135,0.0,202,4,0.5,720.7219168386357,1683041951,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
28424,720.7219168386357,2,0,136,0.0,203,4,0.5,720.7219168386357,1683041952,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
29157,720.7219168386357,2,0,137,0.0,204,4,0.5,720.7219168386357,1683041953,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
29891,720.7219168386357,2,0,138,0.0,205,4,0.5,720.7219168386357,1683041954,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
30628,720.7219168386357,2,0,139,0.0,206,4,0.5,720.7219168386357,1683041955,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
31365,720.7219168386357,2,0,140,0.0,207,4,0.5,720.7219168386357,1683041956,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
32103,720.7219168386357,2,0,141,0.0,208,4,0.5,720.7219168386357,1683041957,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
32840,720.7219168386357,2,0,142,0.0,209,4,0.5,720.7219168386357,1683041958,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
33576,720.7219168386357,2,0,143,0.0,210,4,0.5,720.7219168386357,1683041959,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
34310,720.7219168386357,2,0,144,0.0,211,4,0.5,720.7219168386357,1683041960,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
35046,720.7219168386357,2,0,145,0.0,212,4,0.5,720.7219168386357,1683041961,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
35782,720.7219168386357,2,0,146,0.0,213,4,0.5,720.7219168386357,1683041962,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
36519,720.7219168386357,2,0,147,0.0,214,4,0.5,720.7219168386357,1683041963,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
37255,720.7219168386357,2,0,148,0.0,215,4,0.5,720.7219168386357,1683041964,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
37995,720.7219168386357,2,0,149,0.0,216,4,0.5,720.7219168386357,1683041965,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
38731,720.7219168386357,2,0,150,0.0,217,4,0.5,720.7219168386357,1683041966,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
39467,720.7219168386357,2,0,151,0.0,218,4,0.5,720.7219168386357,1683041967,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
40206,720.7219168386357,2,0,152,0.0,219,4,0.5,720.7219168386357,1683041968,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
40945,720.7219168386357,2,0,153,0.0,220,4,0.5,720.7219168386357,1683041969,0,0.0,4.0,360.59,0.0,0.0,4.0,0.0,360.13,,,,,,,
