03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
23967,1658.582135225962,2,16416,12,0.0,57,0,0.5,1658.582135225962,1682808235,0,10688.0,0.0,838.95,0.0,5728.0,0.0,0.0,819.64,,,,,,,
25944,1658.582135225962,2,16416,13,0.0,58,0,0.5,1658.582135225962,1682808236,0,10688.0,0.0,838.95,0.0,5728.0,0.0,0.0,819.64,,,,,,,
27920,1658.582135225962,2,16416,14,0.0,60,0,0.5,1658.582135225962,1682808238,0,10688.0,0.0,838.95,0.0,5728.0,0.0,0.0,819.64,,,,,,,
29904,1658.582135225962,2,16416,15,0.0,61,0,0.5,1658.582135225962,1682808239,0,10688.0,0.0,838.95,0.0,5728.0,0.0,0.0,819.64,,,,,,,
31881,1658.582135225962,2,16416,16,0.0,62,0,0.5,1658.582135225962,1682808240,0,10688.0,0.0,838.95,0.0,5728.0,0.0,0.0,819.64,,,,,,,
33848,1658.582135225962,2,16416,17,0.0,63,0,0.5,1658.582135225962,1682808241,0,10688.0,0.0,838.95,0.0,5728.0,0.0,0.0,819.64,,,,,,,
35819,1658.582135225962,2,16416,18,0.0,64,0,0.5,1658.582135225962,1682808242,0,10688.0,0.0,838.95,0.0,5728.0,0.0,0.0,819.64,,,,,,,
37793,1658.582135225962,2,16416,19,0.0,66,0,0.5,1658.582135225962,1682808244,0,10688.0,0.0,838.95,0.0,5728.0,0.0,0.0,819.64,,,,,,,
39759,1658.582135225962,2,16416,20,0.0,67,0,0.5,1658.582135225962,1682808245,0,10688.0,0.0,838.95,0.0,5728.0,0.0,0.0,819.64,,,,,,,
41733,1658.582135225962,2,16416,21,0.0,68,0,0.5,1658.582135225962,1682808246,0,10688.0,0.0,838.95,0.0,5728.0,0.0,0.0,819.64,,,,,,,
392,1503.5110054789595,2,224,22,10.64,69,1,4.25,1503.5110054789595,1682808247,0,10688.0,0.0,838.95,0.0,5728.0,0.0,0.0,819.64,,,,,,,
2219,1632.0783973474308,2,2048,23,8.68,70,1,3.47,1632.0783973474308,1682808248,0,128.0,1.0,756.61,0.0,96.0,1.0,0.0,746.91,26.326387248933315,0.0,16416.0,16416.0,0.0,623.5568840029556,1.0
4220,1670.7800060417096,2,4064,24,7.28,71,1,2.91,1670.7800060417096,1682808249,0,1024.0,1.0,811.7,0.0,1024.0,1.0,0.0,820.38,,,,,,,
6197,1666.5096945616344,2,6016,25,6.11,73,1,2.45,1666.5096945616344,1682808251,0,2016.0,1.0,831.96,0.0,2048.0,1.0,0.0,838.82,,,,,,,
8198,1686.2780524429807,2,8032,26,4.85,74,1,1.94,1686.2780524429807,1682808252,0,3008.0,1.0,841.76,0.0,3008.0,1.0,0.0,824.75,,,,,,,
10206,1684.3018800092257,2,10016,27,3.67,75,1,1.47,1684.3018800092257,1682808253,0,4000.0,1.0,841.0,0.0,4032.0,1.0,0.0,845.27,,,,,,,
12212,1686.250632531574,2,12032,28,2.47,76,1,0.99,1686.250632531574,1682808254,0,4992.0,1.0,834.75,0.0,5024.0,1.0,0.0,849.55,,,,,,,
14215,1683.4533074999763,2,14048,29,1.29,77,1,0.52,1683.4533074999763,1682808255,0,6016.0,1.0,843.76,0.0,6016.0,1.0,0.0,842.49,,,,,,,
16197,1665.7392972328719,2,16032,30,0.11,79,1,0.5,1665.7392972328719,1682808257,0,7008.0,1.0,844.74,0.0,7040.0,1.0,0.0,838.71,,,,,,,
18187,1674.7648978472357,2,16416,31,0.0,80,1,0.5,1674.7648978472357,1682808258,0,8000.0,1.0,832.45,0.0,8032.0,1.0,0.0,833.29,,,,,,,
20178,1674.7648978472357,2,16416,32,0.0,81,1,0.5,1674.7648978472357,1682808259,0,8192.0,1.0,832.74,0.0,8224.0,1.0,0.0,842.02,,,,,,,
22174,1674.7648978472357,2,16416,33,0.0,82,1,0.5,1674.7648978472357,1682808260,0,8192.0,1.0,832.74,0.0,8224.0,1.0,0.0,842.02,,,,,,,
24166,1674.7648978472357,2,16416,34,0.0,83,1,0.5,1674.7648978472357,1682808261,0,8192.0,1.0,832.74,0.0,8224.0,1.0,0.0,842.02,,,,,,,
26159,1674.7648978472357,2,16416,35,0.0,85,1,0.5,1674.7648978472357,1682808263,0,8192.0,1.0,832.74,0.0,8224.0,1.0,0.0,842.02,,,,,,,
28144,1674.7648978472357,2,16416,36,0.0,86,1,0.5,1674.7648978472357,1682808264,0,8192.0,1.0,832.74,0.0,8224.0,1.0,0.0,842.02,,,,,,,
30137,1674.7648978472357,2,16416,37,0.0,87,1,0.5,1674.7648978472357,1682808265,0,8192.0,1.0,832.74,0.0,8224.0,1.0,0.0,842.02,,,,,,,
32124,1674.7648978472357,2,16416,38,0.0,88,1,0.5,1674.7648978472357,1682808266,0,8192.0,1.0,832.74,0.0,8224.0,1.0,0.0,842.02,,,,,,,
34118,1674.7648978472357,2,16416,39,0.0,89,1,0.5,1674.7648978472357,1682808267,0,8192.0,1.0,832.74,0.0,8224.0,1.0,0.0,842.02,,,,,,,
36113,1674.7648978472357,2,16416,40,0.0,91,1,0.5,1674.7648978472357,1682808269,0,8192.0,1.0,832.74,0.0,8224.0,1.0,0.0,842.02,,,,,,,
38100,1674.7648978472357,2,16416,41,0.0,92,1,0.5,1674.7648978472357,1682808270,0,8192.0,1.0,832.74,0.0,8224.0,1.0,0.0,842.02,,,,,,,
1631,1647.180579553417,2,1472,42,8.96,93,2,3.58,1647.180579553417,1682808271,0,8192.0,1.0,832.74,0.0,8224.0,1.0,0.0,842.02,,,,,,,
3628,1673.8267265418563,2,3456,43,7.62,94,2,3.05,1673.8267265418563,1682808272,0,736.0,2.0,830.33,0.0,736.0,2.0,0.0,816.85,23.785501253791153,0.0,32832.0,16416.0,0.0,690.1683435148741,2.0
5600,1658.4252927545713,2,5440,44,6.5,95,2,2.6,1658.4252927545713,1682808273,0,1728.0,2.0,830.97,0.0,1728.0,2.0,0.0,842.86,,,,,,,
7611,1685.758788722179,2,7424,45,5.2,96,2,2.08,1685.758788722179,1682808274,0,2720.0,2.0,828.99,0.0,2720.0,2.0,0.0,829.43,,,,,,,
9616,1691.7634162942163,2,9440,46,4.0,98,2,1.6,1691.7634162942163,1682808276,0,3712.0,2.0,840.7,0.0,3712.0,2.0,0.0,845.06,,,,,,,
11615,1688.2151025193311,2,11456,47,2.82,99,2,1.13,1688.2151025193311,1682808277,0,4704.0,2.0,844.01,0.0,4736.0,2.0,0.0,847.75,,,,,,,
13606,1680.30817281292,2,13440,48,1.65,100,2,0.66,1680.30817281292,1682808278,0,5728.0,2.0,843.57,0.0,5728.0,2.0,0.0,844.64,,,,,,,
15557,1679.463737315432,2,15360,49,0.49,101,2,0.5,1679.463737315432,1682808279,0,6720.0,2.0,840.68,0.0,6720.0,2.0,0.0,839.63,,,,,,,
17558,1679.6989480917894,2,16448,50,0.0,102,2,0.5,1679.6989480917894,1682808280,0,7648.0,2.0,837.68,0.0,7712.0,2.0,0.0,841.78,,,,,,,
19550,1679.6989480917894,2,16448,51,0.0,104,2,0.5,1679.6989480917894,1682808282,0,8192.0,2.0,840.82,0.0,8256.0,2.0,0.0,838.88,,,,,,,
21550,1679.6989480917894,2,16448,52,0.0,105,2,0.5,1679.6989480917894,1682808283,0,8192.0,2.0,840.82,0.0,8256.0,2.0,0.0,838.88,,,,,,,
23546,1679.6989480917894,2,16448,53,0.0,106,2,0.5,1679.6989480917894,1682808284,0,8192.0,2.0,840.82,0.0,8256.0,2.0,0.0,838.88,,,,,,,
25547,1679.6989480917894,2,16448,54,0.0,107,2,0.5,1679.6989480917894,1682808285,0,8192.0,2.0,840.82,0.0,8256.0,2.0,0.0,838.88,,,,,,,
27548,1679.6989480917894,2,16448,55,0.0,108,2,0.5,1679.6989480917894,1682808286,0,8192.0,2.0,840.82,0.0,8256.0,2.0,0.0,838.88,,,,,,,
29556,1679.6989480917894,2,16448,56,0.0,110,2,0.5,1679.6989480917894,1682808288,0,8192.0,2.0,840.82,0.0,8256.0,2.0,0.0,838.88,,,,,,,
31550,1679.6989480917894,2,16448,57,0.0,111,2,0.5,1679.6989480917894,1682808289,0,8192.0,2.0,840.82,0.0,8256.0,2.0,0.0,838.88,,,,,,,
33549,1679.6989480917894,2,16448,58,0.0,112,2,0.5,1679.6989480917894,1682808290,0,8192.0,2.0,840.82,0.0,8256.0,2.0,0.0,838.88,,,,,,,
35539,1679.6989480917894,2,16448,59,0.0,113,2,0.5,1679.6989480917894,1682808291,0,8192.0,2.0,840.82,0.0,8256.0,2.0,0.0,838.88,,,,,,,
37533,1679.6989480917894,2,16448,60,0.0,114,2,0.5,1679.6989480917894,1682808292,0,8192.0,2.0,840.82,0.0,8256.0,2.0,0.0,838.88,,,,,,,
1036,1679.6989480917894,2,0,61,9.14,115,3,3.65,1679.6989480917894,1682808293,0,8192.0,2.0,840.82,0.0,8256.0,2.0,0.0,838.88,,,,,,,
3040,1679.6989480917894,2,0,62,7.94,117,3,3.18,1679.6989480917894,1682808295,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,22.596392263658345,0.0,49280.0,16448.0,0.0,727.9038090719123,3.0
5040,1679.6989480917894,2,0,63,6.75,118,3,2.7,1679.6989480917894,1682808296,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
7033,1679.6989480917894,2,0,64,5.57,119,3,2.23,1679.6989480917894,1682808297,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
8794,1679.6989480917894,2,0,65,4.52,120,3,1.81,1679.6989480917894,1682808298,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
10507,1679.6989480917894,2,0,66,3.5,121,3,1.4,1679.6989480917894,1682808299,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
12230,1679.6989480917894,2,0,67,2.47,122,3,0.99,1679.6989480917894,1682808300,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
13949,1679.6989480917894,2,0,68,1.45,123,3,0.58,1679.6989480917894,1682808301,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
15669,1679.6989480917894,2,0,69,0.43,124,3,0.5,1679.6989480917894,1682808302,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
17380,1679.6989480917894,2,0,70,0.0,125,3,0.5,1679.6989480917894,1682808303,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
19097,1679.6989480917894,2,0,71,0.0,126,3,0.5,1679.6989480917894,1682808304,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
20808,1679.6989480917894,2,0,72,0.0,127,3,0.5,1679.6989480917894,1682808305,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
22522,1679.6989480917894,2,0,73,0.0,128,3,0.5,1679.6989480917894,1682808306,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
24242,1679.6989480917894,2,0,74,0.0,129,3,0.5,1679.6989480917894,1682808307,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
25956,1679.6989480917894,2,0,75,0.0,130,3,0.5,1679.6989480917894,1682808308,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
27674,1679.6989480917894,2,0,76,0.0,131,3,0.5,1679.6989480917894,1682808309,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
29389,1679.6989480917894,2,0,77,0.0,132,3,0.5,1679.6989480917894,1682808310,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
31104,1679.6989480917894,2,0,78,0.0,133,3,0.5,1679.6989480917894,1682808311,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
32831,1679.6989480917894,2,0,79,0.0,134,3,0.5,1679.6989480917894,1682808312,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
34542,1679.6989480917894,2,0,80,0.0,135,3,0.5,1679.6989480917894,1682808313,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
36268,1679.6989480917894,2,0,81,0.0,136,3,0.5,1679.6989480917894,1682808314,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
37979,1679.6989480917894,2,0,82,0.0,137,3,0.5,1679.6989480917894,1682808315,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
39693,1679.6989480917894,2,0,83,0.0,139,3,0.5,1679.6989480917894,1682808317,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
41404,1679.6989480917894,2,0,84,0.0,140,3,0.5,1679.6989480917894,1682808318,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
43126,1679.6989480917894,2,0,85,0.0,141,3,0.5,1679.6989480917894,1682808319,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
44838,1679.6989480917894,2,0,86,0.0,142,3,0.5,1679.6989480917894,1682808320,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
46567,1679.6989480917894,2,0,87,0.0,143,3,0.5,1679.6989480917894,1682808321,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
48294,1679.6989480917894,2,0,88,0.0,144,3,0.5,1679.6989480917894,1682808322,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
50017,1679.6989480917894,2,0,89,0.0,145,3,0.5,1679.6989480917894,1682808323,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
51726,1679.6989480917894,2,0,90,0.0,146,3,0.5,1679.6989480917894,1682808324,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
53452,1679.6989480917894,2,0,91,0.0,147,3,0.5,1679.6989480917894,1682808325,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
55168,1679.6989480917894,2,0,92,0.0,148,3,0.5,1679.6989480917894,1682808326,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
56895,1679.6989480917894,2,0,93,0.0,149,3,0.5,1679.6989480917894,1682808327,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
58847,1679.6989480917894,2,0,94,0.0,150,3,0.5,1679.6989480917894,1682808328,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
60558,1679.6989480917894,2,0,95,0.0,151,3,0.5,1679.6989480917894,1682808329,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
62267,1679.6989480917894,2,0,96,0.0,152,3,0.5,1679.6989480917894,1682808330,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
63976,1679.6989480917894,2,0,97,0.0,153,3,0.5,1679.6989480917894,1682808331,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
65691,1679.6989480917894,2,0,98,0.0,154,3,0.5,1679.6989480917894,1682808332,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
67400,1679.6989480917894,2,0,99,0.0,155,3,0.5,1679.6989480917894,1682808333,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
69107,1679.6989480917894,2,0,100,0.0,156,3,0.5,1679.6989480917894,1682808334,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
70820,1679.6989480917894,2,0,101,0.0,157,3,0.5,1679.6989480917894,1682808335,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
72537,1679.6989480917894,2,0,102,0.0,158,3,0.5,1679.6989480917894,1682808336,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
74256,1679.6989480917894,2,0,103,0.0,159,3,0.5,1679.6989480917894,1682808337,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
75967,1679.6989480917894,2,0,104,0.0,160,3,0.5,1679.6989480917894,1682808338,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
77676,1679.6989480917894,2,0,105,0.0,161,3,0.5,1679.6989480917894,1682808339,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
79390,1679.6989480917894,2,0,106,0.0,162,3,0.5,1679.6989480917894,1682808340,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
81103,1679.6989480917894,2,0,107,0.0,163,3,0.5,1679.6989480917894,1682808341,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
82814,1679.6989480917894,2,0,108,0.0,164,3,0.5,1679.6989480917894,1682808342,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
84531,1679.6989480917894,2,0,109,0.0,165,3,0.5,1679.6989480917894,1682808343,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
86251,1679.6989480917894,2,0,110,0.0,166,3,0.5,1679.6989480917894,1682808344,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
87970,1679.6989480917894,2,0,111,0.0,167,3,0.5,1679.6989480917894,1682808345,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
89678,1679.6989480917894,2,0,112,0.0,168,3,0.5,1679.6989480917894,1682808346,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
91386,1679.6989480917894,2,0,113,0.0,169,3,0.5,1679.6989480917894,1682808347,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
93103,1679.6989480917894,2,0,114,0.0,170,3,0.5,1679.6989480917894,1682808348,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
94819,1679.6989480917894,2,0,115,0.0,171,3,0.5,1679.6989480917894,1682808349,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
96533,1679.6989480917894,2,0,116,0.0,172,3,0.5,1679.6989480917894,1682808350,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
98249,1679.6989480917894,2,0,117,0.0,173,3,0.5,1679.6989480917894,1682808351,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
99967,1679.6989480917894,2,0,118,0.0,174,3,0.5,1679.6989480917894,1682808352,0,0.0,3.0,840.82,0.0,0.0,3.0,0.0,838.88,,,,,,,
