_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681156466,5.875,0.0,0.08400000000000318,2132.451328,0.20827370698177905,9479.0,0.5326884007648741,736.821248,102.0,2095.693824,0.0,0.0,0.0,6.625,6125.0,0.47788414829127734,28679.118848,2.654208,331.0,0.17199999999957072,2227.986432,0.0,12743.0,9.1,6.0,12702.109696,35.0,,,,,,,,,,,,,,
11,11,,,1681156467,5.875,0.0009999999999994458,0.10400000000001342,4343.15264,0.08141209444798748,12899.0,0.5841476784861007,1291.10016,109.0,4765.81888,2.0,0.0,0.016282418890230195,6.625,7652.0,0.5771910786191286,25914.966016,2.654208,577.0,0.1790000000000873,4352.147456,0.0,56329.0,17.9,6.0,18030.350336,40.0,,,,,,,,,,,,,,
12,12,,,1681156468,5.875,0.0009999999999994458,0.11600000000001387,5064.593408,0.16718606897573324,15119.0,0.4220110243330406,1666.60096,113.0,5367.832576,2.0,0.0,0.0,6.625,8856.0,0.33254035460747705,24819.662848,2.654208,761.0,0.181999999999789,4578.643968,0.0,235861.0,21.4,6.0,18638.249984,44.0,,,,,,,,,,,,,,
13,13,,,1681156469,6.0,0.0039999999999995595,0.132000000000005,5411.393536,0.004079337590883815,17798.0,0.4225460737591663,2049.327104,114.0,5807.661056,6.0,0.0,0.25699826818973154,10.125,10303.0,1.3637177759697836,24087.990272,2.654208,866.0,0.18299999999999272,4669.60384,0.0,239334.0,23.7,6.75,19373.776896,62.0,,,,,,,,,,,,,,
14,14,,,1681156470,6.0,0.0039999999999995595,0.14400000000000546,5819.170816,0.3591031303924305,21454.0,0.715225424254377,2109.407232,174.0,5867.823104,6.0,0.0,0.0,10.125,13849.0,227.65302941103965,23581.835264,2.654208,870.0,0.2969999999995707,4669.878272,0.0,245191.0,25.3,6.75,19553.898496,63.0,0.006398685000021942,,,,,,,,,,,,,
15,15,,,1681156471,6.0,0.0039999999999995595,0.14799999999999613,6320.160768,0.004085106199636087,22059.0,0.12874467505490628,2268.700672,175.0,6031.044608,6.0,0.0,0.0,10.125,14303.0,15.268283887082962,23080.747008,2.654208,870.0,0.2969999999995707,4687.781888,0.0,246529.0,26.9,6.75,20017.205248,67.0,,,,,,,,,,,,,,
16,16,,,1681156472,6.0,0.0039999999999995595,0.1560000000000059,6702.321664,0.028600844021365125,23164.0,0.5228671599050531,2367.930368,179.0,6132.723712,6.0,0.0,0.0,10.125,14907.0,0.3890800086678774,22698.582016,2.654208,873.0,0.30099999999947613,4700.83584,0.0,247926.0,28.1,6.75,27957.182464,67.0,,0.00029406399994513777,2.2919336140000723,,,,,,,,,,,
17,17,,,1681156473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.1039563880001424,32.0,7.1793212890625,0.449503335999907,3.9584301980000873,0.0,0.0001,1.1063441109999985,0.0,0.0
18,17,,,1681156473,6.0,0.0039999999999995595,0.16800000000000637,6776.766464,0.12656552169573815,25172.0,1.1198241773461293,2399.059968,183.0,6235.81184,6.0,0.0,0.0,10.125,16123.0,18.680638804069684,22623.98976,2.654208,905.0,0.3040000000000873,4770.516992,0.0,250104.0,28.3,6.75,28192.063488,67.0,0.0067595139998957166,0.000718044999985068,0.025211816000137333,,,,,,,,,,,
19,18,,,1681156474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10354084599998714,64.0,7.2237548828125,0.339295828999866,0.4808166129998881,0.0,0.0001,0.005290563000016846,0.0,1.0
20,18,,,1681156474,6.125,0.0039999999999995595,0.17600000000001614,6782.726144,0.008167679835338688,27318.0,1.7581010613415113,2399.256576,185.0,6236.024832,6.0,0.0,0.0,10.25,17596.0,34.84761341057011,22618.169344,2.654208,916.0,0.30500000000029104,4770.516992,0.0,252561.0,28.3,6.875000000000001,28192.063488,67.0,0.0068700389999776235,0.0008427309999206045,0.027152611000019533,,,,,0.3382558490000065,,,,,,
21,18,,,1681156474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10378326900013235,96.0,7.1910400390625,,0.4816712050001115,0.0,0.0001,0.00476670600005491,0.0,2.0
22,19,,,1681156475,6.125,0.0039999999999995595,0.1880000000000166,6783.352832,0.012257306354180847,29569.0,1.5253323993724146,2399.387648,188.0,6236.176384,6.0,0.0,0.0,10.25,19117.0,24.95570815326225,22617.550848,2.654208,933.0,0.3079999999999927,4770.521088,0.0,255160.0,28.3,6.875000000000001,28192.063488,70.0,0.0068220839998502925,0.0007884109998030908,0.02571124599990071,,0.10461454300002515,,,0.33986810400006107,,,,,,
23,19,,,1681156475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,128.0,7.15283203125,,0.48285753799950726,0.0,0.0001,0.005053149999866946,0.0,3.0
24,20,,,1681156476,6.125,0.0039999999999995595,0.20000000000001705,6785.949696,0.07761788522962619,31695.0,1.6088796103258725,2399.387648,194.0,6236.176384,6.0,0.0,0.0,10.25,20640.0,27.507138624658346,22614.95808,2.654208,944.0,0.31300000000010186,4770.525184,0.0,257696.0,28.3,6.875000000000001,28192.063488,71.0,0.0068855029999213,0.0007494760000099632,0.02710914099998263,,0.10415714200007642,,,0.3402757989999827,,,,,,
25,20,,,1681156476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,160.0,7.0352783203125,,0.48397217000001547,0.0,0.0001,0.00479510900004243,0.0,4.0
26,21,,,1681156477,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0070540340000206925,0.0006421200000659155,0.03201003200001651,5.0,0.10407758999986072,192.0,7.1495361328125,0.33464372000003095,0.48325728899999376,0.0,0.0001,0.004829792999998972,0.0,5.0
27,21,,,1681156477,6.125,0.0039999999999995595,0.2120000000000175,6788.685824,0.012245040366699248,33869.0,1.667414161888068,2399.387648,197.0,6236.176384,6.0,0.0,0.0,10.25,22261.0,31.9242073649994,22631.497728,2.654208,963.0,0.3149999999995998,4770.787328,0.0,260329.0,28.3,6.875000000000001,28192.325632,75.0,0.0068477449999591045,,,,,,,,,,,,,
28,22,,,1681156478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008278750001409207,0.02828353099994274,5.0,0.10401615299997502,224.0,7.28173828125,0.339581545999863,0.48388055799978247,0.0,0.0001,0.004323707999901671,0.0,6.0
29,22,,,1681156478,6.125,0.0039999999999995595,0.22400000000001796,6782.906368,0.03677256621219343,36458.0,1.8422433221077277,2399.387648,203.0,6236.176384,6.0,0.0,0.0,10.25,23969.0,35.39930079395785,22618.046464,2.654208,988.0,0.31999999999970896,4770.791424,0.0,263296.0,28.3,6.875000000000001,28192.329728,76.0,0.006635411000161184,0.0009544990000449616,0.026307129999850076,,,,,,,,,,,
30,23,,,1681156479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10402903399995012,256.0,7.125,0.34009777699998267,0.4828346619999593,0.0,0.0001,0.004810810999970272,0.0,7.0
31,23,,,1681156479,6.25,0.0039999999999995595,0.23199999999999932,6788.898816,0.008172400521268676,38429.0,1.3783503678022302,2399.387648,205.0,6236.176384,6.0,0.0,0.0,12.5,25642.0,46.12918656359331,22611.996672,2.654208,998.0,0.3220000000001164,4770.79552,0.0,265922.0,28.3,7.375,28192.329728,79.0,0.006519831000105114,0.0008774410000569333,0.026276585999994495,,,,,,,,,,,
32,23,,,1681156479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.1060418419999678,288.0,7.3597412109375,0.3398833960000047,0.48417345900020337,0.0,0.0001,0.0045743630000743,0.0,8.0
33,24,,,1681156480,6.25,0.0039999999999995595,0.24399999999999977,6800.838656,0.008168965340723802,40536.0,1.5304763985638876,2399.387648,207.0,6236.176384,6.0,0.0,0.0,12.5,27223.0,38.62104129399939,22600.065024,2.654208,1014.0,0.3239999999996144,4770.79552,0.0,268517.0,28.4,7.375,28192.329728,81.0,0.00664263699991352,0.0007653889999801322,0.02525789700007408,,0.10411583299992344,,,0.34010339299993575,,,,,,
34,24,,,1681156480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,320.0,6.980712890625,,0.4813911599997027,0.0,0.0001,0.004506010999875798,0.0,9.0
35,25,,,1681156481,6.25,0.0039999999999995595,0.2599999999999909,6804.803584,0.05308906079680317,42941.0,1.670941498417957,2399.387648,211.0,6236.176384,6.0,0.0,0.0,12.5,28701.0,29.60196099503181,22596.100096,2.654208,1027.0,0.32700000000022555,4770.832384,0.0,271231.0,28.4,7.375,28192.329728,85.0,0.006695025999988502,0.000939441000127772,0.025510159000077692,,0.10522049500013964,,,0.34073195500013753,,,,,,
36,25,,,1681156481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,352.0,7.1771240234375,,0.48343595700043807,0.0,0.0001,0.004338880999966932,0.0,10.0
37,26,,,1681156482,6.25,0.0039999999999995595,0.2680000000000007,6805.352448,0.008176854227140446,45383.0,1.81012714865258,2399.387648,213.0,6236.65152,6.0,0.0,0.0,12.5,30362.0,31.761321332163668,22595.54304,2.654208,1040.0,0.3279999999995198,4771.172352,0.0,274044.0,28.4,7.375,28192.591872,86.0,0.006866071999866108,0.0008005879999473109,0.026420338999969317,,0.10478423599988673,,,0.3400195629999416,,,,,,
38,26,,,1681156482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,384.0,7.3497314453125,,0.48354745199958415,0.0,0.0001,0.004656653999973059,0.0,11.0
39,27,,,1681156483,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068135110000184795,0.0008437870001216652,0.026359446999776992,9.0,0.10640698799988968,416.0,7.1239013671875,0.34083167700009653,0.4856253209998158,0.0,0.0001,0.004369910999912463,0.0,12.0
40,27,,,1681156483,6.25,0.0039999999999995595,0.2839999999999918,6803.10784,0.040822484722640204,47962.0,1.767015602784211,2399.387648,219.0,6236.655616,6.0,0.0,0.0,12.5,31997.0,31.254850407587917,22617.055232,2.654208,1061.0,0.33399999999983265,4771.172352,0.0,276894.0,28.3,7.375,28192.591872,88.0,0.006986306000044351,0.0008920709999529208,0.02760859399995752,,,,,,,,,,,
41,28,,,1681156484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10541568199982976,448.0,7.1131591796875,0.3408065460000671,0.4863723989999471,0.0,0.0001,0.004663200000095458,0.0,13.0
42,28,,,1681156484,6.375,0.0039999999999995595,0.2920000000000016,6805.31968,0.008168182726573455,50179.0,1.8565066878527525,2399.387648,221.0,6236.672,6.0,0.0,0.0,13.5,33803.0,47.58240839565321,22595.571712,2.654208,1070.0,0.3350000000000364,4771.176448,0.0,279788.0,28.4,7.625,28192.591872,88.0,0.0068711500000517844,0.0007202930000858032,0.028487908999977662,,,,,,,,,,,
43,29,,,1681156485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10430857999995169,480.0,7.4512939453125,0.3427155250001306,0.48735645100009606,0.0,0.0001,0.0042529939998985355,0.0,14.0
44,29,,,1681156485,6.375,0.0039999999999995595,0.30400000000000205,6808.338432,0.016317683580230915,52134.0,1.4513416270222268,2399.387648,224.0,6236.672,6.0,0.0,0.0,13.5,35165.0,32.91650459000868,22592.561152,2.654208,1089.0,0.33799999999973807,4771.176448,0.0,282115.0,28.4,7.625,28192.591872,90.0,0.006754600000022037,0.0007917890000044281,0.033999418999883346,,,,,0.3272336139998515,,,,,,
45,29,,,1681156485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.1070093570001518,512.0,7.239013671875,,0.48107977800009394,0.0,0.0001,0.005290999000180818,0.0,15.0
46,30,,,1681156486,6.375,0.0039999999999995595,0.3160000000000025,6808.154112,0.0653525773040348,54495.0,1.6374043569350585,2399.387648,229.0,6236.672,6.0,0.0,0.0,13.5,36701.0,29.865585351295053,22592.741376,2.654208,1110.0,0.3419999999996435,4771.180544,0.0,284762.0,28.4,7.625,28192.591872,92.0,0.006376215000045704,0.0007431460001043888,0.02848684100013088,,0.10646879000000808,,,0.3535116769999149,,,,,,
47,30,,,1681156486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,544.0,7.1322021484375,,0.5000701260003098,0.0,0.0001,0.004483457000105773,0.0,16.0
48,31,,,1681156487,6.375,0.0039999999999995595,0.3240000000000123,6807.564288,0.008167749735200472,56629.0,1.6067096364063818,2399.387648,231.0,6236.672,6.0,0.0,0.0,13.5,38131.0,24.593708625741247,22593.3312,2.654208,1124.0,0.3429999999998472,4771.180544,0.0,287225.0,28.4,7.625,28192.591872,96.0,0.006685860000061439,0.0007287610001185385,0.02645131700001002,,0.1048015569999734,,,0.343979981000075,,,,,,
49,31,,,1681156487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,576.0,7.00604248046875,,0.48752721100026974,0.0,0.0001,0.00487973500003136,0.0,17.0
50,32,,,1681156488,6.375,0.0039999999999995595,0.3400000000000034,6810.796032,0.053102529366084075,58904.0,1.5497146659679375,2399.387648,238.0,6236.672,6.0,0.0,0.0,13.5,39842.0,29.702543975583126,22590.103552,2.654208,1140.0,0.34900000000016007,4771.18464,0.0,289985.0,28.4,7.625,28192.591872,98.0,0.006858250000050248,0.0006697440001062205,0.026396985000019413,,0.10587735599983716,,,0.34542995299989343,,,,,,
51,32,,,1681156488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,608.0,7.2960205078125,,0.48964924499978224,0.0,0.0001,0.004416956999875765,0.0,18.0
52,33,,,1681156489,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006678641999997126,0.001009608999993361,0.02721473699989474,9.0,0.10626429400008419,640.0,7.40576171875,0.34101939500010303,0.487349919000053,0.0,0.0001,0.005163241999980528,0.0,19.0
53,33,,,1681156489,6.375,0.0039999999999995595,0.35599999999999454,6810.78784,0.08580065473580116,61418.0,1.4487319256997557,2399.387648,245.0,6236.672,6.0,0.0,0.0,13.375,41456.0,33.71198855944656,22609.38752,2.654208,1170.0,0.3540000000002692,4771.188736,0.0,292971.0,28.4,7.75,28192.591872,99.0,0.006897012000081304,0.0011071019998780685,0.026209803000028842,,,,,,,,,,,
54,34,,,1681156490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10584629800018774,672.0,7.202880859375,0.34404824400007783,0.48931654100033484,0.0,0.0001,0.005208082000081049,0.0,20.0
55,34,,,1681156490,6.375,0.0039999999999995595,0.3640000000000043,6809.759744,0.008170956540168722,63652.0,1.7521195955887876,2399.387648,247.0,6236.672,6.0,0.0,0.0,13.375,43196.0,39.17222794242495,22591.143936,2.654208,1181.0,0.35499999999956344,4771.192832,0.0,295746.0,28.4,7.75,28192.591872,99.0,0.006941518999838081,0.0008324299999458162,0.02638866000006601,,,,,,,,,,,
56,35,,,1681156491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10645588199986378,704.0,7.0963134765625,0.3456803280000713,0.4913297209998291,0.0,0.0001,0.00503090200004408,0.0,21.0
57,35,,,1681156491,6.375,0.0039999999999995595,0.3720000000000141,6811.648,0.008170340622763212,65888.0,1.759256253575456,2399.383552,249.0,6236.676096,6.0,0.0,0.0,13.375,44964.0,43.42234439927124,22589.25568,2.654208,1196.0,0.3569999999999709,4771.192832,0.0,298512.0,28.4,7.75,28192.591872,102.0,0.006829257999925176,0.0009455709998746897,0.02717842200013365,,,,,0.3436144790000526,,,,,,
58,35,,,1681156491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.1064775610000197,736.0,7.0667724609375,,0.49004626500004633,0.0,0.0001,0.0050009740000405145,0.0,22.0
59,36,,,1681156492,6.375,0.0039999999999995595,0.38400000000001455,6812.471296,0.008170567934305838,68756.0,1.6359088781648639,2399.383552,251.0,6236.950528,6.0,0.0,0.0,13.375,46712.0,35.31722405329378,22588.420096,2.654208,1246.0,0.3580000000001746,4771.536896,0.0,301629.0,28.4,7.75,28192.854016,106.0,0.00693395899997995,0.0008288349999929778,0.025701364000042304,,0.10747292399992148,,,0.3457373699998243,,,,,,
60,36,,,1681156492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,768.0,7.1168212890625,,0.49141166199979125,0.0,0.0001,0.004737210000030245,0.0,23.0
61,37,,,1681156493,6.5,0.0039999999999995595,0.40399999999999636,6814.12608,0.04084477816427117,70804.0,1.5611799603094159,2399.383552,256.0,6236.950528,6.0,0.0,0.0,13.375,48132.0,29.344723455735416,22586.769408,2.654208,1258.0,0.36300000000028376,4771.536896,0.0,304045.0,28.4,7.75,28192.854016,109.0,0.006654993999973158,0.0006704319998789288,0.025842408000016803,,0.10618280000016966,,,0.34691089799980546,,,,,,
62,37,,,1681156493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,800.0,7.2431640625,,0.4904933909997453,0.0,0.0001,0.004231858999901306,0.0,24.0
63,38,,,1681156494,6.5,0.0039999999999995595,0.4159999999999968,6813.790208,0.07350583359170108,73089.0,1.673103158925596,2399.383552,260.0,6236.950528,6.0,0.0,0.0,13.375,49540.0,24.776674179001926,22587.101184,2.654208,1271.0,0.36599999999998545,4771.536896,0.0,306546.0,28.4,7.75,28192.854016,110.0,0.005726512000137518,0.0007900890000200889,0.026032963000034215,,0.10644813699991573,,,0.3472470279998561,,,,,,
64,38,,,1681156494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,832.0,7.089111328125,,0.49179943699982687,0.0,0.0001,0.00555470799986324,0.0,25.0
65,39,,,1681156495,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006903068999918105,0.000729464999949414,0.02695138500007488,9.0,0.10652734399991459,864.0,7.0948486328125,0.3456117449998146,0.4916078309997829,0.0,0.0001,0.0048848230001112825,0.0,26.0
66,39,,,1681156495,6.5,0.0039999999999995595,0.43200000000001637,6844.194816,0.012259571782124319,75461.0,1.4743332289750644,2399.383552,263.0,6236.950528,6.0,0.0,0.0,13.375,51123.0,38.663153594437084,22575.976448,2.654208,1299.0,0.36899999999968713,4771.540992,0.0,309285.0,28.5,7.75,28192.854016,111.0,0.00666925300015464,0.000669512000058603,0.02680611900018448,,,,,,,,,,,
67,40,,,1681156496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10659062800004904,896.0,7.3531494140625,0.34330380699998386,0.48892336200060527,0.0,0.0001,0.004884043000174643,0.0,27.0
68,40,,,1681156496,6.5,0.0039999999999995595,0.4399999999999977,6843.2896,0.008170904073080196,77957.0,1.546997906978931,2399.383552,265.0,6236.950528,6.0,0.0,0.0,13.375,52920.0,45.9489115015783,22557.741056,2.654208,1314.0,0.36999999999989086,4771.540992,0.0,312289.0,28.5,7.75,28192.854016,112.0,0.006879292999883546,0.0007646280000699335,0.026962528000012753,,,,,,,,,,,
69,41,,,1681156497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10645021200002702,928.0,7.4713134765625,0.34709919800002353,0.49285018999989916,0.0,0.0001,0.004694330999882368,0.0,28.0
70,41,,,1681156497,6.5,0.0039999999999995595,0.4480000000000075,6846.11584,0.008170750576380628,80652.0,1.6957419350577074,2399.391744,267.0,6237.003776,6.0,0.0,0.0,13.375,54733.0,46.80137307958918,22554.771456,2.654208,1322.0,0.3720000000002983,4771.545088,0.0,315357.0,28.5,7.75,28192.854016,113.0,0.006884675000037532,0.0008563769999909709,0.02541412499999751,,,,,,,,,,,
71,42,,,1681156498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.10653519099992081,960.0,7.149169921875,0.3462834810000004,0.49077290599984735,0.0,0.0001,0.004799056999900131,0.0,29.0
72,42,,,1681156498,6.5,0.0039999999999995595,0.46399999999999864,6846.644224,0.1838577588116125,83409.0,1.5288043963034337,2399.391744,295.0,6237.003776,6.0,0.0,0.0,13.25,56462.0,39.113184607120935,22554.259456,2.654208,1343.0,0.3989999999994325,4771.545088,0.0,318382.0,28.5,7.875,28192.854016,116.0,0.006755492000138474,0.0006420709999019891,0.02699414600010641,,0.10620950599991374,,,0.3446962049999911,,,,,,
73,42,,,1681156498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,992.0,7.177978515625,,0.4901163380000071,0.0,0.0001,0.004818917999955374,0.0,30.0
74,43,,,1681156499,6.5,0.0039999999999995595,0.4759999999999991,6846.394368,0.07354509744596228,86243.0,1.7222049723352255,2399.391744,299.0,6237.007872,6.0,0.0,0.0,13.25,58104.0,28.298495221478696,22554.50112,2.654208,1355.0,0.40200000000004366,4771.549184,0.0,321378.0,28.5,7.875,28192.854016,121.0,0.006766873000060514,0.0008001609999155335,0.026164328999811914,,0.10835009199990964,,,0.3423177489999034,,,,,,
75,43,,,1681156499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1024.0,7.3031005859375,,0.4886081029997058,0.0,0.0001,0.004208899000104793,0.0,31.0
76,44,,,1681156500,6.5,0.0039999999999995595,0.48799999999999955,6847.074304,0.008170880759831762,88346.0,1.3887943889535246,2399.391744,301.0,6237.007872,6.0,0.0,0.0,13.25,59516.0,29.378178345347344,22553.821184,2.654208,1370.0,0.4039999999995416,4771.549184,0.0,323815.0,28.5,7.875,28192.854016,123.0,0.006978078999964055,0.0007757209998544567,0.02662351799995122,,0.1071311240000341,,,0.34911694799984616,,,,,,
77,44,,,1681156500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,1056.0,7.357421875,,0.4952543649994823,0.0,0.0001,0.0046289749998322804,0.0,32.0
78,45,,,1681156501,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006851500000038868,0.0007303500001398788,0.02488844499998777,9.0,0.10672295999984271,1088.0,7.0640869140625,0.3483355999999276,0.4918665229999988,0.0,0.0001,0.004337668000061967,0.0,33.0
