_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680700487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680700487,1.6666666666666667,0.0,0.0,1223.258112,0.0,13.0,0.0,177.983488,0.0,394.162176,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,208103.77216,2.719744,135.0,0.0,2481.041408,0.0,11.0,1.4,1.5666666666666667,9963.409408,49.0,,,,,,,,,,,,,,
2,1,,,1680700488,1.6666666666666667,0.0,0.008000000000038199,1748.840448,0.012251496456320447,4200.0,0.7049077154878196,183.062528,3.0,786.788352,0.0,0.0,0.0,0.33333333333333337,2209.0,0.6826141395151714,207578.185728,2.719744,154.0,0.0,2885.967872,0.0,4186.0,1.7,1.5666666666666667,10502.295552,54.0,,,,,,,,,,,,,,
3,2,,,1680700489,1.6666666666666667,0.0,0.016000000000019554,2163.716096,0.004086400477228271,8457.0,0.0073108258371751165,184.897536,4.0,1195.343872,0.0,0.0,0.0,0.33333333333333337,4567.0,0.006185469422362795,207163.31008,2.719744,218.0,0.0009999999999763531,3538.857984,0.0,11803.0,1.9,1.5666666666666667,13097.529344,60.0,,,,,,,,,,,,,,
4,3,,,1680700490,1.6666666666666667,0.0,0.020000000000038654,2678.837248,0.004086439364475384,11455.0,0.06009141006387682,347.983872,5.0,1794.830336,0.0,0.0,0.0,0.33333333333333337,6545.0,0.06341962333625883,206637.780992,2.719744,262.0,0.0009999999999763531,3985.330176,0.0,17079.0,2.1,1.5666666666666667,14217.117696,67.0,,,,,,,,,,,,,,
5,4,,,1680700491,1.6666666666666667,0.0,0.02400000000000091,2680.766464,0.0040866230751674575,13660.0,0.06007814827389928,580.534272,6.0,2070.986752,0.0,0.0,0.0,0.33333333333333337,7412.0,0.06315109726323215,206524.264448,2.719744,398.0,0.0009999999999763531,4069.605376,0.0,19227.0,2.2,1.5666666666666667,16299.68384,73.0,,,,,,,,,,,,,,
6,5,,,1680700492,2.2,0.0,0.03200000000003911,5472.096256,0.14681243828026663,21658.0,0.42802771314635807,1411.862528,9.0,5363.654656,0.0,0.0,0.0,8.333333333333332,12100.0,0.37938494178081583,202904.272896,2.719744,645.0,0.0029999999999290594,6532.64896,0.0,644375.0,3.9,3.2,22243.414016,211.0,,,,,,,,,,,,,,
7,6,,,1680700493,2.2,0.0,0.040000000000020464,6204.379136,0.37543768218990103,27509.0,0.48042377993944113,2046.09536,73.0,6177.632256,0.0,0.0,0.0,8.333333333333332,15694.0,0.6448849964523938,201528.352768,2.719744,675.0,0.10099999999999909,6737.768448,0.0,1012007.0,4.5,3.2,23283.48672,425.0,,,,,,,,,,,,,,
8,7,,,1680700494,2.2,0.0,0.04399999999998272,6840.582144,0.004085638586049164,32458.0,0.7733986159521732,2133.987328,74.0,6265.73312,0.0,0.0,0.0,8.333333333333332,23334.0,232.31827528052526,200790.130688,2.719744,683.0,0.10199999999997544,6746.566656,0.0,1019835.0,4.9,3.2,23539.109888,435.0,0.0029098089999024523,,,,,,,,,,,,,
9,8,,,1680700495,2.2,0.0,0.04800000000000182,7920.82432,0.00408625079618101,34502.0,0.4327195938966352,2394.075136,75.0,6529.753088,0.0,0.0,0.0,8.333333333333332,24850.0,8.939623357402155,199709.888512,2.719744,683.0,0.10199999999997544,6764.470272,0.0,1022072.0,5.4,3.2,24002.41664,442.0,,,,,,,,,,,,,,
