_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,6,,,1682975045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024769740011834074,0.00011898199954885058,0.0064560509999864735,0.0075364590011304244,1.0,0.0008241169998655096,128.0,6.86962890625,0.019910686001821887,1.0,0.0001,0.0024981030001072213,0.0,3.0
11,6,,,1682975045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025141149999399204,0.0001493359995947685,0.006685121999908006,0.007636250000359723,1.0,0.0008600149994890671,160.0,6.9693603515625,0.02020209900001646,1.0,0.0001,0.002357261000724975,0.0,4.0
12,6,,,1682975045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002529885998228565,0.00013256600141176023,0.006717273998219753,0.0078081710016704164,1.0,0.0009005770007206593,192.0,7.05224609375,0.02048613399892929,1.0,0.0001,0.0023976599986781366,0.0,5.0
13,6,,,1682975045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002537319000111893,0.00015062099919305183,0.0066420080001989845,0.0075930040002276655,1.0,0.0008855480009515304,224.0,7.1319580078125,0.0203468840009009,1.0,0.0001,0.002538384000217775,0.0,6.0
14,6,,,1682975045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002557626001362223,0.00014450500020757318,0.0067901780021202285,0.007790455998474499,1.0,0.0009200019994750619,256.0,6.9876708984375,0.020796773002075497,1.0,0.0001,0.002594006000435911,0.0,7.0
15,6,,,1682975045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025417289980396163,0.00012983600026927888,0.006635358000494307,0.007706050000706455,1.0,0.0008835210028337315,288.0,7.1292724609375,0.020261551999283256,1.0,0.0001,0.0023650579969398677,0.0,8.0
16,6,,,1682975045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002560267999797361,0.00013526300244848244,0.006728257998474874,0.00786983599755331,1.0,0.0008992650000436697,320.0,7.0264892578125,0.020780497998202918,1.0,0.0001,0.002587607999885222,0.0,9.0
17,6,,,1682975045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00391696200313163,0.0006220690011105035,0.008713469997019274,0.0077826990018365905,1.0,0.0009225239991792478,352.0,7.10546875,0.024336313999810955,1.0,0.0001,0.002378589997533709,0.0,10.0
18,6,,,1682975045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032476619999215472,0.00014165199900162406,0.009157987999060424,0.007916937000118196,1.0,0.0009870769972621929,384.0,6.842529296875,0.02437102199473884,1.0,0.0001,0.0029197059993748553,0.0,11.0
19,6,,,1682975045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027408290006860625,0.00015252999946824275,0.009921716002281755,0.007881733999965945,1.0,0.0009050669978023507,416.0,7.1015625,0.024800412000331562,1.0,0.0001,0.0031985360001272056,0.0,12.0
20,6,,,1682975045,3.0000000000000004,0.0,0.09199999999998454,5306.458112,0.05568137946484665,97686.0,2.8428031961558307,941.412352,124.0,4069.404672,0.0,0.0,0.0,8.033333333333333,55278.0,876.57588480947,203616.137216,2.719744,712.0,0.05500000000000682,5818.609664,0.0,256168.0,3.5,3.4666666666666663,19591.110656,163.0,0.003522287999658147,,,,,,,,,,,,,
21,6,,,1682975045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014832300075795501,0.03948460700121359,0.007748699998046504,1.0,0.0008795899993856438,448.0,7.1070556640625,0.05427354199855472,1.0,0.0001,0.00249003399949288,0.0,13.0
22,6,,,1682975045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030967310012783855,0.00013412599946605042,0.0091598229992087,0.007603748999827076,1.0,0.0013489340017258655,480.0,6.9351806640625,0.024477009999827715,1.0,0.0001,0.0031336469983216375,0.0,14.0
23,6,,,1682975045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003314859000965953,0.0001440740015823394,0.008771289998549037,0.007605820999742718,1.0,0.0014268459999584593,512.0,7.12646484375,0.024401050999586005,1.0,0.0001,0.003138160998787498,0.0,15.0
24,6,,,1682975045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035310230014147237,0.00016097499974421225,0.009274184001696995,0.007737115000054473,1.0,0.0009319019991380628,544.0,7.052001953125,0.024971111000922974,1.0,0.0001,0.003335911998874508,0.0,16.0
25,7,,,1682975046,2.966666666666667,0.0,0.11199999999996635,5369.298944,0.08990057534327718,142749.0,3.291259744138696,941.412352,133.0,4086.718464,0.0,0.0,0.0,7.400000000000001,73623.0,281.35913459822416,203477.573632,2.719744,782.0,0.05900000000002592,5836.201984,0.0,288365.0,3.6,3.4000000000000004,19603.431424,203.0,0.003696686999319354,0.0001482780025980901,0.009077250000700587,0.13463028600017424,,,,,,,,,,
26,9,,,1682975048,2.966666666666667,0.0,0.12000000000000455,5377.814528,0.20466830051043164,193746.0,4.762970428750911,941.412352,138.0,4085.026816,0.0,0.0,0.0,7.400000000000001,86919.0,3.2618951608024433,203469.119488,2.719744,782.0,0.06100000000000705,5834.67008,0.0,320542.0,3.6,3.4000000000000004,19596.61568,203.0,,,,,,,,,,,,,,
27,10,,,1682975049,2.966666666666667,0.0,0.1279999999999859,5392.490496,0.3637260658996759,236554.0,2.62639785096189,941.412352,156.0,4091.785216,0.0,0.0,0.0,7.400000000000001,97672.0,3.2197834668673293,203454.365696,2.719744,782.0,0.0700000000000216,5841.747968,0.0,347192.0,3.6,3.4000000000000004,19603.693568,203.0,,,,,,,,,,,,,,
28,11,,,1682975050,2.966666666666667,0.0,0.13999999999998636,5393.911808,0.209027940819768,278746.0,4.478946445694535,941.412352,161.0,4087.300096,0.0,0.0,0.0,7.400000000000001,108737.0,2.9388582646821293,203453.001728,2.719744,782.0,0.07200000000000273,5836.955648,0.0,373934.0,3.6,3.4000000000000004,19598.450688,203.0,,,,,,,,,,,,,,
29,12,,,1682975051,2.966666666666667,0.0,0.14400000000000546,5400.190976,0.004086980845202675,307553.0,1.5451820884852474,941.412352,162.0,4089.73312,0.0,0.0,0.0,7.400000000000001,116556.0,1.9257502499555437,203446.808576,2.719744,782.0,0.0730000000000075,5839.58528,0.0,392340.0,3.6,3.4000000000000004,19601.072128,203.0,,,,,,,,,,,,,,
30,13,,,1682975052,2.966666666666667,0.0,0.1479999999999677,5396.226048,0.003926304928382688,308405.0,0.02562834195386215,941.412352,163.0,4085.61664,0.0,0.0,0.0,6.800000000000001,116739.0,0.010214527336734862,203450.773504,2.719744,782.0,0.0730000000000075,5835.390976,0.0,392854.0,3.6,3.3333333333333335,19596.877824,203.0,,,,,,,,,,,,,,
31,14,,,1682975053,2.966666666666667,0.0,0.1560000000000059,5396.742144,0.16348001145808103,309079.0,1.3480395710627047,941.412352,167.0,4085.61664,0.0,0.0,0.0,6.800000000000001,117013.0,0.06546384630201568,203450.257408,2.719744,782.0,0.07500000000001705,5835.390976,0.0,393515.0,3.6,3.3333333333333335,19596.877824,203.0,,,,,,,,,,,,,,
32,15,,,1682975054,2.966666666666667,0.0,0.16399999999998727,5396.246528,0.33424096847478707,309725.0,0.02549771558401962,941.412352,172.0,4084.830208,0.0,0.0,0.0,6.800000000000001,117236.0,0.009814988532492755,203450.753024,2.719744,782.0,0.0770000000000266,5834.604544,0.0,393929.0,3.6,3.3333333333333335,19596.091392,203.0,,,,,,,,,,,,,,
33,16,,,1682975055,2.966666666666667,0.0,0.16800000000000637,5396.246528,0.004087038209735208,310464.0,0.0949358308089402,941.412352,173.0,4084.830208,0.0,0.0,0.0,6.800000000000001,117500.0,0.07490774737905974,203450.753024,2.719744,782.0,0.07800000000000296,5834.604544,0.0,394411.0,3.6,3.3333333333333335,19596.091392,203.0,,,,,,,,,,,,,,
34,17,,,1682975056,2.966666666666667,0.0,0.17199999999996862,5396.246528,0.004063386754853059,311081.0,0.025951708403606947,941.412352,174.0,4084.830208,0.0,0.0,0.0,6.800000000000001,117682.0,0.006142697604676762,203450.753024,2.719744,782.0,0.07800000000000296,5834.604544,0.0,394777.0,3.6,3.3333333333333335,19596.091392,203.0,,,,,,,,,,,,,,
35,18,,,1682975057,2.933333333333333,0.0,0.17599999999998772,5396.762624,0.004087107243765248,311676.0,0.11807908257805047,941.412352,175.0,4084.67456,0.0,0.0,0.0,6.266666666666667,117882.0,0.021513191682150053,203450.236928,2.719744,783.0,0.07800000000000296,5834.3424,0.0,395177.0,3.6,3.3000000000000003,19595.829248,203.0,,,,,,,,,,,,,,
36,19,,,1682975058,2.933333333333333,0.0,0.18399999999996908,5396.762624,0.04064969300339541,312301.0,0.026581088332436647,941.412352,178.0,4084.67456,0.0,0.0,0.0,6.266666666666667,118038.0,0.007431272207548313,203450.236928,2.719744,783.0,0.0800000000000125,5834.3424,0.0,395539.0,3.6,3.3000000000000003,19595.829248,203.0,,,,,,,,,,,,,,
37,20,,,1682975059,2.933333333333333,0.0,0.18799999999998818,5396.762624,0.06539516268905023,313033.0,0.07896593617979707,941.412352,182.0,4084.67456,0.0,0.0,0.0,6.266666666666667,118223.0,0.01805711152829288,203450.236928,2.719744,783.0,0.08100000000001728,5834.3424,0.0,395963.0,3.6,3.3000000000000003,19595.829248,203.0,,,,,,,,,,,,,,
38,21,,,1682975060,2.933333333333333,0.0,0.19599999999996953,5396.762624,0.028437855566714357,313775.0,0.02870763435690697,941.412352,189.0,4084.67456,0.0,0.0,0.0,6.266666666666667,118393.0,0.007950538898776685,203450.236928,2.719744,783.0,0.08300000000002683,5834.3424,0.0,396389.0,3.6,3.3000000000000003,19595.829248,203.0,,,,,,,,,,,,,,
39,22,,,1682975061,2.933333333333333,0.0,0.19999999999998863,5396.762624,0.0040871986445195334,314346.0,0.07841514110384586,941.412352,190.0,4084.67456,0.0,0.0,0.0,5.766666666666667,118557.0,0.016779866281359614,203450.236928,2.719744,783.0,0.08300000000002683,5834.3424,0.0,396728.0,3.6,3.2333333333333334,19595.829248,203.0,,,,,,,,,,,,,,
40,23,,,1682975062,2.933333333333333,0.0,0.21199999999998909,5398.147072,0.04875846147773104,315017.0,0.026823502557388256,941.412352,197.0,4084.67456,0.0,0.0,0.0,5.766666666666667,118742.0,0.005872601063980121,203448.696832,2.719744,783.0,0.08600000000001273,5834.3424,0.0,397123.0,3.6,3.2333333333333334,19595.829248,203.0,,,,,,,,,,,,,,
41,24,,,1682975063,2.933333333333333,0.0,0.21599999999995134,5398.147072,0.004087330883884321,315619.0,0.05555417119299544,941.412352,198.0,4084.67456,0.0,0.0,0.0,5.766666666666667,118894.0,0.015287575258880139,203448.696832,2.719744,783.0,0.08700000000001751,5834.3424,0.0,397471.0,3.6,3.2333333333333334,19595.829248,203.0,,,,,,,,,,,,,,
42,25,,,1682975064,2.933333333333333,0.0,0.21999999999997044,5398.142976,0.004064252873602466,316249.0,0.02802111840135511,941.412352,199.0,4084.67456,0.0,0.0,0.0,5.766666666666667,119097.0,0.008700041471574734,203448.696832,2.719744,783.0,0.08700000000001751,5834.3424,0.0,397837.0,3.6,3.2333333333333334,19595.829248,203.0,,,,,,,,,,,,,,
43,26,,,1682975065,2.933333333333333,0.0,0.2279999999999518,5398.659072,0.04495794432876566,317503.0,0.14451680116476848,941.412352,203.0,4084.67456,0.0,0.0,0.0,5.766666666666667,119485.0,0.06386869881364769,203448.180736,2.719744,783.0,0.08900000000002706,5834.3424,0.0,398659.0,3.6,3.2333333333333334,19595.829248,203.0,,,,,,,,,,,,,,
44,27,,,1682975066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,20.14715934600099,576.0,7.0244140625,20.29774226000518,2.0,0.0001,0.0030304130013973918,0.0,17.0
45,27,,,1682975066,2.933333333333333,0.0,0.23999999999995225,5436.542976,0.157858448997803,429070.0,193.8980416262531,1038.573568,228.0,4185.214976,0.0,0.0,0.0,5.566666666666666,141336.0,950.0685085457085,203316.424704,2.719744,997.0,0.09800000000001319,6091.624448,0.0,562455.0,3.7,3.2333333333333334,21956.337664,216.0,0.002974745999381412,0.00014645900228060782,0.007186743001511786,0.007735327002592385,,,,,,,,,,
46,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.8879944590007653,608.0,7.129150390625,0.9085545400048431,3.0,0.0001,0.002516805998311611,0.0,18.0
47,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025580770015949383,0.00013436399967758916,0.006807539000874385,0.0078035920014372095,2.0,0.00813132300027064,640.0,7.083251953125,0.02829332400506246,3.0,0.0001,0.0028584290012076963,0.0,19.0
48,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024811619987303857,0.0001229659974342212,0.006600870001420844,0.007366081001237035,2.0,0.0008606130031694192,672.0,7.017333984375,0.020107822001591558,3.0,0.0001,0.0026761299995996524,0.0,20.0
49,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002485384000465274,0.00012590600090334192,0.006616657999984454,0.007788631999574136,2.0,0.0008946289999585133,704.0,7.162841796875,0.02069815600043512,3.0,0.0001,0.0027869469995494,0.0,21.0
50,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002523275001294678,0.0001466309986426495,0.006659110997134121,0.0078071829993859865,2.0,0.0009296220014221035,736.0,7.03369140625,0.020634385997254867,3.0,0.0001,0.0025685639993753284,0.0,22.0
51,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028010799978801515,0.00013761700029135682,0.0069362579997687135,0.008002165002835682,2.0,0.0009542059997329488,768.0,7.063232421875,0.021417577998363413,3.0,0.0001,0.0025862519978545606,0.0,23.0
52,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027838469977723435,0.0001342940013273619,0.007013872000243282,0.12219041899879812,2.0,0.0010173640002903994,800.0,7.056640625,0.13625840299937408,3.0,0.0001,0.003118607000942575,0.0,24.0
53,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024703790004423354,0.00014231900058803149,0.006711245001497446,0.007649800998478895,2.0,0.0008363630004168954,832.0,7.1158447265625,0.020149975003732834,3.0,0.0001,0.002339868002309231,0.0,25.0
54,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002478098002029583,0.0001170149989775382,0.006475889000284951,0.007574505998491077,2.0,0.0008426469976257067,864.0,7.037353515625,0.020083343995793257,3.0,0.0001,0.002595188998384401,0.0,26.0
55,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002507843000785215,0.00012212600267957896,0.006490023002697853,0.007673575000808341,2.0,0.0008246259967563674,896.0,7.1026611328125,0.020286568003939465,3.0,0.0001,0.0026683750002121087,0.0,27.0
56,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002488326997990953,0.00012713799878838472,0.006625097998039564,0.007838605000870302,2.0,0.000862461998622166,928.0,6.9693603515625,0.02049875299417181,3.0,0.0001,0.0025571229998604394,0.0,28.0
57,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024486879992764443,0.00012380200132611208,0.006475473997852532,0.007631800999661209,2.0,0.0008146890031639487,960.0,6.9937744140625,0.02014510099979816,3.0,0.0001,0.0026506469985179137,0.0,29.0
58,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024300610020873137,0.00011650300075416453,0.006439093001972651,0.007464192000043113,2.0,0.0008602900015830528,992.0,7.072998046875,0.019901839004887734,3.0,0.0001,0.0025916999984474387,0.0,30.0
59,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024901340002543293,0.00012156199954915792,0.006543904000864131,0.007671999999729451,2.0,0.0008633219986222684,1024.0,7.172119140625,0.020207337001920678,3.0,0.0001,0.00251641500290134,0.0,31.0
60,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026010459987446666,0.00014327000099001452,0.0067408059985609725,0.00825863999853027,2.0,0.0009322519981651567,1056.0,7.1788330078125,0.0212180409944267,3.0,0.0001,0.0025420269994356204,0.0,32.0
61,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002491182000085246,0.0001372460028505884,0.006728751999617089,0.007932825999887427,2.0,0.0009185210001305677,1088.0,7.1119384765625,0.021051326002634596,3.0,0.0001,0.0028427990000636782,0.0,33.0
62,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025130739995802287,0.00013638300151797011,0.007118195997463772,0.008203518998925574,2.0,0.0009759970016602892,1120.0,7.019775390625,0.019743479999306146,3.0,0.0001,0.0007963110001583118,0.0,34.0
63,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002399929999228334,0.00012714100012090057,0.00653018600132782,0.007924767000076827,2.0,0.0008999120000225957,1152.0,6.9908447265625,0.018730143001448596,3.0,0.0001,0.0008482070006721187,0.0,35.0
64,28,,,1682975067,2.933333333333333,0.0,0.3199999999999932,5398.659072,0.15528270115361606,467861.0,4.836446375393014,944.807936,250.0,4091.478016,0.0,0.0,0.0,5.566666666666666,158697.0,519.5089555877403,203620.818944,2.719744,1349.0,0.10900000000000887,6091.624448,0.0,589753.0,3.5,3.2333333333333334,21862.404096,279.0,0.0023891520031611435,0.00012062300083925948,0.007066926998959389,,,,,,,,,,,
65,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008158273998560617,2.0,0.0008406950000789948,1184.0,7.0548095703125,0.01972266500160913,3.0,0.0001,0.0011469940000097267,0.0,36.0
66,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002735314999881666,0.00012749300003633834,0.006635669000388589,0.007459895001375116,2.0,0.0008820490002108272,1216.0,7.1158447265625,0.01859943600356928,3.0,0.0001,0.0007590150016767439,0.0,37.0
67,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023880459993961267,0.00010467299944139086,0.006196370999532519,0.007362182001088513,2.0,0.0007767339993733913,1248.0,7.0419921875,0.01761814199926448,3.0,0.0001,0.0007901360004325397,0.0,38.0
68,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024116839995258488,9.984699863707647e-05,0.0060495790021377616,0.007336881000810536,2.0,0.0007828119996702299,1280.0,7.111328125,0.017454065000492847,3.0,0.0001,0.0007732619997113943,0.0,39.0
69,28,,,1682975067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024305629995069467,9.729899829835631e-05,0.006028233001416083,0.007182489000115311,2.0,0.0007742039997538086,1312.0,7.113037109375,0.017193985997437267,3.0,0.0001,0.0006811979983467609,0.0,40.0
70,29,,,1682975068,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003062859977944754,0.00013206799849285744,0.007332449000386987,0.007699801000853768,2.0,0.0007940690011309925,1315.0,6.932291507720947,0.7255080359973363,3.0,0.0001,0.7092433629986772,0.0,41.0
71,29,,,1682975068,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005116650027048308,0.00024390700127696618,0.007147183998313267,0.007768957999360282,2.0,0.0007964300020830706,1322.0,7.22265625,0.06166826700427919,3.0,0.0001,0.04520012300054077,0.0,42.0
72,29,,,1682975068,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002791419974528253,0.00011448800069047138,0.006166659000882646,0.007385676999547286,2.0,0.0008421629972872324,1325.0,7.078125,0.035490427995682694,3.0,0.0001,0.020702298999822233,0.0,43.0
73,29,,,1682975068,2.933333333333333,0.0,0.3599999999999568,5130.145792,0.030592454370133037,496693.0,3.818931497774774,933.203968,259.0,4082.753536,0.0,0.0,0.0,5.566666666666666,170726.0,4.474843545233209,203976.27392,2.719744,1868.0,0.11200000000002319,6094.52032,0.0,609829.0,3.4,3.2333333333333334,21852.041216,315.0,,,,,,,,,,,,,,
74,29,,,1682975068,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009216540020133834,0.0001311330015596468,0.007908653999038506,0.007781681000778917,2.0,0.0008052929988480173,1335.0,7.296875,0.24083512500146753,3.0,0.0001,0.22328670999922906,0.0,44.0
75,30,,,1682975069,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005835509982716758,0.00010457799726282246,0.006443270998715889,0.007464219001121819,2.0,0.0008189799991669133,1341.0,6.921875,0.017578826995304553,3.0,0.0001,0.0021642280007654335,0.0,45.0
76,30,,,1682975069,2.933333333333333,0.0,0.37599999999997635,5100.552192,0.21655800314894186,521314.0,5.823435916773013,936.943616,265.0,4086.509568,0.0,0.0,0.0,5.566666666666666,183409.0,5.7652183966604245,204012.60544,2.719744,2056.0,0.1150000000000091,6094.012416,0.0,634324.0,3.3,3.2333333333333334,21849.10848,344.0,,,,,,,,,,,,,,
77,32,,,1682975071,2.933333333333333,0.0,0.3839999999999577,5526.50752,0.19897994140792774,542394.0,2.859732117972406,953.929728,272.0,4103.548928,0.0,0.0,0.0,5.566666666666666,207085.0,577.8734464765905,203316.731904,2.719744,2108.0,0.11700000000001864,6094.012416,0.0,656618.0,3.7,3.2333333333333334,21884.039168,352.0,0.0024709609970159363,0.0001857050010585226,0.007866469000873622,0.008968015001300955,,,,,,,,,,
78,33,,,1682975072,2.9000000000000004,0.0,0.3919999999999959,5527.154688,0.14304705183508756,543136.0,1.2350420627925962,953.929728,276.0,4103.548928,0.0,0.0,0.0,5.133333333333334,207418.0,0.15364786011382237,203316.08064,2.719744,2108.0,0.1190000000000282,6094.012416,0.0,657114.0,3.7,3.166666666666666,21884.039168,352.0,,,,,,,,,,,,,,
79,34,,,1682975073,2.9000000000000004,0.0,0.39599999999995816,5527.154688,0.004065789897202554,543768.0,0.028674936191716974,953.929728,277.0,4103.548928,0.0,0.0,0.0,5.133333333333334,207616.0,0.009529195069085823,203316.08064,2.719744,2108.0,0.1190000000000282,6094.045184,0.0,657495.0,3.7,3.166666666666666,21884.039168,352.0,,,,,,,,,,,,,,
