_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
21,16,,,1680794643,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006811905999711598,0.0007217859993033926,0.026035392999801843,0.11362861999987217,0.37187291300051584,1.0,160.0,7.0352783203125,0.5232445259989618,0.0,0.0001,0.004173907999756921,0.0,4.0
22,17,,,1680794644,2.5,0.0,0.13599999999999568,6754.828288,0.008165938640333282,27230.0,0.45205328500721115,2385.743872,199.0,6186.483712,0.0,0.0,0.0,7.124999999999999,18463.0,29.396015466180856,22665.322496,2.654208,966.0,0.2750000000005457,4741.095424,0.0,254969.0,28.2,2.25,28229.59104,84.0,0.008651518999613472,,,,,,,,,,,,,
23,17,,,1680794644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006815569995524129,0.030717143999936525,0.11300512500019977,0.3685758560004615,6.0,192.0,7.1495361328125,0.5261989119990176,0.0,0.0001,0.0045677109992539044,0.0,5.0
24,18,,,1680794645,2.5,0.0,0.14400000000000546,6755.352576,0.012257402552242785,28893.0,0.6732154908612462,2385.75616,202.0,6186.504192,0.0,0.0,0.0,7.124999999999999,19837.0,44.61529340736974,22664.937472,2.654208,1003.0,0.27700000000004366,4741.095424,0.0,257164.0,28.2,2.25,28229.59104,85.0,0.006640109000727534,0.000686974000018381,0.028626383000300848,,,,,,,,,,,
25,18,,,1680794645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11170259799928317,0.37275352600045153,6.0,224.0,7.28173828125,0.5246124240002246,0.0,0.0001,0.004202833999443101,0.0,6.0
26,19,,,1680794646,2.5,0.0,0.1640000000000157,6757.060608,0.16344742726855244,30402.0,0.716942028013646,2385.743872,226.0,6186.496,0.0,0.0,0.0,7.124999999999999,21168.0,43.51354391854724,22643.961856,2.654208,1023.0,0.2970000000004802,4741.09952,0.0,259234.0,28.2,2.25,28229.59104,88.0,0.006669454999610025,0.0006317160004982725,0.02595666799970786,,,,,,,,,,,
27,19,,,1680794646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11368330400000559,0.3759799630006455,6.0,256.0,7.125,0.5270453709999856,0.0,0.0001,0.004124264999518346,0.0,7.0
28,20,,,1680794647,2.5,0.0,0.17199999999999704,6753.497088,0.008171539509205406,31675.0,0.49178463426504776,2385.75616,228.0,6186.508288,0.0,0.0,0.0,7.124999999999999,22019.0,9.386577212914501,22647.517184,2.654208,1037.0,0.29899999999997817,4741.09952,0.0,260712.0,28.2,2.25,28229.595136,89.0,0.006763483000213455,0.0006213690003278316,0.026685369999540853,,,,,,,,,,,
29,20,,,1680794647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11293349400057195,0.37492692199975863,6.0,288.0,7.3597412109375,0.5263669450005182,0.0,0.0001,0.004436307000105444,0.0,8.0
30,21,,,1680794648,2.5,0.0,0.18000000000000682,6761.213952,0.00817225862703172,33011.0,0.7029738562526231,2385.743872,230.0,6186.496,0.0,0.0,0.0,7.124999999999999,23002.0,26.10425307719493,22639.796224,2.654208,1048.0,0.3000000000001819,4741.136384,0.0,262408.0,28.3,2.25,28229.595136,91.0,0.00691919200016855,0.0007098969999788096,0.02566130700051872,,,,,,,,,,,
31,21,,,1680794648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11286377099986566,0.37614973900053883,6.0,320.0,6.980712890625,0.5265167690013186,0.0,0.0001,0.004212863000248035,0.0,9.0
32,22,,,1680794649,2.625,0.0,0.1880000000000166,6769.508352,0.008169386814091475,34394.0,0.6709428036810006,2385.75616,232.0,6186.508288,0.0,0.0,0.0,8.625,24523.0,59.982781279870515,22631.501824,2.654208,1070.0,0.30200000000058935,4741.14048,0.0,264620.0,28.3,2.625,28229.595136,91.0,0.006814771999415825,0.0006663479998678667,0.02606835200003843,,0.3781269359997168,,,,,,,,,
33,22,,,1680794649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11358693799957109,,6.0,352.0,7.1771240234375,0.5296267569983684,0.0,0.0001,0.004363410999758344,0.0,10.0
34,23,,,1680794650,2.625,0.0,0.20000000000001705,6770.577408,0.008172379136000734,35798.0,0.7192012875453788,2385.743872,234.0,6186.500096,0.0,0.0,0.0,8.625,25529.0,26.705196159743586,22630.436864,2.654208,1084.0,0.3040000000000873,4741.14048,0.0,266340.0,28.3,2.625,28229.595136,93.0,0.006674620999547187,0.0006629950003116392,0.027426827000454068,,0.37329608900017774,,,,,,,,,
35,23,,,1680794650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1139342000005854,,6.0,384.0,7.3497314453125,0.5265857000013057,0.0,0.0001,0.004590968000229623,0.0,11.0
36,24,,,1680794651,2.625,0.0,0.2079999999999984,6770.556928,0.04904078347424284,37598.0,0.8348506942684356,2385.75616,238.0,6186.512384,0.0,0.0,0.0,8.625,26931.0,31.127998756361055,22630.453248,2.654208,1097.0,0.3079999999999927,4741.144576,0.0,268629.0,28.3,2.625,28229.595136,95.0,0.006917501999851083,0.0007026210005278699,0.02625014600016584,0.11334935200011387,0.37709858499965776,,,,,,,,,
37,24,,,1680794651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,416.0,7.1239013671875,0.528555464999954,0.0,0.0001,0.004237258999637561,0.0,12.0
38,25,,,1680794652,2.625,0.0,0.22800000000000864,6770.167808,0.05311939048346058,38988.0,0.6115194254456391,2385.743872,245.0,6186.504192,0.0,0.0,0.0,8.625,28131.0,28.81162699809121,22630.846464,2.654208,1111.0,0.3140000000003056,4741.148672,0.0,270457.0,28.3,2.625,28229.595136,97.0,0.0067873529997086735,0.0007194870004241238,0.025376419999702193,0.1143558479998319,0.3854237909999938,,,,,,,,,
39,25,,,1680794652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,448.0,7.1131591796875,0.536993738000092,0.0,0.0001,0.004330839000431297,0.0,13.0
40,26,,,1680794653,2.625,0.0,0.2400000000000091,6769.946624,0.008172280004410578,40229.0,0.6000161403886303,2385.75616,247.0,6186.520576,0.0,0.0,0.0,8.625,29160.0,24.496161917635977,22631.202816,2.654208,1123.0,0.31600000000071304,4741.148672,0.0,272121.0,28.3,2.625,28229.595136,101.0,0.006862805999844568,0.0006765340003767051,0.02765670600001613,0.11458326400043006,0.380724659000407,,,,,,,,,
41,26,,,1680794653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,480.0,7.4512939453125,0.5348204250012714,0.0,0.0001,0.004316456000196922,0.0,14.0
42,27,,,1680794654,2.625,0.0,0.2560000000000002,6771.490816,0.01634536476120065,42252.0,0.8936716446048131,2385.743872,250.0,6186.78272,0.0,0.0,0.0,8.875,30374.0,29.40913416500935,22629.66272,2.654208,1159.0,0.31900000000041473,4741.484544,0.0,274296.0,28.3,2.75,28229.85728,101.0,0.006808637999711209,0.0006171089999043033,0.024954210000032617,0.11436570699970616,0.38210916400021233,,,,,,,,,
43,27,,,1680794654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,512.0,7.239013671875,0.5328741240000454,0.0,0.0001,0.004019296000478789,0.0,15.0
44,28,,,1680794655,2.625,0.0,0.26400000000001,6771.421184,0.008169957903363582,43571.0,0.7751806056384797,2385.75616,252.0,6186.795008,0.0,0.0,0.0,8.875,31486.0,24.63030081193346,22629.588992,2.654208,1169.0,0.32000000000061846,4741.484544,0.0,276075.0,28.3,2.75,28229.85728,101.0,0.007012234999820066,0.0006553629991685739,0.026980040000125882,0.11404730300000665,0.38082458500048233,,,,,,,,,
45,28,,,1680794655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,544.0,7.1322021484375,0.5339890129989726,0.0,0.0001,0.00446948699936911,0.0,16.0
46,29,,,1680794656,2.625,0.0,0.28000000000000114,6771.34336,0.12661944447599469,45035.0,1.0070920671784724,2385.743872,265.0,6186.78272,0.0,0.0,0.0,8.875,32579.0,26.72186425003806,22629.670912,2.654208,1183.0,0.33400000000074215,4741.484544,0.0,277885.0,28.3,2.75,28229.85728,102.0,0.006614971000090009,0.0009443569997529266,0.03703168199990614,0.1279709559994444,0.39237319299991213,,,,,,,,,
47,29,,,1680794656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,576.0,7.00604248046875,0.5699991799992858,0.0,0.0001,0.005064021000180219,0.0,17.0
48,30,,,1680794657,2.625,0.0,0.29599999999999227,6771.933184,0.049012358789150355,46462.0,0.7564129024688896,2385.75616,272.0,6186.795008,0.0,0.0,0.0,8.875,33799.0,31.87475357517862,22629.081088,2.654208,1197.0,0.3400000000001455,4741.484544,0.0,279733.0,28.3,2.75,28229.85728,104.0,0.006823591000284068,0.00061477899998863,0.02437194100002671,0.1271855909999431,0.4102012189996458,,,,,,,,,
49,30,,,1680794657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,608.0,7.2960205078125,0.5734120239994809,0.0,0.0001,0.004214902999592596,0.0,18.0
50,31,,,1680794658,2.625,0.0,0.30400000000000205,6773.8624,0.008169785016700569,47844.0,0.8706086723305703,2385.743872,274.0,6186.78272,0.0,0.0,0.0,8.875,34868.0,32.04343664403924,22627.147776,2.654208,1212.0,0.342000000000553,4741.48864,0.0,281500.0,28.3,2.75,28229.85728,106.0,0.006700957999782986,0.0008823230000416515,0.03120096000020567,0.11704908500087186,0.39468520199989143,,,,,,,,,
51,31,,,1680794658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,640.0,7.40576171875,0.5556214840007669,0.0,0.0001,0.0051029559999733465,0.0,19.0
52,32,,,1680794659,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006754582999747072,0.0005762060000051861,0.02862736400038557,0.11297590499998478,0.3727020579999589,8.0,672.0,7.202880859375,0.5265348700004324,0.0,0.0001,0.004898754000350891,0.0,20.0
53,32,,,1680794659,2.75,0.0,0.32800000000000296,6775.64416,0.42858791912387756,49545.0,0.7547245110749097,2385.743872,347.0,6186.786816,0.0,0.0,0.0,9.25,36089.0,22.44438239439755,22644.494336,2.654208,1239.0,0.44800000000032014,4741.492736,0.0,283531.0,28.2,3.0,28229.85728,107.0,0.0068261180003901245,,,,,,,,,,,,,
54,32,,,1680794659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006838380004410283,0.02956296999946062,0.1137934349999341,0.3756280870002229,8.0,704.0,7.0963134765625,0.5307882880006218,0.0,0.0001,0.004293840000173077,0.0,21.0
55,33,,,1680794660,2.75,0.0,0.3400000000000034,6774.29248,0.049024515109063214,51366.0,0.892199895341022,2385.75616,352.0,6186.8032,0.0,0.0,0.0,9.25,37410.0,32.99391358967518,22645.997568,2.654208,1270.0,0.45200000000022555,4741.496832,0.0,285696.0,28.2,3.0,28229.85728,107.0,0.0066261389993087505,0.0006588260002899915,0.025836180999249336,,,,,,,,,,,
56,33,,,1680794660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11388380999960646,0.3770177460000923,8.0,736.0,7.0667724609375,0.5281004979988211,0.0,0.0001,0.0040777960002742475,0.0,22.0
57,34,,,1680794661,2.75,0.0,0.35200000000000387,6773.977088,0.008171154737913197,52905.0,0.7349171683906757,2385.739776,354.0,6186.799104,0.0,0.0,0.0,9.25,38832.0,51.70892645415782,22627.028992,2.654208,1282.0,0.454000000000633,4741.496832,0.0,287866.0,28.3,3.0,28229.85728,112.0,0.006861689999823284,0.0007832649998817942,0.025445149000006495,,,,,,,,,,,
58,34,,,1680794661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11439331800011132,0.37693269600003987,8.0,768.0,7.1168212890625,0.5289007159990433,0.0,0.0001,0.004484597999180551,0.0,23.0
59,35,,,1680794662,2.75,0.0,0.3640000000000043,6776.0128,0.03268505424465466,54388.0,0.7958204247369846,2385.752064,359.0,6186.811392,0.0,0.0,0.0,9.25,40004.0,35.2213777462011,22625.001472,2.654208,1295.0,0.4580000000005384,4741.500928,0.0,289790.0,28.3,3.0,28229.85728,114.0,0.006805608999457036,0.0006781829997635214,0.025809986000240315,,,,,,,,,,,
60,35,,,1680794662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11302646599961008,0.3767951500003619,8.0,800.0,7.2431640625,0.5279541829995651,0.0,0.0001,0.0048387890001322376,0.0,24.0
61,36,,,1680794663,2.75,0.0,0.3720000000000141,6776.573952,0.008171082843854016,55517.0,0.6638685626819621,2385.739776,361.0,6186.799104,0.0,0.0,0.0,9.25,40974.0,27.276574688693305,22624.444416,2.654208,1308.0,0.4600000000000364,4741.500928,0.0,291389.0,28.3,3.0,28229.85728,118.0,0.006758387999980187,0.000747746000342886,0.02608332900035748,,,,,,,,,,,
62,36,,,1680794663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11277867199987668,0.37431166500027757,8.0,832.0,7.089111328125,0.5251476900011767,0.0,0.0001,0.0044678900003418676,0.0,25.0
63,37,,,1680794664,2.875,0.0,0.38400000000001455,6794.346496,0.024517382334018678,57598.0,1.1229711315399031,2385.752064,367.0,6187.081728,0.0,0.0,0.0,10.5,42325.0,37.85915600108635,22606.667776,2.654208,1325.0,0.4650000000001455,4741.8368,0.0,293817.0,28.4,3.375,28230.119424,121.0,0.006710683000164863,0.0006049300000086077,0.02487125500010734,,,,,,,,,,,
64,37,,,1680794664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11380906199974561,0.3807740530000956,8.0,864.0,7.0948486328125,0.5316647899999225,0.0,0.0001,0.004894806999800494,0.0,26.0
65,38,,,1680794665,2.875,0.0,0.4000000000000057,6797.275136,0.06535902606906394,59491.0,0.8697968338919614,2385.747968,371.0,6187.208704,0.0,0.0,0.0,10.5,43579.0,25.735882441479898,22603.599872,2.654208,1345.0,0.4680000000007567,4741.8368,0.0,296044.0,28.4,3.375,28230.119424,123.0,0.0067779979999613715,0.0006790850002289517,0.02887041499980114,,0.3739910169997529,,,,,,,,,
66,38,,,1680794665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11298462200011272,,8.0,896.0,7.3531494140625,0.5287017020000349,0.0,0.0001,0.0053985650001777685,0.0,27.0
67,39,,,1680794666,2.875,0.0,0.41200000000000614,6799.962112,0.008172447172505056,61342.0,0.9698954955040778,2385.760256,373.0,6187.220992,0.0,0.0,0.0,10.5,44900.0,38.24322990825854,22601.056256,2.654208,1366.0,0.47000000000025466,4741.8368,0.0,298422.0,28.4,3.375,28230.119424,125.0,0.0062371860003622714,0.0007662140005777474,0.02784637799959455,0.11444797700005438,0.3750713529998393,,,,,,,,,
68,39,,,1680794666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,928.0,7.4713134765625,0.5286503449997326,0.0,0.0001,0.004281236999304383,0.0,28.0
69,40,,,1680794667,2.875,0.0,0.4240000000000066,6802.726912,0.22064242890787053,63391.0,0.8622436064505158,2385.747968,415.0,6187.2128,0.0,0.0,0.0,10.5,46337.0,30.781589994149858,22598.28736,2.654208,1379.0,0.5340000000005602,4741.840896,0.0,300927.0,28.4,3.375,28230.119424,130.0,0.006806374000007054,0.0006394720003299881,0.02568368099946383,0.11276454899962118,0.3727469460000066,,,,,,,,,
70,40,,,1680794667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,960.0,7.149169921875,0.5235125959998186,0.0,0.0001,0.0048715740003899555,0.0,29.0
71,41,,,1680794668,2.875,0.0,0.43600000000000705,6801.743872,0.008172657106030554,64860.0,0.8441381097623994,2385.760256,417.0,6187.225088,0.0,0.0,0.0,10.5,47517.0,37.40222910596873,22599.266304,2.654208,1391.0,0.5360000000000582,4741.840896,0.0,302853.0,28.4,3.375,28230.119424,132.0,0.006719065999277518,0.000659758999972837,0.03153713099982269,0.11277077500017185,0.3715799240007982,,,,,,,,,
72,41,,,1680794668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,992.0,7.177978515625,0.5281847340002059,0.0,0.0001,0.004918079000162834,0.0,30.0
73,42,,,1680794669,2.875,0.0,0.4440000000000168,6800.32256,0.00817221586535119,66304.0,0.7330254171151467,2385.747968,419.0,6187.216896,0.0,0.0,0.0,10.625,48586.0,26.79942521119473,22600.691712,2.654208,1404.0,0.5380000000004657,4741.844992,0.0,304619.0,28.4,3.5000000000000004,28230.119424,137.0,0.006974077999984729,0.0007852619992263499,0.02542762000030052,0.11241738400076429,0.3722573269997156,,,,,,,,,
74,42,,,1680794669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1024.0,7.3031005859375,0.5219466770004146,0.0,0.0001,0.004085006000423164,0.0,31.0
75,43,,,1680794670,2.875,0.0,0.46399999999999864,6801.92,0.07354464268229473,67720.0,0.8720418748293693,2385.760256,424.0,6187.229184,0.0,0.0,0.0,10.625,49619.0,29.87680086061409,22599.08608,2.654208,1418.0,0.5420000000003711,4741.844992,0.0,306391.0,28.4,3.5000000000000004,28230.119424,138.0,0.006797093999921344,0.0008579229997849325,0.02612675999989733,0.11237717400035763,0.37182809699970676,,,,,,,,,
76,43,,,1680794670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1056.0,7.357421875,0.5226419780001379,0.0,0.0001,0.0046549300004699035,0.0,32.0
77,44,,,1680794671,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006952902999728394,0.000831622000077914,0.025346938000438968,0.11288252099984675,0.37376524899991637,8.0,1088.0,7.0640869140625,0.5243023490002088,0.0,0.0001,0.004523116000200389,0.0,33.0
78,44,,,1680794671,2.875,0.0,0.4800000000000182,6804.15232,0.01225079754611474,69206.0,0.6862440569816237,2385.760256,427.0,6187.229184,0.0,0.0,0.0,10.625,50852.0,36.217090206144704,22616.12544,2.654208,1439.0,0.5450000000000728,4741.849088,0.0,308361.0,28.3,3.5000000000000004,28230.119424,139.0,0.007046589000310632,0.0006444729997383547,0.02590304000023025,,,,,,,,,,,
79,44,,,1680794671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11218850299974292,0.37582794799982366,8.0,1120.0,7.3203125,0.5259107689998928,0.0,0.0001,0.00430021600004693,0.0,34.0
