_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1683587729.0,8.125,0.004000000000001336,0.07999999999998408,5325.938688,0.016321753017682038,12792.0,0.5022525376034891,2048.32768,190.0,5621.276672,6.0,0.0,0.25706761004961415,7.375,8654.0,107.31512761978871,24173.60896,2.654208,905.0,0.3580000000001746,4490.571776,0.0,230184.0,23.4,12.5,19194.740736,55.0,,,,,,,,,,,,,,
11,11,,,1683587730.0,8.125,0.004000000000001336,0.09199999999998454,5881.618432,0.17531993150534295,14318.0,0.09751852658178754,2153.197568,196.0,5726.22848,6.0,0.0,0.0,7.375,10338.0,135.46039242549796,23519.45728,2.654208,911.0,0.36300000000028376,4490.846208,0.0,233966.0,25.5,12.5,19394.138112,60.0,0.0063017699999363685,,,,,,,,,,,,,
12,12,,,1683587731.0,8.125,0.004000000000001336,0.09600000000000364,6357.880832,0.004078379837362414,14694.0,0.06692685036861383,2329.137152,197.0,5906.108416,6.0,0.0,0.0,7.375,10609.0,0.0324199334679016,23043.190784,2.654208,911.0,0.3640000000004875,4508.749824,0.0,234949.0,27.0,12.5,19857.444864,62.0,,,,,,,,,,,,,,
13,13,,,1683587732.0,8.125,0.004000000000001336,0.103999999999985,6568.706048,0.008164718114953437,15601.0,0.14176629693709158,2399.531008,199.0,6051.835904,6.0,0.0,0.0,7.375,11050.0,0.11857977322900486,22832.365568,2.654208,944.0,0.36599999999998545,4593.516544,0.0,236152.0,27.6,12.5,28032.04096,65.0,,0.00039655800003401964,2.274934225999914,0.10431432499990478,0.45566997799994624,,,,,,,,,
14,13,,,1683587732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,7.1793212890625,3.6307927319996907,0.0,0.0001,0.7891758749999553,0.0,0.0
15,14,,,1683587733.0,8.375,0.004000000000001336,0.11199999999999477,6574.309376,0.008167227480301749,16632.0,0.17675985886086587,2399.719424,201.0,6052.159488,6.0,0.0,0.0,9.75,11894.0,26.24419712052953,22826.76224,2.654208,958.0,0.3670000000001892,4593.516544,0.0,237553.0,27.7,13.0,28012.765184,67.0,0.0067077770000878445,0.0006166579998989619,0.029095622999989246,0.10388838200003647,0.33804506199999196,,,,,,,,,
16,14,,,1683587733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,64.0,7.2237548828125,0.48230767900008686,0.0,0.0001,0.003954177000082382,0.0,1.0
17,15,,,1683587734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066858679999768356,0.0005854720000115776,0.027205021999975543,0.10371709900005044,0.3426719489999641,1.0,96.0,7.1910400390625,0.48565132599992467,0.0,0.0001,0.004785915999946155,0.0,2.0
18,15,,,1683587734.0,8.375,0.004000000000001336,0.132000000000005,6579.953664,0.012254397804749411,17672.0,0.15006850434578095,2397.822976,204.0,6050.28352,6.0,0.0,0.0,9.75,12715.0,26.551115458674943,22840.393728,2.654208,978.0,0.36900000000059663,4593.516544,0.0,238923.0,27.6,13.0,28012.765184,70.0,0.006823987999950987,0.0007124620000240611,0.02705232400001023,,,,,,,,,,,
19,16,,,1683587735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10420293000004222,0.34116363099997216,1.0,128.0,7.15283203125,0.48409282399995845,0.0,0.0001,0.004137488999958805,0.0,3.0
20,16,,,1683587735.0,8.375,0.004000000000001336,0.13999999999998636,6581.092352,0.05312836218163839,18901.0,0.2779341302822778,2397.884416,208.0,6050.34496,6.0,0.0,0.0,9.75,13915.0,43.67363693197003,22819.971072,2.654208,989.0,0.3720000000002983,4593.516544,0.0,240755.0,27.7,13.0,28012.765184,71.0,0.00671059499995863,0.0006664200000159326,0.025822113999993235,,,,,,,,,,,
21,16,,,1683587735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10393688099998144,0.3428985030000149,1.0,160.0,7.0352783203125,0.48466756400000577,0.0,0.0001,0.0046330510000416325,0.0,4.0
22,17,,,1683587736.0,8.375,0.004000000000001336,0.1519999999999868,6582.214656,0.00817013857545148,20037.0,0.18234408884499373,2397.822976,210.0,6050.28352,6.0,0.0,0.0,9.75,15026.0,40.935298486243646,22818.852864,2.654208,1011.0,0.37400000000070577,4593.516544,0.0,242440.0,27.7,13.0,28012.765184,75.0,0.0066216459999850485,0.0006929780000746177,0.026989462999949865,,,,,,,,,,,
23,17,,,1683587736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10399637300008635,0.34046766800008754,1.0,192.0,7.1495361328125,0.48345088500025213,0.0,0.0001,0.004682757000068705,0.0,5.0
24,18,,,1683587737.0,8.375,0.004000000000001336,0.1599999999999966,6584.03328,0.07761124144594767,21329.0,0.24926867061453958,2397.949952,216.0,6050.418688,6.0,0.0,0.0,9.75,15949.0,27.59391578258279,22817.173504,2.654208,1037.0,0.3789999999999054,4593.778688,0.0,244024.0,27.7,13.0,28013.031424,76.0,0.006618764999984705,0.0007368300000507588,0.02710937400001967,0.104481240000041,0.34093080600007397,,,,,,,,,
25,18,,,1683587737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,224.0,7.28173828125,0.4848545820001391,0.0,0.0001,0.004977566999968985,0.0,6.0
26,19,,,1683587738.0,8.5,0.004000000000001336,0.17199999999999704,6584.205312,0.21646661964450442,22356.0,0.19045329245539844,2399.981568,258.0,6052.450304,6.0,0.0,0.0,12.0,16820.0,30.34658431825458,22817.001472,2.654208,1054.0,0.42700000000058935,4593.778688,0.0,245461.0,27.7,13.375,28013.031424,79.0,0.006624563000059425,0.0006258180000031643,0.027571679000061522,0.10426213799996731,0.3421697740000127,,,,,,,,,
27,19,,,1683587738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,256.0,7.125,0.48573423500010904,0.0,0.0001,0.004480263000004925,0.0,7.0
28,20,,,1683587739.0,8.5,0.004000000000001336,0.18000000000000682,6583.99232,0.008167417738740176,23351.0,0.2027338125530091,2397.949952,260.0,6050.418688,6.0,0.0,0.0,12.0,17689.0,28.416073411861,22817.067008,2.654208,1066.0,0.4290000000000873,4593.778688,0.0,246848.0,27.7,13.375,28013.031424,81.0,0.00660040000002482,0.0006276060000800499,0.0266214249999166,0.1043505999999752,0.3432868900000585,,,,,,,,,
29,20,,,1683587739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,288.0,7.3597412109375,0.48599740200006636,0.0,0.0001,0.004510481000011168,0.0,8.0
30,21,,,1683587740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066307929999993576,0.0007013360000200919,0.025967486000013196,0.10420523300001605,0.3428746189999856,1.0,320.0,6.980712890625,0.48492431300007866,0.0,0.0001,0.004544846000044345,0.0,9.0
31,21,,,1683587740.0,8.5,0.004000000000001336,0.20400000000000773,6584.188928,0.35943225328719236,24664.0,0.14652193262020077,2397.949952,312.0,6050.418688,6.0,0.0,0.0,12.0,18767.0,34.96904234593313,22836.006912,2.654208,1086.0,0.5039999999999054,4593.778688,0.0,248613.0,27.6,13.375,28013.031424,86.0,0.006789205000018228,0.0006855210000367151,0.027860288000056244,,,,,,,,,,,
32,21,,,1683587740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104453809000006,0.33947493799996664,1.0,352.0,7.1771240234375,0.4838042230001065,0.0,0.0001,0.004540462000022671,0.0,10.0
33,22,,,1683587741.0,8.5,0.004000000000001336,0.21199999999998909,6588.223488,0.008170847727817081,25796.0,0.23444907021988703,2397.888512,314.0,6050.357248,6.0,0.0,0.0,12.0,19958.0,51.63123569374651,22812.9792,2.654208,1101.0,0.5060000000003129,4593.778688,0.0,250378.0,27.7,13.375,28013.031424,86.0,0.0066620080000348025,0.000901061000035952,0.026962042999912228,,,,,,,,,,,
34,22,,,1683587741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10404092200008108,0.3405953320000208,1.0,384.0,7.3497314453125,0.48379743500015593,0.0,0.0001,0.004636069000071075,0.0,11.0
35,23,,,1683587742.0,8.5,0.004000000000001336,0.22399999999998954,6587.695104,0.044886771797529014,27037.0,0.22619521846828589,2397.949952,318.0,6050.67264,6.0,0.0,0.0,12.0,20987.0,33.92305823743109,22813.22496,2.654208,1125.0,0.5090000000000146,4593.799168,0.0,252021.0,27.7,13.375,28013.031424,88.0,0.006706496999981937,0.0009929509999437869,0.027794881999966492,,0.3390738609999744,,,,,,,,,
36,23,,,1683587742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10452111799997965,,3.0,416.0,7.1239013671875,0.48420566599986614,0.0,0.0001,0.005116357000019889,0.0,12.0
37,24,,,1683587743.0,8.5,0.004000000000001336,0.23599999999999,6589.825024,0.008167472098885815,28321.0,0.25213082078299803,2397.888512,320.0,6050.6112,6.0,0.0,0.0,12.125,21923.0,28.700257670070126,22811.38176,2.654208,1148.0,0.5100000000002183,4593.799168,0.0,253589.0,27.7,13.375,28013.031424,91.0,0.006723417999978665,0.000906258999975762,0.02845322199993916,0.10406345900003089,0.3389759309999363,,,,,,,,,
38,24,,,1683587743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,448.0,7.1131591796875,0.4841221759998007,0.0,0.0001,0.004999886999939918,0.0,13.0
39,25,,,1683587744.0,8.5,0.004000000000001336,0.24399999999999977,6587.744256,0.008166627653263633,29371.0,0.18413990814802242,2397.949952,322.0,6050.67264,6.0,0.0,0.0,12.125,22753.0,23.816318686967122,22813.179904,2.654208,1163.0,0.5120000000006257,4593.799168,0.0,254971.0,27.7,13.375,28013.031424,93.0,0.006678605999923093,0.0009108220000371148,0.02703701200005071,0.10470245500005149,0.3419870829999354,,,,,,,,,
40,25,,,1683587744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,480.0,7.4512939453125,0.4861029700000472,0.0,0.0001,0.004786992000049395,0.0,14.0
41,26,,,1683587745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006747800999960418,0.0009358220000876827,0.028034613000045283,0.10469382799999494,0.339841209000042,3.0,512.0,7.239013671875,0.4854146210001318,0.0,0.0001,0.005161348000001453,0.0,15.0
42,26,,,1683587745.0,8.5,0.004000000000001336,0.2599999999999909,6588.698624,0.01224087284671672,30495.0,0.25868407066985033,2397.949952,325.0,6050.67264,6.0,0.0,0.0,12.125,23703.0,27.77692331148032,22831.632384,2.654208,1192.0,0.5140000000001237,4593.803264,0.0,256451.0,27.6,13.375,28013.031424,95.0,0.006809507999946618,,,,,,,,,,,,,
43,27,,,1683587746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008680160000267279,0.03137464799999634,0.10493610599996828,0.33655393600008665,3.0,544.0,7.1322021484375,0.48552176500004407,0.0,0.0001,0.004979551000019455,0.0,16.0
44,27,,,1683587746.0,8.5,0.004000000000001336,0.27199999999999136,6588.973056,0.008170194914562492,31838.0,0.17672035853257367,2397.888512,327.0,6050.6112,6.0,0.0,0.0,12.125,24836.0,41.33268096134006,22820.298752,2.654208,1219.0,0.5160000000005311,4593.80736,0.0,258273.0,27.7,13.375,28013.031424,100.0,0.0067087129999663375,0.0007971879999786324,0.027291702000070472,,,,,,,,,,,
45,27,,,1683587746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10529558300004283,0.340504835000047,3.0,576.0,7.00604248046875,0.48568177000015567,0.0,0.0001,0.005083749000050375,0.0,17.0
46,28,,,1683587747.0,8.5,0.004000000000001336,0.2879999999999825,6587.572224,0.06127271744318063,32903.0,0.22917432403931964,2397.949952,335.0,6050.67264,6.0,0.0,0.0,12.125,25902.0,39.026763816446774,22813.4912,2.654208,1229.0,0.5210000000006403,4593.811456,0.0,259886.0,27.7,13.375,28013.031424,102.0,0.006739077000020188,0.0006936269999187061,0.026378390999980184,,,,,,,,,,,
47,28,,,1683587747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1044253600000502,0.3444086700000071,3.0,608.0,7.2960205078125,0.4871446070000047,0.0,0.0001,0.004499482000028365,0.0,18.0
48,29,,,1683587748.0,8.5,0.004000000000001336,0.29999999999998295,6589.304832,0.11847450285359327,33960.0,0.15866550977930088,2397.888512,358.0,6050.6112,6.0,0.0,0.0,12.125,26818.0,32.149988900265,22811.7504,2.654208,1252.0,0.5450000000000728,4593.815552,0.0,261374.0,27.7,13.375,28013.031424,104.0,0.006740679999893473,0.0006590780000124141,0.027306875000022046,,0.3440121349999572,,,,,,,,,
49,29,,,1683587748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10536118100003478,,3.0,640.0,7.40576171875,0.48867885999982263,0.0,0.0001,0.004598910999902728,0.0,19.0
50,30,,,1683587749.0,8.5,0.004000000000001336,0.3079999999999927,6587.71968,0.008170293991945195,35080.0,0.2525131487653891,2397.949952,360.0,6050.67264,6.0,0.0,0.0,12.125,27784.0,23.53836965507157,22813.323264,2.654208,1267.0,0.5460000000002765,4593.815552,0.0,262870.0,27.7,13.375,28013.031424,106.0,0.006732054000053722,0.0007048439999834955,0.02719785400006458,0.1052780630000143,0.33678224000004775,,,,,,,,,
51,30,,,1683587749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,672.0,7.202880859375,0.48138967100010177,0.0,0.0001,0.004694615999937923,0.0,20.0
52,31,,,1683587750.0,8.5,0.004000000000001336,0.3160000000000025,6589.943808,0.008171047867057926,36169.0,0.2349495443008179,2397.884416,362.0,6050.615296,6.0,0.0,0.0,12.125,28688.0,28.233531808737677,22811.107328,2.654208,1281.0,0.5480000000006839,4593.819648,0.0,264337.0,27.7,13.375,28013.031424,110.0,0.006649621999940791,0.0006928199999265416,0.027022396000006665,0.10608029899992744,0.38992003399994246,,,,,,,,,
53,31,,,1683587750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,704.0,7.0963134765625,0.5347982849997379,0.0,0.0001,0.0044331139999940206,0.0,21.0
54,32,,,1683587751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006692532000101892,0.000712440999905084,0.02749884000002112,0.10600652999994509,0.34390365799993106,3.0,736.0,7.0667724609375,0.4892512839999199,0.0,0.0001,0.004437283000015668,0.0,22.0
55,32,,,1683587751.0,8.5,0.004000000000001336,0.3400000000000034,6588.891136,0.10211374192748443,37495.0,0.25046586262208437,2397.884416,372.0,6050.615296,6.0,0.0,0.0,12.125,29790.0,31.45702371843659,22831.292416,2.654208,1307.0,0.555000000000291,4593.819648,0.0,266042.0,27.7,13.375,28013.031424,111.0,0.006696794000049522,,,,,,,,,,,,,
56,33,,,1683587752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006736289999480505,0.032399677999933374,0.10583281999993233,0.33863016299994797,3.0,768.0,7.1168212890625,0.4898121729997911,0.0,0.0001,0.005579088999979831,0.0,23.0
57,33,,,1683587752.0,8.625,0.004000000000001336,0.34799999999998477,6589.29664,0.008165569924238033,39022.0,0.24886647629875763,2397.945856,374.0,6050.676736,6.0,0.0,0.0,13.125,31016.0,47.517963252153734,22831.046656,2.654208,1334.0,0.5570000000006985,4594.11456,0.0,268065.0,27.7,13.5,28013.293568,113.0,0.006568467999954919,0.000659867000081249,0.02689028099996449,,,,,,,,,,,
58,33,,,1683587752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10528919399996539,0.3444668959999717,3.0,800.0,7.2431640625,0.48809106599992447,0.0,0.0001,0.004216359999986707,0.0,24.0
59,34,,,1683587753.0,8.625,0.004000000000001336,0.3599999999999852,6586.630144,0.06534480939763017,39986.0,0.2118122642567183,2397.884416,378.0,6050.615296,6.0,0.0,0.0,13.125,31850.0,14.545808813602772,22814.43328,2.654208,1351.0,0.5600000000004002,4594.151424,0.0,269363.0,27.7,13.5,28013.293568,114.0,0.006749008000042522,0.0006925989999899684,0.026643755999998575,,,,,,,,,,,
60,34,,,1683587753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10523913800000173,0.3453465300000289,3.0,832.0,7.089111328125,0.489255382000124,0.0,0.0001,0.00458435100006227,0.0,25.0
61,35,,,1683587754.0,8.625,0.004000000000001336,0.367999999999995,6622.314496,0.008171924320365355,41106.0,0.11665741181485065,2397.945856,380.0,6050.676736,6.0,0.0,0.0,13.125,32869.0,38.131683226932516,22778.884096,2.654208,1374.0,0.5619999999998981,4594.151424,0.0,270982.0,27.8,13.5,28013.293568,115.0,0.006677098000068327,0.000881129000049441,0.026539394999986143,,0.34611388300004364,,,,,,,,,
62,35,,,1683587754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10506805600005009,,3.0,864.0,7.0948486328125,0.4902544740002668,0.0,0.0001,0.004974913000069137,0.0,26.0
63,36,,,1683587755.0,8.625,0.004000000000001336,0.37999999999999545,6625.09568,0.00817119360568381,42216.0,0.20259612736886,2397.884416,382.0,6050.615296,6.0,0.0,0.0,13.125,34137.0,46.790911813463886,22775.959552,2.654208,1393.0,0.5640000000003056,4594.15552,0.0,272823.0,27.8,13.5,28013.293568,116.0,0.006705505000013545,0.0008037549999926341,0.026299452999978712,0.10581048500000634,0.34437403000003997,,,,,,,,,
64,36,,,1683587755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,896.0,7.3531494140625,0.4889318140001251,0.0,0.0001,0.004938586000093892,0.0,27.0
65,37,,,1683587756.0,8.625,0.004000000000001336,0.3959999999999866,6625.652736,0.06128784356955394,43332.0,0.2422705264320913,2397.945856,388.0,6050.676736,6.0,0.0,0.0,13.125,35131.0,34.40199978358488,22775.537664,2.654208,1410.0,0.568000000000211,4594.15552,0.0,274410.0,27.8,13.5,28013.293568,117.0,0.006655936000015572,0.0008451480000530864,0.027451641000084237,0.1053277060000255,0.3440438449999874,,,,,,,,,
66,37,,,1683587756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,928.0,7.4713134765625,0.48922856100011813,0.0,0.0001,0.004904284999952324,0.0,28.0
67,38,,,1683587757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006728265999981886,0.0008236929999156928,0.02724381699999867,0.10550698199995168,0.34485012000004645,3.0,960.0,7.149169921875,0.49005620699983865,0.0,0.0001,0.004903328999944279,0.0,29.0
68,38,,,1683587757.0,8.625,0.004000000000001336,0.40799999999998704,6625.234944,0.012243638274276238,44798.0,0.23178418860002772,2397.945856,391.0,6050.676736,6.0,0.0,0.0,13.125,36309.0,30.114695017210433,22794.9568,2.654208,1436.0,0.5700000000006185,4594.159616,0.0,276252.0,27.8,13.5,28013.293568,118.0,0.006702903000018523,,,,,,,,,,,,,
69,39,,,1683587758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006295929999851069,0.02865516299993942,0.10575724900002115,0.34350179199998365,3.0,992.0,7.177978515625,0.4901775710000038,0.0,0.0001,0.004930871000055959,0.0,30.0
70,39,,,1683587758.0,8.625,0.004000000000001336,0.4240000000000066,6623.105024,0.024509162735885704,46123.0,0.24386297792684633,2397.884416,394.0,6050.615296,6.0,0.0,0.0,13.125,37540.0,55.40600207553641,22778.097664,2.654208,1465.0,0.5730000000003201,4594.163712,0.0,278220.0,27.8,13.5,28013.293568,118.0,0.006820415999982288,0.0007426639999721374,0.026799303999951007,,,,,,,,,,,
71,39,,,1683587758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10557377500003895,0.34517963900009363,3.0,1024.0,7.3031005859375,0.48959761500009336,0.0,0.0001,0.004481817000055344,0.0,31.0
72,40,,,1683587759.0,8.625,0.004000000000001336,0.43600000000000705,6624.628736,0.008170484393281684,47285.0,0.19333089533354697,2397.945856,396.0,6050.676736,6.0,0.0,0.0,13.125,38591.0,38.48371555393829,22776.573952,2.654208,1478.0,0.5740000000005239,4594.167808,0.0,279891.0,27.8,13.5,28013.293568,119.0,0.006533726999919054,0.0008371380000653517,0.031495853000024,,,,,,,,,,,
73,40,,,1683587759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10591360699993402,0.34162503499999275,3.0,1056.0,7.357421875,0.4919703749999371,0.0,0.0001,0.005565015000001949,0.0,32.0
74,41,,,1683587760.0,8.625,0.004000000000001336,0.4439999999999884,6625.660928,0.008170610678742255,48393.0,0.2575896724825213,2397.884416,398.0,6050.615296,6.0,0.0,0.0,13.125,39593.0,31.882002147074804,22775.533568,2.654208,1495.0,0.5760000000000218,4594.167808,0.0,281492.0,27.8,13.5,28013.293568,122.0,0.006714993999935359,0.0007950069999651532,0.025285646999918754,,0.3475646320000578,,,,,,,,,
75,41,,,1683587760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10568559099999675,,3.0,1088.0,7.0640869140625,0.49064551799983747,0.0,0.0001,0.004599646999963625,0.0,33.0
76,42,,,1683587761.0,8.625,0.004000000000001336,0.46399999999999864,6624.01024,0.06128699817838123,49558.0,0.1689861293486472,2397.954048,404.0,6050.742272,6.0,0.0,0.0,13.125,40558.0,29.31582161005638,22777.18016,2.654208,1512.0,0.5799999999999272,4594.171904,0.0,283058.0,27.8,13.5,28013.293568,124.0,0.006613380999965557,0.0006314150000434893,0.026435762000005525,0.10611352399996576,0.34700155200005156,,,,,,,,,
77,42,,,1683587761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1120.0,7.3203125,0.49124250299996675,0.0,0.0001,0.00444686899993485,0.0,34.0
