_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681156879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681156879,9.0,0.0,0.0,693.1456,0.0,35.0,2.1657093580490585,177.659904,0.0,400.75264,0.0,0.0,0.0,5.25,18.0,8.720847504736492,30402.781184,2.654208,94.0,0.0,1009.639424,0.0,29.0,3.7,10.25,8492.658688,27.0,,,,,,,,,,,,,,
2,2,,,1681156880,9.0,0.0,0.012000000000000455,845.586432,0.012242402255812596,2577.0,0.4683356487302642,179.974144,3.0,403.161088,0.0,0.0,0.0,5.25,1148.0,0.43419082368903,30250.340352,2.654208,112.0,0.0020000000004074536,1018.1632,0.0,2447.0,4.1,10.25,8568.164352,27.0,,,,,,,,,,,,,,
3,3,,,1681156881,9.0,0.0,0.01999999999998181,847.138816,0.004082446361912001,3464.0,0.11657298018653509,179.974144,4.0,403.165184,0.0,0.0,0.0,5.25,1683.0,0.09880795968144906,30248.783872,2.654208,112.0,0.0030000000006111804,1018.1632,0.0,3356.0,4.1,10.25,8568.164352,27.0,,,,,,,,,,,,,,
4,4,,,1681156882,9.0,0.0,0.027999999999991587,850.604032,0.004085065402300296,3976.0,0.10489522429104305,179.974144,5.0,403.165184,0.0,0.0,0.0,5.25,2411.0,0.8833554998982943,30245.326848,2.654208,112.0,0.0030000000006111804,1018.175488,0.0,4006.0,4.2,10.25,8568.164352,27.0,,,,,,,,,,,,,,
5,5,,,1681156883,9.0,0.0,0.031999999999982265,858.341376,0.004085073173158574,4340.0,0.04952353355831757,180.03968,6.0,404.426752,0.0,0.0,0.0,4.875,2723.0,0.1807166159420981,30237.581312,2.654208,138.0,0.004000000000814907,1027.776512,0.0,4353.0,4.2,10.125,8644.743168,27.0,,,,,,,,,,,,,,
6,6,,,1681156884,9.0,0.0,0.04800000000000182,877.047808,0.257314149554664,5038.0,0.20535034839394314,180.043776,15.0,414.80192,0.0,0.0,0.0,4.875,3361.0,34.78434832409676,30218.87488,2.654208,330.0,0.014000000000123691,1046.913024,0.0,5192.0,4.2,10.125,8730.861568,27.0,,,,,,,,,,,,,,
7,7,,,1681156885,9.0,0.0,0.0519999999999925,897.482752,0.004085389860784493,7004.0,0.5359361237347666,180.043776,16.0,424.095744,0.0,0.0,0.0,4.875,4695.0,79.52025445749312,30198.431744,2.654208,688.0,0.014000000000123691,1056.022528,0.0,7228.0,4.3,10.125,8739.971072,27.0,,,,,,,,,,,,,,
8,8,,,1681156886,9.0,0.0,0.055999999999983174,1181.57312,0.004076675587266762,7912.0,0.16583788890702453,181.76,17.0,709.410816,0.0,0.0,0.0,4.875,5138.0,0.19918382124055214,29914.345472,2.654208,710.0,0.015000000000327418,1340.858368,0.0,8106.0,5.2,10.125,9024.806912,29.0,,,,,,,,,,,,,,
9,9,,,1681156887,9.0,0.0,0.060000000000002274,1538.576384,0.004085642468936245,8613.0,0.0746507525200704,182.284288,18.0,1053.708288,0.0,0.0,0.0,4.875,6059.0,0.948866523972158,29557.342208,2.654208,726.0,0.015000000000327418,2588.860416,0.0,9172.0,6.3,10.125,10272.80896,31.0,,,,,,,,,,,,,,
