_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681405742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681405742,9.125,0.0,0.0,703.7952,0.0,13.0,0.0,177.831936,0.0,402.968576,0.0,0.0,0.0,7.5,23.0,0.0,30392.131584,2.654208,88.0,0.0,1009.627136,0.0,16.0,3.7,11.875,8492.6464,24.0,,,,,,,,,,,,,,
2,2,,,1681405743,9.125,0.0,0.012000000000000455,867.975168,0.012251633339911035,2927.0,0.5662950599672597,180.08064,3.0,408.604672,0.0,0.0,0.0,7.875,1442.0,0.6994677619273404,30227.976192,2.654208,125.0,0.0029999999997016857,1027.756032,0.0,4044.0,4.2,11.875,8644.734976,24.0,,,,,,,,,,,,,,
3,3,,,1681405744,9.125,0.0,0.015999999999991132,882.311168,0.004084564244384661,4457.0,0.41771051524734176,180.215808,4.0,419.168256,0.0,0.0,0.0,7.875,2586.0,3.049310694288086,30213.632,2.654208,162.0,0.0039999999999054126,1046.892544,0.0,5591.0,4.3,11.875,8730.853376,25.0,,,,,,,,,,,,,,
4,4,,,1681405745,9.125,0.0,0.02400000000000091,898.215936,0.004085154768955481,5304.0,0.23893368104391935,180.215808,5.0,424.235008,0.0,0.0,0.0,7.875,3559.0,39.11835694282078,30197.731328,2.654208,335.0,0.005000000000109139,1051.97568,0.0,6523.0,4.3,11.875,8735.924224,25.0,,,,,,,,,,,,,,
5,5,,,1681405746,9.125,0.0,0.027999999999991587,912.474112,0.004085032372854201,6087.0,0.28050289695136343,180.215808,6.0,428.486656,0.0,0.0,0.0,7.875,4263.0,73.00824914423053,30183.46496,2.654208,623.0,0.006000000000312866,1056.01024,0.0,7501.0,4.4,11.875,8739.958784,25.0,,,,,,,,,,,,,,
6,6,,,1681405747,9.125,0.0,0.03999999999999204,1195.327488,0.2287682862451227,6899.0,0.044425984158949924,181.915648,9.0,713.555968,0.0,0.0,0.0,7.875,4683.0,0.15173292758052687,29900.61568,2.654208,641.0,0.010000000000218279,1341.116416,0.0,8300.0,5.2,11.875,9025.06496,27.0,,,,,,,,,,,,,,
7,7,,,1681405748,9.0,0.0,0.04800000000000182,1431.703552,0.004085375284561772,8033.0,0.22036290882609844,182.70208,10.0,950.493184,0.0,0.0,0.0,7.249999999999999,5352.0,0.3314101117105448,29664.243712,2.654208,663.0,0.01099999999951251,2588.85632,0.0,9456.0,6.0,11.625,10272.804864,29.0,,,,,,,,,,,,,,
8,8,,,1681405749,9.0,0.0,0.0519999999999925,2110.271488,0.00408545300989395,8218.0,0.017857898115240776,182.70208,11.0,1627.877376,0.0,0.0,0.0,7.249999999999999,5613.0,0.02876573847288433,28985.675776,2.654208,663.0,0.011999999999716238,2588.85632,0.0,9932.0,8.1,11.625,10272.804864,33.0,,,,,,,,,,,,,,
9,9,,,1681405750,9.0,0.0,0.055999999999983174,2477.043712,0.004085033347822401,8557.0,0.0481028633774133,184.537088,12.0,1995.321344,0.0,0.0,0.0,7.249999999999999,5877.0,0.03384513956099475,28618.899456,2.654208,663.0,0.012999999999919964,2622.418944,0.0,10486.0,9.3,11.625,10306.367488,34.0,,,,,,,,,,,,,,
10,10,,,1681405751,9.0,0.0,0.06399999999999295,2994.814976,0.3716933136511997,8801.0,0.06532076005017586,184.537088,75.0,2511.900672,0.0,0.0,0.0,7.249999999999999,6179.0,0.015955241832321353,28101.128192,2.654208,663.0,0.09599999999954889,3138.92864,0.0,11004.0,11.0,11.625,10822.877184,36.0,,,,,,,,,,,,,,
11,11,,,1681405752,9.0,0.0,0.0759999999999934,3500.281856,0.04901093725484808,9017.0,0.007530326296156428,184.537088,78.0,3015.979008,0.0,0.0,0.0,7.249999999999999,6482.0,0.003733254987696988,27595.657216,2.654208,663.0,0.09900000000016007,3643.113472,0.0,11507.0,12.6,11.625,11327.062016,38.0,,,,,,,,,,,,,,
12,12,,,1681405753,9.125,0.0,0.07999999999998408,3590.131712,0.004084852686536615,9487.0,0.10060545384948363,184.537088,79.0,3105.591296,0.0,0.0,0.0,7.625,6856.0,0.025769676126410828,27505.811456,2.654208,663.0,0.1000000000003638,3731.214336,0.0,12157.0,12.8,11.625,11415.16288,41.0,,,,,,,,,,,,,,
13,13,,,1681405754,9.125,0.0,0.08799999999999386,3590.127616,0.00408556862639934,9695.0,0.018249405168824177,184.537088,80.0,3105.591296,0.0,0.0,0.0,7.625,7036.0,0.009687266233026138,27505.811456,2.654208,663.0,0.10099999999965803,3731.214336,0.0,12603.0,12.8,11.625,11415.16288,43.0,,,,,,,,,,,,,,
14,14,,,1681405755,9.125,0.0,0.103999999999985,3589.730304,0.02042821719920304,10511.0,0.23986397688181943,184.537088,83.0,3105.591296,0.0,0.0,0.0,7.625,7521.0,0.20057157785883772,27506.212864,2.654208,663.0,0.10300000000006548,3731.214336,0.0,13626.0,12.8,11.625,11415.16288,47.0,,,,,,,,,,,,,,
15,15,,,1681405756,9.125,0.0,0.11199999999999477,3692.167168,0.32271916915560594,10714.0,0.013699288304213596,184.537088,138.0,3207.790592,0.0,0.0,0.0,7.625,7727.0,0.00808234073580073,27403.776,2.654208,663.0,0.1999999999998181,4759.420928,0.0,14066.0,13.2,11.625,12443.369472,50.0,,,,,,,,,,,,,,
16,16,,,1681405757,9.125,0.0,0.11999999999997613,4249.06752,0.05719103801599458,10949.0,0.05051289922952021,184.537088,141.0,3763.535872,0.0,0.0,0.0,7.625,7945.0,0.014353610138711304,26846.867456,2.654208,663.0,0.2029999999995198,4759.420928,0.0,14532.0,14.9,11.625,12443.369472,53.0,,,,,,,,,,,,,,
17,17,,,1681405758,9.125,0.0,0.12399999999999523,4620.521472,0.004085427750015901,11362.0,0.04193148988959102,184.537088,142.0,4133.916672,0.0,0.0,0.0,8.0,8326.0,0.12044032508591049,26475.421696,2.654208,663.0,0.2039999999997235,4785.2544,0.0,15201.0,16.1,11.625,12670.13632,55.0,,,,,,,,,,,,,,
18,18,,,1681405759,9.125,0.0,0.1279999999999859,4620.521472,0.004085177111230224,11655.0,0.0709879311605319,184.537088,143.0,4133.916672,0.0,0.0,0.0,8.0,8608.0,0.03327185264081187,26475.421696,2.654208,663.0,0.20499999999992724,4785.2544,0.0,15728.0,16.1,11.625,12670.13632,58.0,,,,,,,,,,,,,,
19,19,,,1681405760,9.125,0.0,0.13599999999999568,3965.636608,0.004085291740656992,12020.0,0.03873845976301845,325.599232,144.0,3538.726912,0.0,0.0,0.0,8.0,8884.0,0.019141825953228747,27117.744128,2.654208,674.0,0.20600000000013097,4059.828224,0.0,16771.0,14.1,11.625,13356.044288,61.0,,,,,,,,,,,,,,
20,20,,,1681405761,9.125,0.0,0.14399999999997704,4653.047808,0.004085483127849098,12341.0,0.07831041291236367,446.775296,145.0,4343.803904,0.0,0.0,0.0,8.0,9141.0,0.02922077970447195,26430.332928,2.654208,674.0,0.2070000000003347,4741.537792,0.0,17310.0,16.2,11.625,14339.743744,62.0,,,,,,,,,,,,,,
21,21,,,1681405762,9.125,0.0,0.14799999999999613,3086.106624,0.0040843642004279295,13355.0,0.18331775272459222,465.215488,146.0,2789.548032,0.0,0.0,0.0,8.0,9702.0,0.18887791259798767,27997.24544,2.654208,684.0,0.20799999999962893,4119.547904,0.0,18425.0,11.3,11.625,15562.723328,64.0,,,,,,,,,,,,,,
22,22,,,1681405763,9.125,0.0,0.1599999999999966,2996.064256,0.03265002782446679,14723.0,0.16191097782101585,2036.81792,150.0,4270.841856,0.0,0.0,0.0,8.375,10397.0,0.13391612974032208,26517.839872,2.654208,866.0,0.21199999999953434,3110.248448,0.0,20247.0,16.0,11.625,16134.467584,66.0,,,,,,,,,,,,,,
23,23,,,1681405764,9.125,0.0,0.16799999999997794,8465.698816,0.07748656805285555,16727.0,0.3495976019567383,2707.791872,154.0,10400.600064,0.0,0.0,0.0,8.375,11526.0,0.3775797476818314,20375.482368,2.654208,1083.0,0.21500000000014552,8569.126912,0.0,23221.0,35.4,11.625,22254.452736,71.0,,,,,,,,,,,,,,
24,24,,,1681405765,9.125,0.0,0.17199999999999704,9157.750784,0.0040736036031989095,18700.0,0.38887797516881945,2708.525056,155.0,10590.265344,0.0,0.0,0.0,8.375,12601.0,0.4568482790227729,19683.40992,2.654208,1088.0,0.21600000000034925,8774.848512,0.0,27297.0,37.6,11.625,27727.9744,74.0,,,,,,,,,,,,,,
25,25,,,1681405766,9.125,0.0,0.1799999999999784,10742.349824,0.25275040776098795,19287.0,0.1125608781012038,3245.633536,195.0,12151.7056,0.0,0.0,0.0,8.375,13051.0,0.11100825935332073,17563.664384,2.654208,1089.0,0.29500000000007276,9799.122944,0.0,29662.0,44.3,11.625,29776.26112,76.0,,,,,,,,,,,,,,
26,26,,,1681405767,9.125,0.0,0.1839999999999975,9910.657024,0.004082929537653754,22133.0,0.5119690609586663,4676.112384,196.0,12558.19264,0.0,0.0,0.0,8.375,14328.0,0.46326098750730443,16963.096576,2.654208,1396.0,0.2960000000002765,8775.110656,0.0,96631.0,46.2,11.625,29696.135168,78.0,,,,,,,,,,,,,,
27,27,,,1681405768,9.375,0.0,0.18799999999998818,10054.500352,0.004079743488663514,25420.0,0.5062627002283975,4950.720512,197.0,11859.533824,0.0,0.0,0.0,12.75,16026.0,2.991758769602756,16544.403456,2.654208,1497.0,0.2969999999995707,7827.263488,0.0,102092.0,47.6,12.5,29223.575552,79.0,,,,,,,,,,,,,,
28,28,,,1681405769,9.375,0.0,0.19999999999998863,10422.120448,0.05711692425421774,31451.0,0.9485329839949124,5054.103552,200.0,11962.970112,0.0,0.0,0.0,12.75,18969.0,121.90049675167904,16174.751744,2.654208,1505.0,0.29899999999997817,7827.263488,0.0,107869.0,48.7,12.5,29224.38656,82.0,0.006395549999979266,,,,,,,,,,,,,
29,29,,,1681405770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.9023999811906833e-05,1.2543907689998832,0.01472653599989826,32.0,12.651077270507812,0.13644187399995644,2.4549564529995678,0.0,0.0001,1.0429827000000387,0.0,0.0
30,29,,,1681405770,9.375,0.0,0.24399999999999977,10665.02144,14.248143301543086,35130.0,1.870497673461757,5096.42752,270.0,12005.80608,0.0,0.0,0.0,12.75,20601.0,4.193304576839319,15931.98592,2.654208,1537.0,1.2659999999996217,7836.073984,0.0,111589.0,49.5,12.5,36950.155264,84.0,0.007964548000018112,,0.0009029040002133115,0.03531510200014054,0.016896204999966358,,,0.11180502100000922,,,,,,
31,29,,,1681405770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,64.0,12.765460968017578,,0.17344184900048276,0.0,0.0001,0.0005580690001352195,0.0,1.0
32,29,,,1681405770,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007875851000108014,2.0,0.0008118099999592232,0.032629329999963375,0.016902778000030594,96.0,12.569791793823242,0.11323787299988908,0.17288838599984047,0.0,0.0001,0.0014307439998901827,0.0,2.0
