_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
293,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00019516199972713366,0.009876252999674762,0.001747416998114204,7424.0,11.006932258605957,0.012717183999484405,0.025620645996241365,0.0,0.0001,0.0005734879996452946,0.0005111419995955657,0.0,231.0
294,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000205056003323989,0.010357492003095103,0.0018218229997728486,7456.0,11.086736679077148,0.012511245997302467,0.02596753700345289,0.0,0.0001,0.0005397599998104852,0.0005321600001479965,0.0,232.0
295,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00021953400209895335,0.01100524099820177,0.0017879970000649337,7488.0,10.962611198425293,0.01283060000059777,0.026856784999836236,0.0,0.0001,0.0005987030017422512,0.0004147099971305579,0.0,233.0
296,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00020980900080758147,0.011141361999762012,0.0017970350018003955,7520.0,11.008049011230469,0.012558766000438482,0.02675705300498521,0.0,0.0001,0.0005422470021585468,0.0005078340000181925,0.0,234.0
297,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00019676599913509563,0.010478650001459755,0.0018100579982274212,7552.0,11.069568634033203,0.012566340999910608,0.02615585899911821,0.0,0.0001,0.0005509330003405921,0.000553111000044737,0.0,235.0
298,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0001872510001703631,0.009974391003197525,0.0018269009997311514,7584.0,10.964030265808105,0.013187290998757817,0.026412525003252085,0.0,0.0001,0.0006085950008127838,0.0006280960005824454,0.0,236.0
299,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00019660600082715973,0.010282144001394045,0.0017614919997868128,7616.0,10.982226371765137,0.012956799000676256,0.026390620001620846,0.0,0.0001,0.0005620970005111303,0.0006314819984254427,0.0,237.0
300,62,,,1683049055,3.833333333333333,0.0,1.3520000000000323,5816.967168,0.18800702247127643,317453.0,4.616190257705939,1651.101696,527.0,4456.443904,0.0,0.0,0.0,3.5666666666666664,218344.0,170.56656923476544,202488.659968,2.711552,4274.0,0.17700000000002092,5478.535168,0.0,545289.0,4.1,3.766666666666666,21788.40576,2698.0,,0.00020194799799355678,0.010369456998887472,,,,,,,,,0.0005764569978055079,,
301,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0018484089996491093,7648.0,11.037812232971191,0.014519217998895328,0.02809173999412451,0.0,0.0001,0.0005762510008935351,,0.0,238.0
302,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0001973489997908473,0.010367948001658078,0.0017425129990442656,7680.0,10.924479484558105,0.012528218001534697,0.02622958600113634,0.0,0.0001,0.0007794260018272325,0.0006141319972812198,0.0,239.0
303,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00018783599807647988,0.00989560899688513,0.0018844730002456345,7712.0,10.98954963684082,0.01278557799741975,0.0258712749928236,0.0,0.0001,0.0005331390020728577,0.0005846399981237482,0.0,240.0
304,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0001937810011440888,0.01051483300034306,0.0017917080003826413,7744.0,11.114691734313965,0.012954380999872228,0.02683537900520605,0.0,0.0001,0.0009852270013652742,0.0003954490020987578,0.0,241.0
305,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00027045500246458687,0.010648278002918232,0.0019321090003359132,7776.0,11.073613166809082,0.013094779002130963,0.027140688005601987,0.0,0.0001,0.000551625998923555,0.0006434409988287371,0.0,242.0
306,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00019657400116557255,0.010094559998833574,0.0018001360003836453,7808.0,11.006402015686035,0.012525842001195997,0.02582525700199767,0.0,0.0001,0.0005699180001101922,0.0006382270003086887,0.0,243.0
307,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0001933130006364081,0.00999636899723555,0.0017396459988958668,7840.0,11.210193634033203,0.01291028999912669,0.0260118319929461,0.0,0.0001,0.0005604609978036024,0.0006117529992479831,0.0,244.0
308,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00020347100144135766,0.01040495000052033,0.0017561220010975376,7872.0,10.992555618286133,0.013035777999903075,0.027097711004898883,0.0,0.0001,0.001059393001924036,0.0006379970000125468,0.0,245.0
309,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00019319000057294033,0.010438845001772279,0.001817840999137843,7904.0,11.086055755615234,0.012885957999969833,0.026547809997282457,0.0,0.0001,0.0005929299986746628,0.0006190459971548989,0.0,246.0
310,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002017679980781395,0.01054586499958532,0.0017866740017780103,7936.0,10.992809295654297,0.013293777999933809,0.02759932500339346,0.0,0.0001,0.0011227570030314382,0.0006484830009867437,0.0,247.0
311,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002673359995242208,0.010592127997369971,0.0018400520020804834,7968.0,10.959242820739746,0.013357569998333929,0.027877419997821562,0.0,0.0001,0.001190454000607133,0.0006298799999058247,0.0,248.0
312,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00020788600158994086,0.011397037000278942,0.0019222849987272639,8000.0,10.937980651855469,0.012966528000106337,0.027813114000309724,0.0,0.0001,0.0008123719999275636,0.0005070059996796772,0.0,249.0
313,62,,,1683049055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00020536299780360423,0.011210876000404824,0.0018676749969017692,8032.0,11.082923889160156,0.01287447700087796,0.027512212000146974,0.0,0.0001,0.0007480230015062261,0.0006057980026525911,0.0,250.0
314,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0001964149996638298,0.010918703002971597,0.0018649000012374017,8064.0,10.889404296875,0.012704931999905966,0.026863552004215308,0.0,0.0001,0.0005819990001327824,0.0005966030003037304,0.0,251.0
315,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00020192699957988225,0.010205234000750352,0.001728847000777023,8096.0,11.012213706970215,0.01283617299850448,0.026157928001339315,0.0,0.0001,0.0005484089997480623,0.000637338001979515,0.0,252.0
316,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00020353600120870396,0.010140270998817869,0.0017679159973340575,8128.0,11.00705337524414,0.012866224999015685,0.026518578994000563,0.0,0.0001,0.0009008329980133567,0.0006397979996108916,0.0,253.0
317,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000214360003155889,0.010308671997336205,0.0017235739978787024,8160.0,11.021188735961914,0.013068215001112549,0.02650145500228973,0.0,0.0001,0.0005853780021425337,0.0006012560006638523,0.0,254.0
318,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0002168179998989217,0.010790558997541666,0.0017706670005281921,8192.0,10.96605110168457,0.013301291000971105,0.02859546099716681,0.0,0.0001,0.0019548919990484137,0.000561233999178512,0.0,255.0
319,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003297559997008648,0.011350406999554252,0.00178512300044531,8224.0,10.947879791259766,0.01333047899970552,0.028419727001164574,0.0,0.0001,0.0009350549989903811,0.0006889070027682465,0.0,256.0
320,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.000202698000066448,0.010839483999006916,0.001842817000579089,8256.0,11.046792984008789,0.012637580999580678,0.02716961699843523,0.0,0.0001,0.0010161409991269466,0.000630896000075154,0.0,257.0
321,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00026621600045473315,0.010456857999088243,0.0019008210001629777,8288.0,11.04919719696045,0.012772628997481661,0.02709862899791915,0.0,0.0001,0.0011895230018126313,0.000512581998918904,0.0,258.0
322,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00019685799998114817,0.010089655999763636,0.0017378180018567946,8320.0,11.083484649658203,0.012905886000226019,0.02622983500259579,0.0,0.0001,0.0007268640001711901,0.0005727530005970038,0.0,259.0
323,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00019592000171542168,0.009868082001048606,0.0017730610015860293,8352.0,11.04016399383545,0.012790300999768078,0.026329629006795585,0.0,0.0001,0.0010557870009506587,0.0006464780017267913,0.0,260.0
324,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0003728060000867117,0.01010378099817899,0.0019133300011162646,8384.0,11.025617599487305,0.013161155002308078,0.0274227920017438,0.0,0.0001,0.0012312690014368854,0.0006404509986168705,0.0,261.0
325,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00026864900064538233,0.011217081999348011,0.0018841819983208552,8416.0,11.0770263671875,0.013062938000075519,0.027716064996639034,0.0,0.0001,0.0007419530011247844,0.000541260997124482,0.0,262.0
326,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021280900182318874,0.01757677000205149,0.0017240920024050865,8448.0,10.943172454833984,0.017116530001658248,0.03778239700841368,0.0,0.0001,0.0005500810002558865,0.0006021150002197828,0.0,263.0
327,63,,,1683049056,3.833333333333333,0.0,1.475999999999999,5824.905216,0.24919082635433462,347997.0,4.929178374580163,1651.093504,563.0,4456.480768,0.0,0.0,0.0,3.5666666666666664,243189.0,199.46121132482762,202479.910912,2.711552,4814.0,0.18900000000002137,5478.535168,0.0,571133.0,4.1,3.766666666666666,21788.40576,3124.0,,,,,,,,,,,,0.0006227479971130379,,
328,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021192399799474515,0.011586373999307398,0.0017957189993467182,8480.0,11.049342155456543,0.013177780998375965,0.027932686993153766,0.0,0.0001,0.0005381410010159016,,0.0,264.0
329,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002543869995861314,0.010512607997952728,0.0018631130005815066,8512.0,11.114314079284668,0.012882285001978744,0.02670295100324438,0.0,0.0001,0.0005798500023956876,0.0006107080007495824,0.0,265.0
330,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021904599998379126,0.010613455000566319,0.0018607490019348916,8544.0,11.069478988647461,0.012876752000011038,0.027326748004270485,0.0,0.0001,0.0011024560008081608,0.0006542900009662844,0.0,266.0
331,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00022416399951907806,0.011188934000529116,0.001957700998900691,8576.0,11.038810729980469,0.012700317001872463,0.02725425500102574,0.0,0.0001,0.0005898170020373072,0.0005933219981670845,0.0,267.0
332,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002119069977197796,0.011089211999205872,0.0018393959981040098,8608.0,11.022308349609375,0.013210231001721695,0.02756628199495026,0.0,0.0001,0.0006001090005156584,0.0006154269976832438,0.0,268.0
333,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021545499839703552,0.010603925999021158,0.0017490499994892161,8640.0,11.046175003051758,0.012869376998423832,0.026675699995394098,0.0,0.0001,0.0005340210009308066,0.0007038709991320502,0.0,269.0
334,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020510399917839095,0.010277355002472177,0.0017313909993390553,8672.0,11.030649185180664,0.012964459998329403,0.026312321999284904,0.0,0.0001,0.00057721199846128,0.0005568000015045982,0.0,270.0
335,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021402499987743795,0.010438245000841562,0.0060848880020785145,8704.0,11.067444801330566,0.013469090998114552,0.031362911002361216,0.0,0.0001,0.0005443130030471366,0.0006123489984020125,0.0,271.0
336,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00022336400070344098,0.010362621997046517,0.001818908000132069,8736.0,11.131670951843262,0.016318644000421045,0.029602693997730967,0.0,0.0001,0.0004939790014759637,0.0003851769979519304,0.0,272.0
337,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021716600167565048,0.01093522700102767,0.0018440269996062852,8768.0,11.106229782104492,0.015643610000552144,0.029608109005494043,0.0,0.0001,0.0005220990024099592,0.00044598000022233464,0.0,273.0
338,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020623399905161932,0.010650119998899754,0.0018585860016173683,8800.0,11.052837371826172,0.01565389499955927,0.02965818499797024,0.0,0.0001,0.0009404310003446881,0.00034891899849753827,0.0,274.0
339,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00023679399964748882,0.011106785001175012,0.00189741999929538,8832.0,10.880728721618652,0.015695457001129398,0.030151769002259243,0.0,0.0001,0.0005802529994980432,0.0006350600015139207,0.0,275.0
340,63,,,1683049056,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00023972499911906198,0.011179262997757178,0.0019878889979736414,8864.0,11.208065032958984,0.017472159997851122,0.03197677799471421,0.0,0.0001,0.0005350930005079135,0.0005626480015052948,0.0,276.0
341,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002126360013789963,0.011138160996779334,0.0019586339985835366,8896.0,11.080893516540527,0.016166158999112668,0.03057299499414512,0.0,0.0001,0.0005499670005519874,0.0005474379977385979,0.0,277.0
342,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00022343399905366823,0.010885956999118207,0.0018682379995880183,8928.0,11.08178424835205,0.0164900640011183,0.03070479799862369,0.0,0.0001,0.0006179629999678582,0.0006191419997776393,0.0,278.0
343,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021221100178081542,0.010934388999885414,0.0018648770019353833,8960.0,11.028520584106445,0.016801273002784,0.031032795006467495,0.0,0.0001,0.0006004470014886465,0.0006195979985932354,0.0,279.0
344,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00028255099823581986,0.010816055997565854,0.0018174440010625403,8992.0,11.065924644470215,0.015195026000583312,0.029372588996920967,0.0,0.0001,0.0006757139999535866,0.0005857979995198548,0.0,280.0
345,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002471000007062685,0.010877682998398086,0.0018515700030548032,9024.0,11.055624961853027,0.012992608000786277,0.027110985003673704,0.0,0.0001,0.0005291560009936802,0.0006128679997345898,0.0,281.0
346,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002199990012741182,0.01088306300152908,0.0019492669998726342,9056.0,10.938615798950195,0.013152568000805331,0.027614080005150754,0.0,0.0001,0.0008104130029096268,0.0005987699987599626,0.0,282.0
347,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00022154199905344285,0.011086782000347739,0.0020091470032639336,9088.0,11.126014709472656,0.013495316998159979,0.02830932700089761,0.0,0.0001,0.0008766610008024145,0.000619877999270102,0.0,283.0
348,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002312319993507117,0.011625859999185195,0.002287037998030428,9120.0,11.014078140258789,0.01313845799813862,0.0281058049913554,0.0,0.0001,0.0005205319976084866,0.0003026849990419578,0.0,284.0
349,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002125430000887718,0.010281533999659587,0.0017579049999767449,9152.0,11.136333465576172,0.013002013998629991,0.026224495999485953,0.0,0.0001,0.0005813999996462371,0.0003891000014846213,0.0,285.0
350,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002121540019288659,0.010104921999300132,0.0017905189997691195,9184.0,11.08869457244873,0.013271701998746721,0.026369192000856856,0.0,0.0001,0.0005714729995816015,0.0004184220015304163,0.0,286.0
351,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020282900004531257,0.009965111999918008,0.002447831997415051,9216.0,11.140016555786133,0.013307400000485359,0.0270995109967771,0.0,0.0001,0.0005578450000029989,0.0006184929989103694,0.0,287.0
352,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021034499877714552,0.010182883001107257,0.0018024269993475173,9248.0,10.964040756225586,0.013807620998704806,0.027548272999410983,0.0,0.0001,0.0009352880006190389,0.0006097090008552186,0.0,288.0
353,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020249400040484034,0.010314479000953725,0.001827253003284568,9280.0,11.070101737976074,0.01581486399663845,0.02993365599832032,0.0,0.0001,0.0009413099978701212,0.0008332559991686139,0.0,289.0
354,64,,,1683049057,3.833333333333333,0.0,1.5880000000000223,5834.305536,0.11028656464139665,404686.0,7.670261439391159,1651.183616,590.0,4456.587264,0.0,0.0,0.0,3.5666666666666664,275017.0,176.70990318640526,202471.063552,2.711552,5409.0,0.19799999999997908,5487.06304,0.0,611217.0,4.1,3.766666666666666,21863.919616,3302.0,,,,,,,,,,,,0.0006625070018344559,,
355,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00022615100169787183,0.011196378000022378,0.0018069100005959626,9312.0,10.993951797485352,0.013089422998746159,0.027526125002623303,0.0,0.0001,0.0005447559997264761,,0.0,290.0
356,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020720300017273985,0.01000112700057798,0.0017653610011620913,9344.0,10.967411041259766,0.012895087998913368,0.026389736001874553,0.0,0.0001,0.0008976700009952765,0.0006232870000530966,0.0,291.0
357,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020949299869243987,0.009989767997467425,0.0022860669996589422,9376.0,10.953645706176758,0.013157557001250098,0.026574187995720422,0.0,0.0001,0.0005388999998103827,0.00039240299884113483,0.0,292.0
358,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020249699809937738,0.009947523998562247,0.002427301998977782,9408.0,10.982129096984863,0.012909160999697633,0.026892917998338817,0.0,0.0001,0.0007816500001354143,0.0006247840028663632,0.0,293.0
359,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002146380029444117,0.010159961999306688,0.0022459690007963218,9440.0,11.013985633850098,0.01329085399993346,0.027930397001910023,0.0,0.0001,0.0013943419980932958,0.0006246320008358452,0.0,294.0
360,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021120599922141992,0.010028818000137107,0.0017346389977319632,9472.0,10.953125,0.013429945000098087,0.026353130997449625,0.0,0.0001,0.000561345001187874,0.00038717799907317385,0.0,295.0
361,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002072020033665467,0.010287567998602754,0.0022677180022583343,9504.0,10.954066276550293,0.01313969000329962,0.0277786310070951,0.0,0.0001,0.0012257730013516266,0.0006506799982162192,0.0,296.0
362,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000216578999243211,0.010447538999869721,0.0023162239995144773,9536.0,10.889823913574219,0.01358762400195701,0.028466822004702408,0.0,0.0001,0.001274759000807535,0.0006240970033104531,0.0,297.0
363,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019786200209637173,0.010181202997046057,0.0023438659991370514,9568.0,11.006649017333984,0.01335934099915903,0.027490414995554602,0.0,0.0001,0.0007888149993959814,0.0006193279987201095,0.0,298.0
364,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020466700152610429,0.009912459001498064,0.0018163249987992458,9600.0,10.999207496643066,0.013132594998751301,0.026514812001551036,0.0,0.0001,0.0008137500008160714,0.000635016000160249,0.0,299.0
365,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00026158200125792064,0.010472283000126481,0.002295149999554269,9632.0,11.049753189086914,0.01363704399773269,0.027877953001734568,0.0,0.0001,0.0005578240015893243,0.0006540700014738832,0.0,300.0
366,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019854100173688494,0.010137830999155995,0.0022148680000100285,9664.0,11.054956436157227,0.013477881999278907,0.027179280998097965,0.0,0.0001,0.0004929329988954123,0.0006572259990207385,0.0,301.0
367,64,,,1683049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002047039997705724,0.01032976900023641,0.0023581220011692494,9696.0,11.058148384094238,0.014888123998389347,0.028722080001898576,0.0,0.0001,0.0005708630014851224,0.0003704980008478742,0.0,302.0
368,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021786000070278533,0.010217618000751827,0.0022921499985386617,9728.0,11.033120155334473,0.013605832999019185,0.027585108004132053,0.0,0.0001,0.0006106610017013736,0.0006409860034182202,0.0,303.0
369,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020886600032099523,0.010180019999097567,0.0018079619985655881,9760.0,11.102120399475098,0.01351242300006561,0.027218839997658506,0.0,0.0001,0.0008827609999570996,0.0006268079996516462,0.0,304.0
370,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002050359980785288,0.010151367001526523,0.0018085949996020645,9792.0,10.989079475402832,0.013095025999064092,0.026240809998853365,0.0,0.0001,0.0006105069987825118,0.0003702790017996449,0.0,305.0
371,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00024330599990207702,0.011652306999167195,0.0018931599988718517,9824.0,11.093050003051758,0.013444348001939943,0.02948070400088909,0.0,0.0001,0.0016091020006570034,0.0006384810003510211,0.0,306.0
372,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021680899953935295,0.011116441997728543,0.001941719001479214,9856.0,10.955757141113281,0.013197839001804823,0.0276499289975618,0.0,0.0001,0.000555216996872332,0.0006219030001375359,0.0,307.0
373,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002105429994117003,0.01078893399972003,0.0019806409982265905,9888.0,10.95421028137207,0.013239740001154132,0.02738961200157064,0.0,0.0001,0.0005571770016103983,0.0006125770014477894,0.0,308.0
374,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00034454999695299193,0.010577621000265935,0.0018438299994159024,9920.0,11.055926322937012,0.01316118400063715,0.02713346899690805,0.0,0.0001,0.0005776199977844954,0.0006286640018515754,0.0,309.0
375,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000224891999096144,0.010464120001415722,0.0018541050012572668,9952.0,11.101140022277832,0.013063130998489214,0.02708399599941913,0.0,0.0001,0.0008602989983046427,0.0006174490008561406,0.0,310.0
376,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002199119990109466,0.010448175999044906,0.0018465729990566615,9984.0,11.15234375,0.013100674001179868,0.027002693997928873,0.0,0.0001,0.0007628540006408002,0.0006245049989956897,0.0,311.0
377,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020992599820601754,0.010365643000113778,0.0018717060011113063,10016.0,11.058487892150879,0.013431613999273395,0.02714466299948981,0.0,0.0001,0.0006552300001203548,0.0006105440006649587,0.0,312.0
378,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002164090001315344,0.010750946999905864,0.0018378559980192222,10048.0,11.079036712646484,0.013053066999418661,0.026666621000913437,0.0,0.0001,0.0005717320018447936,0.00023661000159336254,0.0,313.0
379,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020872100139968097,0.010507439001230523,0.0019123819984088186,10080.0,11.084598541259766,0.012979521001398098,0.026646618003724143,0.0,0.0001,0.0005904060017201118,0.0004481489995669108,0.0,314.0
380,65,,,1683049058,3.833333333333333,0.0,1.7040000000000077,5838.057472,0.17983134951858906,469109.0,8.638203024870947,1651.17952,619.0,4456.583168,0.0,0.0,0.0,3.5666666666666664,314488.0,210.17246958058024,202467.77856,2.711552,5967.0,0.20799999999997,5487.095808,0.0,660035.0,4.1,3.766666666666666,21863.919616,3430.0,,0.00022226799774216488,0.014015652999660233,0.0018051270017167553,,,0.013240981999842916,,,,,0.0005227600013313349,,
381,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,10112.0,11.04011058807373,,0.0303479909998714,0.0,0.0001,0.0005412009995779954,,0.0,315.0
382,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002241139991383534,0.011147670000354992,0.001898180998978205,10144.0,10.892068862915039,0.013122838998242514,0.02735755799585604,0.0,0.0001,0.0006689930014545098,0.00029576099768746644,0.0,316.0
383,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00022139400243759155,0.010736865999206202,0.0017775950000213925,10176.0,11.10102367401123,0.012897103999421233,0.02645137900253758,0.0,0.0001,0.0005686910008080304,0.00024972900064312853,0.0,317.0
384,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00022302099750959314,0.01029129800008377,0.001791334001609357,10208.0,10.898093223571777,0.012904114002594724,0.026605510000081267,0.0,0.0001,0.0010674609984562267,0.00032828199982759543,0.0,318.0
385,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020444900292204693,0.010555128999840235,0.0017430940024496522,10240.0,11.053348541259766,0.013157888999558054,0.028382811004121322,0.0,0.0001,0.0021130669992999174,0.0006091830000514165,0.0,319.0
386,65,,,1683049058,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00022324599922285415,0.010691061997931683,0.0018323510012123734,10272.0,11.127291679382324,0.012981586998648709,0.027360274994862266,0.0,0.0001,0.0011066259976360016,0.0005254030002106447,0.0,320.0
