_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
24,18,,,1681314745,8.5,0.009000000000000341,0.1640000000000157,7181.447168,0.008170033670211733,28905.0,0.8302078646826593,2398.027776,284.0,6563.311616,6.0,0.0,0.0,5.5,19138.0,25.940176041233425,22219.620352,2.654208,1028.0,0.7190000000000509,5097.562112,0.0,249662.0,29.6,12.0,28521.398272,61.0,0.00671534299999621,0.0007345920000716433,0.026529804999995577,0.10307448499997918,0.33576468199999,,,,,,,,,
25,18,,,1681314745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,224.0,7.28173828125,0.4770994860000428,0.0,0.0001,0.004280579000010221,0.0,6.0
26,19,,,1681314746,8.5,0.009000000000000341,0.17600000000001614,7181.385728,0.09806516760005073,30278.0,0.4450121969205152,2397.98272,290.0,6563.577856,6.0,0.0,0.0,5.5,20154.0,31.588037048302375,22219.669504,2.654208,1041.0,0.7229999999999563,5097.566208,0.0,251399.0,29.6,12.0,28521.402368,64.0,0.006643276999966474,0.0006746270000803634,0.024663021000037588,0.10284958400006872,0.3351704489999747,,,,,,,,,
27,19,,,1681314746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,256.0,7.125,0.474109892000115,0.0,0.0001,0.00410893399998713,0.0,7.0
28,20,,,1681314747,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006599434999998266,0.0009378040000456167,0.02618814499999189,0.1033572630000208,0.33667313499995544,6.0,288.0,7.3597412109375,0.4781230199999982,0.0,0.0001,0.004367237999986173,0.0,8.0
29,20,,,1681314747,8.5,0.009000000000000341,0.1880000000000166,7182.524416,0.012250631565797636,31972.0,0.6814493564238296,2397.98272,293.0,6563.581952,6.0,0.0,0.0,6.0,21335.0,28.213356029843002,22237.81888,2.654208,1062.0,0.7260000000005675,5097.570304,0.0,253412.0,29.5,12.0,28521.402368,66.0,0.006655607000084274,0.0006820399999014626,0.02607044000001224,,,,,,,,,,,
30,21,,,1681314748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10340409799994177,0.3353339090000418,6.0,320.0,6.980712890625,0.47653483600004165,0.0,0.0001,0.00438874200006012,0.0,9.0
31,21,,,1681314748,8.5,0.009000000000000341,0.20400000000000773,7181.754368,0.008168334188576784,33676.0,0.5571218716525368,2398.027776,295.0,6563.627008,6.0,0.0,0.0,6.0,22503.0,37.334496161582166,22225.432576,2.654208,1073.0,0.7270000000007713,5097.5744,0.0,255496.0,29.6,12.0,28521.402368,67.0,0.0068204020000166565,0.0008571519999804877,0.025524201000052926,,,,,,,,,,,
32,22,,,1681314749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10327732299992931,0.3363840770000479,6.0,352.0,7.1771240234375,0.4769623220000767,0.0,0.0001,0.00409916700004942,0.0,10.0
33,22,,,1681314749,8.5,0.009000000000000341,0.2120000000000175,7188.291584,0.008173438637204971,35219.0,0.6585045776124542,2397.98272,297.0,6563.581952,6.0,0.0,0.0,6.0,23957.0,52.139107373697605,22212.767744,2.654208,1084.0,0.7290000000002692,5097.5744,0.0,257675.0,29.6,12.0,28521.402368,70.0,0.006710327000064353,0.0007445349999670725,0.026418461999924148,,,,,,,,,,,
34,23,,,1681314750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10407684899996639,0.33628481799996734,6.0,384.0,7.3497314453125,0.47849415499990755,0.0,0.0001,0.004259164000018245,0.0,11.0
35,23,,,1681314750,8.5,0.009000000000000341,0.21999999999999886,7188.197376,0.008170158002643368,37167.0,0.6259984635154149,2398.027776,299.0,6563.627008,6.0,0.0,0.0,6.0,25201.0,32.35950649892524,22212.870144,2.654208,1102.0,0.7300000000004729,5097.578496,0.0,259990.0,29.6,12.0,28521.402368,72.0,0.006699164999986351,0.0007130749999078034,0.029316999000002397,0.10330644500004382,0.33386676300006,,,,,,,,,
36,23,,,1681314750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,416.0,7.1239013671875,0.47844993199998953,0.0,0.0001,0.004547484999989138,0.0,12.0
37,24,,,1681314751,8.5,0.009000000000000341,0.23199999999999932,7188.635648,0.04901577313871879,38414.0,0.5407212030962767,2397.98272,303.0,6563.618816,6.0,0.0,0.0,6.0,26187.0,28.11398433900808,22212.431872,2.654208,1115.0,0.7330000000001746,5097.582592,0.0,261623.0,29.6,12.0,28521.402368,74.0,0.006794613000010941,0.000766503000022567,0.024684135000029528,0.10343544199997723,0.33812982799997826,,,,,,,,,
38,24,,,1681314751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,448.0,7.1131591796875,0.47819915200000196,0.0,0.0001,0.004388630999983434,0.0,13.0
39,25,,,1681314752,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006780140000046231,0.0007029050000255666,0.03113854800005811,0.10356417700006659,0.3322662580000042,6.0,480.0,7.4512939453125,0.47970407100012835,0.0,0.0001,0.005252042999927653,0.0,14.0
40,25,,,1681314752,8.5,0.009000000000000341,0.24399999999999977,7189.704704,0.01224878278729789,39936.0,0.539010238469038,2397.98272,306.0,6563.618816,6.0,0.0,0.0,6.5,27223.0,22.94444224926276,22230.495232,2.654208,1135.0,0.7360000000007858,5097.582592,0.0,263419.0,29.6,12.0,28521.402368,76.0,0.006655401999978494,,,,,,,,,,,,,
41,26,,,1681314753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006592849999833561,0.026111519999972188,0.1033340029999863,0.33551940999996077,6.0,512.0,7.239013671875,0.47619399599989265,0.0,0.0001,0.0039143760000115435,0.0,15.0
42,26,,,1681314753,8.5,0.009000000000000341,0.25200000000000955,7188.23424,0.008170608739432103,41695.0,0.5611388966103199,2398.027776,308.0,6563.663872,6.0,0.0,0.0,6.5,28518.0,44.0702847150368,22212.829184,2.654208,1162.0,0.73700000000008,5097.586688,0.0,265602.0,29.6,12.0,28521.402368,79.0,0.00680229399995369,0.0006429950000210738,0.02523800200003734,,,,,,,,,,,
43,27,,,1681314754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10370343400006732,0.3386634189999995,6.0,544.0,7.1322021484375,0.479096188000085,0.0,0.0001,0.004046044000006077,0.0,16.0
44,27,,,1681314754,8.5,0.009000000000000341,0.26400000000001,7190.810624,0.008176451443693122,43343.0,0.6225441534862025,2397.98272,310.0,6563.618816,6.0,0.0,0.0,6.5,29736.0,34.80885455671662,22210.244608,2.654208,1173.0,0.7390000000004875,5097.90208,0.0,267626.0,29.6,12.0,28521.664512,81.0,0.006634118999954808,0.0006188670000710772,0.024834891999944375,,,,,,,,,,,
45,28,,,1681314755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10447833800003536,0.33668970500002615,6.0,576.0,7.00604248046875,0.47755291800001487,0.0,0.0001,0.004296996999983094,0.0,17.0
46,28,,,1681314755,8.5,0.009000000000000341,0.27600000000001046,7196.454912,0.008173034242454085,45240.0,0.8278629208867749,2398.027776,312.0,6563.663872,6.0,0.0,0.0,6.5,30978.0,31.631550101345017,22204.608512,2.654208,1186.0,0.7400000000006912,5097.906176,0.0,269781.0,29.6,12.0,28521.664512,81.0,0.006623210999919138,0.0007838850000325692,0.02478620299996237,0.1033098750000363,0.33931639599995833,,,,,,,,,
47,29,,,1681314756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,608.0,7.2960205078125,0.47910009099996387,0.0,0.0001,0.00428052100005516,0.0,18.0
48,29,,,1681314756,8.5,0.009000000000000341,0.2880000000000109,7197.261824,0.057209688372064076,46740.0,0.5965913777996797,2397.98272,316.0,6563.618816,6.0,0.0,0.0,6.5,32070.0,32.8729359535474,22203.65824,2.654208,1208.0,0.7430000000003929,5097.906176,0.0,271657.0,29.6,12.0,28521.664512,82.0,0.0066355459999840605,0.0007310280000183411,0.024734706000003825,0.10359748899998067,0.3381787340000528,,,,,,,,,
49,29,,,1681314756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,640.0,7.40576171875,0.4785682120000274,0.0,0.0001,0.004690708999987692,0.0,19.0
50,30,,,1681314757,8.5,0.009000000000000341,0.30400000000000205,7196.42624,0.16751508594991615,48070.0,0.5666003071448886,2398.027776,341.0,6563.663872,6.0,0.0,0.0,7.000000000000001,33027.0,24.590547493483257,22204.633088,2.654208,1222.0,0.7730000000001382,5097.910272,0.0,273292.0,29.6,12.0,28521.664512,83.0,0.006688171999940096,0.0005996200000026874,0.024890594999988025,0.10401189800006705,0.343111461000035,,,,,,,,,
51,30,,,1681314757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,672.0,7.202880859375,0.4835365769999953,0.0,0.0001,0.004234830999962469,0.0,20.0
52,31,,,1681314758,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006667116999892642,0.000765735999948447,0.024932918999979847,0.10366946199997074,0.3369695229999934,6.0,704.0,7.0963134765625,0.47710589499979505,0.0,0.0001,0.004101138000009996,0.0,21.0
53,31,,,1681314758,8.5,0.009000000000000341,0.3120000000000118,7194.43968,0.10215765498445123,49801.0,0.539583963922255,2398.027776,347.0,6563.667968,6.0,0.0,0.0,7.000000000000001,34249.0,35.25676162325207,22225.903616,2.654208,1244.0,0.7780000000002474,5097.914368,0.0,275369.0,29.6,12.0,28521.664512,85.0,0.0069219580000208225,0.000651360000006207,0.024849292999988393,,,,,,,,,,,
54,32,,,1681314759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1033310690000917,0.34036916600007316,6.0,736.0,7.0667724609375,0.47998640300022544,0.0,0.0001,0.003863557000045148,0.0,22.0
55,32,,,1681314759,8.5,0.009000000000000341,0.32800000000000296,7196.63104,0.016343448272746135,51489.0,0.682993341790191,2397.978624,351.0,6563.6352,6.0,0.0,0.0,7.000000000000001,35890.0,52.840961834921536,22204.43648,2.654208,1253.0,0.7800000000006548,5097.914368,0.0,277748.0,29.6,12.0,28521.664512,86.0,0.006645563000006405,0.0007556919999842648,0.027180880000059915,,,,,,,,,,,
56,33,,,1681314760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10444802700010314,0.33635403400000996,6.0,768.0,7.1168212890625,0.48032963400021345,0.0,0.0001,0.004945438000049762,0.0,23.0
57,33,,,1681314760,8.5,0.009000000000000341,0.3400000000000034,7198.138368,0.02043112278716603,52812.0,0.4872663166776964,2398.02368,356.0,6563.950592,6.0,0.0,0.0,7.000000000000001,36952.0,31.94543319500512,22202.929152,2.654208,1275.0,0.7840000000005602,5097.918464,0.0,279502.0,29.6,12.0,28521.664512,91.0,0.006809974000020702,0.0006004910000001473,0.024549729999989722,,0.3389121420000265,,,,,,,,,
58,34,,,1681314761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10434873700000935,,6.0,800.0,7.2431640625,0.4793081100000336,0.0,0.0001,0.004087035999987165,0.0,24.0
59,34,,,1681314761,8.5,0.009000000000000341,0.3480000000000132,7200.161792,0.008172736810848876,54495.0,0.6952891991351341,2397.978624,358.0,6563.905536,6.0,0.0,0.0,7.000000000000001,38049.0,24.00981671618715,22200.901632,2.654208,1288.0,0.7860000000000582,5097.918464,0.0,281446.0,29.6,12.0,28521.664512,92.0,0.00663214999997308,0.0008294869999190269,0.03063139500000034,0.10353808799993658,0.33346072599999843,,,,,,,,,
60,34,,,1681314761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,832.0,7.089111328125,0.4802672719998782,0.0,0.0001,0.00517542600005072,0.0,25.0
61,35,,,1681314762,8.625,0.009000000000000341,0.3640000000000043,7244.320768,0.13483604575787908,56046.0,0.5484258248416711,2398.02368,365.0,6563.950592,6.0,0.0,0.0,8.5,39178.0,40.33094882378861,22156.746752,2.654208,1300.0,0.7950000000000728,5097.92256,0.0,283412.0,29.8,12.25,28521.664512,94.0,0.00626674800003002,0.0006123530000650135,0.02564256400000886,0.1046694069999603,0.33936340100001416,,,,,,,,,
62,35,,,1681314762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,864.0,7.0948486328125,0.4805110340000738,0.0,0.0001,0.003956560999995418,0.0,26.0
63,36,,,1681314763,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006572186000084912,0.0008133800000678093,0.026515524000046753,0.10397414199997002,0.33839355899999646,6.0,896.0,7.3531494140625,0.48065617600013866,0.0,0.0001,0.00438738499997271,0.0,27.0
64,36,,,1681314763,8.625,0.009000000000000341,0.3760000000000048,7242.317824,0.08988838829905571,57668.0,0.5552666855799295,2398.02368,370.0,6563.950592,6.0,0.0,0.0,8.5,40315.0,30.92609041878885,22178.013184,2.654208,1321.0,0.7989999999999782,5097.926656,0.0,285326.0,29.7,12.25,28521.664512,95.0,0.006728080000016234,0.0007258609999780674,0.02557001999991826,,,,,,,,,,,
65,37,,,1681314764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10366014499993526,0.34030231200006256,6.0,928.0,7.4713134765625,0.48117583800001285,0.0,0.0001,0.004189420000102473,0.0,28.0
66,37,,,1681314764,8.625,0.009000000000000341,0.38800000000000523,7243.984896,0.008171310200327695,59822.0,0.7527979116902032,2397.978624,372.0,6563.905536,6.0,0.0,0.0,8.5,41938.0,50.35399142632353,22157.213696,2.654208,1332.0,0.8000000000001819,5098.242048,0.0,287968.0,29.8,12.25,28521.926656,97.0,0.006937421999964499,0.0007922610000150598,0.02497798099989268,,,,,,,,,,,
67,38,,,1681314765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10374183199996878,0.34503190899999936,6.0,960.0,7.149169921875,0.4859162589997368,0.0,0.0001,0.004434853999896404,0.0,29.0
68,38,,,1681314765,8.625,0.009000000000000341,0.396000000000015,7249.063936,0.008164258328225342,61635.0,0.6232980695668551,2398.02368,374.0,6563.950592,6.0,0.0,0.0,8.5,43335.0,46.708662692456095,22152.138752,2.654208,1354.0,0.8020000000005894,5098.242048,0.0,290290.0,29.8,12.25,28521.926656,99.0,0.006535861999964254,0.0006094220000250061,0.02557650799997191,,0.33957089199998336,,,,,,,,,
69,39,,,1681314766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1051478419999512,,6.0,992.0,7.177978515625,0.4817911229998799,0.0,0.0001,0.004350596999984191,0.0,30.0
70,39,,,1681314766,8.625,0.009000000000000341,0.40800000000001546,7249.420288,0.016339593340363473,63641.0,0.793276087096027,2397.978624,378.0,6563.905536,6.0,0.0,0.0,8.5,44619.0,29.592104549582594,22151.692288,2.654208,1371.0,0.805000000000291,5098.246144,0.0,292593.0,29.8,12.25,28521.926656,101.0,0.0065515840000216485,0.0006616110000550179,0.025948173999950086,0.10386599200001001,0.34240486600003806,,,,,,,,,
71,39,,,1681314766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1024.0,7.3031005859375,0.48352281699999367,0.0,0.0001,0.004090589999918848,0.0,31.0
72,40,,,1681314767,8.75,0.009000000000000341,0.4159999999999968,7249.883136,0.008168345843360252,65477.0,0.6240009979037019,2398.02368,380.0,6563.954688,6.0,0.0,0.0,9.75,45854.0,28.325797248155375,22151.184384,2.654208,1386.0,0.8070000000006985,5098.25024,0.0,294725.0,29.8,12.5,28521.926656,103.0,0.006467304000011609,0.0006226670000160084,0.026587040999970668,0.10528941900008704,0.3406993459999512,,,,,,,,,
73,40,,,1681314767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1056.0,7.357421875,0.4837888910001311,0.0,0.0001,0.004123114000094574,0.0,32.0
74,41,,,1681314768,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006753889000037816,0.0007306330001028982,0.025452896999922814,0.10424224199994114,0.34133934399994814,6.0,1088.0,7.0640869140625,0.48268183099992257,0.0,0.0001,0.004162825999969755,0.0,33.0
75,41,,,1681314768,8.75,0.009000000000000341,0.43200000000001637,7256.068096,0.057170850578356906,67133.0,0.601705655472389,2398.02368,385.0,6563.958784,6.0,0.0,0.0,9.75,47074.0,31.41235954748283,22164.135936,2.654208,1413.0,0.8110000000006039,5098.25024,0.0,296748.0,29.8,12.5,28521.926656,106.0,0.006806970000070578,,,,,,,,,,,,,
76,42,,,1681314769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006397399999968911,0.02693594499999108,0.10587665000002744,0.3396489950000614,6.0,1120.0,7.3203125,0.48434050100013337,0.0,0.0001,0.00443220099998598,0.0,34.0
77,42,,,1681314769,8.75,0.009000000000000341,0.4440000000000168,7253.598208,0.00816646654968533,68753.0,0.5424399955849495,2397.978624,387.0,6563.917824,6.0,0.0,0.0,9.75,48380.0,41.958268386604416,22147.60448,2.654208,1440.0,0.8120000000008076,5098.254336,0.0,298857.0,29.8,12.5,28521.926656,107.0,0.006683560000055877,0.0006532369999376897,0.02416058799997245,,,,,,,,,,,
78,43,,,1681314770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10545341600004576,0.34347998300006566,6.0,1152.0,7.0633544921875,0.48466534000010597,0.0,0.0001,0.004234556000028533,0.0,35.0
