_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.169152,1696188825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1696188825,14.124999999999998,0.0,0.0,1065.500672,0.0,14.0,0.24089126113524628,243.93728,0.0,549.597184,0.0,0.0,0.0,4.875,19.0,0.2787456024390576,30030.364672,2.654208,100.0,0.0,1110.441984,0.0,20.0,4.8,12.125,9347.15392,30.0,,,,,,,,,,,,,,
2,2,,,1696188826,14.124999999999998,0.0,0.012000000000000455,1346.588672,0.012227638790705953,2524.0,0.3601182916701012,248.741888,3.0,636.88704,0.0,0.0,0.0,4.875,1280.0,0.3970241076908232,29749.305344,2.654208,137.0,0.0019999999999527063,1219.121152,0.0,2906.0,5.7,12.125,10073.98912,30.0,,,,,,,,,,,,,,
3,3,,,1696188827,14.124999999999998,0.0,0.016000000000005343,2570.866688,0.004077555115982492,2987.0,0.059307720594335256,250.052608,4.0,1856.63488,0.0,0.0,0.0,4.875,1642.0,0.050308429026581475,28525.023232,2.654208,137.0,0.003000000000156433,2428.53888,0.0,3702.0,9.6,12.125,11283.406848,34.0,,,,,,,,,,,,,,
4,4,,,1696188828,14.124999999999998,0.0,0.028000000000005798,3112.689664,0.12246821077984531,3319.0,0.007598450828835367,250.052608,31.0,2397.26592,0.0,0.0,0.0,4.875,1889.0,0.018250633754917908,27983.200256,2.654208,137.0,0.03099999999994907,2970.247168,0.0,4223.0,11.3,12.125,11825.102848,35.0,,,,,,,,,,,,,,
5,5,,,1696188829,14.124999999999998,0.0,0.031999999999996476,2681.204736,0.004072031703016259,4008.0,0.07402031068862243,250.052608,32.0,1900.634112,0.0,0.0,0.0,5.5,2657.0,0.09737882068847288,28414.68928,2.654208,138.0,0.032000000000152795,2504.118272,0.0,5296.0,10.0,12.125,11730.04288,39.0,,,,,,,,,,,,,,
6,6,,,1696188830,14.124999999999998,0.0,0.04800000000000182,3052.449792,0.1548424640716685,4611.0,0.07475510202858271,448.55296,36.0,2449.297408,0.0,0.0,0.0,5.5,3098.0,0.5431901653972957,28030.83264,2.654208,154.0,0.03499999999985448,2854.678528,0.0,6435.0,11.2,12.125,12485.353472,41.0,,,,,,,,,,,,,,
7,7,,,1696188831,14.124999999999998,0.0,0.055999999999997385,2838.392832,0.00816621811687923,5383.0,0.04343088266783247,529.42848,38.0,2313.129984,0.0,0.0,0.0,5.5,3611.0,0.2963603492106522,28244.905984,2.654208,155.0,0.03699999999980719,2639.17568,0.0,7329.0,10.5,12.125,14048.23552,43.0,,,,,,,,,,,,,,
8,8,,,1696188832,14.124999999999998,0.0,0.060000000000002274,4655.788032,0.0040809461545630865,8240.0,0.08287030698150195,1498.451968,39.0,5088.731136,0.0,0.0,0.0,5.5,5002.0,0.053084182439140246,25459.417088,2.654208,651.0,0.03699999999980719,4480.864256,0.0,10466.0,19.3,12.125,17125.941248,45.0,,,,,,,,,,,,,,
9,9,,,1696188833,14.249999999999998,0.0,0.06400000000000716,5949.792256,0.004069525744186756,10018.0,0.037794130699274446,1833.611264,40.0,6354.776064,0.0,0.0,0.0,9.0,5799.0,0.035560660482548856,23833.260032,2.654208,841.0,0.038000000000010914,5417.279488,0.0,130582.0,24.5,12.75,21651.165184,46.0,,,,,,,,,,,,,,
10,10,,,1696188834,14.249999999999998,0.0,0.07200000000000273,6403.260416,0.004073997733531336,12418.0,0.08073199414218307,2467.926016,41.0,6830.133248,0.0,0.0,0.0,9.0,6765.0,0.04381138969358911,22743.744512,2.654208,1167.0,0.03900000000021464,5283.782656,0.0,204957.0,27.9,12.75,22352.633856,50.0,,,,,,,,,,,,,,
11,11,,,1696188835,14.249999999999998,0.0,0.08400000000000318,6645.559296,0.08562455226690888,13516.0,0.012399314345782087,2500.354048,44.0,6862.794752,0.0,0.0,0.0,9.0,7484.0,0.012773603229056307,22487.793664,2.654208,1172.0,0.04100000000016735,5292.544,0.0,207061.0,28.7,12.75,22557.679616,53.0,0.0018345789999330009,,,,,,,,,,,,,
12,12,,,1696188836,14.249999999999998,0.0,0.08800000000000807,7147.188224,0.004078557990010868,14092.0,0.05776098433146802,2659.364864,45.0,7025.926144,0.0,0.0,0.0,9.0,7795.0,0.02153191843455108,21983.264768,2.654208,1173.0,0.041999999999916326,5301.792768,0.0,208306.0,30.3,12.75,23168.843776,56.0,,,,,,,,,,,,,,
13,13,,,1696188837,14.249999999999998,0.0,0.09199999999999875,7651.92192,0.0040786916147115505,14585.0,0.0439335629980755,2813.07136,46.0,7180.120064,0.0,0.0,0.0,9.0,8010.0,0.0410020033933224,21478.531072,2.654208,1173.0,0.041999999999916326,5301.809152,0.0,209235.0,31.9,12.75,23202.414592,58.0,,,,,,,,,,,,,,
14,14,,,1696188838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.252999936696142e-06,2.664224715999808,0.005936154000210081,3.0,2.174150228500366,0.46930396000016117,3.926738204999765,0.0,0.0001,0.7854375429997162,0.0,0.0
15,14,,,1696188838,14.374999999999998,0.0,0.10000000000000853,7801.884672,0.008163042178297627,15640.0,0.1332473144865921,2909.425664,48.0,7382.052864,0.0,0.0,0.0,10.25,8485.0,0.08079339110106663,21331.472384,2.654208,1227.0,0.04300000000012005,5417.61536,0.0,210797.0,32.4,13.0,35158.142976,61.0,0.002064836000045034,,0.0009545360003357928,0.1771091539999361,,,,,,,,,,
16,14,,,1696188838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.1263775219999843,6.0,2.5438857078552246,0.0538420490001954,0.3617576870005905,0.0,0.0001,0.0014095900000938855,0.0,1.0
17,15,,,1696188839,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025108969998655084,1.0,0.0009750369999892428,0.1742355179999322,0.12754726699995445,9.0,2.7422070503234863,0.06519203699963327,0.37244406399941,0.0,0.0001,0.001983308000035322,0.0,2.0
18,15,,,1696188839,14.374999999999998,0.0,0.12000000000000455,7800.827904,0.01225398990038498,16764.0,0.11390785663001084,2906.742784,51.0,7379.402752,0.0,0.0,0.0,10.25,9195.0,0.11330153944831921,21332.324352,2.654208,1244.0,0.04500000000007276,5417.648128,0.0,212702.0,32.4,13.0,35158.142976,65.0,0.0026917399995909363,,,,,,,,,,,,,
19,15,,,1696188839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0011257090000071912,0.17751441799964596,0.12506073900021875,12.0,2.0890746116638184,0.06669334500020341,0.3741521889996875,0.0,0.0001,0.001066238000021258,0.0,3.0
