_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683049251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683049251,3.933333333333333,0.0,0.0,1261.11744,0.0,45.0,0.4339360270477292,177.50016,0.0,393.990144,0.0,0.0,0.0,1.0666666666666667,17.0,0.4865343301854732,208073.396224,2.711552,144.0,0.0,2481.442816,0.0,44.0,1.4,3.6666666666666665,9975.291904,50.0,,,,,,,,,,,,,,
2,1,,,1683049252,3.9,0.0,0.012000000000000455,1402.773504,0.012259399735462995,3716.0,0.5474668005779146,180.57216,3.0,401.977344,0.0,0.0,0.0,1.2333333333333334,2020.0,1.2129063794024773,207931.71968,2.711552,177.0,0.0010000000000047748,2511.91296,0.0,3930.0,1.5,3.6666666666666665,10207.473664,52.0,,,,,,,,,,,,,,
3,2,,,1683049253,3.9,0.0,0.015999999999991132,1420.230656,0.004086754312389449,4966.0,0.20076180574767444,180.703232,4.0,413.36832,0.0,0.0,0.0,1.2333333333333334,3382.0,22.09606687701719,207914.262528,2.711552,327.0,0.0010000000000047748,2523.308032,0.0,5219.0,1.5,3.6666666666666665,10218.856448,52.0,,,,,,,,,,,,,,
4,3,,,1683049254,3.9,0.0,0.020000000000010232,1764.012032,0.0040866639036221675,5693.0,0.08224411111756368,184.75008,5.0,759.463936,0.0,0.0,0.0,1.2333333333333334,3747.0,0.8041548865698123,207570.481152,2.711552,335.0,0.0020000000000095497,2883.01056,0.0,5872.0,1.7,3.6666666666666665,10578.55488,54.0,,,,,,,,,,,,,,
5,4,,,1683049255,3.9,0.0,0.027999999999991587,2484.482048,0.2574513748270602,6402.0,0.05544750436703527,184.75008,8.0,1478.606848,0.0,0.0,0.0,1.2333333333333334,3932.0,0.010248250396524853,206850.011136,2.711552,339.0,0.0030000000000143245,3588.554752,0.0,6563.0,2.0,3.6666666666666665,11284.099072,61.0,,,,,,,,,,,,,,
6,5,,,1683049256,3.9,0.0,0.036000000000001364,2857.619456,3.3469880897197264,7342.0,0.0896993574300715,184.75008,103.0,1850.834944,0.0,0.0,0.0,1.2333333333333334,4313.0,0.09332309014694604,206476.873728,2.711552,339.0,0.040000000000020464,3958.243328,0.0,7499.0,2.2,3.6666666666666665,11653.787648,66.0,,,,,,,,,,,,,,
7,6,,,1683049257,3.9,0.0,0.03999999999999204,2858.135552,0.004086288701383397,9012.0,0.2731987278202511,184.75008,104.0,1850.834944,0.0,0.0,0.0,1.4000000000000001,5227.0,0.23382829388281653,206476.357632,2.711552,339.0,0.040000000000020464,3958.243328,0.0,9019.0,2.2,3.6666666666666665,11653.787648,71.0,,,,,,,,,,,,,,
8,7,,,1683049258,3.9,0.0,0.04399999999998272,3317.358592,0.004086631831312677,10915.0,0.33025093452223075,338.6368,105.0,2384.961536,0.0,0.0,0.0,1.4000000000000001,6168.0,0.23103836887034382,206006.628352,2.711552,374.0,0.040000000000020464,4589.367296,0.0,12498.0,2.4,3.6666666666666665,13161.771008,77.0,,,,,,,,,,,,,,
9,8,,,1683049259,3.9,0.0,0.04800000000000182,3165.560832,0.004086762089674562,12943.0,0.3021330444056735,463.159296,106.0,2348.531712,0.0,0.0,0.0,1.4000000000000001,7263.0,0.2963780532891415,206158.426112,2.711552,395.0,0.04099999999999682,4588.1344,0.0,14186.0,2.3,3.6666666666666665,15273.94304,87.0,,,,,,,,,,,,,,
10,9,,,1683049260,3.9,0.0,0.055999999999983174,7555.588096,0.08564975844643487,18399.0,0.42642459257605253,2465.742848,109.0,8318.726144,0.0,0.0,0.0,1.4000000000000001,9572.0,0.36311132246487554,199778.484224,2.711552,919.0,0.043000000000006366,8441.782272,0.0,209508.0,5.4,3.6666666666666665,26527.244288,94.0,,,,,,,,,,,,,,
11,10,,,1683049261,3.9,0.0,0.06399999999999295,8310.94784,0.04892782786802269,23566.0,0.376100822679545,3308.998656,119.0,8956.563456,0.0,0.0,0.0,1.4000000000000001,12938.0,0.3646891076083177,198163.972096,2.711552,1213.0,0.05000000000001137,8312.868864,0.0,756492.0,6.1,3.6666666666666665,27846.516736,134.0,,,,,,,,,,,,,,
12,11,,,1683049262,3.9,0.0,0.07200000000000273,8910.979072,0.004084369062798997,43269.0,2.5024019811769844,3425.0752,120.0,9072.738304,0.0,0.0,0.0,1.3,36598.0,427.0420844231029,197553.471488,2.711552,1257.0,0.051000000000016144,8312.868864,0.0,779339.0,6.4,3.6000000000000005,27850.97728,159.0,0.0014531369997712318,,,,,,,,,,,,,
13,12,,,1683049263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.206000085105188e-06,0.8935370600001988,0.006563399999777175,32.0,10.94771671295166,0.025251262999972823,2.0551361109996833,0.0,0.0001,1.1283270449998781,0.0,0.0
14,12,,,1683049263,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00196406199984267,1.0,0.0005892120002499723,0.01892152799973701,0.008392149999963294,64.0,10.85399055480957,0.02655366699991646,0.057874119999723916,0.0,0.0001,0.001453501000014512,0.0,1.0
15,12,,,1683049263,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017365640001116844,1.0,0.00037999599999238853,0.01822836700011976,0.008407012000134273,96.0,10.943978309631348,0.027432928000052925,0.05708203300036985,0.0,0.0001,0.0008971659999588155,0.0,2.0
16,12,,,1683049263,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001341186999979982,1.0,0.0004148680000071181,0.01832358799993017,0.008488927999678708,128.0,10.847830772399902,0.027151773999776196,0.05628448999914326,0.0,0.0001,0.0005641449997710879,0.0,3.0
17,12,,,1683049263,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011123509998469672,1.0,0.00044193700023242855,0.019123909999962052,0.008509132000199315,160.0,11.000550270080566,0.026568516000224918,0.056047632000627345,0.0,0.0001,0.00029178600016166456,0.0,4.0
