_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,8.0,31557.169152,1696188748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1696188748,14.249999999999998,0.0,0.0,1065.377792,0.0,7.0,0.0,243.470336,0.0,550.33856,0.0,0.0,0.0,6.5,0.0,0.0,30030.52032,2.654208,99.0,0.0,1110.44608,0.0,4.0,4.8,13.750000000000002,9347.158016,25.0,,,,,,,,,,,,,,
2,1,,,1696188749,14.249999999999998,0.0,0.015999999999991132,1379.438592,0.2202819284280049,2394.0,0.30125434011224045,248.406016,5.0,665.74336,0.0,0.0,0.0,6.5,982.0,0.3311957278001606,29716.455424,2.654208,139.0,0.0039999999999054126,1238.003712,0.0,3476.0,5.8,13.750000000000002,10092.87168,25.0,,,,,,,,,,,,,,
3,2,,,1696188750,14.249999999999998,0.0,0.020000000000010232,2585.202688,0.004083646743034446,2789.0,0.007696717002425664,249.454592,6.0,1867.431936,0.0,0.0,0.0,6.5,1381.0,0.0031345179277030063,28510.687232,2.654208,147.0,0.005000000000109139,2440.35584,0.0,4237.0,9.7,13.750000000000002,11295.215616,26.0,,,,,,,,,,,,,,
4,3,,,1696188751,14.249999999999998,0.0,0.02400000000000091,3129.827328,0.004084107870335807,3025.0,0.05145018703734735,249.454592,7.0,2410.790912,0.0,0.0,0.0,7.000000000000001,1613.0,0.05774386106204373,27966.058496,2.654208,147.0,0.006000000000312866,2982.350848,0.0,4717.0,11.4,13.750000000000002,11837.206528,28.0,,,,,,,,,,,,,,
5,4,,,1696188752,14.249999999999998,0.0,0.027999999999991587,2681.319424,0.004087280321617968,3305.0,0.008437998641996423,249.520128,8.0,1899.220992,0.0,0.0,0.0,7.000000000000001,1920.0,0.01203033485804191,28414.574592,2.654208,150.0,0.007000000000061846,2504.122368,0.0,5367.0,10.0,13.750000000000002,11730.046976,32.0,,,,,,,,,,,,,,
6,5,,,1696188753,14.249999999999998,0.0,0.03200000000001069,3076.145152,0.004085268423861948,3739.0,0.06395200473612662,455.622656,9.0,2478.882816,0.0,0.0,0.0,7.000000000000001,2390.0,0.02250089250978061,28007.165952,2.654208,166.0,0.007000000000061846,2879.107072,0.0,6632.0,11.2,13.750000000000002,12509.782016,35.0,,,,,,,,,,,,,,
7,6,,,1696188754,14.249999999999998,0.0,0.04400000000001114,2940.178432,0.09801343949165055,4694.0,0.021504250718068624,664.600576,12.0,2546.786304,0.0,0.0,0.0,7.000000000000001,2915.0,0.7957529929374985,28008.144896,2.654208,258.0,0.010000000000218279,2769.108992,0.0,7767.0,11.2,13.750000000000002,14581.538816,36.0,,,,,,,,,,,,,,
8,8,,,1696188756,14.249999999999998,0.0,0.0519999999999925,5415.673856,0.008152252388911272,6771.0,0.050298760346911706,1498.578944,14.0,5836.591104,0.0,0.0,0.0,7.000000000000001,4118.0,0.022155974999473204,24700.141568,2.654208,667.0,0.010999999999967258,5225.365504,0.0,10618.0,21.7,13.750000000000002,17870.442496,38.0,,,,,,,,,,,,,,
9,9,,,1696188757,14.499999999999998,0.0,0.056000000000011596,6424.469504,0.0040692577755631785,8294.0,0.010729488263085648,1776.336896,15.0,6748.434432,0.0,0.0,0.0,10.375,5130.0,0.007931873549840304,23415.119872,2.654208,826.0,0.012000000000170985,5866.975232,0.0,144550.0,25.8,14.374999999999998,22044.094464,41.0,,,,,,,,,,,,,,
10,10,,,1696188758,14.499999999999998,0.0,0.06399999999999295,6897.188864,0.020389004740004515,10608.0,0.04664781280034291,2467.155968,20.0,7280.39424,0.0,0.0,0.0,10.375,5957.0,0.008330819915553733,22249.877504,2.654208,1193.0,0.015000000000327418,5724.954624,0.0,240085.0,29.5,14.374999999999998,22726.770688,43.0,,,,,,,,,,,,,,
