_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.169152,1696187635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1696187635,12.125,0.0,0.0,1065.361408,0.0,24.0,1.3298968932001622,243.5072,0.0,550.514688,0.0,0.0,0.0,2.125,14.0,7.115737429007259,30030.536704,2.654208,97.0,0.0,1110.450176,0.0,26.0,4.8,11.625,9347.162112,19.0,,,,,,,,,,,,,,
2,2,,,1696187636,12.125,0.0,0.020000000000010232,1295.224832,0.29184069791857153,2425.0,0.29312705235254083,248.508416,52.0,590.905344,0.0,0.0,0.0,2.125,1094.0,0.3122914225078645,29800.669184,2.654208,140.0,0.05600000000004002,1162.858496,0.0,3260.0,5.6,11.625,10017.726464,19.0,,,,,,,,,,,,,,
3,3,,,1696187637,12.125,0.0,0.02400000000000091,2508.45184,0.004084397217256632,2890.0,0.05350400808384394,250.08128,53.0,1797.81632,0.0,0.0,0.0,2.125,1631.0,0.05199629115382763,28587.442176,2.654208,151.0,0.056999999999789,2369.544192,0.0,4038.0,9.4,11.625,11224.403968,21.0,,,,,,,,,,,,,,
4,4,,,1696187638,12.125,0.0,0.03200000000001069,3022.839808,0.19608747550976252,3117.0,0.005752729081583996,250.08128,56.0,2310.84032,0.0,0.0,0.0,2.125,1818.0,0.015718275009182492,28073.050112,2.654208,151.0,0.058999999999741704,2882.789376,0.0,4463.0,11.0,11.625,11737.645056,23.0,,,,,,,,,,,,,,
5,5,,,1696187639,12.125,0.0,0.04000000000000625,3396.407296,0.004085249968171753,3443.0,0.010117376872741266,250.146816,57.0,2683.314176,0.0,0.0,0.0,2.125,2183.0,0.011106773350400011,27699.48672,2.654208,151.0,0.05999999999994543,3253.551104,0.0,5055.0,12.2,11.625,12108.406784,25.0,,,,,,,,,,,,,,
6,6,,,1696187640,12.125,0.0,0.04800000000000182,2889.527296,0.004084525398255426,3955.0,0.06114023957899996,425.660416,58.0,2270.253056,0.0,0.0,0.0,2.875,2562.0,0.02365355040662274,28193.783808,2.654208,163.0,0.06099999999969441,2696.884224,0.0,6417.0,10.7,11.625,12226.895872,26.0,,,,,,,,,,,,,,
7,7,,,1696187641,12.125,0.0,0.05200000000000671,3037.528064,0.004084883766910042,4354.0,0.021190334542433138,527.17568,59.0,2515.51744,0.0,0.0,0.0,2.875,2902.0,0.7987224289376318,28045.725696,2.654208,166.0,0.06199999999989814,2840.723456,0.0,7065.0,11.1,11.625,13578.694656,29.0,,,,,,,,,,,,,,
8,8,,,1696187642,12.125,0.0,0.060000000000002274,2889.27744,0.008165511708378443,6128.0,0.049806431753238435,1268.248576,61.0,3066.273792,0.0,0.0,0.0,2.875,4635.0,0.022184036685568443,27456.512,2.654208,300.0,0.06300000000010186,2684.416,0.0,9169.0,13.0,11.625,15102.316544,246.0,,,,,,,,,,,,,,
9,9,,,1696187643,12.125,0.0,0.07200000000000273,5632.057344,0.11406979955124245,8601.0,0.010678129949002602,1499.52512,64.0,6018.82624,0.0,0.0,0.0,2.875,6417.0,0.0084661179358042,24482.758656,2.654208,459.0,0.06599999999980355,5414.117376,0.0,18058.0,22.4,11.625,21314.605056,248.0,,,,,,,,,,,,,,
