_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1680701042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1680701042,2.666666666666667,0.0,0.0,1219.141632,0.0,24.0,0.0,178.2784,0.0,394.457088,0.0,0.0,0.0,8.4,0.0,0.0,208112.164864,2.719744,133.0,0.0,2481.012736,0.0,17.0,1.4,3.4333333333333336,9963.380736,47.0,,,,,,,,,,,,,,
2,2,,,1680701043,2.666666666666667,0.0,0.008000000000009777,1357.996032,0.012254415283266108,3721.0,0.6593928537263836,181.071872,3.0,398.585856,0.0,0.0,0.0,8.4,2017.0,0.7953003826276714,207973.31456,2.719744,165.0,0.0,2499.272704,0.0,4125.0,1.5,3.4333333333333336,10115.600384,47.0,,,,,,,,,,,,,,
3,3,,,1680701044,2.666666666666667,0.0,0.020000000000010232,1391.53408,0.24110760720496527,4279.0,0.058975904041012266,182.894592,6.0,421.94944,0.0,0.0,0.0,8.4,2421.0,0.1900574133543416,207939.776512,2.719744,182.0,0.0030000000000143245,2521.178112,0.0,4560.0,1.5,3.4333333333333336,10138.263552,47.0,,,,,,,,,,,,,,
4,4,,,1680701045,2.666666666666667,0.0,0.02400000000000091,1391.53408,0.0038990481986986786,4920.0,0.11993380864419417,182.894592,7.0,421.96992,0.0,0.0,0.0,8.4,2861.0,0.24734586986339965,207939.776512,2.719744,211.0,0.0030000000000143245,2521.182208,0.0,5069.0,1.5,3.4333333333333336,10138.263552,48.0,,,,,,,,,,,,,,
5,5,,,1680701046,2.666666666666667,0.0,0.027999999999991587,2094.456832,0.004086749451601285,5559.0,0.0033204839235276796,185.38496,8.0,1133.416448,0.0,0.0,0.0,8.4,3051.0,0.003057080148025518,207236.85376,2.719744,242.0,0.0030000000000143245,3246.804992,0.0,5723.0,1.8,3.4333333333333336,10863.886336,55.0,,,,,,,,,,,,,,
6,6,,,1680701047,2.666666666666667,0.0,0.036000000000001364,2780.348416,0.42092768405228737,6074.0,0.05868212100651738,185.38496,82.0,1817.636864,0.0,0.0,0.0,7.966666666666668,3213.0,0.012451592571507126,206550.962176,2.719744,242.0,0.038000000000010914,3919.0528,0.0,6309.0,2.1,3.4333333333333336,11536.134144,60.0,,,,,,,,,,,,,,
7,7,,,1680701048,2.666666666666667,0.0,0.03999999999999204,2818.351104,0.0040866376639241,6919.0,0.12643833431477264,185.38496,83.0,1854.394368,0.0,0.0,0.0,7.966666666666668,3941.0,0.11673256989743469,206512.959488,2.719744,242.0,0.03899999999998727,3952.615424,0.0,7405.0,2.2,3.4333333333333336,11569.696768,66.0,,,,,,,,,,,,,,
8,8,,,1680701049,2.666666666666667,0.0,0.04400000000001114,3031.269376,0.004086400477228271,7651.0,0.07828809044522221,185.413632,84.0,2064.5888,0.0,0.0,0.0,7.966666666666668,4355.0,0.047336799311167646,206300.024832,2.719744,242.0,0.03899999999998727,4406.104064,0.0,8257.0,2.3,3.4333333333333336,12090.277888,73.0,,,,,,,,,,,,,,
9,9,,,1680701050,2.666666666666667,0.0,0.04800000000000182,3814.883328,0.07355888295563837,9310.0,0.42825541067720296,430.985216,87.0,3013.484544,0.0,0.0,0.0,7.966666666666668,5928.0,1.1965530403816045,205506.011136,2.719744,254.0,0.04200000000000159,5117.19424,0.0,11077.0,2.6,3.4333333333333336,13843.587072,82.0,,,,,,,,,,,,,,
10,10,,,1680701051,2.666666666666667,0.0,0.0519999999999925,4323.397632,0.004086504482854052,13087.0,0.18937596081317792,1886.846976,88.0,5048.680448,0.0,0.0,0.0,7.966666666666668,8015.0,0.16176012971773499,203578.691584,2.719744,679.0,0.04200000000000159,5742.252032,0.0,16468.0,3.6,3.4333333333333336,19645.698048,89.0,,,,,,,,,,,,,,
11,11,,,1680701052,3.166666666666666,0.0,0.056000000000011596,8036.610048,0.004080874425848939,16905.0,0.3203087898001673,3035.951104,89.0,8883.666944,0.0,0.0,0.0,15.333333333333332,10452.0,0.34258621950696727,198709.723136,2.719744,991.0,0.04200000000000159,8427.917312,0.0,662655.0,5.9,5.033333333333333,27004.243968,97.0,,,,,,,,,,,,,,
12,12,,,1680701053,3.166666666666666,0.0,0.06399999999999295,8484.204544,0.2245389253547336,21614.0,0.529181474459923,3309.379584,120.0,9102.58176,0.0,0.0,0.0,15.333333333333332,13663.0,5.644259525580956,197988.114432,2.719744,1093.0,0.06399999999999295,8398.856192,0.0,861237.0,6.2,5.033333333333333,27449.67168,100.0,,,,,,,,,,,,,,
13,13,,,1680701054,3.166666666666666,0.0,0.06800000000001205,9433.739264,0.004085375284561772,26157.0,0.48333500521268125,3491.540992,121.0,9284.952064,0.0,0.0,0.0,15.333333333333332,19462.0,118.59310648228485,197033.009152,2.719744,1108.0,0.06399999999999295,8407.379968,0.0,868238.0,6.7,5.033333333333333,27525.984256,109.0,0.0016519949995199568,,,,,,,,,,,,,
14,13,,,1680701054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4449994927854277e-06,0.8649047970002357,0.007370773000729969,32.0,10.94771671295166,0.0245667669996692,1.8000734469997042,0.0,0.0001,0.9015756700000566,0.0,0.0
15,13,,,1680701054,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00214517199947295,0.0,0.0003556140000000596,0.017371330999594647,0.008484001999931934,64.0,10.85399055480957,0.028458999999202206,0.05713085499792214,0.0,0.0001,0.0003157359997203457,0.0,1.0
16,13,,,1680701054,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020564400001603644,0.0,0.00034245099959662184,0.01761828999951831,0.008505962000526779,96.0,10.995244979858398,0.02834758700009843,0.0578825449993019,0.0,0.0001,0.0010118149994013947,0.0,2.0
17,13,,,1680701054,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021820819993081386,0.0,0.00037935699947411194,0.01755182299984881,0.00847199100007856,128.0,10.97777271270752,0.028437410999686108,0.05726896099804435,0.0,0.0001,0.00024629699964862084,0.0,3.0
18,13,,,1680701054,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002167286000258173,0.0,0.0004000099997938378,0.017638163999436074,0.008434086999841384,160.0,10.87348747253418,0.028512484000202676,0.0580154159997619,0.0,0.0001,0.000863385000229755,0.0,4.0
19,13,,,1680701054,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002105055999891192,0.0,0.0003947610002796864,0.017619824000576045,0.008522322000317217,192.0,10.963068008422852,0.028357684000184236,0.0575470010016943,0.0,0.0001,0.000547354000445921,0.0,5.0
20,13,,,1680701054,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021625869994750246,0.0,0.00039699900025880197,0.017806677000407944,0.008428627000284905,224.0,10.89930534362793,0.028068376000192075,0.05748267300077714,0.0,0.0001,0.0006194070001583896,0.0,6.0
21,13,,,1680701054,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021517479999602074,0.0,0.00040649300080985995,0.017713279999952647,0.00863449899952684,256.0,10.873679161071777,0.028074009999727423,0.057535531999747036,0.0,0.0001,0.0005555019997700583,0.0,7.0
22,13,,,1680701054,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020728979998239083,0.0,0.00038623799991910346,0.01758772500033956,0.008522027999788406,288.0,11.036978721618652,0.028527538999696844,0.05813574499916285,0.0,0.0001,0.0010393169995950302,0.0,8.0
23,14,,,1680701055,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002122996000252897,0.0,0.00043621999975584913,0.017781197999283904,0.008490790999530873,320.0,10.869695663452148,0.02822674700018979,0.05761903999882634,0.0,0.0001,0.0005610879998130258,0.0,9.0
24,14,,,1680701055,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002146298000297975,0.0,0.00039090399968699785,0.017548284999975294,0.008438690000730276,352.0,10.89820384979248,0.02848157700009324,0.057945384000959166,0.0,0.0001,0.0009396300001753843,0.0,10.0
25,14,,,1680701055,3.166666666666666,0.0,0.132000000000005,9463.033856,0.1470803306190906,38475.0,1.4220478363488558,3497.967616,135.0,9291.788288,0.0,0.0,0.0,15.333333333333332,26203.0,78.20081318475357,197003.833344,2.719744,1299.0,0.07099999999999795,8416.190464,0.0,877986.0,6.7,5.033333333333333,31225.225216,506.0,0.002090670000143291,,,,,,,,,,,,,
26,14,,,1680701055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0004060520004713908,0.01883347600050911,0.008546172999558621,384.0,11.040777206420898,0.027196738999919035,0.05761455100036983,0.0,0.0001,0.0005414409997683833,0.0,11.0
27,14,,,1680701055,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021751019994553644,0.0,0.0004416229994603782,0.018296070999895164,0.008682556000167096,416.0,10.969075202941895,0.02750474300046335,0.05797616899963032,0.0,0.0001,0.0008760740001889644,0.0,12.0
28,14,,,1680701055,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020991139999750885,0.0,0.00039576500057592057,0.017814030999943498,0.008504370000082417,448.0,10.780729293823242,0.02797382500011736,0.05761805300062406,0.0,0.0001,0.0008309479999297764,0.0,13.0
29,14,,,1680701055,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002070196000204305,0.0,0.0004054929995618295,0.018087368000124115,0.008773282999754883,480.0,10.82876968383789,0.027626047999547154,0.05791614799909439,0.0,0.0001,0.000953759999902104,0.0,14.0
30,14,,,1680701055,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002156376000129967,0.0,0.0003875399997923523,0.017602046999854792,0.008616729000095802,512.0,10.933784484863281,0.02841057799923874,0.05772600699947361,0.0,0.0001,0.000552737000361958,0.0,15.0
31,14,,,1680701055,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00212284000008367,0.0,0.00040514800002711127,0.01845386100012547,0.00856101099998341,544.0,10.950937271118164,0.027454303999547847,0.05791672599934827,0.0,0.0001,0.0009195619995807647,0.0,16.0
32,14,,,1680701055,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002117308999913803,0.0,0.0004055919998791069,0.01758378799968341,0.008617137000328512,576.0,11.009292602539062,0.02847191299952101,0.05780288899950392,0.0,0.0001,0.0006071500001780805,0.0,17.0
33,14,,,1680701055,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020467999993343255,0.0,0.0003982309999628342,0.01774801900046441,0.008672925000610121,608.0,10.86631965637207,0.02814095299982,0.057585825999922235,0.0,0.0001,0.0005788979997305432,0.0,18.0
34,14,,,1680701055,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002148259000023245,0.0,0.0004047840002385783,0.01746046399966872,0.008686912000484881,640.0,11.032506942749023,0.028268019999813987,0.057575088000703545,0.0,0.0001,0.0006066490004741354,0.0,19.0
35,15,,,1680701056,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021251269999993383,0.0,0.00039289799951802706,0.01791657400008262,0.008755323000514181,672.0,10.81991195678711,0.02780436200009717,0.05757099099992047,0.0,0.0001,0.0005767069997091312,0.0,20.0
36,15,,,1680701056,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020740250001836102,0.0,0.00038955699983489467,0.01789920200008055,0.008707813000000897,704.0,10.860676765441895,0.027760611999838147,0.05725941699984105,0.0,0.0001,0.000428207999902952,0.0,21.0
37,15,,,1680701056,3.166666666666666,0.0,0.18000000000000682,9475.465216,0.11035394323079784,52260.0,1.536812770113897,3497.971712,151.0,9292.005376,0.0,0.0,0.0,15.333333333333332,35977.0,90.39381743527528,196991.660032,2.719744,1495.0,0.07699999999999818,8416.190464,0.0,889851.0,6.7,5.033333333333333,31225.225216,1146.0,0.002077350000035949,,0.0004063930000484106,0.017540581000503153,0.008750201000111701,,,0.02820506599982764,,,,,,
38,15,,,1680701056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,736.0,10.907451629638672,,0.057528527000613394,0.0,0.0001,0.0005489360000865418,0.0,22.0
39,15,,,1680701056,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021476199999597156,0.0,0.00043247000030532945,0.01814079399991897,0.00874649799970939,768.0,10.87427043914795,0.02756751600009011,0.05764885099961248,0.0,0.0001,0.0006139529996289639,0.0,23.0
40,15,,,1680701056,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021433330002764706,0.0,0.0003959440000471659,0.01766341700022167,0.008715009999832546,800.0,11.020668983459473,0.02810957600013353,0.05762117300037062,0.0,0.0001,0.0005938929998592357,0.0,24.0
41,15,,,1680701056,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002105835999827832,0.0,0.00039679400015302235,0.017634474999795202,0.008779206000326667,832.0,10.918959617614746,0.028164563999780512,0.057661003000248456,0.0,0.0001,0.0005801280003652209,0.0,25.0
42,15,,,1680701056,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020873349994872115,0.0,0.00040388100023847073,0.01758290300040244,0.00880338800016034,864.0,10.863866806030273,0.028332904999842867,0.05797450399950321,0.0,0.0001,0.0007640919993718853,0.0,26.0
43,15,,,1680701056,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021373260005930206,0.0,0.0004138849999435479,0.018920712000181084,0.008703630999661982,896.0,10.916091918945312,0.026737428999695112,0.05771970899968437,0.0,0.0001,0.0008067259996096254,0.0,27.0
44,15,,,1680701056,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021643210002366686,3.0,0.000440665000496665,0.01876974400056497,0.008755918000133533,928.0,10.889423370361328,0.02702904000034323,0.05774841900165484,0.0,0.0001,0.0005887309998797718,0.0,28.0
45,15,,,1680701056,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021431730001495453,3.0,0.00040571099998487625,0.01741909799966379,0.008787769999798911,960.0,10.88910961151123,0.028386038999997254,0.05768493599953217,0.0,0.0001,0.0005431449999377946,0.0,29.0
46,15,,,1680701056,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021551469999394612,3.0,0.00039259200002561556,0.017555148999235826,0.00872815000002447,992.0,10.924793243408203,0.028243181000107143,0.057662903999698756,0.0,0.0001,0.0005886850003662403,0.0,30.0
47,15,,,1680701056,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002180387999942468,3.0,0.00039100899994082283,0.017661955000221496,0.00877073100036796,1024.0,10.936179161071777,0.02816775100018276,0.05776289599998563,0.0,0.0001,0.0005910619993301225,0.0,31.0
48,16,,,1680701057,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021703900001739385,3.0,0.00039588399977219524,0.017567398000210233,0.008720368000467715,1056.0,10.996651649475098,0.02816160500060505,0.05761609600085649,0.0,0.0001,0.0006004509996273555,0.0,32.0
49,16,,,1680701057,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021712580000894377,3.0,0.0003909779998139129,0.017467623000811727,0.008724000999791315,1088.0,10.805121421813965,0.028347113000563695,0.05766194600073504,0.0,0.0001,0.0005609729996649548,0.0,33.0
