_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,11,,,1681314738,9.0,0.004000000000001336,0.07600000000002183,5862.858752,0.004079295940072684,15526.0,0.4906707820981726,2048.385024,76.0,6239.059968,6.0,0.0,0.25699564418863075,7.625,9592.0,13.73609689341477,23636.688896,2.654208,914.0,0.11999999999989086,5094.088704,0.0,234524.0,25.1,13.25,19731.283968,45.0,,,,,,,,,,,,,,
11,12,,,1681314739,9.0,0.004000000000001336,0.08400000000000318,6465.716224,0.004081444487513813,17822.0,0.29614387244130097,2138.97216,77.0,6329.749504,6.0,0.0,0.0,7.625,12122.0,231.13876987031986,22935.355392,2.654208,917.0,0.12100000000009459,5094.363136,0.0,238952.0,27.3,13.25,19911.405568,46.0,0.006084451999981866,,,,,,,,,,,,,
12,13,,,1681314740,9.0,0.004000000000001336,0.09200000000001296,6955.200512,0.0040849478716739685,18241.0,0.082927633148899,2320.306176,78.0,6515.019776,6.0,0.0,0.0,8.0,12403.0,0.03292691379817936,22445.871104,2.654208,917.0,0.12200000000029831,5112.266752,0.0,239981.0,28.9,13.25,20374.71232,49.0,,,,,,,,,,,,,,
13,14,,,1681314741,9.0,0.004000000000001336,0.10000000000002274,7240.216576,0.12255889792120242,18921.0,0.30363647796433757,2399.678464,81.0,6668.578816,6.0,0.0,0.0,8.0,12761.0,0.11334304328924732,22160.850944,2.654208,922.0,0.125,5194.739712,0.0,240808.0,29.8,13.25,28549.308416,50.0,,0.00034851400005209143,2.254509293000069,0.4597713360000171,,,,,,,,,,
14,14,,,1681314741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10564383200005523,32.0,7.1793212890625,3.746574310000142,0.0,0.0001,0.9202168829999664,0.0,0.0
15,15,,,1681314742,9.0,0.004000000000001336,0.10800000000000409,7245.602816,0.008171652230479148,20759.0,0.6078783563647427,2397.847552,83.0,6666.964992,6.0,0.0,0.0,8.0,13916.0,29.314102605247328,22155.4688,2.654208,955.0,0.12700000000040745,5195.001856,0.0,242885.0,29.8,13.25,28549.57056,53.0,0.006749255000045196,0.0005947590000232594,0.02619953999999325,0.345428792000007,,0.10530530400001226,,,,,,,,
16,15,,,1681314742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,64.0,7.2237548828125,0.4884764820001237,0.0,0.0001,0.004198832000042785,0.0,1.0
17,16,,,1681314743,9.0,0.004000000000001336,0.11600000000001387,7258.267648,0.008171420968321408,22135.0,0.5398165177409964,2398.076928,85.0,6667.206656,6.0,0.0,0.0,8.0,14872.0,25.55748363831055,22142.799872,2.654208,968.0,0.12799999999970169,5195.001856,0.0,244567.0,29.8,13.25,28549.57056,55.0,0.006392009000023791,0.0006323799999563562,0.030257484999992812,0.34084115300004214,,0.10571987600008015,,,,,,,,
18,16,,,1681314743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,96.0,7.1910400390625,0.4893720590001749,0.0,0.0001,0.005529156000079638,0.0,2.0
19,17,,,1681314744,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006737355000041134,0.001022445999979027,0.02732406200004789,0.3398173379999889,1.0,0.10551223000004484,128.0,7.15283203125,0.48539406300005794,0.0,0.0001,0.004980631999956131,0.0,3.0
20,17,,,1681314744,9.0,0.004000000000001336,0.132000000000005,7257.198592,0.012249044784442338,23649.0,0.7072786661111755,2398.076928,88.0,6667.210752,6.0,0.0,0.0,8.0,15944.0,23.636780763346472,22163.1488,2.654208,989.0,0.13100000000031287,5195.001856,0.0,246372.0,29.8,13.25,28549.57056,59.0,0.006642363999958434,,,,,,,,,,,,,
21,18,,,1681314745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008716560000721074,0.03000388500004192,0.3386538949999931,1.0,0.10532277699996939,160.0,7.0352783203125,0.48639882600002693,0.0,0.0001,0.004904248999991978,0.0,4.0
22,18,,,1681314745,9.125,0.004000000000001336,0.14000000000001478,7254.81472,0.008170161888092834,26005.0,0.7779605808468021,2398.048256,90.0,6667.48928,6.0,0.0,0.0,8.375,17569.0,41.5554220681119,22153.867264,2.654208,1018.0,0.13299999999981083,5203.816448,0.0,249180.0,29.8,13.25,28625.334272,59.0,0.006652583000004597,0.0008998770000516743,0.026698514000031537,,,,,,,,,,,
23,19,,,1681314746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3420892650000269,6.0,0.10598953800001709,192.0,7.1495361328125,0.48707764800008135,0.0,0.0001,0.004747870999949555,0.0,5.0
24,19,,,1681314746,9.125,0.004000000000001336,0.1599999999999966,7258.988544,0.5964764230508087,27488.0,0.5612952299158501,2398.052352,172.0,6667.493376,6.0,0.0,0.0,8.375,18984.0,41.51512450105063,22142.078976,2.654208,1032.0,0.3530000000000655,5203.816448,0.0,251331.0,29.8,13.25,28625.334272,60.0,0.0065290039999581495,0.0007591749999846797,0.02897725000002538,,,,,,,,,,,
25,20,,,1681314747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3399607350000906,6.0,0.1059828429999925,224.0,7.28173828125,0.4866317280000203,0.0,0.0001,0.004422720999968988,0.0,6.0
26,20,,,1681314747,9.125,0.004000000000001336,0.16800000000000637,7261.421568,0.08987291337783933,28929.0,0.5034446989025233,2398.048256,177.0,6667.48928,6.0,0.0,0.0,8.375,20172.0,33.37175796308919,22139.63776,2.654208,1060.0,0.3569999999999709,5203.820544,0.0,253266.0,29.8,13.25,28625.334272,62.0,0.006530162999979439,0.000802109999995082,0.026568886999939423,0.3448429769999848,,,,,,,,,,
27,20,,,1681314747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.10608139599992228,256.0,7.125,0.48921716799975457,0.0,0.0001,0.004391634999933558,0.0,7.0
28,21,,,1681314748,9.125,0.004000000000001336,0.17600000000001614,7260.635136,0.008171735799016276,30643.0,0.7044690635048237,2398.052352,179.0,6667.505664,6.0,0.0,0.0,8.375,21369.0,26.95431092506665,22140.289024,2.654208,1073.0,0.35900000000037835,5203.820544,0.0,255326.0,29.8,13.25,28625.338368,62.0,0.006510589000072287,0.0007571679999500702,0.026881942000045456,0.3427872390000175,,0.10664955899994766,,,,,,,,
29,21,,,1681314748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,288.0,7.3597412109375,0.4882012619999614,0.0,0.0001,0.004614764999928411,0.0,8.0
30,22,,,1681314749,9.125,0.004000000000001336,0.1839999999999975,7264.899072,0.008172361645645207,32156.0,0.5461116822363492,2398.048256,181.0,6667.505664,6.0,0.0,0.0,8.375,22536.0,34.955193939844214,22136.164352,2.654208,1083.0,0.3600000000005821,5203.82464,0.0,257309.0,29.9,13.25,28625.338368,66.0,0.006777794999948128,0.0005789570000160893,0.025267368999948303,0.34382463300005384,,0.10628002600003583,,,,,,,,
31,22,,,1681314749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,320.0,6.980712890625,0.4870611890000873,0.0,0.0001,0.004332409000085136,0.0,9.0
32,23,,,1681314750,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00664767099999608,0.0006776180000542809,0.026898406999976032,0.34532115900003646,6.0,0.10569340099993951,352.0,7.1771240234375,0.48941792600010103,0.0,0.0001,0.0041796700000986675,0.0,10.0
33,23,,,1681314750,9.125,0.004000000000001336,0.19599999999999795,7268.687872,0.01225234982173939,33887.0,0.5937523822420018,2398.048256,184.0,6667.50976,6.0,0.0,0.0,8.75,23711.0,30.43008279496482,22151.51616,2.654208,1110.0,0.36300000000028376,5203.828736,0.0,259302.0,29.8,13.25,28625.338368,68.0,0.0067258599999604485,0.0006190970000261586,0.027410841999994773,,,,,,,,,,,
34,24,,,1681314751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34518035799999325,6.0,0.10553000900006282,384.0,7.3497314453125,0.4899251330000425,0.0,0.0001,0.004458967000005032,0.0,11.0
35,24,,,1681314751,9.125,0.004000000000001336,0.20400000000000773,7268.171776,0.008170554337525586,35501.0,0.658926482624231,2398.052352,186.0,6667.517952,6.0,0.0,0.0,8.75,25003.0,41.49211755874285,22132.895744,2.654208,1124.0,0.3649999999997817,5203.832832,0.0,261423.0,29.9,13.25,28625.338368,68.0,0.006543975999989016,0.0005713639999385123,0.02460614999995414,,,,,,,,,,,
36,25,,,1681314752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3488783959999182,6.0,0.10619494799993845,416.0,7.1239013671875,0.49082502999976896,0.0,0.0001,0.004030196000030628,0.0,12.0
37,25,,,1681314752,9.125,0.004000000000001336,0.21600000000000819,7270.633472,0.05316201407652022,36835.0,0.5518514180555315,2398.048256,190.0,6667.513856,6.0,0.0,0.0,8.75,26236.0,44.26947714694693,22130.417664,2.654208,1139.0,0.3680000000003929,5203.869696,0.0,263384.0,29.9,13.25,28625.338368,68.0,0.0065670520000367105,0.0007235159999936513,0.02565038000000186,,,,,,,,,,,
38,26,,,1681314753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34648005799999737,6.0,0.10615493399996012,448.0,7.1131591796875,0.4898042679999435,0.0,0.0001,0.004228327999953763,0.0,13.0
39,26,,,1681314753,9.125,0.004000000000001336,0.22400000000001796,7270.121472,0.008172070090257999,38169.0,0.488257246213057,2398.052352,192.0,6667.517952,6.0,0.0,0.0,8.75,27230.0,24.278893032739962,22130.937856,2.654208,1162.0,0.36999999999989086,5203.869696,0.0,265075.0,29.9,13.25,28625.338368,69.0,0.006463467999992645,0.0006353809999382065,0.024446321000027638,0.35020830100006606,,,,,,,,,,
40,26,,,1681314753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.10732439200000954,480.0,7.4512939453125,0.49307081500001004,0.0,0.0001,0.003992951999975958,0.0,14.0
41,27,,,1681314754,9.125,0.004000000000001336,0.23600000000001842,7272.656896,0.008173040074733922,39960.0,0.7263789368630401,2398.048256,194.0,6667.513856,6.0,0.0,0.0,8.75,28409.0,28.67401764755794,22128.402432,2.654208,1178.0,0.3710000000000946,5203.873792,0.0,267097.0,29.9,13.25,28625.338368,73.0,0.006748240999968402,0.0007119409999631898,0.025816391999910593,0.34930224000004273,,0.10749161000001095,,,,,,,,
42,27,,,1681314754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,512.0,7.239013671875,0.494259192999948,0.0,0.0001,0.004188769000052162,0.0,15.0
43,28,,,1681314755,9.125,0.004000000000001336,0.24399999999999977,7272.32512,0.008173423082960337,41887.0,0.6420527141389986,2398.052352,196.0,6667.788288,6.0,0.0,0.0,9.0,29657.0,26.1385192152117,22128.734208,2.654208,1188.0,0.37300000000050204,5204.189184,0.0,269254.0,29.9,13.25,28625.600512,75.0,0.006553032999931929,0.0006394009999439731,0.026312223999980233,0.3484811799999079,,0.10633754900004533,,,,,,,,
44,28,,,1681314755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,544.0,7.1322021484375,0.49221716499982904,0.0,0.0001,0.0038937780000196653,0.0,16.0
45,29,,,1681314756,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006850390000067819,0.0008460120000108873,0.026241131000006135,0.34674070900007337,6.0,0.1065227199999299,576.0,7.00604248046875,0.4913300260001279,0.0,0.0001,0.004129064000039762,0.0,17.0
46,29,,,1681314756,9.125,0.004000000000001336,0.26400000000001,7272.419328,0.012254619245306892,43473.0,0.7086935667267154,2398.052352,199.0,6667.788288,6.0,0.0,0.0,9.0,30806.0,27.292656651912942,22147.915776,2.654208,1209.0,0.3760000000002037,5204.189184,0.0,271168.0,29.8,13.25,28625.600512,76.0,0.006720577000010053,,,,,,,,,,,,,
47,30,,,1681314757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008443859999260894,0.02767055200001778,0.3492631059999667,6.0,0.10596091499996874,608.0,7.2960205078125,0.49501160299996627,0.0,0.0001,0.0045520670000769314,0.0,18.0
48,30,,,1681314757,9.125,0.004000000000001336,0.28000000000000114,7271.399424,0.10215823815877291,45334.0,0.5527239550947564,2398.048256,205.0,6667.829248,6.0,0.0,0.0,9.0,32016.0,44.60264592869656,22148.046848,2.654208,1237.0,0.38100000000031287,5204.19328,0.0,273363.0,29.8,13.25,28625.600512,80.0,0.00672733299995798,0.0007210669999722086,0.025419661000000815,,,,,,,,,,,
49,31,,,1681314758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34858391199998096,6.0,0.10680020599988893,640.0,7.40576171875,0.4927679329997545,0.0,0.0001,0.004515753999953631,0.0,19.0
50,31,,,1681314758,9.125,0.004000000000001336,0.2880000000000109,7272.3456,0.008171300480351498,46717.0,0.6236920648809958,2398.052352,207.0,6667.833344,6.0,0.0,0.0,9.0,33190.0,37.5346453339192,22128.713728,2.654208,1250.0,0.3829999999998108,5204.197376,0.0,275206.0,29.9,13.25,28625.600512,80.0,0.006636776000050304,0.0006121599999460159,0.02553869600001235,,,,,,,,,,,
51,32,,,1681314759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34833514599995397,6.0,0.10829651400001694,672.0,7.202880859375,0.49384825299989643,0.0,0.0001,0.004428960999916853,0.0,20.0
52,32,,,1681314759,9.125,0.004000000000001336,0.30000000000001137,7274.139648,0.11441624701153617,48121.0,0.5835340332129427,2398.048256,214.0,6667.829248,6.0,0.0,0.0,9.0,34304.0,33.67623071272623,22126.91968,2.654208,1267.0,0.3900000000003274,5204.197376,0.0,277019.0,29.9,13.25,28625.600512,81.0,0.006478469999933623,0.0006205130000580539,0.025693508000017573,0.34772173199996814,,,,,,,,,,
53,33,,,1681314760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.1074729849999585,704.0,7.0963134765625,0.49208992000001217,0.0,0.0001,0.004102712000076281,0.0,21.0
54,33,,,1681314760,9.125,0.004000000000001336,0.3160000000000025,7275.618304,0.21247725871681672,50264.0,0.6123645034010174,2398.048256,250.0,6667.83744,6.0,0.0,0.0,9.25,35680.0,31.72203910222624,22125.44512,2.654208,1285.0,0.45200000000022555,5204.201472,0.0,279429.0,29.9,13.125,28625.600512,82.0,0.006746507000002566,0.0007006509999882837,0.02700718100004451,0.34920956100006606,,0.1070116789999247,,,,,,,,
55,33,,,1681314760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,736.0,7.0667724609375,0.49495976899993366,0.0,0.0001,0.0042841899999075395,0.0,22.0
56,34,,,1681314761,9.125,0.004000000000001336,0.32800000000000296,7275.528192,0.008172007890838636,51643.0,0.5376846013797065,2398.04416,252.0,6667.841536,6.0,0.0,0.0,9.25,36687.0,29.64300895634023,22125.400064,2.654208,1298.0,0.4539999999997235,5204.201472,0.0,281178.0,29.9,13.125,28625.600512,83.0,0.006574916999966263,0.0006243179999501081,0.025069365999911497,0.35131226800001514,,0.10709478900002978,,,,,,,,
57,34,,,1681314761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,768.0,7.1168212890625,0.4948127289998183,0.0,0.0001,0.004137070999945536,0.0,23.0
58,35,,,1681314762,9.125,0.004000000000001336,0.3400000000000034,7278.092288,0.13074425905914352,53169.0,0.6549103147408569,2398.048256,258.0,6667.849728,6.0,0.0,0.0,9.25,37792.0,27.893079498806884,22122.975232,2.654208,1312.0,0.4610000000002401,5204.205568,0.0,283020.0,29.9,13.125,28625.600512,86.0,0.006641877999982171,0.0005861360000380955,0.025745628999970904,0.3507250790000853,,0.10786150899991753,,,,,,,,
59,35,,,1681314762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,800.0,7.2431640625,0.49619773200004147,0.0,0.0001,0.00463750100004745,0.0,24.0
60,36,,,1681314763,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006734282000024905,0.0006525059999376026,0.026453804999960084,0.35074110100003963,6.0,0.10629555599996365,832.0,7.089111328125,0.4956031339999072,0.0,0.0001,0.004725883999981306,0.0,25.0
61,36,,,1681314763,9.125,0.004000000000001336,0.35200000000000387,7291.215872,0.012257845665842043,54748.0,0.5430959823089645,2398.048256,261.0,6667.849728,6.0,0.0,0.0,9.25,38881.0,27.41401743762689,22129.127424,2.654208,1331.0,0.46299999999973807,5204.209664,0.0,284922.0,29.9,13.125,28625.600512,89.0,0.006836854999960451,0.0006232279999949242,0.025939873000083935,,,,,,,,,,,
62,37,,,1681314764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3514996940000401,6.0,0.10723309499996958,864.0,7.0948486328125,0.4967548770000576,0.0,0.0001,0.004622132000008605,0.0,26.0
63,37,,,1681314764,9.125,0.004000000000001336,0.3640000000000043,7306.924032,0.08172064258273706,56265.0,0.6193929914777997,2398.04416,265.0,6667.845632,6.0,0.0,0.0,9.25,40353.0,57.559336062904286,22094.413824,2.654208,1341.0,0.46600000000034925,5204.209664,0.0,287159.0,30.0,13.125,28625.600512,89.0,0.0067202339999994365,0.0006139839999832475,0.025314156999911575,,,,,,,,,,,
64,38,,,1681314765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350500835000048,6.0,0.10754503599991949,896.0,7.3531494140625,0.49521006599991324,0.0,0.0001,0.0045158200000514626,0.0,27.0
65,38,,,1681314765,9.125,0.004000000000001336,0.3760000000000048,7307.526144,0.008172546304521466,58499.0,0.7862324749436523,2398.048256,267.0,6667.849728,6.0,0.0,0.0,9.625,41720.0,40.23297459027555,22093.385728,2.654208,1358.0,0.4679999999998472,5204.529152,0.0,289636.0,30.0,13.125,28625.862656,90.0,0.007342624999978398,0.0006899349999685,0.02723300000002382,,,,,,,,,,,
66,39,,,1681314766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35256409500004793,6.0,0.10811920999992708,928.0,7.4713134765625,0.5002686069999527,0.0,0.0001,0.004319742000006954,0.0,28.0
67,39,,,1681314766,9.125,0.004000000000001336,0.38800000000000523,7305.797632,0.016343580433314013,60366.0,0.6292996689696011,2398.04416,271.0,6667.845632,6.0,0.0,0.0,9.625,42968.0,23.216933831304882,22095.269888,2.654208,1375.0,0.4719999999997526,5204.529152,0.0,291742.0,30.0,13.125,28625.862656,91.0,0.006633693000026142,0.0007306800000606017,0.02627053599996998,0.35184994199994435,,,,,,,,,,
68,39,,,1681314766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.10779601199999433,960.0,7.149169921875,0.4974308060000112,0.0,0.0001,0.00414994300001581,0.0,29.0
69,40,,,1681314767,9.125,0.004000000000001336,0.40399999999999636,7316.668416,0.0531211087713052,62526.0,0.7915571948663154,2398.048256,278.0,6667.849728,6.0,0.0,0.0,9.625,44397.0,47.4956264493232,22084.399104,2.654208,1404.0,0.4790000000002692,5204.533248,0.0,294265.0,30.0,13.125,28625.862656,93.0,0.006767824999997174,0.0006287060000431666,0.025178679000077864,0.3512979640000822,,0.10804842400000325,,,,,,,,
70,40,,,1681314767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,992.0,7.177978515625,0.4962989700001117,0.0,0.0001,0.004377371999908064,0.0,30.0
71,41,,,1681314768,9.125,0.004000000000001336,0.4159999999999968,7314.948096,0.00817226056712589,64177.0,0.6237014997810794,2398.04416,280.0,6667.845632,6.0,0.0,0.0,9.625,45595.0,27.41500528563479,22086.119424,2.654208,1416.0,0.48000000000047294,5204.533248,0.0,296249.0,30.0,13.125,28625.862656,95.0,0.006714423000062197,0.0006619269998964228,0.02528004900000269,0.3516503600000078,,0.10757961299998442,,,,,,,,
72,41,,,1681314768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,1024.0,7.3031005859375,0.4960747799999581,0.0,0.0001,0.004188408000004529,0.0,31.0
73,42,,,1681314769,9.125,0.004000000000001336,0.43200000000001637,7314.51392,0.06538181672160885,65515.0,0.5326798353891596,2398.048256,284.0,6668.120064,6.0,0.0,0.0,9.625,46569.0,28.634905219030173,22086.414336,2.654208,1431.0,0.48400000000037835,5204.537344,0.0,297894.0,30.0,13.125,28625.862656,96.0,0.006600841000022228,0.000630461000014293,0.02548823999995875,0.3539619450000373,,0.10797894299992095,,,,,,,,
74,42,,,1681314769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,1056.0,7.357421875,0.4988989269999138,0.0,0.0001,0.004238496999960262,0.0,32.0
75,43,,,1681314770,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006621332999998231,0.000603608999995231,0.02555134400006409,0.353132415999994,6.0,0.10791914699996141,1088.0,7.0640869140625,0.4985143760000028,0.0,0.0001,0.004686526999989837,0.0,33.0
76,43,,,1681314770,9.125,0.004000000000001336,0.4440000000000168,7312.982016,0.02041895690348987,67302.0,0.5551244385245875,2398.048256,289.0,6668.120064,6.0,0.0,0.0,9.75,47827.0,38.54176222386731,22107.36128,2.654208,1457.0,0.48800000000028376,5204.54144,0.0,300094.0,29.9,13.125,28625.862656,100.0,0.006765654999981052,0.0006362410000519958,0.026669685000001664,,,,,,,,,,,
77,44,,,1681314771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36037068900009217,6.0,0.10801540900001783,1120.0,7.3203125,0.506846960000189,0.0,0.0001,0.0043892810000443205,0.0,34.0
78,44,,,1681314771,9.125,0.004000000000001336,0.4519999999999982,7316.774912,0.008168089525606,68682.0,0.4834168921295077,2398.04416,291.0,6668.115968,6.0,0.0,0.0,9.75,48996.0,43.922625153820164,22084.481024,2.654208,1467.0,0.4899999999997817,5204.545536,0.0,302035.0,30.0,13.125,28625.862656,100.0,0.006655810999973255,0.000911519000055705,0.02553487000000132,,,,,,,,,,,
79,45,,,1681314772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3566742760000352,6.0,0.10806371599994691,1152.0,7.0633544921875,0.5024200780000001,0.0,0.0001,0.0045798859999877095,0.0,35.0
