_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681406346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681406346,12.375,0.0,0.0,725.31968,0.0,7.0,0.0,176.259072,0.0,403.361792,0.0,0.0,0.0,7.75,14.0,0.0,30370.635776,2.654208,84.0,0.0,1009.62304,0.0,13.0,3.8,13.750000000000002,8492.642304,31.0,,,,,,,,,,,,,,
2,2,,,1681406347,12.375,0.0,0.016000000000019554,893.792256,0.15099264053266082,3253.0,0.5134419297424048,178.610176,6.0,409.116672,0.0,0.0,0.0,7.75,2016.0,1.4253596867680285,30202.159104,2.654208,129.0,0.005000000000109139,1027.751936,0.0,3482.0,4.3,13.750000000000002,8644.73088,31.0,,,,,,,,,,,,,,
3,3,,,1681406348,12.375,0.0,0.020000000000010232,1174.380544,0.004084290407716887,4038.0,0.08084820955684428,180.30592,7.0,688.689152,0.0,0.0,0.0,7.75,2399.0,0.1656371211272867,29921.56672,2.654208,143.0,0.006000000000312866,1306.820608,0.0,4236.0,5.2,13.750000000000002,8923.799552,33.0,,,,,,,,,,,,,,
4,4,,,1681406349,12.375,0.0,0.02800000000002001,1422.790656,0.003892767528724417,4572.0,0.04655354603898258,180.436992,8.0,936.894464,0.0,0.0,0.0,7.75,2820.0,0.19876683883957263,29673.152512,2.654208,166.0,0.006999999999607098,2580.058112,0.0,4881.0,6.0,13.750000000000002,10197.024768,35.0,,,,,,,,,,,,,,
5,5,,,1681406350,12.375,0.0,0.036000000000001364,2083.033088,0.00408540346196619,4863.0,0.02050681031877061,180.830208,9.0,1596.399616,0.0,0.0,0.0,7.75,3078.0,0.019206183850326044,29012.91008,2.654208,166.0,0.006999999999607098,2580.058112,0.0,5406.0,8.1,13.750000000000002,10197.024768,36.0,,,,,,,,,,,,,,
6,6,,,1681406351,12.375,0.0,0.04400000000001114,2449.195008,0.004085131455538038,5092.0,0.05584342787620828,182.665216,10.0,1963.241472,0.0,0.0,0.0,8.125,3302.0,0.02072885064705383,28646.74816,2.654208,166.0,0.007999999999810825,2580.320256,0.0,5862.0,9.2,13.750000000000002,10197.286912,37.0,,,,,,,,,,,,,,
7,7,,,1681406352,12.375,0.0,0.05200000000002092,2937.012224,0.10206959978169511,5568.0,0.051983728161755435,182.665216,13.0,2450.292736,0.0,0.0,0.0,8.125,3673.0,0.05168868324104223,28158.930944,2.654208,176.0,0.011000000000422006,3071.664128,0.0,6528.0,10.8,13.750000000000002,10688.630784,40.0,,,,,,,,,,,,,,
8,8,,,1681406353,12.375,0.0,0.056000000000011596,3445.587968,0.004085239282324373,5788.0,0.04907872427309221,182.665216,14.0,2957.549568,0.0,0.0,0.0,8.125,3907.0,0.012782330723621277,27650.3552,2.654208,176.0,0.011000000000422006,3575.586816,0.0,6975.0,12.4,13.750000000000002,11192.553472,43.0,,,,,,,,,,,,,,
9,9,,,1681406354,12.375,0.0,0.06400000000002137,3593.895936,0.004084194282274977,5912.0,0.0,182.665216,15.0,3105.705984,0.0,0.0,0.0,8.125,4096.0,0.0,27502.047232,2.654208,176.0,0.011999999999716238,3722.674176,0.0,7356.0,12.9,13.750000000000002,11339.640832,45.0,,,,,,,,,,,,,,
