_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.169152,1696170774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1696170774,7.000000000000001,0.0,0.0,1084.850176,0.0,9.0,0.0,243.478528,0.0,550.342656,0.0,0.0,0.0,4.875,10.0,0.0,30011.035648,2.654208,100.0,0.0,1110.433792,0.0,13.0,4.9,7.124999999999999,9347.145728,26.0,,,,,,,,,,,,,,
2,2,,,1696170775,7.000000000000001,0.0,0.012000000000000455,1361.690624,0.012235290548005769,2885.0,0.4310470556194337,248.807424,3.0,633.79456,0.0,0.0,0.0,4.875,1329.0,0.4732811119220705,29734.203392,2.654208,142.0,0.0019999999999527063,1206.587392,0.0,2937.0,5.8,7.124999999999999,10061.45536,26.0,,,,,,,,,,,,,,
3,3,,,1696170776,7.000000000000001,0.0,0.015999999999991132,2005.065728,0.004083943792993338,3913.0,0.11198141977732647,249.856,4.0,1275.06432,0.0,0.0,0.0,4.875,1829.0,0.10792140534516251,29090.824192,2.654208,148.0,0.0019999999999527063,1845.612544,0.0,4254.0,7.8,7.124999999999999,10700.47232,29.0,,,,,,,,,,,,,,
4,4,,,1696170777,7.000000000000001,0.0,0.027999999999991587,2151.23968,0.22061524945345734,4528.0,0.10291069416653197,424.378368,7.0,1511.804928,0.0,0.0,0.0,4.5,2335.0,0.10577530912888858,28932.096,2.654208,167.0,0.005000000000109139,1942.433792,0.0,5492.0,8.3,7.000000000000001,11472.44544,31.0,,,,,,,,,,,,,,
5,5,,,1696170778,7.000000000000001,0.0,0.031999999999996476,2590.527488,0.004040037876560939,5400.0,0.1250833601727268,527.794176,8.0,2046.210048,0.0,0.0,0.0,4.5,3150.0,0.1400362347359145,28492.783616,2.654208,182.0,0.005999999999858119,2374.303744,0.0,6625.0,9.7,7.000000000000001,12508.295168,35.0,,,,,,,,,,,,,,
6,6,,,1696170779,7.000000000000001,0.0,0.036000000000001364,3481.370624,0.0040718396456575125,8863.0,0.27592280563963845,1020.694528,9.0,3298.074624,0.0,0.0,0.0,4.5,4404.0,1.0103490703762508,27113.3696,2.654208,605.0,0.005999999999858119,3174.494208,0.0,77373.0,14.1,7.000000000000001,14703.181824,35.0,,,,,,,,,,,,,,
7,7,,,1696170780,7.000000000000001,0.0,0.03999999999999204,3747.385344,0.004072028807517424,11416.0,0.2436934272075769,1113.624576,10.0,3291.455488,0.0,0.0,0.0,4.5,5984.0,0.2331395556593232,26753.667072,2.654208,749.0,0.007000000000061846,3098.300416,0.0,124799.0,15.2,7.000000000000001,14920.839168,37.0,,,,,,,,,,,,,,
8,8,,,1696170781,7.000000000000001,0.0,0.04399999999999693,3893.231616,0.00408157733172604,13067.0,0.18214038839972632,1113.624576,11.0,3291.455488,0.0,0.0,0.0,4.5,7151.0,0.14338931925766285,26592.821248,2.654208,749.0,0.007000000000061846,3098.300416,0.0,126907.0,15.7,7.000000000000001,14920.839168,37.0,,,,,,,,,,,,,,
9,9,,,1696170782,7.249999999999999,0.0,0.06399999999999295,4275.58912,0.12244903632382492,15138.0,0.051427000868749274,1225.216,16.0,3447.410688,0.0,0.0,0.0,9.125,9013.0,0.043064433208216873,26184.84736,2.654208,752.0,0.010999999999967258,3143.950336,0.0,129689.0,17.0,8.0,15268.37248,39.0,0.002747576000274421,,,,,,,,,,,,,
10,10,,,1696170783,7.249999999999999,0.0,0.08399999999998897,4967.878656,0.2736343816230181,18950.0,0.6873165372100671,1476.25984,33.0,4389.834752,0.0,0.0,0.0,9.125,11905.0,0.5515443004662357,25492.566016,2.654208,752.0,0.018000000000029104,3838.93504,0.0,133560.0,19.2,8.0,24047.910912,40.0,,,,,,,,,,,,,,
11,10,,,1696170783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.2810000953322742e-06,2.143499960999634,0.00431249699977343,8.0,2.373905897140503,0.4090248259999498,4.339714506999826,0.0,0.0001,1.780128366000099,0.0,0.0
12,11,,,1696170784,7.249999999999999,0.0,0.09599999999998943,5110.796288,0.4415338415411892,26313.0,1.5016111130073555,1556.2752,109.0,4581.801984,0.0,0.0,0.0,9.125,14659.0,1.0981253898653816,25357.340672,2.654208,810.0,0.11500000000023647,3958.800384,0.0,140053.0,19.6,8.0,27413.44256,42.0,0.0024326050001945987,,0.0006305050001174095,0.132049367000036,0.004526408999936393,,,0.03071376500020051,,,,,,
13,11,,,1696170784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,16.0,2.2865214347839355,,0.17361017200028073,0.0,0.0001,0.0032575209997958154,0.0,1.0
14,11,,,1696170784,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023712319998594467,1.0,0.0004487800001697906,0.13046176399984688,0.009415573999831395,24.0,2.1876306533813477,0.02769864799984134,0.17370633499922405,0.0,0.0001,0.003310336999675201,0.0,2.0
15,12,,,1696170785,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023368050001408847,1.0,0.0005450329999803216,0.13132571799997095,0.009136334000231727,32.0,2.348379373550415,0.027903940999749466,0.17330628599984266,0.0,0.0001,0.0020584549997693102,0.0,3.0
16,12,,,1696170785,7.249999999999999,0.0,0.11199999999999477,5129.752576,0.016338785278705775,34970.0,1.7299486707488088,1556.340736,113.0,4581.900288,0.0,0.0,0.0,9.125,18003.0,1.310150388794429,25346.093056,2.654208,853.0,0.11799999999993815,3959.062528,0.0,148218.0,19.7,8.0,27413.704704,44.0,0.002331582000351773,,0.0005354589998205483,0.1310266830000728,0.009459124999921187,,,0.036216167000020505,,,,,,
17,12,,,1696170785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,40.0,2.147081136703491,,0.18187512000031347,0.0,0.0001,0.002306104000126652,0.0,4.0
18,13,,,1696170786,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002377895999870816,1.0,0.0006897550001667696,0.12868064300027982,0.003524249999827589,48.0,2.293704032897949,0.025250658000004478,0.2515750610004943,0.0,0.0001,0.09105185900034485,0.0,5.0
19,13,,,1696170786,7.249999999999999,0.0,0.12399999999999523,5151.47776,0.012251024682550026,44588.0,1.807815757515706,1556.340736,116.0,4581.90848,0.0,0.0,0.0,9.125,21535.0,1.3135953841815715,25324.367872,2.654208,885.0,0.11999999999989086,3959.062528,0.0,157030.0,19.8,8.0,27413.704704,47.0,0.00240382399988448,,0.0006152450000627141,0.1294991680001658,0.009319482000137214,,,0.028279310000016267,,,,,,
20,13,,,1696170786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,56.0,2.159856081008911,,0.18118167200054813,0.0,0.0001,0.011064643000281649,0.0,6.0
21,13,,,1696170786,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023925610003061593,1.0,0.0006123049997768248,0.130536167000173,0.008677567999711755,64.0,2.0739986896514893,0.03106515700028467,0.2627025090000643,0.0,0.0001,0.08941875099981189,0.0,7.0
22,14,,,1696170787,7.5,0.0,0.13599999999999568,5171.396608,0.01225485526881344,54414.0,2.03765691163119,1556.340736,119.0,4581.90848,0.0,0.0,0.0,12.375,25410.0,1.3731022796199543,25304.436736,2.654208,918.0,0.12199999999984357,3959.062528,0.0,165958.0,19.8,8.625,27413.7088,50.0,0.002439801000036823,,0.0005657960000462481,0.13150446600002397,0.008625274000223726,,,0.035317821000262484,,,,,,
23,14,,,1696170787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,72.0,2.3247134685516357,,0.18151808000038727,0.0,0.0001,0.0030649219997940236,0.0,8.0
24,14,,,1696170787,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024545700002818194,1.0,0.0006112320002102933,0.13197601000001669,0.00946056500015402,80.0,2.5875959396362305,0.027482242000132828,0.27212621400076387,0.0,0.0001,0.10014159499996822,0.0,9.0
25,15,,,1696170788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002527921999899263,1.0,0.0005878269998902397,0.13157898500003284,0.009771003999958339,88.0,2.5961086750030518,0.028216233999955875,0.1753266299997449,0.0,0.0001,0.0026446580000083486,0.0,10.0
26,15,,,1696170788,7.5,0.0,0.1559999999999917,5189.025792,0.10206879931639012,64698.0,1.988411848402078,1552.142336,125.0,4577.742848,0.0,0.0,0.0,12.375,29294.0,1.4511232836260428,25294.495744,2.654208,971.0,0.125,3967.586304,0.0,175235.0,19.8,8.625,27489.206272,50.0,,,,,,,,,,,,,,
