_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1683588738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683588738.0,13.750000000000002,0.0,0.0,728.08448,0.0,26.0,1.1695004397800666,177.995776,0.0,401.18272,0.0,0.0,0.0,17.5,8.0,0.13239627723422462,30367.838208,2.654208,100.0,0.0,1009.655808,0.0,23.0,3.8,16.375,8492.670976,21.0,,,,,,,,,,,,,,
2,2,,,1683588739.0,13.750000000000002,0.0,0.008000000000009777,894.537728,0.012243219450558257,2251.0,0.2989625208358828,180.445184,3.0,405.020672,0.0,0.0,0.0,17.5,1034.0,0.35273384793655405,30201.401344,2.654208,132.0,0.0020000000004074536,1036.6976,0.0,2319.0,4.3,16.375,8720.654336,28.0,,,,,,,,,,,,,,
3,4,,,1683588741.0,13.750000000000002,0.0,0.020000000000010232,1206.9888,0.3814785480648868,4000.0,0.2432502576391143,182.206464,60.0,710.496256,0.0,0.0,0.0,17.5,2424.0,68.5086922255743,29888.94208,2.654208,542.0,0.07099999999991269,1341.878272,0.0,4469.0,5.3,16.375,9025.835008,32.0,,,,,,,,,,,,,,
4,5,,,1683588742.0,13.750000000000002,0.0,0.02400000000000091,1552.252928,0.004084722542609679,4656.0,0.02187560392731178,182.861824,61.0,1054.261248,0.0,0.0,0.0,17.5,2981.0,0.048625749797551104,29543.677952,2.654208,549.0,0.07200000000011642,2589.63456,0.0,5273.0,6.4,16.375,10273.579008,35.0,,,,,,,,,,,,,,
5,6,,,1683588743.0,13.750000000000002,0.0,0.060000000000002274,2205.769728,14.272607634926423,4979.0,0.06567738111840929,182.861824,125.0,1706.47552,0.0,0.0,0.0,17.0,3349.0,0.8031517158700433,28890.165248,2.654208,549.0,0.6149999999997817,2589.63456,0.0,5904.0,8.5,16.25,10273.579008,38.0,,,,,,,,,,,,,,
6,7,,,1683588744.0,13.750000000000002,0.0,0.06800000000001205,2545.647616,0.016340995983286657,5374.0,0.017841048350718706,184.500224,128.0,2044.080128,0.0,0.0,0.0,17.0,4195.0,0.024702990026584045,28550.283264,2.654208,549.0,0.6180000000003929,2677.993472,0.0,6858.0,9.5,16.25,10361.93792,41.0,,,,,,,,,,,,,,
7,8,,,1683588745.0,13.750000000000002,0.0,0.07200000000000273,3057.188864,0.004084667185393558,5543.0,0.0012764584956622316,184.500224,129.0,2554.51136,0.0,0.0,0.0,17.0,4434.0,0.00031911463026440605,28038.73792,2.654208,551.0,0.6189999999996871,3186.110464,0.0,7293.0,11.1,16.25,10870.054912,45.0,,,,,,,,,,,,,,
8,9,,,1683588746.0,13.750000000000002,0.0,0.08800000000002228,3571.01568,0.48209056298835556,5715.0,0.052744614362416745,184.500224,189.0,3067.908096,0.0,0.0,0.0,17.0,4617.0,0.00979884816858262,27524.911104,2.654208,551.0,0.6909999999998035,3698.688,0.0,7707.0,12.8,16.25,11382.632448,49.0,,,,,,,,,,,,,,
9,10,,,1683588747.0,13.750000000000002,0.0,0.09200000000001296,3606.052864,0.004085015863773757,5862.0,0.00035105605167176754,184.500224,190.0,3102.347264,0.0,0.0,0.0,17.0,4777.0,0.0,27489.87392,2.654208,551.0,0.6920000000000073,3732.250624,0.0,8095.0,12.9,16.25,11416.195072,51.0,,,,,,,,,,,,,,
10,11,,,1683588748.0,13.750000000000002,0.0,0.10000000000002274,3606.05696,0.008169627673469845,6037.0,0.041398630851063586,184.500224,192.0,3102.347264,0.0,0.0,0.0,16.625,4980.0,0.009055202550406144,27489.869824,2.654208,551.0,0.6940000000004147,3732.250624,0.0,8513.0,12.9,16.25,11416.195072,53.0,,,,,,,,,,,,,,
