_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1682817357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1682817357,0.9666666666666666,0.0,0.0,1206.185984,0.0,51.0,1.3744000559633471,177.954816,0.0,394.371072,0.0,0.0,0.0,0.33333333333333337,8.0,1.5190737464975808,208129.359872,2.719744,132.0,0.0,2481.319936,0.0,32.0,1.4,1.3333333333333335,9963.692032,52.0,,,,,,,,,,,,,,
2,2,,,1682817358,0.9666666666666666,0.0,0.012000000000000455,1359.843328,0.012259055642109275,6461.0,2.735237941325918,181.141504,3.0,413.782016,0.0,0.0,0.0,0.33333333333333337,4195.0,8.960483767462508,207975.698432,2.719744,180.0,0.0010000000000047748,2523.21792,0.0,6527.0,1.5,1.3333333333333335,10207.301632,54.0,,,,,,,,,,,,,,
3,3,,,1682817359,0.9666666666666666,0.0,0.016000000000005343,1361.2032,0.004086331474330164,16425.0,5.205706953879548,181.272576,4.0,414.507008,0.0,0.0,0.0,0.3,10450.0,16.573282520070396,207974.285312,2.719744,239.0,0.0010000000000047748,2523.66848,0.0,14373.0,1.5,1.3,10207.739904,54.0,,,,,,,,,,,,,,
4,4,,,1682817360,0.9666666666666666,0.0,0.02400000000000091,1796.427776,0.26148571969576645,25377.0,5.1264064676649905,185.380864,7.0,851.386368,0.0,0.0,0.0,0.3,16199.0,1.3523554967197309,207539.0976,2.719744,243.0,0.002999999999985903,2958.56128,0.0,21647.0,1.7,1.3,10642.628608,58.0,,,,,,,,,,,,,,
5,5,,,1682817361,0.9666666666666666,0.0,0.03200000000001069,2036.867072,3.158917559917313,34185.0,4.987481432272588,185.380864,79.0,1086.746624,0.0,0.0,0.0,0.3,21393.0,1.391189285596622,207298.62144,2.719744,249.0,0.04099999999999682,3436.863488,0.0,28629.0,1.8,1.3,11188.023296,65.0,,,,,,,,,,,,,,
6,6,,,1682817362,0.9666666666666666,0.0,0.036000000000001364,2955.608064,0.0040866668272309566,41954.0,4.6590236678452355,436.9408,80.0,2173.014016,0.0,0.0,0.0,0.3,26126.0,1.6185834603634373,206369.447936,2.719744,259.0,0.04200000000000159,4279.72608,0.0,36770.0,2.2,1.3,13039.550464,71.0,,,,,,,,,,,,,,
7,7,,,1682817363,0.9666666666666666,0.0,0.04000000000000625,4346.339328,0.0040812156630416685,51984.0,5.83024774162575,1137.19296,81.0,4089.50784,0.0,0.0,0.0,0.3,32667.0,1.3773146338140874,204305.702912,2.719744,515.0,0.04200000000000159,5540.995072,0.0,189325.0,3.2,1.3,19433.34912,77.0,,,,,,,,,,,,,,
8,8,,,1682817364,1.1,0.0,0.04400000000001114,4771.958784,0.004083528328840187,66191.0,6.86213008032263,1461.248,82.0,4419.899392,0.0,0.0,0.0,2.4,42952.0,22.465355613916365,203553.931264,2.719744,724.0,0.04200000000000159,5623.730176,0.0,307989.0,3.6,1.7333333333333332,20443.344896,81.0,,,,,,,,,,,,,,
9,9,,,1682817365,1.1,0.0,0.05200000000000671,5787.885568,0.11026989013257947,85208.0,8.047556247786215,1641.73824,85.0,4601.208832,0.0,0.0,0.0,2.4,65396.0,403.1830202928531,202528.391168,2.719744,787.0,0.044999999999987494,5632.933888,0.0,331311.0,4.0,1.7333333333333332,20523.425792,891.0,0.00019232500017096754,,,,,,,,,,,,,
