_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,11,,,1681314738,8.5,0.005000000000000782,0.09999999999999432,5458.956288,0.1794954570375066,16256.0,0.6992657935017087,2049.7408,235.0,5811.392512,6.0,0.0,0.2570048589404883,6.625,10088.0,42.94198544238977,24040.583168,2.654208,914.0,0.5979999999999563,4660.65408,0.0,242589.0,23.8,12.5,19297.849344,53.0,,,,,,,,,,,,,,
11,12,,,1681314739,8.5,0.005000000000000782,0.103999999999985,6036.467712,0.004080636942017072,17795.0,0.13501169880491012,2147.438592,236.0,5909.188608,6.0,0.0,0.0,6.625,12166.0,200.53808861100424,23364.87424,2.654208,917.0,0.5990000000001601,4660.928512,0.0,246305.0,26.0,12.5,19477.970944,55.0,0.007225870000070245,,,,,,,,,,,,,
12,13,,,1681314740,8.5,0.005000000000000782,0.11199999999999477,6532.694016,0.32263677508329586,18144.0,0.06216947747763584,2329.145344,283.0,6094.839808,6.0,0.0,0.0,6.625,12449.0,0.022254662834821838,22868.3776,2.654208,922.0,0.6920000000000073,4678.832128,0.0,247240.0,27.5,12.5,19941.277696,59.0,,,,,,,,,,,,,,
13,14,,,1681314741,8.625,0.005000000000000782,0.12000000000000455,6773.26848,0.004085944668182465,19061.0,0.17208849768039539,2401.533952,284.0,6241.554432,6.0,0.0,0.0,7.124999999999999,12918.0,0.4064557300999997,22627.79904,2.654208,934.0,0.693000000000211,4770.091008,0.0,248489.0,28.3,12.5,28191.637504,60.0,,0.0003325169999470745,2.237467365999919,0.10398679299999003,0.46960888699993575,,,,,,,,,
14,14,,,1681314741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,7.1793212890625,3.808746175999886,0.0,0.0001,0.990124743000024,0.0,0.0
15,15,,,1681314742,8.625,0.005000000000000782,0.1279999999999859,6776.36096,0.008171766894722234,20233.0,0.32861834854563265,2401.73056,286.0,6241.837056,6.0,0.0,0.0,7.124999999999999,13830.0,28.668696967294096,22624.710656,2.654208,947.0,0.694999999999709,4770.091008,0.0,250038.0,28.3,12.5,28191.637504,62.0,0.006773275000000467,0.0005745550000710864,0.024781729999972413,0.10344900300003701,0.33969265900009304,,,,,,,,,
16,15,,,1681314742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,64.0,7.2237548828125,0.47944285600021885,0.0,0.0001,0.004171634000044833,0.0,1.0
17,16,,,1681314743,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006790447000071254,0.0004846980000365875,0.02378210200004105,0.1039516260000255,0.3391128430000663,1.0,96.0,7.1910400390625,0.4781580140003143,0.0,0.0001,0.004036298000073657,0.0,2.0
18,16,,,1681314743,8.625,0.005000000000000782,0.1599999999999966,6781.292544,0.06535905715053111,21622.0,0.31166823835408247,2399.760384,291.0,6239.936512,6.0,0.0,0.0,7.124999999999999,14789.0,27.822637360720076,22639.046656,2.654208,974.0,0.6999999999998181,4770.091008,0.0,251729.0,28.3,12.5,28191.637504,64.0,0.006419816999937211,,,,,,,,,,,,,
19,17,,,1681314744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006885939999392576,0.02628231699998196,0.10390378299996428,0.3384504299999662,1.0,128.0,7.15283203125,0.47985741199977383,0.0,0.0001,0.004112470999984907,0.0,3.0
20,17,,,1681314744,8.625,0.005000000000000782,0.17199999999999704,6778.884096,0.008172672660989375,23224.0,0.4058083145142392,2399.72352,293.0,6239.899648,6.0,0.0,0.0,7.124999999999999,16071.0,35.93823460746082,22622.18752,2.654208,998.0,0.7020000000002256,4770.091008,0.0,253775.0,28.3,12.5,28191.637504,65.0,0.006692679000025237,0.0006458139999949708,0.024112161999937598,,,,,,,,,,,
21,18,,,1681314745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10378737899998214,0.3390609619999623,1.0,160.0,7.0352783203125,0.47861983999985114,0.0,0.0001,0.00432084399994892,0.0,4.0
22,18,,,1681314745,8.625,0.005000000000000782,0.18000000000000682,6782.828544,0.00817234609549938,24945.0,0.5712501843182709,2399.768576,295.0,6239.985664,6.0,0.0,0.0,7.124999999999999,17609.0,42.80536018187494,22618.23488,2.654208,1013.0,0.7039999999997235,4778.9056,0.0,256281.0,28.3,12.5,28267.401216,65.0,0.006768872999941777,0.0006953810000140948,0.026741667999999663,,,,,,,,,,,
23,18,,,1681314745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10371148700005506,0.3363348819999601,6.0,192.0,7.1495361328125,0.4789590989998942,0.0,0.0001,0.004706807999923512,0.0,5.0
24,19,,,1681314746,8.625,0.005000000000000782,0.18799999999998818,6782.574592,0.008169489756685716,26569.0,0.6137807862618206,2399.707136,297.0,6239.924224,6.0,0.0,0.0,7.625,18872.0,28.585435590191135,22618.488832,2.654208,1030.0,0.706000000000131,4778.9056,0.0,258337.0,28.3,12.5,28267.401216,69.0,0.006682456000021375,0.0005906270000650693,0.02580691800005752,0.10392724400003317,0.3393846509999321,,,,,,,,,
25,19,,,1681314746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,224.0,7.28173828125,0.4809782070001347,0.0,0.0001,0.004586311000025489,0.0,6.0
26,20,,,1681314747,8.625,0.005000000000000782,0.20400000000000773,6784.995328,0.08987524282861717,27879.0,0.5051413128667224,2399.768576,302.0,6240.002048,6.0,0.0,0.0,7.625,20014.0,31.684924818240027,22616.068096,2.654208,1045.0,0.7110000000002401,4778.909696,0.0,260187.0,28.3,12.5,28267.405312,71.0,0.0069008379999786484,0.0006498359999795866,0.02531412400003319,0.10395968299997094,0.336008449000019,,,,,,,,,
27,20,,,1681314747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,256.0,7.125,0.47700642999996035,0.0,0.0001,0.004173499999978958,0.0,7.0
28,21,,,1681314748,8.625,0.005000000000000782,0.21199999999998909,6785.14688,0.00817002978488422,29076.0,0.47410906234310013,2399.707136,304.0,6239.944704,6.0,0.0,0.0,7.625,21034.0,28.794176912175413,22616.051712,2.654208,1059.0,0.7129999999997381,4778.913792,0.0,261838.0,28.3,12.5,28267.405312,72.0,0.0068082919999596925,0.0006586840000863958,0.02561886599994523,0.10390200300003016,0.34122112000000016,,,,,,,,,
29,21,,,1681314748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,288.0,7.3597412109375,0.4822848990000921,0.0,0.0001,0.004075934000070447,0.0,8.0
30,22,,,1681314749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068294579999701455,0.0007106010000370588,0.02569932599999447,0.10400140100000499,0.3377714449999303,6.0,320.0,6.980712890625,0.4801031709999961,0.0,0.0001,0.005090940000059163,0.0,9.0
31,22,,,1681314749,8.625,0.005000000000000782,0.23199999999999932,6789.89824,0.012255484702628721,30806.0,0.6157264027666983,2399.707136,307.0,6240.219136,6.0,0.0,0.0,7.625,22380.0,37.96223356492482,22630.432768,2.654208,1084.0,0.7150000000001455,4778.917888,0.0,264071.0,28.3,12.5,28267.405312,73.0,0.0067909020000342935,0.0007067170000709666,0.028044079000096644,,,,,,,,,,,
32,23,,,1681314750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10376298300002418,0.33773561499992866,6.0,352.0,7.1771240234375,0.4819091080001954,0.0,0.0001,0.004868812000040634,0.0,10.0
33,23,,,1681314750,8.625,0.005000000000000782,0.24399999999999977,6793.310208,0.00817080692393238,32067.0,0.5118483903088038,2399.768576,309.0,6240.280576,6.0,0.0,0.0,7.625,23714.0,52.24167385949945,22607.880192,2.654208,1095.0,0.7169999999996435,4778.950656,0.0,266049.0,28.4,12.5,28267.405312,75.0,0.006715979999967203,0.0006867780000447965,0.024412947999962853,,,,,,,,,,,
34,23,,,1681314750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10437102700007017,0.3413357660000429,6.0,384.0,7.3497314453125,0.4817298700000947,0.0,0.0001,0.004207371000006788,0.0,11.0
35,24,,,1681314751,8.625,0.005000000000000782,0.25200000000000955,6792.945664,0.00816590759259386,33364.0,0.49584762512590336,2399.707136,311.0,6240.219136,6.0,0.0,0.0,9.0,24770.0,31.891784633510778,22608.105472,2.654208,1112.0,0.7190000000000509,4778.954752,0.0,267824.0,28.4,12.75,28267.405312,75.0,0.006815624000068965,0.0007187679999560714,0.025768368000058217,,0.3390323739999985,,,,,,,,,
36,24,,,1681314751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10402891299997918,,6.0,416.0,7.1239013671875,0.48060701200006406,0.0,0.0001,0.004242965000003096,0.0,12.0
37,25,,,1681314752,8.625,0.005000000000000782,0.2599999999999909,6796.722176,0.05720587840871756,35128.0,0.7087687028090308,2399.768576,315.0,6240.280576,6.0,0.0,0.0,9.0,25934.0,28.85348626870573,22604.468224,2.654208,1137.0,0.7229999999999563,4778.958848,0.0,269909.0,28.4,12.75,28267.405312,79.0,0.00645162499995422,0.0006090340000355354,0.030029112999955032,0.10396733699997185,0.33485080499997366,,,,,,,,,
38,25,,,1681314752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,448.0,7.1131591796875,0.4811382259998709,0.0,0.0001,0.005230311999980586,0.0,13.0
39,26,,,1681314753,8.625,0.005000000000000782,0.2680000000000007,6794.809344,0.008171974853339222,36298.0,0.43833387766773046,2399.707136,317.0,6240.219136,6.0,0.0,0.0,9.0,26831.0,24.51317130334268,22606.241792,2.654208,1152.0,0.7249999999994543,4778.958848,0.0,271452.0,28.4,12.75,28267.405312,79.0,0.00679626900000585,0.0006752840000672222,0.02412114300000212,0.10390403200005949,0.3407489889999624,,,,,,,,,
40,26,,,1681314753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,480.0,7.4512939453125,0.4800771680000935,0.0,0.0001,0.0038314509999963775,0.0,14.0
41,27,,,1681314754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006714093999903525,0.0008996029999934763,0.02511390200004371,0.10360826099997666,0.34084206800002903,6.0,512.0,7.239013671875,0.48141081099993244,0.0,0.0001,0.004232882999986032,0.0,15.0
42,27,,,1681314754,8.625,0.005000000000000782,0.2839999999999918,6794.1376,0.012256073403643583,37865.0,0.6618678597765106,2399.707136,320.0,6240.219136,6.0,0.0,0.0,9.0,27968.0,31.930215022524603,22626.2016,2.654208,1174.0,0.7269999999998618,4778.962944,0.0,273425.0,28.3,12.75,28267.405312,82.0,0.006807462999972813,0.0009368989999529731,0.024896986000044308,,,,,,,,,,,
43,28,,,1681314755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10396110400006364,0.3410330410000597,6.0,544.0,7.1322021484375,0.48220621400002983,0.0,0.0001,0.004570720999936384,0.0,16.0
44,28,,,1681314755,8.625,0.005000000000000782,0.29999999999998295,6796.591104,0.008172423843191005,39666.0,0.694217078336245,2399.768576,322.0,6240.280576,6.0,0.0,0.0,9.0,29278.0,44.920485851620924,22604.476416,2.654208,1183.0,0.7290000000002692,4779.278336,0.0,275623.0,28.4,12.75,28267.667456,82.0,0.006918823999967572,0.0008110659999829295,0.02500744900009977,,,,,,,,,,,
45,29,,,1681314756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10431240699995215,0.3436051090000092,6.0,576.0,7.00604248046875,0.48526312400008464,0.0,0.0001,0.004608269000073051,0.0,17.0
46,29,,,1681314756,8.75,0.005000000000000782,0.3119999999999834,6802.444288,0.008172466610677408,40967.0,0.4562455065110251,2399.707136,324.0,6240.219136,6.0,0.0,0.0,10.25,30355.0,34.89820418794133,22598.623232,2.654208,1201.0,0.7309999999997672,4779.282432,0.0,277357.0,28.4,13.0,28267.667456,86.0,0.006619105000027048,0.000805398000011337,0.025535392999927353,,0.3425922830000445,,,,,,,,,
47,29,,,1681314756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1049010870000302,,6.0,608.0,7.2960205078125,0.4849422099999856,0.0,0.0001,0.00448894399994515,0.0,18.0
48,30,,,1681314757,8.75,0.005000000000000782,0.32800000000000296,6805.315584,0.1266879070864577,42727.0,0.6053035177630198,2399.768576,333.0,6240.280576,6.0,0.0,0.0,10.25,31524.0,33.11604490820894,22595.735552,2.654208,1220.0,0.7409999999999854,4779.282432,0.0,279437.0,28.4,13.0,28267.667456,87.0,0.006732553000006192,0.000863650000042071,0.028031060999978763,0.10468781199995192,0.33731660299997657,,,,,,,,,
49,30,,,1681314757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,640.0,7.40576171875,0.48258110299991586,0.0,0.0001,0.004949423999960345,0.0,19.0
50,31,,,1681314758,8.75,0.005000000000000782,0.3400000000000034,6805.000192,0.008171461778339262,43937.0,0.5649959343253037,2399.707136,335.0,6240.219136,6.0,0.0,0.0,10.25,32417.0,23.98190766556682,22596.050944,2.654208,1232.0,0.7429999999994834,4779.286528,0.0,280984.0,28.4,13.0,28267.667456,90.0,0.006779069000003801,0.0006527660000301694,0.024506159999987176,0.1043347449999601,0.3424043109999957,,,,,,,,,
51,31,,,1681314758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,672.0,7.202880859375,0.48294716599991716,0.0,0.0001,0.004270114999940233,0.0,20.0
52,32,,,1681314759,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006739465000009659,0.0007168870000668903,0.02583667300007164,0.10460163999994165,0.33992042900001707,6.0,704.0,7.0963134765625,0.481747953000081,0.0,0.0001,0.003932858999974087,0.0,21.0
53,32,,,1681314759,8.75,0.005000000000000782,0.35200000000000387,6806.3232,0.10210085206698129,45379.0,0.6477022803014145,2399.707136,343.0,6240.219136,6.0,0.0,0.0,10.25,33546.0,31.34544018237866,22613.87264,2.654208,1253.0,0.75,4779.286528,0.0,282840.0,28.3,13.0,28267.667456,92.0,0.006732917000022098,,,,,,,,,,,,,
54,33,,,1681314760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007462209999857805,0.034728768000036325,0.10491511800000808,0.3306773470000053,6.0,736.0,7.0667724609375,0.48263236700006473,0.0,0.0001,0.004831996000007166,0.0,22.0
55,33,,,1681314760,8.75,0.005000000000000782,0.3640000000000043,6802.489344,0.2043146782062124,47145.0,0.48922990075750644,2399.76448,378.0,6240.29696,6.0,0.0,0.0,10.25,34783.0,31.571342559864895,22607.68768,2.654208,1278.0,0.8009999999994761,4779.290624,0.0,284918.0,28.4,13.0,28267.667456,94.0,0.00674729499996829,0.0006739680000009685,0.025713709999990897,,,,,,,,,,,
56,34,,,1681314761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10463179100008801,0.342427902000054,6.0,768.0,7.1168212890625,0.4845188930000859,0.0,0.0001,0.0043242269999836935,0.0,23.0
57,34,,,1681314761,8.75,0.005000000000000782,0.3760000000000048,6805.417984,0.00817221586535119,48508.0,0.49975015372729775,2399.70304,380.0,6240.505856,6.0,0.0,0.0,10.5,36103.0,55.85608986624943,22595.649536,2.654208,1292.0,0.8029999999998836,4779.29472,0.0,286982.0,28.4,12.875,28267.667456,94.0,0.006871326999998928,0.0006849960000181454,0.02611042500006988,,,,,,,,,,,
58,34,,,1681314761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10474599099995885,0.3412048139999797,6.0,800.0,7.2431640625,0.4837125210000295,0.0,0.0001,0.004094968000003973,0.0,24.0
59,35,,,1681314762,8.75,0.005000000000000782,0.38800000000000523,6807.06048,0.12660307020420444,49686.0,0.49995131264408643,2399.76448,387.0,6240.567296,6.0,0.0,0.0,10.5,37131.0,27.046585911956942,22593.86368,2.654208,1314.0,0.8109999999996944,4779.29472,0.0,288612.0,28.4,12.875,28267.667456,95.0,0.006889333999993141,0.0008523540000169305,0.025529569000013907,,0.3414377039999863,,,,,,,,,
60,35,,,1681314762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10455430800004706,,6.0,832.0,7.089111328125,0.4838120520000757,0.0,0.0001,0.004548783000018375,0.0,25.0
61,36,,,1681314763,8.75,0.005000000000000782,0.3959999999999866,6840.717312,0.008170393075359359,51571.0,0.5543898943700007,2399.70304,389.0,6240.505856,6.0,0.0,0.0,10.5,38350.0,38.75943516675928,22560.346112,2.654208,1345.0,0.8130000000001019,4779.298816,0.0,290854.0,28.5,12.875,28267.667456,97.0,0.006766509000044607,0.0007717930000126216,0.025948247999963314,0.10406806699995741,0.34142287800000304,,,,,,,,,
62,36,,,1681314763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,864.0,7.0948486328125,0.4834059629999956,0.0,0.0001,0.004428468000014618,0.0,26.0
63,37,,,1681314764,8.75,0.005000000000000782,0.41200000000000614,6842.7776,0.10622326860565807,52916.0,0.6542641573584816,2399.76448,393.0,6240.567296,6.0,0.0,0.0,10.5,39419.0,29.73735246499088,22558.285824,2.654208,1357.0,0.8159999999998035,4779.298816,0.0,292604.0,28.5,12.875,28267.667456,98.0,0.006763715000033699,0.0009890700000596553,0.02688337799997953,0.10489885699996648,0.34056227400003536,,,,,,,,,
64,37,,,1681314764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,896.0,7.3531494140625,0.48460022700010086,0.0,0.0001,0.0045029330000261325,0.0,27.0
65,38,,,1681314765,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006034365999994407,0.0007106820000899461,0.02612616400006118,0.10562118400002873,0.34136059399997976,6.0,928.0,7.4713134765625,0.48421497700019245,0.0,0.0001,0.004361987000038425,0.0,28.0
66,38,,,1681314765,8.75,0.005000000000000782,0.42799999999999727,6842.871808,0.01225818676852664,55020.0,0.6562040409513218,2399.76448,396.0,6240.567296,6.0,0.0,0.0,10.5,40711.0,36.17946363974591,22577.467392,2.654208,1392.0,0.8189999999995052,4779.618304,0.0,294912.0,28.5,12.875,28267.9296,99.0,0.00680111599990596,0.0006621730000233583,0.03528232899998329,,,,,,,,,,,
67,39,,,1681314766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10449536099997658,0.3319163200000048,6.0,960.0,7.149169921875,0.4836971839998796,0.0,0.0001,0.004539884999985588,0.0,29.0
68,39,,,1681314766,8.875,0.005000000000000782,0.4480000000000075,6842.048512,0.02451637936440289,57198.0,0.716138444753539,2399.70304,401.0,6240.509952,6.0,0.0,0.0,10.625,42064.0,32.27061008735696,22559.15008,2.654208,1410.0,0.8239999999996144,4779.618304,0.0,297320.0,28.5,12.875,28267.9296,99.0,0.006813271000055465,0.0006757710000329098,0.026827425999954357,,,,,,,,,,,
69,40,,,1681314767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10560306700006095,0.34098672900006477,6.0,992.0,7.177978515625,0.4856411080000953,0.0,0.0001,0.004734843999926852,0.0,30.0
70,40,,,1681314767,8.875,0.005000000000000782,0.45599999999998886,6847.414272,0.008171366555598353,58646.0,0.44517988021484267,2399.76448,403.0,6240.571392,6.0,0.0,0.0,10.625,43418.0,58.88380901372881,22553.653248,2.654208,1424.0,0.8260000000000218,4779.6224,0.0,299444.0,28.5,12.875,28267.9296,99.0,0.006565911000052438,0.0006227729999181975,0.02594716699991295,,,,,,,,,,,
71,40,,,1681314767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1051009120000117,0.34197630500000287,6.0,1024.0,7.3031005859375,0.4843639019999273,0.0,0.0001,0.0041508340000291355,0.0,31.0
72,41,,,1681314768,8.875,0.005000000000000782,0.46399999999999864,6848.126976,0.008169744219801068,60986.0,0.7990632154132646,2399.70304,405.0,6240.509952,6.0,0.0,0.0,10.625,44832.0,32.41519946387834,22552.940544,2.654208,1438.0,0.8270000000002256,4779.626496,0.0,302052.0,28.5,12.875,28267.9296,102.0,0.006769908999899599,0.0006272840000747237,0.025086797999961163,0.10472231500000362,0.3420301379999273,,,,,,,,,
73,41,,,1681314768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1056.0,7.357421875,0.483508691999873,0.0,0.0001,0.004272248000006584,0.0,32.0
74,42,,,1681314769,8.875,0.005000000000000782,0.47999999999998977,6845.882368,0.05309417224207271,62279.0,0.5432420850388043,2399.76448,409.0,6240.571392,6.0,0.0,0.0,10.625,45864.0,32.54470943141018,22555.181056,2.654208,1456.0,0.831000000000131,4779.626496,0.0,303784.0,28.5,12.875,28267.9296,105.0,0.006705854000074396,0.0005825609999874359,0.02451994500006549,0.10566679300006854,0.34284196300006897,,,,,,,,,
75,42,,,1681314769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1088.0,7.0640869140625,0.4848494490003077,0.0,0.0001,0.004532333000042854,0.0,33.0
76,43,,,1681314770,8.875,0.005000000000000782,0.4919999999999902,6846.58688,0.00816821185707297,63557.0,0.5030150777685787,2399.70304,411.0,6240.509952,6.0,0.0,0.0,10.625,46827.0,28.491759933511215,22554.615808,2.654208,1467.0,0.8329999999996289,4779.630592,0.0,305414.0,28.5,12.875,28267.9296,106.0,0.007542185999909634,0.0005933920000416038,0.027763544000094953,0.10586994400000549,0.34001924400001826,,,,,,,,,
77,43,,,1681314770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1120.0,7.3203125,0.4859147510001094,0.0,0.0001,0.004126441000039449,0.0,34.0
78,44,,,1681314771,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006783853000001727,0.0007459009999593036,0.027020704999927148,0.10489707099998213,0.34017738700003974,6.0,1152.0,7.0633544921875,0.4841893519999303,0.0,0.0001,0.004564435000020239,0.0,35.0
