_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1682976935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1682976935,1.4666666666666666,0.0,0.0,1237.31968,0.0,39.0,0.8934419781177382,178.2784,0.0,394.637312,0.0,0.0,0.0,0.0,18.0,1.2768097042021689,207989.10464,2.719744,140.0,0.0,2481.344512,0.0,42.0,1.5,0.7333333333333333,9963.716608,50.0,,,,,,,,,,,,,,
2,1,,,1682976936,1.4666666666666666,0.0,0.007999999999981355,1761.62816,0.012254289995664438,5952.0,0.8529336872553087,309.448704,3.0,834.19136,0.0,0.0,0.0,0.0,1862.0,0.5609608676083766,207454.420992,2.719744,184.0,0.0010000000000047748,2824.040448,0.0,4943.0,1.7,0.7333333333333333,11112.763392,54.0,,,,,,,,,,,,,,
3,2,,,1682976937,1.4666666666666666,0.0,0.012000000000000455,2646.687744,0.003921438510358469,23335.0,2.5991095330738507,460.419072,4.0,1850.208256,0.0,0.0,0.0,0.0,9510.0,1.5614371618610894,206569.238528,2.719744,218.0,0.0010000000000047748,3681.722368,0.0,17982.0,2.1,0.7333333333333333,12372.11136,59.0,,,,,,,,,,,,,,
4,3,,,1682976938,1.5000000000000002,0.0,0.01999999999998181,3165.646848,0.23285719939742605,53350.0,4.675766819073695,665.976832,8.0,2367.488,0.0,0.0,0.0,0.5333333333333333,23793.0,2.7400376231228503,205844.56192,2.719744,718.0,0.002999999999985903,4358.877184,0.0,317766.0,2.5,0.8333333333333334,16401.34656,181.0,,,,,,,,,,,,,,
5,5,,,1682976940,1.5000000000000002,0.0,0.031999999999982265,4163.047424,0.17763418934917816,92418.0,6.787897903476519,759.246848,13.0,2662.01088,0.0,0.0,0.0,0.5333333333333333,56536.0,385.47403296134087,204668.481536,2.719744,851.0,0.007000000000005002,4568.666112,0.0,392795.0,3.0,0.8333333333333334,16974.52032,306.0,0.0029930159980722237,,,,,,,,,,,,,
6,6,,,1682976941,1.5000000000000002,0.0,0.040000000000020464,5603.463168,0.8499454224089674,116418.0,4.232895166311721,1080.696832,123.0,4217.659392,0.0,0.0,0.0,0.5333333333333333,71226.0,135.2741101740174,203131.191296,2.719744,858.0,0.044999999999987494,5826.514944,0.0,411415.0,3.8,0.8333333333333334,20933.144576,421.0,,0.00020299600146245211,1.4482348450001155,,,,,,,,,,,
7,6,,,1682976941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.006282669000938768,32.0,7.15869140625,0.10918379600116168,2.8981003780027095,0.0,0.0001,1.331203056000959,0.0,0.0
8,6,,,1682976941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025271079975937027,0.00019872600023518316,0.16562738500215346,2.0,0.0016374609986087307,64.0,7.20263671875,0.016576915000769077,0.18992929599698982,0.0,0.0001,0.0033617009976296686,0.0,1.0
9,6,,,1682976941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025254640022467356,0.0004031690004921984,0.018542306999734137,2.0,0.0016399379965150729,96.0,7.357177734375,0.01582580100148334,0.04158307400211925,0.0,0.0001,0.002646395001647761,0.0,2.0
10,6,,,1682976941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025291399979323614,0.00020677000065916218,0.01902215700101806,2.0,0.0017729159990267362,128.0,7.1307373046875,0.016387526997277746,0.04313287099648733,0.0,0.0001,0.0032143610005732626,0.0,3.0
11,6,,,1682976941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027050310018239543,0.00020353000218165107,0.020253308000974357,2.0,0.0017406740007572807,160.0,7.0855712890625,0.016380713997932617,0.04417590900629875,0.0,0.0001,0.0028926520026288927,0.0,4.0
12,6,,,1682976941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002663865998329129,0.00019259600230725482,0.02032119999785209,2.0,0.0018662940019567031,192.0,7.143798828125,0.016568523002206348,0.044634202000452206,0.0,0.0001,0.00302172299780068,0.0,5.0
13,6,,,1682976941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027231329986534547,0.00020396900072228163,0.019378064000193262,2.0,0.001788825000403449,224.0,7.2586669921875,0.016674164002324687,0.043503205004526535,0.0,0.0001,0.0027350500022294,0.0,6.0
14,6,,,1682976941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00262112100244849,0.00019894599972758442,0.019213621999369934,2.0,0.00177036999957636,256.0,7.19140625,0.016876920002687257,0.043290748002618784,0.0,0.0001,0.002609768998809159,0.0,7.0
15,6,,,1682976941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025563160015735775,0.0002233420018455945,0.01901531600015005,2.0,0.0018158050006604753,288.0,7.0736083984375,0.016760607999458443,0.043109211004775716,0.0,0.0001,0.0027378240010875743,0.0,8.0
16,6,,,1682976941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002878996998333605,0.0002495729968359228,0.020102806000068085,2.0,0.001847309002187103,320.0,7.0675048828125,0.10605162999854656,0.13402560699614696,0.0,0.0001,0.0028952920001756866,0.0,9.0
17,7,,,1682976942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00252194000131567,0.00017405800099368207,0.0189161870002863,2.0,0.0017016169986163732,352.0,7.0810546875,0.016301788000419037,0.04237341600310174,0.0,0.0001,0.0027578260014706757,0.0,10.0
18,7,,,1682976942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025284479997935705,0.00017741699775797315,0.01885428500099806,2.0,0.0017483560004620813,384.0,7.1771240234375,0.016361074001906672,0.0425018470014038,0.0,0.0001,0.0028322670004854444,0.0,11.0
19,7,,,1682976942,1.5000000000000002,0.0,0.103999999999985,5705.854976,0.04672829351465998,150259.0,4.71062057769015,1080.758272,136.0,4247.494656,0.0,0.0,0.0,0.5333333333333333,93345.0,290.0199820943133,203029.270528,2.719744,1525.0,0.05099999999998772,5855.072256,0.0,438827.0,3.8,0.8333333333333334,20969.590784,474.0,,,,,,,,,,,,,,
20,7,,,1682976942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025792660017032176,0.00022164100300869904,0.01924105600119219,2.0,0.001718895997328218,416.0,7.1964111328125,0.01655588900030125,0.24548972500269883,0.0,0.0001,0.20517297699916526,0.0,12.0
21,7,,,1682976942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002546163999795681,0.00017583699809620157,0.018794446001265896,2.0,0.0017083900020224974,448.0,7.21484375,0.01632402299946989,0.04253045899895369,0.0,0.0001,0.002981598998303525,0.0,13.0
22,7,,,1682976942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002788208999845665,0.00019103700105915777,0.02003825199790299,2.0,0.001815174997318536,480.0,7.2110595703125,0.018208683999546338,0.045829596994735766,0.0,0.0001,0.00278823999906308,0.0,14.0
23,7,,,1682976942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026424249990668613,0.00020434199905139394,0.019722928998817224,2.0,0.0017550659977132455,512.0,7.06494140625,0.016432484997494612,0.09294416799093597,0.0,0.0001,0.05218692099879263,0.0,15.0
24,7,,,1682976942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026068579973070882,0.0002017539991356898,0.01901092999833054,2.0,0.0017048760018951725,544.0,7.14453125,0.01628537200303981,0.04231546300070477,0.0,0.0001,0.0025056730009964667,0.0,16.0
25,7,,,1682976942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002591833999758819,0.00022245799846132286,0.01907157899768208,2.0,0.0017324529981124215,576.0,7.0284423828125,0.01657829899704666,0.043173305988602806,0.0,0.0001,0.002976682997541502,0.0,17.0
26,7,,,1682976942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002631567000207724,0.00019716200040420517,0.019313012999191415,2.0,0.0017309329996351153,608.0,7.331298828125,0.016469015001348453,0.04355567099992186,0.0,0.0001,0.0032139809991349466,0.0,18.0
27,7,,,1682976942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002871171000151662,0.00022615100169787183,0.020083415001863614,2.0,0.0017349340014334302,640.0,7.283935546875,0.016405819002102362,0.044670069008134305,0.0,0.0001,0.0033485790008853655,0.0,19.0
