_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
267,79,,,1681306115,8.875,0.0,1.3799999999999955,10770.571264,0.10214752345641288,369564.0,0.9839679407972737,5095.95648,650.0,12098.883584,2.0,0.0,0.0,17.125,261866.0,39.098927750752395,17423.50336,2.711552,5382.0,0.6490000000001146,7938.084864,0.0,460439.0,47.5,12.625,37055.512576,170.0,0.00805680400003439,0.0010863420000077895,0.030786413999976503,0.017281918000094265,0.1147104379999746,,,,,,,,,
268,79,,,1681306115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6048.0,12.861328125,0.1730062880001242,0.0,0.0001,0.0010843720000366375,0.0,188.0
269,80,,,1681306116,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008093441000028179,0.0010561290000623558,0.030786336000005576,0.01746558599995751,0.11481723100007457,4.0,6080.0,12.695612907409668,0.17329714900017734,0.0,0.0001,0.0010784260000491486,0.0,189.0
270,80,,,1681306116,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008098811000081696,0.001538449000008768,0.032761823999976514,0.017767974999969738,0.11188425600005303,4.0,6112.0,12.600308418273926,0.17305186500016134,0.0,0.0001,0.0010005500000715983,0.0,190.0
271,80,,,1681306116,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008068624999964413,0.0014240450000215787,0.037517331999993075,0.017364135000093484,0.10844715999996879,4.0,6144.0,12.727306365966797,0.1735748920000333,0.0,0.0001,0.0007535949999919467,0.0,191.0
272,80,,,1681306116,8.875,0.0,1.407999999999987,10771.484672,0.0817207203280296,376535.0,1.339796844798868,5095.95648,665.0,12098.883584,2.0,0.0,0.0,17.125,266771.0,33.40411056561277,17423.003648,2.711552,5432.0,0.6590000000001055,7938.084864,0.0,467707.0,47.5,12.625,37055.512576,173.0,0.0072602919999553706,0.0009555619999446208,0.03559932299992852,,,,,,,,,,,
273,80,,,1681306116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017183873999897514,0.11183311599995704,4.0,6176.0,12.813672065734863,0.17456351499970424,0.0,0.0001,0.0017313480000211712,0.0,192.0
274,81,,,1681306117,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008141372999943997,0.0009573020000743782,0.031791025000075024,0.01717414799998096,0.1147901390000925,4.0,6208.0,12.630278587341309,0.17369868600019345,0.0,0.0001,0.0008446990000265941,0.0,193.0
275,81,,,1681306117,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074129710000079285,0.001111306999973749,0.033791484000062155,0.017171794000091722,0.11344958200004385,4.0,6240.0,12.737557411193848,0.1738471030001847,0.0,0.0001,0.0009099650000052861,0.0,194.0
276,81,,,1681306117,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007864634000043225,0.001168861999985893,0.030933407000020452,0.017224561999910293,0.11570489199993972,4.0,6272.0,12.69058895111084,0.173796821999872,0.0,0.0001,0.0009004649999724279,0.0,195.0
277,81,,,1681306117,8.875,0.0,1.4439999999999884,10772.389888,0.020438672435541393,382334.0,1.0054629258417962,5095.952384,670.0,12098.879488,2.0,0.0,0.0,17.125,271646.0,34.01804655839679,17421.881344,2.711552,5496.0,0.6630000000000109,7938.084864,0.0,474929.0,47.5,12.625,37055.512576,178.0,0.008114796999961982,0.0012132159999964642,0.03052125499993963,,,,,,,,,,,
278,81,,,1681306117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017063567000036528,0.1166766500000449,4.0,6304.0,12.63325309753418,0.17472693399997752,0.0,0.0001,0.0011374489999980142,0.0,196.0
279,82,,,1681306118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008001119000027757,0.001034495999988394,0.03043143100001089,0.017218823000007433,0.11626619399999072,4.0,6336.0,12.547945022583008,0.17385117700007413,0.0,0.0001,0.0008991140000489395,0.0,197.0
280,82,,,1681306118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008059941999931652,0.001248445999976866,0.030421373999956813,0.01731662800000322,0.11620864400003938,4.0,6368.0,12.614872932434082,0.174406461999979,0.0,0.0001,0.0011514280000710642,0.0,198.0
281,82,,,1681306118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007330285000080039,0.0011650610000515371,0.030631896000045344,0.0171970760000022,0.11589126700005181,4.0,6400.0,12.63671875,0.1733151920002456,0.0,0.0001,0.0010996070000146574,0.0,199.0
282,82,,,1681306118,8.875,0.0,1.47199999999998,10771.726336,0.020399884942050597,388758.0,0.9715365516968711,5095.97696,675.0,12098.912256,2.0,0.0,0.0,17.125,276243.0,29.929085572280695,17422.548992,2.711552,5561.0,0.6660000000001673,7938.084864,0.0,481969.0,47.5,12.625,37055.512576,178.0,0.008121436000010362,,,,,,,,,,,,,
283,82,,,1681306118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011720810000497295,0.033313517000010506,0.0173528540000234,0.11382135600001675,4.0,6432.0,12.829545021057129,0.17473767800015594,0.0,0.0001,0.0009564340000451921,0.0,200.0
284,83,,,1681306119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008080897000013465,0.001298065999890241,0.03164488799995979,0.016960458999960792,0.11451340300004631,4.0,6464.0,12.704927444458008,0.17340564299991001,0.0,0.0001,0.0009079300000394142,0.0,201.0
285,83,,,1681306119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008060388999979295,0.001043679000076736,0.030644231999986005,0.017238028000065242,0.1162392630000113,4.0,6496.0,12.646249771118164,0.17410059100006947,0.0,0.0001,0.0008749999999508873,0.0,202.0
286,83,,,1681306119,9.0,0.0,1.495999999999981,10772.754432,0.016337169395138962,394049.0,0.9808842887355257,5095.97696,679.0,12098.912256,2.0,0.0,0.0,17.75,280936.0,31.347422407509637,17421.328384,2.711552,5635.0,0.6700000000000728,7938.084864,0.0,488931.0,47.5,12.75,37055.512576,180.0,0.00809004300003835,0.0011386059999267673,0.030809220999913123,0.017261805999964963,0.1161681049999288,,,,,,,,,
287,83,,,1681306119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6528.0,12.78239917755127,0.17436000799966678,0.0,0.0001,0.000892226999894774,0.0,203.0
288,84,,,1681306120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00811551899994356,0.0010801549999541749,0.030581803000018226,0.017272244000082537,0.11722573800000191,4.0,6560.0,12.755929946899414,0.17513083799997275,0.0,0.0001,0.0008553789999723449,0.0,204.0
289,84,,,1681306120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008132204999924397,0.0010373399999252797,0.03666492299998936,0.017146576000072855,0.11088267599996016,4.0,6592.0,12.653253555297852,0.17499614199982716,0.0,0.0001,0.0011324219999551133,0.0,205.0
290,84,,,1681306120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00808581299997968,0.001034091999940756,0.03103983000005428,0.017051444999992782,0.11547997399998167,4.0,6624.0,12.777922630310059,0.17360778099998697,0.0,0.0001,0.0009166270000378063,0.0,206.0
291,84,,,1681306120,9.0,0.0,1.524000000000001,10772.320256,0.0735405850400817,399251.0,0.8448389649086219,5095.97696,686.0,12098.912256,2.0,0.0,0.0,17.75,285316.0,27.24294055944152,17421.758464,2.711552,5697.0,0.6760000000001583,7938.084864,0.0,495489.0,47.5,12.75,37055.512576,182.0,0.007326367000018763,0.0010553520000939898,0.035028557999908116,0.01698387500005083,0.11297697500003778,,,,,,,,,
292,84,,,1681306120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6656.0,12.605371475219727,0.1744133630000988,0.0,0.0001,0.001042235999989316,0.0,207.0
293,85,,,1681306121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007273714000007203,0.0011607860000140136,0.031233979999910844,0.017197807000002285,0.11586311999997179,4.0,6688.0,12.7240629196167,0.17367825299993456,0.0,0.0001,0.0009488460000284249,0.0,208.0
294,85,,,1681306121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00818624299995463,0.001117087000011452,0.0308549960000164,0.016901476000043658,0.11636515599991526,4.0,6720.0,12.772135734558105,0.17435328599992772,0.0,0.0001,0.0009283279999863225,0.0,209.0
295,85,,,1681306121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008171673999981977,0.001089222000018708,0.030678666999961024,0.017223302999923362,0.11626134499999807,4.0,6752.0,12.79275131225586,0.17436953899982655,0.0,0.0001,0.0009453279999434017,0.0,210.0
296,85,,,1681306121,9.0,0.0,1.5480000000000018,10771.771392,0.09808667681811498,404477.0,0.8986170027317418,5095.972864,699.0,12098.90816,2.0,0.0,0.0,17.75,290028.0,32.376593646759325,17422.700544,2.711552,5751.0,0.6860000000001492,7938.084864,0.0,502433.0,47.5,12.75,37055.512576,185.0,0.00814273299999968,0.0010016989999712678,0.030475893000016185,,,,,,,,,,,
297,85,,,1681306121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017201044999978876,0.11676163699996778,4.0,6784.0,12.698095321655273,0.17447471499986023,0.0,0.0001,0.0008917079999264388,0.0,211.0
298,86,,,1681306122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008116399999948953,0.0010186660000499614,0.030540390000055595,0.017190537000033146,0.11643006100007369,4.0,6816.0,12.773151397705078,0.1742500570002221,0.0,0.0001,0.0009540030000607658,0.0,212.0
299,86,,,1681306122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008044055999903321,0.001033760000041184,0.030426393999960055,0.01732985900002859,0.11663815599990812,4.0,6848.0,12.768333435058594,0.17461833199990906,0.0,0.0001,0.0011461070000677864,0.0,213.0
300,86,,,1681306122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007826057000102082,0.0012033439999186157,0.03036336900004244,0.017237421999993785,0.11633140999992975,4.0,6880.0,12.832932472229004,0.1738514830000213,0.0,0.0001,0.0008898810000346202,0.0,214.0
301,86,,,1681306122,9.0,0.0,1.5679999999999836,10771.177472,0.020427517652935694,410909.0,1.0360820993122688,5095.972864,704.0,12098.90816,2.0,0.0,0.0,17.75,294634.0,30.045830294612074,17423.077376,2.711552,5804.0,0.6890000000000782,7938.084864,0.0,509497.0,47.5,12.75,37055.512576,186.0,0.00786847899996701,0.0015664510000306109,0.035512409000034495,,,,,,,,,,,
302,86,,,1681306122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01809652700001152,0.11088129100005517,4.0,6912.0,12.680384635925293,0.1748518190000823,0.0,0.0001,0.0009266619999834802,0.0,215.0
303,87,,,1681306123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008151982000072167,0.0010097599999880913,0.030419103000099312,0.017271373000085077,0.1169835209999519,4.0,6944.0,12.489701271057129,0.1747570310002402,0.0,0.0001,0.0009212920000436498,0.0,216.0
304,87,,,1681306123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007454133999999613,0.0011064740000392703,0.0359711870000865,0.017071293999947557,0.11154388900001777,4.0,6976.0,12.712357521057129,0.17415114300013101,0.0,0.0001,0.0010041650000403024,0.0,217.0
305,87,,,1681306123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008226023000020177,0.0011869310000065525,0.03706497899997885,0.016755998999997246,0.11057154900004207,4.0,7008.0,12.755245208740234,0.17495522299998356,0.0,0.0001,0.0011497419999386693,0.0,218.0
306,87,,,1681306123,9.0,0.0,1.5919999999999845,10771.656704,0.08984200087042409,417078.0,1.0544949619437813,5095.972864,712.0,12098.912256,2.0,0.0,0.0,17.75,299558.0,33.10835657539248,17422.688256,2.711552,5866.0,0.6940000000001874,7938.08896,0.0,516798.0,47.5,12.75,37055.512576,189.0,0.007818989000043075,,,,,,,,,,,,,
307,87,,,1681306123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015500490000022182,0.034593672000028164,0.01719547400000465,0.11183001800009151,4.0,7040.0,12.626256942749023,0.1738764170002014,0.0,0.0001,0.0008882150000317779,0.0,219.0
308,88,,,1681306124,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007813091000002714,0.0010133550000546165,0.03162130900000193,0.017325396000046567,0.11582513899998048,4.0,7072.0,12.517123222351074,0.17456173000005037,0.0,0.0001,0.0009634399999640664,0.0,220.0
309,88,,,1681306124,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007943157999989126,0.0015783579999606445,0.03839894599991567,0.017104989000017667,0.1077020809999567,4.0,7104.0,12.546875,0.17362242699982744,0.0,0.0001,0.0008948949999876277,0.0,221.0
310,88,,,1681306124,9.125,0.0,1.6119999999999948,10771.345408,0.016338781397614945,424304.0,1.0175039937306993,5095.968768,716.0,12098.90816,2.0,0.0,0.0,18.375,304488.0,30.665220075635172,17422.630912,2.711552,5959.0,0.6960000000001401,7938.105344,0.0,524377.0,47.5,13.0,37055.512576,189.0,0.008197113000051104,0.0010995940000384508,0.03264283299995441,0.017273390000013933,0.11421386099993924,,,,,,,,,
311,88,,,1681306124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7136.0,12.624879837036133,0.17436817500004054,0.0,0.0001,0.0009413840000433993,0.0,222.0
312,89,,,1681306125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008081097000058435,0.0010146039999199274,0.03172041199991327,0.01725667899995642,0.11515778199998294,4.0,7168.0,12.683653831481934,0.17412005099993166,0.0,0.0001,0.0008894770001006691,0.0,223.0
313,89,,,1681306125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008080515999949966,0.0010914150000189693,0.03318391400000564,0.01740296599996327,0.11463434200004485,4.0,7200.0,12.652567863464355,0.17531856100004006,0.0,0.0001,0.0009254080000573595,0.0,224.0
314,89,,,1681306125,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008100867999928596,0.0011684700000387238,0.03151278999996521,0.017267953000100533,0.11565076900001259,4.0,7232.0,12.708720207214355,0.17459676999999374,0.0,0.0001,0.0008959199999480916,0.0,225.0
315,89,,,1681306125,9.125,0.0,1.6399999999999864,10770.108416,0.0204173504392136,431814.0,1.20402551139553,5095.968768,721.0,12099.268608,2.0,0.0,0.0,18.375,309123.0,26.343733646547815,17423.970304,2.711552,6019.0,0.6980000000000928,7938.420736,0.0,531931.0,47.5,13.0,37055.77472,191.0,0.008196325999961118,0.0015299410000579883,0.03310079300001689,,0.11359081900002366,,,,,,,,,
316,90,,,1681306126,9.125,0.0,1.6479999999999961,10772.516864,0.06944279286531974,432455.0,0.5962554141633689,5096.69376,729.0,12099.9936,2.0,0.0,0.0,18.375,310311.0,6.837322705631244,17421.45536,2.711552,6021.0,0.7040000000001783,7938.420736,0.0,533886.0,47.5,13.0,37055.77472,192.0,,,,,,,,,,,,,,
317,91,,,1681306127,9.125,0.0,1.6519999999999868,10772.512768,0.004085541421927008,432652.0,0.03859719502950539,5096.69376,730.0,12099.9936,2.0,0.0,0.0,18.375,310484.0,0.005242579523200918,17421.459456,2.711552,6021.0,0.7040000000001783,7938.420736,0.0,534316.0,47.5,13.0,37055.77472,192.0,,,,,,,,,,,,,,
318,92,,,1681306128,9.125,0.0,1.6599999999999966,10966.515712,0.06534673566622072,467198.0,561.7081277509959,5096.69376,733.0,12099.9936,2.0,0.0,0.0,18.375,325794.0,498.91003442752367,17227.460608,2.711552,6021.0,0.706000000000131,7938.420736,0.0,565077.0,48.1,13.0,37055.77472,192.0,,,,,,,,,,,,,,
319,93,,,1681306129,9.375,0.0,1.6639999999999873,11148.361728,0.004083559385436596,536823.0,1111.7423110372918,5096.69376,734.0,12099.9936,2.0,0.0,0.0,21.875,355166.0,1168.0240320648159,17045.614592,2.711552,6021.0,0.7070000000001073,7938.420736,0.0,625042.0,48.6,13.750000000000002,37055.77472,192.0,,,,,,,,,,,,,,
320,94,,,1681306130,9.375,0.0,1.6680000000000064,11343.028224,0.004083864188945377,608416.0,1159.0794225959692,5096.69376,735.0,12099.9936,2.0,0.0,0.0,21.875,384700.0,1117.9380882081518,16850.948096,2.711552,6021.0,0.7070000000001073,7938.420736,0.0,686103.0,49.2,13.750000000000002,37055.77472,192.0,,,,,,,,,,,,,,
321,95,,,1681306131,9.375,0.0,1.6759999999999877,11527.008256,0.04900285239045198,678803.0,1149.886737413917,5096.69376,744.0,12099.9936,2.0,0.0,0.0,21.875,413181.0,1154.2830924409932,16666.710016,2.711552,6021.0,0.7160000000001219,7938.420736,0.0,745540.0,49.8,13.750000000000002,37055.77472,192.0,,,,,,,,,,,,,,
322,96,,,1681306132,9.375,0.0,1.6799999999999784,11712.176128,0.0040823338358431565,749695.0,1163.0545495698973,5096.69376,745.0,12099.9936,2.0,0.0,0.0,21.875,442005.0,1150.453820215897,16481.800192,2.711552,6021.0,0.7170000000000982,7938.420736,0.0,805457.0,50.3,13.750000000000002,37055.77472,192.0,,,,,,,,,,,,,,
323,97,,,1681306133,9.375,0.0,1.6879999999999882,11897.28256,0.06535804702160776,820010.0,1146.5089220987097,5096.69376,748.0,12099.9936,2.0,0.0,0.0,21.875,470440.0,1122.7258931071908,16296.69376,2.711552,6021.0,0.7190000000000509,7938.420736,0.0,867208.0,50.9,13.750000000000002,37055.77472,192.0,,,,,,,,,,,,,,
324,98,,,1681306134,9.625,0.0,1.695999999999998,12105.170944,0.004083329353239576,890869.0,1180.6237754015528,5096.69376,749.0,12099.9936,2.0,0.0,0.0,24.125,499216.0,1162.673866289165,16088.805376,2.711552,6021.0,0.7190000000000509,7938.420736,0.0,927131.0,51.5,14.374999999999998,37055.77472,192.0,,,,,,,,,,,,,,
325,99,,,1681306135,9.625,0.0,1.6999999999999886,12299.124736,0.004085357801214527,961291.0,1125.3411617172255,5096.69376,750.0,12099.9936,2.0,0.0,0.0,24.125,527791.0,1115.4314880346058,15895.064576,2.711552,6021.0,0.7200000000000273,7938.420736,0.0,987081.0,52.1,14.374999999999998,37055.77472,192.0,,,,,,,,,,,,,,
326,100,,,1681306136,9.625,0.0,1.711999999999989,12502.085632,0.03671159752042956,1030453.0,1088.6136220459607,5096.69376,757.0,12099.9936,2.0,0.0,0.0,24.125,557556.0,1128.2380235128192,15691.890688,2.711552,6021.0,0.7240000000001601,7938.420736,0.0,1047167.0,52.7,14.374999999999998,37055.77472,192.0,,,,,,,,,,,,,,
327,101,,,1681306137,9.625,0.0,1.7159999999999798,12665.552896,0.06534530648832997,1100055.0,1105.5157320024205,5096.69376,761.0,12099.9936,2.0,0.0,0.0,24.125,586864.0,1069.9786139628823,15528.353792,2.711552,6021.0,0.7270000000000891,7938.420736,0.0,1107326.0,53.2,14.374999999999998,37055.77472,192.0,,,,,,,,,,,,,,
328,102,,,1681306138,9.625,0.0,1.7199999999999989,12859.57632,0.004083296359112574,1168799.0,1085.7264981920248,5096.69376,762.0,12099.9936,2.0,0.0,0.0,24.125,615133.0,1116.4286759088927,15334.4,2.711552,6021.0,0.7270000000000891,7938.420736,0.0,1166166.0,53.8,14.374999999999998,37055.77472,192.0,,,,,,,,,,,,,,
329,103,,,1681306139,10.0,0.0,1.7239999999999895,13024.120832,0.004084561331035382,1233366.0,1010.8209117891408,5096.69376,763.0,12099.9936,2.0,0.0,0.0,29.25,641142.0,1022.962780914109,15169.855488,2.711552,6021.0,0.7280000000000655,7938.420736,0.0,1238453.0,54.3,15.625,37055.77472,192.0,,,,,,,,,,,,,,
330,104,,,1681306140,10.0,0.0,1.7279999999999802,13071.11424,0.0040854413514498835,1278795.0,728.6800055692252,5096.69376,764.0,12099.9936,2.0,0.0,0.0,29.25,658747.0,587.1079166018353,15122.5344,2.711552,6021.0,0.7280000000000655,7938.420736,0.0,1279842.0,54.4,15.625,37055.77472,192.0,,,,,,,,,,,,,,
331,105,,,1681306141,10.0,0.0,1.7319999999999993,13086.80192,0.0040846341660141505,1307724.0,37.759961763378705,5096.69376,765.0,12099.9936,2.0,0.0,0.0,29.25,666275.0,66.22742866718232,15102.967808,2.711552,6021.0,0.7290000000000418,7938.420736,0.0,1300194.0,54.5,15.625,37055.77472,192.0,,,,,,,,,,,,,,
332,106,,,1681306142,10.0,0.0,1.7439999999999998,13091.51232,0.08578243671087156,1360714.0,80.38471730088273,5096.69376,775.0,12099.9936,2.0,0.0,0.0,29.25,688144.0,100.06444651155341,15098.269696,2.711552,6021.0,0.73700000000008,7938.420736,0.0,1344836.0,54.5,15.625,37055.77472,192.0,,,,,,,,,,,,,,
333,107,,,1681306143,10.0,0.0,1.7479999999999905,13117.108224,0.0040859164869415845,1381051.0,199.02836772039058,5096.69376,776.0,12099.9936,2.0,0.0,0.0,29.25,696741.0,180.81881853351584,15072.673792,2.711552,6021.0,0.7380000000000564,7938.420736,0.0,1362019.0,54.6,15.625,37055.77472,192.0,,,,,,,,,,,,,,
334,108,,,1681306144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.845660683999995,,4.0,7264.0,12.647500038146973,19.002895147000004,1.0,0.0001,0.0008165839999492164,0.0,226.0
335,108,,,1681306144,10.375,0.0,1.759999999999991,13354.123264,0.00815864999737685,1431136.0,9.756518411025974,5096.382464,778.0,12099.87072,2.0,0.0,0.0,31.874999999999996,716049.0,65.07309757501469,14836.047872,2.711552,6141.0,0.7390000000000327,7972.51584,0.0,1497860.0,55.3,16.375,37357.780992,220.0,0.0032049369999640476,0.0029151149999506742,0.08669477899991307,,,,,,,,,,,
336,108,,,1681306144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016699412999969354,0.1665736070000321,4.0,7296.0,12.505973815917969,0.28136009299987563,1.0,0.0001,0.00527224200004639,0.0,227.0
337,109,,,1681306145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029328809999924488,0.0025054550000049858,0.08390950499995142,0.016019244999938564,0.12489984800004095,4.0,7328.0,12.759045600891113,0.2324691129998655,1.0,0.0001,0.002202178999937132,0.0,228.0
338,109,,,1681306145,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00309886800005188,0.0026527809999379315,0.08353155400004653,0.016280876999985594,0.09542506200000389,4.0,7360.0,12.7326078414917,0.2041427270000895,1.0,0.0001,0.0031535850000636856,0.0,229.0
339,109,,,1681306145,10.375,0.0,1.775999999999982,14220.988416,0.016310414020024717,1450239.0,3.4917426720147593,5096.382464,782.0,12099.895296,2.0,0.0,0.0,31.874999999999996,724030.0,21.281466646326287,13964.361728,2.711552,6474.0,0.7420000000001892,7972.51584,0.0,1856071.0,57.9,16.375,37357.780992,240.0,0.00345231899996179,0.0024728520000962817,0.08032692200004021,0.01435741299997062,0.11331835099997534,,,,,,,,,
340,109,,,1681306145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7392.0,12.753125190734863,0.2171949759999734,1.0,0.0001,0.0032671189999291528,0.0,230.0
341,110,,,1681306146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033243860000311543,0.0025746930000423163,0.08014756099998976,0.014529001000028074,0.11208313999998154,4.0,7424.0,12.749900817871094,0.21610985200015875,1.0,0.0001,0.0034510710000859035,0.0,231.0
342,110,,,1681306146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003953047999971204,0.002508325999997396,0.07873503099995105,0.014557094999986475,0.10611978600002203,4.0,7456.0,12.795573234558105,0.20789529099988613,1.0,0.0001,0.0020220049999579714,0.0,232.0
343,110,,,1681306146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005733915999940109,0.0019088359999841487,0.0537690510000175,0.015415975999985676,0.10584364800001822,4.0,7488.0,12.581653594970703,0.18501123999999436,1.0,0.0001,0.002339813000048707,0.0,233.0
344,110,,,1681306146,10.375,0.0,1.7959999999999923,15104.536576,0.020387615896292188,1464957.0,0.8229588577979358,5096.382464,787.0,12099.940352,2.0,0.0,0.0,31.874999999999996,727957.0,16.763406575798005,13089.472512,2.711552,6886.0,0.7450000000001182,7972.51584,0.0,2243837.0,60.5,16.375,37357.780992,259.0,0.005681969000079334,0.001982692000069619,0.05661390599993865,,,,,,,,,,,
345,110,,,1681306146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008052341000052365,0.10853258299994195,4.0,7520.0,12.720232963562012,0.18301906500005316,1.0,0.0001,0.0021555739999712387,0.0,234.0
346,111,,,1681306147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007432937999965361,0.0011233420000280603,0.03584761100000833,0.5524800270000014,0.11230720200001088,4.0,7552.0,12.716517448425293,0.7101533079999172,1.0,0.0001,0.000962187999903108,0.0,235.0
347,111,,,1681306147,10.375,0.0,1.8119999999999834,15179.124736,0.07755877708343076,1469589.0,0.7050609470188923,5096.378368,792.0,12099.940352,2.0,0.0,0.0,31.874999999999996,731617.0,29.563112865308074,13015.257088,2.711552,6929.0,0.7490000000000236,7972.51584,0.0,2278830.0,60.8,16.375,37357.780992,268.0,0.008044683999969493,0.001221819999955187,0.03142287499997565,,,,,,,,,,,
348,111,,,1681306147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017144508000001224,0.11332247499990444,4.0,7584.0,12.745018005371094,0.17220063999980084,1.0,0.0001,0.001044277999994847,0.0,236.0
349,112,,,1681306148,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008133655000051476,0.0010692790000348396,0.030935618999933467,0.0167716980000705,0.11455749900005685,4.0,7616.0,12.72743034362793,0.17233081100016534,1.0,0.0001,0.000863061000018206,0.0,237.0
350,112,,,1681306148,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00819413799990798,0.0010521010000275055,0.03248334799991426,0.01716345399995589,0.11331727300000694,4.0,7648.0,12.71655559539795,0.17329850899977828,1.0,0.0001,0.0010881949999657081,0.0,238.0
351,112,,,1681306148,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008122714000023734,0.0012332940000305825,0.03192256699992413,0.017018292999978257,0.11389972699998907,4.0,7680.0,12.718570709228516,0.17306294399986655,1.0,0.0001,0.0008663489999207741,0.0,239.0
352,112,,,1681306148,10.375,0.004000000000001336,1.843999999999994,15181.901824,0.02042268040728414,1475093.0,0.7724559759981204,5096.378368,797.0,12099.940352,12.0,0.0,0.1552123711012773,31.874999999999996,735670.0,27.978410017448,13012.680704,2.711552,6979.0,0.7520000000001801,7972.51584,0.0,2285015.0,60.8,16.375,37357.780992,268.0,0.007839007000029596,0.0012516379999851779,0.03060756799993669,,,,,,,,,,,
353,113,,,1681306149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016803414000037264,0.11530750600002193,4.0,7712.0,12.711028099060059,0.17271007799990912,1.0,0.0001,0.0009009449998984564,0.0,240.0
