_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,8.0,31557.18144,1680991989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680991989,11.5,0.0,0.0,745.570304,0.0,14.0,0.24016464639051316,177.80736,0.0,400.887808,0.0,0.0,0.0,5.875,18.0,0.12694416943259523,30350.2336,2.654208,86.0,0.0,1009.598464,0.0,23.0,3.8,12.0,8492.617728,20.0,,,,,,,,,,,,,,
2,1,,,1680991990,11.5,0.0,0.012000000000000455,899.063808,0.028570437209785672,2543.0,0.3458505631498221,180.187136,6.0,405.450752,0.0,0.0,0.0,5.875,895.0,0.32726861864642365,30196.740096,2.654208,100.0,0.005000000000109139,1018.12224,0.0,3257.0,4.3,12.0,8568.123392,21.0,,,,,,,,,,,,,,
3,2,,,1680991991,11.5,0.0,0.015999999999991132,922.189824,0.004086069058993813,3696.0,0.2211664683903482,180.256768,7.0,417.050624,0.0,0.0,0.0,5.875,1776.0,25.89367500253377,30173.605888,2.654208,266.0,0.006000000000312866,1046.913024,0.0,4423.0,4.4,12.0,8730.873856,22.0,,,,,,,,,,,,,,
4,4,,,1680991993,11.5,0.0,0.031999999999982265,1216.04096,0.04065957933284593,5656.0,0.2581823727635237,181.952512,21.0,711.43424,0.0,0.0,0.0,5.5,3194.0,55.03382759415717,29879.758848,2.654208,677.0,0.02099999999973079,1340.854272,0.0,6238.0,5.3,11.75,9024.802816,26.0,,,,,,,,,,,,,,
5,5,,,1680991994,11.5,0.0,0.04800000000000182,1505.488896,0.22876567516233468,6913.0,0.12445995280701926,182.607872,24.0,1000.677376,0.0,0.0,0.0,5.5,3747.0,0.7866293484927237,29590.269952,2.654208,711.0,0.02400000000034197,2588.594176,0.0,7351.0,6.2,11.75,10272.54272,29.0,,,,,,,,,,,,,,
6,6,,,1680991995,11.5,0.0,0.055999999999983174,2213.572608,0.02044947427709083,7525.0,0.04812016916029997,182.607872,27.0,1705.320448,0.0,0.0,0.0,5.5,4470.0,0.3010466160585968,28882.219008,2.654208,711.0,0.027000000000043656,2588.594176,0.0,8408.0,8.5,11.75,10272.54272,31.0,,,,,,,,,,,,,,
7,7,,,1680991996,11.5,0.0,0.09199999999998454,2585.882624,14.226244290312778,7812.0,0.016980995929821056,184.246272,88.0,2078.785536,0.0,0.0,0.0,5.5,4902.0,0.027809572762193823,28509.917184,2.654208,711.0,0.5309999999999491,2723.10272,0.0,9013.0,9.7,11.75,10407.051264,33.0,,,,,,,,,,,,,,
8,8,,,1680991997,11.5,0.0,0.103999999999985,3144.359936,0.27372795537435207,7985.0,0.05290392794328943,184.246272,139.0,2635.792384,0.0,0.0,0.0,6.0,5090.0,0.01153034326855152,27951.439872,2.654208,711.0,0.6099999999996726,3277.627392,0.0,9468.0,11.4,11.875,10961.575936,34.0,,,,,,,,,,,,,,
9,9,,,1680991998,11.5,0.0,0.10800000000000409,3612.69248,0.0040851256272252555,8146.0,0.000351065482654244,184.246272,140.0,3103.322112,0.0,0.0,0.0,6.0,5288.0,0.0,27483.107328,2.654208,711.0,0.6109999999998763,3731.214336,0.0,9881.0,12.9,11.875,11415.16288,39.0,,,,,,,,,,,,,,
