_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
14,14,,,1680700413,3.4333333333333336,0.0,0.08799999999996544,5824.151552,0.004086589052078379,24046.0,0.04743476322269086,2045.341696,93.0,5851.062272,0.0,0.0,0.0,8.466666666666667,11446.0,0.011669127226277325,201908.06016,2.719744,614.0,0.07799999999997453,6403.346432,0.0,966910.0,4.3,4.733333333333333,22882.029568,425.0,,,,,,,,,,,,,,
15,15,,,1680700414,3.4333333333333336,0.0,0.09199999999998454,5824.147456,0.004084624458161443,24553.0,0.0026885125614711835,2045.341696,94.0,5851.062272,0.0,0.0,0.0,8.466666666666667,11551.0,0.0037096686143376642,201908.06016,2.719744,614.0,0.07899999999995089,6403.346432,0.0,967196.0,4.3,4.733333333333333,22882.029568,425.0,,,,,,,,,,,,,,
16,16,,,1680700415,3.4333333333333336,0.0,0.09600000000000364,5824.151552,0.004086049618801151,24962.0,0.04769186043311772,2045.341696,95.0,5851.062272,0.0,0.0,0.0,8.466666666666667,11670.0,0.010805685972060294,201908.056064,2.719744,614.0,0.07899999999995089,6403.346432,0.0,967440.0,4.3,4.733333333333333,22882.029568,425.0,,,,,,,,,,,,,,
17,17,,,1680700416,3.4333333333333336,0.0,0.0999999999999659,5824.401408,0.00408699153290293,25709.0,0.05833541825312373,2045.341696,96.0,5851.062272,0.0,0.0,0.0,8.466666666666667,12000.0,0.08564322694384258,201907.802112,2.719744,614.0,0.07899999999995089,6403.346432,0.0,967947.0,4.3,4.733333333333333,22882.029568,425.0,,,,,,,,,,,,,,
18,18,,,1680700417,3.4333333333333336,0.0,0.103999999999985,5824.659456,0.004085471472861766,26348.0,0.10479393906150679,2045.341696,97.0,5851.062272,0.0,0.0,0.0,7.8,12223.0,0.023499440498834394,201907.539968,2.719744,614.0,0.07899999999995089,6403.346432,0.0,968356.0,4.3,4.633333333333333,22882.029568,425.0,,,,,,,,,,,,,,
19,19,,,1680700418,3.4333333333333336,0.0,0.11199999999996635,5824.659456,0.03678526909391818,26862.0,0.024467632305424026,2045.341696,100.0,5851.062272,0.0,0.0,0.0,7.8,12358.0,0.005532159449516937,201907.539968,2.719744,614.0,0.07999999999992724,6403.346432,0.0,968656.0,4.3,4.633333333333333,22882.029568,425.0,,,,,,,,,,,,,,
20,20,,,1680700419,3.4333333333333336,0.0,0.11599999999998545,5824.909312,0.0040871704387181644,27426.0,0.0741438263041932,2045.341696,101.0,5851.062272,0.0,0.0,0.0,7.8,12536.0,0.016292802481612946,201907.286016,2.719744,614.0,0.0809999999999036,6403.346432,0.0,968986.0,4.3,4.633333333333333,22882.029568,425.0,,,,,,,,,,,,,,
21,21,,,1680700420,3.4333333333333336,0.0,0.12000000000000455,5824.909312,0.004086890419152717,28010.0,0.009419005264308953,2045.341696,102.0,5851.062272,0.0,0.0,0.0,7.8,12682.0,0.008269567350483615,201907.3024,2.719744,614.0,0.0809999999999036,6403.346432,0.0,969353.0,4.3,4.633333333333333,22882.029568,425.0,,,,,,,,,,,,,,
22,22,,,1680700421,3.4333333333333336,0.0,0.1239999999999668,5825.16736,0.07356469260974352,28680.0,0.05346531156953226,2045.341696,106.0,5851.062272,0.0,0.0,0.0,7.8,12865.0,0.014942828133493433,201907.044352,2.719744,614.0,0.08299999999996999,6403.346432,0.0,969749.0,4.3,4.633333333333333,22882.029568,425.0,,,,,,,,,,,,,,
23,23,,,1680700422,3.4000000000000004,0.0,0.1279999999999859,5825.159168,0.004085274250767975,29232.0,0.00882483068101333,2045.341696,107.0,5851.062272,0.0,0.0,0.0,7.166666666666667,13010.0,0.008266297134760504,201907.064832,2.719744,614.0,0.08299999999996999,6403.346432,0.0,970062.0,4.3,4.566666666666666,22882.029568,425.0,,,,,,,,,,,,,,
