03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
2430,168.55775186121326,2,2368,10,179.99,56,0,10.0,168.55775186121326,1683545089,0,1376.0,0.0,115.53,0.0,736.0,0.0,0.0,38.8,,,,,,,
2722,186.02033714232243,2,2656,11,161.52,57,0,10.0,186.02033714232243,1683545090,0,1504.0,0.0,116.91,0.0,864.0,0.0,0.0,51.65,,,,,,,
2998,199.04433586628187,2,2912,12,149.57,59,0,10.0,199.04433586628187,1683545092,0,1632.0,0.0,117.69,0.0,1024.0,0.0,0.0,68.33,,,,,,,
3289,212.5055591331352,2,3232,13,138.72,60,0,10.0,212.5055591331352,1683545093,0,1760.0,0.0,118.18,0.0,1152.0,0.0,0.0,80.87,,,,,,,
3563,220.50852699893838,2,3488,14,132.44,61,0,10.0,220.50852699893838,1683545094,0,1920.0,0.0,118.58,0.0,1312.0,0.0,0.0,93.93,,,,,,,
3839,226.6469177981981,2,3744,15,127.64,62,0,10.0,226.6469177981981,1683545095,0,2048.0,0.0,118.42,0.0,1440.0,0.0,0.0,102.09,,,,,,,
4117,231.7006987809865,2,4064,16,123.66,63,0,10.0,231.7006987809865,1683545096,0,2176.0,0.0,118.45,0.0,1568.0,0.0,0.0,108.19,,,,,,,
4391,234.235956705932,2,4320,17,121.15,64,0,10.0,234.235956705932,1683545097,0,2336.0,0.0,118.45,0.0,1728.0,0.0,0.0,113.25,,,,,,,
4666,236.19866631412063,2,4576,18,118.98,65,0,10.0,236.19866631412063,1683545098,0,2464.0,0.0,118.39,0.0,1856.0,0.0,0.0,115.85,,,,,,,
4941,237.61345844364052,2,4864,19,117.11,67,0,10.0,237.61345844364052,1683545100,0,2592.0,0.0,118.38,0.0,1984.0,0.0,0.0,117.82,,,,,,,
5216,238.23200242182946,2,5120,20,115.65,68,0,10.0,238.23200242182946,1683545101,0,2720.0,0.0,118.16,0.0,2144.0,0.0,0.0,119.46,,,,,,,
5491,238.47534688091213,2,5408,21,114.38,69,0,10.0,238.47534688091213,1683545102,0,2848.0,0.0,118.11,0.0,2272.0,0.0,0.0,120.12,,,,,,,
5766,239.01843380335993,2,5696,22,112.97,70,0,10.0,239.01843380335993,1683545103,0,3008.0,0.0,118.02,0.0,2400.0,0.0,0.0,120.46,,,,,,,
6040,239.03987653728785,2,5952,23,111.81,71,0,10.0,239.03987653728785,1683545104,0,3136.0,0.0,118.01,0.0,2560.0,0.0,0.0,121.01,,,,,,,
6315,239.14168755120824,2,6240,24,110.62,72,0,10.0,239.14168755120824,1683545105,0,3264.0,0.0,118.0,0.0,2688.0,0.0,0.0,121.04,,,,,,,
6587,238.99347340706444,2,6528,25,109.55,74,0,10.0,238.99347340706444,1683545107,0,3392.0,0.0,117.89,0.0,2848.0,0.0,0.0,121.25,,,,,,,
6860,238.78067585562326,2,6784,26,108.5,75,0,10.0,238.78067585562326,1683545108,0,3552.0,0.0,117.79,0.0,2976.0,0.0,0.0,121.2,,,,,,,
7133,238.98173327014467,2,7072,27,107.27,76,0,10.0,238.98173327014467,1683545109,0,3680.0,0.0,117.61,0.0,3104.0,0.0,0.0,121.17,,,,,,,
7407,239.07368287094434,2,7328,28,106.08,77,0,10.0,239.07368287094434,1683545110,0,3808.0,0.0,117.51,0.0,3264.0,0.0,0.0,121.47,,,,,,,
7680,238.93236507291078,2,7584,29,105.0,78,0,10.0,238.93236507291078,1683545111,0,3936.0,0.0,117.53,0.0,3392.0,0.0,0.0,121.54,,,,,,,
7952,238.7556751387275,2,7904,30,103.94,79,0,10.0,238.7556751387275,1683545112,0,4064.0,0.0,117.47,0.0,3520.0,0.0,0.0,121.46,,,,,,,
8225,238.69664758648287,2,8160,31,102.82,80,0,10.0,238.69664758648287,1683545113,0,4224.0,0.0,117.46,0.0,3680.0,0.0,0.0,121.3,,,,,,,
8498,238.57063514566946,2,8416,32,101.73,82,0,10.0,238.57063514566946,1683545115,0,4352.0,0.0,117.42,0.0,3808.0,0.0,0.0,121.27,,,,,,,
8772,238.69314666985775,2,8704,33,100.53,83,0,10.0,238.69314666985775,1683545116,0,4480.0,0.0,117.46,0.0,3936.0,0.0,0.0,121.11,,,,,,,
9045,238.7130763506973,2,8960,34,99.38,84,0,10.0,238.7130763506973,1683545117,0,4608.0,0.0,117.59,0.0,4096.0,0.0,0.0,121.1,,,,,,,
9317,238.5608689441737,2,9248,35,98.3,85,0,10.0,238.5608689441737,1683545118,0,4736.0,0.0,117.6,0.0,4224.0,0.0,0.0,121.12,,,,,,,
9590,238.40457606253864,2,9504,36,97.22,86,0,10.0,238.40457606253864,1683545119,0,4896.0,0.0,117.48,0.0,4352.0,0.0,0.0,121.08,,,,,,,
9863,238.51859838710362,2,9792,37,96.03,87,0,10.0,238.51859838710362,1683545120,0,5024.0,0.0,117.38,0.0,4480.0,0.0,0.0,121.03,,,,,,,
10135,238.45799133857895,2,10048,38,94.91,88,0,10.0,238.45799133857895,1683545121,0,5152.0,0.0,117.49,0.0,4640.0,0.0,0.0,121.03,,,,,,,
10408,238.34446720393322,2,10304,39,93.81,90,0,10.0,238.34446720393322,1683545123,0,5280.0,0.0,117.43,0.0,4768.0,0.0,0.0,121.03,,,,,,,
10681,238.29360808884235,2,10624,40,92.69,91,0,10.0,238.29360808884235,1683545124,0,5408.0,0.0,117.34,0.0,4896.0,0.0,0.0,121.0,,,,,,,
10953,238.14365387062645,2,10880,41,91.6,92,0,10.0,238.14365387062645,1683545125,0,5568.0,0.0,117.29,0.0,5056.0,0.0,0.0,121.0,,,,,,,
11227,238.1659132626091,2,11136,42,90.45,93,0,10.0,238.1659132626091,1683545126,0,5696.0,0.0,117.19,0.0,5184.0,0.0,0.0,120.95,,,,,,,
11499,238.04542925420657,2,11424,43,89.35,94,0,10.0,238.04542925420657,1683545127,0,5824.0,0.0,117.21,0.0,5312.0,0.0,0.0,120.95,,,,,,,
11773,238.0910111113583,2,11680,44,88.18,95,0,10.0,238.0910111113583,1683545128,0,5952.0,0.0,117.16,0.0,5472.0,0.0,0.0,120.88,,,,,,,
12046,238.1378506781503,2,11936,45,87.02,96,0,10.0,238.1378506781503,1683545129,0,6080.0,0.0,117.2,0.0,5600.0,0.0,0.0,120.89,,,,,,,
12318,237.93386417880845,2,12256,46,85.95,98,0,10.0,237.93386417880845,1683545131,0,6208.0,0.0,117.23,0.0,5728.0,0.0,0.0,120.91,,,,,,,
12590,237.64994123305945,2,12512,47,84.91,99,0,10.0,237.64994123305945,1683545132,0,6368.0,0.0,117.08,0.0,5888.0,0.0,0.0,120.86,,,,,,,
12862,237.69219177622557,2,12768,48,83.75,100,0,10.0,237.69219177622557,1683545133,0,6496.0,0.0,117.18,0.0,6016.0,0.0,0.0,120.47,,,,,,,
13134,237.78747487848696,2,13056,49,82.57,101,0,10.0,237.78747487848696,1683545134,0,6624.0,0.0,117.11,0.0,6144.0,0.0,0.0,120.58,,,,,,,
13406,237.70498803520053,2,13312,50,81.46,102,0,10.0,237.70498803520053,1683545135,0,6752.0,0.0,117.12,0.0,6304.0,0.0,0.0,120.67,,,,,,,
13677,237.5011984957697,2,13600,51,80.38,103,0,10.0,237.5011984957697,1683545136,0,6880.0,0.0,116.99,0.0,6432.0,0.0,0.0,120.71,,,,,,,
13952,237.4138340211326,2,13888,52,79.25,104,0,10.0,237.4138340211326,1683545137,0,7040.0,0.0,116.82,0.0,6560.0,0.0,0.0,120.68,,,,,,,
14224,237.4388839290548,2,14144,53,78.1,106,0,10.0,237.4388839290548,1683545139,0,7168.0,0.0,116.76,0.0,6720.0,0.0,0.0,120.66,,,,,,,
14495,237.3960670235925,2,14400,54,76.97,107,0,10.0,237.3960670235925,1683545140,0,7296.0,0.0,116.74,0.0,6848.0,0.0,0.0,120.7,,,,,,,
14768,237.3812907688207,2,14688,55,75.83,108,0,10.0,237.3812907688207,1683545141,0,7424.0,0.0,116.69,0.0,6976.0,0.0,0.0,120.71,,,,,,,
15040,237.1687021895425,2,14976,56,74.75,109,0,10.0,237.1687021895425,1683545142,0,7552.0,0.0,116.66,0.0,7136.0,0.0,0.0,120.72,,,,,,,
15311,237.17783373638676,2,15232,57,73.6,110,0,10.0,237.17783373638676,1683545143,0,7712.0,0.0,116.5,0.0,7264.0,0.0,0.0,120.67,,,,,,,
15582,237.08741378413424,2,15520,58,72.49,111,0,10.0,237.08741378413424,1683545144,0,7840.0,0.0,116.43,0.0,7392.0,0.0,0.0,120.75,,,,,,,
15854,236.7521395571979,2,15776,59,71.44,112,0,10.0,236.7521395571979,1683545145,0,7968.0,0.0,116.42,0.0,7552.0,0.0,0.0,120.66,,,,,,,
16124,236.53477442099756,2,16032,60,70.37,114,0,10.0,236.53477442099756,1683545147,0,8096.0,0.0,116.3,0.0,7680.0,0.0,0.0,120.45,,,,,,,
16396,236.62174369208685,2,16320,61,69.19,115,0,10.0,236.62174369208685,1683545148,0,8224.0,0.0,116.17,0.0,7808.0,0.0,0.0,120.37,,,,,,,
16667,236.4216025723376,2,16576,62,68.1,116,0,10.0,236.4216025723376,1683545149,0,8352.0,0.0,116.19,0.0,7968.0,0.0,0.0,120.43,,,,,,,
16938,236.3415699584499,2,16864,63,66.98,117,0,10.0,236.3415699584499,1683545150,0,8480.0,0.0,116.2,0.0,8096.0,0.0,0.0,120.22,,,,,,,
17207,236.1304303133701,2,17120,64,65.9,118,0,10.0,236.1304303133701,1683545151,0,8640.0,0.0,116.03,0.0,8224.0,0.0,0.0,120.31,,,,,,,
17477,236.14476028956483,2,17408,65,64.75,119,0,10.0,236.14476028956483,1683545152,0,8768.0,0.0,116.0,0.0,8352.0,0.0,0.0,120.13,,,,,,,
17749,236.3087677000567,2,17664,66,63.55,120,0,10.0,236.3087677000567,1683545153,0,8896.0,0.0,115.93,0.0,8512.0,0.0,0.0,120.22,,,,,,,
18019,236.06692009374262,2,17920,67,62.48,122,0,10.0,236.06692009374262,1683545155,0,9024.0,0.0,115.99,0.0,8640.0,0.0,0.0,120.32,,,,,,,
18289,235.91353765318942,2,18208,68,61.37,123,0,10.0,235.91353765318942,1683545156,0,9152.0,0.0,115.96,0.0,8768.0,0.0,0.0,120.11,,,,,,,
18559,235.66669065554677,2,18496,69,60.29,124,0,10.0,235.66669065554677,1683545157,0,9280.0,0.0,115.84,0.0,8928.0,0.0,0.0,120.07,,,,,,,
18828,235.53733667313892,2,18752,70,59.18,125,0,10.0,235.53733667313892,1683545158,0,9440.0,0.0,115.57,0.0,9056.0,0.0,0.0,120.09,,,,,,,
19098,235.5423112601204,2,19040,71,58.04,126,0,10.0,235.5423112601204,1683545159,0,9568.0,0.0,115.59,0.0,9184.0,0.0,0.0,119.95,,,,,,,
19368,235.48845692305184,2,19296,72,56.9,127,0,10.0,235.48845692305184,1683545160,0,9696.0,0.0,115.6,0.0,9344.0,0.0,0.0,119.94,,,,,,,
19637,235.5108794874292,2,19552,73,55.75,128,0,10.0,235.5108794874292,1683545161,0,9824.0,0.0,115.72,0.0,9472.0,0.0,0.0,119.77,,,,,,,
19909,235.62601230216742,2,19808,74,54.57,130,0,10.0,235.62601230216742,1683545163,0,9952.0,0.0,115.85,0.0,9600.0,0.0,0.0,119.66,,,,,,,
20180,235.611702974685,2,20096,75,53.43,131,0,10.0,235.611702974685,1683545164,0,10080.0,0.0,115.8,0.0,9728.0,0.0,0.0,119.82,,,,,,,
20450,235.62360138353378,2,20384,76,52.28,132,0,10.0,235.62360138353378,1683545165,0,10208.0,0.0,115.85,0.0,9888.0,0.0,0.0,119.77,,,,,,,
20719,235.58254970176364,2,20640,77,51.15,133,0,10.0,235.58254970176364,1683545166,0,10368.0,0.0,115.91,0.0,10016.0,0.0,0.0,119.72,,,,,,,
20988,235.5105320861062,2,20928,78,50.02,134,0,10.0,235.5105320861062,1683545167,0,10496.0,0.0,115.85,0.0,10144.0,0.0,0.0,119.73,,,,,,,
21257,235.24103910263014,2,21184,79,48.93,135,0,10.0,235.24103910263014,1683545168,0,10624.0,0.0,115.88,0.0,10304.0,0.0,0.0,119.63,,,,,,,
21525,235.115955697447,2,21440,80,47.82,137,0,10.0,235.115955697447,1683545170,0,10752.0,0.0,115.79,0.0,10432.0,0.0,0.0,119.46,,,,,,,
21795,235.12880944496612,2,21696,81,46.67,138,0,10.0,235.12880944496612,1683545171,0,10880.0,0.0,115.71,0.0,10560.0,0.0,0.0,119.41,,,,,,,
22064,235.10292113213043,2,21984,82,45.53,139,0,10.0,235.10292113213043,1683545172,0,11008.0,0.0,115.61,0.0,10688.0,0.0,0.0,119.52,,,,,,,
22332,234.92900343453357,2,22272,83,44.42,140,0,10.0,234.92900343453357,1683545173,0,11136.0,0.0,115.64,0.0,10848.0,0.0,0.0,119.46,,,,,,,
22603,235.30885393554493,2,22528,84,43.2,141,0,10.0,235.30885393554493,1683545174,0,11296.0,0.0,115.6,0.0,10976.0,0.0,0.0,119.33,,,,,,,
22873,234.72575697544352,2,22784,85,42.16,142,0,10.0,234.72575697544352,1683545175,0,11424.0,0.0,115.51,0.0,11104.0,0.0,0.0,119.8,,,,,,,
23140,234.542037929665,2,23072,86,41.05,143,0,10.0,234.542037929665,1683545176,0,11552.0,0.0,115.49,0.0,11232.0,0.0,0.0,119.24,,,,,,,
23412,234.56702795652373,2,23328,87,39.89,145,0,10.0,234.56702795652373,1683545178,0,11680.0,0.0,115.52,0.0,11392.0,0.0,0.0,119.03,,,,,,,
23680,234.50869032066092,2,23584,88,38.75,146,0,10.0,234.50869032066092,1683545179,0,11808.0,0.0,115.66,0.0,11520.0,0.0,0.0,118.91,,,,,,,
23948,234.50445473802446,2,23872,89,37.61,147,0,10.0,234.50445473802446,1683545180,0,11936.0,0.0,115.63,0.0,11648.0,0.0,0.0,118.87,,,,,,,
24217,234.52183386205792,2,24160,90,36.46,148,0,10.0,234.52183386205792,1683545181,0,12064.0,0.0,115.57,0.0,11808.0,0.0,0.0,118.93,,,,,,,
24486,234.51722118386857,2,24416,91,35.32,149,0,10.0,234.51722118386857,1683545182,0,12224.0,0.0,115.63,0.0,11936.0,0.0,0.0,118.89,,,,,,,
24754,234.37503425716505,2,24672,92,34.19,150,0,10.0,234.37503425716505,1683545183,0,12352.0,0.0,115.66,0.0,12064.0,0.0,0.0,118.85,,,,,,,
25023,234.5183161469266,2,24960,93,33.03,151,0,10.0,234.5183161469266,1683545184,0,12480.0,0.0,115.68,0.0,12192.0,0.0,0.0,118.69,,,,,,,
25292,234.33647547763428,2,25216,94,31.9,153,0,10.0,234.33647547763428,1683545186,0,12608.0,0.0,115.87,0.0,12352.0,0.0,0.0,118.65,,,,,,,
25561,234.34482756094224,2,25472,95,30.75,154,0,10.0,234.34482756094224,1683545187,0,12736.0,0.0,115.86,0.0,12480.0,0.0,0.0,118.48,,,,,,,
25832,234.48556259904703,2,25760,96,29.58,155,0,10.0,234.48556259904703,1683545188,0,12864.0,0.0,115.86,0.0,12608.0,0.0,0.0,118.49,,,,,,,
26103,234.7000444546929,2,26048,97,28.4,156,0,10.0,234.7000444546929,1683545189,0,13024.0,0.0,115.96,0.0,12736.0,0.0,0.0,118.52,,,,,,,
26372,234.80374740175907,2,26304,98,27.24,157,0,10.0,234.80374740175907,1683545190,0,13152.0,0.0,116.1,0.0,12896.0,0.0,0.0,118.6,,,,,,,
26641,234.64145101456916,2,26560,99,26.11,158,0,10.0,234.64145101456916,1683545191,0,13280.0,0.0,116.08,0.0,13024.0,0.0,0.0,118.72,,,,,,,
26912,234.83274831119223,2,26816,100,24.94,159,0,9.97,234.83274831119223,1683545192,0,13408.0,0.0,115.99,0.0,13152.0,0.0,0.0,118.65,,,,,,,
27182,234.91270221750636,2,27104,101,23.78,161,0,9.51,234.91270221750636,1683545194,0,13536.0,0.0,116.12,0.0,13280.0,0.0,0.0,118.71,,,,,,,
27451,234.7773987285566,2,27392,102,22.65,162,0,9.06,234.7773987285566,1683545195,0,13664.0,0.0,116.13,0.0,13440.0,0.0,0.0,118.78,,,,,,,
27721,234.9610663801609,2,27648,103,21.48,163,0,8.59,234.9610663801609,1683545196,0,13824.0,0.0,116.14,0.0,13568.0,0.0,0.0,118.64,,,,,,,
27991,234.90759428368776,2,27904,104,20.34,164,0,8.13,234.90759428368776,1683545197,0,13952.0,0.0,116.22,0.0,13696.0,0.0,0.0,118.74,,,,,,,
28261,234.9808200698696,2,28192,105,19.18,165,0,7.67,234.9808200698696,1683545198,0,14080.0,0.0,116.18,0.0,13824.0,0.0,0.0,118.73,,,,,,,
28530,234.9866144229211,2,28448,106,18.03,166,0,7.21,234.9866144229211,1683545199,0,14208.0,0.0,116.16,0.0,13984.0,0.0,0.0,118.82,,,,,,,
28802,234.99556572551234,2,28704,107,16.88,168,0,6.75,234.99556572551234,1683545201,0,14336.0,0.0,116.22,0.0,14112.0,0.0,0.0,118.76,,,,,,,
29075,235.0210177747765,2,28992,108,15.71,169,0,6.29,235.0210177747765,1683545202,0,14464.0,0.0,116.26,0.0,14240.0,0.0,0.0,118.73,,,,,,,
29345,235.1832037715937,2,29280,109,14.56,170,0,5.82,235.1832037715937,1683545203,0,14624.0,0.0,116.27,0.0,14368.0,0.0,0.0,118.75,,,,,,,
29614,235.19261656381468,2,29536,110,13.41,171,0,5.36,235.19261656381468,1683545204,0,14752.0,0.0,116.36,0.0,14528.0,0.0,0.0,118.83,,,,,,,
29884,235.32313832154173,2,29792,111,12.26,172,0,4.9,235.32313832154173,1683545205,0,14880.0,0.0,116.36,0.0,14656.0,0.0,0.0,118.83,,,,,,,
30154,235.20987178582357,2,30080,112,11.11,173,0,4.45,235.20987178582357,1683545206,0,15008.0,0.0,116.45,0.0,14784.0,0.0,0.0,118.87,,,,,,,
30425,235.2036734372956,2,30336,113,9.96,174,0,3.99,235.2036734372956,1683545207,0,15136.0,0.0,116.41,0.0,14944.0,0.0,0.0,118.8,,,,,,,
30695,235.203030845441,2,30624,114,8.81,176,0,3.53,235.203030845441,1683545209,0,15264.0,0.0,116.41,0.0,15072.0,0.0,0.0,118.8,,,,,,,
30964,235.11167014104356,2,30880,115,7.67,177,0,3.07,235.11167014104356,1683545210,0,15424.0,0.0,116.36,0.0,15200.0,0.0,0.0,118.85,,,,,,,
31233,235.2393422428289,2,31168,116,6.53,178,0,2.61,235.2393422428289,1683545211,0,15552.0,0.0,116.26,0.0,15328.0,0.0,0.0,118.86,,,,,,,
31502,235.25874890752226,2,31424,117,5.38,179,0,2.15,235.25874890752226,1683545212,0,15680.0,0.0,116.34,0.0,15488.0,0.0,0.0,118.9,,,,,,,
31772,235.5005828684737,2,31680,118,4.23,180,0,1.69,235.5005828684737,1683545213,0,15808.0,0.0,116.33,0.0,15616.0,0.0,0.0,118.93,,,,,,,
32041,235.48956146693416,2,31936,119,3.09,181,0,1.23,235.48956146693416,1683545214,0,15936.0,0.0,116.44,0.0,15744.0,0.0,0.0,119.06,,,,,,,
32311,235.46588429118503,2,32256,120,1.94,182,0,0.78,235.46588429118503,1683545215,0,16064.0,0.0,116.37,0.0,15872.0,0.0,0.0,119.12,,,,,,,
32581,235.5604264538817,2,32512,121,0.79,184,0,0.5,235.5604264538817,1683545217,0,16224.0,0.0,116.37,0.0,16032.0,0.0,0.0,119.1,,,,,,,
32851,235.58046990447008,2,32768,122,0.0,185,0,0.5,235.58046990447008,1683545218,0,16352.0,0.0,116.34,0.0,16160.0,0.0,0.0,119.22,,,,,,,
33120,235.52385221864964,2,32800,123,0.0,186,0,0.5,235.52385221864964,1683545219,0,16480.0,0.0,116.47,0.0,16288.0,0.0,0.0,119.11,,,,,,,
33389,235.52385221864964,2,32800,124,0.0,187,0,0.5,235.52385221864964,1683545220,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
33658,235.52385221864964,2,32800,125,0.0,188,0,0.5,235.52385221864964,1683545221,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
33928,235.52385221864964,2,32800,126,0.0,189,0,0.5,235.52385221864964,1683545222,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
34197,235.52385221864964,2,32800,127,0.0,190,0,0.5,235.52385221864964,1683545223,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
34467,235.52385221864964,2,32800,128,0.0,192,0,0.5,235.52385221864964,1683545225,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
34736,235.52385221864964,2,32800,129,0.0,193,0,0.5,235.52385221864964,1683545226,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
35007,235.52385221864964,2,32800,130,0.0,194,0,0.5,235.52385221864964,1683545227,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
35277,235.52385221864964,2,32800,131,0.0,195,0,0.5,235.52385221864964,1683545228,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
35548,235.52385221864964,2,32800,132,0.0,196,0,0.5,235.52385221864964,1683545229,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
35817,235.52385221864964,2,32800,133,0.0,197,0,0.5,235.52385221864964,1683545230,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
36088,235.52385221864964,2,32800,134,0.0,198,0,0.5,235.52385221864964,1683545231,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
36358,235.52385221864964,2,32800,135,0.0,200,0,0.5,235.52385221864964,1683545233,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
36628,235.52385221864964,2,32800,136,0.0,201,0,0.5,235.52385221864964,1683545234,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
36899,235.52385221864964,2,32800,137,0.0,202,0,0.5,235.52385221864964,1683545235,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
37169,235.52385221864964,2,32800,138,0.0,203,0,0.5,235.52385221864964,1683545236,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
37439,235.52385221864964,2,32800,139,0.0,204,0,0.5,235.52385221864964,1683545237,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
37709,235.52385221864964,2,32800,140,0.0,205,0,0.5,235.52385221864964,1683545238,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
37980,235.52385221864964,2,32800,141,0.0,206,0,0.5,235.52385221864964,1683545239,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
38249,235.52385221864964,2,32800,142,0.0,208,0,0.5,235.52385221864964,1683545241,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
38519,235.52385221864964,2,32800,143,0.0,209,0,0.5,235.52385221864964,1683545242,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
38789,235.52385221864964,2,32800,144,0.0,210,0,0.5,235.52385221864964,1683545243,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
39058,235.52385221864964,2,32800,145,0.0,211,0,0.5,235.52385221864964,1683545244,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
39327,235.52385221864964,2,32800,146,0.0,212,0,0.5,235.52385221864964,1683545245,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
39597,235.52385221864964,2,32800,147,0.0,213,0,0.5,235.52385221864964,1683545246,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
39866,235.52385221864964,2,32800,148,0.0,214,0,0.5,235.52385221864964,1683545247,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
40135,235.52385221864964,2,32800,149,0.0,216,0,0.5,235.52385221864964,1683545249,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
40404,235.52385221864964,2,32800,150,0.0,217,0,0.5,235.52385221864964,1683545250,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
40673,235.52385221864964,2,32800,151,0.0,218,0,0.5,235.52385221864964,1683545251,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
40943,235.52385221864964,2,32800,152,0.0,219,0,0.5,235.52385221864964,1683545252,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
41212,235.52385221864964,2,32800,153,0.0,220,0,0.5,235.52385221864964,1683545253,0,16512.0,0.0,116.41,0.0,16288.0,0.0,0.0,119.11,,,,,,,
