_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681158143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681158143,11.5,0.0,0.0,688.381952,0.0,18.0,1.0922520316425879,177.569792,0.0,402.706432,0.0,0.0,0.0,8.125,17.0,0.12365117416509631,30407.548928,2.654208,92.0,0.0,1009.60256,0.0,22.0,3.6,13.0,8492.621824,23.0,,,,,,,,,,,,,,
2,2,,,1681158144,11.5,0.0,0.020000000000010232,852.885504,0.1183892003534462,3089.0,0.43125785824639923,179.818496,16.0,405.041152,0.0,0.0,0.0,8.5,1524.0,1.2074614052011776,30243.04128,2.654208,105.0,0.014000000000123691,1018.126336,0.0,3889.0,4.2,13.0,8568.127488,24.0,,,,,,,,,,,,,,
3,3,,,1681158145,11.5,0.0,0.02400000000000091,845.33248,0.004083095472530723,3394.0,0.01563059986490463,179.818496,17.0,405.049344,0.0,0.0,0.0,8.5,1953.0,0.01617288596277259,30250.594304,2.654208,105.0,0.014999999999417923,1018.126336,0.0,4238.0,4.1,13.0,8568.127488,24.0,,,,,,,,,,,,,,
4,4,,,1681158146,11.5,0.0,0.027999999999991587,845.344768,0.004085187793123986,3621.0,0.06817157135082151,179.818496,18.0,405.049344,0.0,0.0,0.0,8.5,2156.0,0.06214751512046885,30250.57792,2.654208,105.0,0.014999999999417923,1018.138624,0.0,4452.0,4.1,13.0,8568.127488,24.0,,,,,,,,,,,,,,
5,5,,,1681158147,11.5,0.0,0.03200000000001069,855.400448,0.004085493814972181,3978.0,0.051499564593658745,179.884032,19.0,408.43264,0.0,0.0,0.0,8.5,2502.0,0.18095067037618398,30240.526336,2.654208,132.0,0.01599999999962165,1027.883008,0.0,4810.0,4.2,13.0,8644.849664,25.0,,,,,,,,,,,,,,
6,6,,,1681158148,11.5,0.0,0.04399999999998272,1135.386624,0.1471042240302876,4846.0,0.07609802388565548,181.571584,22.0,687.947776,0.0,0.0,0.0,8.5,2931.0,0.1365295117402401,29960.54016,2.654208,145.0,0.018999999999323336,1306.841088,0.0,5688.0,5.1,13.0,8923.807744,28.0,,,,,,,,,,,,,,
7,7,,,1681158149,11.375,0.0,0.055999999999983174,1383.124992,0.29420031872813346,6390.0,0.10674629855898264,181.702656,80.0,936.16128,0.0,0.0,0.0,7.75,3816.0,0.23006260063058903,29712.797696,2.654208,171.0,0.0999999999994543,2580.0704,0.0,7098.0,5.8,12.75,10197.037056,30.0,,,,,,,,,,,,,,
8,8,,,1681158150,11.375,0.0,0.06399999999999295,2096.361472,0.016343102342643332,6870.0,0.06419934490499976,182.095872,84.0,1645.99808,0.0,0.0,0.0,7.75,4644.0,0.824249364280991,28999.565312,2.654208,171.0,0.10300000000006548,2580.0704,0.0,8017.0,8.1,12.75,10197.037056,31.0,,,,,,,,,,,,,,
9,9,,,1681158151,11.375,0.0,0.06799999999998363,2503.614464,0.004088298687570303,7088.0,0.006978853613130078,183.865344,85.0,2054.131712,0.0,0.0,0.0,7.75,4835.0,0.004743065281584683,28592.31232,2.654208,171.0,0.10300000000006548,2672.623616,0.0,8450.0,9.4,12.75,10289.590272,32.0,,,,,,,,,,,,,,
10,10,,,1681158152,11.375,0.0,0.07200000000000273,3063.873536,0.004084855600301532,7280.0,0.05228136473047327,183.865344,86.0,2613.387264,0.0,0.0,0.0,7.75,5027.0,0.010044596069415553,28032.053248,2.654208,176.0,0.10399999999935972,3235.540992,0.0,8872.0,11.2,12.75,10852.507648,34.0,,,,,,,,,,,,,,
11,11,,,1681158153,11.375,0.0,0.0759999999999934,3556.347904,0.004085573484378951,7417.0,0.0,183.865344,87.0,3104.915456,0.0,0.0,0.0,8.125,5209.0,0.0,27539.574784,2.654208,176.0,0.10499999999956344,3722.686464,0.0,9263.0,12.7,12.75,11339.65312,35.0,,,,,,,,,,,,,,
12,12,,,1681158154,11.375,0.0,0.09199999999998454,3556.6592,0.3636198448728928,7977.0,0.09768772255062892,183.865344,135.0,3104.915456,0.0,0.0,0.0,8.125,5539.0,0.05516379889391406,27539.2512,2.654208,176.0,0.15899999999965075,3722.686464,0.0,9970.0,12.7,12.75,11339.65312,36.0,,,,,,,,,,,,,,
13,13,,,1681158155,11.375,0.0,0.103999999999985,3556.622336,0.01634181980826911,8506.0,0.07438400598794749,183.865344,139.0,3104.915456,0.0,0.0,0.0,8.125,5906.0,0.06900588754813132,27539.283968,2.654208,176.0,0.16199999999935244,3722.686464,0.0,10703.0,12.7,12.75,11339.65312,38.0,,,,,,,,,,,,,,
14,14,,,1681158156,11.375,0.0,0.11199999999999477,3556.585472,0.004085431636130655,8736.0,0.055935304223897586,183.865344,140.0,3104.915456,0.0,0.0,0.0,8.125,6132.0,0.024432796224910475,27539.316736,2.654208,176.0,0.16299999999955617,3722.686464,0.0,11168.0,12.7,12.75,11339.65312,39.0,,,,,,,,,,,,,,
15,15,,,1681158157,11.375,0.0,0.11599999999998545,4020.604928,0.004085489928739135,8927.0,0.015272710398704079,183.865344,141.0,3567.693824,0.0,0.0,0.0,8.125,6342.0,0.01087602106349317,27075.321856,2.654208,176.0,0.16299999999955617,4750.893056,0.0,11611.0,14.2,12.75,12367.859712,40.0,,,,,,,,,,,,,,
16,16,,,1681158158,11.375,0.0,0.12000000000000455,4586.770432,0.004085490900296704,9400.0,0.11152911388203375,183.865344,142.0,4133.019648,0.0,0.0,0.0,8.5,6685.0,0.07558158162827418,26509.156352,2.654208,176.0,0.1639999999997599,4776.464384,0.0,12310.0,16.0,12.75,12594.364416,41.0,,,,,,,,,,,,,,
17,17,,,1681158159,11.375,0.0,0.1279999999999859,4587.311104,0.05720152479400125,9971.0,0.0764017017792511,183.865344,148.0,4133.019648,0.0,0.0,0.0,8.5,7094.0,0.11888787896798542,26508.607488,2.654208,176.0,0.16899999999986903,4776.464384,0.0,13073.0,16.0,12.75,12594.364416,44.0,,,,,,,,,,,,,,
18,18,,,1681158160,11.375,0.0,0.13599999999999568,3789.950976,0.02451143569031782,10354.0,0.05708962316055826,300.62592,151.0,3371.843584,0.0,0.0,0.0,8.5,7448.0,0.02101664115188626,27293.3888,2.654208,187.0,0.170999999999367,3907.063808,0.0,14045.0,13.5,12.75,13102.743552,46.0,,,,,,,,,,,,,,
19,19,,,1681158161,11.375,0.0,0.14400000000000546,4552.359936,0.0040847749876721995,10640.0,0.017424118311154174,426.192896,152.0,4255.961088,0.0,0.0,0.0,8.5,7680.0,0.013554751376177532,26530.971648,2.654208,191.0,0.17199999999957072,4665.769984,0.0,14549.0,15.9,12.75,14163.439616,49.0,,,,,,,,,,,,,,
20,20,,,1681158162,11.375,0.0,0.1519999999999868,2940.014592,0.0040855841683460365,11228.0,0.1498659303239814,463.60576,153.0,2679.599104,0.0,0.0,0.0,8.5,8067.0,0.06495440458483458,28143.32928,2.654208,193.0,0.17299999999977445,3053.084672,0.0,15281.0,10.8,12.75,14161.334272,50.0,,,,,,,,,,,,,,
21,21,,,1681158163,11.625,0.0,0.1560000000000059,3097.133056,0.004083493383026839,12101.0,0.039160063489154996,1725.313024,154.0,4096.057344,0.0,0.0,0.0,11.875,8596.0,0.041991391909643405,26725.326848,2.654208,282.0,0.17399999999997817,3252.854784,0.0,16613.0,15.3,13.375,15890.608128,51.0,,,,,,,,,,,,,,
22,22,,,1681158164,11.625,0.0,0.16399999999998727,6663.430144,0.053061312105645464,14181.0,0.14988066840504274,2706.046976,157.0,8634.212352,0.0,0.0,0.0,11.875,9498.0,0.10187357383222803,22178.42688,2.654208,595.0,0.17599999999947613,6810.836992,0.0,19266.0,29.7,13.375,20429.180928,53.0,,,,,,,,,,,,,,
23,23,,,1681158165,11.625,0.0,0.17599999999998772,9726.337024,0.06523924052285403,15745.0,0.21363621413245806,2707.16928,166.0,11656.9088,0.0,0.0,0.0,11.875,10375.0,0.2092641019561675,19114.807296,2.654208,603.0,0.18299999999999272,9983.270912,0.0,22427.0,39.4,13.375,28802.43712,55.0,,,,,,,,,,,,,,
