_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
209,108,,,1681082442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11070165199998883,0.37296322000020155,8.0,3264.0,6.9754638671875,0.5217097740005556,0.0,0.0001,0.004641305000404827,0.0,101.0
210,109,,,1681082443,3.375,2.6110000000000007,4.123999999999995,6899.884032,0.008172198372065408,216496.0,1.0999667277934322,2368.73728,485.0,6158.802944,2187.0,0.0,0.0,13.25,165371.0,36.478770188122056,22446.645248,2.654208,3935.0,0.5419999999994616,4726.501376,0.0,488574.0,28.9,5.25,28145.655808,267.0,0.0067182479997427436,0.0006865429995741579,0.02617809099956503,,0.37468436700055463,,,,,,,,,
211,109,,,1681082443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11039478500060795,,8.0,3296.0,7.192138671875,0.5232849740004895,0.0,0.0001,0.004622940000444942,0.0,102.0
212,110,,,1681082444,3.375,2.6110000000000007,4.140000000000015,6902.214656,0.057034764528028886,218212.0,1.1885717105025002,2368.765952,489.0,6158.831616,2187.0,0.0,0.0,13.25,166852.0,37.98182720816187,22444.457984,2.654208,3950.0,0.545999999999367,4726.501376,0.0,490886.0,28.9,5.25,28145.655808,269.0,0.006844781999461702,0.0006795489998694393,0.025549543999659363,0.10995630399975198,0.378710191999744,,,,,,,,,
213,110,,,1681082444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3328.0,7.24365234375,0.5257687349985645,0.0,0.0001,0.004028364000078,0.0,103.0
214,111,,,1681082445,3.375,2.6110000000000007,4.152000000000015,6905.700352,0.008169973444422345,220144.0,0.9724023669402745,2368.73728,491.0,6158.802944,2187.0,0.0,0.0,13.125,168254.0,29.046282140149643,22440.833024,2.654208,3969.0,0.5479999999997744,4726.501376,0.0,493234.0,28.9,5.375,28145.655808,271.0,0.006861021000077017,0.0008531069997843588,0.025411274999896705,0.10909855899990362,0.3714554729995143,,,,,,,,,
215,111,,,1681082445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3360.0,7.207763671875,0.5182645739996588,0.0,0.0001,0.004585139000482741,0.0,104.0
216,112,,,1681082446,3.375,2.6110000000000007,4.159999999999997,6904.856576,0.008168075933446964,221879.0,1.0311637499861823,2368.765952,493.0,6158.831616,2187.0,0.0,0.0,13.125,169784.0,26.025069294389723,22441.668608,2.654208,3984.0,0.5489999999999782,4726.501376,0.0,495628.0,28.9,5.375,28145.655808,272.0,0.006764544999896316,0.0008384080001633265,0.025446260000535403,0.10926655599996593,0.37261687999944115,,,,,,,,,
217,112,,,1681082446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3392.0,6.891845703125,0.519471638000141,0.0,0.0001,0.004538989000138827,0.0,105.0
218,113,,,1681082447,3.375,2.6110000000000007,4.171999999999997,6905.6512,0.08579098373807663,224367.0,1.1550664423395531,2368.73728,499.0,6158.802944,2187.0,0.0,0.0,13.125,171429.0,32.43701879915643,22440.87808,2.654208,4006.0,0.5540000000000873,4726.501376,0.0,498418.0,28.9,5.375,28145.655808,272.0,0.006803844000387471,0.0008835249991534511,0.025507516999823565,0.11010279199945217,0.3795349439997153,,,,,,,,,
219,113,,,1681082447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3424.0,6.9700927734375,0.5274577289983426,0.0,0.0001,0.004625106999810669,0.0,106.0
220,114,,,1681082448,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006777507000151672,0.0007598550000693649,0.024715549000575265,0.10956712799998058,0.38245068099968194,8.0,3456.0,7.3726806640625,0.5286398880007255,0.0,0.0001,0.004369168000266654,0.0,107.0
221,114,,,1681082448,3.375,2.6110000000000007,4.1839999999999975,6904.352768,0.008163880057894597,226375.0,0.9981379803995368,2370.834432,501.0,6160.900096,2187.0,0.0,0.0,13.125,173045.0,29.460875980318626,22442.172416,2.654208,4037.0,0.5549999999993815,4726.501376,0.0,500998.0,28.9,5.375,28164.927488,274.0,,,,,,,,,,,,,,
222,114,,,1681082448,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006702398000015819,0.0006611720000364585,0.025481313000454975,0.10965966599997046,0.37909546599985333,8.0,3488.0,7.2449951171875,0.5266827550003654,0.0,0.0001,0.005082740000034391,0.0,108.0
223,115,,,1681082449,3.375,2.6110000000000007,4.192000000000007,6914.629632,0.012249836669788355,228556.0,0.9216646316592356,2368.765952,504.0,6158.831616,2187.0,0.0,0.0,13.125,174620.0,34.6830837806512,22451.167232,2.654208,4053.0,0.5579999999999927,4726.501376,0.0,503645.0,28.9,5.375,28145.659904,274.0,0.006293739000284404,0.0006992650005486212,0.025781905999792798,,,,,,,,,,,
224,115,,,1681082449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1095889399994121,0.3772738359994037,8.0,3520.0,6.928955078125,0.524760869999227,0.0,0.0001,0.005123183999785397,0.0,109.0
225,116,,,1681082450,3.5000000000000004,2.6110000000000007,4.200000000000017,6912.94208,0.008152697281482784,230770.0,1.2770595212434392,2368.73728,506.0,6158.80704,2187.0,0.0,0.0,13.125,176238.0,25.305614096591743,22452.719616,2.654208,4073.0,0.558999999999287,4726.501376,0.0,506338.0,28.9,5.5,28145.655808,275.0,0.006913328999871737,0.0007559549994766712,0.025383326000337547,,,,,,,,,,,
226,116,,,1681082450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10966422999990755,0.38058797899975616,8.0,3552.0,7.1478271484375,0.5277876409991222,0.0,0.0001,0.004482821999772568,0.0,110.0
227,117,,,1681082451,3.5000000000000004,2.6110000000000007,4.207999999999998,6912.405504,0.008160562516133084,232885.0,0.9697760662926694,2368.765952,508.0,6158.835712,2187.0,0.0,0.0,13.125,177931.0,40.99339039916652,22434.123776,2.654208,4086.0,0.5609999999996944,4726.501376,0.0,509072.0,28.9,5.5,28145.655808,277.0,0.007043712000267988,0.0007459440003003692,0.027842208000038227,,,,,,,,,,,
228,117,,,1681082451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10976058300002478,0.3790683559991521,8.0,3584.0,7.188720703125,0.5285566989996369,0.0,0.0001,0.004095895999853383,0.0,111.0
229,118,,,1681082452,3.5000000000000004,2.6110000000000007,4.224000000000018,6914.760704,0.04495394457808136,235354.0,1.2211716695324093,2368.73728,512.0,6158.80704,2187.0,0.0,0.0,13.125,180017.0,48.825259835108994,22431.76448,2.654208,4100.0,0.5639999999993961,4726.513664,0.0,512227.0,28.9,5.5,28145.655808,279.0,0.006724028999997245,0.0006982490003792918,0.026397132999591122,,,,,,,,,,,
230,118,,,1681082452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10945515299954423,0.38006709900037094,8.0,3616.0,7.193115234375,0.5279120949999196,0.0,0.0001,0.004570432000036817,0.0,112.0
231,119,,,1681082453,3.5000000000000004,2.6110000000000007,4.231999999999999,6916.448256,0.008163208966864564,237553.0,1.642455182060038,2368.765952,514.0,6158.835712,2187.0,0.0,0.0,13.125,181693.0,37.03079512438165,22430.081024,2.654208,4115.0,0.5659999999998035,4726.513664,0.0,514906.0,28.9,5.5,28145.655808,281.0,0.006815108999944641,0.0006837619994257693,0.026356066000516876,,0.38011457700031315,,,,,,,,,
232,119,,,1681082453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10912816699965333,,8.0,3648.0,7.30078125,0.527510326999618,0.0,0.0001,0.004412645999764209,0.0,113.0
233,120,,,1681082454,3.5000000000000004,2.6110000000000007,4.240000000000009,6917.824512,0.00817445951394492,241457.0,1.805342156018627,2368.73728,516.0,6158.80704,2187.0,0.0,0.0,13.125,183926.0,38.49761707554729,22428.557312,2.654208,4155.0,0.5670000000000073,4726.857728,0.0,518912.0,28.9,5.5,28145.917952,283.0,0.0068934169994463446,0.0006209660004969919,0.025020422999659786,,0.3834323499995662,,,,,,,,,
234,121,,,1681082455,3.6249999999999996,2.6110000000000007,4.244,6919.303168,0.004086798063633064,242309.0,0.24060225390588202,2370.830336,517.0,6160.904192,2187.0,0.0,0.0,14.000000000000002,184648.0,8.179207491425982,22427.21792,2.654208,4157.0,0.5679999999993015,4726.857728,0.0,520344.0,28.9,5.75,28145.917952,285.0,,,,,,,,,,,,,,
235,122,,,1681082456,3.6249999999999996,2.6110000000000007,4.248000000000019,6920.589312,0.0040856686994828854,243820.0,0.2635096716964884,2370.830336,518.0,6160.904192,2187.0,0.0,0.0,14.000000000000002,185374.0,11.356738584792094,22425.935872,2.654208,4157.0,0.5689999999995052,4726.857728,0.0,521925.0,28.9,5.75,28145.917952,285.0,,,,,,,,,,,,,,
236,123,,,1681082457,3.6249999999999996,2.6110000000000007,4.260000000000019,7005.609984,0.0694449064006753,260820.0,70.74456494919951,2370.830336,526.0,6160.904192,2187.0,0.0,0.0,14.000000000000002,189659.0,53.22683199811341,22340.919296,2.654208,4157.0,0.5749999999998181,4726.857728,0.0,533995.0,29.2,5.75,28145.917952,285.0,,,,,,,,,,,,,,
237,124,,,1681082458,3.6249999999999996,2.6110000000000007,4.26400000000001,7048.159232,0.004085510331545104,278988.0,269.9651684179526,2370.830336,527.0,6160.904192,2187.0,0.0,0.0,14.000000000000002,195735.0,91.34530821018404,22298.370048,2.654208,4157.0,0.5749999999998181,4726.857728,0.0,547674.0,29.3,5.75,28145.917952,285.0,,,,,,,,,,,,,,
238,125,,,1681082459,3.6249999999999996,2.6110000000000007,4.268000000000001,7111.897088,0.0040890314041770745,319491.0,294.6750181182945,2370.830336,528.0,6160.904192,2187.0,0.0,0.0,14.000000000000002,203190.0,196.48238357751873,22234.628096,2.654208,4157.0,0.5760000000000218,4726.857728,0.0,573820.0,29.5,5.75,28145.917952,285.0,,,,,,,,,,,,,,
239,126,,,1681082460,3.6249999999999996,2.6110000000000007,4.2760000000000105,7200.559104,0.08170865214232419,356032.0,325.83332648657495,2370.830336,532.0,6160.904192,2187.0,0.0,0.0,13.875000000000002,211124.0,387.13173981665,22145.96608,2.654208,4157.0,0.5789999999997235,4726.857728,0.0,598530.0,29.8,5.875,28145.917952,285.0,,,,,,,,,,,,,,
240,127,,,1681082461,3.6249999999999996,2.6110000000000007,4.28400000000002,7278.32576,0.057204640284698606,392175.0,382.22201362129374,2370.830336,534.0,6160.904192,2187.0,0.0,0.0,13.875000000000002,218590.0,386.29809961940003,22068.199424,2.654208,4157.0,0.5809999999992215,4726.857728,0.0,622457.0,30.1,5.875,28145.917952,285.0,,,,,,,,,,,,,,
241,128,,,1681082462,3.6249999999999996,2.6110000000000007,4.292000000000002,7329.5872,0.004088979826610076,422702.0,301.62767786129194,2370.830336,535.0,6160.904192,2187.0,0.0,0.0,13.875000000000002,225426.0,372.1101339023706,22016.94208,2.654208,4157.0,0.5819999999994252,4726.857728,0.0,643078.0,30.2,5.875,28145.917952,285.0,,,,,,,,,,,,,,
242,129,,,1681082463,3.6249999999999996,2.6110000000000007,4.296000000000021,7411.785728,0.004085381117215511,459528.0,452.344344779579,2370.830336,536.0,6160.904192,2187.0,0.0,0.0,13.875000000000002,233010.0,421.10224647086926,21934.743552,2.654208,4157.0,0.5829999999996289,4726.857728,0.0,667312.0,30.5,5.875,28145.917952,285.0,,,,,,,,,,,,,,
243,130,,,1681082464,3.6249999999999996,2.6110000000000007,4.300000000000011,7488.720896,0.004086111820084455,488355.0,361.59772011142917,2370.830336,537.0,6160.904192,2187.0,0.0,0.0,13.875000000000002,239524.0,410.9737207289974,21857.808384,2.654208,4157.0,0.5839999999998327,4726.857728,0.0,686800.0,30.7,5.875,28145.917952,285.0,,,,,,,,,,,,,,
244,131,,,1681082465,3.6249999999999996,2.6110000000000007,4.308000000000021,7564.836864,0.04494555168596987,511711.0,352.4965818457905,2370.830336,540.0,6160.904192,2187.0,0.0,0.0,12.75,245820.0,446.2871108479632,21781.692416,2.654208,4157.0,0.5859999999993306,4726.857728,0.0,703428.0,31.0,5.75,28145.917952,285.0,,,,,,,,,,,,,,
245,132,,,1681082466,3.6249999999999996,2.6110000000000007,4.312000000000012,7615.54944,0.004085891221331979,537033.0,477.9572285530038,2370.830336,541.0,6160.904192,2187.0,0.0,0.0,12.75,251996.0,314.791926864883,21730.97984,2.654208,4157.0,0.5869999999995343,4726.857728,0.0,720808.0,31.1,5.75,28145.917952,285.0,,,,,,,,,,,,,,
246,133,,,1681082467,3.6249999999999996,2.6110000000000007,4.3160000000000025,7675.891712,0.004085353915240238,569816.0,266.0380634014682,2370.830336,542.0,6160.904192,2187.0,0.0,0.0,12.75,259667.0,578.1822820781732,21670.637568,2.654208,4157.0,0.5879999999997381,4726.857728,0.0,743233.0,31.3,5.75,28145.917952,285.0,,,,,,,,,,,,,,
247,134,,,1681082468,3.6249999999999996,2.6110000000000007,4.320000000000022,7735.37792,0.004084385563023661,594102.0,431.8158963746935,2370.830336,543.0,6160.904192,2187.0,0.0,0.0,12.75,265555.0,331.16573103610534,21611.15136,2.654208,4157.0,0.5889999999999418,4726.857728,0.0,759889.0,31.5,5.75,28145.917952,285.0,,,,,,,,,,,,,,
248,135,,,1681082469,3.6249999999999996,2.6110000000000007,4.328000000000003,7755.20256,0.004084638050619314,620025.0,304.5726078302068,2370.830336,544.0,6160.904192,2187.0,0.0,0.0,12.75,271338.0,291.40590472078264,21591.322624,2.654208,4157.0,0.5889999999999418,4726.857728,0.0,777177.0,31.6,5.75,28145.917952,285.0,,,,,,,,,,,,,,
249,136,,,1681082470,3.6249999999999996,2.6110000000000007,4.336000000000013,7797.456896,0.032677469558639705,651937.0,429.15028779065784,2370.830336,547.0,6160.904192,2187.0,0.0,0.0,12.75,279074.0,528.2354837965831,21549.072384,2.654208,4157.0,0.5909999999994398,4726.857728,0.0,799203.0,31.7,5.875,28145.917952,285.0,,,,,,,,,,,,,,
250,137,,,1681082471,3.6249999999999996,2.6110000000000007,4.3440000000000225,7845.523456,0.02042869330917102,679677.0,277.55027611728843,2370.830336,549.0,6160.904192,2187.0,0.0,0.0,12.75,284812.0,326.69942197302487,21501.005824,2.654208,4157.0,0.5929999999998472,4726.857728,0.0,817473.0,31.9,5.875,28145.917952,285.0,,,,,,,,,,,,,,
251,138,,,1681082472,3.6249999999999996,2.6110000000000007,4.352000000000004,7851.266048,0.004085969934453067,703998.0,313.32503097060226,2370.830336,550.0,6160.904192,2187.0,0.0,0.0,12.75,290485.0,234.66731659987977,21495.259136,2.654208,4157.0,0.5940000000000509,4726.857728,0.0,834162.0,31.9,5.875,28145.917952,285.0,,,,,,,,,,,,,,
252,139,,,1681082473,3.6249999999999996,2.6110000000000007,4.356000000000023,7908.691968,0.0040882412876490784,727949.0,209.39024869649785,2370.830336,551.0,6160.904192,2187.0,0.0,0.0,12.75,296629.0,81.42740210813831,21437.825024,2.654208,4157.0,0.5949999999993452,4726.857728,0.0,850970.0,32.1,5.875,28145.917952,285.0,,,,,,,,,,,,,,
253,140,,,1681082474,3.6249999999999996,2.6110000000000007,4.360000000000014,7912.042496,0.0040850926004336145,743605.0,57.947605016451526,2370.830336,552.0,6160.904192,2187.0,0.0,0.0,12.75,301508.0,66.09747645496952,21434.474496,2.654208,4157.0,0.5959999999995489,4726.857728,0.0,862690.0,32.1,5.875,28145.917952,285.0,,,,,,,,,,,,,,
254,141,,,1681082475,3.6249999999999996,2.6110000000000007,4.364000000000004,7908.458496,0.04493942738769516,747760.0,3.6877460084948313,2370.830336,555.0,6160.904192,2187.0,0.0,0.0,11.75,303063.0,36.553332868727054,21438.058496,2.654208,4157.0,0.5979999999999563,4726.857728,0.0,866024.0,32.1,5.875,28145.917952,285.0,,,,,,,,,,,,,,
255,142,,,1681082476,3.6249999999999996,2.6110000000000007,4.372000000000014,7891.959808,0.028619282653753252,781523.0,11.833107156980246,2370.830336,559.0,6160.904192,2187.0,0.0,0.0,11.75,313956.0,28.320576875973394,21454.532608,2.654208,4157.0,0.600999999999658,4726.857728,0.0,890984.0,32.0,5.875,28145.917952,285.0,,,,,,,,,,,,,,
256,142,,,1681082476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.43098021700007,,8.0,3680.0,7.1326904296875,22.85105256099905,1.0,0.0001,0.004105187999812188,0.0,114.0
257,143,,,1681082477,3.6249999999999996,2.6110000000000007,4.3840000000000146,8414.027776,0.008161952415835814,810929.0,12.104988437959499,2368.75776,561.0,6161.178624,2187.0,0.0,0.0,11.75,325340.0,12.472013264949698,20932.46464,2.654208,4225.0,0.6030000000000655,4760.952832,0.0,1102972.0,33.7,5.875,28447.924224,320.0,0.007861756999773206,0.0016044869998950162,0.06792513700020208,0.10724789699997928,0.37919721100024617,,,,,,,,,
258,143,,,1681082477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3712.0,7.31201171875,0.5803713579998657,1.0,0.0001,0.01653486899976997,0.0,115.0
259,144,,,1681082478,3.6249999999999996,2.6110000000000007,4.391999999999996,8629.16608,0.008160362886582666,838782.0,9.037793158122039,2368.753664,563.0,6161.174528,2187.0,0.0,0.0,11.75,336332.0,48.428159680537696,20717.355008,2.654208,4243.0,0.6039999999993597,4760.952832,0.0,1214844.0,34.3,5.875,28447.924224,322.0,0.00795787700008077,0.001618679999410233,0.07095922400003474,,0.3177094290003879,,,,,,,,,
260,144,,,1681082478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.648341571999481,,8.0,3744.0,7.347900390625,1.0529936389993964,1.0,0.0001,0.006406857000001764,0.0,116.0
261,145,,,1681082479,3.6249999999999996,2.6110000000000007,4.4080000000000155,8634.851328,0.008170678685804986,842717.0,1.4740734182024098,2368.75776,565.0,6161.178624,2187.0,0.0,0.0,11.75,338444.0,25.86318224966853,20711.677952,2.654208,4256.0,0.6059999999997672,4760.952832,0.0,1218743.0,34.4,5.875,28447.924224,324.0,0.006823939000241808,0.000751730000047246,0.031665551000514824,0.1075991960005922,0.3624833839994608,,,,,,,,,
262,145,,,1681082479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3776.0,7.1070556640625,0.5142022090003593,1.0,0.0001,0.004878408999502426,0.0,117.0
263,146,,,1681082480,3.75,2.6110000000000007,4.424000000000007,8629.850112,0.12666033844575286,844626.0,0.9410227929417205,2368.753664,572.0,6161.174528,2187.0,0.0,0.0,12.75,339329.0,2.1167486614191433,20716.654592,2.654208,4268.0,0.6099999999996726,4760.952832,0.0,1220582.0,34.4,6.125,28447.924224,326.0,0.006577391000064381,0.0006310540002232301,0.02657526999973925,0.10959972799992101,0.36735864499951276,,,,,,,,,
264,146,,,1681082480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3808.0,7.0526123046875,0.5149512109992429,1.0,0.0001,0.0042091229997822666,0.0,118.0
265,147,,,1681082481,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00688939500014385,0.0006914030000189086,0.027085732000159624,0.10904381500040472,0.3673546110003372,8.0,3840.0,7.1337890625,0.515321203001804,1.0,0.0001,0.004256247000739677,0.0,119.0
266,147,,,1681082481,3.75,2.6110000000000007,4.436000000000007,8627.99872,0.012254322049365298,846378.0,0.9231988179657413,2368.753664,575.0,6161.174528,2187.0,0.0,0.0,12.75,340318.0,0.6599223677276207,20756.91008,2.654208,4294.0,0.6129999999993743,4760.952832,0.0,1222354.0,34.2,6.125,28447.92832,328.0,0.00681383899973298,,,,,,,,,,,,,
267,148,,,1681082482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006785239993405412,0.026866185000471887,0.10779175799962104,0.36988271299924236,8.0,3872.0,7.211669921875,0.5160173519989257,1.0,0.0001,0.003984333000516926,0.0,120.0
268,148,,,1681082482,3.75,2.6110000000000007,4.4480000000000075,8628.092928,0.008172058424846088,848239.0,0.9565378428025195,2368.753664,577.0,6161.18272,2187.0,0.0,0.0,12.75,341471.0,0.8634370287389302,20775.97696,2.654208,4321.0,0.6149999999997817,4760.973312,0.0,1224291.0,34.2,6.125,28447.924224,329.0,0.0066045440007656,0.0006823640005677589,0.02680179799972393,,,,,,,,,,,
269,148,,,1681082482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10889553699962562,0.3728720870003599,8.0,3904.0,7.1640625,0.5199764980006876,1.0,0.0001,0.004120167999644764,0.0,121.0
270,149,,,1681082483,3.75,2.6110000000000007,4.460000000000008,8628.051968,0.20838758902214427,850664.0,1.2067757841252422,2368.749568,621.0,6161.178624,2187.0,0.0,0.0,12.75,343152.0,9.998478339254417,20776.30464,2.654208,4330.0,0.6779999999998836,4760.973312,0.0,1227101.0,34.2,6.125,28447.924224,329.0,0.006694261000120605,0.0006581569996342296,0.024700828000277397,,,,,,,,,,,
271,149,,,1681082483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1085272869995606,0.3707325730001685,8.0,3936.0,7.2442626953125,0.5125927689996388,1.0,0.0001,0.0012796629998774733,0.0,122.0
272,150,,,1681082484,3.75,2.6110000000000007,4.472000000000008,8645.890048,0.008171916546117153,856487.0,1.9065863377352616,2368.753664,623.0,6161.18272,2187.0,0.0,0.0,12.75,347620.0,136.98726553273013,20700.499968,2.654208,4338.0,0.6790000000000873,4760.973312,0.0,1234365.0,34.4,6.125,28447.924224,335.0,0.006798629000513756,0.0006777509997846209,0.025904758000251604,,,,,,,,,,,
273,150,,,1681082484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10927825199996732,0.37498951900033717,8.0,3968.0,6.9593505859375,0.5216669340006774,1.0,0.0001,0.004018024999822956,0.0,123.0
274,151,,,1681082485,3.75,2.6110000000000007,4.496000000000009,8659.288064,0.05313717255763198,858295.0,1.0172782772039446,2368.765952,627.0,6161.231872,2187.0,0.0,0.0,12.75,349257.0,89.06938924587243,20687.097856,2.654208,4351.0,0.681999999999789,4760.973312,0.0,1236934.0,34.4,6.25,28447.924224,338.0,0.00655933100006223,0.0006636270009039436,0.025762106999536627,,0.37594948100013426,,,,,,,,,
275,151,,,1681082485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10879609499988874,,8.0,4000.0,7.169189453125,0.5220387999997911,1.0,0.0001,0.004308158999265288,0.0,124.0
276,152,,,1681082486,3.75,2.6110000000000007,4.50800000000001,8659.427328,0.008168048749264604,860097.0,0.9659355773089243,2368.770048,629.0,6161.235968,2187.0,0.0,0.0,12.75,350600.0,34.00501475165019,20687.097856,2.654208,4366.0,0.683999999999287,4760.973312,0.0,1239137.0,34.4,6.25,28447.924224,339.0,0.006830084999819519,0.0006986090002101264,0.025144324999928358,0.11035694900056114,0.3775145469999188,,,,,,,,,
277,152,,,1681082486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4032.0,7.35498046875,0.5250093650001872,1.0,0.0001,0.004464849999749276,0.0,125.0
278,153,,,1681082487,3.75,2.6110000000000007,4.5160000000000196,8660.570112,0.008172927318798909,862097.0,0.9750924841708722,2368.765952,631.0,6161.231872,2187.0,0.0,0.0,12.75,351900.0,27.128188545522008,20685.815808,2.654208,4376.0,0.6859999999996944,4760.973312,0.0,1241404.0,34.4,6.25,28447.924224,340.0,0.006909832000019378,0.0006673000007140217,0.024983607999274682,0.10912829300013982,0.3732383750002555,,,,,,,,,
279,153,,,1681082487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4064.0,7.02978515625,0.5195295519997671,1.0,0.0001,0.004602143999363761,0.0,126.0
280,154,,,1681082488,3.75,2.6110000000000007,4.52800000000002,8662.052864,0.03677428916350187,864362.0,1.518902638709996,2368.770048,640.0,6161.235968,2187.0,0.0,0.0,12.75,353468.0,28.115005475047468,20684.47232,2.654208,4389.0,0.694999999999709,4760.973312,0.0,1244013.0,34.5,6.25,28447.924224,341.0,0.0069423200002347585,0.0009706760001790826,0.025922851999894192,0.10894394299975829,0.37490728099965054,,,,,,,,,
281,154,,,1681082488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4096.0,7.3536376953125,0.5217972390000796,1.0,0.0001,0.004110167000362708,0.0,127.0
282,155,,,1681082489,3.75,2.6110000000000007,4.5400000000000205,8664.334336,0.008170453307335448,866494.0,0.9062341265473723,2368.765952,642.0,6161.231872,2187.0,0.0,0.0,12.75,354909.0,28.52716165544986,20682.190848,2.654208,4421.0,0.6959999999999127,4760.973312,0.0,1246495.0,34.5,6.25,28447.924224,342.0,0.006913675000760122,0.0005996069994580466,0.027638705999379454,0.10943226700055675,0.36999061000005895,,,,,,,,,
283,155,,,1681082489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4128.0,7.0283203125,0.5186186450000605,1.0,0.0001,0.004043779999847175,0.0,128.0
284,156,,,1681082490,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006757029000254988,0.0007416290000037407,0.0253344399998241,0.10963710600026388,0.37610886199945526,8.0,4160.0,7.2491455078125,0.5228969010004221,1.0,0.0001,0.004317835000620107,0.0,129.0
285,156,,,1681082490,3.875,2.6110000000000007,4.560000000000002,8666.001408,0.053092379968967846,868422.0,0.9884148394885583,2368.765952,647.0,6161.231872,2187.0,0.0,0.0,13.750000000000002,356317.0,26.899578161920235,20699.795456,2.654208,4442.0,0.7010000000000218,4760.973312,0.0,1248829.0,34.4,6.625,28447.924224,344.0,0.006824659999438154,,,,,,,,,,,,,
286,157,,,1681082491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006594870001208619,0.027566105000005336,0.10891497899956448,0.37895063199994183,8.0,4192.0,7.0384521484375,0.5269129369999064,1.0,0.0001,0.00399707400083571,0.0,130.0
287,157,,,1681082491,3.875,2.6110000000000007,4.568000000000012,8663.134208,0.00817171441722674,870493.0,0.9657545970173357,2368.770048,649.0,6161.235968,2187.0,0.0,0.0,13.750000000000002,357797.0,28.64562569071322,20702.662656,2.654208,4461.0,0.7019999999993161,4760.973312,0.0,1251282.0,34.4,6.625,28447.924224,344.0,0.006797723999625305,0.0006548119999933988,0.024644615999932284,,,,,,,,,,,
288,157,,,1681082491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11005403099989053,0.3772980399999142,8.0,4224.0,7.123291015625,0.5236241089996838,1.0,0.0001,0.004174886000328115,0.0,131.0
