_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680689302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680689302,3.033333333333333,0.0,0.0,1208.307712,0.0,19.0,0.21935345971640996,178.786304,0.0,394.969088,0.0,0.0,0.0,1.0,4.0,0.2459417545663196,208122.191872,2.719744,134.0,0.0,2481.020928,0.0,16.0,1.4,3.0000000000000004,9963.388928,60.0,,,,,,,,,,,,,,
2,1,,,1680689303,3.033333333333333,0.0,0.007999999999995566,1734.201344,0.012254933942917184,3534.0,0.45816379021513337,183.05024,3.0,785.022976,0.0,0.0,0.0,1.2,1544.0,1.0482037544043454,207596.302336,2.719744,151.0,0.0,2890.838016,0.0,3543.0,1.6,3.0000000000000004,10507.165696,69.0,,,,,,,,,,,,,,
3,2,,,1680689304,3.033333333333333,0.0,0.01999999999999602,2120.163328,0.23697554757531505,4904.0,0.14640996669973877,295.862272,6.0,1206.480896,0.0,0.0,0.0,1.2,2419.0,0.13855759806867957,207199.90784,2.719744,162.0,0.0019999999999527063,3202.789376,0.0,5163.0,1.8,3.0000000000000004,11525.779456,74.0,,,,,,,,,,,,,,
4,3,,,1680689305,3.033333333333333,0.0,0.0239999999999867,2613.420032,0.004086685290281175,7407.0,0.20142888685173777,510.869504,7.0,1919.885312,0.0,0.0,0.0,1.2,3357.0,0.1910685010657011,206662.49216,2.719744,283.0,0.0029999999999290594,3981.422592,0.0,7212.0,2.1,3.0000000000000004,15544.475648,81.0,,,,,,,,,,,,,,
5,4,,,1680689306,3.033333333333333,0.0,0.031999999999996476,4460.863488,0.600898107609847,14560.0,0.23888829454296526,1477.709824,109.0,4225.55648,0.0,0.0,0.0,1.2,6729.0,0.1698084847758623,203846.193152,2.719744,532.0,0.06799999999998363,5354.180608,0.0,627812.0,3.4,3.0000000000000004,19622.080512,407.0,,,,,,,,,,,,,,
6,5,,,1680689307,3.033333333333333,0.0,0.03599999999998715,4708.241408,0.0040844302382468094,19598.0,0.8030612077606075,1512.824832,110.0,4260.765696,0.0,0.0,0.0,1.2,14753.0,132.1023840314894,203552.256,2.719744,546.0,0.06799999999998363,5354.45504,0.0,635181.0,3.6,3.0000000000000004,19869.310976,411.0,0.0029497109999283566,,,,,,,,,,,,,
7,6,,,1680689308,3.033333333333333,0.0,0.03999999999999204,5916.63104,0.004086333410987558,21508.0,0.2548690844655705,1790.181376,111.0,4886.294528,0.0,0.0,0.0,1.3666666666666665,16915.0,108.58315287257918,202283.99104,2.719744,546.0,0.06799999999998363,5733.056512,0.0,638000.0,4.2,3.0000000000000004,20760.424448,429.0,,,,,,,,,,,,,,
8,7,,,1680689309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00019700999973792932,1.4125982700002169,0.003062974999920698,32.0,6.9857177734375,0.12471727199999805,2.502184013999795,0.0,0.0001,0.9586587759999929,0.0,0.0
9,7,,,1680689309,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027233890000388783,1.0,0.00023930799989102525,0.03640382799994768,0.011184721000063291,64.0,7.090576171875,0.030010966999725497,0.08303572699969664,0.0,0.0001,0.0024735140000302636,0.0,1.0
