_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683053086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683053086,3.033333333333333,0.0,0.0,1226.948608,0.0,21.0,0.43957771522367506,178.397184,0.0,394.805248,0.0,0.0,0.0,1.0,24.0,0.4928598559153558,208107.122688,2.711552,135.0,0.0,2481.405952,0.0,29.0,1.4,2.966666666666667,9975.259136,63.0,,,,,,,,,,,,,,
2,1,,,1683053087,3.066666666666667,0.0,0.008000000000009777,1378.131968,0.012254389060067724,3748.0,0.6408343404936344,181.116928,3.0,399.03232,0.0,0.0,0.0,1.2,1909.0,0.6958594195278032,207955.931136,2.711552,167.0,0.0,2508.439552,0.0,3507.0,1.5,2.966666666666667,10203.234304,63.0,,,,,,,,,,,,,,
3,2,,,1683053088,3.066666666666667,0.0,0.012000000000000455,1388.044288,0.0040858164017192325,4602.0,0.19615110753071469,181.248,4.0,414.715904,0.0,0.0,0.0,1.2,3033.0,42.472101352786865,207945.990144,2.711552,235.0,0.0,2524.045312,0.0,4445.0,1.5,2.966666666666667,10218.827776,64.0,,,,,,,,,,,,,,
4,4,,,1683053090,3.066666666666667,0.0,0.02800000000002001,1677.697024,4.363874989638531,6410.0,0.24702127172244756,182.980608,75.0,704.626688,0.0,0.0,0.0,1.2,4654.0,57.82853505709568,207656.36608,2.711552,345.0,0.024999999999977263,2813.681664,0.0,6192.0,1.6,2.966666666666667,10508.460032,86.0,,,,,,,,,,,,,,
5,5,,,1683053091,3.066666666666667,0.0,0.03200000000001069,2028.638208,0.004086675569044786,7490.0,0.09163891062787692,183.635968,76.0,1054.547968,0.0,0.0,0.0,1.2,4977.0,0.050780136699320376,207305.4208,2.711552,351.0,0.024999999999977263,4061.421568,0.0,7007.0,1.8,2.966666666666667,11756.199936,104.0,,,,,,,,,,,,,,
6,6,,,1683053092,3.066666666666667,0.0,0.036000000000001364,2903.416832,0.004086776679423507,8089.0,0.01417600659994444,183.635968,77.0,1928.27392,0.0,0.0,0.0,1.2,5189.0,0.015780385715809114,206430.63808,2.711552,351.0,0.024999999999977263,4061.421568,0.0,7649.0,2.2,2.966666666666667,11756.199936,110.0,,,,,,,,,,,,,,
7,7,,,1683053093,3.066666666666667,0.0,0.040000000000020464,3421.564928,0.004086304252439095,9327.0,0.13576586267558954,185.143296,78.0,2445.12768,0.0,0.0,0.0,1.3666666666666665,5963.0,0.12339521499120103,205912.498176,2.711552,355.0,0.025999999999953616,4553.027584,0.0,8923.0,2.4,3.0000000000000004,12247.805952,118.0,,,,,,,,,,,,,,
8,8,,,1683053094,3.066666666666667,0.0,0.04400000000001114,4074.389504,0.004086585171020647,10045.0,0.07782071362003976,185.143296,79.0,3096.354816,0.0,0.0,0.0,1.3666666666666665,6281.0,0.23374149731902405,205259.669504,2.711552,362.0,0.025999999999953616,5204.041728,0.0,9637.0,2.8,3.0000000000000004,12898.820096,128.0,,,,,,,,,,,,,,
9,9,,,1683053095,3.066666666666667,0.0,0.056000000000011596,4075.311104,0.08582018701527504,11832.0,0.36883045217126287,185.143296,82.0,3096.354816,0.0,0.0,0.0,1.3666666666666665,7679.0,0.9355773251964289,205258.747904,2.711552,362.0,0.027999999999963165,5204.041728,0.0,11393.0,2.8,3.0000000000000004,12898.820096,137.0,,,,,,,,,,,,,,
10,10,,,1683053096,3.066666666666667,0.0,0.060000000000002274,4076.72832,0.004086416029134746,12721.0,0.0806109412706731,185.143296,83.0,3096.354816,0.0,0.0,0.0,1.3666666666666665,8313.0,0.06313991647099029,205257.330688,2.711552,362.0,0.027999999999963165,5204.041728,0.0,12437.0,2.8,3.0000000000000004,12898.820096,145.0,,,,,,,,,,,,,,
11,11,,,1683053097,3.066666666666667,0.0,0.06400000000002137,4532.441088,0.0040877267024910765,13372.0,0.012199309377860262,185.143296,84.0,3551.207424,0.0,0.0,0.0,1.3666666666666665,8531.0,0.006347153770718663,204801.61792,2.711552,363.0,0.027999999999963165,6232.24832,0.0,13099.0,3.0,3.0000000000000004,13927.026688,153.0,,,,,,,,,,,,,,
12,12,,,1683053098,3.066666666666667,0.0,0.07200000000000273,5106.335744,0.004086720294374593,14218.0,0.05853907540571783,185.143296,85.0,4124.585984,0.0,0.0,0.0,1.5333333333333334,8853.0,0.021758592785384386,204227.72736,2.711552,363.0,0.028999999999996362,6476.464128,0.0,13928.0,3.2,3.0000000000000004,14640.177152,158.0,,,,,,,,,,,,,,
13,13,,,1683053099,3.066666666666667,0.0,0.07600000000002183,4150.173696,0.004086768894823318,15029.0,0.022565030615903345,264.060928,86.0,3180.2368,0.0,0.0,0.0,1.5333333333333334,9188.0,0.011613767123399179,205175.5008,2.711552,396.0,0.028999999999996362,5463.072768,0.0,17940.0,2.8,3.0000000000000004,14067.453952,164.0,,,,,,,,,,,,,,
14,14,,,1683053100,3.066666666666667,0.0,0.08400000000000318,5295.94368,4.576215581047238,16360.0,0.2691112266751818,460.775424,144.0,4516.360192,0.0,0.0,0.0,1.5333333333333334,9941.0,0.22431787765558836,204027.633664,2.711552,398.0,0.05500000000000682,6601.27744,0.0,19166.0,3.3,3.0000000000000004,16715.608064,166.0,,,,,,,,,,,,,,
15,15,,,1683053101,3.066666666666667,0.0,0.08800000000002228,4447.326208,0.10215367016653858,18023.0,0.07061372449619606,952.127488,147.0,4235.55072,0.0,0.0,0.0,1.5333333333333334,10582.0,0.07406141085549772,204394.799104,2.711552,424.0,0.060000000000002274,5865.353216,0.0,20906.0,3.2,3.0000000000000004,20288.53248,171.0,,,,,,,,,,,,,,
16,16,,,1683053102,3.066666666666667,0.0,0.09200000000001296,10062.544896,0.00408566286963701,24188.0,0.3475127586775765,2706.804736,148.0,11597.221888,0.0,0.0,0.0,1.5333333333333334,13737.0,0.3305397021897814,197023.813632,2.711552,817.0,0.060000000000002274,11480.92416,0.0,32023.0,6.7,3.0000000000000004,27122.274304,178.0,,,,,,,,,,,,,,
17,17,,,1683053103,3.066666666666667,0.0,0.09600000000000364,9499.66848,0.004078516351495431,26882.0,0.2279269305748591,3833.01632,149.0,11964.862464,0.0,0.0,0.0,1.6666666666666667,15376.0,0.25530556472691684,196452.184064,2.711552,869.0,0.060000000000002274,10721.816576,0.0,270715.0,6.9,3.0000000000000004,32691.03616,180.0,,,,,,,,,,,,,,
18,18,,,1683053104,3.066666666666667,0.0,0.09999999999999432,10780.491776,0.003346113298478725,33431.0,0.6806857111980102,4947.951616,150.0,12324.642816,0.0,0.0,0.0,1.6666666666666667,18954.0,0.5001524423603919,194054.692864,2.711552,1250.0,0.06099999999997863,9983.54944,0.0,999464.0,8.1,3.0000000000000004,33202.003968,200.0,,,,,,,,,,,,,,
19,19,,,1683053105,3.066666666666667,0.0,0.11600000000001387,11208.82688,4.964575666465787,62665.0,3.0890248261376776,5015.232512,158.0,12392.112128,0.0,0.0,0.0,1.6666666666666667,40962.0,293.87112362422937,193616.740352,2.711552,1306.0,0.06799999999998363,10051.739648,0.0,1028551.0,8.3,3.0000000000000004,33808.044032,221.0,0.003194054000232427,,,,,,,,,,,,,
20,20,,,1683053106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.124000042793341e-06,0.8935687310004141,0.007174826999744255,32.0,12.57326889038086,0.044384709999576444,2.1470732650000173,0.0,0.0001,1.1987468190000072,0.0,0.0
21,20,,,1683053106,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028186100003040337,1.0,0.0004380089999358461,0.01979828699995778,0.008813910999833752,64.0,12.765625,0.04657911200001763,0.07965358799992828,0.0,0.0001,0.0012056589998792333,0.0,1.0
22,20,,,1683053106,3.066666666666667,0.0,0.132000000000005,12005.720064,0.05721128054128524,69963.0,1.5600449877096236,5137.334272,165.0,12514.914304,0.0,0.0,0.0,1.6666666666666667,45146.0,83.9599885460157,192819.351552,2.711552,1357.0,0.07099999999996953,10060.890112,0.0,1035614.0,8.6,3.0000000000000004,41534.07488,252.0,0.002834340999925189,,0.00044198500017955666,0.01934244199992463,,,,,,,,,,
23,20,,,1683053106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.008805715000107739,96.0,12.660727500915527,0.0466676070000176,0.0783641300004092,0.0,0.0001,0.00027204000025449204,0.0,2.0
24,20,,,1683053106,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030350050001288764,1.0,0.0004129700000703451,0.01850863899971955,0.008619912000085606,128.0,12.656163215637207,0.04747655799974382,0.07836115699956281,0.0,0.0001,0.00030807299981461256,0.0,3.0
25,20,,,1683053106,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003049067000119976,1.0,0.0004384230001051037,0.018410328999834746,0.008753997999974672,160.0,12.880624771118164,0.04833869999993112,0.07977366100021754,0.0,0.0001,0.000783144000251923,0.0,4.0
26,20,,,1683053106,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036896759997944173,1.0,0.00042823800004043733,0.018517078000058973,0.008705006000127469,192.0,12.716796875,0.04775046399981875,0.07999859199981074,0.0,0.0001,0.0009081299999706971,0.0,5.0
27,21,,,1683053107,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003009878000284516,1.0,0.0004382080001050781,0.018541871999786963,0.0086448020001626,224.0,12.653377532958984,0.04734766100000343,0.0784991750001609,0.0,0.0001,0.0005167539998183202,0.0,6.0
28,21,,,1683053107,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003662300999621948,1.0,0.000444370999957755,0.01883303100021294,0.008757208999668364,256.0,12.489583015441895,0.04797157299981336,0.08019591399943238,0.0,0.0001,0.0005274290001580084,0.0,7.0
29,21,,,1683053107,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003687077999984467,1.0,0.0004354560001047503,0.019310053000026528,0.00883890600016457,288.0,12.587630271911621,0.04697429199995895,0.08088199700023324,0.0,0.0001,0.001636211999993975,0.0,8.0
