_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
18,18,,,1681406014,11.25,1.9120000000000008,2.5,6616.276992,0.004085151854763748,23820.0,0.09588138638315898,2373.144576,53.0,6122.287104,2273.0,0.0,63.720198621698266,10.5,16689.0,0.05096067362873213,22784.790528,2.654208,2493.0,0.05900000000019645,4684.926976,0.0,250689.0,27.8,13.625000000000002,27938.627584,64.0,,0.00035630599995783996,3.6136153790000662,,,,,,,,,,,
19,19,,,1681406015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.10253429099998357,32.0,7.1793212890625,0.75105145800012,5.777506634000019,0.0,0.0001,1.3035419889999957,0.0,0.0
20,19,,,1681406015,11.25,1.915000000000001,2.515999999999991,6622.609408,0.008169454793526857,25441.0,0.28410395971703484,2371.35872,55.0,6120.69376,2276.0,0.0,0.31860873704448217,10.5,17685.0,26.416697969281163,22778.462208,2.654208,2525.0,0.05999999999949068,4685.18912,0.0,252596.0,27.8,13.625000000000002,28106.661888,65.0,0.006804720999980418,0.0005768340001850447,0.02484566300017832,,,,,0.3558921609999288,,,,,,
21,19,,,1681406015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.1038958060000823,64.0,7.2237548828125,,0.4963085320002847,0.0,0.0001,0.004293346999929781,0.0,1.0
22,20,,,1681406016,11.25,1.915000000000001,2.5320000000000107,6631.084032,0.44539307401345346,26961.0,0.3468061215385391,2371.489792,110.0,6120.83712,2276.0,0.0,0.0,11.75,18679.0,28.243138746344705,22769.983488,2.654208,2548.0,0.15799999999944703,4685.18912,0.0,254344.0,27.8,13.750000000000002,28106.661888,68.0,0.006758029000138777,0.0005991720001929934,0.027963617000068552,,0.10489092200009509,,,0.34345551100000193,,,,,,
23,20,,,1681406016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,96.0,7.1910400390625,,0.4883895570005734,0.0,0.0001,0.00472230600007606,0.0,2.0
24,21,,,1681406017,11.25,1.915000000000001,2.548000000000002,6632.144896,0.028598687934132335,27992.0,0.18845290539979673,2371.555328,115.0,6120.914944,2276.0,0.0,0.0,11.75,19542.0,22.36773284110375,22768.930816,2.654208,2560.0,0.16200000000026193,4685.18912,0.0,255769.0,27.8,13.750000000000002,28106.661888,70.0,0.006676189999780036,0.0006456319999870175,0.02551255299999866,,0.10457989400015322,,,0.352638104000107,,,,,,
25,21,,,1681406017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,128.0,7.15283203125,,0.4945098109999435,0.0,0.0001,0.004457437999917602,0.0,3.0
26,22,,,1681406018,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006804550999959247,0.0007090560000051482,0.024877078000145048,3.0,0.10572136499990847,160.0,7.0352783203125,0.35188559200014424,0.4944094610002594,0.0,0.0001,0.004411819000097239,0.0,4.0
27,22,,,1681406018,11.25,1.915000000000001,2.5600000000000023,6632.091648,0.012257717392821237,29401.0,0.29657930280969685,2371.555328,118.0,6120.914944,2276.0,0.0,0.0,11.75,20659.0,29.005031264113786,22788.263936,2.654208,2583.0,0.16499999999996362,4685.18912,0.0,257574.0,27.8,13.750000000000002,28106.661888,73.0,0.006830266999941159,0.0006971340001200588,0.03083575200002997,,,,,,,,,,,
28,23,,,1681406019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.10509962099990844,192.0,7.1495361328125,0.3457547800001066,0.494676643000048,0.0,0.0001,0.005459088999941741,0.0,5.0
29,23,,,1681406019,11.25,1.915000000000001,2.5720000000000027,6632.595456,0.008172072030262571,30738.0,0.2074860359134547,2371.555328,120.0,6120.914944,2276.0,0.0,0.0,11.75,21972.0,37.961421357138505,22768.47616,2.654208,2594.0,0.16699999999946158,4685.18912,0.0,259597.0,27.9,13.750000000000002,28106.665984,74.0,0.0067645860001448455,0.0006768949999695906,0.0263169720001315,,,,,,,,,,,
30,24,,,1681406020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.1057187060000615,224.0,7.28173828125,0.34821244099998694,0.4921683270003996,0.0,0.0001,0.004478727000105209,0.0,6.0
31,24,,,1681406020,11.25,1.915000000000001,2.579999999999984,6631.632896,0.008176350267613966,31874.0,0.25567862489257176,2371.555328,122.0,6120.914944,2276.0,0.0,0.0,11.75,22851.0,19.59281886753965,22769.577984,2.654208,2609.0,0.1679999999996653,4685.18912,0.0,261084.0,27.8,13.750000000000002,28106.665984,74.0,0.00686911599996165,0.0007580240001061611,0.026760846999877685,,,,,,,,,,,
32,25,,,1681406021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.10504224599981171,256.0,7.125,0.34953162300007534,0.49338225899987265,0.0,0.0001,0.004420403000040096,0.0,7.0
33,25,,,1681406021,11.25,1.915000000000001,2.5960000000000036,6636.8512,0.3840950591594537,32992.0,0.23061824560769667,2371.555328,178.0,6120.927232,2276.0,0.0,0.0,11.75,24246.0,55.39917609176437,22764.220416,2.654208,2627.0,0.24499999999989086,4685.221888,0.0,263092.0,27.9,13.750000000000002,28106.665984,78.0,0.006739733000131309,0.0006278089999796066,0.025446000000101776,,,,,0.362172535000127,,,,,,
34,26,,,1681406022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.10555099800012613,288.0,7.3597412109375,,0.5046723330003715,0.0,0.0001,0.0041352579999056616,0.0,8.0
35,26,,,1681406022,11.25,1.915000000000001,2.6119999999999948,6644.98176,0.012255959739841638,34428.0,0.33258653241795627,2371.555328,181.0,6120.927232,2276.0,0.0,0.0,11.75,25528.0,37.04138819088011,22756.081664,2.654208,2639.0,0.24799999999959255,4685.221888,0.0,265123.0,27.9,13.750000000000002,28106.665984,79.0,0.006875289999925371,0.0007248370000070281,0.025213707999910184,,0.106198145999997,,,0.348217151000199,,,,,,
36,26,,,1681406022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,320.0,6.980712890625,,0.49156379200007905,0.0,0.0001,0.004334660000040458,0.0,9.0
37,27,,,1681406023,11.25,1.915000000000001,2.6200000000000045,6643.748864,0.008171560886450813,35699.0,0.22376829970516732,2371.555328,183.0,6120.927232,2276.0,0.0,0.0,11.75,26505.0,30.298878949833984,22757.318656,2.654208,2649.0,0.24899999999979627,4685.221888,0.0,266770.0,27.9,13.750000000000002,28106.665984,82.0,0.00685700399981215,0.0007392350000827719,0.02664135800000622,,0.10576774800006206,,,0.3509147579998171,,,,,,
38,27,,,1681406023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,352.0,7.1771240234375,,0.4951977159996659,0.0,0.0001,0.004277612999885605,0.0,10.0
39,28,,,1681406024,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006824886999993396,0.0006943500000033964,0.026011633000052825,3.0,0.10526938999987578,384.0,7.3497314453125,0.35047993199987104,0.4935870779997913,0.0,0.0001,0.004306885999994847,0.0,11.0
40,28,,,1681406024,11.25,1.915000000000001,2.632000000000005,6642.864128,0.01225212846319106,36934.0,0.28226160008627066,2371.555328,186.0,6120.927232,2276.0,0.0,0.0,11.75,27490.0,27.19051215819876,22777.344,2.654208,2677.0,0.25199999999949796,4685.221888,0.0,268387.0,27.8,13.750000000000002,28106.665984,86.0,0.00693082000020695,,,,,,,,,,,,,
41,29,,,1681406025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006812819999595376,0.028546044999984588,3.0,0.10592956599998615,416.0,7.1239013671875,0.346298096000055,0.49302697500024806,0.0,0.0001,0.004641166000055819,0.0,12.0
42,29,,,1681406025,11.25,1.915000000000001,2.6440000000000055,6640.812032,0.008174545084720606,38737.0,0.29055558340407767,2371.555328,188.0,6121.193472,2276.0,0.0,0.0,11.75,28686.0,37.571103295000114,22762.1888,2.654208,2738.0,0.2539999999999054,4685.524992,0.0,270538.0,27.9,13.750000000000002,28106.928128,87.0,0.006842938999852777,0.0006430380001347658,0.027304211000000578,,,,,,,,,,,
43,30,,,1681406026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.10627624399990054,448.0,7.1131591796875,0.3457100769999215,0.4910070339997219,0.0,0.0001,0.004230524999911722,0.0,13.0
44,30,,,1681406026,11.375,1.915000000000001,2.656000000000006,6644.391936,0.05716511640810642,39930.0,0.29132836250830174,2371.555328,193.0,6121.193472,2276.0,0.0,0.0,11.875,29901.0,39.287021330080165,22756.675584,2.654208,2753.0,0.2569999999996071,4685.524992,0.0,272350.0,27.9,13.750000000000002,28106.928128,89.0,0.006756686000016998,0.0008004849998997088,0.027383520000057615,,,,,,,,,,,
45,31,,,1681406027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.10511314599989419,480.0,7.4512939453125,0.35359534999997777,0.4984096419998423,0.0,0.0001,0.004760454999996,0.0,14.0
46,31,,,1681406027,11.375,1.915000000000001,2.6639999999999873,6644.79744,0.008171387931938844,41121.0,0.26894559320269373,2371.555328,195.0,6121.193472,2276.0,0.0,0.0,11.875,30949.0,31.172041505146552,22756.261888,2.654208,2788.0,0.25900000000001455,4685.524992,0.0,274023.0,27.9,13.750000000000002,28106.928128,91.0,0.006740720999914629,0.000801398000021436,0.027014134999944872,,,,,0.3528789770000458,,,,,,
47,32,,,1681406028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.10601500000007036,512.0,7.239013671875,,0.4979698299998745,0.0,0.0001,0.004519598999877417,0.0,15.0
48,32,,,1681406028,11.375,1.915000000000001,2.680000000000007,6645.157888,0.012259318082537688,42846.0,0.477275365820213,2371.555328,198.0,6121.193472,2276.0,0.0,0.0,11.875,32279.0,27.09187181560751,22755.905536,2.654208,2807.0,0.2609999999995125,4685.529088,0.0,276170.0,27.9,13.750000000000002,28106.928128,93.0,0.006816338999897198,0.0011571029999686289,0.026093525000078444,,0.106115434000003,,,0.34846186599997964,,,,,,
49,32,,,1681406028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,544.0,7.1322021484375,,0.4927579739999146,0.0,0.0001,0.0041137069999876985,0.0,16.0
50,33,,,1681406029,11.375,1.915000000000001,2.6920000000000073,6643.113984,0.08989567874770031,43953.0,0.2512354374263847,2371.555328,204.0,6121.193472,2276.0,0.0,0.0,11.875,33174.0,27.763447186797205,22757.953536,2.654208,2822.0,0.26599999999962165,4685.529088,0.0,277667.0,27.9,13.750000000000002,28106.928128,98.0,0.006811788000050001,0.0006656560001374601,0.02526870399992731,,0.10595129400007863,,,0.35315760299999965,,,,,,
51,33,,,1681406029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,576.0,7.00604248046875,,0.4962543770002412,0.0,0.0001,0.004399332000048162,0.0,17.0
52,34,,,1681406030,11.375,1.915000000000001,2.6999999999999886,6650.527744,0.008171588097644737,45272.0,0.365351384588567,2371.555328,206.0,6121.193472,2276.0,0.0,0.0,11.875,34214.0,29.683884285464387,22750.543872,2.654208,2835.0,0.2680000000000291,4685.533184,0.0,279382.0,27.9,13.750000000000002,28106.928128,100.0,0.00680891399997563,0.0006802220000281523,0.02574444499987294,,0.10636318799993205,,,0.3586913070000719,,,,,,
53,34,,,1681406030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,608.0,7.2960205078125,,0.5027892969999357,0.0,0.0001,0.004501221000055011,0.0,18.0
54,35,,,1681406031,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006691196000019772,0.0006054000000403903,0.025369199000124354,3.0,0.10648215400010486,640.0,7.40576171875,0.3594177899999522,0.502603062000162,0.0,0.0001,0.004037322999920434,0.0,19.0
55,35,,,1681406031,11.375,1.915000000000001,2.719999999999999,6647.13216,0.11848577309198703,46762.0,0.25759962562014904,2371.555328,214.0,6121.193472,2276.0,0.0,0.0,11.875,35296.0,35.18510362407382,22773.215232,2.654208,2857.0,0.27599999999983993,4685.53728,0.0,281248.0,27.8,13.750000000000002,28106.928128,101.0,0.0067694990000291,0.0006376090000230761,0.025489081000159786,,,,,,,,,,,
56,36,,,1681406032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.10661421800000426,672.0,7.202880859375,0.3547851030000402,0.4988333640001201,0.0,0.0001,0.004537853999863728,0.0,20.0
57,36,,,1681406032,11.375,1.915000000000001,2.7280000000000086,6646.693888,0.00817234998303029,48049.0,0.3750182867578511,2371.551232,216.0,6121.197568,2276.0,0.0,0.0,11.875,36555.0,40.23339675404948,22754.377728,2.654208,2871.0,0.27700000000004366,4685.53728,0.0,283130.0,27.9,13.750000000000002,28106.928128,103.0,0.006728060000114056,0.0006157679999887478,0.026380869999911738,,,,,,,,,,,
58,37,,,1681406033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.10796138800014887,704.0,7.0963134765625,0.3573243470000307,0.5035762700001669,0.0,0.0001,0.0045658369999728166,0.0,21.0
59,37,,,1681406033,11.375,1.915000000000001,2.73599999999999,6651.559936,0.008172037048626544,49381.0,0.30270055196725587,2371.551232,218.0,6121.197568,2276.0,0.0,0.0,11.875,37634.0,38.50355011233471,22749.51168,2.654208,2883.0,0.2789999999995416,4685.541376,0.0,284905.0,27.9,13.750000000000002,28106.928128,103.0,0.006794218000095498,0.0006826050000654504,0.025226924999969924,,,,,,,,,,,
60,38,,,1681406034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.10675880299982055,736.0,7.0667724609375,0.35647464499993475,0.500251642999956,0.0,0.0001,0.0043144470000697765,0.0,22.0
61,38,,,1681406034,11.375,1.915000000000001,2.7439999999999998,6651.039744,0.0612861965288119,50772.0,0.3343688699065179,2371.551232,222.0,6121.197568,2276.0,0.0,0.0,11.875,38715.0,33.647470511117035,22750.019584,2.654208,2897.0,0.2820000000001528,4685.541376,0.0,286672.0,27.9,13.750000000000002,28106.928128,106.0,0.00690877800002454,0.0006252509999740141,0.0254649859998608,,0.10676665799996954,,,0.3581881779998639,,,,,,
62,39,,,1681406035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,768.0,7.1168212890625,,0.5024690079997072,0.0,0.0001,0.004515157000014369,0.0,23.0
63,39,,,1681406035,11.375,1.915000000000001,2.7520000000000095,6651.490304,0.008173294762700931,52711.0,0.7028714225616972,2371.551232,224.0,6121.467904,2276.0,0.0,0.0,11.875,39950.0,28.229634225378692,22749.57312,2.654208,2929.0,0.28399999999965075,4685.852672,0.0,288873.0,27.9,13.750000000000002,28107.190272,109.0,0.006866308999860848,0.000649101000135488,0.02931471000010788,,0.10614352799984772,,,0.35434369199992943,,,,,,
64,39,,,1681406035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,800.0,7.2431640625,,0.5028174809999655,0.0,0.0001,0.005500141000084113,0.0,24.0
65,40,,,1681406036,11.375,1.915000000000001,2.759999999999991,6651.527168,0.008172577410025502,54009.0,0.322122457807592,2371.559424,226.0,6121.496576,2276.0,0.0,0.0,13.0,40924.0,24.637415791906893,22749.53216,2.654208,2944.0,0.2849999999998545,4685.852672,0.0,290503.0,27.9,13.875000000000002,28107.190272,112.0,0.0068361950000053184,0.0007410829998661939,0.02634689499996057,,0.10699662999991233,,,0.3587584859999424,,,,,,
66,40,,,1681406036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,832.0,7.089111328125,,0.5039821469997605,0.0,0.0001,0.004302858000073684,0.0,25.0
67,41,,,1681406037,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006864831000029881,0.0006131330001153401,0.02856729300015104,5.0,0.10766801399995529,864.0,7.0948486328125,0.3565789340000265,0.5051806830001624,0.0,0.0001,0.004888477999884344,0.0,26.0
68,41,,,1681406037,11.375,1.915000000000001,2.7719999999999914,6684.479488,0.012253692729526158,55833.0,0.5152853302214115,2371.559424,229.0,6121.496576,2276.0,0.0,0.0,13.0,42337.0,38.208194630986334,22735.716352,2.654208,2973.0,0.28700000000026193,4685.852672,0.0,292827.0,28.0,13.875000000000002,28107.190272,115.0,0.006818024000040168,,,,,,,,,,,,,
69,42,,,1681406038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007756270001664234,0.026318514000195137,5.0,0.10583948099997542,896.0,7.3531494140625,0.35682003499982784,0.5004099450002286,0.0,0.0001,0.003838264000023628,0.0,27.0
70,42,,,1681406038,11.375,1.915000000000001,2.783999999999992,6681.706496,0.08165944465029147,57680.0,0.45843325142418007,2371.559424,247.0,6121.496576,2276.0,0.0,0.0,13.0,43494.0,33.986812379776865,22738.628608,2.654208,3001.0,0.306999999999789,4685.860864,0.0,294930.0,27.9,13.875000000000002,28107.190272,116.0,0.006584514999985913,0.0007378179998340784,0.02674464100005025,,,,,,,,,,,
71,43,,,1681406039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10757228499983285,928.0,7.4713134765625,0.35122608300002867,0.497141665999834,0.0,0.0001,0.0042763240001022496,0.0,28.0
72,43,,,1681406039,11.375,1.915000000000001,2.7920000000000016,6684.672,0.04080793965925256,59504.0,0.4711643267673533,2371.559424,251.0,6121.496576,2276.0,0.0,0.0,13.0,44957.0,51.10540877855413,22716.391424,2.654208,3016.0,0.30900000000019645,4685.860864,0.0,297293.0,28.0,13.875000000000002,28107.190272,119.0,0.006953633999955855,0.0006825289999596862,0.025649824000083754,,,,,,,,,,,
73,44,,,1681406040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10688418999984606,960.0,7.149169921875,0.3645740750000641,0.5093855860000076,0.0,0.0001,0.004641334000098141,0.0,29.0
74,44,,,1681406040,11.375,1.915000000000001,2.804000000000002,6686.318592,0.00816668200651931,60984.0,0.40921138056833606,2371.559424,253.0,6121.496576,2276.0,0.0,0.0,13.0,46168.0,42.65963643869617,22714.740736,2.654208,3034.0,0.3109999999996944,4685.86496,0.0,299278.0,28.0,13.875000000000002,28107.190272,120.0,0.00683067599993592,0.0006341920000068058,0.025214276000042446,,,,,,,,,,,
75,45,,,1681406041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.10635388400010015,992.0,7.177978515625,0.3669835979999334,0.5104613629998767,0.0,0.0001,0.004444736999857923,0.0,30.0
76,45,,,1681406041,11.375,1.915000000000001,2.812000000000012,6686.490624,0.008171529795941539,62449.0,0.46848242154729686,2371.559424,255.0,6121.496576,2276.0,0.0,0.0,12.875,47240.0,30.40466636453639,22714.576896,2.654208,3058.0,0.31300000000010186,4685.86496,0.0,301113.0,28.0,13.875000000000002,28107.190272,122.0,0.006935587000043597,0.0006939160000456468,0.027455891000045085,,0.10782559200015385,,,0.35709779100011474,,,,,,
