_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683047547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683047547.0,2.966666666666667,0.0,0.0,1244.770304,0.0,21.0,0.0,178.118656,0.0,394.539008,0.0,0.0,0.0,0.0,0.0,0.0,208079.663104,2.711552,130.0,0.0,2481.410048,0.0,17.0,1.4,1.3333333333333335,9975.263232,48.0,,,,,,,,,,,,,,
2,1,,,1683047548.0,2.966666666666667,0.0,0.008000000000038199,1896.36608,0.012254968910316036,3409.0,0.31777549272126077,313.655296,3.0,981.348352,0.0,0.0,0.0,0.0,1112.0,0.9045938284536348,207417.597952,2.711552,184.0,0.0010000000000331966,2959.712256,0.0,3332.0,1.7,1.3333333333333335,11263.074304,51.0,,,,,,,,,,,,,,
3,2,,,1683047549.0,2.966666666666667,0.0,0.012000000000000455,2849.415168,0.004078712921631886,6329.0,0.017828436548978106,564.699136,4.0,2240.323584,0.0,0.0,0.0,0.26666666666666666,2106.0,0.016259088014481442,206366.396416,2.711552,400.0,0.0010000000000331966,4260.007936,0.0,25578.0,2.2,1.3666666666666665,15648.677888,60.0,,,,,,,,,,,,,,
4,3,,,1683047550.0,2.966666666666667,0.0,0.016000000000019554,2967.81824,0.004076198726200163,8914.0,0.0666681409712823,665.2928,5.0,2344.636416,0.0,0.0,0.0,0.26666666666666666,3020.0,0.06389759957846138,206144.544768,2.711552,551.0,0.0020000000000095497,4268.535808,0.0,288703.0,2.3,1.3666666666666665,15826.362368,72.0,,,,,,,,,,,,,,
5,4,,,1683047551.0,2.966666666666667,0.0,0.02400000000000091,2969.366528,0.5104227207010383,9531.0,0.05211096958410407,665.2928,85.0,2344.656896,0.0,0.0,0.0,0.26666666666666666,3174.0,0.005319561910320601,206142.99648,2.711552,551.0,0.02199999999999136,4268.535808,0.0,289067.0,2.3,1.3666666666666665,15826.362368,72.0,,,,,,,,,,,,,,
6,5,,,1683047552.0,2.966666666666667,0.0,0.036000000000001364,2966.867968,0.1553155067102784,10161.0,0.0037200363331509265,665.296896,88.0,2344.771584,0.0,0.0,0.0,0.26666666666666666,3348.0,0.009411851356353473,206141.452288,2.711552,551.0,0.024999999999977263,4277.059584,0.0,289441.0,2.3,1.3666666666666665,15901.863936,72.0,,,,,,,,,,,,,,
7,6,,,1683047553.0,2.966666666666667,0.0,0.040000000000020464,2966.863872,0.004085942721007085,10813.0,0.04828115911242624,665.296896,89.0,2344.771584,0.0,0.0,0.0,0.26666666666666666,3547.0,0.005115408693706078,206141.464576,2.711552,551.0,0.024999999999977263,4277.059584,0.0,289844.0,2.3,1.3666666666666665,15901.863936,72.0,,,,,,,,,,,,,,
8,7,,,1683047554.0,2.966666666666667,0.0,0.04400000000003956,2966.863872,0.004085743524572832,11381.0,0.004037863745030867,665.296896,90.0,2344.771584,0.0,0.0,0.0,0.23333333333333336,3726.0,0.008889684250316839,206141.464576,2.711552,551.0,0.024999999999977263,4277.059584,0.0,290203.0,2.3,1.3333333333333335,15901.863936,72.0,,,,,,,,,,,,,,
9,8,,,1683047555.0,2.966666666666667,0.0,0.04800000000000182,2966.859776,0.004087312407738588,12021.0,0.003169263694087793,665.296896,91.0,2344.771584,0.0,0.0,0.0,0.23333333333333336,3878.0,0.002690281841131761,206141.464576,2.711552,551.0,0.024999999999977263,4277.059584,0.0,290584.0,2.3,1.3333333333333335,15901.863936,72.0,,,,,,,,,,,,,,
10,9,,,1683047556.0,2.966666666666667,0.0,0.05200000000002092,2966.859776,0.004084986720397074,12676.0,0.05912858711355506,665.296896,92.0,2344.771584,0.0,0.0,0.0,0.23333333333333336,4063.0,0.011712422888749604,206141.476864,2.711552,551.0,0.02600000000001046,4277.059584,0.0,290978.0,2.3,1.3333333333333335,15901.863936,72.0,,,,,,,,,,,,,,
11,10,,,1683047557.0,2.966666666666667,0.0,0.06400000000002137,2966.859776,0.17566282461784707,13231.0,0.003167611826558837,665.296896,118.0,2344.771584,0.0,0.0,0.0,0.23333333333333336,4192.0,0.0026888793445961645,206141.48096,2.711552,551.0,0.036000000000001364,4277.059584,0.0,291327.0,2.3,1.3333333333333335,15901.863936,72.0,,,,,,,,,,,,,,
12,11,,,1683047558.0,2.966666666666667,0.0,0.06800000000004047,2966.859776,0.0040848264592113605,13912.0,0.047645671149728994,665.296896,119.0,2344.771584,0.0,0.0,0.0,0.23333333333333336,4386.0,0.012453933898540033,206141.48096,2.711552,551.0,0.036000000000001364,4277.059584,0.0,291736.0,2.3,1.3333333333333335,15901.863936,72.0,,,,,,,,,,,,,,
13,12,,,1683047559.0,2.933333333333333,0.0,0.07200000000000273,2966.859776,0.004086831114377091,14451.0,0.003168890561808112,665.296896,120.0,2344.771584,0.0,0.0,0.0,0.23333333333333336,4508.0,0.0026899650523322946,206141.48096,2.711552,551.0,0.03699999999997772,4277.059584,0.0,292038.0,2.3,1.3333333333333335,15901.863936,72.0,,,,,,,,,,,,,,
14,13,,,1683047560.0,2.933333333333333,0.0,0.07600000000002183,2966.859776,0.0040868505656358805,15000.0,0.04770120889972754,665.296896,121.0,2344.771584,0.0,0.0,0.0,0.23333333333333336,4665.0,0.011151035497737228,206141.48096,2.711552,551.0,0.03699999999997772,4277.059584,0.0,292363.0,2.3,1.3333333333333335,15901.863936,72.0,,,,,,,,,,,,,,
15,14,,,1683047561.0,2.933333333333333,0.0,0.08000000000004093,2966.847488,0.004085853319874469,15599.0,0.003646943255232364,665.296896,122.0,2344.771584,0.0,0.0,0.0,0.23333333333333336,4825.0,0.0031521720772280915,206141.48096,2.711552,551.0,0.03699999999997772,4277.059584,0.0,292705.0,2.3,1.3333333333333335,15901.863936,72.0,,,,,,,,,,,,,,
16,15,,,1683047562.0,2.933333333333333,0.0,0.08400000000000318,2966.847488,0.004085126602237886,16193.0,0.04685927444917397,665.296896,123.0,2344.771584,0.0,0.0,0.0,0.23333333333333336,5002.0,0.012215485877181208,206141.48096,2.711552,551.0,0.03699999999997772,4277.059584,0.0,293066.0,2.3,1.3333333333333335,15901.863936,72.0,,,,,,,,,,,,,,
17,16,,,1683047563.0,2.933333333333333,0.0,0.09200000000004138,2967.556096,0.0653554674329064,17140.0,0.08740655531494969,665.296896,129.0,2344.771584,0.0,0.0,0.0,0.23333333333333336,5375.0,0.08822030751628966,206140.76416,2.711552,551.0,0.040000000000020464,4277.059584,0.0,293698.0,2.3,1.3333333333333335,15901.863936,72.0,,,,,,,,,,,,,,
18,17,,,1683047564.0,2.933333333333333,0.0,0.09600000000000364,2967.556096,0.004087303663198893,17828.0,0.07601426844170049,665.296896,130.0,2344.771584,0.0,0.0,0.0,0.2,5614.0,0.018728153277002224,206140.76416,2.711552,551.0,0.040000000000020464,4277.059584,0.0,294122.0,2.3,1.3,15901.863936,72.0,,,,,,,,,,,,,,
19,18,,,1683047565.0,2.933333333333333,0.0,0.10000000000002274,2967.556096,0.0040875856772435324,18370.0,0.030856481736983004,665.296896,131.0,2344.771584,0.0,0.0,0.0,0.2,5788.0,0.007911713521886356,206140.76416,2.711552,551.0,0.040000000000020464,4277.059584,0.0,294473.0,2.3,1.3,15901.863936,72.0,,,,,,,,,,,,,,
20,19,,,1683047566.0,2.933333333333333,0.0,0.10400000000004184,2967.810048,0.004087125718056158,19055.0,0.0743026682558931,665.296896,132.0,2344.771584,0.0,0.0,0.0,0.2,5970.0,0.015294790823973078,206140.530688,2.711552,551.0,0.040000000000020464,4277.059584,0.0,294877.0,2.3,1.3,15901.863936,72.0,,,,,,,,,,,,,,
21,20,,,1683047567.0,2.933333333333333,0.0,0.10800000000000409,2967.805952,0.004085307280496903,19656.0,0.004651824511820789,665.296896,133.0,2344.771584,0.0,0.0,0.0,0.2,6137.0,0.005417819538469715,206140.530688,2.711552,551.0,0.04099999999999682,4277.059584,0.0,295219.0,2.3,1.3,15901.863936,72.0,,,,,,,,,,,,,,
22,21,,,1683047568.0,2.933333333333333,0.0,0.11600000000004229,2968.051712,0.08988877310255973,20388.0,0.0538183492255058,665.296896,145.0,2344.771584,0.0,0.0,0.0,0.2,6370.0,0.01695788731919129,206140.27264,2.711552,551.0,0.045000000000015916,4277.059584,0.0,295659.0,2.3,1.3,15901.863936,72.0,,,,,,,,,,,,,,
23,22,,,1683047569.0,2.9000000000000004,0.0,0.12000000000000455,2968.051712,0.004084346729361982,21004.0,0.010745341911721659,665.296896,146.0,2344.771584,0.0,0.0,0.0,0.2,6533.0,0.009062144346129267,206140.27264,2.711552,551.0,0.045000000000015916,4277.059584,0.0,296018.0,2.3,1.2666666666666666,15901.863936,72.0,,,,,,,,,,,,,,
24,23,,,1683047570.0,2.9000000000000004,0.0,0.12400000000002365,2968.047616,0.004087788951213028,21641.0,0.05372408569508497,665.296896,147.0,2344.771584,0.0,0.0,0.0,0.2,6738.0,0.01675833795842832,206140.27264,2.711552,551.0,0.045000000000015916,4277.059584,0.0,296398.0,2.3,1.2666666666666666,15901.863936,72.0,,,,,,,,,,,,,,
25,24,,,1683047571.0,2.9000000000000004,0.0,0.12800000000004275,2968.04352,0.004084340903288147,22281.0,0.008902586799145658,665.296896,148.0,2344.771584,0.0,0.0,0.0,0.2,6895.0,0.007227368865552007,206140.27264,2.711552,551.0,0.04599999999999227,4277.059584,0.0,296771.0,2.3,1.2666666666666666,15901.863936,72.0,,,,,,,,,,,,,,
