_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
24,23,,,1682808578,3.3000000000000003,0.0,0.12399999999999523,2927.357952,0.004086102097946987,22010.0,0.05357422539845413,664.59648,154.0,2337.509376,0.0,0.0,0.0,2.6333333333333333,6416.0,0.015426631561363261,206188.576768,2.719744,393.0,0.1290000000000191,4270.51008,0.0,295563.0,2.3,4.9,15847.849984,217.0,,,,,,,,,,,,,,
25,24,,,1682808579,3.3000000000000003,0.0,0.1280000000000001,2927.357952,0.004086002007260238,22625.0,0.0089461098544511,664.59648,155.0,2337.509376,0.0,0.0,0.0,2.6333333333333333,6559.0,0.006998874513453169,206188.576768,2.719744,393.0,0.1290000000000191,4270.51008,0.0,295901.0,2.3,4.9,15847.849984,217.0,,,,,,,,,,,,,,
26,25,,,1682808580,3.3000000000000003,0.0,0.13599999999999568,2927.357952,0.04496530403209798,23238.0,0.05350807308438747,664.59648,158.0,2337.509376,0.0,0.0,0.0,2.6333333333333333,6718.0,0.015081580156191184,206188.576768,2.719744,393.0,0.1309999999999718,4270.51008,0.0,296253.0,2.3,4.9,15847.849984,217.0,,,,,,,,,,,,,,
27,26,,,1682808581,3.266666666666666,0.0,0.14399999999999125,2928.08704,0.028602054830226795,23981.0,0.00894612262074445,664.59648,163.0,2337.509376,0.0,0.0,0.0,2.433333333333333,6889.0,0.006998884500999332,206187.86816,2.719744,393.0,0.1330000000000382,4270.51008,0.0,296695.0,2.3,4.8,15847.849984,217.0,,,,,,,,,,,,,,
28,27,,,1682808582,3.266666666666666,0.0,0.14799999999999613,2928.082944,0.004085853327132402,24541.0,0.05204674877299641,664.59648,164.0,2337.509376,0.0,0.0,0.0,2.433333333333333,7040.0,0.015880562725258385,206187.872256,2.719744,393.0,0.1330000000000382,4270.51008,0.0,297011.0,2.3,4.8,15847.849984,217.0,,,,,,,,,,,,,,
29,28,,,1682808583,3.266666666666666,0.0,0.15200000000000102,2928.082944,0.0040833342058953954,25168.0,0.008413901543445965,664.59648,165.0,2337.509376,0.0,0.0,0.0,2.433333333333333,7170.0,0.005175945102729512,206187.872256,2.719744,393.0,0.1330000000000382,4270.51008,0.0,297347.0,2.3,4.8,15847.849984,217.0,,,,,,,,,,,,,,
30,29,,,1682808584,3.266666666666666,0.0,0.1559999999999917,2928.078848,0.004085370434310561,25827.0,0.05259116504912638,664.59648,166.0,2337.509376,0.0,0.0,0.0,2.433333333333333,7337.0,0.02401750975800565,206187.872256,2.719744,393.0,0.13400000000001455,4270.51008,0.0,297722.0,2.3,4.8,15847.85408,217.0,,,,,,,,,,,,,,
31,30,,,1682808585,3.266666666666666,0.0,0.1599999999999966,2928.078848,0.004085971874396215,26508.0,0.05870392408368971,664.59648,167.0,2337.509376,0.0,0.0,0.0,2.433333333333333,7550.0,0.05348473346196867,206187.872256,2.719744,393.0,0.13400000000001455,4270.51008,0.0,298133.0,2.3,4.8,15847.85408,217.0,,,,,,,,,,,,,,
32,31,,,1682808586,3.2333333333333334,0.0,0.16799999999999216,2928.078848,0.05310102691329064,27340.0,0.08272303906503468,664.59648,171.0,2337.509376,0.0,0.0,0.0,2.2333333333333334,7837.0,0.09541590772654289,206187.872256,2.719744,393.0,0.13599999999996726,4270.51008,0.0,298658.0,2.3,4.733333333333333,15847.85408,217.0,,,,,,,,,,,,,,
33,32,,,1682808587,3.2333333333333334,0.0,0.17600000000000193,2928.078848,0.028601537847274518,28131.0,0.009728034217395473,664.59648,175.0,2337.509376,0.0,0.0,0.0,2.2333333333333334,8015.0,0.007780831298157769,206187.872256,2.719744,393.0,0.1370000000000573,4270.51008,0.0,299081.0,2.3,4.733333333333333,15847.85408,217.0,,,,,,,,,,,,,,
34,33,,,1682808588,3.2333333333333334,0.0,0.1839999999999975,2928.078848,0.0040875078743756454,28884.0,0.009939350211004047,664.59648,176.0,2337.509376,0.0,0.0,0.0,2.2333333333333334,8205.0,0.007727944583046486,206187.872256,2.719744,393.0,0.1370000000000573,4270.51008,0.0,299562.0,2.3,4.733333333333333,15847.85408,217.0,,,,,,,,,,,,,,
35,34,,,1682808589,3.2333333333333334,0.0,0.1880000000000024,2928.078848,0.004086214835485212,29558.0,0.06482875611882657,664.59648,177.0,2337.533952,0.0,0.0,0.0,2.2333333333333334,8385.0,0.01579417806215509,206187.872256,2.719744,393.0,0.13800000000003365,4270.51008,0.0,299947.0,2.3,4.733333333333333,15847.85408,217.0,,,,,,,,,,,,,,
36,35,,,1682808590,3.2333333333333334,0.0,0.19199999999999307,2928.078848,0.004086026302427269,30189.0,0.009736234539566267,664.59648,178.0,2337.533952,0.0,0.0,0.0,2.2333333333333334,8555.0,0.007238331725780492,206187.872256,2.719744,393.0,0.13800000000003365,4270.772224,0.0,300353.0,2.3,4.733333333333333,15848.116224,217.0,,,,,,,,,,,,,,
37,36,,,1682808591,3.2333333333333334,0.0,0.19599999999999795,2928.078848,0.04903331850929082,30855.0,0.049161009442587424,664.59648,181.0,2337.533952,0.0,0.0,0.0,2.033333333333333,8740.0,0.015306950681554432,206187.872256,2.719744,393.0,0.13900000000001,4270.772224,0.0,300750.0,2.3,4.633333333333333,15848.116224,217.0,,,,,,,,,,,,,,
38,37,,,1682808592,3.2333333333333334,0.0,0.20399999999999352,2928.078848,0.036775854824495996,31509.0,0.010287343070397274,664.59648,187.0,2337.533952,0.0,0.0,0.0,2.033333333333333,8901.0,0.010135706521142086,206187.872256,2.719744,393.0,0.1409999999999627,4270.772224,0.0,301143.0,2.3,4.633333333333333,15848.116224,217.0,,,,,,,,,,,,,,
39,38,,,1682808593,3.2333333333333334,0.0,0.2079999999999984,2928.078848,0.00408506928409747,32223.0,0.05428674107464318,664.59648,188.0,2337.533952,0.0,0.0,0.0,2.033333333333333,9080.0,0.01823919606711708,206187.872256,2.719744,393.0,0.14200000000005275,4270.772224,0.0,301552.0,2.3,4.633333333333333,15848.116224,217.0,,,,,,,,,,,,,,
40,39,,,1682808594,3.2333333333333334,0.0,0.21199999999998909,2928.078848,0.0040840515625325015,32829.0,0.008973746099870093,664.59648,189.0,2337.533952,0.0,0.0,0.0,2.033333333333333,9232.0,0.0068280236891057455,206187.872256,2.719744,393.0,0.14200000000005275,4270.772224,0.0,301908.0,2.3,4.633333333333333,15848.116224,217.0,,,,,,,,,,,,,,
41,40,,,1682808595,3.2333333333333334,0.0,0.21599999999999397,2928.078848,0.004087519544617014,33459.0,0.052922201330945724,664.59648,190.0,2337.533952,0.0,0.0,0.0,2.033333333333333,9389.0,0.015559717976299656,206187.872256,2.719744,393.0,0.14200000000005275,4270.772224,0.0,302265.0,2.3,4.633333333333333,15848.116224,217.0,,,,,,,,,,,,,,
42,41,,,1682808596,3.2,0.0,0.21999999999999886,2928.533504,0.053067149529948315,34326.0,0.009926172050056673,664.600576,193.0,2337.56672,0.0,0.0,0.0,1.866666666666667,9571.0,0.008180122493991764,206187.429888,2.719744,393.0,0.14400000000000546,4270.772224,0.0,302743.0,2.3,4.566666666666666,15848.116224,217.0,,,,,,,,,,,,,,
43,42,,,1682808597,3.2,0.0,0.22799999999999443,2928.521216,0.04900524030051271,35035.0,0.05307305809168339,664.600576,198.0,2337.56672,0.0,0.0,0.0,1.866666666666667,9738.0,0.014763785779222622,206187.433984,2.719744,393.0,0.14599999999995816,4270.772224,0.0,303134.0,2.3,4.566666666666666,15848.116224,217.0,,,,,,,,,,,,,,
44,43,,,1682808598,3.2,0.0,0.23599999999999,2928.521216,0.028600102609900098,35570.0,0.0033675344046672994,664.600576,205.0,2337.56672,0.0,0.0,0.0,1.866666666666667,9870.0,0.0035670329050557386,206187.433984,2.719744,393.0,0.14800000000002456,4270.772224,0.0,303465.0,2.3,4.566666666666666,15848.116224,217.0,,,,,,,,,,,,,,
45,44,,,1682808599,3.2,0.0,0.23999999999999488,2928.521216,0.004087369788839863,36327.0,0.05482025060627457,664.600576,206.0,2337.56672,0.0,0.0,0.0,1.866666666666667,10052.0,0.017267540690367487,206187.433984,2.719744,393.0,0.14800000000002456,4270.772224,0.0,303881.0,2.3,4.566666666666666,15848.116224,217.0,,,,,,,,,,,,,,
46,45,,,1682808600,3.2,0.0,0.24399999999999977,2928.521216,0.004084582692065431,37028.0,0.00963706229736788,664.600576,207.0,2337.56672,0.0,0.0,0.0,1.866666666666667,10201.0,0.006924644122747756,206187.433984,2.719744,393.0,0.1490000000000009,4270.772224,0.0,304269.0,2.3,4.566666666666666,15848.116224,217.0,,,,,,,,,,,,,,
47,46,,,1682808601,3.2,0.0,0.24799999999999045,2928.521216,0.004085952446015347,37868.0,0.07247777358732016,664.600576,208.0,2337.56672,0.0,0.0,0.0,1.7333333333333332,10484.0,0.07499159196781335,206187.433984,2.719744,393.0,0.1490000000000009,4270.772224,0.0,304778.0,2.3,4.500000000000001,15848.116224,217.0,,,,,,,,,,,,,,
48,47,,,1682808602,3.2,0.0,0.2560000000000002,2928.521216,0.04490718746330409,38566.0,0.00910582529854338,664.600576,211.0,2337.56672,0.0,0.0,0.0,1.7333333333333332,10656.0,0.00692106510742048,206187.433984,2.719744,393.0,0.1510000000000673,4270.772224,0.0,305166.0,2.3,4.500000000000001,15848.116224,217.0,,,,,,,,,,,,,,
49,48,,,1682808603,3.2,0.0,0.2680000000000007,3073.953792,0.02859916401375671,42480.0,0.4074104123515669,664.772608,217.0,2337.931264,0.0,0.0,0.0,1.7333333333333332,14343.0,24.56726440396071,206041.812992,2.719744,416.0,0.15300000000002,4338.962432,0.0,312455.0,2.4,4.500000000000001,16452.25984,232.0,,,,,,,,,,,,,,
50,49,,,1682808604,3.2,0.0,0.27199999999999136,3876.929536,0.004085711459452015,51956.0,1.65070722697379,739.9424,218.0,2519.461888,0.0,0.0,0.0,1.7333333333333332,32159.0,582.273779541755,204963.213312,2.719744,443.0,0.15300000000002,4445.458432,0.0,327000.0,2.9,4.500000000000001,16940.642304,280.0,0.0028307580000728194,,,,,,,,,,,,,
51,50,,,1682808605,3.2,0.0,0.27599999999999625,5147.062272,0.004086422833131051,52693.0,0.06205456553032552,1044.455424,219.0,4077.568,0.0,0.0,0.0,1.7333333333333332,32824.0,36.04559357762804,203692.879872,2.719744,448.0,0.15300000000002,5722.341376,0.0,328120.0,3.5,4.500000000000001,20921.987072,297.0,,0.00022491799995805195,1.2800396170000568,,,,,,,,,,,
52,50,,,1682808605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.001911523999979181,32.0,7.15869140625,0.10570778100009193,2.9733885770001507,0.0,0.0001,1.582673978999992,0.0,0.0
53,50,,,1682808605,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002433165999946141,0.00018745300008049526,0.019118887999866274,0.0,0.0014528789999985747,64.0,7.20263671875,0.015156449000187422,0.0405437620001976,0.0,0.0001,0.002194927000118696,0.0,1.0
54,50,,,1682808605,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024384550001741445,0.0001572419998865371,0.017789630999914152,0.0,0.0015830729998924653,96.0,7.357177734375,0.015625416000148107,0.03983003700000154,0.0,0.0001,0.002236219999986133,0.0,2.0
55,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025308250001216948,0.00023281700009647466,0.0183493179999914,0.0,0.001590358999919772,128.0,7.1307373046875,0.016072903000122096,0.04151145300011194,0.0,0.0001,0.002735230999860505,0.0,3.0
56,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024440200002118218,0.00019570399990698206,0.018429642999990392,0.0,0.0015138189999106544,160.0,7.0855712890625,0.015733319999981177,0.04063625900016632,0.0,0.0001,0.002319753000165292,0.0,4.0
57,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002523637000194867,0.00017473599996264966,0.018203531999915867,0.0,0.0015100210000582592,192.0,7.143798828125,0.015844126000047254,0.041031585000155246,0.0,0.0001,0.002775532999976349,0.0,5.0
58,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024386649999996735,0.00018746900013866252,0.018244956999978967,0.0,0.0016039090000958822,224.0,7.2586669921875,0.0173019320000094,0.04210642400016695,0.0,0.0001,0.0023294919999443664,0.0,6.0
59,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024756849998084363,0.00022536599999511964,0.018402353999817933,0.0,0.0016201470000396512,256.0,7.19140625,0.01580845099988437,0.04083072299954438,0.0,0.0001,0.002298719999998866,0.0,7.0
60,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024709910001092794,0.000205577000087942,0.018467341999894415,0.0,0.0015741350000553211,288.0,7.0736083984375,0.015994857999885426,0.041020556999910696,0.0,0.0001,0.002307653999878312,0.0,8.0
61,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025834890000169253,0.00018984799999088864,0.018554648000190355,0.0,0.001515363000180514,320.0,7.0675048828125,0.015821893000065756,0.041017417000375644,0.0,0.0001,0.0023521759999312053,0.0,9.0
62,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002449025000032634,0.0002057039998817345,0.01831309100020917,0.0,0.001549015000136933,352.0,7.0810546875,0.015899242999921626,0.041260726000245995,0.0,0.0001,0.0028446480000638985,0.0,10.0
63,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025481800000761723,0.00018976800015479967,0.01847659399982149,0.0,0.0015646169999854465,384.0,7.1771240234375,0.015950449000001754,0.04115208500024892,0.0,0.0001,0.0024224770002092555,0.0,11.0
64,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002498575000117853,0.00019930500002374174,0.01870674399992822,0.0,0.0015526960000897816,416.0,7.1964111328125,0.015934196999978667,0.0413509290001457,0.0,0.0001,0.0024594120000074327,0.0,12.0
65,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002471528999876682,0.00019123700008094602,0.018394338000007338,0.0,0.001603140000042913,448.0,7.21484375,0.01604052400011824,0.041297776999954294,0.0,0.0001,0.0025970089998281765,0.0,13.0
66,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025031050001871336,0.00018579599986878748,0.01848281100001259,0.0,0.0015455899999778921,480.0,7.2110595703125,0.016101273000003857,0.041729371999963405,0.0,0.0001,0.0029107969999131456,0.0,14.0
67,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025969240000449645,0.00018846099987968046,0.019937912000159486,0.0,0.0015384160001303826,512.0,7.06494140625,0.015826876000119228,0.04292213900043862,0.0,0.0001,0.0028335500001048786,0.0,15.0
68,51,,,1682808606,3.2333333333333334,0.0,0.35599999999999454,5312.847872,0.0694629592176229,59445.0,0.22765399525269092,1095.753728,236.0,4233.445376,0.0,0.0,0.0,2.4,44310.0,381.48645405091844,203584.847872,2.719744,604.0,0.1610000000000582,5825.830912,0.0,337261.0,3.5,4.6,20921.536512,466.0,0.002481643000010081,,,,,,,,,,,,,
69,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00020116600012443087,0.019041196999978638,0.0,0.0015070680001372239,544.0,7.14453125,0.015970689000141647,0.041909037000323224,0.0,0.0001,0.0027072739999312034,0.0,16.0
70,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025382799999533745,0.0001810139999633975,0.018448329999955604,0.0,0.001611363999927562,576.0,7.0284423828125,0.015778638000028877,0.04153823599972384,0.0,0.0001,0.002980609999895023,0.0,17.0
71,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024553760001708724,0.0002505009999822505,0.018427771000006032,0.0,0.0015954619998410635,608.0,7.331298828125,0.01586632799990184,0.041314432000035595,0.0,0.0001,0.0027189940001335344,0.0,18.0
72,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025995720000082656,0.00018822299989551539,0.018459899000163205,0.0,0.0015577970000322239,640.0,7.283935546875,0.015870229000029212,0.04153492799991909,0.0,0.0001,0.0028592079997906694,0.0,19.0
73,51,,,1682808606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025099539998336695,0.00021040300021013536,0.018514917999937097,0.0,0.0015509170000314043,672.0,7.069580078125,0.015998269999954573,0.041354905999924085,0.0,0.0001,0.002570443999957206,0.0,20.0
