_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.595712,1683052857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1683052857,3.3000000000000003,0.0,0.0,1228.214272,0.0,23.0,0.21343412965467184,177.4592,0.0,393.945088,0.0,0.0,0.0,8.466666666666667,4.0,0.2393049300406286,208108.486656,2.711552,126.0,0.0,2481.442816,0.0,18.0,1.4,3.733333333333334,9975.291904,45.0,,,,,,,,,,,,,,
2,2,,,1683052858,3.3000000000000003,0.0,0.008000000000009777,1375.629312,0.012248494610636283,4424.0,0.8838851816673302,180.547584,3.0,412.418048,0.0,0.0,0.0,8.466666666666667,2617.0,1.9730682107312867,207961.06752,2.711552,166.0,0.0010000000000047748,2522.411008,0.0,4618.0,1.5,3.733333333333334,10217.971712,48.0,,,,,,,,,,,,,,
3,3,,,1683052859,3.3000000000000003,0.0,0.012000000000000455,1395.638272,0.004086649321937547,6121.0,0.3651085938978119,182.49728,4.0,432.521216,0.0,0.0,0.0,8.466666666666667,3996.0,21.919924951685687,207941.03808,2.711552,229.0,0.0010000000000047748,2541.367296,0.0,6070.0,1.5,3.733333333333334,10236.915712,53.0,,,,,,,,,,,,,,
4,4,,,1683052860,3.3000000000000003,0.0,0.016000000000005343,1963.597824,0.004086741674364273,7308.0,0.1700308031429166,184.725504,5.0,1000.341504,0.0,0.0,0.0,8.033333333333333,4788.0,0.16068397795471123,207373.078528,2.711552,231.0,0.0010000000000047748,3109.728256,0.0,7240.0,1.8,3.7000000000000006,10805.272576,90.0,,,,,,,,,,,,,,
5,5,,,1683052861,3.3000000000000003,0.0,0.01999999999999602,2680.89344,0.004085831949180272,8620.0,0.19372589120458558,184.725504,6.0,1715.105792,0.0,0.0,0.0,8.033333333333333,5449.0,0.6244380153725934,206655.762432,2.711552,231.0,0.001999999999995339,3823.927296,0.0,8426.0,2.1,3.7000000000000006,11519.471616,102.0,,,,,,,,,,,,,,
6,6,,,1683052862,3.3000000000000003,0.0,0.036000000000001364,2822.4512,3.5266617600626837,10727.0,0.35079372242421875,184.725504,83.0,1855.680512,0.0,0.0,0.0,8.033333333333333,6827.0,0.5254203714866942,206514.21696,2.711552,231.0,0.042999999999992156,3962.368,0.0,10368.0,2.2,3.7000000000000006,11657.91232,120.0,,,,,,,,,,,,,,
7,7,,,1683052863,3.3000000000000003,0.0,0.04000000000000625,2959.597568,0.004086335362164375,13738.0,0.5688865194909948,184.725504,84.0,1988.857856,0.0,0.0,0.0,8.033333333333333,8906.0,0.3631092059396507,206377.078784,2.711552,231.0,0.042999999999992156,4172.45184,0.0,13129.0,2.2,3.7000000000000006,11867.99616,126.0,,,,,,,,,,,,,,
8,8,,,1683052864,3.3000000000000003,0.0,0.04399999999999693,3567.955968,0.004086309112168274,16542.0,0.5403345697660386,384.22528,85.0,2716.819456,0.0,0.0,0.0,8.033333333333333,10740.0,0.34744002873682756,205758.234624,2.711552,266.0,0.04399999999999693,4876.443648,0.0,17453.0,2.5,3.7000000000000006,13583.065088,135.0,,,,,,,,,,,,,,
9,9,,,1683052865,3.3000000000000003,0.0,0.05200000000000671,2954.694656,0.004086587115178208,20629.0,0.9113488338318055,1165.983744,86.0,2988.777472,0.0,0.0,0.0,7.666666666666666,12900.0,0.5470599230219827,205672.685568,2.711552,454.0,0.04399999999999693,4402.50368,0.0,21833.0,2.6,3.7000000000000006,17676.0832,143.0,,,,,,,,,,,,,,
