03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
13279,469.8239998685213,2,13216,24,6.61,69,0,2.64,469.8239998685213,1683037250,0,7264.0,0.0,236.77,0.0,5376.0,0.0,0.0,234.14,,,,,,,
13838,470.6897987594026,2,13760,25,5.41,70,0,2.16,470.6897987594026,1683037251,0,7552.0,0.0,236.34,0.0,5664.0,0.0,0.0,233.48,,,,,,,
14393,468.82763794238866,2,14336,26,4.25,71,0,1.7,468.82763794238866,1683037252,0,7840.0,0.0,236.56,0.0,5920.0,0.0,0.0,234.13,,,,,,,
14946,468.05265429649285,2,14880,27,3.07,72,0,1.23,468.05265429649285,1683037253,0,8128.0,0.0,235.38,0.0,6208.0,0.0,0.0,233.45,,,,,,,
15502,467.19840357863717,2,15424,28,1.89,74,0,0.76,467.19840357863717,1683037255,0,8384.0,0.0,235.25,0.0,6496.0,0.0,0.0,232.8,,,,,,,
16067,468.78080373926264,2,16000,29,0.68,75,0,0.5,468.78080373926264,1683037256,0,8672.0,0.0,234.9,0.0,6752.0,0.0,0.0,232.3,,,,,,,
16624,468.1777859948188,2,16416,30,0.0,76,0,0.5,468.1777859948188,1683037257,0,8960.0,0.0,235.93,0.0,7040.0,0.0,0.0,232.85,,,,,,,
17178,468.1777859948188,2,16416,31,0.0,77,0,0.5,468.1777859948188,1683037258,0,9184.0,0.0,235.51,0.0,7232.0,0.0,0.0,232.66,,,,,,,
17734,468.1777859948188,2,16416,32,0.0,78,0,0.5,468.1777859948188,1683037259,0,9184.0,0.0,235.51,0.0,7232.0,0.0,0.0,232.66,,,,,,,
18291,468.1777859948188,2,16416,33,0.0,80,0,0.5,468.1777859948188,1683037261,0,9184.0,0.0,235.51,0.0,7232.0,0.0,0.0,232.66,,,,,,,
486,454.8430372356998,2,416,34,34.95,81,1,10.0,454.8430372356998,1683037262,0,9184.0,0.0,235.51,0.0,7232.0,0.0,0.0,232.66,,,,,,,
1050,466.1322941377221,2,960,35,32.9,82,1,10.0,466.1322941377221,1683037263,0,224.0,1.0,229.45,0.0,192.0,1.0,0.0,225.4,43.46692805364728,0.0,16416.0,16416.0,0.0,377.66644055773213,1.0
1616,470.69195166352904,2,1536,36,31.38,83,1,10.0,470.69195166352904,1683037264,0,480.0,1.0,233.7,0.0,480.0,1.0,0.0,232.44,,,,,,,
2176,471.8331977399747,2,2112,37,30.11,84,1,10.0,471.8331977399747,1683037265,0,768.0,1.0,235.78,0.0,768.0,1.0,0.0,234.91,,,,,,,
2736,471.48166077011894,2,2656,38,28.95,85,1,10.0,471.48166077011894,1683037266,0,1056.0,1.0,236.83,0.0,1056.0,1.0,0.0,235.0,,,,,,,
3283,465.2000584022174,2,3232,39,28.16,87,1,10.0,465.2000584022174,1683037268,0,1344.0,1.0,236.79,0.0,1312.0,1.0,0.0,234.69,,,,,,,
3843,467.22455684739214,2,3744,40,26.84,88,1,10.0,467.22455684739214,1683037269,0,1632.0,1.0,236.65,0.0,1600.0,1.0,0.0,228.55,,,,,,,
4409,471.39675599580016,2,4320,41,25.4,89,1,10.0,471.39675599580016,1683037270,0,1888.0,1.0,236.46,0.0,1856.0,1.0,0.0,230.77,,,,,,,
4974,472.0853953642498,2,4896,42,24.17,90,1,9.67,472.0853953642498,1683037271,0,2176.0,1.0,236.88,0.0,2144.0,1.0,0.0,234.52,,,,,,,
5536,473.999095740711,2,5472,43,22.89,91,1,9.15,473.999095740711,1683037272,0,2464.0,1.0,236.26,0.0,2432.0,1.0,0.0,235.83,,,,,,,
6096,471.78720955171593,2,6048,44,21.81,93,1,8.72,471.78720955171593,1683037274,0,2752.0,1.0,236.81,0.0,2720.0,1.0,0.0,237.19,,,,,,,
6656,470.6449894801813,2,6560,45,20.67,94,1,8.27,470.6449894801813,1683037275,0,3040.0,1.0,236.24,0.0,3008.0,1.0,0.0,235.55,,,,,,,
7216,470.0562239376037,2,7136,46,19.5,95,1,7.8,470.0562239376037,1683037276,0,3296.0,1.0,235.89,0.0,3264.0,1.0,0.0,234.75,,,,,,,
7758,462.2352232708253,2,7680,47,18.66,96,1,7.46,462.2352232708253,1683037277,0,3584.0,1.0,235.95,0.0,3552.0,1.0,0.0,234.1,,,,,,,
8317,467.4375077600415,2,8256,48,17.26,97,1,6.9,467.4375077600415,1683037278,0,3872.0,1.0,236.37,0.0,3808.0,1.0,0.0,225.87,,,,,,,
8882,471.57410044337297,2,8832,49,15.91,99,1,6.36,471.57410044337297,1683037280,0,4160.0,1.0,236.54,0.0,4096.0,1.0,0.0,230.9,,,,,,,
9449,472.80075501922977,2,9344,50,14.67,100,1,5.87,472.80075501922977,1683037281,0,4448.0,1.0,236.94,0.0,4384.0,1.0,0.0,234.64,,,,,,,
10012,472.7415474223843,2,9920,51,13.48,101,1,5.39,472.7415474223843,1683037282,0,4704.0,1.0,237.08,0.0,4640.0,1.0,0.0,235.72,,,,,,,
10574,472.3739596156201,2,10496,52,12.3,102,1,4.92,472.3739596156201,1683037283,0,4992.0,1.0,236.03,0.0,4928.0,1.0,0.0,236.71,,,,,,,
11134,472.4883820457261,2,11072,53,11.11,103,1,4.44,472.4883820457261,1683037284,0,5280.0,1.0,235.46,0.0,5216.0,1.0,0.0,236.91,,,,,,,
11691,471.67907424601566,2,11616,54,9.95,104,1,3.98,471.67907424601566,1683037285,0,5568.0,1.0,235.75,0.0,5504.0,1.0,0.0,236.74,,,,,,,
12252,472.04138103004567,2,12160,55,8.75,106,1,3.5,472.04138103004567,1683037287,0,5824.0,1.0,235.42,0.0,5792.0,1.0,0.0,236.26,,,,,,,
12808,470.45535989404027,2,12736,56,7.6,107,1,3.04,470.45535989404027,1683037288,0,6112.0,1.0,235.23,0.0,6048.0,1.0,0.0,236.82,,,,,,,
13369,471.16595115936,2,13280,57,6.4,108,1,2.56,471.16595115936,1683037289,0,6400.0,1.0,234.16,0.0,6336.0,1.0,0.0,236.3,,,,,,,
13931,471.41843652708513,2,13856,58,5.2,109,1,2.08,471.41843652708513,1683037290,0,6656.0,1.0,234.58,0.0,6624.0,1.0,0.0,236.59,,,,,,,
14491,470.2712249410919,2,14432,59,4.02,110,1,1.61,470.2712249410919,1683037291,0,6944.0,1.0,234.88,0.0,6912.0,1.0,0.0,236.54,,,,,,,
15043,465.282517831998,2,14944,60,2.88,112,1,1.15,465.282517831998,1683037293,0,7232.0,1.0,233.93,0.0,7200.0,1.0,0.0,236.34,,,,,,,
15596,465.2269144603571,2,15520,61,1.69,113,1,0.68,465.2269144603571,1683037294,0,7488.0,1.0,231.1,0.0,7456.0,1.0,0.0,234.18,,,,,,,
16154,467.11028624341867,2,16096,62,0.49,114,1,0.5,467.11028624341867,1683037295,0,7776.0,1.0,232.7,0.0,7744.0,1.0,0.0,232.53,,,,,,,
16703,464.3927146463984,2,16416,63,0.0,115,1,0.5,464.3927146463984,1683037296,0,8064.0,1.0,233.77,0.0,8032.0,1.0,0.0,233.34,,,,,,,
17257,464.3927146463984,2,16416,64,0.0,116,1,0.5,464.3927146463984,1683037297,0,8224.0,1.0,233.14,0.0,8192.0,1.0,0.0,231.25,,,,,,,
17809,464.3927146463984,2,16416,65,0.0,118,1,0.5,464.3927146463984,1683037299,0,8224.0,1.0,233.14,0.0,8192.0,1.0,0.0,231.25,,,,,,,
113,464.3927146463984,2,0,66,35.04,119,2,10.0,464.3927146463984,1683037300,0,8224.0,1.0,233.14,0.0,8192.0,1.0,0.0,231.25,,,,,,,
640,456.694311506208,2,576,67,34.47,120,2,10.0,456.694311506208,1683037301,0,0.0,2.0,233.14,0.0,0.0,2.0,0.0,231.25,38.077952198684216,0.0,32832.0,16416.0,0.0,431.1156207756166,2.0
1192,461.7686856374148,2,1120,68,32.9,121,2,10.0,461.7686856374148,1683037302,0,288.0,2.0,226.64,0.0,288.0,2.0,0.0,230.06,,,,,,,
1741,461.83161738892903,2,1664,69,31.71,122,2,10.0,461.83161738892903,1683037303,0,544.0,2.0,229.82,0.0,576.0,2.0,0.0,231.95,,,,,,,
2301,467.29356073850033,2,2240,70,30.14,124,2,10.0,467.29356073850033,1683037305,0,832.0,2.0,232.91,0.0,832.0,2.0,0.0,228.92,,,,,,,
2863,468.64682994770436,2,2816,71,28.85,125,2,10.0,468.64682994770436,1683037306,0,1120.0,2.0,233.98,0.0,1120.0,2.0,0.0,233.32,,,,,,,
3421,469.6634237443631,2,3328,72,27.6,126,2,10.0,469.6634237443631,1683037307,0,1408.0,2.0,234.21,0.0,1408.0,2.0,0.0,234.44,,,,,,,
3986,470.6783795769278,2,3904,73,26.34,127,2,10.0,470.6783795769278,1683037308,0,1664.0,2.0,234.39,0.0,1664.0,2.0,0.0,235.27,,,,,,,
4546,469.6473360295221,2,4480,74,25.21,128,2,10.0,469.6473360295221,1683037309,0,1952.0,2.0,234.69,0.0,1952.0,2.0,0.0,235.98,,,,,,,
5103,469.94516361454237,2,5024,75,24.01,129,2,9.6,469.94516361454237,1683037310,0,2240.0,2.0,233.59,0.0,2240.0,2.0,0.0,236.06,,,,,,,
5662,470.56107737515913,2,5568,76,22.78,131,2,9.11,470.56107737515913,1683037312,0,2496.0,2.0,233.68,0.0,2528.0,2.0,0.0,236.27,,,,,,,
6221,469.8011356961539,2,6144,77,21.63,132,2,8.65,469.8011356961539,1683037313,0,2784.0,2.0,234.49,0.0,2784.0,2.0,0.0,236.07,,,,,,,
6778,469.483941936212,2,6720,78,20.46,133,2,8.18,469.483941936212,1683037314,0,3072.0,2.0,234.33,0.0,3072.0,2.0,0.0,235.47,,,,,,,
7319,460.32197436625654,2,7232,79,19.69,134,2,7.88,460.32197436625654,1683037315,0,3360.0,2.0,234.2,0.0,3360.0,2.0,0.0,235.29,,,,,,,
7878,465.8326350268918,2,7808,80,18.26,135,2,7.3,465.8326350268918,1683037316,0,3616.0,2.0,234.66,0.0,3616.0,2.0,0.0,225.67,,,,,,,
8438,468.2592488178902,2,8384,81,16.97,137,2,6.79,468.2592488178902,1683037318,0,3904.0,2.0,234.47,0.0,3904.0,2.0,0.0,231.36,,,,,,,
8996,468.98201368868627,2,8896,82,15.75,138,2,6.3,468.98201368868627,1683037319,0,4192.0,2.0,234.06,0.0,4192.0,2.0,0.0,234.2,,,,,,,
9550,467.6463062893584,2,9472,83,14.61,139,2,5.85,467.6463062893584,1683037320,0,4448.0,2.0,234.45,0.0,4448.0,2.0,0.0,234.53,,,,,,,
10102,466.0355930512195,2,10016,84,13.48,140,2,5.39,466.0355930512195,1683037321,0,4736.0,2.0,232.56,0.0,4736.0,2.0,0.0,235.09,,,,,,,
10653,463.7874472724826,2,10592,85,12.36,141,2,4.94,463.7874472724826,1683037322,0,4992.0,2.0,230.54,0.0,5024.0,2.0,0.0,235.5,,,,,,,
11206,463.86948930686253,2,11136,86,11.16,143,2,4.47,463.86948930686253,1683037324,0,5280.0,2.0,228.13,0.0,5312.0,2.0,0.0,235.66,,,,,,,
11756,463.11966495934007,2,11680,87,9.99,144,2,4.0,463.11966495934007,1683037325,0,5568.0,2.0,230.18,0.0,5568.0,2.0,0.0,233.69,,,,,,,
12310,464.08263090180674,2,12256,88,8.78,145,2,3.51,464.08263090180674,1683037326,0,5824.0,2.0,230.96,0.0,5856.0,2.0,0.0,232.16,,,,,,,
12862,464.54132108047975,2,12800,89,7.58,146,2,3.03,464.54132108047975,1683037327,0,6112.0,2.0,233.11,0.0,6144.0,2.0,0.0,230.97,,,,,,,
13411,463.3528490730746,2,13312,90,6.42,147,2,2.57,463.3528490730746,1683037328,0,6400.0,2.0,234.1,0.0,6400.0,2.0,0.0,230.44,,,,,,,
13962,462.83112453409865,2,13888,91,5.23,149,2,2.09,462.83112453409865,1683037330,0,6656.0,2.0,234.71,0.0,6656.0,2.0,0.0,228.64,,,,,,,
14508,461.1655918167693,2,14432,92,4.07,150,2,1.63,461.1655918167693,1683037331,0,6944.0,2.0,234.71,0.0,6944.0,2.0,0.0,228.12,,,,,,,
15055,458.8502864912831,2,14976,93,2.9,151,2,1.16,458.8502864912831,1683037332,0,7232.0,2.0,232.85,0.0,7200.0,2.0,0.0,228.32,,,,,,,
15602,459.6241380963752,2,15520,94,1.7,152,2,0.68,459.6241380963752,1683037333,0,7488.0,2.0,231.33,0.0,7488.0,2.0,0.0,227.52,,,,,,,
16155,463.15480192691905,2,16096,95,0.49,153,2,0.5,463.15480192691905,1683037334,0,7776.0,2.0,232.5,0.0,7744.0,2.0,0.0,227.12,,,,,,,
16707,463.2776917102656,2,16416,96,0.0,154,2,0.5,463.2776917102656,1683037335,0,8064.0,2.0,234.38,0.0,8032.0,2.0,0.0,228.77,,,,,,,
17259,463.2776917102656,2,16416,97,0.0,156,2,0.5,463.2776917102656,1683037337,0,8224.0,2.0,233.51,0.0,8192.0,2.0,0.0,229.77,,,,,,,
17811,463.2776917102656,2,16416,98,0.0,157,2,0.5,463.2776917102656,1683037338,0,8224.0,2.0,233.51,0.0,8192.0,2.0,0.0,229.77,,,,,,,
18364,463.2776917102656,2,16416,99,0.0,158,2,0.5,463.2776917102656,1683037339,0,8224.0,2.0,233.51,0.0,8192.0,2.0,0.0,229.77,,,,,,,
616,461.3097390925736,2,544,100,34.18,159,3,10.0,461.3097390925736,1683037340,0,8224.0,2.0,233.51,0.0,8192.0,2.0,0.0,229.77,,,,,,,
1164,461.5864073855886,2,1088,101,32.97,160,3,10.0,461.5864073855886,1683037341,0,288.0,3.0,231.86,0.0,256.0,3.0,0.0,229.45,40.45503124687821,0.0,49248.0,16416.0,0.0,405.78389125003514,3.0
1709,460.3995004617901,2,1632,102,31.87,162,3,10.0,460.3995004617901,1683037343,0,544.0,3.0,232.21,0.0,544.0,3.0,0.0,229.38,,,,,,,
2263,463.11098744797494,2,2176,103,30.49,163,3,10.0,463.11098744797494,1683037344,0,832.0,3.0,232.37,0.0,800.0,3.0,0.0,228.03,,,,,,,
2799,453.79779891970986,2,2720,104,29.94,164,3,10.0,453.79779891970986,1683037345,0,1088.0,3.0,232.84,0.0,1088.0,3.0,0.0,230.27,,,,,,,
3353,461.2258420888876,2,3296,105,28.25,165,3,10.0,461.2258420888876,1683037346,0,1376.0,3.0,227.81,0.0,1344.0,3.0,0.0,225.99,,,,,,,
3906,463.2078003856217,2,3808,106,26.94,166,3,10.0,463.2078003856217,1683037347,0,1664.0,3.0,232.39,0.0,1632.0,3.0,0.0,228.83,,,,,,,
4459,464.04178394487326,2,4384,107,25.7,168,3,10.0,464.04178394487326,1683037349,0,1920.0,3.0,233.08,0.0,1888.0,3.0,0.0,230.13,,,,,,,
5011,463.1046937338731,2,4960,108,24.56,169,3,9.82,463.1046937338731,1683037350,0,2208.0,3.0,232.95,0.0,2176.0,3.0,0.0,231.09,,,,,,,
5563,463.0809074235524,2,5472,109,23.37,170,3,9.35,463.0809074235524,1683037351,0,2496.0,3.0,232.67,0.0,2464.0,3.0,0.0,230.44,,,,,,,
6116,463.1853092330282,2,6048,110,22.17,171,3,8.87,463.1853092330282,1683037352,0,2752.0,3.0,232.01,0.0,2720.0,3.0,0.0,231.08,,,,,,,
6669,463.619171515464,2,6592,111,20.95,172,3,8.38,463.619171515464,1683037353,0,3040.0,3.0,232.41,0.0,3008.0,3.0,0.0,230.78,,,,,,,
7224,463.67294949382125,2,7136,112,19.76,174,3,7.9,463.67294949382125,1683037355,0,3328.0,3.0,233.02,0.0,3264.0,3.0,0.0,230.6,,,,,,,
7780,464.82722483376097,2,7712,113,18.51,175,3,7.4,464.82722483376097,1683037356,0,3584.0,3.0,232.56,0.0,3552.0,3.0,0.0,231.11,,,,,,,
8336,466.8113926224914,2,8288,114,17.24,176,3,6.9,466.8113926224914,1683037357,0,3872.0,3.0,232.6,0.0,3840.0,3.0,0.0,232.23,,,,,,,
8895,467.8563960748738,2,8800,115,16.01,177,3,6.4,467.8563960748738,1683037358,0,4160.0,3.0,232.72,0.0,4128.0,3.0,0.0,234.1,,,,,,,
9452,468.26386831634045,2,9376,116,14.8,178,3,5.92,468.26386831634045,1683037359,0,4416.0,3.0,233.08,0.0,4384.0,3.0,0.0,234.78,,,,,,,
10008,468.3162783768589,2,9952,117,13.61,179,3,5.45,468.3162783768589,1683037360,0,4704.0,3.0,233.39,0.0,4672.0,3.0,0.0,234.88,,,,,,,
10566,468.5191522479952,2,10464,118,12.42,181,3,4.97,468.5191522479952,1683037362,0,4992.0,3.0,233.66,0.0,4960.0,3.0,0.0,234.66,,,,,,,
11122,469.4102436672127,2,11040,119,11.21,182,3,4.48,469.4102436672127,1683037363,0,5248.0,3.0,233.88,0.0,5216.0,3.0,0.0,234.64,,,,,,,
11679,468.5042605296975,2,11616,120,10.04,183,3,4.02,468.5042605296975,1683037364,0,5536.0,3.0,234.6,0.0,5504.0,3.0,0.0,234.81,,,,,,,
12238,468.5458829213973,2,12192,121,8.85,184,3,3.54,468.5458829213973,1683037365,0,5824.0,3.0,234.0,0.0,5792.0,3.0,0.0,234.5,,,,,,,
12795,468.32509006875677,2,12704,122,7.66,185,3,3.07,468.32509006875677,1683037366,0,6112.0,3.0,234.19,0.0,6080.0,3.0,0.0,234.36,,,,,,,
13350,468.69917770620725,2,13280,123,6.47,187,3,2.59,468.69917770620725,1683037368,0,6368.0,3.0,233.68,0.0,6336.0,3.0,0.0,234.65,,,,,,,
13906,468.7460058052372,2,13856,124,5.29,188,3,2.11,468.7460058052372,1683037369,0,6656.0,3.0,233.93,0.0,6624.0,3.0,0.0,234.77,,,,,,,
14457,464.64884368035587,2,14368,125,4.15,189,3,1.66,464.64884368035587,1683037370,0,6944.0,3.0,234.02,0.0,6912.0,3.0,0.0,234.72,,,,,,,
14989,457.09478302627906,2,14944,126,3.05,190,3,1.22,457.09478302627906,1683037371,0,7200.0,3.0,231.57,0.0,7168.0,3.0,0.0,233.08,,,,,,,
15536,459.23849724279285,2,15456,127,1.85,191,3,0.74,459.23849724279285,1683037372,0,7488.0,3.0,229.65,0.0,7456.0,3.0,0.0,227.45,,,,,,,
16084,457.5833244451258,2,16000,128,0.66,193,3,0.5,457.5833244451258,1683037374,0,7744.0,3.0,229.07,0.0,7712.0,3.0,0.0,230.17,,,,,,,
16638,461.1092114551874,2,16416,129,0.0,194,3,0.5,461.1092114551874,1683037375,0,8032.0,3.0,232.63,0.0,7968.0,3.0,0.0,224.95,,,,,,,
17187,461.1092114551874,2,16416,130,0.0,195,3,0.5,461.1092114551874,1683037376,0,8224.0,3.0,232.4,0.0,8192.0,3.0,0.0,228.71,,,,,,,
17736,461.1092114551874,2,16416,131,0.0,196,3,0.5,461.1092114551874,1683037377,0,8224.0,3.0,232.4,0.0,8192.0,3.0,0.0,228.71,,,,,,,
18284,461.1092114551874,2,16416,132,0.0,197,3,0.5,461.1092114551874,1683037378,0,8224.0,3.0,232.4,0.0,8192.0,3.0,0.0,228.71,,,,,,,
493,461.1092114551874,2,0,133,34.46,198,4,10.0,461.1092114551874,1683037379,0,8224.0,3.0,232.4,0.0,8192.0,3.0,0.0,228.71,,,,,,,
1041,461.1092114551874,2,0,134,33.27,200,4,10.0,461.1092114551874,1683037381,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,39.26112640183419,0.0,65664.0,16416.0,0.0,418.12351056828265,4.0
1588,461.1092114551874,2,0,135,32.09,201,4,10.0,461.1092114551874,1683037382,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
2137,461.1092114551874,2,0,136,30.9,202,4,10.0,461.1092114551874,1683037383,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
3994,461.1092114551874,2,0,137,26.87,206,4,10.0,461.1092114551874,1683037387,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
4465,461.1092114551874,2,0,138,25.85,207,4,10.0,461.1092114551874,1683037388,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
4935,461.1092114551874,2,0,139,24.83,208,4,9.93,461.1092114551874,1683037389,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
5403,461.1092114551874,2,0,140,23.81,209,4,9.53,461.1092114551874,1683037390,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
5875,461.1092114551874,2,0,141,22.79,210,4,9.12,461.1092114551874,1683037391,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
6348,461.1092114551874,2,0,142,21.76,211,4,8.71,461.1092114551874,1683037392,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
6818,461.1092114551874,2,0,143,20.75,212,4,8.3,461.1092114551874,1683037393,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
7289,461.1092114551874,2,0,144,19.73,213,4,7.89,461.1092114551874,1683037394,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
7760,461.1092114551874,2,0,145,18.7,214,4,7.48,461.1092114551874,1683037395,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
8229,461.1092114551874,2,0,146,17.69,215,4,7.07,461.1092114551874,1683037396,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
8700,461.1092114551874,2,0,147,16.66,216,4,6.67,461.1092114551874,1683037397,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
9171,461.1092114551874,2,0,148,15.64,217,4,6.26,461.1092114551874,1683037398,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
9644,461.1092114551874,2,0,149,14.62,218,4,5.85,461.1092114551874,1683037399,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
10115,461.1092114551874,2,0,150,13.6,219,4,5.44,461.1092114551874,1683037400,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
10584,461.1092114551874,2,0,151,12.58,220,4,5.03,461.1092114551874,1683037401,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
11054,461.1092114551874,2,0,152,11.56,221,4,4.62,461.1092114551874,1683037402,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
11523,461.1092114551874,2,0,153,10.54,222,4,4.22,461.1092114551874,1683037403,0,0.0,4.0,232.4,0.0,0.0,4.0,0.0,228.71,,,,,,,
