03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
50876,2232.3675581065563,2,32832,20,0.0,64,0,0.5,2232.3675581065563,1682808435,0,18912.0,0.0,1088.8,0.0,13920.0,0.0,0.0,1143.56,,,,,,,
907,2315.1033853465888,2,672,21,13.76,65,1,5.5,2315.1033853465888,1682808436,0,18912.0,0.0,1088.8,0.0,13920.0,0.0,0.0,1143.56,,,,,,,
3016,1750.0810244782149,2,2656,22,17.0,66,1,6.8,1750.0810244782149,1682808437,0,320.0,1.0,1156.18,0.0,352.0,1.0,0.0,1158.92,28.098007935099304,0.0,32832.0,32832.0,0.0,1168.4814124843035,1.0
5461,2347.6682612834893,2,5248,23,11.63,67,1,4.65,2347.6682612834893,1682808438,0,1088.0,1.0,711.84,0.0,1568.0,1.0,0.0,1038.24,,,,,,,
8050,2248.700022167727,2,7840,24,10.99,68,1,4.4,2248.700022167727,1682808439,0,2560.0,1.0,1190.96,0.0,2688.0,1.0,0.0,1156.71,,,,,,,
10780,2310.181033996292,2,10528,25,9.52,69,1,3.81,2310.181033996292,1682808440,0,3968.0,1.0,1214.06,0.0,3872.0,1.0,0.0,1034.64,,,,,,,
13050,1989.5207603003882,2,12832,26,9.91,71,1,3.96,1989.5207603003882,1682808442,0,5248.0,1.0,1126.65,0.0,5280.0,1.0,0.0,1183.53,,,,,,,
15821,2275.6524906328764,2,15584,27,7.45,72,1,2.98,2275.6524906328764,1682808443,0,6432.0,1.0,978.03,0.0,6400.0,1.0,0.0,1011.49,,,,,,,
18439,2295.6087685547163,2,18208,28,6.24,73,1,2.5,2295.6087685547163,1682808444,0,7744.0,1.0,1097.77,0.0,7840.0,1.0,0.0,1177.89,,,,,,,
20176,1589.3710651673919,2,20032,29,7.92,74,1,3.17,1589.3710651673919,1682808445,0,9024.0,1.0,1144.43,0.0,9184.0,1.0,0.0,1151.17,,,,,,,
22755,2158.2656441685644,2,22112,30,4.64,75,1,1.86,2158.2656441685644,1682808446,0,9568.0,1.0,577.48,0.0,10464.0,1.0,0.0,1011.89,,,,,,,
24349,2084.663173588865,2,24128,31,4.04,77,1,1.62,2084.663173588865,1682808448,0,10464.0,1.0,1003.47,0.0,11648.0,1.0,0.0,1154.8,,,,,,,
26945,2208.5447171013775,2,26720,32,2.64,78,1,1.05,2208.5447171013775,1682808449,0,11456.0,1.0,1066.25,0.0,12672.0,1.0,0.0,1018.41,,,,,,,
29109,1792.0217440017993,2,28928,33,2.04,79,1,0.82,1792.0217440017993,1682808450,0,12736.0,1.0,1095.23,0.0,13984.0,1.0,0.0,1113.32,,,,,,,
31511,2005.3291959871099,2,31264,34,0.63,80,1,0.5,2005.3291959871099,1682808451,0,13600.0,1.0,599.19,0.0,15328.0,1.0,0.0,1192.83,,,,,,,
34075,2206.52209563509,2,32800,35,0.0,81,1,0.5,2206.52209563509,1682808452,0,14816.0,1.0,910.4,0.0,16448.0,1.0,0.0,1094.93,,,,,,,
36702,2206.52209563509,2,32800,36,0.0,83,1,0.5,2206.52209563509,1682808454,0,15520.0,1.0,1008.16,0.0,17280.0,1.0,0.0,1198.36,,,,,,,
39329,2206.52209563509,2,32800,37,0.0,84,1,0.5,2206.52209563509,1682808455,0,15520.0,1.0,1008.16,0.0,17280.0,1.0,0.0,1198.36,,,,,,,
41954,2206.52209563509,2,32800,38,0.0,85,1,0.5,2206.52209563509,1682808456,0,15520.0,1.0,1008.16,0.0,17280.0,1.0,0.0,1198.36,,,,,,,
2671,2271.9932545873726,2,2400,39,13.25,86,2,5.3,2271.9932545873726,1682808457,0,15520.0,1.0,1008.16,0.0,17280.0,1.0,0.0,1198.36,,,,,,,
5281,2151.0743029630803,2,4960,40,12.78,87,2,5.11,2151.0743029630803,1682808458,0,1216.0,2.0,1188.68,0.0,1184.0,2.0,0.0,1083.31,21.425673065707088,0.0,65632.0,32800.0,0.0,1530.8737279529444,2.0
7920,2256.1064888555857,2,7616,41,11.01,88,2,4.41,2256.1064888555857,1682808459,0,2432.0,2.0,916.28,0.0,2528.0,2.0,0.0,1234.8,,,,,,,
10156,2115.776414673269,2,9952,42,10.69,90,2,4.27,2115.776414673269,1682808461,0,3712.0,2.0,1071.84,0.0,3904.0,2.0,0.0,1184.26,,,,,,,
12989,2384.460704501629,2,12544,43,8.29,91,2,3.32,2384.460704501629,1682808462,0,4704.0,2.0,967.33,0.0,5248.0,2.0,0.0,1148.45,,,,,,,
14702,1805.9861696273856,2,14528,44,10.0,92,2,4.0,1805.9861696273856,1682808463,0,5888.0,2.0,1212.12,0.0,6656.0,2.0,0.0,1172.35,,,,,,,
17359,2152.7644151682916,2,17152,45,7.16,93,2,2.86,2152.7644151682916,1682808464,0,6656.0,2.0,790.9,0.0,7872.0,2.0,0.0,1015.09,,,,,,,
19381,2027.8133148683437,2,19168,46,6.6,94,2,2.64,2027.8133148683437,1682808465,0,8000.0,2.0,1017.24,0.0,9152.0,2.0,0.0,1135.53,,,,,,,
21565,1870.9995957250612,2,20800,47,5.99,96,2,2.39,1870.9995957250612,1682808467,0,8800.0,2.0,900.06,0.0,10368.0,2.0,0.0,1127.75,,,,,,,
23007,1837.4109909272715,2,22368,48,5.31,97,2,2.12,1837.4109909272715,1682808468,0,9024.0,2.0,706.26,0.0,11776.0,2.0,0.0,1164.74,,,,,,,
24588,1859.3714768303876,2,24384,49,4.4,98,2,1.76,1859.3714768303876,1682808469,0,10112.0,2.0,1064.23,0.0,12256.0,2.0,0.0,773.19,,,,,,,
27334,2192.3609372560136,2,27104,50,2.48,99,2,0.99,2192.3609372560136,1682808470,0,11552.0,2.0,1222.88,0.0,12832.0,2.0,0.0,636.49,,,,,,,
30084,2282.577194551565,2,29856,51,1.18,100,2,0.5,2282.577194551565,1682808471,0,12832.0,2.0,999.72,0.0,14272.0,2.0,0.0,1192.64,,,,,,,
32400,2218.072655603696,2,32192,52,0.17,102,2,0.5,2218.072655603696,1682808473,0,14176.0,2.0,1120.27,0.0,15680.0,2.0,0.0,1162.31,,,,,,,
34341,1770.5085667235512,2,32544,53,0.0,103,2,0.5,1770.5085667235512,1682808474,0,15360.0,2.0,1066.6,0.0,16832.0,2.0,0.0,1151.48,,,,,,,
36451,1770.5085667235512,2,32544,54,0.0,104,2,0.5,1770.5085667235512,1682808475,0,15392.0,2.0,560.27,0.0,17152.0,2.0,0.0,1210.24,,,,,,,
38544,1770.5085667235512,2,32544,55,0.0,105,2,0.5,1770.5085667235512,1682808476,0,15392.0,2.0,560.27,0.0,17152.0,2.0,0.0,1210.24,,,,,,,
1303,1770.5085667235512,2,0,56,17.77,106,3,7.11,1770.5085667235512,1682808477,0,15392.0,2.0,560.27,0.0,17152.0,2.0,0.0,1210.24,,,,,,,
3413,1770.5085667235512,2,0,57,16.58,108,3,6.63,1770.5085667235512,1682808479,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,20.206977104768157,1.0,98176.0,32544.0,0.0,1610.532828897041,2.0
5527,1770.5085667235512,2,0,58,15.39,109,3,6.15,1770.5085667235512,1682808480,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
7641,1770.5085667235512,2,0,59,14.19,110,3,5.68,1770.5085667235512,1682808481,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
14772,1770.5085667235512,2,0,60,10.16,114,3,4.07,1770.5085667235512,1682808485,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
16583,1770.5085667235512,2,0,61,9.14,115,3,3.66,1770.5085667235512,1682808486,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
18395,1770.5085667235512,2,0,62,8.12,116,3,3.25,1770.5085667235512,1682808487,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
20200,1770.5085667235512,2,0,63,7.1,117,3,2.84,1770.5085667235512,1682808488,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
22036,1770.5085667235512,2,0,64,6.06,118,3,2.42,1770.5085667235512,1682808489,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
23837,1770.5085667235512,2,0,65,5.04,119,3,2.02,1770.5085667235512,1682808490,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
25642,1770.5085667235512,2,0,66,4.02,120,3,1.61,1770.5085667235512,1682808491,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
27446,1770.5085667235512,2,0,67,3.01,121,3,1.2,1770.5085667235512,1682808492,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
29258,1770.5085667235512,2,0,68,1.98,122,3,0.79,1770.5085667235512,1682808493,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
31075,1770.5085667235512,2,0,69,0.96,123,3,0.5,1770.5085667235512,1682808494,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
32886,1770.5085667235512,2,0,70,0.0,124,3,0.5,1770.5085667235512,1682808495,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
34688,1770.5085667235512,2,0,71,0.0,125,3,0.5,1770.5085667235512,1682808496,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
36504,1770.5085667235512,2,0,72,0.0,126,3,0.5,1770.5085667235512,1682808497,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
38317,1770.5085667235512,2,0,73,0.0,127,3,0.5,1770.5085667235512,1682808498,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
40131,1770.5085667235512,2,0,74,0.0,128,3,0.5,1770.5085667235512,1682808499,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
41933,1770.5085667235512,2,0,75,0.0,129,3,0.5,1770.5085667235512,1682808500,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
43743,1770.5085667235512,2,0,76,0.0,130,3,0.5,1770.5085667235512,1682808501,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
45569,1770.5085667235512,2,0,77,0.0,131,3,0.5,1770.5085667235512,1682808502,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
47381,1770.5085667235512,2,0,78,0.0,132,3,0.5,1770.5085667235512,1682808503,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
49189,1770.5085667235512,2,0,79,0.0,133,3,0.5,1770.5085667235512,1682808504,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
50994,1770.5085667235512,2,0,80,0.0,134,3,0.5,1770.5085667235512,1682808505,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
52801,1770.5085667235512,2,0,81,0.0,135,3,0.5,1770.5085667235512,1682808506,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
54614,1770.5085667235512,2,0,82,0.0,136,3,0.5,1770.5085667235512,1682808507,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
56420,1770.5085667235512,2,0,83,0.0,137,3,0.5,1770.5085667235512,1682808508,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
58231,1770.5085667235512,2,0,84,0.0,138,3,0.5,1770.5085667235512,1682808509,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
60035,1770.5085667235512,2,0,85,0.0,139,3,0.5,1770.5085667235512,1682808510,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
61848,1770.5085667235512,2,0,86,0.0,141,3,0.5,1770.5085667235512,1682808512,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
63650,1770.5085667235512,2,0,87,0.0,142,3,0.5,1770.5085667235512,1682808513,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
65459,1770.5085667235512,2,0,88,0.0,143,3,0.5,1770.5085667235512,1682808514,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
67267,1770.5085667235512,2,0,89,0.0,144,3,0.5,1770.5085667235512,1682808515,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
69079,1770.5085667235512,2,0,90,0.0,145,3,0.5,1770.5085667235512,1682808516,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
70889,1770.5085667235512,2,0,91,0.0,146,3,0.5,1770.5085667235512,1682808517,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
72702,1770.5085667235512,2,0,92,0.0,147,3,0.5,1770.5085667235512,1682808518,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
74510,1770.5085667235512,2,0,93,0.0,148,3,0.5,1770.5085667235512,1682808519,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
76325,1770.5085667235512,2,0,94,0.0,149,3,0.5,1770.5085667235512,1682808520,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
78129,1770.5085667235512,2,0,95,0.0,150,3,0.5,1770.5085667235512,1682808521,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
79930,1770.5085667235512,2,0,96,0.0,151,3,0.5,1770.5085667235512,1682808522,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
81735,1770.5085667235512,2,0,97,0.0,152,3,0.5,1770.5085667235512,1682808523,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
83540,1770.5085667235512,2,0,98,0.0,153,3,0.5,1770.5085667235512,1682808524,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
85352,1770.5085667235512,2,0,99,0.0,154,3,0.5,1770.5085667235512,1682808525,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
87157,1770.5085667235512,2,0,100,0.0,155,3,0.5,1770.5085667235512,1682808526,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
88958,1770.5085667235512,2,0,101,0.0,156,3,0.5,1770.5085667235512,1682808527,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
90759,1770.5085667235512,2,0,102,0.0,157,3,0.5,1770.5085667235512,1682808528,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
92563,1770.5085667235512,2,0,103,0.0,158,3,0.5,1770.5085667235512,1682808529,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
94371,1770.5085667235512,2,0,104,0.0,159,3,0.5,1770.5085667235512,1682808530,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
96183,1770.5085667235512,2,0,105,0.0,160,3,0.5,1770.5085667235512,1682808531,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
97986,1770.5085667235512,2,0,106,0.0,161,3,0.5,1770.5085667235512,1682808532,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
99789,1770.5085667235512,2,0,107,0.0,162,3,0.5,1770.5085667235512,1682808533,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
101592,1770.5085667235512,2,0,108,0.0,163,3,0.5,1770.5085667235512,1682808534,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
103396,1770.5085667235512,2,0,109,0.0,164,3,0.5,1770.5085667235512,1682808535,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
105200,1770.5085667235512,2,0,110,0.0,165,3,0.5,1770.5085667235512,1682808536,0,0.0,3.0,560.27,0.0,0.0,3.0,0.0,1210.24,,,,,,,
