_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1681381926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681381926,9.0,0.0,0.0,707.145728,0.0,22.0,1.135952259230078,178.323456,0.0,401.362944,0.0,0.0,0.0,7.000000000000001,18.0,0.12859836997252627,30388.801536,2.654208,80.0,0.0,1009.598464,0.0,23.0,3.7,11.5,8492.617728,18.0,,,,,,,,,,,,,,
2,2,,,1681381927,9.0,0.0,0.015999999999991132,865.81248,0.12241332209003625,3058.0,0.6629207385970951,180.57216,25.0,403.70176,0.0,0.0,0.0,7.000000000000001,1439.0,0.8628624980005525,30230.130688,2.654208,95.0,0.032000000000152795,1018.12224,0.0,3081.0,4.2,11.5,8568.123392,18.0,,,,,,,,,,,,,,
3,3,,,1681381928,9.0,0.0,0.02400000000000091,867.5328,0.004083079945888409,3707.0,0.1548300725374865,180.57216,26.0,403.709952,0.0,0.0,0.0,7.000000000000001,1973.0,0.6992992135249569,30228.410368,2.654208,95.0,0.03300000000035652,1018.12224,0.0,3716.0,4.2,11.5,8568.123392,18.0,,,,,,,,,,,,,,
4,4,,,1681381929,9.0,0.0,0.027999999999991587,870.54336,0.004085741577588982,4374.0,0.160564855998531,180.57216,27.0,403.709952,0.0,0.0,0.0,7.000000000000001,2639.0,0.13996856887480424,30225.395712,2.654208,95.0,0.033999999999650754,1018.134528,0.0,4398.0,4.2,11.5,8568.123392,18.0,,,,,,,,,,,,,,
5,5,,,1681381930,9.0,0.0,0.036000000000001364,881.283072,0.0040856104054015525,5012.0,0.15962607526975242,180.641792,28.0,407.351296,0.0,0.0,0.0,6.375,3145.0,0.3163874354341271,30214.651904,2.654208,136.0,0.03499999999985448,1036.660736,0.0,5021.0,4.3,11.375,8720.60928,18.0,,,,,,,,,,,,,,
6,6,,,1681381931,9.0,0.0,0.04800000000000182,904.630272,0.20840454079060097,6183.0,0.34981506675175106,180.641792,31.0,422.879232,0.0,0.0,0.0,6.375,4234.0,41.00959524770364,30191.292416,2.654208,454.0,0.03800000000046566,1052.246016,0.0,6460.0,4.3,11.375,8736.19456,18.0,,,,,,,,,,,,,,
7,8,,,1681381933,9.0,0.0,0.055999999999983174,1202.782208,0.008147293495473839,9259.0,0.34256292691632334,182.431744,33.0,712.249344,0.0,0.0,0.0,6.375,5902.0,48.71583442646844,29893.148672,2.654208,856.0,0.03999999999996362,1341.116416,0.0,9236.0,5.3,11.375,9025.06496,19.0,,,,,,,,,,,,,,
8,9,,,1681381934,9.0,0.0,0.05999999999997385,1459.032064,0.00408558611518001,10627.0,0.28729171266589226,183.087104,34.0,967.974912,0.0,0.0,0.0,6.375,6574.0,0.47877164313858894,29636.902912,2.654208,884.0,0.04100000000016735,2588.85632,0.0,10496.0,6.1,11.375,10272.804864,20.0,,,,,,,,,,,,,,
9,10,,,1681381935,9.0,0.0,0.06799999999998363,2178.125824,0.0040856288661630935,11820.0,0.21344218924983807,183.087104,35.0,1685.295104,0.0,0.0,0.0,6.875000000000001,7409.0,0.34667997279369217,28917.809152,2.654208,884.0,0.042000000000371074,2588.85632,0.0,11819.0,8.4,11.375,10272.804864,21.0,,,,,,,,,,,,,,
