_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
38,24,,,1680794651,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006800004000979243,0.0008050779997574864,0.027098655998997856,0.36094586399849504,6.0,0.109051093000744,448.0,7.1131591796875,0.5095931769992603,0.0,0.0001,0.004892482000286691,0.0,13.0
39,24,,,1680794651,3.75,0.0,0.2400000000000091,7300.100096,0.02042760994828566,41451.0,0.9011448620184163,2372.13696,130.0,6673.256448,0.0,0.0,0.0,10.25,28152.0,34.20973536400821,22095.028224,2.654208,1109.0,0.16600000000016735,5232.898048,0.0,282630.0,30.0,3.125,28654.374912,71.0,0.00694794099945284,0.0008061730004556011,0.02841065900065587,,,,,,,,,,,
40,25,,,1680794652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36161246100164135,6.0,0.10864658600075927,480.0,7.4512939453125,0.5108071290032967,0.0,0.0001,0.004383309000331792,0.0,14.0
41,25,,,1680794652,3.75,0.0,0.24799999999999045,7299.989504,0.008170550451702842,43021.0,0.7608825107032522,2372.132864,132.0,6673.252352,0.0,0.0,0.0,10.25,29514.0,41.0999592783041,22075.858944,2.654208,1118.0,0.16699999999946158,5232.902144,0.0,284743.0,30.0,3.125,28654.374912,73.0,0.0069356470012280624,0.0007682949999434641,0.026391699000669178,,,,,,,,,,,
42,26,,,1680794653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36570446099904075,6.0,0.11132503099906899,512.0,7.239013671875,0.5153774230002455,0.0,0.0001,0.004252290000295034,0.0,15.0
43,26,,,1680794653,3.875,0.0,0.2599999999999909,7300.89472,0.00817031147707895,45026.0,0.938508679482584,2372.13696,134.0,6673.526784,0.0,0.0,0.0,11.375,30820.0,31.84087672232636,22074.953728,2.654208,1151.0,0.16899999999986903,5233.238016,0.0,287003.0,30.0,3.5000000000000004,28654.637056,74.0,0.006670923999990919,0.0007166530012909789,0.02735538199885923,,,,,,,,,,,
44,27,,,1680794654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36221947400008503,8.0,0.10980699300125707,544.0,7.1322021484375,0.511126735002108,0.0,0.0001,0.004357309000624809,0.0,16.0
45,27,,,1680794654,3.875,0.0,0.2680000000000007,7301.459968,0.008171393761869298,46498.0,0.6153282938389645,2372.132864,136.0,6673.522688,0.0,0.0,0.0,11.375,31923.0,26.737494634397798,22074.249216,2.654208,1166.0,0.17000000000007276,5233.238016,0.0,288820.0,30.0,3.5000000000000004,28654.637056,76.0,0.006494863000625628,0.0006950700008019339,0.026602191999700153,0.3629498410009546,,,,,,,,,,
46,28,,,1680794655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10908304300028249,576.0,7.00604248046875,0.5099010300018563,0.0,0.0001,0.004076020999491448,0.0,17.0
47,28,,,1680794655,3.875,0.0,0.28000000000000114,7312.572416,0.053105256731108115,48484.0,1.0332068113070327,2372.13696,140.0,6673.526784,0.0,0.0,0.0,11.375,33060.0,29.417136764368358,22063.263744,2.654208,1213.0,0.17299999999977445,5233.238016,0.0,290989.0,30.1,3.5000000000000004,28654.637056,78.0,0.006882280000354513,0.0006617989984079031,0.025408481998965726,0.36482083900045836,,0.11120654700062005,,,,,,,,
48,29,,,1680794656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,608.0,7.2960205078125,0.5133102549989417,0.0,0.0001,0.004330308000135119,0.0,18.0
49,29,,,1680794656,3.875,0.0,0.29599999999999227,7314.178048,0.01225562750389301,50310.0,0.8121986265295835,2372.132864,143.0,6673.522688,0.0,0.0,0.0,11.375,34342.0,32.253308838018405,22061.662208,2.654208,1230.0,0.1750000000001819,5233.238016,0.0,293207.0,30.1,3.5000000000000004,28654.637056,81.0,0.006653251999523491,0.0006747549996362068,0.026727231001132168,0.36502101400037645,,0.10913913299918931,,,,,,,,
50,30,,,1680794657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,640.0,7.40576171875,0.512523240999144,0.0,0.0001,0.004307855999286403,0.0,19.0
51,30,,,1680794657,3.875,0.0,0.3120000000000118,7316.381696,0.07764173840035432,51856.0,0.8975330686375832,2372.13696,149.0,6673.526784,0.0,0.0,0.0,11.375,35421.0,24.388381023531064,22059.466752,2.654208,1248.0,0.18000000000029104,5233.242112,0.0,295059.0,30.1,3.5000000000000004,28654.637056,82.0,0.006853751001472119,0.0006867970005259849,0.02685877099975187,0.36695915600103035,,0.1090566780003428,,,,,,,,
52,31,,,1680794658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,672.0,7.202880859375,0.514885962003973,0.0,0.0001,0.00447080900084984,0.0,20.0
53,31,,,1680794658,4.0,0.0,0.32800000000000296,7315.562496,0.09806777993010611,53734.0,0.8334404562126344,2372.132864,170.0,6673.522688,0.0,0.0,0.0,12.5,36621.0,30.58467338498832,22060.285952,2.654208,1261.0,0.1999999999998181,5233.242112,0.0,297180.0,30.1,3.875,28654.637056,84.0,0.006798014999731095,0.000702291001289268,0.025559049001458334,0.36737343200002215,,0.1098616889994446,,,,,,,,
54,32,,,1680794659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,704.0,7.0963134765625,0.5145545990017126,0.0,0.0001,0.004260122999767191,0.0,21.0
55,32,,,1680794659,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066964629986614455,0.0006873740003356943,0.028219699999681325,0.3592098499993881,8.0,0.10913131899906148,736.0,7.0667724609375,0.5080946099969879,0.0,0.0001,0.004149903999859816,0.0,22.0
56,32,,,1680794659,4.0,0.0,0.3400000000000034,7313.874944,0.012258580368508317,55613.0,0.8419154690391104,2372.128768,173.0,6673.526784,0.0,0.0,0.0,12.5,37881.0,32.920680952664284,22081.24928,2.654208,1289.0,0.20200000000022555,5233.250304,0.0,299347.0,30.0,3.875,28654.637056,84.0,0.00677977700070187,0.0009726049993332708,0.025669890999779454,,,,,,,,,,,
57,33,,,1680794660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3631372489999194,8.0,0.10909055299998727,768.0,7.1168212890625,0.5103304550011671,0.0,0.0001,0.004680380001445883,0.0,23.0
58,33,,,1680794660,4.0,0.0,0.3480000000000132,7314.65728,0.00817157449383958,57332.0,0.7606347323389134,2372.132864,175.0,6673.534976,0.0,0.0,0.0,12.5,38962.0,29.999094851042987,22074.781696,2.654208,1305.0,0.2039999999997235,5233.250304,0.0,301327.0,30.0,3.875,28654.637056,84.0,0.00680868599920359,0.0006963020005059661,0.02617857200129947,,,,,,,,,,,
59,34,,,1680794661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3663080149999587,8.0,0.11020921199997247,800.0,7.2431640625,0.5144146310012729,0.0,0.0001,0.004213844000332756,0.0,24.0
60,34,,,1680794661,4.0,0.0,0.3640000000000043,7319.560192,0.12665832022984755,58884.0,0.8947558062000494,2372.128768,183.0,6673.53088,0.0,0.0,0.0,12.5,40344.0,51.45996998402906,22056.28416,2.654208,1321.0,0.21199999999953434,5233.2544,0.0,303529.0,30.1,3.875,28654.637056,85.0,0.006940199999007746,0.0006373790001816815,0.0255217209996772,,,,,,,,,,,
61,35,,,1680794662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.373822736000875,8.0,0.10984400300003472,832.0,7.089111328125,0.5210856859994237,0.0,0.0001,0.004319646999647375,0.0,25.0
62,36,,,1680794663,4.0,0.0,0.3720000000000141,7366.189056,0.008171543399597874,60469.0,0.6802730078911767,2372.132864,185.0,6673.534976,0.0,0.0,0.0,12.5,41521.0,36.42965817296047,22009.663488,2.654208,1336.0,0.21299999999973807,5233.2544,0.0,305557.0,30.3,3.875,28654.637056,89.0,0.006649564998951973,0.0007009380005911225,0.030291286999272415,,,,,,,,,,,
63,36,,,1680794663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3599917470000946,8.0,0.10906935099956172,864.0,7.0948486328125,0.511939922998863,0.0,0.0001,0.005237035000391188,0.0,26.0
64,37,,,1680794664,4.125,0.0,0.3919999999999959,7366.92224,0.06127802093794468,62649.0,0.9496258096747778,2372.128768,190.0,6673.801216,0.0,0.0,0.0,13.5,42810.0,31.33401333650051,22008.926208,2.654208,1358.0,0.21699999999964348,5233.590272,0.0,307921.0,30.3,4.125,28654.8992,90.0,0.006750570000804146,0.0007199960000434658,0.025573082999471808,0.36625194499902136,,,,,,,,,,
65,37,,,1680794664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.11071062900009565,896.0,7.3531494140625,0.5142308009981207,0.0,0.0001,0.0042245779986842535,0.0,27.0
66,38,,,1680794665,4.125,0.0,0.40399999999999636,7366.541312,0.00817038919331838,65163.0,1.00832496461709,2372.132864,192.0,6673.805312,0.0,0.0,0.0,13.5,44502.0,34.51140479199665,22009.4464,2.654208,1368.0,0.21900000000005093,5233.590272,0.0,310794.0,30.3,4.125,28654.8992,91.0,0.0060668770001939265,0.0010271290011587553,0.02609563599980902,0.3631456929997512,,0.10952548799832584,,,,,,,,
67,38,,,1680794665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,928.0,7.4713134765625,0.5104016669993143,0.0,0.0001,0.0045408440000755945,0.0,28.0
68,39,,,1680794666,4.125,0.0,0.4159999999999968,7366.418432,0.008170888532109323,66818.0,0.8773810735478311,2372.128768,194.0,6673.801216,0.0,0.0,0.0,13.5,45665.0,32.35913633577941,22009.430016,2.654208,1378.0,0.22000000000025466,5233.590272,0.0,312832.0,30.3,4.125,28654.8992,91.0,0.006864159000542713,0.0007129130008252105,0.026207470000372268,0.36464458699992974,,0.10908740000013495,,,,,,,,
69,39,,,1680794666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,960.0,7.149169921875,0.5120190220004588,0.0,0.0001,0.004502492998653906,0.0,29.0
70,40,,,1680794667,4.125,0.0,0.42799999999999727,7379.255296,0.01634103095530049,69043.0,0.8753063657056437,2372.132864,198.0,6673.805312,0.0,0.0,0.0,13.5,47137.0,38.60511114568784,21996.597248,2.654208,1395.0,0.22400000000016007,5233.590272,0.0,315491.0,30.3,4.125,28654.8992,92.0,0.006365944000208401,0.0007380740007647546,0.026868267999816453,0.36247876299967174,,0.1093838560009317,,,,,,,,
71,40,,,1680794667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,992.0,7.177978515625,0.5102750530004414,0.0,0.0001,0.0044401479990483494,0.0,30.0
72,40,,,1680794667,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006862502999865683,0.0007469780011888361,0.025820607001151075,0.3598983589999989,8.0,0.10844691100101045,1024.0,7.3031005859375,0.5061798760034435,0.0,0.0001,0.004404518000228563,0.0,31.0
73,41,,,1680794668,4.125,0.0,0.4399999999999977,7378.41152,0.012251350846322845,70853.0,0.9207895153396201,2372.132864,201.0,6673.805312,0.0,0.0,0.0,13.5,48332.0,25.799159416352932,22016.577536,2.654208,1422.0,0.22599999999965803,5233.594368,0.0,317678.0,30.2,4.125,28654.8992,92.0,0.0068772310005442705,,,,,,,,,,,,,
74,41,,,1680794668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007047139988571871,0.026823475000128383,0.35772757300037483,8.0,0.10930889300107083,1056.0,7.357421875,0.5057040240008064,0.0,0.0001,0.004262137999830884,0.0,32.0
75,42,,,1680794669,4.125,0.0,0.4519999999999982,7379.6608,0.11440106343165476,72850.0,0.8480409746260058,2372.128768,221.0,6673.801216,0.0,0.0,0.0,13.375,49727.0,42.257706764395046,22015.328256,2.654208,1453.0,0.25,5233.598464,0.0,320136.0,30.2,4.375,28654.8992,93.0,0.007016389999989769,0.0008510000006936025,0.027492564000567654,,,,,,,,,,,
76,42,,,1680794669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3609171289990627,8.0,0.10871410700019624,1088.0,7.0640869140625,0.5094468020015483,0.0,0.0001,0.004455612001038389,0.0,33.0
77,43,,,1680794670,4.125,0.0,0.46000000000000796,7381.168128,0.008170371707851995,74732.0,0.9336644394464831,2372.132864,223.0,6673.887232,0.0,0.0,0.0,13.375,51178.0,46.65283840302292,21994.819584,2.654208,1466.0,0.2510000000002037,5233.60256,0.0,322558.0,30.3,4.375,28654.8992,96.0,0.006689429999823915,0.0007106590001058066,0.02530855399891152,,,,,,,,,,,
78,43,,,1680794670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3608441370015498,8.0,0.1109707960004016,1120.0,7.3203125,0.508787344000666,0.0,0.0001,0.00426376799987338,0.0,34.0
79,44,,,1680794671,4.125,0.0,0.4720000000000084,7381.520384,0.008171005118047128,76380.0,0.7060418698850988,2372.128768,225.0,6673.883136,0.0,0.0,0.0,13.375,52339.0,29.45456634666899,21994.1888,2.654208,1482.0,0.2529999999997017,5233.60256,0.0,324693.0,30.3,4.375,28654.8992,97.0,0.006774430999939796,0.0010257310004817555,0.025643349999882048,,,,,,,,,,,
