_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681079707,1.375,0.0,0.056000000000011596,5364.785152,0.004080697032812469,14781.0,0.3563038300429769,2046.414848,22.0,5724.729344,0.0,0.0,0.0,5.75,8256.0,5.266306897049746,24101.19168,2.654208,904.0,0.01900000000023283,4585.238528,0.0,235450.0,23.6,1.25,19222.433792,44.0,,,,,,,,,,,,,,
11,11,,,1681079708,1.375,0.0,0.060000000000002274,5920.403456,0.004081046976201796,17417.0,0.38285321940622413,2124.345344,23.0,5802.749952,0.0,0.0,0.0,5.75,10958.0,240.35641806463133,23447.097344,2.654208,907.0,0.01900000000023283,4585.51296,0.0,240137.0,25.7,1.25,19402.555392,45.0,0.00616272899969772,,,,,,,,,,,,,
12,12,,,1681079709,1.375,0.0,0.06399999999999295,6429.724672,0.004083903020685285,17956.0,0.18330502989364503,2291.298304,24.0,5973.64736,0.0,0.0,0.0,5.75,11324.0,0.06795869871838338,22937.776128,2.654208,907.0,0.02099999999973079,4603.416576,0.0,241275.0,27.3,1.25,19865.862144,47.0,,,,,,,,,,,,,,
13,13,,,1681079710,1.375,0.0,0.0800000000000125,6688.960512,0.2369300750105039,18722.0,0.1975800234878728,2370.527232,59.0,6127.276032,0.0,0.0,0.0,5.75,11703.0,0.11417259472911931,22678.540288,2.654208,927.0,0.06599999999980355,4686.15168,0.0,242409.0,28.1,1.25,28040.720384,48.0,,0.0004525700005615363,2.1868791549995876,0.1039698459999272,0.429893696000363,,,,,,,,,
14,13,,,1681079710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,7.1793212890625,3.452494389000094,0.0,0.0001,0.725136392999957,0.0,0.0
15,14,,,1681079711,1.5,0.0,0.09200000000001296,6694.350848,0.036772382560871224,20164.0,0.47325290262863307,2370.72384,65.0,6127.497216,0.0,0.0,0.0,6.375,12684.0,27.490484169219158,22673.149952,2.654208,939.0,0.06999999999970896,4686.15168,0.0,244162.0,28.2,1.375,28040.720384,49.0,0.006939203000001726,0.0005956889999652049,0.02642020199982653,0.10318052299953706,0.3354635000005146,,,,,,,,,
16,14,,,1681079711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,64.0,7.2237548828125,0.4767282160000832,0.0,0.0001,0.004129099000238057,0.0,1.0
17,15,,,1681079712,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006679084999632323,0.0005128180000610882,0.025349194999762403,0.10334127199985232,0.33499992599990946,1.0,96.0,7.1910400390625,0.47473851699942315,0.0,0.0001,0.003856221000205551,0.0,2.0
18,15,,,1681079712,1.5,0.0,0.10800000000000409,6700.335104,0.012254493953534645,21497.0,0.31045515839345494,2368.73728,68.0,6125.514752,0.0,0.0,0.0,6.375,13582.0,25.17129703568505,22686.294016,2.654208,962.0,0.07300000000032014,4686.184448,0.0,245789.0,28.1,1.375,28040.720384,50.0,0.00686284999937925,,,,,,,,,,,,,
19,16,,,1681079713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006295539997154265,0.026988247000190313,0.10369000100035919,0.33428281499982404,1.0,128.0,7.15283203125,0.476453173999289,0.0,0.0001,0.0039997069998207735,0.0,3.0
20,16,,,1681079713,1.5,0.0,0.1279999999999859,6699.446272,0.012250098712019496,23566.0,0.48514697567243587,2368.704512,71.0,6125.481984,0.0,0.0,0.0,6.375,14994.0,42.24335683239328,22668.050432,2.654208,990.0,0.0749999999998181,4686.184448,0.0,248220.0,28.2,1.375,28040.720384,50.0,0.006674872000075993,0.0006562850003319909,0.02538144200025272,,,,,,,,,,,
21,17,,,1681079714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10486256999956822,0.33890990800045984,1.0,160.0,7.0352783203125,0.48044785100137233,0.0,0.0001,0.0039627740006835666,0.0,4.0
22,17,,,1681079714,1.5,0.0,0.13999999999998636,6701.006848,0.008168986704502949,25275.0,0.3650276609037703,2368.73728,73.0,6125.514752,0.0,0.0,0.0,6.375,16325.0,41.64329243501322,22666.48576,2.654208,1003.0,0.07700000000022555,4686.184448,0.0,250395.0,28.2,1.375,28040.720384,50.0,0.007005727000432671,0.0008843260002322495,0.026425848999679147,,,,,,,,,,,
23,18,,,1681079715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10501488199952291,0.3355477360000805,1.0,192.0,7.1495361328125,0.47884640199936257,0.0,0.0001,0.003967881999415113,0.0,5.0
24,18,,,1681079715,1.5,0.0,0.1560000000000059,6702.030848,0.04903015824958406,27321.0,0.4603919091283583,2368.745472,77.0,6125.658112,0.0,0.0,0.0,6.375,17653.0,27.391738520406058,22665.46176,2.654208,1020.0,0.07999999999992724,4694.720512,0.0,252788.0,28.2,1.375,28116.221952,53.0,0.006910535999850254,0.0006787790007365402,0.02561935599987919,0.10308040699965204,0.3377866950004318,,,,,,,,,
25,18,,,1681079715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,224.0,7.28173828125,0.4782493210004759,0.0,0.0001,0.004173547999926086,0.0,6.0
26,19,,,1681079716,1.5,0.0,0.1839999999999975,6701.203456,0.3145499611392328,28825.0,0.36051491462881047,2368.741376,124.0,6125.658112,0.0,0.0,0.0,6.875000000000001,18741.0,32.00792394605282,22666.293248,2.654208,1038.0,0.13299999999981083,4694.720512,0.0,254662.0,28.2,1.625,28116.226048,54.0,0.006776602000172716,0.0006665869996140827,0.025237367000045197,0.10370073099966248,0.33819649500037485,,,,,,,,,
27,19,,,1681079716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,256.0,7.125,0.47871460300029867,0.0,0.0001,0.004136821000429336,0.0,7.0
28,20,,,1681079717,1.5,0.0,0.19599999999999795,6701.019136,0.008169353794154668,30205.0,0.3402727324026457,2368.745472,126.0,6125.662208,0.0,0.0,0.0,6.875000000000001,19827.0,27.80758678841706,22666.473472,2.654208,1056.0,0.13500000000021828,4694.724608,0.0,256423.0,28.2,1.625,28116.226048,54.0,0.006891726000503695,0.0006270980002227589,0.025467466000009154,0.10461515999941184,0.3404992450005011,,,,,,,,,
29,20,,,1681079717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,288.0,7.3597412109375,0.48204896100105543,0.0,0.0001,0.003948266000406875,0.0,8.0
30,21,,,1681079718,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006789672999730101,0.000628705000053742,0.025025062000167964,0.1040091240001857,0.3383054770001763,4.0,320.0,6.980712890625,0.47898595100014063,0.0,0.0001,0.004227909999826807,0.0,9.0
31,21,,,1681079718,1.5,0.0,0.21199999999998909,6711.779328,0.02859577739198408,31884.0,0.2838194735887517,2368.745472,131.0,6125.662208,0.0,0.0,0.0,6.875000000000001,21064.0,45.327043870955535,22674.98496,2.654208,1077.0,0.13799999999991996,4694.728704,0.0,258538.0,28.1,1.625,28116.226048,56.0,0.006786782999370189,0.0006536820001201704,0.026866551999773947,,,,,,,,,,,
32,22,,,1681079719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10408716800066031,0.33485872099936387,4.0,352.0,7.1771240234375,0.4774429829994915,0.0,0.0001,0.0041900770002030185,0.0,10.0
33,22,,,1681079719,1.5,0.0,0.21999999999999886,6714.146816,0.00817176106425934,33192.0,0.3732834916962027,2368.741376,133.0,6125.658112,0.0,0.0,0.0,6.875000000000001,22324.0,44.458458083641105,22653.48096,2.654208,1088.0,0.14000000000032742,4694.7328,0.0,260448.0,28.2,1.625,28116.226048,56.0,0.006787487000110559,0.0006104179992689751,0.025439658999857784,,,,,,,,,,,
34,23,,,1681079720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10429403000034654,0.33938332100024127,4.0,384.0,7.3497314453125,0.48024511899984645,0.0,0.0001,0.003730204000021331,0.0,11.0
35,23,,,1681079720,1.5,0.0,0.22800000000000864,6713.71264,0.008165977454872636,34739.0,0.5328858511977597,2368.745472,135.0,6125.662208,0.0,0.0,0.0,6.875000000000001,23454.0,31.212064429177847,22653.771776,2.654208,1112.0,0.14099999999962165,4694.994944,0.0,262342.0,28.2,1.625,28116.488192,56.0,0.006818296999881568,0.0007694839996474911,0.02589562899993325,,0.33771937800065643,,,,,,,,,
36,23,,,1681079720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10446125399994344,,4.0,416.0,7.1239013671875,0.4802500060004604,0.0,0.0001,0.004585964000398235,0.0,12.0
37,24,,,1681079721,1.625,0.0,0.24399999999999977,6713.946112,0.10623261590304961,36313.0,0.5290323622313607,2368.741376,143.0,6125.658112,0.0,0.0,0.0,7.249999999999999,24565.0,28.012651817560933,22653.5424,2.654208,1130.0,0.14900000000034197,4694.99904,0.0,264228.0,28.2,1.7500000000000002,28116.488192,58.0,0.006691069999760657,0.0007369220002146903,0.025456915000177105,0.10415303399986442,0.33809681399998226,,,,,,,,,
38,24,,,1681079721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,448.0,7.1131591796875,0.4798045679999632,0.0,0.0001,0.004669812999964051,0.0,13.0
39,25,,,1681079722,1.625,0.0,0.25200000000000955,6714.519552,0.008169643213272284,38025.0,0.7051024389166992,2368.745472,145.0,6125.662208,0.0,0.0,0.0,7.249999999999999,25673.0,23.672586347139745,22652.96896,2.654208,1145.0,0.1499999999996362,4694.99904,0.0,266211.0,28.2,1.7500000000000002,28116.488192,59.0,0.006604164999771456,0.0008075440000538947,0.02664787800040358,0.10380316299961123,0.3388773480000964,,,,,,,,,
40,25,,,1681079722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,480.0,7.4512939453125,0.4811652980006329,0.0,0.0001,0.00442520000069635,0.0,14.0
41,26,,,1681079723,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006814467000367586,0.0008509469998898567,0.02564266100034729,0.1035132409997459,0.3390758460000143,4.0,512.0,7.239013671875,0.4804048630003308,0.0,0.0001,0.004507700999965891,0.0,15.0
42,26,,,1681079723,1.625,0.0,0.26400000000001,6713.565184,0.012255883961516448,39735.0,0.617174719191445,2368.745472,148.0,6125.662208,0.0,0.0,0.0,7.249999999999999,26981.0,33.08975367022873,22673.199104,2.654208,1168.0,0.15200000000004366,4695.003136,0.0,268300.0,28.2,1.7500000000000002,28116.488192,62.0,0.006770009999854665,0.0007938969993119827,0.026332398999329598,,,,,,,,,,,
43,27,,,1681079724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1044449529999838,0.33857452499978535,4.0,544.0,7.1322021484375,0.4818188299987014,0.0,0.0001,0.004903046000436007,0.0,16.0
44,27,,,1681079724,1.625,0.0,0.27199999999999136,6715.273216,0.008171259675573486,41235.0,0.4557552002484377,2368.741376,150.0,6125.682688,0.0,0.0,0.0,7.249999999999999,28310.0,45.12495963834291,22652.223488,2.654208,1183.0,0.15300000000024738,4695.007232,0.0,270355.0,28.2,1.7500000000000002,28116.488192,62.0,0.006782592000490695,0.0007664410004508682,0.024303286000758817,,,,,,,,,,,
45,28,,,1681079725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10572879499977716,0.3539829920000557,4.0,576.0,7.00604248046875,0.4959105540010569,0.0,0.0001,0.0043464479995236616,0.0,17.0
46,28,,,1681079725,1.625,0.0,0.2839999999999918,6713.249792,0.00817119554890061,42972.0,0.5183362785154941,2368.745472,152.0,6125.932544,0.0,0.0,0.0,7.249999999999999,29277.0,9.380021789053048,22654.246912,2.654208,1205.0,0.15499999999974534,4695.064576,0.0,272211.0,28.2,1.7500000000000002,28116.488192,66.0,0.006864957000288996,0.0006151180004962953,0.024123162000250886,,0.34365765300026396,,,,,,,,,
47,28,,,1681079725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10524317399995198,,6.0,608.0,7.2960205078125,0.4844450710015735,0.0,0.0001,0.003941007000321406,0.0,18.0
48,29,,,1681079726,1.625,0.0,0.29599999999999227,6717.693952,0.09398712162217296,44591.0,0.4840863525565013,2368.741376,161.0,6125.928448,0.0,0.0,0.0,7.75,30686.0,54.64388584460673,22649.798656,2.654208,1223.0,0.16200000000026193,4695.064576,0.0,274444.0,28.2,2.0,28116.488192,67.0,0.006754732999979751,0.0006209370003489312,0.024664219999976922,0.10529297399989446,0.3389327189997857,,,,,,,,,
49,29,,,1681079726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,640.0,7.40576171875,0.48055812799975683,0.0,0.0001,0.004292544999771053,0.0,19.0
50,30,,,1681079727,1.625,0.0,0.3120000000000118,6716.88704,0.08580922580324625,46111.0,0.6717173649707006,2368.745472,177.0,6125.932544,0.0,0.0,0.0,7.75,31742.0,23.05587433854439,22650.601472,2.654208,1238.0,0.17699999999967986,4695.068672,0.0,276261.0,28.2,2.0,28116.488192,68.0,0.006661012000222399,0.0006084359993110411,0.025461501999416214,0.10416273600003478,0.3402487720004501,,,,,,,,,
51,30,,,1681079727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,672.0,7.202880859375,0.48167604799891706,0.0,0.0001,0.004533589999482501,0.0,20.0
52,31,,,1681079728,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006741613000485813,0.0006771700000172132,0.02686623600038729,0.10505845799980307,0.33808264100025553,6.0,704.0,7.0963134765625,0.4818357560006916,0.0,0.0001,0.004409637999742699,0.0,21.0
53,31,,,1681079728,1.625,0.0,0.3240000000000123,6717.083648,0.01224032048888158,47532.0,0.4898678263039882,2368.741376,180.0,6125.993984,0.0,0.0,0.0,7.75,32816.0,29.55899535540876,22650.544128,2.654208,1249.0,0.18000000000029104,4695.068672,0.0,278061.0,28.2,2.0,28116.488192,70.0,,,,,,,,,,,,,,
54,32,,,1681079729,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006889645999763161,0.0006610310001633479,0.02675111200005631,0.10493465600029594,0.3389415100000406,6.0,736.0,7.0667724609375,0.4833361840001089,0.0,0.0001,0.005158228999789571,0.0,22.0
55,32,,,1681079729,1.625,0.0,0.3480000000000132,6719.1808,0.0939971380637677,49775.0,0.5981222440855877,2368.73728,188.0,6126.206976,0.0,0.0,0.0,7.75,34385.0,48.36880720231362,22667.59168,2.654208,1284.0,0.18499999999949068,4695.072768,0.0,280707.0,28.2,2.0,28116.488192,74.0,0.006790926000576292,0.0006228269994608127,0.025376972999765712,,,,,,,,,,,
56,33,,,1681079730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10495009100031893,0.3415393929999482,6.0,768.0,7.1168212890625,0.4835068250004042,0.0,0.0001,0.004226615000334277,0.0,23.0
57,33,,,1681079730,1.625,0.0,0.35599999999999454,6724.026368,0.008172048706719193,51137.0,0.394101837307897,2368.741376,190.0,6126.215168,0.0,0.0,0.0,7.75,35539.0,41.78238422593081,22643.46624,2.654208,1296.0,0.18699999999989814,4695.076864,0.0,282580.0,28.2,2.0,28116.488192,75.0,0.006780243000321207,0.0005837930002599023,0.02504710300036095,,,,,,,,,,,
58,34,,,1681079731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1054450799992992,0.34342416300023615,6.0,800.0,7.2431640625,0.485457743000552,0.0,0.0001,0.0041773610000745975,0.0,24.0
59,34,,,1681079731,1.7500000000000002,0.0,0.3640000000000043,6722.732032,0.00817848911802862,52541.0,0.6222919722224255,2368.73728,192.0,6126.211072,0.0,0.0,0.0,8.125,36632.0,25.584198843869355,22644.75648,2.654208,1319.0,0.18800000000010186,4695.076864,0.0,284371.0,28.2,2.125,28116.488192,76.0,0.006835813000179769,0.000665039000523393,0.02506545200049004,,0.34274353700038773,,,,,,,,,
60,34,,,1681079731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1054841490004037,,6.0,832.0,7.089111328125,0.48455799700241187,0.0,0.0001,0.0037640070004272275,0.0,25.0
61,35,,,1681079732,1.7500000000000002,0.0,0.3760000000000048,6758.858752,0.04495332435906829,54481.0,0.6392998072777618,2368.741376,199.0,6126.215168,0.0,0.0,0.0,8.125,37952.0,38.4538973760913,22608.637952,2.654208,1338.0,0.193000000000211,4695.343104,0.0,286659.0,28.4,2.125,28116.750336,77.0,0.0065905510000447975,0.000623404999714694,0.02490423900053429,0.10438642499957496,0.3428040559992951,,,,,,,,,
62,35,,,1681079732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,864.0,7.0948486328125,0.48321503499937535,0.0,0.0001,0.003906359000211523,0.0,26.0
63,36,,,1681079733,1.7500000000000002,0.0,0.38800000000000523,6757.523456,0.012259224770388514,56116.0,0.6017076531966408,2368.73728,202.0,6126.211072,0.0,0.0,0.0,8.125,39142.0,29.563599405597042,22609.965056,2.654208,1349.0,0.19499999999970896,4695.343104,0.0,288647.0,28.4,2.125,28116.750336,79.0,0.0066736859998854925,0.0006245470003705123,0.024066003000370984,0.10488262299986673,0.3431378679997579,,,,,,,,,
64,36,,,1681079733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,896.0,7.3531494140625,0.4833613270002388,0.0,0.0001,0.003976599999987229,0.0,27.0
65,37,,,1681079734,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006875111000226752,0.0007658160002392833,0.02532536600028834,0.1045279700001629,0.3415054750003037,6.0,928.0,7.4713134765625,0.4831030990008003,0.0,0.0001,0.0041033609995793086,0.0,28.0
66,37,,,1681079734,1.7500000000000002,0.0,0.40799999999998704,6759.575552,0.06941716002672671,57982.0,0.5039204108798601,2368.73728,207.0,6126.211072,0.0,0.0,0.0,8.125,40419.0,35.29998167810138,22627.196928,2.654208,1382.0,0.19899999999961437,4695.351296,0.0,290844.0,28.3,2.125,28116.750336,81.0,0.006741221999618574,0.0007016339995971066,0.025221771000360604,,,,,,,,,,,
67,38,,,1681079735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10473584800001845,0.34145440100019187,6.0,960.0,7.149169921875,0.48412442300013936,0.0,0.0001,0.005269547000352759,0.0,29.0
68,38,,,1681079735,1.7500000000000002,0.0,0.4159999999999968,6759.788544,0.008166033740236568,60008.0,0.5185989649295222,2368.741376,209.0,6126.215168,0.0,0.0,0.0,8.125,41984.0,53.590848431683575,22626.975744,2.654208,1411.0,0.1999999999998181,4695.400448,0.0,293413.0,28.3,2.125,28116.750336,82.0,0.006783310000173515,0.0006852140004411922,0.02739192599983653,,,,,,,,,,,
69,39,,,1681079736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10437811199972202,0.33979932199963514,6.0,992.0,7.177978515625,0.4832746809997843,0.0,0.0001,0.0042367969999759225,0.0,30.0
70,39,,,1681079736,1.7500000000000002,0.0,0.4240000000000066,6760.460288,0.008162941335611514,61930.0,0.6926781849496786,2368.73728,211.0,6126.211072,0.0,0.0,0.0,8.5,43322.0,39.549937034491755,22607.028224,2.654208,1423.0,0.20200000000022555,4695.404544,0.0,295727.0,28.4,2.375,28116.750336,82.0,0.006797471000027144,0.0006559370003742515,0.024640444999931788,,,,,,,,,,,
71,40,,,1681079737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10474551300012536,0.34445048599991424,6.0,1024.0,7.3031005859375,0.4852334619999965,0.0,0.0001,0.003943609999623732,0.0,31.0
72,40,,,1681079737,1.7500000000000002,0.0,0.43600000000000705,6761.55392,0.049005741199960165,63884.0,0.5036648004182023,2368.749568,218.0,6126.505984,0.0,0.0,0.0,8.5,44581.0,29.38091994590962,22605.934592,2.654208,1452.0,0.20799999999962893,4695.40864,0.0,297909.0,28.4,2.375,28116.750336,84.0,0.006796374999794352,0.000819990999843867,0.025598209999770916,0.1061479669997425,0.3417980569993233,,,,,,,,,
73,40,,,1681079737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1056.0,7.357421875,0.48575115599851415,0.0,0.0001,0.004590556000039214,0.0,32.0
74,41,,,1681079738,1.7500000000000002,0.0,0.4439999999999884,6767.742976,0.008172556023831875,65415.0,0.4870013366545088,2368.745472,220.0,6126.501888,0.0,0.0,0.0,8.5,45724.0,32.66049483654897,22599.745536,2.654208,1467.0,0.20899999999983265,4695.40864,0.0,299821.0,28.4,2.375,28116.750336,85.0,0.006746215000021039,0.0007451510000464623,0.024846763000823557,0.10452893499950733,0.3446243160005906,,,,,,,,,
75,41,,,1681079738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1088.0,7.0640869140625,0.48598225100067793,0.0,0.0001,0.004490870999688923,0.0,33.0
76,42,,,1681079739,1.7500000000000002,0.0,0.45599999999998886,6769.020928,0.061290000893195695,66976.0,0.5924301062775957,2368.749568,224.0,6126.505984,0.0,0.0,0.0,8.5,46836.0,28.515228778200683,22598.463488,2.654208,1477.0,0.21199999999953434,4695.412736,0.0,301676.0,28.4,2.375,28116.750336,86.0,0.006798477000302228,0.0007981010003277333,0.025343823000184784,0.10577219199967658,0.34731455399924016,,,,,,,,,
77,42,,,1681079739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1120.0,7.3203125,0.4904453689996444,0.0,0.0001,0.00441822199991293,0.0,34.0
78,43,,,1681079740,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00671516900001734,0.0007560750000266125,0.024859246999767493,0.10587005300021701,0.34619963099976303,6.0,1152.0,7.0633544921875,0.48856954099937866,0.0,0.0001,0.004169365999587171,0.0,35.0
79,43,,,1681079740,1.7500000000000002,0.0,0.4679999999999893,6766.829568,0.012269433370971333,68636.0,0.5090856298656242,2368.749568,227.0,6126.505984,0.0,0.0,0.0,8.5,47985.0,33.21179049976048,22619.93472,2.654208,1505.0,0.2139999999999418,4695.416832,0.0,303645.0,28.3,2.375,28116.750336,87.0,0.006806390000747342,0.0007151330000851885,0.025750067000444687,,,,,,,,,,,
