_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.189632,1681406346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681406346,12.0,0.0,0.0,729.305088,0.0,24.0,1.4159288606299472,175.742976,0.0,400.904192,0.0,0.0,0.0,7.75,26.0,8.994139688432874,30325.006336,2.654208,98.0,0.0,1009.62304,0.0,22.0,3.9,13.625000000000002,8492.642304,23.0,,,,,,,,,,,,,,
2,2,,,1681406347,12.0,0.0,0.007999999999981355,894.148608,0.012253823835367673,3220.0,0.49769192700251813,178.188288,3.0,404.66432,0.0,0.0,0.0,7.75,1580.0,1.36685182218238,30159.863808,2.654208,139.0,0.0010000000002037268,1027.756032,0.0,4528.0,4.4,13.625000000000002,8644.734976,24.0,,,,,,,,,,,,,,
3,3,,,1681406348,12.0,0.0,0.012000000000000455,1175.724032,0.004085309227067251,4075.0,0.1368099843567194,179.933184,4.0,684.269568,0.0,0.0,0.0,7.75,2395.0,0.3082732850665376,29878.284288,2.654208,163.0,0.0020000000004074536,1306.820608,0.0,5562.0,5.3,13.625000000000002,8923.799552,25.0,,,,,,,,,,,,,,
4,4,,,1681406349,12.0,0.0,0.015999999999991132,1580.351488,0.004085630805782087,4413.0,0.02618953187637316,180.65408,5.0,1087.557632,0.0,0.0,0.0,7.75,2727.0,0.09970694720190126,29473.656832,2.654208,173.0,0.0029999999997016857,2580.062208,0.0,6081.0,6.6,13.625000000000002,10197.028864,25.0,,,,,,,,,,,,,,
5,5,,,1681406350,12.0,0.0,0.01999999999998181,2311.380992,0.004085907741118284,4611.0,0.01388570208461886,180.65408,6.0,1817.366528,0.0,0.0,0.0,9.125,2900.0,0.013414865074626801,28742.627328,2.654208,173.0,0.0029999999997016857,2580.062208,0.0,6509.0,8.9,13.750000000000002,10197.028864,27.0,,,,,,,,,,,,,,
6,6,,,1681406351,12.0,0.0,0.027999999999991587,2676.518912,0.14300384599506602,4870.0,0.06023398602108757,182.423552,9.0,2182.88128,0.0,0.0,0.0,9.125,3125.0,0.013023564541961472,28377.47712,2.654208,173.0,0.006000000000312866,2815.50848,0.0,6996.0,10.1,13.750000000000002,10432.475136,30.0,,,,,,,,,,,,,,
7,7,,,1681406352,12.0,0.0,0.031999999999982265,3240.972288,0.004085999088230513,5328.0,0.06870384013169933,182.423552,10.0,2745.729024,0.0,0.0,0.0,9.125,3547.0,0.06245513449967089,27813.019648,2.654208,174.0,0.006999999999607098,3369.775104,0.0,7744.0,11.9,13.750000000000002,10986.74176,33.0,,,,,,,,,,,,,,
8,8,,,1681406353,12.0,0.0,0.036000000000001364,3597.320192,0.004085134366072339,5539.0,0.0456386105237438,182.423552,11.0,3101.274112,0.0,0.0,0.0,9.125,3863.0,0.012502745222133845,27456.671744,2.654208,174.0,0.006999999999607098,3722.678272,0.0,8252.0,13.0,13.750000000000002,11339.644928,35.0,,,,,,,,,,,,,,
9,9,,,1681406354,12.0,0.0,0.04399999999998272,3597.35296,0.004085576399172264,5744.0,0.006623102371784858,182.423552,12.0,3101.274112,0.0,0.0,0.0,9.125,4027.0,0.004739906972650746,27456.638976,2.654208,174.0,0.007999999999810825,3722.678272,0.0,8668.0,13.0,13.750000000000002,11339.644928,41.0,,,,,,,,,,,,,,
