_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.595712,1683055808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1683055808,2.166666666666667,0.0,0.0,1225.3184,0.0,12.0,0.2187251880787037,177.537024,0.0,393.95328,0.0,0.0,0.0,0.36666666666666664,4.0,0.2452373649691358,208107.081728,2.711552,137.0,0.0,2481.434624,0.0,12.0,1.4,1.8333333333333333,9975.287808,49.0,,,,,,,,,,,,,,
2,1,,,1683055809,2.166666666666667,0.0,0.008000000000009777,1361.846272,0.012257070234437948,3321.0,0.45233057897950774,180.137984,3.0,396.63616,0.0,0.0,0.0,0.36666666666666664,1518.0,1.0329773618896032,207970.578432,2.711552,148.0,0.0010000000000047748,2489.9584,0.0,3228.0,1.5,1.8333333333333333,10050.793472,49.0,,,,,,,,,,,,,,
3,2,,,1683055810,2.166666666666667,0.0,0.012000000000000455,1367.908352,0.004085969938082138,4135.0,0.022113716181013057,180.137984,4.0,396.652544,0.0,0.0,0.0,0.36666666666666664,2003.0,0.027508473443706,207964.512256,2.711552,148.0,0.0010000000000047748,2489.970688,0.0,3851.0,1.5,1.8333333333333333,10050.793472,49.0,,,,,,,,,,,,,,
4,3,,,1683055811,2.166666666666667,0.0,0.016000000000019554,1368.424448,0.004087116959795257,4939.0,0.07550788936495832,180.137984,5.0,396.652544,0.0,0.0,0.0,0.36666666666666664,2237.0,0.06581695179256564,207963.99616,2.711552,148.0,0.0020000000000095497,2489.974784,0.0,4357.0,1.5,1.8333333333333333,10050.793472,49.0,,,,,,,,,,,,,,
5,4,,,1683055812,2.1333333333333333,0.0,0.02400000000000091,1770.94656,0.8131323841272058,5748.0,0.012920670990982612,182.693888,107.0,796.622848,0.0,0.0,0.0,0.33333333333333337,2486.0,0.012258277116679756,207561.453568,2.711552,164.0,0.016999999999995907,2905.382912,0.0,5133.0,1.7,1.8000000000000003,10533.179392,53.0,,,,,,,,,,,,,,
6,5,,,1683055813,2.1333333333333333,0.0,0.02800000000002001,2173.222912,0.004086438392466661,9993.0,0.05354670928032274,184.528896,108.0,1195.241472,0.0,0.0,0.0,0.33333333333333337,5379.0,0.010487461085959349,207159.205888,2.711552,210.0,0.016999999999995907,3539.206144,0.0,13493.0,1.9,1.8000000000000003,13109.358592,59.0,,,,,,,,,,,,,,
7,6,,,1683055814,2.1333333333333333,0.0,0.03200000000001069,2714.3168,0.0040865851637614135,13464.0,0.08917056538688636,341.79072,109.0,1815.687168,0.0,0.0,0.0,0.33333333333333337,7573.0,0.080997395073882,206607.622144,2.711552,275.0,0.016999999999995907,4013.21984,0.0,19290.0,2.1,1.8000000000000003,14258.921472,65.0,,,,,,,,,,,,,,
8,7,,,1683055815,2.1333333333333333,0.0,0.036000000000001364,2592.022528,0.004085115909779262,15986.0,0.08382466368110951,999.66976,110.0,2396.622848,0.0,0.0,0.0,0.33333333333333337,8684.0,0.047680962298119016,206195.367936,2.711552,609.0,0.016999999999995907,3969.888256,0.0,21912.0,2.3,1.8000000000000003,16633.28256,76.0,,,,,,,,,,,,,,
9,8,,,1683055816,2.1333333333333333,0.0,0.040000000000020464,5466.591232,0.0040792436392306924,22048.0,0.19507070534425944,1622.962176,111.0,5296.603136,0.0,0.0,0.0,0.33333333333333337,12182.0,0.1864899526713313,202704.920576,2.711552,883.0,0.018000000000000682,6259.003392,0.0,975778.0,4.0,1.8000000000000003,22193.463296,83.0,,,,,,,,,,,,,,
10,9,,,1683055817,2.1333333333333333,0.0,0.04800000000000182,5893.021696,0.10204210001241151,28227.0,0.3850893470065146,2045.095936,114.0,5780.35712,0.0,0.0,0.0,0.5666666666666667,16200.0,3.5741999379559037,201845.02272,2.711552,1030.0,0.019000000000005457,6392.582144,0.0,1004296.0,4.4,1.8000000000000003,23354.155008,89.0,,,,,,,,,,,,,,
11,10,,,1683055818,2.1333333333333333,0.0,0.056000000000011596,7063.269376,0.22877900317351155,38896.0,1.7064829475011096,2164.506624,134.0,5899.96032,0.0,0.0,0.0,0.5666666666666667,35524.0,567.2803029573176,200437.825536,2.711552,1036.0,0.026999999999986812,6401.380352,0.0,1020915.0,5.0,1.8000000000000003,23609.778176,97.0,0.0028283770006964915,,,,,,,,,,,,,
12,11,,,1683055819,2.1333333333333333,0.0,0.060000000000002274,8019.23072,0.0040865589178154344,40674.0,0.18133307055742706,2431.922176,135.0,6223.409152,0.0,0.0,0.0,0.5666666666666667,37225.0,73.8613997784012,199443.31264,2.711552,1042.0,0.026999999999986812,6479.618048,0.0,1023105.0,5.5,1.8000000000000003,31979.245568,104.0,,0.00025497100068605505,1.5084157399996911,,,,,,,,,,,
13,12,,,1683055820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.03885490900029254,32.0,7.1795654296875,0.1855175760010752,2.821713814002578,0.0,0.0001,1.0858422410001367,0.0,0.0
14,12,,,1683055820,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030964389989094343,0.0005272379985399311,0.03028608400018129,0.0,0.03905831600059173,64.0,7.2235107421875,0.12402645000111079,0.20135340900014853,0.0,0.0001,0.004358882000815356,0.0,1.0
15,12,,,1683055820,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030118720005702926,0.0003316610000183573,0.0173544649987889,0.0,0.03915859799963073,96.0,7.2166748046875,0.1372060860012425,0.2010110139999597,0.0,0.0001,0.003948331999708898,0.0,2.0
16,12,,,1683055820,2.1333333333333333,0.0,0.07600000000002183,8082.825216,0.016347355582337457,43942.0,0.41197251769805543,2452.271104,139.0,6297.12896,0.0,0.0,0.0,0.5666666666666667,40727.0,57.9562366345845,199399.878656,2.711552,1109.0,0.027999999999991587,6541.664256,0.0,1026661.0,5.5,1.8000000000000003,32544.759808,119.0,0.0029750369994872017,0.0004695630013884511,0.017320140001174877,,,,,,,,,,,
17,13,,,1683055821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.039415000999724725,128.0,7.1148681640625,0.14198811999995087,0.20455585600029735,0.0,0.0001,0.00238799499857123,0.0,3.0
18,13,,,1683055821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030412560008699074,0.00048329499986721203,0.017303329999776906,0.0,0.0391224790000706,160.0,7.1175537109375,0.13918147899858013,0.20136444899981143,0.0,0.0001,0.002232610000646673,0.0,4.0
19,13,,,1683055821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029890450005041203,0.0004722869998659007,0.01776852399962081,0.0,0.03927132399985567,192.0,7.19140625,0.13875058200028434,0.20152233199951297,0.0,0.0001,0.0022705699993821327,0.0,5.0
20,13,,,1683055821,2.1333333333333333,0.0,0.09200000000001296,8110.26432,0.01634767446983971,47238.0,0.652853319963285,2452.226048,143.0,6297.083904,0.0,0.0,0.0,0.5666666666666667,44070.0,87.88645492235354,199371.542528,2.711552,1118.0,0.028999999999996362,6541.664256,0.0,1030091.0,5.5,1.8000000000000003,32486.93248,190.0,0.00301895600023272,0.0005252020000625635,0.0172601369995391,,,,,,,,,,,
21,14,,,1683055822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.039735833001032006,224.0,7.15283203125,0.1416126099993562,0.2044193229994562,0.0,0.0001,0.0022665849992336007,0.0,6.0
22,14,,,1683055822,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003017731998625095,0.00047535299927403685,0.01754062700092618,3.0,0.0394306329999381,256.0,6.897705078125,0.140734008000436,0.20366835099775926,0.0,0.0001,0.0024699979985598475,0.0,7.0
23,14,,,1683055822,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029918679992988473,0.00046193999878596514,0.01734777199999371,3.0,0.03932104799969238,288.0,7.4346923828125,0.13946493700132123,0.20180368799810822,0.0,0.0001,0.002216122999016079,0.0,8.0
