_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681399766,0.46875,0.0,0.07600000000002183,2927.104,0.004075229871668421,16069.0,0.09513910682520807,464.859136,205.0,1830.797312,0.0,0.0,0.0,0.28125,25047.0,0.05820733648964426,243336.43776,2.854912,240.0,0.6019999999998618,6484.72576,0.0,38343.0,4.7,0.09375,20510.810112,83.0,,,,,,,,,,,,,,
11,11,,,1681399767,0.46875,0.0,0.08400000000006003,3248.914432,0.00407983557633355,18109.0,0.10041813957252117,819.05664,206.0,2536.210432,0.0,0.0,0.0,0.28125,30402.0,0.0863458938965742,242673.467392,2.854912,474.0,0.6030000000000655,6875.3408,0.0,45215.0,5.0,0.09375,21527.412736,88.0,,,,,,,,,,,,,,
12,12,,,1681399768,0.46875,0.0,0.09200000000009823,5513.027584,0.003975811961783084,24875.0,0.17376317250862455,1263.034368,207.0,5203.177472,0.0,0.0,0.0,0.28125,43201.0,0.11737187158434537,239951.183872,2.854912,605.0,0.6030000000000655,9102.450688,0.0,218143.0,6.1,0.09375,26846.466048,129.0,,,,,,,,,,,,,,
13,13,,,1681399769,0.46875,0.0,0.10000000000013642,5676.72832,0.08475604733894264,28667.0,0.08671886883964638,1338.83904,210.0,5281.959936,0.0,0.0,0.0,0.28125,55237.0,0.09412871671682342,239713.325056,2.854912,673.0,0.6050000000004729,9102.450688,0.0,617169.0,6.2,0.09375,26930.057216,141.0,,,,,,,,,,,,,,
14,14,,,1681399770,1.078125,0.0,0.10400000000004184,5861.797888,0.004062803517678089,32347.0,0.16398807933597606,1431.957504,211.0,5375.250432,0.0,0.0,0.0,9.40625,67583.0,0.12065415340126402,239432.904704,2.854912,731.0,0.6060000000006767,9110.974464,0.0,975011.0,6.3,1.984375,27091.472384,143.0,,,,,,,,,,,,,,
15,16,,,1681399772,1.078125,0.0,0.10800000000017462,6023.364608,0.004055331654683519,34783.0,0.05701226022049322,1517.391872,212.0,5460.6848,0.0,0.0,0.0,9.40625,78386.0,0.053495527254373204,239185.932288,2.854912,777.0,0.6060000000006767,9110.974464,0.0,1283368.0,6.4,1.984375,27177.213952,145.0,,,,,,,,,,,,,,
16,17,,,1681399773,1.078125,0.0,0.11200000000008004,6603.862016,0.004078407903868725,38664.0,0.1390402543654787,2045.816832,213.0,6225.436672,0.0,0.0,0.0,9.40625,89310.0,0.07956878286282913,238075.887616,2.854912,954.0,0.6069999999999709,9372.717056,0.0,1416826.0,6.8,1.984375,28169.097216,147.0,,,,,,,,,,,,,,
17,18,,,1681399774,1.078125,0.0,0.11600000000021282,6634.405888,0.004078097137933785,40364.0,0.2772707808360376,2045.816832,214.0,6225.502208,0.0,0.0,0.0,9.40625,92943.0,4.628799564101089,238045.335552,2.854912,954.0,0.6069999999999709,9372.717056,0.0,1421267.0,6.8,1.984375,28169.097216,147.0,,,,,,,,,,,,,,
18,19,,,1681399775,1.078125,0.0,0.12800000000015643,7225.909248,0.07718178513126746,45137.0,0.9691677407704854,2139.742208,217.0,6319.505408,0.0,0.0,0.0,9.40625,97874.0,221.1114539539385,237353.34912,2.854912,962.0,0.6100000000005821,9372.991488,0.0,1428399.0,7.1,1.984375,28368.494592,150.0,0.005194489844143391,,,,,,,,,,,,,
19,20,,,1681399776,1.078125,0.0,0.13200000000006185,7971.024896,0.004062275147877072,45860.0,0.18178681086143705,2402.992128,218.0,6660.870144,0.0,0.0,0.0,8.765625,98527.0,19.061321417883427,236607.87712,2.854912,964.0,0.6100000000005821,9473.368064,0.0,1429750.0,7.4,1.984375,36838.62528,151.0,,0.00028214696794748306,1.354689508676529,,,,,,,,,,,
20,20,,,1681399776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.04810198908671737,32.0,7.1795654296875,0.17753286426886916,3.24984043603763,0.0,0.0001,1.6640394371934235,0.0,0.0
21,20,,,1681399776,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004182104021310806,0.0005849050357937813,0.0243513360619545,1.0,0.04457686096429825,64.0,7.223876953125,0.12184609612450004,0.1979918433353305,0.0,0.0001,0.002450541127473116,0.0,1.0
22,20,,,1681399776,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004323157016187906,0.0006264662370085716,0.02422364428639412,1.0,0.04460216173902154,96.0,7.1910400390625,0.12212257320061326,0.19944974035024643,0.0,0.0001,0.0035517378710210323,0.0,2.0
23,21,,,1681399777,1.078125,0.0,0.15200000000004366,7983.079424,0.08538954993356257,48534.0,0.39661825853313254,2401.345536,225.0,6659.244032,0.0,0.0,0.0,8.765625,100341.0,47.95139443992858,236615.094272,2.854912,1031.0,0.6140000000004875,9473.368064,0.0,1432552.0,7.4,1.984375,36987.121664,154.0,0.004390949383378029,0.0006100349128246307,0.02480530785396695,,,,,,,,,,,
24,21,,,1681399777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.04431572509929538,128.0,7.1527099609375,0.12253588298335671,0.19918993348255754,0.0,0.0001,0.002532033249735832,0.0,3.0
25,21,,,1681399777,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004166323225945234,0.0006334260106086731,0.02443109918385744,1.0,0.044592111837118864,160.0,7.0352783203125,0.12348150694742799,0.20088312635198236,0.0,0.0001,0.0035786591470241547,0.0,4.0
26,22,,,1681399778,1.078125,0.0,0.16400000000021464,7985.938432,0.012233466753512669,51010.0,0.3665898480642124,2401.345536,228.0,6659.244032,0.0,0.0,0.0,8.765625,102524.0,73.3201757599571,236593.139712,2.854912,1078.0,0.6159999999999854,9473.368064,0.0,1435350.0,7.4,1.984375,36987.121664,155.0,0.0038838661275804043,0.0007506879046559334,0.024430789053440094,,0.0444497368298471,,,0.12356065912172198,,,,,,
27,22,,,1681399778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,192.0,7.1495361328125,,0.20032374002039433,0.0,0.0001,0.0032480009831488132,0.0,5.0
28,22,,,1681399778,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004155124071985483,0.000547514297068119,0.024198173079639673,1.0,0.044768176041543484,224.0,7.28173828125,0.12430374789983034,0.20124050648882985,0.0,0.0001,0.0032677710987627506,0.0,6.0
29,22,,,1681399778,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004418960306793451,0.00059117516502738,0.02517452696338296,1.0,0.04475400457158685,256.0,7.125,0.1231528390198946,0.20141333900392056,0.0,0.0001,0.0033218329772353172,0.0,7.0
30,23,,,1681399779,1.078125,0.0,0.18400000000019645,7985.385472,0.016312733240780013,53828.0,0.43334680229226863,2401.284096,232.0,6659.190784,0.0,0.0,0.0,8.765625,105078.0,76.30577270997759,236593.508352,2.854912,1118.0,0.6180000000003929,9473.368064,0.0,1438693.0,7.4,1.984375,36987.12576,159.0,0.0044862511567771435,0.0006333659403026104,0.024637603666633368,,0.044775235932320356,,,0.12342151626944542,,,,,,
31,23,,,1681399779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,288.0,7.3597412109375,,0.2012128042988479,0.0,0.0001,0.0032588313333690166,0.0,8.0
32,23,,,1681399779,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004448310937732458,0.0005989652127027512,0.0257725827395916,1.0,0.04482409683987498,320.0,6.980712890625,0.12268235674127936,0.20178991835564375,0.0,0.0001,0.003463605884462595,0.0,9.0
33,23,,,1681399779,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004384538624435663,0.0005496442317962646,0.025571106933057308,1.0,0.04461896186694503,352.0,7.1771240234375,0.12256119400262833,0.20101466868072748,0.0,0.0001,0.003329223021864891,0.0,10.0
34,24,,,1681399780,1.078125,0.0,0.20000000000004547,7995.65824,0.016313650979336913,56480.0,0.34460994621285157,2401.345536,236.0,6659.252224,0.0,0.0,0.0,8.765625,107964.0,84.95336158716778,236583.05536,2.854912,1169.0,0.6210000000000946,9473.368064,0.0,1442327.0,7.4,1.984375,36987.12576,160.0,0.004422090016305447,0.0005947351455688477,0.02565270895138383,,,,,0.12137997476384044,,,,,,
35,24,,,1681399780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.04483538679778576,384.0,7.349853515625,,0.2002066085115075,0.0,0.0001,0.003321712836623192,0.0,11.0
36,24,,,1681399780,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00462858472019434,0.0005937749519944191,0.024816378951072693,1.0,0.04450346902012825,416.0,7.1239013671875,0.12401621975004673,0.20194865111261606,0.0,0.0001,0.0033902237191796303,0.0,12.0
37,24,,,1681399780,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004309818148612976,0.0006009549833834171,0.024544470943510532,1.0,0.04489760799333453,448.0,7.1131591796875,0.12359176995232701,0.20121562294662,0.0,0.0001,0.003271000925451517,0.0,13.0
38,25,,,1681399781,1.078125,0.0,0.21600000000012187,8000.053248,0.016310812785629056,59416.0,0.4484278874587776,2401.288192,240.0,6659.35872,0.0,0.0,0.0,8.1875,110458.0,77.75540457126499,236598.10816,2.854912,1221.0,0.6220000000002983,9473.630208,0.0,1445630.0,7.4,1.96875,36987.387904,163.0,0.0034166951663792133,0.0006533167324960232,0.025439973920583725,,,,,,,,,,,
39,25,,,1681399781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.04471224406734109,480.0,7.4512939453125,0.12278436031192541,0.2003134530968964,0.0,0.0001,0.003306862898170948,0.0,14.0
40,25,,,1681399781,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040452308021485806,0.0006009950302541256,0.02435108693316579,3.0,0.04502204293385148,512.0,7.2391357421875,0.12383163534104824,0.2010301211848855,0.0,0.0001,0.003179130144417286,0.0,15.0
41,26,,,1681399782,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004230794962495565,0.000721747986972332,0.024099471047520638,3.0,0.044739094097167253,544.0,7.1322021484375,0.12402750132605433,0.20112927164882421,0.0,0.0001,0.003310662228614092,0.0,16.0
42,26,,,1681399782,1.078125,0.0,0.24400000000014188,8002.58048,0.040765072726233934,62081.0,0.35010987127568005,2401.349632,246.0,6659.42016,0.0,0.0,0.0,8.1875,112661.0,74.04844086553919,236595.56864,2.854912,1277.0,0.6270000000004075,9473.630208,0.0,1448573.0,7.4,1.96875,36987.387904,166.0,0.0039758700877428055,0.0005469038151204586,0.023995537776499987,,,,,,,,,,,
43,26,,,1681399782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.04396919487044215,576.0,7.00604248046875,0.12535634264349937,0.2008902751840651,0.0,0.0001,0.0030464259907603264,0.0,17.0
44,26,,,1681399782,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004087751731276512,0.0011769691482186317,0.034266144037246704,3.0,0.044729433953762054,608.0,7.2960205078125,0.1128513221628964,0.20032874122262,0.0,0.0001,0.003217120189219713,0.0,18.0
45,27,,,1681399783,1.078125,0.0,0.2560000000000855,8016.470016,0.01223028212012986,65026.0,0.4335220978412818,2401.349632,249.0,6659.42016,0.0,0.0,0.0,8.1875,115419.0,79.61248817918745,236562.395136,2.854912,1324.0,0.6280000000006112,9473.6384,0.0,1452842.0,7.4,1.96875,36987.387904,212.0,0.004089942201972008,0.0008408306166529655,0.025952046737074852,,0.04464004235342145,,,0.12177471397444606,,,,,,
46,27,,,1681399783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,640.0,7.40576171875,,0.20036977296695113,0.0,0.0001,0.0030721970833837986,0.0,19.0
47,27,,,1681399783,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0043962798081338406,0.00064825639128685,0.02544649364426732,3.0,0.04395110625773668,672.0,7.2030029296875,0.12444936065003276,0.20213149767369032,0.0,0.0001,0.0032400009222328663,0.0,20.0
48,27,,,1681399783,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004140194039791822,0.0006355661898851395,0.025188588071614504,3.0,0.0448061958886683,704.0,7.0963134765625,0.12302354536950588,0.20120118418708444,0.0,0.0001,0.0034070946276187897,0.0,21.0
49,28,,,1681399784,1.078125,0.0,0.2720000000001619,8016.26112,0.01631400734056168,67779.0,0.35262312599737694,2401.288192,253.0,6659.366912,0.0,0.0,0.0,8.1875,117861.0,75.46940242820042,236562.784256,2.854912,1366.0,0.6300000000001091,9473.646592,0.0,1456030.0,7.4,1.96875,36987.392,232.0,0.0038251150399446487,0.0005897050723433495,0.024183652829378843,,0.043871772941201925,,,0.12468739692121744,,,,,,
50,28,,,1681399784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,736.0,7.066650390625,,0.2000411944463849,0.0,0.0001,0.0028835516422986984,0.0,22.0
51,28,,,1681399784,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003716832958161831,0.0006135553121566772,0.02545777428895235,3.0,0.044673402328044176,768.0,7.1168212890625,0.12306147627532482,0.2003997121937573,0.0,0.0001,0.0028766710311174393,0.0,23.0
52,28,,,1681399784,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033729039132595062,0.0006087860092520714,0.02447023894637823,3.0,0.04389362409710884,800.0,7.2431640625,0.12470393814146519,0.2003898937255144,0.0,0.0001,0.0033404026180505753,0.0,24.0
53,29,,,1681399785,1.078125,0.0,0.2880000000000109,8020.74624,0.01630623803934518,70510.0,0.4305467875745734,2401.345536,257.0,6659.444736,0.0,0.0,0.0,8.1875,120441.0,80.30497375338905,236558.106624,2.854912,1431.0,0.6320000000005166,9473.654784,0.0,1459405.0,7.4,1.96875,36987.387904,255.0,0.003613079898059368,0.0006321356631815434,0.02463839389383793,,,,,0.12341226497665048,,,,,,
54,29,,,1681399785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.04504434298723936,832.0,7.089111328125,,0.2003424414433539,0.0,0.0001,0.003002224024385214,0.0,25.0
55,29,,,1681399785,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037782839499413967,0.000584394671022892,0.024178202729672194,3.0,0.04535018000751734,864.0,7.0948486328125,0.12421732395887375,0.20133495517075062,0.0,0.0001,0.003226569853723049,0.0,26.0
56,29,,,1681399785,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040009901858866215,0.0006201257929205894,0.024943961296230555,3.0,0.04506946308538318,896.0,7.3531494140625,0.12358822021633387,0.2012704061344266,0.0,0.0001,0.0030476455576717854,0.0,27.0
57,30,,,1681399786,1.09375,0.0,0.3080000000002201,8064.659456,0.08565913325196331,73218.0,0.36088849289866415,2401.284096,265.0,6659.387392,0.0,0.0,0.0,7.656250000000001,123052.0,91.56879284784834,236533.506048,2.854912,1506.0,0.6370000000006257,9473.662976,0.0,1462790.0,7.4,1.96875,36987.387904,290.0,0.003150259144604206,0.0005272338166832924,0.0246175741776824,,,,,,,,,,,
58,30,,,1681399786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.04458840191364288,928.0,7.4713134765625,0.12384825618937612,0.19984364323318005,0.0,0.0001,0.0031119179911911488,0.0,28.0
59,30,,,1681399786,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038998168893158436,0.0006067659705877304,0.024051008746027946,3.0,0.04499547090381384,960.0,7.149169921875,0.1241190629079938,0.20080541353672743,0.0,0.0001,0.0031332881189882755,0.0,29.0
60,31,,,1681399787,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004340108018368483,0.0005658436566591263,0.02415280183777213,3.0,0.044838027097284794,992.0,7.177978515625,0.12398709915578365,0.20090912468731403,0.0,0.0001,0.0030252449214458466,0.0,30.0
61,31,,,1681399787,1.09375,0.0,0.3240000000000691,8077.14816,0.016305696303262635,76707.0,0.42550861120373235,2401.345536,269.0,6659.457024,0.0,0.0,0.0,7.656250000000001,125613.0,95.66001091098332,236521.017344,2.854912,1568.0,0.6390000000001237,9473.667072,0.0,1465932.0,7.4,1.96875,36987.387904,338.0,0.003915498033165932,,,,,,,,,,,,,
62,31,,,1681399787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005388427525758743,0.026610802859067917,3.0,0.04476336482912302,1024.0,7.3028564453125,0.12192383781075478,0.2007112898863852,0.0,0.0001,0.0029589436016976833,0.0,31.0
63,31,,,1681399787,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00428586732596159,0.0005523441359400749,0.02417172212153673,3.0,0.044068737886846066,1056.0,7.357421875,0.12511504674330354,0.20111434999853373,0.0,0.0001,0.0029206317849457264,0.0,32.0
64,32,,,1681399788,1.09375,0.0,0.3280000000002019,8077.709312,0.004074908957971667,80015.0,0.36531718057365453,2401.345536,270.0,6659.457024,0.0,0.0,0.0,7.656250000000001,127981.0,80.81597434201312,236501.36064,2.854912,1643.0,0.6400000000003274,9473.671168,0.0,1468962.0,7.4,1.96875,36987.387904,381.0,0.003519827965646982,0.0005599739961326122,0.02463391376659274,,0.044975779950618744,,,0.12246259953826666,,,,,,
65,32,,,1681399788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1088.0,7.064208984375,,0.19902003649622202,0.0,0.0001,0.002867941278964281,0.0,33.0
66,32,,,1681399788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00445766095072031,0.000728958286345005,0.025152027141302824,3.0,0.04399740602821112,1120.0,7.3203125,0.12339094374328852,0.2014204985462129,0.0,0.0001,0.0036935023963451385,0.0,34.0
67,32,,,1681399788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003567849285900593,0.0005914936773478985,0.024752367287874222,3.0,0.04478535568341613,1152.0,7.0633544921875,0.12401810986921191,0.2007237309589982,0.0,0.0001,0.00300855515524745,0.0,35.0
68,33,,,1681399789,1.09375,0.0,0.3280000000002019,8076.537856,0.0,84178.0,0.35179146520266313,2401.284096,270.0,6659.395584,0.0,0.0,0.0,7.656250000000001,130412.0,78.77611417446066,236502.171648,2.854912,1702.0,0.6400000000003274,9473.67936,0.0,1472014.0,7.4,1.96875,36987.387904,426.0,0.003943918738514185,0.0005598743446171284,0.024535471107810736,,0.04378108074888587,,,0.1251121573150158,,,,,,
69,33,,,1681399789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1184.0,7.0919189453125,,0.20089238602668047,0.0,0.0001,0.0029598837718367577,0.0,36.0
70,33,,,1681399789,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037336726672947407,0.0005223527550697327,0.023857603780925274,3.0,0.04524223832413554,1216.0,7.3497314453125,0.12472643796354532,0.20098618883639574,0.0,0.0001,0.002903883345425129,0.0,37.0
71,33,,,1681399789,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003350434359163046,0.0005475329235196114,0.024185453075915575,3.0,0.04370584897696972,1248.0,7.1671142578125,0.12563023017719388,0.20032741129398346,0.0,0.0001,0.002907911781221628,0.0,38.0
72,34,,,1681399790,1.09375,0.0,0.3280000000002019,8127.193088,0.0,87704.0,0.4461879448739982,2401.345536,270.0,6659.510272,0.0,0.0,0.0,7.656250000000001,133219.0,96.27319668968848,236451.688448,2.854912,1747.0,0.6400000000003274,9473.687552,0.0,1475456.0,7.4,1.96875,36987.392,428.0,0.0036333100870251656,0.0005743037909269333,0.02387491473928094,,,,,0.12473412789404392,,,,,,
73,34,,,1681399790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.04525731783360243,1280.0,7.2567138671875,,0.20123351365327835,0.0,0.0001,0.003159539308398962,0.0,39.0
74,34,,,1681399790,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00387153634801507,0.0005527343600988388,0.02427248517051339,3.0,0.04391967412084341,1312.0,7.3828125,0.124904272146523,0.20072652213275433,0.0,0.0001,0.0032058199867606163,0.0,40.0
75,35,,,1681399791,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0042195250280201435,0.0006307461299002171,0.025258018635213375,3.0,0.04481448605656624,1344.0,7.066162109375,0.12317209877073765,0.20092345494776964,0.0,0.0001,0.00282858032733202,0.0,41.0
76,35,,,1681399791,1.09375,0.0,0.34400000000005093,8129.753088,0.32631136545444367,91531.0,0.35788294583885144,2401.288192,311.0,6659.497984,0.0,0.0,0.0,7.171875,135755.0,86.46952436362686,236468.219904,2.854912,1842.0,0.691000000000713,9473.953792,0.0,1478575.0,7.4,1.953125,36987.650048,459.0,0.002950762864202261,0.0004763123579323292,0.02476905705407262,,,,,,,,,,,
77,35,,,1681399791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.044108869042247534,1376.0,7.3431396484375,0.12543841497972608,0.2009077239781618,0.0,0.0001,0.0031643076799809933,0.0,42.0
78,35,,,1681399791,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035188873298466206,0.0005822349339723587,0.024638173636049032,3.0,0.04140037205070257,1408.0,7.4068603515625,0.1275610071606934,0.20059019699692726,0.0,0.0001,0.002889521885663271,0.0,43.0
79,36,,,1681399792,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004104082006961107,0.0008533024229109287,0.02659602276980877,3.0,0.0440217568539083,1440.0,7.2760009765625,0.12338172411546111,0.20233261212706566,0.0,0.0001,0.003375723958015442,0.0,44.0
80,36,,,1681399792,1.09375,0.0,0.34400000000005093,8152.682496,0.0,94898.0,0.27975001334263094,2401.349632,311.0,6659.825664,0.0,0.0,0.0,7.171875,137709.0,84.8895673367705,236445.114368,2.854912,1895.0,0.691000000000713,9473.98656,0.0,1481149.0,7.4,1.953125,36987.650048,466.0,0.0038611358031630516,,,,,,,,,,,,,
81,36,,,1681399792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009276727214455605,0.028097200207412243,3.0,0.044412827119231224,1472.0,7.0556640625,0.12101692520081997,0.20131326606497169,0.0,0.0001,0.0029975050128996372,0.0,45.0
