_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.169152,1696170774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1696170774,6.625,0.0,0.0,1077.530624,0.0,20.0,1.2621536012755417,243.531776,0.0,552.558592,0.0,0.0,0.0,6.375,17.0,0.24440042055035832,30018.367488,2.654208,104.0,0.0,1110.441984,0.0,22.0,4.9,7.000000000000001,9347.15392,37.0,,,,,,,,,,,,,,
2,2,,,1696170775,6.625,0.0,0.012000000000000455,1310.859264,0.011938426425487625,3105.0,0.47330109190797837,248.471552,3.0,592.887808,0.0,0.0,0.0,6.375,1488.0,0.5100412883468218,29785.034752,2.654208,153.0,0.0019999999999527063,1162.850304,0.0,4195.0,5.6,7.000000000000001,10017.718272,38.0,,,,,,,,,,,,,,
3,3,,,1696170776,6.625,0.0,0.01999999999999602,1988.358144,0.10211090150918423,3834.0,0.09774725595897503,249.847808,25.0,1266.880512,0.0,0.0,0.0,6.375,1864.0,0.08803874289416869,29107.531776,2.654208,157.0,0.027000000000043656,1845.231616,0.0,5037.0,7.8,7.000000000000001,10700.091392,41.0,,,,,,,,,,,,,,
4,4,,,1696170777,6.75,0.0,0.02400000000000091,2011.385856,0.004084870169188471,4632.0,0.062158639616579005,403.730432,26.0,1360.662528,0.0,0.0,0.0,6.875000000000001,2611.0,0.07717372878036878,29071.925248,2.654208,180.0,0.027000000000043656,1809.821696,0.0,6501.0,7.9,7.000000000000001,11272.72448,44.0,,,,,,,,,,,,,,
5,5,,,1696170778,6.75,0.0,0.031999999999996476,2702.99136,0.20013803310598277,5381.0,0.0978831977859248,510.291968,29.0,2155.040768,0.0,0.0,0.0,6.875000000000001,3109.0,0.18786075182829662,28380.311552,2.654208,180.0,0.03000000000020009,2497.306624,0.0,7402.0,10.1,7.000000000000001,12262.199296,48.0,,,,,,,,,,,,,,
6,6,,,1696170779,6.75,0.0,0.036000000000001364,3381.551104,0.004071507684797489,9026.0,0.35605016627820346,832.548864,30.0,3113.79968,0.0,0.0,0.0,6.875000000000001,4615.0,0.9972649138476049,27400.175616,2.654208,458.0,0.03000000000020009,3176.280064,0.0,22442.0,13.2,7.000000000000001,14517.669888,51.0,,,,,,,,,,,,,,
7,7,,,1696170780,6.75,0.0,0.03999999999999204,3649.400832,0.004068469496998206,11935.0,0.2088507495682852,1112.932352,31.0,3294.69952,0.0,0.0,0.0,6.875000000000001,6223.0,0.20388435612094707,26851.667968,2.654208,704.0,0.03099999999994907,3100.086272,0.0,123335.0,14.9,7.000000000000001,14922.625024,54.0,,,,,,,,,,,,,,
8,8,,,1696170781,6.75,0.0,0.04399999999999693,3760.295936,0.004082634575615784,13088.0,0.14818687683681803,1112.932352,32.0,3294.703616,0.0,0.0,0.0,6.875000000000001,7102.0,0.08531270960934427,26725.756928,2.654208,704.0,0.032000000000152795,3100.086272,0.0,125022.0,15.3,7.000000000000001,14922.625024,54.0,,,,,,,,,,,,,,
9,9,,,1696170782,6.875000000000001,0.0,0.0519999999999925,3991.638016,0.004079644668975627,14794.0,0.06788783708561007,1155.223552,33.0,3337.084928,0.0,0.0,0.0,10.25,8954.0,0.04418287050056128,26476.507136,2.654208,710.0,0.032999999999901775,3100.32384,0.0,127566.0,16.1,7.75,15124.082688,56.0,0.0029157320000194886,,,,,,,,,,,,,
10,10,,,1696170783,6.875000000000001,0.0,0.06799999999999784,4473.745408,0.10202901009884142,22486.0,1.2426416038359738,1323.19232,37.0,3747.065856,0.0,0.0,0.0,10.25,12700.0,0.8300219391718104,25986.699264,2.654208,713.0,0.03600000000005821,3348.979712,0.0,134729.0,17.7,7.75,16209.534976,58.0,,,,,,,,,,,,,,
11,11,,,1696170784,6.875000000000001,0.0,0.09600000000000364,4957.806592,0.2738677192904798,30444.0,1.623694518127996,1492.709376,54.0,4416.937984,0.0,0.0,0.0,10.25,16522.0,1.1312292002439563,25502.588928,2.654208,717.0,0.04599999999982174,3857.764352,0.0,141583.0,19.2,7.75,27348.959232,61.0,,1.2960003914486151e-06,2.3267895080002745,,,,,,,,,,,
12,12,,,1696170785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.004393590999825392,8.0,2.373905897140503,0.4433598600003279,4.7305866990009235,0.0,0.0001,1.9531267120000848,0.0,0.0
13,12,,,1696170785,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023001560002740007,0.00048217599987765425,0.13276256200015268,1.0,0.007885830999839527,16.0,2.2865214347839355,0.027714355000171054,0.17388831000062055,0.0,0.0001,0.00274323000030563,0.0,1.0
14,12,,,1696170785,6.875000000000001,0.0,0.10800000000000409,5125.677056,0.012253442188246236,39073.0,1.7497532524900572,1556.660224,57.0,4580.59776,0.0,0.0,0.0,10.25,19816.0,1.3623338732956891,25350.148096,2.654208,788.0,0.047999999999774445,3957.051392,0.0,149447.0,19.7,7.75,27423.760384,63.0,0.0023915440001474053,0.000592059999689809,0.1318867339996359,,0.007813518000148179,,,0.02831568999999945,,,,,,
15,12,,,1696170785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,24.0,2.1876306533813477,,0.17423646699944584,0.0,0.0001,0.003236920999825088,0.0,2.0
16,13,,,1696170786,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024252270000033604,0.0006907430001774628,0.13869096999997055,1.0,0.00813465900000665,32.0,2.348379373550415,0.02693194899984519,0.17900986800032115,0.0,0.0001,0.0021363200003179372,0.0,3.0
17,13,,,1696170786,6.875000000000001,0.0,0.12000000000000455,5127.933952,0.012251545969368548,49535.0,1.9309026688802966,1560.121344,60.0,4586.307584,0.0,0.0,0.0,10.25,23548.0,1.5284042882744482,25347.907584,2.654208,835.0,0.0500000000001819,3965.837312,0.0,158961.0,19.7,7.75,27491.84,66.0,0.0023642259998268855,0.0005727000002480054,0.12704139499965095,,,,,0.034153205000166054,,,,,,
18,14,,,1696170787,7.000000000000001,0.0,0.12399999999999523,5073.600512,0.004088466030317223,58189.0,1.9321994641666884,1560.121344,61.0,4586.307584,0.0,0.0,0.0,11.5,26750.0,1.1491464251366774,25387.061248,2.654208,836.0,0.05099999999993088,3965.837312,0.0,166164.0,19.6,8.0,27491.84,66.0,,,,,,,,,,,,,,
19,15,,,1696170788,7.000000000000001,0.0,0.1280000000000001,5073.862656,0.004084496267317663,66572.0,1.9877615913851583,1560.121344,62.0,4586.307584,0.0,0.0,0.0,11.5,29589.0,1.144249292037073,25386.57792,2.654208,836.0,0.05099999999993088,3965.837312,0.0,172632.0,19.6,8.0,27491.84,66.0,,,,,,,,,,,,,,
20,16,,,1696170789,7.000000000000001,0.0,0.13599999999999568,5073.87904,0.06535054193582839,72873.0,1.5388169968604908,1560.121344,65.0,4586.307584,0.0,0.0,0.0,11.5,31794.0,0.8530989934800755,25386.561536,2.654208,836.0,0.05400000000008731,3965.87008,0.0,177422.0,19.6,8.0,27491.84,66.0,,,,,,,,,,,,,,
21,17,,,1696170790,7.000000000000001,0.0,0.14000000000000057,5074.296832,0.004084680781763775,73373.0,0.10751007462439686,1560.121344,66.0,4586.307584,0.0,0.0,0.0,11.5,32053.0,0.06636808480608883,25386.143744,2.654208,837.0,0.05400000000008731,3965.87008,0.0,177796.0,19.6,8.0,27491.84,66.0,,,,,,,,,,,,,,
22,18,,,1696170791,7.000000000000001,0.0,0.14400000000000546,5075.853312,0.004084775957075757,74056.0,0.141658753736272,1560.121344,67.0,4586.307584,0.0,0.0,0.0,11.5,32503.0,0.08773492424063889,25384.59136,2.654208,837.0,0.05499999999983629,3965.87008,0.0,178387.0,19.6,8.0,27491.84,66.0,,,,,,,,,,,,,,
23,19,,,1696170792,7.000000000000001,0.0,0.15200000000000102,5075.775488,0.08985543569315983,74413.0,0.0005264966976275652,1560.121344,71.0,4586.307584,0.0,0.0,0.0,10.5,32613.0,0.0,25384.660992,2.654208,837.0,0.057999999999992724,3965.87008,0.0,178601.0,19.6,7.875,27491.84,66.0,,,,,,,,,,,,,,
24,20,,,1696170793,7.000000000000001,0.0,0.16400000000000148,5075.750912,0.008168726466067606,74801.0,0.08295565089295921,1560.121344,73.0,4586.307584,0.0,0.0,0.0,10.5,32788.0,0.015252543958506674,25384.685568,2.654208,837.0,0.05999999999994543,3965.87008,0.0,178858.0,19.6,7.875,27491.84,66.0,,,,,,,,,,,,,,
25,21,,,1696170794,7.000000000000001,0.0,0.16799999999999216,5075.78368,0.004084611827863916,75169.0,0.036952972642478744,1560.121344,74.0,4586.307584,0.0,0.0,0.0,10.5,32898.0,0.006661427486079107,25384.6528,2.654208,837.0,0.06100000000014916,3965.87008,0.0,179087.0,19.6,7.875,27491.84,66.0,,,,,,,,,,,,,,
