_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1680786704,6.875000000000001,0.004999999999999893,0.08400000000000318,5874.569216,0.004084166125174076,12796.0,0.3774902217081871,2049.261568,25.0,6207.873024,6.0,0.0,0.2573024658500322,5.125,8166.0,6.339439467854959,23624.978432,2.654208,915.0,0.03300000000035652,5064.593408,0.0,252221.0,25.1,8.875,19701.788672,108.0,,,,,,,,,,,,,,
11,11,,,1680786705,7.000000000000001,0.004999999999999893,0.08799999999999386,6401.511424,0.004081408611362929,15159.0,0.2967710179124834,2133.54496,26.0,6292.250624,6.0,0.0,0.0,6.625,10719.0,238.44882878893094,22999.564288,2.654208,920.0,0.03300000000035652,5064.86784,0.0,256673.0,27.1,9.125,19901.186048,109.0,0.006276159000094594,,,,,,,,,,,,,
12,12,,,1680786706,7.000000000000001,0.004999999999999893,0.09200000000001296,6911.922176,0.004082612261143113,15615.0,0.08292008769080338,2300.768256,27.0,6463.422464,6.0,0.0,0.0,6.625,11054.0,0.04738860286143461,22489.14944,2.654208,920.0,0.033999999999650754,5082.771456,0.0,257754.0,28.7,9.125,20364.4928,112.0,,,,,,,,,,,,,,
13,13,,,1680786707,7.000000000000001,0.004999999999999893,0.10400000000001342,7231.881216,1.5234171428174783,15968.0,0.05393255331872946,2400.477184,142.0,6637.3632,6.0,0.0,0.0,6.625,11341.0,0.041600098441710386,22169.1904,2.654208,925.0,0.5060000000003129,5165.244416,0.0,258628.0,29.7,9.125,28539.088896,113.0,,0.0003462570000465348,2.2034468510000806,0.4314274150000301,,,,,,,,,,
14,13,,,1680786707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10874007400002483,32.0,7.1793212890625,3.6900256160001845,0.0,0.0001,0.9397888599999078,0.0,0.0
15,14,,,1680786708,7.000000000000001,0.004999999999999893,0.11600000000001387,7236.141056,0.09396573205352503,17490.0,0.3505601652690769,2400.731136,146.0,6637.887488,6.0,0.0,0.0,6.625,12348.0,25.58956747975921,22164.93056,2.654208,960.0,0.5090000000000146,5165.50656,0.0,260414.0,29.8,9.125,28520.075264,115.0,0.0066433050000114235,0.0005862420000539714,0.028980315000012524,0.3527651169999899,,0.1073270430000548,,,,,,,,
16,14,,,1680786708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,64.0,7.2237548828125,0.49998199600008775,0.0,0.0001,0.0036799739999651138,0.0,1.0
17,15,,,1680786709,7.000000000000001,0.004999999999999893,0.12399999999999523,7242.473472,0.008168440992084193,18512.0,0.2263950428387557,2398.756864,148.0,6635.913216,6.0,0.0,0.0,6.625,13080.0,26.03290919662388,22158.594048,2.654208,974.0,0.511000000000422,5165.50656,0.0,261730.0,29.8,9.125,28539.35104,116.0,0.006621897000059107,0.0006038189999344468,0.02424217400005091,0.3534979989999556,,0.10773615300001893,,,,,,,,
18,15,,,1680786709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,96.0,7.1910400390625,0.497147946000041,0.0,0.0001,0.004445904000021983,0.0,2.0
19,16,,,1680786710,7.000000000000001,0.004999999999999893,0.132000000000005,7245.275136,0.00816863519106282,19766.0,0.3498233974449455,2398.74048,150.0,6635.900928,6.0,0.0,0.0,8.125,13962.0,25.628366984737784,22155.788288,2.654208,982.0,0.5119999999997162,5165.50656,0.0,263279.0,29.8,9.375,28520.075264,117.0,0.006813083999986702,0.0006466120000823139,0.025893153000083657,0.3512508000000025,,0.10741336299997783,,,,,,,,
20,16,,,1680786710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,128.0,7.15283203125,0.49580695500014826,0.0,0.0001,0.003789943000015228,0.0,3.0
21,16,,,1680786710,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006761264000033407,0.0007595999999239211,0.02765020699996512,0.34968705000005684,1.0,0.10692790500002047,160.0,7.0352783203125,0.49623994700004914,0.0,0.0001,0.004453921000049377,0.0,4.0
22,17,,,1680786711,7.000000000000001,0.004999999999999893,0.15200000000001523,7246.340096,0.02042594383720281,21542.0,0.3562412267491913,2398.752768,154.0,6635.954176,6.0,0.0,0.0,8.125,15176.0,34.53849173882187,22174.0032,2.654208,1006.0,0.5159999999996217,5174.042624,0.0,265465.0,29.7,9.375,28595.576832,119.0,0.0067826379998905395,0.000673954999911075,0.025219386000003396,,,,,,,,,,,
23,17,,,1680786711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35159344999999576,4.0,0.1074638730000288,192.0,7.1495361328125,0.4960307149998471,0.0,0.0001,0.004297413000017514,0.0,5.0
24,18,,,1680786712,7.000000000000001,0.004999999999999893,0.1640000000000157,7245.5168,0.008172324714145493,22772.0,0.2703810438982672,2398.715904,156.0,6635.917312,6.0,0.0,0.0,8.125,16366.0,47.31053747708711,22155.554816,2.654208,1021.0,0.5169999999998254,5174.304768,0.0,267267.0,29.8,9.375,28595.838976,121.0,0.006733811999993122,0.0008352840000043216,0.025982000999988486,,,,,,,,,,,
25,18,,,1680786712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35023250599999756,4.0,0.10751060799998413,224.0,7.28173828125,0.495466634999957,0.0,0.0001,0.004172423999989405,0.0,6.0
26,19,,,1680786713,7.000000000000001,0.004999999999999893,0.17600000000001614,7247.491072,0.11847408025759681,23982.0,0.3180240717194414,2398.752768,163.0,6635.958272,6.0,0.0,0.0,8.125,17325.0,34.66469562956346,22153.580544,2.654208,1033.0,0.5230000000001382,5174.308864,0.0,268895.0,29.8,9.375,28595.838976,123.0,0.006781544999967082,0.0006235549999473733,0.02542686499998581,,,,,,,,,,,
27,19,,,1680786713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3537277929999618,4.0,0.10777289800000744,256.0,7.125,0.49837989099989954,0.0,0.0001,0.004047235000030014,0.0,7.0
28,20,,,1680786714,7.000000000000001,0.004999999999999893,0.1839999999999975,7247.09376,0.00817119554890061,25234.0,0.3295449548157317,2398.72,165.0,6635.933696,6.0,0.0,0.0,8.125,18286.0,29.785491992644918,22153.97376,2.654208,1048.0,0.5249999999996362,5174.341632,0.0,270514.0,29.8,9.375,28595.843072,125.0,0.0066702990000067075,0.0007432770000832534,0.02588201499997922,0.3523303979999355,,,,,,,,,,
29,20,,,1680786714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10810362799998074,288.0,7.3597412109375,0.49806359499996233,0.0,0.0001,0.0043339779999769235,0.0,8.0
30,21,,,1680786715,7.124999999999999,0.004999999999999893,0.19200000000000728,7257.985024,0.008172153667341992,26729.0,0.32078097325478755,2398.752768,167.0,6635.966464,6.0,0.0,0.0,8.5,19304.0,34.27067657738027,22143.217664,2.654208,1064.0,0.5270000000000437,5174.345728,0.0,272355.0,29.8,9.5,28595.843072,126.0,0.006568090999962806,0.0008483429999159853,0.02591780700004165,0.35489770600008796,,0.10777467499997329,,,,,,,,
31,21,,,1680786715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,320.0,6.980712890625,0.500227498000072,0.0,0.0001,0.004220876000090357,0.0,9.0
32,22,,,1680786716,7.124999999999999,0.004999999999999893,0.20000000000001705,7261.200384,0.00817185046197562,27893.0,0.28707614917785423,2398.72,169.0,6635.933696,6.0,0.0,0.0,8.5,20288.0,29.838817682906274,22139.858944,2.654208,1074.0,0.5280000000002474,5174.349824,0.0,273961.0,29.8,9.5,28595.843072,127.0,0.0068337440000050265,0.0007368670000005295,0.025772704999894813,0.3529487189999827,,0.10812501999998858,,,,,,,,
33,22,,,1680786716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,352.0,7.1771240234375,0.4986379259999012,0.0,0.0001,0.004220871000029547,0.0,10.0
34,23,,,1680786717,7.124999999999999,0.004999999999999893,0.2079999999999984,7261.601792,0.008171432628284915,28980.0,0.2736073344597999,2398.752768,171.0,6635.966464,6.0,0.0,0.0,8.5,21157.0,25.533053688405683,22139.461632,2.654208,1085.0,0.5299999999997453,5174.349824,0.0,275389.0,29.8,9.5,28595.843072,128.0,0.006601453000030233,0.0006802820000757492,0.026654610000036882,0.35421125099992423,,0.1081220089999988,,,,,,,,
35,23,,,1680786717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,384.0,7.3497314453125,0.5006050300000879,0.0,0.0001,0.004335425000022042,0.0,11.0
36,23,,,1680786717,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066463189999694805,0.0007538989999602563,0.027785628999936307,0.35202367900001263,4.0,0.10845685100002811,416.0,7.1239013671875,0.4997980089998464,0.0,0.0001,0.0041316319999396,0.0,12.0
37,24,,,1680786718,7.124999999999999,0.004999999999999893,0.23199999999999932,7260.717056,0.11031247781695441,30389.0,0.3068943565051672,2398.752768,184.0,6635.97056,6.0,0.0,0.0,8.5,22245.0,36.90593159275861,22159.622144,2.654208,1110.0,0.5429999999996653,5174.35392,0.0,277191.0,29.8,9.5,28595.843072,128.0,0.006510453000032612,0.000812774999985777,0.025446619000035753,,,,,,,,,,,
38,24,,,1680786718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35711692999996103,4.0,0.1087055190000683,448.0,7.1131591796875,0.5031818380001596,0.0,0.0001,0.004589542000076108,0.0,13.0
39,25,,,1680786719,7.124999999999999,0.004999999999999893,0.2400000000000091,7262.5152,0.008169950132856372,31490.0,0.20651463799142417,2398.72,186.0,6635.937792,6.0,0.0,0.0,8.5,23313.0,42.676436637046706,22138.548224,2.654208,1121.0,0.5450000000000728,5174.358016,0.0,278830.0,29.8,9.5,28595.843072,131.0,0.006596009999952912,0.0006287059999294797,0.025226653000004262,,,,,,,,,,,
40,25,,,1680786719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3552684590000581,4.0,0.10851704900005643,480.0,7.4512939453125,0.5003846280000062,0.0,0.0001,0.004147751000004973,0.0,14.0
41,26,,,1680786720,7.124999999999999,0.004999999999999893,0.25200000000000955,7261.34784,0.00817057376669475,32628.0,0.3017606730853792,2398.752768,188.0,6635.974656,6.0,0.0,0.0,8.875,24273.0,29.868896821967258,22139.711488,2.654208,1133.0,0.5469999999995707,5174.358016,0.0,280344.0,29.8,9.5,28595.843072,132.0,0.006673951999914607,0.0006288390000008803,0.024890112000093723,,,,,,,,,,,
42,26,,,1680786720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36170441499996286,4.0,0.1078518219999296,512.0,7.239013671875,0.505987611999899,0.0,0.0001,0.004238471999997273,0.0,15.0
43,27,,,1680786721,7.124999999999999,0.004999999999999893,0.2599999999999909,7262.355456,0.008171671664870138,34031.0,0.36509975613985307,2398.72,190.0,6636.199936,6.0,0.0,0.0,8.875,25216.0,26.89185422459195,22138.712064,2.654208,1152.0,0.5489999999999782,5174.403072,0.0,281987.0,29.8,9.5,28595.843072,133.0,0.006558337000001302,0.0006774219999670095,0.025356721000093785,0.35712074200000643,,,,,,,,,,
44,27,,,1680786721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.109078224999962,544.0,7.1322021484375,0.5030947050000805,0.0,0.0001,0.0043032580000499365,0.0,16.0
45,28,,,1680786722,7.124999999999999,0.004999999999999893,0.2680000000000007,7262.117888,0.008170663138434571,35389.0,0.38924751953471765,2398.752768,192.0,6636.232704,6.0,0.0,0.0,8.875,26231.0,27.613234834533635,22138.94144,2.654208,1172.0,0.5510000000003856,5174.403072,0.0,283682.0,29.8,9.5,28595.843072,134.0,0.006727868999973907,0.0007433030000356666,0.02764910499990947,0.3533545549998962,,0.10781588800000463,,,,,,,,
46,28,,,1680786722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,576.0,7.00604248046875,0.5013433889998851,0.0,0.0001,0.00505266900006518,0.0,17.0
47,29,,,1680786723,7.124999999999999,0.004999999999999893,0.28000000000000114,7271.64928,0.11850000483893479,36538.0,0.2659067322976559,2398.72,204.0,6636.204032,6.0,0.0,0.0,8.875,27110.0,28.869858970694388,22129.410048,2.654208,1182.0,0.5609999999996944,5174.403072,0.0,285174.0,29.9,9.5,28595.843072,139.0,0.006722261000049912,0.0006030680000321809,0.025404955999988488,0.3568947050000588,,0.10874682400003621,,,,,,,,
48,29,,,1680786723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,608.0,7.2960205078125,0.5024571010001182,0.0,0.0001,0.0040852869999525865,0.0,18.0
49,30,,,1680786724,7.124999999999999,0.004999999999999893,0.2920000000000016,7272.013824,0.008171520079071886,37775.0,0.3511439433487697,2398.752768,206.0,6636.2368,6.0,0.0,0.0,8.875,28054.0,31.776168783041413,22129.0496,2.654208,1198.0,0.5630000000001019,5174.407168,0.0,286754.0,29.9,9.5,28595.843072,141.0,0.006848825000020042,0.0006516889999375053,0.024591553999925964,0.3584647640000185,,0.10946529900002133,,,,,,,,
50,30,,,1680786724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,640.0,7.40576171875,0.5041604119999192,0.0,0.0001,0.004138280999995914,0.0,19.0
51,31,,,1680786725,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066570220000130575,0.0008032279999952152,0.026746329000047808,0.35933586999999534,4.0,0.1086368549999861,672.0,7.202880859375,0.5066128010000739,0.0,0.0001,0.004433497000036368,0.0,20.0
52,31,,,1680786725,7.124999999999999,0.004999999999999893,0.30400000000000205,7271.3216,0.008178173763129614,38956.0,0.28343282106251466,2398.752768,208.0,6636.2368,6.0,0.0,0.0,9.125,28901.0,23.480040030454752,22149.0176,2.654208,1223.0,0.5640000000003056,5174.411264,0.0,288240.0,29.8,9.625,28595.843072,144.0,0.006695692999983294,0.0006706140000005689,0.02656285700004446,,,,,,,,,,,
53,31,,,1680786725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35604087299998355,4.0,0.1082815260000416,704.0,7.0963134765625,0.5024520030000303,0.0,0.0001,0.004200439999976879,0.0,21.0
54,32,,,1680786726,7.124999999999999,0.004999999999999893,0.33199999999999363,7268.343808,0.23290194799647737,40590.0,0.34140437689466846,2398.72,236.0,6636.204032,6.0,0.0,0.0,9.125,30249.0,46.09682916431886,22146.31424,2.654208,1237.0,0.5950000000002547,5174.411264,0.0,290359.0,29.8,9.625,28595.843072,147.0,0.006640930999992634,0.0007515559999546895,0.025708762000022034,,,,,,,,,,,
55,32,,,1680786726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35814484000002267,4.0,0.10829752099994039,736.0,7.0667724609375,0.5034631379999155,0.0,0.0001,0.0039195279999830746,0.0,22.0
56,33,,,1680786727,7.124999999999999,0.004999999999999893,0.3439999999999941,7270.866944,0.016344225700825964,41638.0,0.20235555996691942,2398.748672,240.0,6636.249088,6.0,0.0,0.0,9.125,31315.0,40.7686758602736,22130.335744,2.654208,1250.0,0.5990000000001601,5174.41536,0.0,292010.0,29.9,9.625,28595.843072,149.0,0.006771074999960547,0.0008079530000486557,0.026447271000051842,,,,,,,,,,,
57,33,,,1680786727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35530843100002585,4.0,0.10887502799994309,768.0,7.1168212890625,0.5025484290000577,0.0,0.0001,0.004338671000027716,0.0,23.0
58,34,,,1680786728,7.124999999999999,0.004999999999999893,0.36000000000001364,7270.211584,0.1388766040750541,42747.0,0.3137886872803669,2398.715904,248.0,6636.21632,6.0,0.0,0.0,9.125,32244.0,31.482834715185295,22130.85184,2.654208,1271.0,0.6059999999997672,5174.41536,0.0,293497.0,29.9,9.625,28595.843072,150.0,0.00649104800004352,0.0006485010000005786,0.02377121699998952,0.3603518659999736,,,,,,,,,,
59,34,,,1680786728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10793294400002651,800.0,7.2431640625,0.5030912790000457,0.0,0.0001,0.003895703000011963,0.0,24.0
60,35,,,1680786729,7.124999999999999,0.004999999999999893,0.367999999999995,7273.213952,0.00817298758814459,44028.0,0.32303254551633637,2398.748672,250.0,6636.249088,6.0,0.0,0.0,9.125,33111.0,25.83897208920899,22127.849472,2.654208,1286.0,0.6080000000001746,5174.419456,0.0,295062.0,29.9,9.625,28595.843072,153.0,0.006645380000009027,0.0007845970000062152,0.026497919999997066,0.35861938200002896,,0.1083676740000783,,,,,,,,
61,35,,,1680786729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,832.0,7.089111328125,0.5052956270001232,0.0,0.0001,0.004380674000003637,0.0,25.0
62,36,,,1680786730,7.124999999999999,0.004999999999999893,0.3760000000000048,7317.016576,0.008172140061653685,45259.0,0.24220339716452072,2398.715904,252.0,6636.21632,6.0,0.0,0.0,9.375,34096.0,37.507034383410264,22084.046848,2.654208,1301.0,0.6099999999996726,5174.419456,0.0,296722.0,30.0,9.625,28595.843072,155.0,0.006545466000034139,0.0006153330000415735,0.024816854000050625,0.3602291830000013,,0.10825352300003033,,,,,,,,
63,36,,,1680786730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,864.0,7.0948486328125,0.5044041030000699,0.0,0.0001,0.003943743999911931,0.0,26.0
64,37,,,1680786731,7.124999999999999,0.004999999999999893,0.3919999999999959,7317.835776,0.0735290791626429,46931.0,0.47795497139252247,2398.748672,258.0,6636.417024,6.0,0.0,0.0,9.375,35168.0,29.2700467001494,22083.219456,2.654208,1313.0,0.6149999999997817,5174.72256,0.0,298601.0,30.0,9.625,28596.105216,156.0,0.006650741999919774,0.0006262499999820648,0.024431128999935936,0.3609267980000368,,0.10889400400003524,,,,,,,,
65,37,,,1680786731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,896.0,7.3531494140625,0.5058622939998259,0.0,0.0001,0.004333370999916042,0.0,27.0
66,38,,,1680786732,7.124999999999999,0.004999999999999893,0.40399999999999636,7317.512192,0.00817141319503089,48409.0,0.2810998058280626,2398.752768,260.0,6636.42112,6.0,0.0,0.0,9.375,36260.0,32.562139949955835,22083.538944,2.654208,1323.0,0.6170000000001892,5174.72256,0.0,300402.0,30.0,9.625,28596.105216,159.0,0.0066329890000815794,0.000709903000029044,0.025076768999952037,0.3587889210000412,,0.10953727300000082,,,,,,,,
67,38,,,1680786732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,928.0,7.4713134765625,0.5050241150000829,0.0,0.0001,0.004278259999978218,0.0,28.0
68,38,,,1680786732,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006706368999971346,0.0006658910000396645,0.025224280000088584,0.3556418590000021,4.0,0.10821123899995655,960.0,7.149169921875,0.5008482200000799,0.0,0.0001,0.004398582000021634,0.0,29.0
69,39,,,1680786733,7.124999999999999,0.004999999999999893,0.4200000000000159,7322.435584,0.012257393803273113,49753.0,0.3450105232900721,2398.752768,263.0,6636.42112,6.0,0.0,0.0,9.375,37318.0,37.688070479237325,22097.895424,2.654208,1344.0,0.6189999999996871,5174.726656,0.0,302193.0,30.0,9.625,28596.105216,161.0,0.006708086000003277,0.0006709140000111802,0.025863343999958488,,,,,,,,,,,
70,39,,,1680786733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35690952099992046,4.0,0.10829463100003522,992.0,7.177978515625,0.5028520879999405,0.0,0.0001,0.004405592000011893,0.0,30.0
71,40,,,1680786734,7.124999999999999,0.004999999999999893,0.43200000000001637,7328.6656,0.00817099928867122,51306.0,0.27308213732137265,2398.748672,265.0,6636.417024,6.0,0.0,0.0,9.375,38662.0,53.64999933175604,22072.537088,2.654208,1357.0,0.6210000000000946,5174.730752,0.0,304311.0,30.1,9.625,28596.105216,163.0,0.0067036330000291855,0.0007918729999119023,0.02648428600002717,,,,,,,,,,,
72,40,,,1680786734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35595130299998345,4.0,0.10833906800007753,1024.0,7.3031005859375,0.5028939730000275,0.0,0.0001,0.00462380999999823,0.0,31.0
73,41,,,1680786735,7.249999999999999,0.004999999999999893,0.4399999999999977,7328.497664,0.008171059522328005,52401.0,0.3126786791795474,2398.752768,267.0,6636.42112,6.0,0.0,0.0,9.625,39558.0,33.77207423490209,22072.569856,2.654208,1369.0,0.6220000000002983,5174.730752,0.0,305787.0,30.1,9.625,28596.105216,165.0,0.006732505000059064,0.0006154969998988236,0.02465079199998854,,,,,,,,,,,
74,41,,,1680786735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3612679789999902,4.0,0.10943727099993339,1056.0,7.357421875,0.5069659909997881,0.0,0.0001,0.004261946999918109,0.0,32.0
75,42,,,1680786736,7.249999999999999,0.004999999999999893,0.4560000000000173,7331.274752,0.05311475418785467,53582.0,0.2267192429727332,2398.748672,271.0,6636.417024,6.0,0.0,0.0,9.625,40451.0,19.9213764324563,22069.788672,2.654208,1389.0,0.6260000000002037,5174.734848,0.0,307264.0,30.1,9.625,28596.105216,166.0,0.006561769000086315,0.0006853400000181864,0.02595496199990066,0.3589553589999923,,,,,,,,,,
76,42,,,1680786736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10857880200001091,1088.0,7.0640869140625,0.5053893650000418,0.0,0.0001,0.004653133000033449,0.0,33.0
77,43,,,1680786737,7.249999999999999,0.004999999999999893,0.46399999999999864,7333.449728,0.008171937925335302,54865.0,0.3580649519362039,2398.752768,273.0,6636.42112,6.0,0.0,0.0,9.625,41516.0,41.50436295045614,22067.757056,2.654208,1405.0,0.6270000000004075,5174.734848,0.0,309012.0,30.1,9.625,28596.105216,167.0,0.006793831999971189,0.0006104740000409947,0.025527455999963422,0.3551948810001022,,0.10761238899999626,,,,,,,,
78,43,,,1680786737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1120.0,7.3203125,0.5001131840000426,0.0,0.0001,0.00437415199996849,0.0,34.0
