_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,9,,,1696170119,4.0,0.0,0.3359999999999985,2890.571776,0.016349821449162916,59566.0,1.1218308640701162,248.950784,314.0,2164.850688,0.0,0.0,0.0,8.375,46400.0,0.6102043957177543,28205.326336,2.654208,14960.0,8.196000000000367,2752.32768,0.0,70355.0,10.6,4.5,11674.165248,45.0,,,,,,,,,,,,,,
11,10,,,1696170120,4.0,0.0,0.8199999999999932,3370.82368,97.2527427890273,64346.0,1.1563704291417953,248.950784,688.0,2643.12832,0.0,0.0,0.0,8.375,48539.0,0.6619854918314648,27725.070336,2.654208,14960.0,29.1550000000002,3261.968384,0.0,74770.0,12.1,4.5,12183.805952,46.0,,,,,,,,,,,,,,
12,11,,,1696170121,4.0,0.0,1.823999999999998,3204.608,161.6879793013798,69653.0,1.1015783062073827,346.804224,1308.0,2471.694336,0.0,0.0,0.0,8.375,52187.0,0.6063885907460796,27878.72768,2.654208,15009.0,77.13700000000017,2988.683264,0.0,81168.0,11.7,4.5,12417.90464,49.0,,,,,,,,,,,,,,
13,12,,,1696170122,4.0,0.0,2.828000000000003,3393.220608,161.4765696343357,74488.0,0.8897298437721716,511.336448,1927.0,2834.866176,0.0,0.0,0.0,8.375,55662.0,0.4725934784873845,27690.094592,2.654208,15009.0,124.10500000000002,3189.071872,0.0,86246.0,12.3,4.5,12987.392,51.0,,,,,,,,,,,,,,
14,13,,,1696170123,4.0,0.0,3.8319999999999936,3497.914368,161.44932188253946,80310.0,1.1070753577983392,814.768128,2550.0,3242.43456,0.0,0.0,0.0,8.375,59508.0,0.7946161521361742,27300.00384,2.654208,15175.0,170.88300000000027,3325.333504,0.0,92274.0,13.5,4.5,15356.112896,58.0,,,,,,,,,,,,,,
15,14,,,1696170124,4.625,0.0,4.8359999999999985,5792.620544,161.5623444836941,87520.0,1.3569262252332555,1497.440256,3180.0,6211.047424,0.0,0.0,0.0,16.75,62993.0,0.8158750272793981,24323.043328,2.654208,15504.0,218.63400000000001,5613.109248,0.0,99637.0,22.9,6.375,18325.13536,84.0,,,,,,,,,,,,,,
16,15,,,1696170125,4.625,0.0,5.843999999999994,6222.86848,161.32637250130367,94883.0,1.567801877588615,1850.765312,3805.0,6596.722688,0.0,0.0,0.0,16.75,66421.0,0.9978474683487045,23548.403712,2.654208,15698.0,266.38200000000006,5660.360704,0.0,238391.0,25.4,6.375,22047.084544,90.0,,,,,,,,,,,,,,
17,17,,,1696170127,4.625,0.0,5.867999999999995,6588.338176,3.9594797986849186,102942.0,1.450903851853832,2466.152448,3822.0,7206.371328,0.0,0.0,0.0,16.75,69356.0,1.0336764049741751,22558.711808,2.654208,16046.0,268.01900000000023,5678.129152,0.0,286303.0,28.5,6.375,22880.899072,95.0,,,,,,,,,,,,,,
18,18,,,1696170128,4.625,0.0,5.872,6801.14176,0.004082349354998616,108699.0,1.2183101893229513,2498.719744,3823.0,7239.077888,0.0,0.0,0.0,16.75,71910.0,0.7171300458015679,22329.532416,2.654208,16050.0,268.02,5678.3872,0.0,292745.0,29.2,6.375,23010.443264,97.0,0.001594837000084226,,,,,,,,,,,,,
19,19,,,1696170129,4.625,0.0,5.8799999999999955,7264.559104,0.004078449547414798,113291.0,1.221917822534192,2618.187776,3824.0,7358.54592,0.0,0.0,0.0,16.75,73676.0,0.680631096736248,21865.910272,2.654208,16050.0,268.02,5678.399488,0.0,297770.0,30.7,6.375,23010.443264,100.0,,,,,,,,,,,,,,
20,20,,,1696170130,4.625,0.0,5.887999999999991,7728.787456,0.11014661345481365,118210.0,1.297632918651556,2776.088576,3829.0,7521.062912,0.0,0.0,0.0,16.375,75640.0,0.8079728976790426,21401.686016,2.654208,16050.0,268.02400000000034,5687.689216,0.0,302631.0,32.2,6.5,23655.17824,104.0,,,,,,,,,,,,,,
21,21,,,1696170131,4.625,0.0019999999999988916,5.908000000000001,7953.235968,0.004083591416786771,123169.0,1.8532087568621194,2892.169216,3830.0,7704.141824,3.0,0.0,0.21234675364321637,16.375,77596.0,0.9848713258786052,21177.237504,2.654208,16054.0,268.0250000000001,5765.218304,0.0,307235.0,32.9,6.5,35610.64448,106.0,,1.404999920850969e-06,2.980469439999979,,,,,,,,,,,
22,22,,,1696170132,4.625,0.0019999999999988916,5.911999999999992,7998.869504,0.004084349638777502,129060.0,1.7771707273435535,2908.225536,3831.0,7764.176896,3.0,0.0,0.0,16.375,79820.0,1.2162028544745394,21131.599872,2.654208,16080.0,268.0260000000003,5806.542848,0.0,312486.0,33.0,6.5,35610.652672,106.0,,,,0.48700941700008116,,,,,,,,,,
23,23,,,1696170133,4.625,0.0019999999999988916,5.915999999999997,8001.41312,0.004084021462053106,132702.0,1.3810533355440535,2908.225536,3832.0,7764.176896,3.0,0.0,0.0,16.375,81157.0,0.5167962235704111,21129.05216,2.654208,16080.0,268.0260000000003,5806.542848,0.0,315332.0,33.0,6.5,35610.652672,106.0,,,,,,,,,,,,,,
24,24,,,1696170134,4.625,0.0019999999999988916,5.920000000000002,8001.490944,0.004085009062647818,133077.0,0.2607065550213382,2908.225536,3833.0,7764.176896,3.0,0.0,0.0,16.375,81377.0,0.030884902511469987,21128.974336,2.654208,16080.0,268.02700000000004,5806.542848,0.0,315635.0,33.0,6.5,35610.652672,106.0,,,,,,,,,,,,,,
25,25,,,1696170135,4.625,0.0019999999999988916,5.927999999999997,8001.384448,0.03267697232515931,133660.0,0.27025515489601637,2908.225536,3836.0,7764.176896,3.0,0.0,0.0,15.125,81587.0,0.03315563891073135,21129.080832,2.654208,16080.0,268.0300000000002,5806.542848,0.0,316049.0,33.0,6.375,35610.652672,106.0,,,,,,,,,,,,,,
26,26,,,1696170136,4.625,0.0019999999999988916,5.935999999999993,8001.867776,0.00408502751797544,135251.0,0.6681573136123792,2908.225536,3837.0,7764.176896,3.0,0.0,0.0,15.125,82328.0,0.29278956029476794,21128.597504,2.654208,16080.0,268.0300000000002,5806.542848,0.0,317418.0,33.0,6.375,35610.652672,106.0,,,,,,,,,,,,,,
27,27,,,1696170137,4.625,0.0019999999999988916,5.939999999999998,8002.187264,0.004087708226397318,139858.0,1.553927911200813,2908.225536,3838.0,7764.176896,3.0,0.0,0.0,15.125,83853.0,0.5420285139882842,21128.282112,2.654208,16080.0,268.0310000000004,5806.542848,0.0,321321.0,33.0,6.375,35610.652672,106.0,,,,,,,,,,,,,,
28,28,,,1696170138,4.625,0.0019999999999988916,5.944000000000003,8002.707456,0.004085253853948296,144414.0,1.5940947780300119,2908.225536,3839.0,7764.176896,3.0,0.0,0.0,15.125,85477.0,3.747494320433833,21127.76192,2.654208,16080.0,268.03200000000015,5806.542848,0.0,325068.0,33.0,6.375,35610.652672,106.0,,,,,,,,,,,,,,
29,29,,,1696170139,4.625,0.0019999999999988916,5.947999999999993,8243.638272,0.004080773609111162,196958.0,791.7410555823053,2908.225536,3840.0,7764.176896,3.0,0.0,0.0,15.125,97225.0,733.6702841923594,20886.831104,2.654208,16080.0,268.03200000000015,5806.542848,0.0,360051.0,33.8,6.375,35610.652672,106.0,,,,,,,,,,,,,,
30,30,,,1696170140,4.625,0.0019999999999988916,5.956000000000003,8362.672128,0.008167990498054558,260055.0,742.3647824406252,2908.225536,3842.0,7764.176896,3.0,0.0,0.0,14.875,110275.0,835.2782826759071,20767.793152,2.654208,16080.0,268.0340000000001,5806.542848,0.0,400798.0,34.2,6.5,35610.652672,106.0,,,,,,,,,,,,,,
31,31,,,1696170141,4.625,0.0019999999999988916,5.971999999999994,8489.095168,0.3390717158696895,321015.0,953.0832305053768,2908.225536,3891.0,7764.176896,3.0,0.0,0.0,14.875,123625.0,862.055871382602,20641.370112,2.654208,16080.0,268.09400000000005,5806.542848,0.0,440651.0,34.6,6.5,35610.652672,106.0,,,,,,,,,,,,,,
32,32,,,1696170142,4.625,0.0019999999999988916,5.975999999999999,8610.844672,0.008168392446502883,382498.0,802.5071141515841,2908.225536,3893.0,7764.176896,3.0,0.0,0.0,14.875,136462.0,884.8309731421681,20519.620608,2.654208,16080.0,268.096,5806.542848,0.0,480778.0,35.0,6.5,35610.652672,106.0,,,,,,,,,,,,,,
33,33,,,1696170143,4.625,0.0019999999999988916,5.9879999999999995,8724.652032,0.26937373625088357,443793.0,916.5898463131749,2908.225536,3940.0,7764.176896,3.0,0.0,0.0,14.875,149856.0,855.7986143066292,20405.813248,2.654208,16080.0,268.154,5806.542848,0.0,526795.0,35.3,6.5,35610.652672,106.0,,,,,,,,,,,,,,
34,34,,,1696170144,4.625,0.0019999999999988916,5.995999999999995,8849.2032,0.004085375288190314,505440.0,827.045256328316,2908.225536,3941.0,7764.176896,3.0,0.0,0.0,14.875,162472.0,904.8365787805737,20281.26208,2.654208,16080.0,268.1550000000002,5806.542848,0.0,566646.0,35.7,6.5,35610.652672,106.0,,,,,,,,,,,,,,
35,35,,,1696170145,4.75,0.0019999999999988916,6.003999999999991,8929.783808,0.012252594496316754,563194.0,773.9598997945636,2908.225536,3944.0,7764.176896,3.0,0.0,0.0,16.75,174276.0,770.393605078101,20200.681472,2.654208,16080.0,268.15700000000015,5806.542848,0.0,604154.0,36.0,7.000000000000001,35610.652672,106.0,,,,,,,,,,,,,,
36,36,,,1696170146,4.75,0.0019999999999988916,6.015999999999991,8954.281984,0.04492132077664389,618298.0,253.66644716671695,2908.225536,3949.0,7764.176896,3.0,0.0,0.0,16.75,189589.0,293.2929384430188,20176.154624,2.654208,16080.0,268.1600000000003,5806.542848,0.0,643969.0,36.1,7.000000000000001,35610.652672,106.0,,,,,,,,,,,,,,
37,37,,,1696170147,4.75,0.0019999999999988916,6.019999999999996,9045.64736,0.004086080719206099,665115.0,312.0701054860722,2908.225536,3950.0,7764.176896,3.0,0.0,0.0,16.75,203311.0,343.30289345798485,20084.79744,2.654208,16080.0,268.16100000000006,5806.542848,0.0,682065.0,36.4,7.000000000000001,35610.652672,106.0,,,,,,,,,,,,,,
38,38,,,1696170148,4.75,0.0019999999999988916,6.027999999999992,9023.135744,0.004083225512796034,711805.0,91.37360705749438,2908.225536,3951.0,7764.176896,3.0,0.0,0.0,16.75,219881.0,14.84960658118717,20107.300864,2.654208,16080.0,268.16200000000026,5806.542848,0.0,718964.0,36.3,7.000000000000001,35610.652672,106.0,,,,,,,,,,,,,,
39,38,,,1696170148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,17.37762274099987,3.0,2.174150228500366,21.701458860000002,1.0,0.0001,0.854761020000069,0.0,0.0
40,39,,,1696170149,4.75,0.0019999999999988916,6.039999999999992,9195.528192,0.008165729050009849,738655.0,34.065332321112734,2908.504064,3953.0,7769.030656,3.0,0.0,0.0,16.75,231214.0,10.686881946382552,19937.804288,2.654208,16131.0,268.163,5840.953344,0.0,879200.0,36.8,7.000000000000001,35912.925184,228.0,0.0011935090001315984,0.0013774760000160313,0.27353856700005963,0.153185934000021,,0.06801565299997492,,,,,,,,
41,39,,,1696170149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,6.0,2.5438857078552246,0.4994012840002142,1.0,0.0001,0.0020901450000110344,0.0,1.0
42,39,,,1696170149,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018192489999364625,0.0035112260000005335,0.2329266760000337,0.17748349799990137,8.0,0.05854416600004697,9.0,2.7422070503234863,0.4867600819998188,1.0,0.0001,0.012475266999899759,0.0,2.0
43,40,,,1696170150,5.25,0.0019999999999988916,6.063999999999993,9619.808256,0.14683474570019964,745243.0,2.5381730504757707,2905.624576,3965.0,7766.441984,3.0,0.0,0.0,22.375,234383.0,3.824602199483847,19513.540608,2.654208,16188.0,268.17300000000023,5841.272832,0.0,1132323.0,38.2,8.25,35913.187328,857.0,0.0018125649999092275,0.0017598350000298524,0.18764944899999136,,,,,,,,,,,
44,40,,,1696170150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09571850499992252,8.0,0.10072054900001604,12.0,2.0890746116638184,0.38937309699986145,1.0,0.0001,0.0017121939999924507,0.0,3.0
45,41,,,1696170151,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013607729999876028,0.0012483020000217948,0.16975823500001752,0.05773182200005067,8.0,0.4847263690001,15.0,1.96396803855896,0.7174415590002354,1.0,0.0001,0.0026160580000578193,0.0,4.0
46,41,,,1696170151,5.25,0.0019999999999988916,6.084000000000003,9795.776512,0.01631633917111703,747016.0,0.6277329081691027,2905.62048,3969.0,7766.519808,3.0,0.0,0.0,22.375,235405.0,0.8786125568415799,19337.375744,2.654208,16250.0,268.1750000000002,5849.800704,0.0,1233113.0,38.7,8.25,35988.688896,862.0,0.0011237240000809834,,,,,,,,,,,,,
47,41,,,1696170151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013694369999939227,0.16908206199991582,0.05865470300000197,8.0,0.12285261000010905,18.0,1.6958682537078857,0.3548460540000633,1.0,0.0001,0.0017635179999615502,0.0,5.0
48,42,,,1696170152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021690119999675517,0.0012500440000167146,0.16070250000007036,0.061665264000112074,8.0,0.12390767200008668,21.0,1.9567182064056396,0.35127043500028776,1.0,0.0001,0.0015759430000343855,0.0,6.0
49,42,,,1696170152,5.25,0.0019999999999988916,6.099999999999994,9797.607424,0.012238960167645753,750476.0,1.413034166190546,2905.62048,3972.0,7766.523904,3.0,0.0,0.0,22.375,237098.0,1.6647137207863776,19335.548928,2.654208,16299.0,268.17700000000013,5849.8048,0.0,1236948.0,38.7,8.25,35988.688896,864.0,0.002348189000031198,,,,,,,,,,,,,
50,42,,,1696170152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013137519999872893,0.16935872799990648,0.06174934599994231,8.0,0.12241738299985627,24.0,1.7864372730255127,0.35900812899967605,1.0,0.0001,0.0018207309999525023,0.0,7.0
51,43,,,1696170153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023283470000023954,0.0012879959999736457,0.16546982099998786,0.059968589999925825,8.0,0.1234591919999275,27.0,1.7987060546875,0.35420837999981813,1.0,0.0001,0.0016944340000009106,0.0,8.0
52,43,,,1696170153,5.25,0.0019999999999988916,6.116,9798.92224,0.012236507699650734,752574.0,1.0061579986791354,2905.62048,3975.0,7766.532096,3.0,0.0,0.0,22.375,238209.0,1.157074926982677,19334.332416,2.654208,16351.0,268.1790000000001,5849.812992,0.0,1239672.0,38.7,8.25,35988.688896,866.0,0.0022880220001297857,,,,,,,,,,,,,
53,43,,,1696170153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017200360000515502,0.1799548460001006,0.0581932830000369,8.0,0.12428356600003099,30.0,1.8652528524398804,0.36830151000049227,1.0,0.0001,0.001861757000142461,0.0,9.0
54,44,,,1696170154,5.25,0.0019999999999988916,6.123999999999995,9800.839168,0.008167796331541207,754611.0,0.9626433944790381,2905.62048,3977.0,7766.540288,3.0,0.0,0.0,22.375,239387.0,1.153134910109477,19329.613824,2.654208,16392.0,268.18100000000004,5849.817088,0.0,1242258.0,38.7,8.25,35988.688896,869.0,0.002363526999943133,0.0014740660001280048,0.16678450900008102,0.05623680099984085,,0.12309000000004744,,,,,,,,
55,44,,,1696170154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,33.0,1.9416604042053223,0.35212808200003565,1.0,0.0001,0.0021791789999952016,0.0,10.0
56,44,,,1696170154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002361900000096284,0.0016375889999835636,0.17651383999987047,0.0661138350001238,8.0,0.12232632799987186,36.0,1.6947370767593384,0.3709590579999258,1.0,0.0001,0.002005565999979808,0.0,11.0
57,45,,,1696170155,5.375,0.0019999999999988916,6.147999999999996,9804.664832,0.04902139095363425,757027.0,1.1559761009449236,2905.62048,3983.0,7766.54848,3.0,0.0,0.0,22.625,240668.0,1.2115560178328852,19325.779968,2.654208,16416.0,268.1850000000004,5849.821184,0.0,1245122.0,38.8,8.625,35988.688896,872.0,0.0023720780000076047,0.0016536269999960496,0.1745622999999341,0.06832387999997991,,0.12402800399991065,,,,,,,,
58,45,,,1696170155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,39.0,1.5295358896255493,0.37304271799985145,1.0,0.0001,0.002102829000023121,0.0,12.0
59,45,,,1696170155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023151959999268,0.0013718520001475554,0.17900035200000275,0.05429268500006401,8.0,0.1228506180000295,42.0,2.165095090866089,0.36150094300001,1.0,0.0001,0.0016702399998393958,0.0,13.0
60,46,,,1696170156,5.375,0.0019999999999988916,6.1640000000000015,9805.799424,0.012262488621678815,759775.0,1.0941636575874152,2905.62048,3986.0,7766.54848,3.0,0.0,0.0,22.625,242140.0,1.3290988888220039,19324.64128,2.654208,16440.0,268.18700000000035,5849.82528,0.0,1248183.0,38.8,8.625,35988.692992,875.0,0.0022634269998889067,0.0014104080000834074,0.17144023900004868,0.0534756520000883,,0.12397543199995198,,,,,,,,
61,46,,,1696170156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,45.0,2.2052032947540283,0.35426560100017923,1.0,0.0001,0.0017004430001179571,0.0,14.0
62,46,,,1696170156,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022078979998241266,0.0013528800000131014,0.17514315099992928,0.05416167399994265,8.0,0.12370236800006751,48.0,2.2089641094207764,0.3581606849995751,1.0,0.0001,0.001592713999798434,0.0,15.0
63,47,,,1696170157,5.375,0.0019999999999988916,6.176000000000002,9808.953344,0.012255321511219318,761927.0,0.9349948610839502,2905.62048,3989.0,7766.54848,3.0,0.0,0.0,22.625,243387.0,1.210412467353693,19321.704448,2.654208,16486.0,268.1890000000003,5850.09152,0.0,1250777.0,38.8,8.625,35988.955136,878.0,0.002246733999982098,0.0014473940000243601,0.17338239000014255,0.061982606000128726,,0.12282106099996781,,,,,,,,
64,47,,,1696170157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,51.0,1.7220067977905273,0.36371177800015175,1.0,0.0001,0.0018315929999062064,0.0,16.0
65,47,,,1696170157,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002251631000035559,0.0015158070000325097,0.17502089100003104,0.05701017799992769,8.0,0.12337191300002814,54.0,1.7215526103973389,0.3612561069999174,1.0,0.0001,0.002085686999862446,0.0,17.0
66,48,,,1696170158,5.375,0.0019999999999988916,6.191999999999993,9810.415616,0.02859466909361408,763758.0,0.8948360216216028,2905.62048,3996.0,7766.54848,3.0,0.0,0.0,22.625,244530.0,1.1075886572444664,19320.242176,2.654208,16524.0,268.19500000000016,5850.099712,0.0,1253221.0,38.8,8.625,35988.955136,882.0,0.0024042000000008557,0.001617936999991798,0.1728317209999659,0.05540248099987366,,0.12478040699988924,,,,,,,,
67,48,,,1696170158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,57.0,1.7936556339263916,0.35877570499974354,1.0,0.0001,0.0017389590000220778,0.0,18.0
68,48,,,1696170158,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002264287000116383,0.001682995999999548,0.17766094299986435,0.054383556999937355,8.0,0.12375568600009501,60.0,2.0575623512268066,0.36156440099989595,1.0,0.0001,0.0018169319998833089,0.0,19.0
69,49,,,1696170159,5.375,0.0019999999999988916,6.2039999999999935,9826.680832,0.01225433078850935,767394.0,1.2272600591699303,2905.62048,3999.0,7766.54848,3.0,0.0,0.0,22.625,246125.0,62.80292671642624,19304.173568,2.654208,16571.0,268.1970000000001,5850.103808,0.0,1256981.0,38.8,8.625,35988.955136,885.0,0.00237397000000783,0.0013405160000274918,0.17059377399982623,0.06625374500004,,0.12419617699993069,,,,,,,,
70,49,,,1696170159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,63.0,1.6955305337905884,0.3664274979998936,1.0,0.0001,0.0016693160000613716,0.0,20.0
71,50,,,1696170160,5.625,0.0019999999999988916,6.219999999999999,9827.172352,0.0571676164756513,769603.0,0.9357608270945429,2905.62048,4003.0,7766.818816,3.0,0.0,0.0,24.75,247332.0,1.3420592441846873,19303.276544,2.654208,16598.0,268.2000000000003,5850.427392,0.0,1259725.0,38.8,9.25,35989.21728,888.0,0.0022216840000055527,0.001397642000029009,0.17833081799994943,0.05577857100001893,,,,,,,,,,
72,51,,,1696170161,5.625,0.0019999999999988916,6.227999999999994,9827.34848,0.07352843228252981,769957.0,0.15241033440875817,2905.62048,4007.0,7766.818816,3.0,0.0,0.0,24.75,247561.0,0.026950851165823672,19303.09632,2.654208,16598.0,268.20300000000043,5850.427392,0.0,1260267.0,38.8,9.25,35989.21728,888.0,,,,,,,,,,,,,,
73,52,,,1696170162,5.625,0.0019999999999988916,6.231999999999999,9828.978688,0.004084643877540913,770501.0,0.0998025291034706,2905.62048,4008.0,7766.818816,3.0,0.0,0.0,24.75,247867.0,6.3231005219240615,19301.466112,2.654208,16598.0,268.2040000000002,5850.427392,0.0,1260960.0,38.8,9.25,35989.21728,888.0,,,,,,,,,,,,,,
74,53,,,1696170163,5.625,0.0019999999999988916,6.23599999999999,9801.117696,0.0040847419665498855,801895.0,584.3291275211988,2905.62048,4009.0,7766.818816,3.0,0.0,0.0,24.75,255163.0,522.6161518121849,19329.339392,2.654208,16598.0,268.2050000000004,5850.427392,0.0,1281766.0,38.7,9.25,35989.21728,888.0,,,,,,,,,,,,,,
75,54,,,1696170164,5.625,0.0019999999999988916,6.239999999999995,9810.604032,0.004086634742171816,860222.0,894.5007151536114,2905.62048,4010.0,7766.818816,3.0,0.0,0.0,24.75,267712.0,838.3318601605233,19319.853056,2.654208,16598.0,268.20600000000013,5850.427392,0.0,1319562.0,38.8,9.25,35989.21728,888.0,,,,,,,,,,,,,,
