_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,30.0,211076.599808,1682970359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1682970359,2.466666666666667,0.0,0.0,1260.50304,0.0,24.0,0.21234946105061608,178.548736,0.0,394.878976,0.0,0.0,0.0,0.9000000000000001,17.0,0.2380887279461118,207967.981568,2.719744,137.0,0.0,2481.33632,0.0,28.0,1.5,2.4,9963.708416,214.0,,,,,,,,,,,,,,
2,2,,,1682970360,2.466666666666667,0.0,0.007999999999981355,1749.213184,0.01225461050393732,4197.0,0.39045614462323663,183.45984,3.0,760.758272,0.0,0.0,0.0,0.9000000000000001,1286.0,0.9774009269893446,207479.296,2.719744,166.0,0.0010000000000047748,2860.531712,0.0,3669.0,1.7,2.4,10476.171264,241.0,,,,,,,,,,,,,,
3,3,,,1682970361,2.466666666666667,0.0,0.012000000000000455,2192.879616,0.003976158881311484,8565.0,0.015593998106684007,185.622528,4.0,1199.816704,0.0,0.0,0.0,0.9000000000000001,3932.0,0.017706332617885446,207035.625472,2.719744,293.0,0.0010000000000047748,3542.151168,0.0,11709.0,1.9,2.4,13099.917312,319.0,,,,,,,,,,,,,,
4,4,,,1682970362,2.466666666666667,0.0,0.01599999999996271,2658.709504,0.0040863917293329,12228.0,0.3861719999452394,333.037568,5.0,1734.279168,0.0,0.0,0.0,0.9000000000000001,6500.0,0.12373306843140827,206559.367168,2.719744,342.0,0.0010000000000047748,3942.068224,0.0,18072.0,2.1,2.4,14172.950528,325.0,,,,,,,,,,,,,,
5,5,,,1682970363,2.466666666666667,0.0,0.02400000000000091,2720.68608,0.21250798910876387,14900.0,0.07718420427285586,599.789568,8.0,2115.82976,0.0,0.0,0.0,1.1,7696.0,0.0723552028009635,206367.453184,2.719744,490.0,0.0030000000000143245,4090.138624,0.0,21042.0,2.2,2.4,16338.382848,337.0,,,,,,,,,,,,,,
6,6,,,1682970364,2.466666666666667,0.0,0.031999999999982265,5485.99808,0.6527068781523397,21975.0,0.14079569389193608,1413.890048,101.0,5367.52128,0.0,0.0,0.0,1.1,10930.0,0.08875921160499073,202782.59712,2.719744,720.0,0.030000000000001137,6534.303744,0.0,665959.0,3.9,2.4,22244.163584,476.0,,,,,,,,,,,,,,
7,7,,,1682970365,2.466666666666667,0.0,0.036000000000001364,6359.441408,0.004045574807241529,29657.0,0.13472870306694873,2046.439424,102.0,6218.010624,0.0,0.0,0.0,1.1,14706.0,0.11480898818201304,201274.69568,2.719744,976.0,0.030000000000001137,6828.630016,0.0,1027405.0,4.6,2.4,23775.3344,535.0,,,,,,,,,,,,,,
8,8,,,1682970366,2.466666666666667,0.0,0.03999999999996362,6972.096512,0.004087819103619289,40019.0,2.0692428541733277,2099.089408,103.0,6270.939136,0.0,0.0,0.0,1.1,35644.0,427.0295519269333,200502.276096,2.719744,980.0,0.030000000000001137,6828.904448,0.0,1043398.0,5.0,2.4,23955.456,541.0,0.0028874180006823735,,,,,,,,,,,,,
9,9,,,1682970367,2.466666666666667,0.0,0.04800000000000182,8096.64512,0.004022326941264017,41877.0,0.15179570521934532,2357.407744,104.0,6533.48864,0.0,0.0,0.0,1.1,38567.0,213.76395684625876,199261.732864,2.719744,984.0,0.03100000000000591,6847.36512,0.0,1050135.0,5.6,2.4,24419.28704,550.0,,,,,,,,,,,,,,
10,9,,,1682970367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00025491199994576164,1.5152606629999354,0.038872236998940934,32.0,7.1795654296875,0.18595485799960443,2.895942599998307,0.0,0.0001,1.1527125119991979,0.0,0.0
11,10,,,1682970368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003091931999733788,1.0,0.0003433340007177321,0.01707066900053178,0.03932950600028562,64.0,7.2235107421875,0.13968069499969715,0.20272542100065039,0.0,0.0001,0.0032092849996843142,0.0,1.0
12,10,,,1682970368,2.5,0.0,0.05999999999994543,8465.862656,0.012254805730828612,43677.0,0.28240306232423723,2452.938752,107.0,6734.127104,0.0,0.0,0.0,1.5666666666666667,39674.0,27.641424406778565,198911.328256,2.719744,1032.0,0.03200000000001069,6960.984064,0.0,1052456.0,5.8,2.466666666666667,32680.267776,552.0,0.003154594000079669,,,,,,,,,,,,,
13,10,,,1682970368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00033546700069564395,0.018668916000024183,0.039459507999708876,96.0,7.2166748046875,0.13878024400037248,0.2027907950014196,0.0,0.0001,0.0023920660005387617,0.0,2.0
14,10,,,1682970368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031676590006100014,1.0,0.0003832300008070888,0.017316948000370758,0.03962528500051121,128.0,7.1148681640625,0.13962080399869592,0.20236970400037535,0.0,0.0001,0.0022557779993803706,0.0,3.0
15,11,,,1682970369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003129222999632475,1.0,0.0004154999987804331,0.01736526800050342,0.03945918200042797,160.0,7.1175537109375,0.14063381500091054,0.20389564099968993,0.0,0.0001,0.002892652999435086,0.0,4.0
16,11,,,1682970369,2.5,0.0,0.09199999999998454,8479.424512,0.2848840101212034,46448.0,0.2777460123282469,2435.751936,135.0,6716.956672,0.0,0.0,0.0,1.5666666666666667,41929.0,84.92172955694296,198897.754112,2.719744,1120.0,0.04200000000000159,6960.984064,0.0,1055160.0,5.8,2.466666666666667,32660.992,554.0,,,,,,,,,,,,,,
17,11,,,1682970369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003047195999897667,1.0,0.00039738600025884807,0.021389772999100387,0.039607837999938056,192.0,7.19140625,0.13536087899956328,0.20790087699970172,0.0,0.0001,0.008097805000943481,0.0,5.0
18,11,,,1682970369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031154249991232064,1.0,0.00040003399954002816,0.017390728999089333,0.0396223049992841,224.0,7.15283203125,0.14046636600141937,0.20419644699904893,0.0,0.0001,0.003201588000592892,0.0,6.0
19,12,,,1682970370,2.5,0.0,0.103999999999985,8524.63616,0.01634837451042656,49701.0,0.2250775232519899,2452.996096,139.0,6734.200832,0.0,0.0,0.0,1.5666666666666667,45531.0,97.87109261834797,198833.672192,2.719744,1210.0,0.043000000000006366,6960.984064,0.0,1059335.0,5.8,2.466666666666667,32680.267776,561.0,0.0031272979995264905,,0.0004083970015926752,0.01738508800008276,0.03972347600029025,,,0.1405249620001996,,,,,,
20,12,,,1682970370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,256.0,6.897705078125,,0.2035227100004704,0.0,0.0001,0.00235348899877863,0.0,7.0
21,12,,,1682970370,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030952870001783594,1.0,0.0003917129997716984,0.021819153998876573,0.039861236000433564,288.0,7.4346923828125,0.13535800099998596,0.2029149559984944,0.0,0.0001,0.0023895649992482504,0.0,8.0
22,12,,,1682970370,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003082501001699711,1.0,0.00039461199958168436,0.01701043700086302,0.03968513799918583,320.0,7.1612548828125,0.1399158490003174,0.2028797030015994,0.0,0.0001,0.0027911659999517724,0.0,9.0
23,13,,,1682970371,2.5,0.0,0.1199999999999477,8546.496512,0.016223099713474427,52520.0,0.21791076657634673,2452.934656,143.0,6734.348288,0.0,0.0,0.0,1.5666666666666667,48829.0,87.50568089074477,198811.32032,2.719744,1255.0,0.04400000000001114,6960.984064,0.0,1062535.0,5.8,2.466666666666667,32660.996096,624.0,0.0030830949999653967,,0.0003926740009774221,0.01715345599950524,0.039841445001002285,,,0.14035343499926967,,,,,,
24,13,,,1682970371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,352.0,7.035400390625,,0.20359008100058418,0.0,0.0001,0.0027659759998641675,0.0,10.0
25,13,,,1682970371,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030156099983287277,1.0,0.0004651020008168416,0.021002681000027223,0.03985291200115171,384.0,7.149658203125,0.1372040440001001,0.2043354069992347,0.0,0.0001,0.00279505799881008,0.0,11.0
26,13,,,1682970371,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003077281000514631,1.0,0.00045411099927150644,0.01684929600014584,0.039735718000883935,416.0,7.1011962890625,0.1423321100010071,0.2047994380009186,0.0,0.0001,0.00235092199909559,0.0,12.0
27,14,,,1682970372,2.5,0.0,0.13599999999996726,8561.061888,0.016348673983282422,55190.0,0.4464353480481577,2452.938752,147.0,6734.352384,0.0,0.0,0.0,1.5666666666666667,52418.0,91.34120705394108,198797.12768,2.719744,1279.0,0.044999999999987494,6960.984064,0.0,1065813.0,5.8,2.466666666666667,32660.996096,749.0,0.0030564190001314273,,0.00046379800005524885,0.01683590200082108,0.03977235799902701,,,0.14229657000032603,,,,,,
28,14,,,1682970372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,448.0,7.259521484375,,0.20483932200113486,0.0,0.0001,0.0024142750007740688,0.0,13.0
29,14,,,1682970372,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003001410999786458,1.0,0.0004632639993360499,0.016804852999484865,0.03966451000087545,480.0,7.39404296875,0.14094262800063007,0.20804763399974036,0.0,0.0001,0.0071709679996274645,0.0,14.0
30,14,,,1682970372,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003132945999823278,1.0,0.0004826820004382171,0.017570883999724174,0.03848825699969893,512.0,7.2816162109375,0.14249375899998995,0.20510305700008757,0.0,0.0001,0.002934529000413022,0.0,15.0
31,15,,,1682970373,2.533333333333333,0.0,0.1519999999999868,8583.76192,0.01620960670543261,58297.0,0.2406509237314383,2452.996096,151.0,6734.41792,0.0,0.0,0.0,1.9666666666666666,55532.0,84.19962270742637,198774.468608,2.719744,1302.0,0.04599999999999227,6969.50784,0.0,1069157.0,5.8,2.533333333333333,32736.497664,918.0,0.003019030000359635,,0.0004779069986398099,0.016894449001483736,0.03986054200140643,,,0.14186410999900545,,,,,,
32,15,,,1682970373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,544.0,7.1248779296875,,0.2048337120013457,0.0,0.0001,0.0027176740004506428,0.0,16.0
33,15,,,1682970373,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030466700009128544,2.0,0.0006680610003968468,0.0180866499995318,0.0398642669988476,576.0,7.373046875,0.13902097800018964,0.20333246600057464,0.0,0.0001,0.002645840000695898,0.0,17.0
34,15,,,1682970373,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003152053001031163,2.0,0.0003988130010839086,0.017530123999677016,0.03984693899838021,608.0,7.3070068359375,0.13969493900003727,0.20413971900052275,0.0,0.0001,0.0035168510003131814,0.0,18.0
35,16,,,1682970374,2.533333333333333,0.0,0.17599999999998772,8655.921152,0.08173259766239893,61118.0,0.42459445948134267,2452.942848,158.0,6734.413824,0.0,0.0,0.0,1.9666666666666666,59253.0,87.79169692232152,198702.739456,2.719744,1352.0,0.04800000000000182,6969.50784,0.0,1073970.0,5.9,2.533333333333333,32736.497664,958.0,0.0031004069987830007,,0.00040012699901126325,0.017081029000109993,0.04001699699983874,,,0.14095696299955307,,,,,,
36,16,,,1682970374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,640.0,7.115478515625,,0.20427049699719646,0.0,0.0001,0.002714973999900394,0.0,19.0
37,16,,,1682970374,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030831900003249757,2.0,0.0003889090003212914,0.016782606000560918,0.04012724399945,672.0,7.359619140625,0.14098940700023377,0.20414387800155964,0.0,0.0001,0.002772522000668687,0.0,20.0
38,16,,,1682970374,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030319769994093804,2.0,0.0004160780008533038,0.016798587999801384,0.039677795000898186,704.0,6.9808349609375,0.1404290669997863,0.2031348020009318,0.0,0.0001,0.002781297000183258,0.0,21.0
39,17,,,1682970375,2.533333333333333,0.0,0.19999999999998863,8660.545536,0.07687652970453103,63885.0,0.2296575688413432,2452.996096,167.0,6734.467072,0.0,0.0,0.0,1.9666666666666666,62943.0,96.78174248431264,198698.119168,2.719744,1443.0,0.05099999999998772,6969.532416,0.0,1077307.0,5.9,2.533333333333333,32736.497664,970.0,0.003109173001575982,,0.0004019570005766582,0.016877949001354864,,,,0.14129430200046045,,,,,,
40,17,,,1682970375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.04860140100026911,736.0,7.45947265625,,0.21281586200348102,0.0,0.0001,0.002531079999243957,0.0,22.0
41,17,,,1682970375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003086126000198419,2.0,0.00039546299922221806,0.017711349999444792,0.039772992000507656,768.0,7.2930908203125,0.14161292599965236,0.2051800019980874,0.0,0.0001,0.002601144999061944,0.0,23.0
42,17,,,1682970375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00307591099954152,2.0,0.00040554500083089806,0.016847295000843587,0.03998762599985639,800.0,7.2724609375,0.1426011749990721,0.20538687299995217,0.0,0.0001,0.002469320999807678,0.0,24.0
43,18,,,1682970376,2.533333333333333,0.0,0.21599999999995134,8667.42272,0.016346278449529385,66817.0,0.4256896558083002,2452.938752,171.0,6734.422016,0.0,0.0,0.0,1.9666666666666666,66395.0,82.10001362217278,198691.172352,2.719744,1522.0,0.0519999999999925,6969.532416,0.0,1080792.0,5.9,2.533333333333333,32736.497664,971.0,0.0030508010004268726,,0.0003986100000474835,0.017131430000517867,,,,0.14272664300006,,,,,,
44,18,,,1682970376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.03977399100040202,832.0,7.177001953125,,0.20558441600223887,0.0,0.0001,0.002502941000784631,0.0,25.0
45,18,,,1682970376,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030898530003469205,2.0,0.00038223999945330434,0.016914048999751685,0.04000367200023902,864.0,7.349853515625,0.14216539600056421,0.2051572809996287,0.0,0.0001,0.0026020709992735647,0.0,26.0
46,19,,,1682970377,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003043918999537709,2.0,0.00041112699909717776,0.016718527000193717,0.040058377000605105,896.0,7.14208984375,0.1427341879989399,0.2056469239978469,0.0,0.0001,0.0026807859994733008,0.0,27.0
47,19,,,1682970377,2.533333333333333,0.0,0.2319999999999709,8660.13184,0.016219856433729973,69626.0,0.20427673679108027,2452.996096,175.0,6734.491648,0.0,0.0,0.0,1.9666666666666666,69430.0,70.65649032323199,198698.57792,2.719744,1624.0,0.05299999999999727,6969.532416,0.0,1083777.0,5.9,2.533333333333333,32736.497664,981.0,0.003134848000627244,,0.0003897869992215419,0.017014510000080918,,,,0.14252727500024776,,,,,,
48,19,,,1682970377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.03983257199979562,928.0,7.3961181640625,,0.20570900499842537,0.0,0.0001,0.0028100129984522937,0.0,28.0
49,19,,,1682970377,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003072799001529347,2.0,0.0003890230000251904,0.016877175999979954,0.039979684001082205,960.0,7.0576171875,0.14201517199944647,0.20504402400183608,0.0,0.0001,0.0027101699997729156,0.0,29.0
50,20,,,1682970378,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030494439997710288,2.0,0.00043822800034831744,0.01677443900007347,0.039658970999880694,992.0,7.1239013671875,0.14208911999958218,0.20474925900089147,0.0,0.0001,0.0027390570012357784,0.0,30.0
51,20,,,1682970378,2.533333333333333,0.0,0.2519999999999527,8677.404672,0.09806990255075919,72693.0,0.3894623351748183,2452.942848,182.0,6734.4384,0.0,0.0,0.0,2.0666666666666664,73368.0,107.76409805302976,198680.797184,2.719744,1715.0,0.056000000000011596,6969.532416,0.0,1087335.0,5.9,2.566666666666667,32736.497664,988.0,0.003110060999460984,,0.00039793500036466867,0.017608821999601787,,,,0.14184894199934206,,,,,,
