03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
26866,1084.9369919230023,2,26752,46,5.44,96,1,2.18,1084.9369919230023,1682808664,0,12736.0,1.0,543.42,0.0,12736.0,1.0,0.0,549.41,,,,,,,
28149,1080.390816411534,2,28032,47,4.28,98,1,1.71,1080.390816411534,1682808666,0,13376.0,1.0,541.47,0.0,13376.0,1.0,0.0,543.47,,,,,,,
29445,1083.4730422337814,2,29312,48,3.07,99,1,1.23,1083.4730422337814,1682808667,0,14016.0,1.0,536.49,0.0,14016.0,1.0,0.0,543.91,,,,,,,
30731,1086.293664072783,2,30592,49,1.88,100,1,0.75,1086.293664072783,1682808668,0,14656.0,1.0,541.38,0.0,14656.0,1.0,0.0,542.09,,,,,,,
32024,1085.8439365411784,2,31872,50,0.69,101,1,0.5,1085.8439365411784,1682808669,0,15296.0,1.0,542.28,0.0,15296.0,1.0,0.0,544.02,,,,,,,
33313,1084.2784180233566,2,32800,51,0.0,102,1,0.5,1084.2784180233566,1682808670,0,15936.0,1.0,542.26,0.0,15936.0,1.0,0.0,543.58,,,,,,,
66,1084.2784180233566,2,0,52,30.16,104,2,10.0,539.5938810144926,1682808672,0,16384.0,1.0,539.59,0.0,16416.0,1.0,0.0,544.68,,,,,,,
1377,1066.8243771114799,2,1248,53,29.42,105,2,10.0,1066.8243771114799,1682808673,0,0.0,2.0,539.59,0.0,16416.0,1.0,1.0,544.68,30.900038440711796,0.0,65600.0,32800.0,0.0,1061.4873526106992,2.0
2670,1082.043729445916,2,2528,54,27.82,106,2,10.0,1082.043729445916,1682808674,0,608.0,2.0,520.36,0.0,640.0,2.0,0.0,546.46,,,,,,,
3968,1087.9373811438916,2,3840,55,26.47,107,2,10.0,1087.9373811438916,1682808675,0,1248.0,2.0,534.56,0.0,1280.0,2.0,0.0,547.49,,,,,,,
5264,1083.784260343632,2,5120,56,25.38,108,2,10.0,1083.784260343632,1682808676,0,1888.0,2.0,541.24,0.0,1952.0,2.0,0.0,546.7,,,,,,,
6512,1062.1965656248472,2,6368,57,24.72,109,2,9.89,1062.1965656248472,1682808677,0,2528.0,2.0,537.28,0.0,2592.0,2.0,0.0,546.5,,,,,,,
7812,1085.400297485361,2,7680,58,22.99,111,2,9.2,1085.400297485361,1682808679,0,3168.0,2.0,539.63,0.0,3200.0,2.0,0.0,522.56,,,,,,,
9103,1088.3422651326032,2,8992,59,21.74,112,2,8.7,1088.3422651326032,1682808680,0,3808.0,2.0,539.93,0.0,3872.0,2.0,0.0,545.47,,,,,,,
10368,1062.0793013205614,2,10240,60,21.09,113,2,8.44,1062.0793013205614,1682808681,0,4480.0,2.0,541.65,0.0,4512.0,2.0,0.0,546.69,,,,,,,
11612,1049.2317736020436,2,11488,61,20.16,114,2,8.07,1049.2317736020436,1682808682,0,5088.0,2.0,516.92,0.0,5152.0,2.0,0.0,545.16,,,,,,,
12864,1053.6989183629044,2,12768,62,18.89,115,2,7.56,1053.6989183629044,1682808683,0,5696.0,2.0,516.1,0.0,5792.0,2.0,0.0,533.13,,,,,,,
14147,1070.0465342729274,2,14048,63,17.4,117,2,6.96,1070.0465342729274,1682808685,0,6336.0,2.0,529.43,0.0,6432.0,2.0,0.0,524.27,,,,,,,
15423,1074.5669481326895,2,15296,64,16.14,118,2,6.46,1074.5669481326895,1682808686,0,6976.0,2.0,538.01,0.0,7072.0,2.0,0.0,532.04,,,,,,,
16715,1077.7930228943603,2,16576,65,14.89,119,2,5.96,1077.7930228943603,1682808687,0,7616.0,2.0,538.06,0.0,7680.0,2.0,0.0,536.51,,,,,,,
18008,1089.6647169838693,2,17888,66,13.55,120,2,5.42,1089.6647169838693,1682808688,0,8256.0,2.0,543.16,0.0,8320.0,2.0,0.0,534.63,,,,,,,
19339,1111.833045044177,2,18752,67,12.08,121,2,4.83,1111.833045044177,1682808689,0,8928.0,2.0,554.47,0.0,8960.0,2.0,0.0,535.19,,,,,,,
19947,894.9006836300539,2,19840,68,14.33,123,2,5.73,894.9006836300539,1682808691,0,9152.0,2.0,576.98,0.0,9600.0,2.0,0.0,534.85,,,,,,,
21258,1059.2548846098764,2,21120,69,10.87,124,2,4.35,1059.2548846098764,1682808692,0,9600.0,2.0,362.77,0.0,10240.0,2.0,0.0,532.13,,,,,,,
22534,1072.7999927080405,2,22432,70,9.54,125,2,3.82,1072.7999927080405,1682808693,0,10240.0,2.0,510.12,0.0,10880.0,2.0,0.0,549.14,,,,,,,
23855,1112.845802983216,2,23712,71,8.01,126,2,3.2,1112.845802983216,1682808694,0,10912.0,2.0,539.62,0.0,11520.0,2.0,0.0,533.18,,,,,,,
25175,1112.1068513680868,2,24352,72,6.83,127,2,2.73,1112.1068513680868,1682808695,0,11552.0,2.0,542.12,0.0,12160.0,2.0,0.0,570.73,,,,,,,
25634,913.3807920790837,2,25536,73,7.81,129,2,3.12,913.3807920790837,1682808697,0,12192.0,2.0,541.38,0.0,12160.0,2.0,0.0,570.73,,,,,,,
26923,1049.1930045345189,2,26816,74,5.57,130,2,2.23,1049.1930045345189,1682808698,0,12832.0,2.0,539.48,0.0,12704.0,2.0,0.0,373.9,,,,,,,
28209,1075.0818069403888,2,28096,75,4.24,131,2,1.7,1075.0818069403888,1682808699,0,13472.0,2.0,539.62,0.0,13344.0,2.0,0.0,509.57,,,,,,,
29495,1079.5898113083676,2,29376,76,3.03,132,2,1.21,1079.5898113083676,1682808700,0,14112.0,2.0,540.34,0.0,13984.0,2.0,0.0,534.74,,,,,,,
30784,1083.6218965806368,2,30656,77,1.83,133,2,0.73,1083.6218965806368,1682808701,0,14752.0,2.0,539.54,0.0,14624.0,2.0,0.0,540.05,,,,,,,
32058,1077.2819789318778,2,31936,78,0.66,134,2,0.5,1077.2819789318778,1682808702,0,15392.0,2.0,541.81,0.0,15264.0,2.0,0.0,541.82,,,,,,,
33341,1077.873762821398,2,32800,79,0.0,136,2,0.5,1077.873762821398,1682808704,0,16032.0,2.0,543.19,0.0,15904.0,2.0,0.0,534.09,,,,,,,
187,1077.873762821398,2,0,80,30.23,137,3,10.0,1077.873762821398,1682808705,0,16480.0,2.0,543.01,0.0,16320.0,2.0,0.0,534.86,,,,,,,
1471,1077.873762821398,2,0,81,29.04,138,3,10.0,1077.873762821398,1682808706,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,33.32716232445091,0.0,98400.0,32800.0,0.0,984.182201913298,3.0
2757,1077.873762821398,2,0,82,27.84,139,3,10.0,1077.873762821398,1682808707,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
4044,1077.873762821398,2,0,83,26.65,140,3,10.0,1077.873762821398,1682808708,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
5327,1077.873762821398,2,0,84,25.46,142,3,10.0,1077.873762821398,1682808710,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
9669,1077.873762821398,2,0,85,21.43,146,3,8.57,1077.873762821398,1682808714,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
10770,1077.873762821398,2,0,86,20.41,147,3,8.16,1077.873762821398,1682808715,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
11870,1077.873762821398,2,0,87,19.39,148,3,7.76,1077.873762821398,1682808716,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
12972,1077.873762821398,2,0,88,18.37,149,3,7.35,1077.873762821398,1682808717,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
14074,1077.873762821398,2,0,89,17.34,150,3,6.94,1077.873762821398,1682808718,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
15177,1077.873762821398,2,0,90,16.32,151,3,6.53,1077.873762821398,1682808719,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
16284,1077.873762821398,2,0,91,15.29,152,3,6.12,1077.873762821398,1682808720,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
17384,1077.873762821398,2,0,92,14.27,153,3,5.71,1077.873762821398,1682808721,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
18481,1077.873762821398,2,0,93,13.25,154,3,5.3,1077.873762821398,1682808722,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
19577,1077.873762821398,2,0,94,12.24,155,3,4.9,1077.873762821398,1682808723,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
20678,1077.873762821398,2,0,95,11.22,156,3,4.49,1077.873762821398,1682808724,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
21779,1077.873762821398,2,0,96,10.2,157,3,4.08,1077.873762821398,1682808725,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
22877,1077.873762821398,2,0,97,9.18,158,3,3.67,1077.873762821398,1682808726,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
23975,1077.873762821398,2,0,98,8.16,159,3,3.26,1077.873762821398,1682808727,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
25074,1077.873762821398,2,0,99,7.14,160,3,2.86,1077.873762821398,1682808728,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
26176,1077.873762821398,2,0,100,6.12,161,3,2.45,1077.873762821398,1682808729,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
27274,1077.873762821398,2,0,101,5.1,162,3,2.04,1077.873762821398,1682808730,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
28371,1077.873762821398,2,0,102,4.08,163,3,1.63,1077.873762821398,1682808731,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
29468,1077.873762821398,2,0,103,3.06,164,3,1.22,1077.873762821398,1682808732,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
30569,1077.873762821398,2,0,104,2.04,165,3,0.82,1077.873762821398,1682808733,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
31666,1077.873762821398,2,0,105,1.02,166,3,0.5,1077.873762821398,1682808734,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
32769,1077.873762821398,2,0,106,0.0,167,3,0.5,1077.873762821398,1682808735,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
33876,1077.873762821398,2,0,107,0.0,168,3,0.5,1077.873762821398,1682808736,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
34973,1077.873762821398,2,0,108,0.0,169,3,0.5,1077.873762821398,1682808737,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
36077,1077.873762821398,2,0,109,0.0,170,3,0.5,1077.873762821398,1682808738,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
37174,1077.873762821398,2,0,110,0.0,171,3,0.5,1077.873762821398,1682808739,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
38270,1077.873762821398,2,0,111,0.0,172,3,0.5,1077.873762821398,1682808740,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
39366,1077.873762821398,2,0,112,0.0,173,3,0.5,1077.873762821398,1682808741,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
40467,1077.873762821398,2,0,113,0.0,174,3,0.5,1077.873762821398,1682808742,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
41568,1077.873762821398,2,0,114,0.0,175,3,0.5,1077.873762821398,1682808743,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
42672,1077.873762821398,2,0,115,0.0,176,3,0.5,1077.873762821398,1682808744,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
43770,1077.873762821398,2,0,116,0.0,177,3,0.5,1077.873762821398,1682808745,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
44869,1077.873762821398,2,0,117,0.0,178,3,0.5,1077.873762821398,1682808746,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
45970,1077.873762821398,2,0,118,0.0,179,3,0.5,1077.873762821398,1682808747,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
47068,1077.873762821398,2,0,119,0.0,180,3,0.5,1077.873762821398,1682808748,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
48167,1077.873762821398,2,0,120,0.0,181,3,0.5,1077.873762821398,1682808749,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
49269,1077.873762821398,2,0,121,0.0,182,3,0.5,1077.873762821398,1682808750,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
50370,1077.873762821398,2,0,122,0.0,183,3,0.5,1077.873762821398,1682808751,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
51475,1077.873762821398,2,0,123,0.0,184,3,0.5,1077.873762821398,1682808752,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
52584,1077.873762821398,2,0,124,0.0,185,3,0.5,1077.873762821398,1682808753,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
53687,1077.873762821398,2,0,125,0.0,187,3,0.5,1077.873762821398,1682808755,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
54792,1077.873762821398,2,0,126,0.0,188,3,0.5,1077.873762821398,1682808756,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
55898,1077.873762821398,2,0,127,0.0,189,3,0.5,1077.873762821398,1682808757,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
56999,1077.873762821398,2,0,128,0.0,190,3,0.5,1077.873762821398,1682808758,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
58102,1077.873762821398,2,0,129,0.0,191,3,0.5,1077.873762821398,1682808759,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
59201,1077.873762821398,2,0,130,0.0,192,3,0.5,1077.873762821398,1682808760,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
60303,1077.873762821398,2,0,131,0.0,193,3,0.5,1077.873762821398,1682808761,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
61401,1077.873762821398,2,0,132,0.0,194,3,0.5,1077.873762821398,1682808762,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
62504,1077.873762821398,2,0,133,0.0,195,3,0.5,1077.873762821398,1682808763,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
63603,1077.873762821398,2,0,134,0.0,196,3,0.5,1077.873762821398,1682808764,0,0.0,3.0,543.01,0.0,0.0,3.0,0.0,534.86,,,,,,,
