_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
56,56,,,1681314724,8.625,0.0070000000000014495,0.3719999999999857,5751.001088,0.004080727084310499,25020.0,0.4621343720634821,2114.101248,388.0,5787.836416,7.0,0.0,0.0,5.375,16648.0,238.0827688460373,23650.070528,2.654208,916.0,1.0779999999995198,4584.554496,0.0,248203.0,25.1,13.0,19487.821824,51.0,0.006380626000009215,,,,,,,,,,,,,
57,57,,,1681314725,8.625,0.0070000000000014495,0.3760000000000048,6259.662848,0.004083227453758254,25315.0,0.05271510442495627,2274.902016,389.0,5952.565248,7.0,0.0,0.0,5.375,16902.0,3.821342642427214,23141.404672,2.654208,916.0,1.0789999999997235,4602.458112,0.0,249190.0,26.7,13.0,19951.128576,53.0,,,,,,,,,,,,,,
58,58,,,1681314726,8.625,0.0070000000000014495,0.37999999999999545,6633.099264,0.004085005179151042,25606.0,0.012358736370358022,2367.803392,390.0,6048.346112,7.0,0.0,0.0,5.375,17192.0,0.004747222818385744,22767.968256,2.654208,919.0,1.0799999999999272,4615.59808,0.0,250195.0,27.9,13.0,27890.843648,55.0,,0.0003072179999890068,2.2929765700000644,,,,,,,,,,,
59,59,,,1681314727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1060732729999927,32.0,7.1793212890625,0.4506046219999007,4.301290382999923,0.0,0.0001,1.4449480739999672,0.0,0.0
60,59,,,1681314727,8.625,0.0070000000000014495,0.3959999999999866,6709.706752,0.008165569920611791,26376.0,0.06423209543997456,2399.690752,392.0,6151.766016,7.0,0.0,0.0,5.375,17733.0,20.8752476116416,22691.356672,2.654208,955.0,1.0820000000003347,4685.410304,0.0,251225.0,28.1,13.0,28106.71104,56.0,0.006604061999951227,0.0006292770000300152,0.025890342999900895,,,,,,,,,,,
61,60,,,1681314728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.10617947399998684,64.0,7.2237548828125,0.3453426109999782,0.48848137999982555,0.0,0.0001,0.003835612999978366,0.0,1.0
62,60,,,1681314728,8.625,0.0070000000000014495,0.40799999999998704,6715.326464,0.08166029857624589,27106.0,0.031412101180629474,2399.719424,396.0,6151.811072,7.0,0.0,0.0,5.375,18414.0,33.85352879280583,22685.73696,2.654208,976.0,1.0850000000000364,4685.410304,0.0,252368.0,28.1,13.0,28125.986816,56.0,0.00663289600004191,0.0005490139999437815,0.02517005300001074,,,,,0.34558514100001503,,,,,,
63,61,,,1681314729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.10608784999999443,96.0,7.1910400390625,,0.4888397619999978,0.0,0.0001,0.004814807999991899,0.0,2.0
64,61,,,1681314729,8.75,0.0070000000000014495,0.4199999999999875,6717.263872,0.016343059591883077,29620.0,0.33867958595808606,2399.891456,400.0,6152.003584,7.0,0.0,0.0,6.875000000000001,19716.0,23.131166946159553,22683.799552,2.654208,994.0,1.0889999999999418,4685.4144,0.0,255104.0,28.1,13.125,28106.71104,57.0,0.006734393999977328,0.0008800089999567717,0.026390472000002774,,0.10631685500004551,,,0.34307936599998357,,,,,,
65,62,,,1681314730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,128.0,7.15283203125,,0.4873463179999362,0.0,0.0001,0.003945221999970272,0.0,3.0
66,62,,,1681314730,8.75,0.0070000000000014495,0.43199999999998795,6718.398464,0.00817202538330895,32136.0,0.3889852161664691,2399.88736,402.0,6152.003584,7.0,0.0,0.0,6.875000000000001,21057.0,28.053972592920204,22682.669056,2.654208,1006.0,1.0909999999994398,4685.4144,0.0,257643.0,28.1,13.125,28106.71104,58.0,0.006939568999996482,0.0006816859998934888,0.03181010299999798,,0.10676847699994596,,,0.3397724760000074,,,,,,
67,62,,,1681314730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,160.0,7.0352783203125,,0.49059189099989453,0.0,0.0001,0.004619580000053247,0.0,4.0
68,63,,,1681314731,8.75,0.0070000000000014495,0.4439999999999884,6720.663552,0.08582696518047217,33109.0,0.104761262185091,2399.891456,407.0,6152.02816,7.0,0.0,0.0,6.875000000000001,21965.0,32.89399861169193,22680.403968,2.654208,1026.0,1.0950000000002547,4685.676544,0.0,259129.0,28.1,13.125,28106.973184,60.0,0.0070837050000136514,0.0007092359999205655,0.027348857000106364,,0.10656880499993804,,,0.345948910000061,,,,,,
69,63,,,1681314731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,192.0,7.1495361328125,,0.4920662539999512,0.0,0.0001,0.0044067409999115625,0.0,5.0
70,64,,,1681314732,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006607650999967518,0.0006688500000109343,0.027209371000026294,1.0,0.10605956899996727,224.0,7.28173828125,0.3457420949999914,0.4904666879999695,0.0,0.0001,0.00417915200000607,0.0,6.0
71,64,,,1681314732,8.75,0.0070000000000014495,0.46000000000000796,6718.304256,0.012258320882473608,34264.0,0.10770722565542877,2399.88736,410.0,6152.02816,7.0,0.0,0.0,6.875000000000001,22938.0,31.878441808012358,22702.030848,2.654208,1046.0,1.0979999999999563,4685.68064,0.0,260724.0,28.1,13.125,28106.973184,64.0,0.006660086000010779,0.000747884000020349,0.026834114000052978,,,,,,,,,,,
