_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.169152,1696187139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1696187139,8.375,0.0,0.0,1050.845184,0.0,21.0,0.0,242.794496,0.0,544.571392,0.0,0.0,0.0,2.0,9.0,0.0,30045.06112,2.654208,105.0,0.0,1110.433792,0.0,21.0,4.8,7.124999999999999,9347.145728,30.0,,,,,,,,,,,,,,
2,2,,,1696187140,8.375,0.0,0.007999999999995566,1322.876928,0.012252716836363104,3251.0,0.5003751100157015,248.057856,3.0,619.802624,0.0,0.0,0.0,2.0,1427.0,0.5394785071117317,29773.02528,2.654208,137.0,0.0019999999999527063,1200.242688,0.0,4301.0,5.7,7.124999999999999,10055.110656,30.0,,,,,,,,,,,,,,
3,3,,,1696187141,8.375,0.0,0.012000000000000455,2556.145664,0.004082646218046187,3867.0,0.0553310197387981,249.237504,4.0,1847.033856,0.0,0.0,0.0,2.0,1938.0,0.04966156375629159,28539.748352,2.654208,141.0,0.003000000000156433,2421.460992,0.0,5256.0,9.6,7.124999999999999,11276.320768,31.0,,,,,,,,,,,,,,
4,4,,,1696187142,8.375,0.0,0.02400000000000091,3110.027264,0.22466524175233457,4366.0,0.015557429736598157,249.237504,7.0,2399.412224,0.0,0.0,0.0,2.875,2207.0,0.039571718719317715,27985.85856,2.654208,142.0,0.005000000000109139,2979.672064,0.0,5897.0,11.3,7.124999999999999,11834.527744,36.0,,,,,,,,,,,,,,
5,5,,,1696187143,8.375,0.0,0.028000000000005798,2670.583808,0.004086046705147143,4880.0,0.026479497984831016,249.30304,8.0,1895.993344,0.0,0.0,0.0,2.875,2966.0,0.06361304354084717,28425.3184,2.654208,143.0,0.006000000000312866,2504.097792,0.0,7105.0,9.9,7.124999999999999,11730.0224,39.0,,,,,,,,,,,,,,
6,6,,,1696187144,8.375,0.0,0.031999999999996476,3102.314496,0.004085574455976261,5401.0,0.07615766133645854,467.034112,9.0,2520.068096,0.0,0.0,0.0,2.875,3318.0,0.8082814322609787,27980.951552,2.654208,173.0,0.006000000000312866,2927.300608,0.0,8119.0,11.3,7.124999999999999,12591.529984,42.0,,,,,,,,,,,,,,
7,7,,,1696187145,8.375,0.0,0.036000000000001364,2832.510976,0.004086119594924365,6474.0,0.11755574536722091,528.216064,10.0,2309.156864,0.0,0.0,0.0,2.875,4359.0,0.11100358874047314,28250.750976,2.654208,177.0,0.007000000000061846,2639.822848,0.0,9540.0,10.5,7.124999999999999,14048.882688,42.0,,,,,,,,,,,,,,
8,8,,,1696187146,8.375,0.0,0.04399999999999693,5289.271296,0.004080954880971172,9076.0,0.08626596614317984,1496.977408,11.0,5732.114432,0.0,0.0,0.0,2.875,5403.0,0.05310820775114677,24825.942016,2.654208,678.0,0.008000000000265572,5126.971392,0.0,12527.0,21.3,7.124999999999999,17772.048384,45.0,,,,,,,,,,,,,,
9,9,,,1696187147,8.625,0.0,0.055999999999997385,6043.582464,0.2812705256164861,11509.0,0.16462382977537138,1850.535936,43.0,6366.072832,0.0,0.0,0.0,6.625,6366.0,0.15929746026964922,23718.969344,2.654208,878.0,0.04100000000016735,5413.429248,0.0,144347.0,24.8,7.875,21666.246656,47.0,,,,,,,,,,,,,,
10,10,,,1696187148,8.625,0.0,0.060000000000002274,6494.486528,0.0040756281933067556,14127.0,0.17627091941798284,2465.603584,44.0,6826.364928,0.0,0.0,0.0,6.625,7385.0,0.14146887554259308,22652.526592,2.654208,1183.0,0.04100000000016735,5279.932416,0.0,232089.0,28.2,7.875,22348.783616,51.0,,,,,,,,,,,,,,
11,11,,,1696187149,8.625,0.0,0.06400000000000716,6816.395264,0.004079152590293815,15500.0,0.07722505088294856,2524.81536,45.0,6887.886848,0.0,0.0,0.0,6.625,8215.0,0.07352035174575386,22314.078208,2.654208,1185.0,0.041999999999916326,5288.69376,0.0,234460.0,29.3,7.875,22553.829376,52.0,0.001931783000145515,,,,,,,,,,,,,
12,12,,,1696187150,8.625,0.0,0.06799999999999784,7319.683072,0.004083545796530758,15990.0,0.12685311696400484,2719.358976,46.0,7087.013888,0.0,0.0,0.0,6.625,8614.0,0.021223272196996344,21810.794496,2.654208,1185.0,0.041999999999916326,5297.958912,0.0,235670.0,30.9,7.875,23198.564352,53.0,,,,,,,,,,,,,,
13,13,,,1696187151,8.625,0.0,0.07600000000000762,7723.54048,0.004083474941558413,16442.0,0.01923699522838929,2825.076736,47.0,7192.788992,0.0,0.0,0.0,6.625,8819.0,0.016796480908911074,21406.928896,2.654208,1198.0,0.04300000000012005,5297.958912,0.0,236503.0,32.2,7.875,32728.02304,54.0,,,,,,,,,,,,,,
14,13,,,1696187151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1849999737023609e-06,2.5421193219999623,0.005995127000005596,3.0,2.174150228500366,0.47469874700004766,3.7361146410000856,0.0,0.0001,0.7113684769999509,0.0,0.0
15,14,,,1696187152,8.75,0.0,0.08400000000000318,7846.125568,0.00817215366552741,17901.0,0.211462456737679,2905.178112,49.0,7371.046912,0.0,0.0,0.0,8.125,9531.0,0.15573379554598923,21284.540416,2.654208,1275.0,0.04399999999986903,5406.43328,0.0,238381.0,32.6,8.125,35154.292736,57.0,0.002429504000019733,,0.0008893970000372065,0.16738046600016787,0.12468176700008371,,,0.05696229999989555,,,,,,
