_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.173248,1681381335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681381335,7.124999999999999,0.0,0.0,745.238528,0.0,1.0,0.0,177.758208,0.0,400.83456,0.0,0.0,0.0,10.625,12.0,0.0,30350.524416,2.654208,90.0,0.0,1009.590272,0.0,9.0,3.8,9.625,8492.609536,27.0,,,,,,,,,,,,,,
2,2,,,1681381336,7.124999999999999,0.0,0.015999999999991132,1122.320384,0.024482553934386687,2160.0,0.27797102821761793,182.693888,6.0,627.195904,0.0,0.0,0.0,10.625,860.0,0.25893169834796226,29973.450752,2.654208,114.0,0.005000000000109139,1252.274176,0.0,2669.0,5.0,9.625,8869.25312,29.0,,,,,,,,,,,,,,
3,3,,,1681381337,7.124999999999999,0.0,0.02400000000000091,1694.359552,0.20391265046636722,2419.0,0.010745240839034434,182.759424,9.0,1195.053056,0.0,0.0,0.0,10.625,1139.0,0.04243932037992909,29401.403392,2.654208,114.0,0.007999999999810825,1813.733376,0.0,3383.0,6.8,9.625,9430.71232,31.0,,,,,,,,,,,,,,
4,4,,,1681381338,7.124999999999999,0.0,0.027999999999991587,1701.90848,0.00408515962595094,2904.0,0.054048576762351266,185.11872,10.0,1204.002816,0.0,0.0,0.0,10.625,2156.0,0.018439070107484374,29393.854464,2.654208,118.0,0.007999999999810825,1845.764096,0.0,4893.0,6.9,9.625,9663.664128,34.0,,,,,,,,,,,,,,
5,5,,,1681381339,7.249999999999999,0.0,0.031999999999982265,2076.442624,0.004085346139685321,3248.0,0.0,327.180288,11.0,1637.134336,0.0,0.0,0.0,10.75,2411.0,0.0,29006.741504,2.654208,129.0,0.009000000000014552,2148.601856,0.0,6074.0,8.1,9.625,10371.203072,40.0,,,,,,,,,,,,,,
6,6,,,1681381340,7.249999999999999,0.0,0.036000000000001364,2838.421504,0.004085676476265408,3560.0,0.06425364644978074,452.48512,12.0,2519.2448,0.0,0.0,0.0,10.75,2822.0,0.0206996968286629,28244.762624,2.654208,131.0,0.010000000000218279,2904.20736,0.0,6675.0,10.5,9.625,11462.352896,42.0,,,,,,,,,,,,,,
7,7,,,1681381341,7.249999999999999,0.0,0.04399999999998272,2700.222464,0.004083717605782609,5417.0,0.006476520889514089,1167.962112,13.0,3090.366464,0.0,0.0,0.0,10.75,3602.0,0.11898613131630177,27681.140736,2.654208,480.0,0.01099999999951251,2793.373696,0.0,8688.0,12.3,9.625,13704.966144,45.0,,,,,,,,,,,,,,
8,8,,,1681381342,7.249999999999999,0.0,0.04800000000000182,5000.74496,0.004066790845911096,6820.0,0.060437913168400685,1396.789248,14.0,5311.320064,0.0,0.0,0.0,10.75,4571.0,0.6934434397889743,25151.73376,2.654208,632.0,0.011999999999716238,4793.982976,0.0,123396.0,20.3,9.625,18586.595328,48.0,,,,,,,,,,,,,,
9,9,,,1681381343,7.249999999999999,0.0,0.060000000000002274,5761.875968,0.2504668575910492,8498.0,0.01335023699108953,2049.335296,44.0,6190.661632,0.0,0.0,0.0,10.75,5920.0,0.016948173205324043,23737.769984,2.654208,861.0,0.04899999999997817,5029.244928,0.0,232797.0,24.8,9.625,19532.427264,52.0,,,,,,,,,,,,,,
