_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.18144,1681315359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681315359,11.0,0.0,0.0,702.316544,0.0,9.0,0.0,177.41824,0.0,398.413824,0.0,0.0,0.0,5.625,13.0,0.0,30393.626624,2.654208,83.0,0.0,1009.598464,0.0,14.0,3.7,11.375,8492.617728,28.0,,,,,,,,,,,,,,
2,2,,,1681315360,11.0,0.0,0.012000000000000455,864.980992,0.01224130022503009,3741.0,0.6795435849283306,180.064256,3.0,402.419712,0.0,0.0,0.0,5.625,1617.0,0.8029766955464219,30230.962176,2.654208,135.0,0.001999999999497959,1036.394496,0.0,4829.0,4.2,11.375,8720.355328,29.0,,,,,,,,,,,,,,
3,3,,,1681315361,10.875,0.0,0.016000000000019554,882.036736,0.004085070259083255,4536.0,0.20568967043789715,180.064256,4.0,417.779712,0.0,0.0,0.0,5.125,2254.0,40.85229033704632,30213.894144,2.654208,321.0,0.0029999999997016857,1051.963392,0.0,5787.0,4.3,11.125,8735.924224,29.0,,,,,,,,,,,,,,
4,4,,,1681315362,10.875,0.0,0.02800000000002001,895.85664,0.22474689442208784,5824.0,0.3109583984567037,180.064256,7.0,422.03136,0.0,0.0,0.0,5.125,3593.0,73.23664873257148,30200.078336,2.654208,735.0,0.0059999999994033715,1056.014336,0.0,7440.0,4.3,11.125,8739.96288,31.0,,,,,,,,,,,,,,
5,5,,,1681315363,10.875,0.0,0.03200000000001069,1180.430336,0.004085853323503436,6415.0,0.1373070161607853,181.870592,8.0,707.141632,0.0,0.0,0.0,5.125,4099.0,0.4811571098752516,29915.48416,2.654208,762.0,0.006999999999607098,1341.120512,0.0,8176.0,5.2,11.125,9025.069056,33.0,,,,,,,,,,,,,,
6,6,,,1681315364,10.875,0.0,0.040000000000020464,1716.506624,0.00408541317715142,7025.0,0.0172991714194492,182.657024,9.0,1239.834624,0.0,0.0,0.0,5.125,4479.0,0.612053940835007,29379.432448,2.654208,764.0,0.007999999999810825,2588.860416,0.0,8934.0,6.9,11.125,10272.80896,34.0,,,,,,,,,,,,,,
7,7,,,1681315365,10.875,0.0,0.04800000000000182,2411.90912,0.2778095494091523,7867.0,0.15136056246603843,182.657024,49.0,1933.991936,0.0,0.0,0.0,5.125,5390.0,0.14829648655027583,28684.029952,2.654208,764.0,0.09599999999954889,2588.860416,0.0,10246.0,9.1,11.125,10272.80896,35.0,,,,,,,,,,,,,,
8,8,,,1681315366,10.875,0.0,0.056000000000011596,2732.142592,0.18790849567143567,8557.0,0.11362910985442339,184.229888,86.0,2254.979072,0.0,0.0,0.0,5.75,5759.0,0.06297391968077624,28363.79648,2.654208,764.0,0.1430000000000291,2891.1616,0.0,11033.0,10.1,11.125,10575.110144,37.0,,,,,,,,,,,,,,
9,9,,,1681315367,10.875,0.0,0.06800000000001205,3290.681344,0.14710485382613878,8877.0,0.04406281998629179,184.229888,89.0,2810.298368,0.0,0.0,0.0,5.75,6013.0,0.03352796717069844,27805.249536,2.654208,764.0,0.1459999999997308,3445.690368,0.0,11571.0,11.9,11.125,11129.638912,39.0,,,,,,,,,,,,,,
