_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.169152,1696171041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1696171041,6.75,0.0,0.0,1073.758208,0.0,7.0,0.21920767538023506,243.703808,0.0,550.391808,0.0,0.0,0.0,3.375,3.0,0.2536545960412535,30022.139904,2.654208,101.0,0.0,1110.441984,0.0,7.0,4.9,6.5,9347.15392,87.0,,,,,,,,,,,,,,
2,2,,,1696171042,6.75,0.0,0.012000000000000455,1312.366592,0.01194122010161808,2956.0,0.43129883385786083,248.508416,3.0,590.327808,0.0,0.0,0.0,3.375,1323.0,0.46758894806999307,29783.527424,2.654208,149.0,0.0019999999999527063,1162.58816,0.0,3522.0,5.6,6.5,10017.456128,89.0,,,,,,,,,,,,,,
3,3,,,1696171043,6.75,0.0,0.01999999999999602,2468.360192,0.34712738329809006,3529.0,0.06011716653833065,249.884672,60.0,1741.340672,0.0,0.0,0.0,3.125,1697.0,0.05778011867504438,28627.529728,2.654208,158.0,0.07899999999972351,2312.900608,0.0,4265.0,9.3,6.375,11167.760384,90.0,,,,,,,,,,,,,,
4,4,,,1696171044,6.75,0.0,0.02400000000000091,2966.069248,0.004084595320368893,4308.0,0.06246558858579525,249.884672,61.0,2236.792832,0.0,0.0,0.0,3.125,2223.0,0.07755944473028416,28129.824768,2.654208,158.0,0.07899999999972351,2809.495552,0.0,5324.0,10.9,6.375,11664.351232,94.0,,,,,,,,,,,,,,
5,5,,,1696171045,6.75,0.0,0.04000000000000625,3413.46304,0.21649420676112005,4968.0,0.0630430874740517,249.884672,64.0,2682.703872,0.0,0.0,0.0,3.125,2589.0,0.8368407405481283,27682.422784,2.654208,158.0,0.08299999999962893,3253.542912,0.0,6110.0,12.3,6.375,12108.398592,97.0,,,,,,,,,,,,,,
6,6,,,1696171046,6.75,0.0,0.04800000000000182,2726.658048,0.21259345417990308,5954.0,0.1351705976765697,407.30624,72.0,2070.970368,0.0,0.0,0.0,3.125,3534.0,0.09221911818185025,28356.644864,2.654208,178.0,0.09600000000000364,2522.19392,0.0,7832.0,10.1,6.375,12018.651136,99.0,,,,,,,,,,,,,,
7,7,,,1696171047,6.75,0.0,0.0519999999999925,3410.620416,0.00408506734319796,6751.0,0.09689269107805389,516.685824,73.0,2860.675072,0.0,0.0,0.0,3.125,4013.0,0.08670395864877095,27672.686592,2.654208,178.0,0.09699999999975262,3201.437696,0.0,8791.0,12.3,6.375,12966.330368,102.0,,,,,,,,,,,,,,
8,8,,,1696171048,6.75,0.0,0.055999999999997385,2868.330496,0.004082606440016446,9396.0,0.19185858113243814,1227.976704,74.0,3027.492864,0.0,0.0,0.0,3.875,4953.0,0.19615648127539878,27518.373888,2.654208,504.0,0.09799999999995634,2688.339968,0.0,11230.0,12.8,6.5,15068.381184,106.0,,,,,,,,,,,,,,
9,9,,,1696171049,6.75,0.0,0.06399999999999295,5703.241728,0.004069994292109687,11652.0,0.12498539110872083,1577.422848,75.0,6096.027648,0.0,0.0,0.0,3.875,5861.0,0.12660702945877725,24333.955072,2.654208,747.0,0.09899999999970532,5415.682048,0.0,46432.0,22.9,6.5,21394.108416,108.0,,,,,,,,,,,,,,
10,10,,,1696171050,6.75,0.0,0.08400000000000318,6307.913728,0.1264896502762184,13737.0,0.2022941836223564,2040.950784,80.0,6559.555584,0.0,0.0,0.0,3.875,6865.0,0.16145122384240565,23265.222656,2.654208,920.0,0.10299999999961074,5415.682048,0.0,190969.0,26.3,6.5,21857.615872,110.0,,,,,,,,,,,,,,
11,11,,,1696171051,6.75,0.0,0.08799999999999386,6466.101248,0.004077911292743652,16411.0,0.12761791530280614,2466.889728,81.0,6828.650496,0.0,0.0,0.0,3.875,7879.0,0.12758605662453837,22675.136512,2.654208,1210.0,0.10399999999981446,5282.185216,0.0,204344.0,28.1,6.5,22351.036416,110.0,,,,,,,,,,,,,,
12,12,,,1696171052,6.75,0.0,0.09199999999999875,6849.163264,0.004079164211062021,17488.0,0.06866061949411405,2546.876416,82.0,6908.747776,0.0,0.0,0.0,3.875,8542.0,0.03160555553218784,22281.302016,2.654208,1214.0,0.10500000000001819,5282.422784,0.0,205876.0,29.4,6.5,22480.580608,114.0,0.0012766429999828688,,,,,,,,,,,,,
13,13,,,1696171053,6.875000000000001,0.0,0.09600000000000364,7306.113024,0.00408371954721269,18005.0,0.0402788744327014,2688.643072,83.0,7055.09376,0.0,0.0,0.0,5.5,8785.0,0.03333974161050383,21824.34816,2.654208,1214.0,0.10500000000001819,5291.687936,0.0,206723.0,30.8,6.875000000000001,23125.315584,118.0,,,,,,,,,,,,,,
14,14,,,1696171054,6.875000000000001,0.0,0.09999999999999432,7704.276992,0.00408377682023053,18746.0,0.21024272108360306,2823.9872,84.0,7190.482944,0.0,0.0,0.0,5.5,9172.0,0.10581927160174938,21426.184192,2.654208,1217.0,0.10599999999976717,5291.687936,0.0,207802.0,32.1,6.875000000000001,31681.695744,121.0,,,,,,,,,,,,,,
