_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1681077003,3.375,0.0,0.07600000000002183,5692.60032,0.00407652854876438,13327.0,0.1707842528070245,2042.179584,98.0,6419.791872,0.0,0.0,0.0,3.6249999999999996,8223.0,0.1201063148445742,23813.943296,2.654208,838.0,0.14100000000053114,5254.94272,0.0,231261.0,24.5,4.25,19684.982784,52.0,,,,,,,,,,,,,,
11,11,,,1681077004,3.375,0.0,0.08400000000000318,5790.8224,0.34690918280463157,16651.0,0.602730791293343,2048.405504,157.0,6199.959552,0.0,0.0,0.0,3.375,10090.0,10.749569308053426,23708.708864,2.654208,852.0,0.23400000000037835,5062.782976,0.0,238330.0,24.9,4.125,19766.956032,52.0,,,,,,,,,,,,,,
12,12,,,1681077005,3.375,0.0,0.09200000000001296,6366.797824,0.17144571776566309,20663.0,0.7901539596447207,2133.901312,189.0,6285.553664,0.0,0.0,0.0,3.375,13414.0,233.2849460084379,23034.261504,2.654208,855.0,0.2710000000006403,5063.057408,0.0,244126.0,27.0,4.125,19947.077632,53.0,0.006375456999649032,,,,,,,,,,,,,
13,13,,,1681077006,3.375,0.0,0.09600000000000364,6866.35008,0.004084275839337576,21012.0,0.057897800889041055,2305.69984,190.0,6461.280256,0.0,0.0,0.0,3.375,13677.0,0.5749735042429828,22534.701056,2.654208,855.0,0.2719999999999345,5080.961024,0.0,245051.0,28.6,4.125,20410.384384,57.0,,,,,,,,,,,,,,
14,14,,,1681077007,3.375,0.0,0.10800000000000409,7187.402752,0.057182866164185296,22025.0,0.31291823746075065,2383.577088,193.0,6614.339584,0.0,0.0,0.0,3.375,14251.0,0.2146910287457992,22213.644288,2.654208,861.0,0.27400000000034197,5164.814336,0.0,246440.0,29.6,4.125,28584.98048,58.0,,0.00034041400022033486,2.2845865169997523,0.43435958899999605,,,,,,,,,,
15,14,,,1681077007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10836312099991119,32.0,7.1793212890625,3.9883325849991706,0.0,0.0001,1.1543074869996417,0.0,0.0
16,15,,,1681077008,3.375,0.0,0.11600000000001387,7188.934656,0.008172083695713319,23666.0,0.27880053114934955,2384.101376,195.0,6615.027712,0.0,0.0,0.0,3.375,15226.0,26.49514030369121,22212.25984,2.654208,897.0,0.27599999999983993,5165.07648,0.0,248242.0,29.6,4.125,28604.5184,59.0,0.006845613999757916,0.0006001309998282522,0.02747596200015323,0.3569615269998394,,0.10746116400014216,,,,,,,,
17,15,,,1681077008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,64.0,7.2237548828125,0.5042504539997026,0.0,0.0001,0.004906055999981618,0.0,1.0
18,16,,,1681077009,3.5000000000000004,0.0,0.12399999999999523,7205.097472,0.008171063412263665,25515.0,0.6486659331966931,2382.127104,197.0,6613.057536,0.0,0.0,0.0,4.125,16596.0,27.436372209573733,22195.953664,2.654208,909.0,0.27700000000004366,5165.07648,0.0,250477.0,29.7,4.25,28585.242624,60.0,0.006767684999886114,0.0007093939998412679,0.026609442000335548,0.35473182199984876,,0.10801732499976424,,,,,,,,
19,16,,,1681077009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,96.0,7.1910400390625,0.5013199389995862,0.0,0.0001,0.004484270999910223,0.0,2.0
20,17,,,1681077010,3.5000000000000004,0.0,0.132000000000005,7206.752256,0.008172297498045851,27189.0,0.6808066511384994,2382.139392,199.0,6613.07392,0.0,0.0,0.0,4.125,17800.0,21.82985066033449,22194.44224,2.654208,927.0,0.2790000000004511,5165.07648,0.0,252500.0,29.7,4.25,28604.5184,61.0,0.006816675000209216,0.0007180880002124468,0.026353040999765653,0.3537924180000118,,0.10792852900021899,,,,,,,,
21,17,,,1681077010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,128.0,7.15283203125,0.5006461100001616,0.0,0.0001,0.0050373589997434465,0.0,3.0
22,18,,,1681077011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068674240001200815,0.0007130230001166638,0.02481474200021694,0.3570034859999396,1.0,0.10929874099974768,160.0,7.0352783203125,0.5023871870002949,0.0,0.0001,0.0036897710001539963,0.0,4.0
23,18,,,1681077011,3.5000000000000004,0.0,0.14400000000000546,7204.970496,0.012259519291693173,29060.0,0.7997420785722476,2382.19264,202.0,6613.127168,0.0,0.0,0.0,4.125,19154.0,28.041998214057617,22215.217152,2.654208,947.0,0.2820000000001528,5165.109248,0.0,254721.0,29.6,4.25,28585.242624,61.0,0.006978331000027538,0.0007712779997746111,0.025863870000193856,,,,,,,,,,,
24,19,,,1681077012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3557423759998528,1.0,0.10995782800000597,192.0,7.1495361328125,0.5033635619997767,0.0,0.0001,0.00404987899992193,0.0,5.0
25,19,,,1681077012,3.5000000000000004,0.0,0.1640000000000157,7205.208064,0.11853767203804542,31064.0,1.0327339206670887,2382.188544,209.0,6613.127168,0.0,0.0,0.0,4.125,20744.0,36.31919865912287,22195.97824,2.654208,960.0,0.28700000000026193,5165.109248,0.0,257265.0,29.7,4.25,28585.242624,62.0,0.00671820600018691,0.0007748810003249673,0.026145657999677496,,,,,,,,,,,
26,19,,,1681077012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3584276309998131,1.0,0.10979764899957445,224.0,7.28173828125,0.5062402409998867,0.0,0.0001,0.004376216000309796,0.0,6.0
27,20,,,1681077013,3.5000000000000004,0.0,0.17199999999999704,7206.076416,0.008171457891653333,32940.0,0.9180361621889335,2382.19264,211.0,6613.131264,0.0,0.0,0.0,4.125,22440.0,46.34188580531961,22194.978816,2.654208,972.0,0.2889999999997599,5165.109248,0.0,259812.0,29.7,4.25,28585.242624,64.0,0.006833588000063173,0.0006802839998272248,0.02519914999993489,,,,,,,,,,,
28,20,,,1681077013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3571027450002475,1.0,0.1090990719999354,256.0,7.125,0.5029802430003656,0.0,0.0001,0.0040654040003573755,0.0,7.0
29,21,,,1681077014,3.5000000000000004,0.0,0.18000000000000682,7209.078784,0.008172241133562868,35332.0,1.4588966755440522,2382.19264,213.0,6613.323776,0.0,0.0,0.0,4.75,23945.0,29.1290197741175,22191.828992,2.654208,1005.0,0.2899999999999636,5165.42464,0.0,262429.0,29.7,4.375,28585.508864,66.0,0.006805136999901151,0.0006275079999795707,0.029306661000191525,,,,,,,,,,,
30,21,,,1681077014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35722460099987074,8.0,0.10915834599973095,288.0,7.3597412109375,0.5084068999999545,0.0,0.0001,0.005284647000280529,0.0,8.0
31,22,,,1681077015,3.5000000000000004,0.0,0.1880000000000166,7215.37024,0.008172524922119942,37473.0,1.110513653145566,2382.196736,215.0,6613.344256,0.0,0.0,0.0,4.75,25331.0,23.689412279821816,22185.811968,2.654208,1024.0,0.2920000000003711,5165.42464,0.0,264788.0,29.7,4.375,28585.508864,69.0,0.006864232999760134,0.000787103000220668,0.02578747799998382,0.3575586880001538,,0.1101577049998923,,,,,,,,
32,22,,,1681077015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,320.0,6.980712890625,0.505344449000404,0.0,0.0001,0.004189242000393278,0.0,9.0
33,23,,,1681077016,3.5000000000000004,0.0,0.20400000000000773,7218.180096,0.012258621191736404,39453.0,1.1177452300085464,2382.19264,218.0,6613.344256,0.0,0.0,0.0,4.75,26917.0,50.65365228982411,22182.862848,2.654208,1041.0,0.29500000000007276,5165.428736,0.0,267346.0,29.7,4.375,28585.508864,70.0,0.006744271000115987,0.0007436779997078702,0.0253643370001555,0.36100144000010914,,0.10979979800004003,,,,,,,,
34,23,,,1681077016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,352.0,7.1771240234375,0.5079400150002584,0.0,0.0001,0.0042864910001298995,0.0,10.0
35,24,,,1681077017,3.5000000000000004,0.0,0.22400000000001796,7219.941376,0.0571965189520443,41397.0,1.0328488026197207,2382.196736,223.0,6613.348352,0.0,0.0,0.0,4.75,28242.0,26.37038005590975,22181.105664,2.654208,1057.0,0.29899999999997817,5165.428736,0.0,269613.0,29.7,4.375,28585.508864,71.0,0.006760929999927612,0.0007051640000099724,0.027895867000097496,0.3568626530000074,,0.10867524100012815,,,,,,,,
36,24,,,1681077017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,384.0,7.3497314453125,0.5057375970000066,0.0,0.0001,0.004837741999835998,0.0,11.0
37,25,,,1681077018,3.5000000000000004,0.0,0.23199999999999932,7219.232768,0.008170196853676022,43174.0,0.9524821878123888,2382.19264,225.0,6613.344256,0.0,0.0,0.0,4.75,29510.0,32.453777228400135,22181.80608,2.654208,1072.0,0.3000000000001819,5165.432832,0.0,271719.0,29.7,4.375,28585.508864,73.0,0.006848566999906325,0.0007354010003837175,0.02499312200006898,0.36275982200004364,,0.10953294599994479,,,,,,,,
38,25,,,1681077018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,416.0,7.1239013671875,0.5096104240005843,0.0,0.0001,0.004740566000236868,0.0,12.0
39,26,,,1681077019,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006612064999899303,0.0007597859998895728,0.025840001999767992,0.3603215610000916,8.0,0.11016299599987178,448.0,7.1131591796875,0.5089860249995581,0.0,0.0001,0.005289615000037884,0.0,13.0
40,26,,,1681077019,3.5000000000000004,0.0,0.24800000000001887,7221.075968,0.012257571631283564,45084.0,1.0841885946302616,2382.19264,228.0,6613.344256,0.0,0.0,0.0,5.375,30942.0,29.019577387681977,22199.242752,2.654208,1096.0,0.3029999999998836,5165.436928,0.0,274039.0,29.7,4.5,28585.508864,74.0,0.006734290000167675,0.0007467830000678077,0.026281716999619675,,,,,,,,,,,
41,27,,,1681077020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36303377400008685,8.0,0.1100482390002071,480.0,7.4512939453125,0.5111003490001167,0.0,0.0001,0.00425554599996758,0.0,14.0
42,27,,,1681077020,3.5000000000000004,0.0,0.2600000000000193,7220.944896,0.016344719400118227,47007.0,1.0308984837779596,2382.196736,231.0,6613.348352,0.0,0.0,0.0,5.375,32289.0,33.0567241210747,22180.098048,2.654208,1108.0,0.30500000000029104,5165.436928,0.0,276310.0,29.7,4.5,28585.508864,77.0,0.006763431999843306,0.000592388999848481,0.02428593600006934,,,,,,,,,,,
43,28,,,1681077021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36227146600003834,8.0,0.10972910500004218,512.0,7.239013671875,0.5077773940001862,0.0,0.0001,0.004135066000344523,0.0,15.0
44,28,,,1681077021,3.5000000000000004,0.0,0.2680000000000007,7223.201792,0.008171141139179596,48721.0,1.1531762319371757,2382.19264,233.0,6613.344256,0.0,0.0,0.0,5.375,33664.0,37.78914185405933,22177.705984,2.654208,1117.0,0.306999999999789,5165.441024,0.0,278493.0,29.7,4.5,28585.508864,77.0,0.006826734999776818,0.0006454600002143707,0.024544586000047275,,,,,,,,,,,
45,28,,,1681077021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3624037520003185,8.0,0.10971882500007268,544.0,7.1322021484375,0.5084778940004071,0.0,0.0001,0.004338535999977466,0.0,16.0
46,29,,,1681077022,3.5000000000000004,0.0,0.2920000000000016,7222.939648,0.049024724954668863,50392.0,0.8749604801785406,2382.196736,238.0,6613.348352,0.0,0.0,0.0,5.375,34903.0,32.20647548371479,22178.107392,2.654208,1135.0,0.3110000000006039,5165.441024,0.0,280538.0,29.7,4.5,28585.508864,79.0,0.0069139150000410154,0.0006707849997837911,0.025851984999917477,,,,,,,,,,,
47,29,,,1681077022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3622825269999339,8.0,0.11130280899988065,576.0,7.00604248046875,0.5120362099996782,0.0,0.0001,0.005014189000121405,0.0,17.0
48,30,,,1681077023,3.5000000000000004,0.0,0.30000000000001137,7229.100032,0.008170659256136836,52201.0,1.0784312717774192,2382.19264,240.0,6613.344256,0.0,0.0,0.0,5.375,36253.0,29.48717516859939,22171.93472,2.654208,1154.0,0.31300000000010186,5165.44512,0.0,282762.0,29.7,4.5,28585.508864,81.0,0.006755994999821269,0.0006654960002379084,0.025894239000081143,0.3655214789996535,,,,,,,,,,
49,30,,,1681077023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.10985956299964528,608.0,7.2960205078125,0.5135143969991987,0.0,0.0001,0.004817624999759573,0.0,18.0
50,31,,,1681077024,3.6249999999999996,0.0,0.30800000000002115,7230.226432,0.008171856292566086,54652.0,1.2744504673353065,2382.196736,242.0,6613.618688,0.0,0.0,0.0,6.0,37880.0,32.967303277986986,22170.816512,2.654208,1168.0,0.3140000000003056,5165.776896,0.0,285527.0,29.7,4.625,28585.771008,86.0,0.006850259999737318,0.0007780159999128955,0.025760708999769122,0.3646119099998941,,0.10968051300005754,,,,,,,,
51,31,,,1681077024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,640.0,7.40576171875,0.5125440769993475,0.0,0.0001,0.004862668999976449,0.0,19.0
52,32,,,1681077025,3.6249999999999996,0.0,0.3200000000000216,7232.32768,0.01226388336401408,56679.0,1.165955176471121,2382.19264,245.0,6613.614592,0.0,0.0,0.0,6.0,39243.0,23.46147156891636,22168.711168,2.654208,1185.0,0.3170000000000073,5165.776896,0.0,287840.0,29.8,4.625,28585.771008,87.0,0.0068208229999981995,0.0008171499998752552,0.027511323999988235,0.38597365899977376,,0.1110649160000321,,,,,,,,
53,32,,,1681077025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,672.0,7.202880859375,0.5367024919996766,0.0,0.0001,0.0045146200000090175,0.0,20.0
54,33,,,1681077026,3.6249999999999996,0.0,0.33199999999999363,7235.960832,0.13074755509736452,58533.0,1.0272588975122583,2382.19264,251.0,6613.618688,0.0,0.0,0.0,6.0,40538.0,30.552265757155027,22165.086208,2.654208,1202.0,0.32400000000052387,5165.776896,0.0,290027.0,29.8,4.625,28585.771008,90.0,0.006970999000259326,0.0007786770001985133,0.027689026000189187,0.3664353099998152,,0.11235489000000598,,,,,,,,
55,33,,,1681077026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,704.0,7.0963134765625,0.5187479470005201,0.0,0.0001,0.004519045000051847,0.0,21.0
56,34,,,1681077027,3.6249999999999996,0.0,0.3400000000000034,7234.326528,0.008171349062319602,60474.0,1.0320238313927619,2382.188544,253.0,6613.884928,0.0,0.0,0.0,6.0,41912.0,31.54428013003932,22166.85568,2.654208,1216.0,0.3249999999998181,5165.780992,0.0,292310.0,29.8,4.625,28585.771008,90.0,0.006686652999633225,0.0008511809996889497,0.028595341999789525,0.36132532500005254,,0.11006831099984993,,,,,,,,
57,34,,,1681077027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,736.0,7.0667724609375,0.5121496729993851,0.0,0.0001,0.004622861000370904,0.0,22.0
58,35,,,1681077028,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00682002299981832,0.0006666989997938799,0.027707412999916414,0.3662231690000226,8.0,0.1121591310002259,768.0,7.1168212890625,0.5177745819996744,0.0,0.0001,0.00419814699989729,0.0,23.0
59,35,,,1681077028,3.6249999999999996,0.0,0.36000000000001364,7234.719744,0.049028968888284785,62564.0,1.1257590702837588,2382.188544,258.0,6613.884928,0.0,0.0,0.0,6.0,43330.0,33.496872437417856,22185.586688,2.654208,1245.0,0.329000000000633,5165.785088,0.0,294801.0,29.7,4.625,28585.771008,92.0,0.006794463000005635,0.0007440550002684176,0.02672705000031783,,,,,,,,,,,
60,36,,,1681077029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36602478400027394,8.0,0.11263368500021897,800.0,7.2431640625,0.5171405490013967,0.0,0.0001,0.004216512000311923,0.0,24.0
61,36,,,1681077029,3.6249999999999996,0.0,0.367999999999995,7234.076672,0.008170496046944076,64402.0,0.8968076892839805,2382.19264,260.0,6613.889024,0.0,0.0,0.0,6.5,44773.0,36.16502517278619,22167.10144,2.654208,1257.0,0.32999999999992724,5165.785088,0.0,297130.0,29.8,4.75,28585.771008,93.0,0.006454512999880535,0.0007591549997414404,0.02613155100016229,,,,,,,,,,,
62,37,,,1681077030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36469650899971384,8.0,0.11085329999968963,832.0,7.089111328125,0.5130164229990442,0.0,0.0001,0.00412139499985642,0.0,25.0
63,37,,,1681077030,3.6249999999999996,0.0,0.38400000000001455,7260.721152,0.012264038030515676,66309.0,0.9672301867479624,2382.188544,263.0,6613.884928,0.0,0.0,0.0,6.5,46215.0,36.37555996661874,22140.329984,2.654208,1267.0,0.3320000000003347,5165.789184,0.0,299498.0,29.8,4.75,28585.771008,97.0,0.006954777999908401,0.0006422669998755737,0.025271907999922405,,,,,,,,,,,
64,37,,,1681077030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3739694959999724,8.0,0.11022099000001617,864.0,7.0948486328125,0.5212810129996797,0.0,0.0001,0.004221573999984685,0.0,26.0
65,38,,,1681077031,3.6249999999999996,0.0,0.4000000000000057,7264.325632,0.016341003754832353,68079.0,1.0827032049021303,2382.19264,266.0,6613.889024,0.0,0.0,0.0,6.5,47712.0,45.93599777965871,22136.58624,2.654208,1287.0,0.3350000000000364,5165.789184,0.0,301865.0,29.9,4.75,28585.771008,98.0,0.007055245000174182,0.0007146429998101667,0.02602634200002285,,,,,,,,,,,
66,38,,,1681077031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3698025849998885,8.0,0.11056729299980361,896.0,7.3531494140625,0.518620565999754,0.0,0.0001,0.0044544580000547285,0.0,27.0
67,39,,,1681077032,3.6249999999999996,0.0,0.41200000000000614,7262.957568,0.008171492871959802,70592.0,1.0885242462239852,2382.188544,268.0,6613.884928,0.0,0.0,0.0,6.5,49277.0,36.72593681067693,22138.093568,2.654208,1306.0,0.3360000000002401,5165.79328,0.0,304619.0,29.8,4.75,28585.771008,101.0,0.00672960800011424,0.0006821289998697466,0.024881823000214354,0.370268446999944,,,,,,,,,,
68,39,,,1681077032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.11015729900009319,928.0,7.4713134765625,0.5165282180005306,0.0,0.0001,0.003808912000295095,0.0,28.0
69,40,,,1681077033,3.6249999999999996,0.0,0.4240000000000066,7264.432128,0.049035417799949105,72890.0,1.096920061498475,2382.19264,272.0,6613.889024,0.0,0.0,0.0,6.5,50990.0,33.94159152431023,22136.467456,2.654208,1330.0,0.3389999999999418,5165.797376,0.0,307405.0,29.9,4.75,28585.771008,102.0,0.006695464999666001,0.0007636869995621964,0.025601096999707806,0.3684017800001129,,0.1117315609999423,,,,,,,,
70,40,,,1681077033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,960.0,7.149169921875,0.5172068449987819,0.0,0.0001,0.004013254999790661,0.0,29.0
71,41,,,1681077034,3.75,0.0,0.43200000000001637,7274.733568,0.008171331576373337,75996.0,1.4789950553450808,2382.188544,274.0,6614.155264,0.0,0.0,0.0,7.000000000000001,52756.0,37.545736463536265,22126.309376,2.654208,1363.0,0.34100000000034925,5166.129152,0.0,310649.0,29.9,4.875,28586.033152,106.0,0.006859753999833629,0.0006684619997940899,0.029288355000062438,0.3692262960003063,,0.11229343300010441,,,,,,,,
72,41,,,1681077034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,992.0,7.177978515625,0.5234756410000045,0.0,0.0001,0.005139340999903652,0.0,30.0
73,42,,,1681077035,3.75,0.0,0.4399999999999977,7275.008,0.008174261148588536,78194.0,1.1316322608287035,2382.19264,276.0,6614.15936,0.0,0.0,0.0,7.000000000000001,54277.0,27.388915700009484,22126.034944,2.654208,1377.0,0.3429999999998472,5166.129152,0.0,313188.0,29.9,4.875,28586.033152,107.0,0.006678378999822598,0.0007409090003420715,0.026681079999889334,0.37074703100006445,,0.1107738989999234,,,,,,,,
74,42,,,1681077035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,1024.0,7.3031005859375,0.519972431000042,0.0,0.0001,0.004351133000000118,0.0,31.0
75,43,,,1681077036,3.75,0.0,0.4480000000000075,7276.187648,0.00817015994536764,79957.0,1.0982242828154143,2382.188544,278.0,6614.155264,0.0,0.0,0.0,7.000000000000001,55539.0,29.347262391685966,22124.8512,2.654208,1390.0,0.34400000000005093,5166.129152,0.0,315336.0,29.9,4.875,28586.033152,108.0,0.00612895899985233,0.0011350630002198159,0.02728595899998254,0.37164996199999223,,0.11222047100000054,,,,,,,,
76,43,,,1681077036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,1056.0,7.357421875,0.5230686620002416,0.0,0.0001,0.004648248000194144,0.0,32.0
77,44,,,1681077037,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006851187999927788,0.0007172040000114066,0.02508188700039682,0.372660108999753,8.0,0.11294821400042565,1088.0,7.0640869140625,0.5225023420007346,0.0,0.0001,0.0042437400002199865,0.0,33.0
78,44,,,1681077037,3.75,0.0,0.46800000000001774,7277.543424,0.0776408334847731,81841.0,0.9190079208050392,2364.956672,286.0,6596.923392,0.0,0.0,0.0,7.000000000000001,56933.0,31.74311317616486,22133.362688,2.654208,1410.0,0.3510000000005675,5166.129152,0.0,317657.0,29.9,4.875,28586.033152,110.0,,,,,,,,,,,,,,
79,45,,,1681077038,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066778489999705926,0.0006322990002445295,0.02528248499993424,0.37475859799997124,8.0,0.11159727099993688,1120.0,7.3203125,0.523540900000171,0.0,0.0001,0.004592398000113462,0.0,34.0
