_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
30,30,,,1683052210,3.266666666666666,0.0,0.18799999999998818,6199.291904,0.004087591519839045,37684.0,0.052020988966564,2045.816832,258.0,6240.968704,0.0,0.0,0.0,6.5,16419.0,0.01690123285884116,201530.822656,2.711552,652.0,0.13199999999994816,6792.658944,0.0,948751.0,4.5,4.233333333333333,23285.256192,459.0,,,,,,,,,,,,,,
31,31,,,1683052211,3.266666666666666,0.0,0.19200000000000728,6199.296,0.004087787978562168,38332.0,0.05909727861692727,2045.816832,259.0,6240.968704,0.0,0.0,0.0,6.5,16634.0,0.05320511533574605,201530.81856,2.711552,652.0,0.13199999999994816,6792.658944,0.0,949151.0,4.5,4.233333333333333,23285.256192,459.0,,,,,,,,,,,,,,
32,32,,,1683052212,3.266666666666666,0.0,0.20800000000002683,6199.279616,0.0735485958196821,39233.0,0.0804836793551115,2045.816832,263.0,6240.968704,0.0,0.0,0.0,6.5,16952.0,0.09333233806621898,201530.822656,2.711552,652.0,0.13400000000001455,6792.658944,0.0,949722.0,4.5,4.233333333333333,23285.260288,459.0,,,,,,,,,,,,,,
33,33,,,1683052213,3.2333333333333334,0.0,0.21199999999998909,6199.279616,0.004084530251940542,39829.0,0.011487741284154113,2045.816832,264.0,6240.968704,0.0,0.0,0.0,5.966666666666667,17116.0,0.00798557572774972,201530.826752,2.711552,652.0,0.13400000000001455,6792.658944,0.0,950071.0,4.5,4.166666666666666,23285.260288,459.0,,,,,,,,,,,,,,
34,34,,,1683052214,3.2333333333333334,0.0,0.22000000000002728,6199.27552,0.05312840009302213,40434.0,0.009267138357260703,2045.816832,274.0,6240.968704,0.0,0.0,0.0,5.966666666666667,17301.0,0.007870282819626827,201530.830848,2.711552,652.0,0.1369999999999436,6792.658944,0.0,950429.0,4.5,4.166666666666666,23285.260288,459.0,,,,,,,,,,,,,,
35,35,,,1683052215,3.2333333333333334,0.0,0.22399999999998954,6199.271424,0.004085372377312493,41146.0,0.06598833884682472,2045.816832,275.0,6240.968704,0.0,0.0,0.0,5.966666666666667,17498.0,0.013373211242617797,201530.834944,2.711552,652.0,0.1369999999999436,6792.658944,0.0,950830.0,4.5,4.166666666666666,23285.260288,459.0,,,,,,,,,,,,,,
36,36,,,1683052216,3.2333333333333334,0.0,0.22800000000000864,6199.267328,0.004087274483541714,41733.0,0.003177217306789162,2045.816832,276.0,6240.968704,0.0,0.0,0.0,5.966666666666667,17671.0,0.00513304203548771,201530.834944,2.711552,652.0,0.1369999999999436,6792.658944,0.0,951181.0,4.5,4.166666666666666,23285.260288,459.0,,,,,,,,,,,,,,
37,37,,,1683052217,3.2333333333333334,0.0,0.23599999999999,6199.52128,0.04902576255100916,42422.0,0.053597989402617924,2045.816832,279.0,6240.968704,0.0,0.0,0.0,5.966666666666667,17882.0,0.016094557723780434,201530.589184,2.711552,652.0,0.13799999999991996,6792.658944,0.0,951613.0,4.5,4.166666666666666,23285.260288,459.0,,,,,,,,,,,,,,
38,38,,,1683052218,3.2333333333333334,0.0,0.2400000000000091,6199.517184,0.0040836506312022175,43041.0,0.00925999689107296,2045.816832,280.0,6240.968704,0.0,0.0,0.0,5.5,18065.0,0.008326819122136788,201530.59328,2.711552,652.0,0.13900000000001,6792.658944,0.0,951963.0,4.5,4.1000000000000005,23285.260288,459.0,,,,,,,,,,,,,,
39,39,,,1683052219,3.2333333333333334,0.0,0.24799999999999045,6199.517184,0.14708414324853158,43752.0,0.06534679085781277,2045.816832,307.0,6240.968704,0.0,0.0,0.0,5.5,18278.0,0.032398091037306884,201530.59328,2.711552,652.0,0.15399999999999636,6792.658944,0.0,952385.0,4.5,4.1000000000000005,23285.260288,459.0,,,,,,,,,,,,,,
40,40,,,1683052220,3.2333333333333334,0.0,0.25200000000000955,6199.517184,0.004083520556604391,44260.0,0.008310602300916755,2045.816832,308.0,6240.968704,0.0,0.0,0.0,5.5,18441.0,0.009315531644910701,201530.597376,2.711552,652.0,0.15399999999999636,6792.658944,0.0,952679.0,4.5,4.1000000000000005,23285.260288,459.0,,,,,,,,,,,,,,
41,41,,,1683052221,3.2333333333333334,0.0,0.26400000000001,6199.517184,0.0898671223471182,44932.0,0.05461119082032639,2045.816832,318.0,6240.968704,0.0,0.0,0.0,5.5,18647.0,0.018182454944536422,201530.597376,2.711552,652.0,0.15800000000001546,6792.658944,0.0,953059.0,4.5,4.1000000000000005,23285.260288,459.0,,,,,,,,,,,,,,
42,42,,,1683052222,3.2333333333333334,0.0,0.2680000000000291,6199.513088,0.004085032372854201,45620.0,0.0083136790831761,2045.816832,319.0,6240.968704,0.0,0.0,0.0,5.5,18839.0,0.005920105079519637,201530.597376,2.711552,652.0,0.15800000000001546,6792.658944,0.0,953461.0,4.5,4.1000000000000005,23285.260288,459.0,,,,,,,,,,,,,,
43,43,,,1683052223,3.2,0.0,0.27199999999999136,6199.508992,0.04902592577240887,46280.0,0.0480205112797452,2045.816832,324.0,6240.968704,0.0,0.0,0.0,5.066666666666666,19003.0,0.01712396464760564,201530.605568,2.711552,652.0,0.15999999999996817,6792.658944,0.0,953833.0,4.5,4.033333333333333,23285.260288,459.0,,,,,,,,,,,,,,
44,44,,,1683052224,3.2,0.0,0.27600000000001046,6199.74656,0.004085666763456681,47003.0,0.008841638311373995,2045.820928,325.0,6241.001472,0.0,0.0,0.0,5.066666666666666,19181.0,0.0072137550270076995,201530.351616,2.711552,652.0,0.16099999999994452,6792.658944,0.0,954234.0,4.5,4.033333333333333,23285.260288,459.0,,,,,,,,,,,,,,
45,45,,,1683052225,3.2,0.0,0.2839999999999918,6199.74656,0.040856589859853715,47684.0,0.05464568885971671,2045.820928,335.0,6241.001472,0.0,0.0,0.0,5.066666666666666,19370.0,0.016350615766768453,201530.351616,2.711552,652.0,0.16399999999998727,6792.658944,0.0,954636.0,4.5,4.033333333333333,23285.260288,459.0,,,,,,,,,,,,,,
46,46,,,1683052226,3.2,0.0,0.2880000000000109,6199.74656,0.004087294904175657,48365.0,0.008845161725393132,2045.820928,336.0,6241.001472,0.0,0.0,0.0,5.066666666666666,19547.0,0.007743508343985838,201530.368,2.711552,652.0,0.16399999999998727,6792.658944,0.0,955057.0,4.5,4.033333333333333,23285.260288,459.0,,,,,,,,,,,,,,
47,47,,,1683052227,3.2,0.0,0.29200000000003,6199.742464,0.0040838399231101115,49091.0,0.07196172605812046,2045.820928,337.0,6241.001472,0.0,0.0,0.0,5.066666666666666,19814.0,0.07207339312942782,201530.368,2.711552,652.0,0.16399999999998727,6792.658944,0.0,955507.0,4.5,4.033333333333333,23285.260288,459.0,,,,,,,,,,,,,,
48,48,,,1683052228,3.2,0.0,0.30000000000001137,6199.738368,0.04085209167238658,49647.0,0.011425819310408232,2045.820928,340.0,6241.001472,0.0,0.0,0.0,4.633333333333333,19995.0,0.009798119160609152,201530.368,2.711552,652.0,0.16499999999996362,6792.658944,0.0,955848.0,4.5,3.9666666666666663,23285.260288,459.0,,,,,,,,,,,,,,
49,49,,,1683052229,3.2,0.0,0.30400000000003047,6199.738368,0.004083296355485879,50138.0,0.05183872332686816,2045.820928,341.0,6241.001472,0.0,0.0,0.0,4.633333333333333,20161.0,0.014052281375754542,201530.368,2.711552,652.0,0.16599999999993997,6792.658944,0.0,956154.0,4.5,3.9666666666666663,23285.260288,459.0,,,,,,,,,,,,,,
50,50,,,1683052230,3.2,0.0,0.3120000000000118,6199.99232,0.03268712977065583,50758.0,0.003232003788604891,2045.820928,347.0,6241.026048,0.0,0.0,0.0,4.633333333333333,20314.0,0.004476923959124367,201530.109952,2.711552,652.0,0.16699999999991633,6792.658944,0.0,956504.0,4.5,3.9666666666666663,23285.260288,459.0,,,,,,,,,,,,,,
51,51,,,1683052231,3.2,0.0,0.3160000000000309,6199.996416,0.004086241077011622,51336.0,0.05384739959905238,2045.820928,348.0,6241.026048,0.0,0.0,0.0,4.633333333333333,20493.0,0.015315423127331381,201530.105856,2.711552,652.0,0.16800000000000637,6792.658944,0.0,956855.0,4.5,3.9666666666666663,23285.260288,459.0,,,,,,,,,,,,,,
52,52,,,1683052232,3.2,0.0,0.3199999999999932,6199.988224,0.004087659592711485,51998.0,0.008845950818008062,2045.820928,349.0,6241.026048,0.0,0.0,0.0,4.633333333333333,20689.0,0.007744198793137867,201530.109952,2.711552,652.0,0.16800000000000637,6792.658944,0.0,957241.0,4.5,3.9666666666666663,23285.260288,459.0,,,,,,,,,,,,,,
53,53,,,1683052233,3.166666666666666,0.0,0.3240000000000123,6199.988224,0.0040861643044572725,52623.0,0.05388629171875743,2045.820928,350.0,6241.026048,0.0,0.0,0.0,4.266666666666667,20880.0,0.01649629238862858,201530.109952,2.711552,652.0,0.16800000000000637,6792.658944,0.0,957604.0,4.5,3.9,23285.260288,459.0,,,,,,,,,,,,,,
54,54,,,1683052234,3.166666666666666,0.0,0.33199999999999363,6199.984128,0.05718323323554706,53199.0,0.008839149307784464,2045.820928,353.0,6241.026048,0.0,0.0,0.0,4.266666666666667,21045.0,0.007738244402439935,201530.109952,2.711552,652.0,0.16899999999998272,6792.658944,0.0,957961.0,4.5,3.9,23285.260288,459.0,,,,,,,,,,,,,,
55,55,,,1683052235,3.166666666666666,0.0,0.33600000000001273,6199.980032,0.004086870974774341,53836.0,0.054358576922825884,2045.820928,354.0,6241.026048,0.0,0.0,0.0,4.266666666666667,21223.0,0.017656559476379348,201530.109952,2.711552,652.0,0.16999999999995907,6792.658944,0.0,958365.0,4.5,3.9,23285.260288,459.0,,,,,,,,,,,,,,
56,56,,,1683052236,3.166666666666666,0.0,0.34000000000003183,6199.975936,0.04085460781501237,54466.0,0.008314550955795239,2045.820928,363.0,6241.026048,0.0,0.0,0.0,4.266666666666667,21402.0,0.005920726397574721,201530.126336,2.711552,652.0,0.17199999999991178,6792.658944,0.0,958732.0,4.5,3.9,23285.260288,459.0,,,,,,,,,,,,,,
57,57,,,1683052237,3.166666666666666,0.0,0.3439999999999941,6199.975936,0.004087644038599301,55047.0,0.047383139410475096,2045.820928,364.0,6241.026048,0.0,0.0,0.0,4.266666666666667,21569.0,0.013484435081597657,201530.126336,2.711552,652.0,0.17199999999991178,6792.658944,0.0,959074.0,4.5,3.9,23285.260288,459.0,,,,,,,,,,,,,,
58,58,,,1683052238,3.166666666666666,0.0,0.3480000000000132,6199.975936,0.004086220666906398,55604.0,0.0088428368926398,2045.820928,365.0,6241.026048,0.0,0.0,0.0,3.933333333333333,21742.0,0.007741472703249402,201530.126336,2.711552,652.0,0.17199999999991178,6792.658944,0.0,959414.0,4.5,3.833333333333333,23285.260288,459.0,,,,,,,,,,,,,,
59,59,,,1683052239,3.166666666666666,0.0,0.35599999999999454,6199.963648,0.044946107554955525,56271.0,0.05503344424022828,2045.820928,368.0,6241.026048,0.0,0.0,0.0,3.933333333333333,21938.0,0.01807580511119002,201530.138624,2.711552,652.0,0.17399999999997817,6792.658944,0.0,959805.0,4.5,3.833333333333333,23285.260288,459.0,,,,,,,,,,,,,,
60,60,,,1683052240,3.166666666666666,0.0,0.36000000000001364,6199.959552,0.004085628862534326,56858.0,0.008841556190993664,2045.820928,369.0,6241.026048,0.0,0.0,0.0,3.933333333333333,22108.0,0.007740351511379086,201530.138624,2.711552,652.0,0.17399999999997817,6792.658944,0.0,960156.0,4.5,3.833333333333333,23285.260288,459.0,,,,,,,,,,,,,,
61,61,,,1683052241,3.166666666666666,0.0,0.367999999999995,6199.955456,0.036786494353235714,57430.0,0.00927645539371627,2045.820928,374.0,6241.026048,0.0,0.0,0.0,3.933333333333333,22264.0,0.006833602239372888,201530.146816,2.711552,652.0,0.17499999999995453,6792.658944,0.0,960484.0,4.5,3.833333333333333,23285.260288,459.0,,,,,,,,,,,,,,
62,62,,,1683052242,3.166666666666666,0.0,0.3760000000000332,6199.955456,0.00408754288529967,58201.0,0.027040054258648978,2045.820928,375.0,6241.026048,0.0,0.0,0.0,3.933333333333333,22554.0,0.06342876626419647,201530.146816,2.711552,652.0,0.17499999999995453,6792.658944,0.0,961006.0,4.5,3.833333333333333,23285.260288,459.0,,,,,,,,,,,,,,
63,63,,,1683052243,3.1333333333333333,0.0,0.38800000000003365,6199.955456,0.08171216923620651,59036.0,0.013868725532313294,2045.820928,382.0,6241.026048,0.0,0.0,0.0,3.6333333333333337,22820.0,0.014539020897463764,201530.146816,2.711552,652.0,0.17799999999999727,6792.658944,0.0,961520.0,4.5,3.766666666666666,23285.260288,459.0,,,,,,,,,,,,,,
64,64,,,1683052244,3.1333333333333333,0.0,0.3919999999999959,6199.926784,0.06540228899092843,59635.0,0.009660250222042735,2045.820928,386.0,6241.026048,0.0,0.0,0.0,3.6333333333333337,23013.0,0.007792069436212653,201530.159104,2.711552,652.0,0.17899999999997362,6792.658944,0.0,961882.0,4.5,3.766666666666666,23285.260288,459.0,,,,,,,,,,,,,,
65,65,,,1683052245,3.1333333333333333,0.0,0.396000000000015,6200.180736,0.004085646351830714,60305.0,0.036028697782796125,2045.820928,387.0,6241.026048,0.0,0.0,0.0,3.6333333333333337,23236.0,0.009200683997967387,201529.905152,2.711552,653.0,0.17899999999997362,6792.658944,0.0,962273.0,4.5,3.766666666666666,23285.260288,459.0,,,,,,,,,,,,,,
66,66,,,1683052246,3.1333333333333333,0.0,0.40399999999999636,6200.180736,0.3513527186992551,61013.0,0.009320039433228433,2045.820928,458.0,6241.026048,0.0,0.0,0.0,3.6333333333333337,23433.0,0.00774010117463087,201529.933824,2.711552,653.0,0.24900000000002365,6792.658944,0.0,962709.0,4.5,3.766666666666666,23285.260288,459.0,,,,,,,,,,,,,,
67,67,,,1683052247,3.1333333333333333,0.0,0.40800000000001546,6200.180736,0.00408732019440855,61753.0,0.009276300904237261,2045.820928,459.0,6241.026048,0.0,0.0,0.0,3.6333333333333337,23615.0,0.006833488433009906,201529.933824,2.711552,653.0,0.24900000000002365,6792.658944,0.0,963127.0,4.5,3.766666666666666,23285.260288,459.0,,,,,,,,,,,,,,
