_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
10,10,,,1683586290,10.5,0.0,0.060000000000002274,1208.332288,0.004085342257361725,8850.0,0.13216720535458795,182.603776,57.0,712.839168,0.0,0.0,0.0,2.25,5439.0,0.11458108361667486,29887.606784,2.654208,523.0,0.08100000000013097,1341.886464,0.0,9158.0,5.3,9.375,9025.826816,20.0,,,,,,,,,,,,,,
11,11,,,1683586291,10.5,0.0,0.07600000000002183,1432.707072,0.08096834153309755,10568.0,0.12699378317372312,183.390208,61.0,937.013248,0.0,0.0,0.0,2.25,6200.0,0.5201899660920359,29663.182848,2.654208,529.0,0.0860000000002401,2589.630464,0.0,10694.0,6.0,9.375,10273.570816,20.0,,,,,,,,,,,,,,
12,12,,,1683586292,10.5,0.0,0.0800000000000125,2150.821888,0.004083738961615025,11232.0,0.13327983991902353,183.390208,62.0,1653.542912,0.0,0.0,0.0,3.125,6636.0,0.36790340491048745,28945.117184,2.654208,529.0,0.0860000000002401,2589.630464,0.0,11517.0,8.3,9.375,10273.570816,21.0,,,,,,,,,,,,,,
13,13,,,1683586293,10.5,0.0,0.08800000000002228,2543.194112,0.23270386659016798,11878.0,0.09618649748861431,185.028608,103.0,2044.002304,0.0,0.0,0.0,3.125,7393.0,0.08706460798264941,28552.74496,2.654208,529.0,0.15099999999983993,2673.795072,0.0,12509.0,9.5,9.375,10357.735424,23.0,,,,,,,,,,,,,,
14,14,,,1683586294,10.5,0.0,0.10000000000002274,3092.426752,0.21237699189834677,12545.0,0.17239676791217184,185.028608,137.0,2592.182272,0.0,0.0,0.0,3.125,7853.0,0.09975911435117499,28003.51232,2.654208,529.0,0.2139999999999418,3228.061696,0.0,13354.0,11.3,9.375,10912.002048,26.0,,,,,,,,,,,,,,
15,15,,,1683586295,10.5,0.0,0.10400000000001342,3606.257664,0.004084046704544158,13043.0,0.08968949441330455,185.028608,138.0,3104.89088,0.0,0.0,0.0,3.125,8188.0,0.0816729574344641,27489.677312,2.654208,529.0,0.21500000000014552,3732.250624,0.0,14038.0,12.9,9.375,11416.190976,28.0,,,,,,,,,,,,,,
16,16,,,1683586296,10.5,0.0,0.10800000000000409,3606.257664,0.004083451647310063,13579.0,0.13637292911573054,185.028608,139.0,3104.89088,0.0,0.0,0.0,3.125,8514.0,0.0971813638942283,27489.681408,2.654208,529.0,0.21600000000034925,3732.250624,0.0,14726.0,12.9,9.375,11416.190976,31.0,,,,,,,,,,,,,,
17,17,,,1683586297,10.5,0.0,0.12000000000000455,3606.278144,0.09802075597053403,14586.0,0.22796526400892575,185.028608,143.0,3104.9728,0.0,0.0,0.0,3.875,9088.0,0.1890856119362945,27489.64864,2.654208,529.0,0.21900000000005093,3732.250624,0.0,15905.0,12.9,9.375,11416.190976,32.0,,,,,,,,,,,,,,
18,18,,,1683586298,10.5,0.0,0.12400000000002365,3606.245376,0.0040842263235861985,15250.0,0.24632192310344775,185.028608,144.0,3104.9728,0.0,0.0,0.0,3.875,9458.0,0.12438543174825734,27489.681408,2.654208,529.0,0.22000000000025466,3732.250624,0.0,16688.0,12.9,9.375,11416.190976,37.0,,,,,,,,,,,,,,
19,19,,,1683586299,10.5,0.0,0.12800000000001432,3984.850944,0.004084249626673768,15943.0,0.22678753294817808,185.028608,145.0,3482.935296,0.0,0.0,0.0,3.875,9864.0,0.14164050071401363,27111.079936,2.654208,529.0,0.22100000000045839,4760.461312,0.0,17529.0,14.1,9.375,12444.401664,40.0,,,,,,,,,,,,,,
20,20,,,1683586300,10.5,0.0,0.132000000000005,4579.438592,0.004083432232012636,16704.0,0.29056172497743815,185.028608,146.0,4076.429312,0.0,0.0,0.0,3.875,10333.0,0.14780110582128445,26516.496384,2.654208,529.0,0.22199999999975262,4760.461312,0.0,18422.0,16.0,9.375,12444.401664,43.0,,,,,,,,,,,,,,
21,21,,,1683586301,10.5,0.0,0.14400000000000546,4636.217344,0.02041800076348379,17572.0,0.23093875469685943,185.028608,151.0,4133.179392,0.0,0.0,0.0,3.875,10765.0,0.1399031841121101,26459.721728,2.654208,529.0,0.22699999999986176,4786.03264,0.0,19380.0,16.2,9.375,12670.906368,45.0,,,,,,,,,,,,,,
22,22,,,1683586302,10.5,0.0,0.15200000000001523,3729.911808,0.03674619117126815,18583.0,0.2604370350543294,282.13248,154.0,3244.253184,0.0,0.0,0.0,4.5,11310.0,0.15334038846704515,27353.464832,2.654208,540.0,0.2290000000002692,3808.382976,0.0,20890.0,13.3,9.5,13037.481984,47.0,,,,,,,,,,,,,,
23,23,,,1683586303,10.5,0.0,0.1599999999999966,4480.147456,0.06940107696252268,19537.0,0.22313753891587673,407.28576,158.0,4115.365888,0.0,0.0,0.0,4.5,11809.0,0.14795569670651718,26603.204608,2.654208,547.0,0.23300000000017462,4554.645504,0.0,21901.0,15.7,9.5,14085.7344,50.0,,,,,,,,,,,,,,
24,24,,,1683586304,10.5,0.0,0.1640000000000157,2987.266048,0.004083963207714275,20725.0,0.2794962322369682,464.36352,159.0,2679.033856,0.0,0.0,0.0,4.5,12518.0,0.17277078739584928,28096.086016,2.654208,548.0,0.23400000000037835,3062.55872,0.0,23174.0,11.0,9.5,14237.814784,56.0,,,,,,,,,,,,,,
25,25,,,1683586305,10.5,0.0,0.16800000000000637,4016.64,0.004081177855522203,21880.0,0.22750972331269004,1138.081792,160.0,4379.226112,0.0,0.0,0.0,4.5,13187.0,0.2012052566669873,26395.9552,2.654208,558.0,0.23500000000058208,4120.928256,0.0,24490.0,16.4,9.5,16588.107776,57.0,,,,,,,,,,,,,,
26,26,,,1683586306,10.5,0.0,0.17199999999999704,3995.639808,0.00407881846944884,24564.0,0.312778458447555,2707.603456,161.0,5924.31104,0.0,0.0,0.0,4.5,14323.0,0.1692152013651828,24846.217216,2.654208,953.0,0.2359999999998763,4924.178432,0.0,27522.0,21.3,9.5,18609.496064,59.0,,,,,,,,,,,,,,
27,27,,,1683586307,10.75,0.0,0.17600000000001614,8985.452544,0.0040752540497615,25952.0,0.26024317654751,2708.619264,162.0,10868.883456,0.0,0.0,0.0,8.125,15372.0,0.12880031449518548,19855.716352,2.654208,959.0,0.23700000000008004,9988.845568,0.0,30933.0,37.1,10.125,28874.985472,61.0,,,,,,,,,,,,,,
28,28,,,1683586308,10.75,0.0,0.1880000000000166,9003.687936,0.08160233040604141,27278.0,0.3049090201150465,3801.997312,165.0,11880.378368,0.0,0.0,0.0,8.125,16137.0,0.23499717982090856,18744.17664,2.654208,990.0,0.23999999999978172,8964.83328,0.0,74336.0,40.6,10.125,28944.412672,64.0,,,,,,,,,,,,,,
29,29,,,1683586309,10.75,0.0,0.19200000000000728,9601.298432,0.004081313591091876,29057.0,0.29188566356256584,4398.34624,166.0,12476.735488,0.0,0.0,0.0,8.125,17058.0,0.14103648702383081,17551.89248,2.654208,1178.0,0.23999999999978172,8964.83328,0.0,229568.0,44.4,10.125,29541.380096,68.0,,,,,,,,,,,,,,
30,30,,,1683586310,10.75,0.0,0.19599999999999795,10263.30624,0.004082760701855812,31536.0,0.5561645080571266,4950.790144,167.0,12240.408576,0.0,0.0,0.0,8.125,18237.0,0.24123374384162258,16335.64672,2.654208,1375.0,0.24099999999998545,8201.535488,0.0,325746.0,48.2,10.125,29530.861568,72.0,,,,,,,,,,,,,,
31,31,,,1683586311,10.75,0.0,0.20400000000000773,10256.908288,0.008164582307577254,32941.0,0.4910549756728686,4950.790144,169.0,12240.416768,0.0,0.0,0.0,8.125,19078.0,0.7375950630728615,16341.987328,2.654208,1375.0,0.2430000000003929,8201.535488,0.0,327037.0,48.2,10.125,29530.861568,72.0,,,,,,,,,,,,,,
32,32,,,1683586312,10.625,0.0,0.2079999999999984,10267.377664,0.00817200983807185,34847.0,0.5794944553693716,4950.790144,171.0,12240.433152,0.0,0.0,0.0,7.5,20306.0,5.779143206551694,16331.517952,2.654208,1375.0,0.24499999999989086,8201.535488,0.0,329064.0,48.2,10.0,29530.861568,72.0,,,,,,,,,,,,,,
33,33,,,1683586313,10.625,0.0,0.25200000000000955,10525.052928,14.675134538659893,41875.0,1.0918265762540285,5032.022016,304.0,12321.73056,0.0,0.0,0.0,7.5,24600.0,75.45315620737532,16071.815168,2.654208,1385.0,1.1850000000004002,8201.535488,0.0,336323.0,49.1,10.0,29531.672576,74.0,0.007226603999924919,,,,,,,,,,,,,
34,34,,,1683586314,10.625,0.0,0.26400000000001,10870.554624,0.09802518367448326,43437.0,0.4410495080436861,5096.18176,314.0,12386.217984,0.0,0.0,0.0,7.5,26081.0,43.47879579811777,15726.297088,2.654208,1408.0,1.1909999999998035,8210.345984,0.0,338692.0,50.2,10.0,37257.846784,74.0,,4.84599991068535e-06,1.2336312080001335,0.014609498000027088,0.1515787470000305,,,,,,,,,
35,34,,,1683586314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,32.0,12.651077270507812,4.09071231300004,0.0,0.0001,2.6836614100000133,0.0,0.0
36,34,,,1683586314,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008117020000099728,0.0007911650000096415,0.0329939480000121,0.016749217000096905,0.11021459800008415,2.0,64.0,12.765460968017578,0.1693451260002803,0.0,0.0001,0.00047917799997776456,0.0,1.0
37,35,,,1683586315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007749586000045383,0.0007714640000813233,0.03175938200001838,0.016630383999881815,0.11035594600002696,2.0,96.0,12.569791793823242,0.1688168810001116,0.0,0.0001,0.001550119000057748,0.0,2.0
38,35,,,1683586315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007671916000163037,0.0009184149998873181,0.031031387000211907,0.016833090000091033,0.11153505199990832,4.0,128.0,12.714421272277832,0.16856018600014977,0.0,0.0001,0.0005703259998881549,0.0,3.0
39,35,,,1683586315,10.625,0.009999999999999787,0.2960000000000207,10875.777024,0.020432507848199832,49044.0,0.7672406697300289,5095.911424,319.0,12386.127872,1.0,0.0,0.004086501569798759,7.5,28304.0,22.29917706994247,15721.086976,2.654208,1462.0,1.1940000000004147,8219.152384,0.0,343287.0,50.2,10.0,37333.204992,76.0,0.007300161000102889,0.000996257999986483,0.03449493699986306,0.01674811799989584,0.1100123450000865,,,,,,,,,
40,35,,,1683586315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,160.0,12.830228805541992,0.17070243900002424,0.0,0.0001,0.001150620000089475,0.0,4.0
41,35,,,1683586315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007746664999785935,0.0009851620000063122,0.03189736300009827,0.016650416000175028,0.11088394800003698,4.0,192.0,12.742456436157227,0.16942463300028976,0.0,0.0001,0.0012610790001872374,0.0,5.0
42,36,,,1683586316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008068360999914148,0.0009536089999073738,0.031095754000034503,0.016816345000052024,0.11030358100015292,4.0,224.0,12.713682174682617,0.16848167000011927,0.0,0.0001,0.001244020000058299,0.0,6.0
43,36,,,1683586316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007604603000118004,0.000980433999984598,0.03187227799980974,0.016771585000014966,0.11113341600002968,4.0,256.0,12.523848533630371,0.16948862699973688,0.0,0.0001,0.0011263109997798892,0.0,7.0
44,36,,,1683586316,10.625,0.009999999999999787,0.3160000000000025,10881.896448,0.020426278980568265,54408.0,0.6856686945240722,5095.911424,324.0,12386.131968,1.0,0.0,0.0,7.5,30483.0,33.624248383233926,15715.364864,2.654208,1523.0,1.1980000000003201,8219.160576,0.0,347709.0,50.2,10.0,37333.209088,77.0,0.007708815000114555,0.0010829220000232453,0.032882952000136356,0.016623596999806978,0.11038870200013662,,,,,,,,,
45,36,,,1683586316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,288.0,12.602690696716309,0.16985295500012398,0.0,0.0001,0.0011659669999062316,0.0,8.0
46,36,,,1683586316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007093109999914304,0.001065564999862545,0.0364466139999422,0.01680440799987082,0.10876688400003331,4.0,320.0,12.528165817260742,0.17145164899966403,0.0,0.0001,0.0012750680000408465,0.0,9.0
47,37,,,1683586317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007061873999873569,0.0010062869998819224,0.030961214999933873,0.017137759999968694,0.11099343399996542,4.0,352.0,12.824609756469727,0.1682534759995633,0.0,0.0001,0.0010929059999398305,0.0,10.0
48,37,,,1683586317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007826745000102164,0.0011879169999247097,0.031226518000039505,0.017194811000081245,0.11073505300009856,4.0,384.0,12.635123252868652,0.16927801700012424,0.0,0.0001,0.001106972999878053,0.0,11.0
49,37,,,1683586317,10.625,0.009999999999999787,0.3440000000000225,10884.161536,0.08987917538036015,59931.0,0.8515780569893355,5095.911424,333.0,12386.38592,1.0,0.0,0.0,7.875,33410.0,31.29477345983765,15713.087488,2.654208,1575.0,1.2049999999999272,8219.172864,0.0,352829.0,50.2,10.0,37333.209088,81.0,0.008127484000169716,0.0014597730000787124,0.03493378100006339,,,,,,,,,,,
50,37,,,1683586317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016664756999944075,0.10743206500001179,4.0,416.0,12.539152145385742,0.16988235400026497,0.0,0.0001,0.0012644939999972848,0.0,12.0
51,38,,,1683586318,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008014695999918331,0.0009942659999069292,0.030480231999945318,0.016734727999846655,0.11285164700007044,4.0,448.0,12.618749618530273,0.17042005099983726,0.0,0.0001,0.0013444820001495827,0.0,13.0
52,38,,,1683586318,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0072668220000196015,0.0010233240000161459,0.032941651000101047,0.017143366000027527,0.11020989899998312,4.0,480.0,12.739355087280273,0.16990778900003534,0.0,0.0001,0.001322726999887891,0.0,14.0
53,38,,,1683586318,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078000759999667935,0.0009540589999232907,0.029878428999836615,0.01720113900000797,0.11197337300018262,4.0,512.0,12.600637435913086,0.1688732809998328,0.0,0.0001,0.0010662049999154988,0.0,15.0
54,38,,,1683586318,10.625,0.009999999999999787,0.3680000000000234,10884.427776,0.02042877590193448,65123.0,0.7804749993704562,5095.911424,338.0,12386.38592,1.0,0.0,0.0,7.875,36459.0,27.991891781441822,15712.841728,2.654208,1630.0,1.2089999999998327,8219.181056,0.0,358065.0,50.2,10.0,37333.209088,87.0,0.007738303999985874,0.0010202589999153133,0.030647631999954683,,,,,,,,,,,
55,38,,,1683586318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017199580999886166,0.11187707699991734,4.0,544.0,12.73655891418457,0.16963245199985977,0.0,0.0001,0.0011495990002003964,0.0,16.0
56,39,,,1683586319,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008102411999971082,0.0010560830000940769,0.030598806999933004,0.017118769000035172,0.11268956600019919,4.0,576.0,12.65614128112793,0.17069879600012428,0.0,0.0001,0.001133158999891748,0.0,17.0
57,39,,,1683586319,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007986528999936127,0.0010160919998725149,0.03062082500014185,0.017046635000042443,0.11199399200017979,4.0,608.0,12.731385231018066,0.16985488200020882,0.0,0.0001,0.0011908090000360971,0.0,18.0
58,39,,,1683586319,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007963072999928045,0.001029233000053864,0.031456944999945335,0.017074384000125065,0.11098981999998614,4.0,640.0,12.680379867553711,0.16955503500003033,0.0,0.0001,0.0010415799999918818,0.0,19.0
59,39,,,1683586319,10.625,0.009999999999999787,0.39200000000002433,10883.940352,0.020415254165135246,71001.0,0.7980530195883854,5095.911424,343.0,12386.390016,1.0,0.0,0.0,7.875,39259.0,23.648918779870733,15713.329152,2.654208,1689.0,1.212999999999738,8219.189248,0.0,363243.0,50.2,10.0,37333.209088,89.0,0.007931105999887222,0.0009298689999468479,0.03318932600018343,,,,,,,,,,,
60,39,,,1683586319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017237049000186744,0.10874669000008907,4.0,672.0,12.697452545166016,0.1691356810003981,0.0,0.0001,0.0011016410001047916,0.0,20.0
61,40,,,1683586320,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007915822999848388,0.001004055000066728,0.030936904000100185,0.01699216800011527,0.11157751399991866,4.0,704.0,12.644062042236328,0.16963172800001303,0.0,0.0001,0.0012052639999637904,0.0,21.0
62,40,,,1683586320,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008020945999987816,0.00098964599987994,0.03229748000012478,0.016841865000060352,0.1111227180001606,4.0,736.0,12.75510025024414,0.1703849390000869,0.0,0.0001,0.001112283999873398,0.0,22.0
63,40,,,1683586320,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008037816000069142,0.0010597109999253007,0.031337729000142645,0.016795728000033705,0.11121574999992845,4.0,768.0,12.653769493103027,0.16951740200011045,0.0,0.0001,0.00107066800001121,0.0,23.0
64,40,,,1683586320,10.625,0.009999999999999787,0.41200000000000614,10882.985984,0.020408405456272233,75941.0,0.7584353398309899,5095.911424,348.0,12386.394112,1.0,0.0,0.0,7.875,41858.0,21.82851159551943,15714.172928,2.654208,1753.0,1.217000000000553,8219.19744,0.0,368006.0,50.2,10.0,37333.213184,89.0,0.008057858000029228,,,,,,,,,,,,,
65,40,,,1683586320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011944469999889407,0.0335015379998822,0.0168808620001073,0.10885737499984316,4.0,800.0,12.520105361938477,0.1701120089996948,0.0,0.0001,0.001619928999843978,0.0,24.0
66,41,,,1683586321,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0081540160001623,0.0009983919999285717,0.03099339000004875,0.016903767999792763,0.11183482799992817,4.0,832.0,12.693734169006348,0.17005544399989958,0.0,0.0001,0.0011710500000390311,0.0,25.0
67,41,,,1683586321,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00799243699998442,0.0009975499999654858,0.03203807499994582,0.017091630000095392,0.11162249299991345,4.0,864.0,12.739669799804688,0.17087732400000277,0.0,0.0001,0.0011351390000982065,0.0,26.0
68,41,,,1683586321,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008000239000011788,0.001093770999887056,0.032600214000012784,0.016569261000086044,0.11155508100000588,4.0,896.0,12.452642440795898,0.17152842600012264,0.0,0.0001,0.001709860000119079,0.0,27.0
69,41,,,1683586321,10.625,0.009999999999999787,0.42799999999999727,10880.16384,0.01630394000939654,81607.0,0.9473401156774848,5095.907328,352.0,12386.398208,1.0,0.0,0.0,7.875,44994.0,26.937404707756333,15716.687872,2.654208,1843.0,1.2200000000002547,8219.205632,0.0,373329.0,50.2,10.0,37333.209088,90.0,,,,,,,,,,,,,,
70,41,,,1683586321,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006138961000033305,0.001015097999925274,0.03145979500004614,0.01673939500005872,0.11086323699987588,4.0,928.0,12.904340744018555,0.16754592199981744,0.0,0.0001,0.0013294359998781147,0.0,28.0
71,42,,,1683586322,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007487264000019422,0.0009628149998661684,0.030964366000034715,0.016826134999973874,0.11202729900014674,4.0,960.0,12.557519912719727,0.16935769899987463,0.0,0.0001,0.0010898199998337077,0.0,29.0
72,42,,,1683586322,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00796694100017703,0.0009489980000125797,0.03178150000007918,0.017065176999949472,0.11112784900001316,4.0,992.0,12.654687881469727,0.16999608400010402,0.0,0.0001,0.001105618999872604,0.0,30.0
73,42,,,1683586322,10.625,0.009999999999999787,0.46000000000000796,10876.628992,0.0653718652305371,87051.0,0.7614002867756666,5095.91552,359.0,12386.435072,1.0,0.0,0.0,8.25,48023.0,27.00045563247428,15720.230912,2.654208,1918.0,1.2250000000003638,8219.213824,0.0,378647.0,50.2,10.125,37333.209088,91.0,0.007954919000212612,0.0009657119999246788,0.029967007999857742,0.01714495100009117,0.11354649300005804,,,,,,,,,
74,42,,,1683586322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1024.0,12.707623481750488,0.17067428100017423,0.0,0.0001,0.0010951980000299955,0.0,31.0
75,42,,,1683586322,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007978489999914018,0.0009948470001290843,0.03178704399988419,0.017201456000066173,0.11091605000001437,4.0,1056.0,12.708938598632812,0.16986867600007827,0.0,0.0001,0.0009907890000704356,0.0,32.0
76,43,,,1683586323,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007187918999989051,0.0009804569999687374,0.037368044000004375,0.017202128000008088,0.10557030799986933,4.0,1088.0,12.723457336425781,0.16965232399979868,0.0,0.0001,0.0013434679999591026,0.0,33.0
77,43,,,1683586323,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008025484999961918,0.0011686370000916213,0.03138310799999999,0.017186329999958616,0.11145635600018977,4.0,1120.0,12.567957878112793,0.17050640200022826,0.0,0.0001,0.0012864860000263434,0.0,34.0
78,43,,,1683586323,10.625,0.009999999999999787,0.48799999999999955,10878.373888,0.020432459246388087,92168.0,0.8398778336405244,5095.91552,364.0,12386.439168,1.0,0.0,0.0,8.25,50816.0,23.454930781299463,15718.596608,2.654208,1965.0,1.2290000000002692,8219.222016,0.0,383604.0,50.2,10.125,37333.209088,93.0,0.00787359900004958,0.0012664809999023419,0.031124534000127824,0.01595491300008689,0.11312633900001856,,,,,,,,,
79,43,,,1683586323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1152.0,12.630742073059082,0.17079546100012521,0.0,0.0001,0.0014495949999400182,0.0,35.0
80,43,,,1683586323,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007975019000014072,0.0011348689999977069,0.031225685999970665,0.01708054200003062,0.11233727900003032,4.0,1184.0,12.565940856933594,0.17116452499999468,0.0,0.0001,0.0014111299999512994,0.0,36.0
