_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
201,53,,,1682817118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004695389998232713,0.02069297300022299,0.016813100000035774,8.0,0.0018850690003091586,4605.0,6.927978515625,0.04930475800028944,2.0,0.0001,0.006872728999951505,1.0,117.0
202,53,,,1682817118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026622989998941193,0.0004468440001801355,0.018850624000151583,0.01696565099973668,8.0,0.0019770129997596086,4637.0,6.8861083984375,0.044275835000007646,2.0,0.0001,0.003373404000285518,1.0,118.0
203,53,,,1682817118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002520999999887863,0.000517915999807883,0.01902081400021416,0.0174604469998485,8.0,0.0018681540000216046,4669.0,7.1585693359375,0.044901023999955214,2.0,0.0001,0.0035126930001752044,1.0,119.0
204,53,,,1682817118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025556219998179586,0.0005322739998518955,0.01897144400027173,0.016869439000402053,8.0,0.0018823600003088359,4701.0,6.977294921875,0.04428701400092905,2.0,0.0001,0.0034758750002765737,1.0,120.0
205,53,,,1682817118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025074420000237296,0.0005287910003062279,0.018932049999875744,0.016987918999802787,8.0,0.0018899809997492412,4733.0,7.1671142578125,0.04417177999994237,2.0,0.0001,0.0033255970001846435,1.0,121.0
206,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002536698999847431,0.00044587000002138666,0.01894815000014205,0.01651168399985181,8.0,0.0020991119999962393,4765.0,7.2791748046875,0.04382999699964785,2.0,0.0001,0.003288481999788928,1.0,122.0
207,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002463954000177182,0.0004779440000675095,0.01859169399995153,0.017144019000170374,8.0,0.0019191239998690435,4797.0,6.981201171875,0.044447020000461634,2.0,0.0001,0.0038502850002259947,1.0,123.0
208,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025440199997319723,0.0004473979997783317,0.01886880799975188,0.016607019000275614,8.0,0.001817431999825203,4829.0,7.3797607421875,0.04397597099932682,2.0,0.0001,0.0036912939999638184,1.0,124.0
209,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025202879996868432,0.0004856219998146116,0.02011408099997425,0.01663161399983437,8.0,0.0018244779998894955,4861.0,7.1588134765625,0.045068449998780125,2.0,0.0001,0.003492366999580554,1.0,125.0
210,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002575400000296213,0.0004821039997295884,0.018958480999572203,0.01679458600028738,8.0,0.0018911310003204562,4893.0,7.1356201171875,0.04407515400043849,2.0,0.0001,0.0033734520002326462,1.0,126.0
211,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002500016999874788,0.000462486000287754,0.01902507000022524,0.01680733400007739,8.0,0.0018235970001114765,4925.0,7.00244140625,0.043876232000457094,2.0,0.0001,0.0032577279998804443,1.0,127.0
212,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002504445000340638,0.00046379800005524885,0.01900374099977853,0.017021531000409595,8.0,0.002200771999923745,4957.0,7.07568359375,0.044917795000401384,2.0,0.0001,0.003723507999893627,1.0,128.0
213,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025589699998818105,0.00018443700037096278,0.01879327300002842,0.01662467200003448,8.0,0.0018778279995785851,4989.0,7.1668701171875,0.04337751899993236,2.0,0.0001,0.003338339000038104,1.0,129.0
214,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002626485000291723,0.0004912940003123367,0.0188088989998505,0.01737478800032477,8.0,0.002170699000089371,5021.0,7.0406494140625,0.04482261100110918,2.0,0.0001,0.0033504460002404812,1.0,130.0
215,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025296640001215565,0.0005121469998812245,0.01867019600013009,0.016831124999953317,8.0,0.0019155129998580378,5053.0,7.0694580078125,0.04479960900016522,2.0,0.0001,0.004340964000220993,1.0,131.0
216,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025468379999438184,0.00018669099972612457,0.01854439899989302,0.016467993999867758,8.0,0.0016339049998350674,5085.0,7.115478515625,0.042843914999593835,2.0,0.0001,0.003464088000328047,1.0,132.0
217,54,,,1682817119,1.1666666666666665,0.0,1.0040000000000049,5834.907648,0.06946409918915444,772989.0,10.838881474478239,1106.055168,439.0,4248.625152,0.0,0.0,0.0,3.4000000000000004,470198.0,533.6087808565908,203037.044736,2.719744,3854.0,0.17799999999999727,6093.479936,0.0,1212260.0,3.8,1.9666666666666666,23298.502656,2050.0,0.002496625999810931,0.00021076299981359625,0.018347223000091617,0.022024783000233583,,0.0016156629999386496,,,,,,,,
218,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,5117.0,7.345458984375,0.04742691000001287,2.0,0.0001,0.0027318520001244906,1.0,133.0
219,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00246174499989138,0.0001882110000224202,0.01864379700009522,0.01674108899987914,8.0,0.0016769789999671048,5149.0,7.28369140625,0.0427238249999391,2.0,0.0001,0.0030120040000838344,1.0,134.0
220,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002432766999845626,0.00020670899994001957,0.018206387999725848,0.017107699000007415,8.0,0.0016045860002122936,5181.0,6.989013671875,0.04212901399978364,2.0,0.0001,0.002570865000052436,1.0,135.0
221,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024432850000266626,0.00023119199977372773,0.018473035000170057,0.017440267999973003,8.0,0.0016577809997215809,5213.0,7.068603515625,0.04320683399964764,2.0,0.0001,0.0029612729999826115,1.0,136.0
222,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024277900001834496,0.00020255900017218664,0.01844831200014596,0.017472709999765357,8.0,0.001677728000231582,5245.0,7.0372314453125,0.04318748600053368,2.0,0.0001,0.0029583870000351453,1.0,137.0
223,54,,,1682817119,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002514537000024575,0.00021831899994140258,0.01839462599991748,0.016796172999875125,8.0,0.0019148540000060166,5277.0,6.9439697265625,0.04245313399951556,2.0,0.0001,0.0026146249997509585,1.0,138.0
224,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024177700001928315,0.0002193069999520958,0.018281769000168424,0.016622007000023586,8.0,0.0016012080000109563,5309.0,7.1673583984375,0.04170907300022009,2.0,0.0001,0.002567011999872193,1.0,139.0
225,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002442889000121795,0.00020180899991828483,0.018071581000185688,0.01672962100019504,8.0,0.0021188079999774345,5341.0,7.2252197265625,0.0422372460002407,2.0,0.0001,0.0026725379998424614,1.0,140.0
226,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025519600003462983,0.00023816099974283134,0.018341122000038013,0.016921271000228444,8.0,0.0016708610000932822,5373.0,7.041015625,0.04218891300024552,2.0,0.0001,0.002465537999796652,1.0,141.0
227,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002585189999990689,0.00020731999984491267,0.02029306800022823,0.016900330999760627,8.0,0.0016213379999499011,5405.0,7.491943359375,0.04423489500004507,2.0,0.0001,0.0026276480002707103,1.0,142.0
228,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002515515000141022,0.00023138899996411055,0.01832099199964432,0.017346533999898384,8.0,0.0016361200000574172,5437.0,7.0059814453125,0.04350686499947187,2.0,0.0001,0.0034563149997666187,1.0,143.0
229,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025219650001417904,0.00020102399957977468,0.018712851000145747,0.017305135000242444,8.0,0.001590334999946208,5469.0,7.0340576171875,0.04300598400004674,2.0,0.0001,0.002674673999990773,1.0,144.0
230,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025098020000768884,0.00018458800013831933,0.018235022999760986,0.016854254999998375,8.0,0.0015379589999611198,5501.0,7.0909423828125,0.042803974999969796,2.0,0.0001,0.003482348000034108,1.0,145.0
231,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002421178999611584,0.0002034610001828696,0.01823568499958128,0.01694925499987221,8.0,0.0016787720001048,5533.0,7.066162109375,0.04239359999974113,2.0,0.0001,0.002905248000388383,1.0,146.0
232,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024777169996923476,0.00018830299995897803,0.01840926099976059,0.017149157999938325,8.0,0.0016882449999684468,5565.0,7.07470703125,0.042490968999118195,2.0,0.0001,0.002578284999799507,1.0,147.0
233,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024233849999291124,0.000206816999707371,0.018279160000020056,0.016352599000128976,8.0,0.001680725999904098,5597.0,6.771240234375,0.04168918899995333,2.0,0.0001,0.0027465020002637175,1.0,148.0
234,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024629249996905855,0.00018729800012806663,0.018402380000225094,0.01778300300020419,8.0,0.0015797780001776118,5629.0,7.096923828125,0.043344180000531196,2.0,0.0001,0.002928796000105649,1.0,149.0
235,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002421966999918368,0.00019511399978000554,0.018125011999927665,0.01662781000004543,8.0,0.0019534670000211918,5661.0,7.2459716796875,0.04215494799973385,2.0,0.0001,0.0028315780000411905,1.0,150.0
236,55,,,1682817120,1.1666666666666665,0.0,1.0840000000000032,5805.551616,0.1552340355644015,795225.0,11.071156416465664,1106.051072,461.0,4248.621056,0.0,0.0,0.0,3.4000000000000004,495064.0,545.6684514975507,203085.63968,2.719744,4181.0,0.18499999999994543,6093.479936,0.0,1234227.0,3.8,1.9666666666666666,23298.502656,2134.0,0.002437239999835583,,,,,,,,,,,,,
237,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001830789997256943,0.01885063099962281,0.01742428200032009,8.0,0.0016165040001396846,5693.0,7.2191162109375,0.04320430799998576,2.0,0.0001,0.0026925720003418974,1.0,151.0
238,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024106240002765844,0.00021486099967660266,0.018498541000099067,0.017438698999740154,8.0,0.001653779000207578,5725.0,7.0716552734375,0.043119123999986186,2.0,0.0001,0.0029026199999862,1.0,152.0
239,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026477270002942532,0.0001857299998846429,0.01833183300004748,0.01640707900014604,8.0,0.0015349440000136383,5757.0,7.2071533203125,0.04164749000028678,2.0,0.0001,0.002540176999900723,1.0,153.0
240,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025218580003638635,0.00020625700017262716,0.018451088999881904,0.01654609699971843,8.0,0.0016590420000284212,5789.0,7.1688232421875,0.042365172000245366,2.0,0.0001,0.0029808290000801207,1.0,154.0
241,55,,,1682817120,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025850669999272213,0.00019545400027709547,0.018154312999740796,0.016588395000326273,8.0,0.0015855400001782982,5821.0,7.063720703125,0.04208827500042389,2.0,0.0001,0.002979505999974208,1.0,155.0
242,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025661519998720905,0.0002064269997390511,0.018148517000099673,0.016726172000289807,8.0,0.0016333270000359335,5853.0,7.140380859375,0.04235290699989491,2.0,0.0001,0.003072311999858357,1.0,156.0
243,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025209089999407297,0.00020293800025683595,0.018305645000054938,0.01675937200025146,8.0,0.0015931479997561837,5885.0,7.0574951171875,0.04215705300021,2.0,0.0001,0.0027750409999498515,1.0,157.0
244,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025142829999822425,0.0002519060003578488,0.018575745000362076,0.01669483899968327,8.0,0.001777088999915577,5917.0,7.2894287109375,0.04287597600068693,2.0,0.0001,0.003062114000385918,1.0,158.0
245,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002448800000365736,0.0002026400002250739,0.018790824999996403,0.018062927999835665,8.0,0.0016317849999722966,5949.0,7.0809326171875,0.04402382900025259,2.0,0.0001,0.0028868509998574154,1.0,159.0
246,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025201779999406426,0.0002907150001192349,0.018436196000038763,0.016661503999785054,8.0,0.00164733499968861,5981.0,6.9793701171875,0.04284648199973162,2.0,0.0001,0.003290554000159318,1.0,160.0
247,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002592541000012716,0.0001882889996522863,0.019584327999837114,0.01698769299991909,8.0,0.0016434310000477126,6013.0,6.9276123046875,0.04426689399952011,2.0,0.0001,0.0032706120000511874,1.0,161.0
248,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024546200002077967,0.0002181429999836837,0.018325774999993882,0.017199981000430853,8.0,0.0015900260000307753,6045.0,7.172119140625,0.042819581000912876,2.0,0.0001,0.0030310360002658854,1.0,162.0
249,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025846049998108356,0.0002129360000253655,0.018614163999700395,0.017010763999678602,8.0,0.0016302379999615368,6077.0,7.289794921875,0.04251904799912154,2.0,0.0001,0.002466340999944805,1.0,163.0
250,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024960359996839543,0.0001791250001588196,0.018287106000116182,0.01673759200002678,8.0,0.0016391099998145364,6109.0,7.08203125,0.042523075999724824,2.0,0.0001,0.003184106999924552,1.0,164.0
251,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002681531999769504,0.00026724400004241033,0.01854009999988193,0.01640545899999779,8.0,0.0016833299996505957,6141.0,7.0784912109375,0.042099627999050426,2.0,0.0001,0.002521962999708194,1.0,165.0
252,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002646408000146039,0.00019033200032936293,0.018351240000356484,0.016615434000414098,8.0,0.0016235980001511052,6173.0,7.17236328125,0.0425182420017336,2.0,0.0001,0.003091230000336509,1.0,166.0
253,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024662099999659404,0.00020683200000348734,0.018726862000221445,0.016549805000067863,8.0,0.0015838220001569425,6205.0,7.1015625,0.04350695000039195,2.0,0.0001,0.003973418999976275,1.0,167.0
254,56,,,1682817121,1.1666666666666665,0.0,1.156000000000006,5812.703232,0.07351105819852963,817291.0,10.727708973454178,1106.075648,479.0,4248.649728,0.0,0.0,0.0,3.4000000000000004,520881.0,573.5520606053798,203072.823296,2.719744,4512.0,0.19299999999998363,6093.479936,0.0,1257034.0,3.8,1.9666666666666666,23317.778432,2176.0,0.003059612000015477,,,,,,,,,,,,,
255,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00019634800037238165,0.019310096000026533,0.016412113000114914,8.0,0.0015490969999518711,6237.0,7.1715087890625,0.042787496000528336,2.0,0.0001,0.0022602300000471587,1.0,168.0
256,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024573050000071817,0.00017479699999967124,0.018155905000185157,0.01639914499992301,8.0,0.0016042369998103823,6269.0,7.123779296875,0.04117324999970151,2.0,0.0001,0.0023818609997761087,1.0,169.0
257,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025189399998453155,0.00023045099987939466,0.018597967000005156,0.016814305000025342,8.0,0.0017143780000878905,6301.0,7.2913818359375,0.04302215600000636,2.0,0.0001,0.003146115000163263,1.0,170.0
258,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025333549997412774,0.00018770299993775552,0.018475029000001086,0.016714663000129804,8.0,0.0015425510000568465,6333.0,7.1170654296875,0.04212440899982539,2.0,0.0001,0.002671107999958622,1.0,171.0
259,56,,,1682817121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025883379998958844,0.00019195100003344123,0.018887459999859857,0.016724997999972402,8.0,0.001642987000195717,6365.0,6.96527099609375,0.04309889199976169,2.0,0.0001,0.003063157999804389,1.0,172.0
260,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026990710002792184,0.0001931810002133716,0.019008321999990585,0.016284819999782485,8.0,0.0017152450000139652,6397.0,7.1842041015625,0.04308043000037287,2.0,0.0001,0.003179791000093246,1.0,173.0
261,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002561012000114715,0.0001837220002016693,0.018751967000298464,0.016663034000430343,8.0,0.0016472580000481685,6429.0,7.0440673828125,0.04288096100071925,2.0,0.0001,0.003073967999625893,1.0,174.0
262,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025958520000131102,0.00020472899996093474,0.01920715200003542,0.016922286999943026,8.0,0.0016420920001110062,6461.0,6.896240234375,0.043737793999753194,2.0,0.0001,0.0031656819996896957,1.0,175.0
263,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002565466000305605,0.00027287100010653376,0.019234806999975262,0.01868609799976184,8.0,0.0016932569997152314,6493.0,7.2109375,0.043675046999851475,2.0,0.0001,0.0012225479999870004,1.0,176.0
264,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002699999000014941,0.00027575100011745235,0.01932243200008088,0.016774958000041806,8.0,0.001772865000020829,6525.0,7.0570068359375,0.04357184900027278,2.0,0.0001,0.0027258439999968687,1.0,177.0
265,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002678575000118144,0.00024044500014497316,0.01914967599986994,0.01648053200005961,8.0,0.0016249259997493937,6557.0,7.0341796875,0.04304669300017849,2.0,0.0001,0.0028725390002364293,1.0,178.0
266,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025925570002982568,0.00023909499986984883,0.0192276459997629,0.01645816400014155,8.0,0.0016480970002703543,6589.0,7.0908203125,0.04342057800067778,2.0,0.0001,0.003255019000334869,1.0,179.0
267,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028293590003158897,0.00027282100018055644,0.018892841000251792,0.016789761999916664,8.0,0.0016652600002089457,6621.0,7.28515625,0.044020712000474305,2.0,0.0001,0.003570668999600457,1.0,180.0
268,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025440549998165807,0.0003037449996554642,0.01928954499999236,0.017084078999687335,8.0,0.001648990000376216,6653.0,7.1251220703125,0.04361597999923106,2.0,0.0001,0.0027455659997031034,1.0,181.0
269,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002622370999688428,0.00026914900035990286,0.018588758000078087,0.016561768999963533,8.0,0.001677868000115268,6685.0,6.93603515625,0.04261845600012748,2.0,0.0001,0.002898540999922261,1.0,182.0
270,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025681269999040524,0.0003171939997628215,0.018861664999803907,0.016755319999901985,8.0,0.0016675649999342568,6717.0,7.0452880859375,0.04304399899956479,2.0,0.0001,0.0028741280002577696,1.0,183.0
271,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026861759997700574,0.00023266000016519683,0.018955264999931387,0.016349133999938203,8.0,0.0016339879998668039,6749.0,7.1834716796875,0.04271964899999148,2.0,0.0001,0.0028624260003198287,1.0,184.0
272,57,,,1682817122,1.1666666666666665,0.0,1.240000000000009,5823.688704,0.2573949858025347,840649.0,10.564573549072652,1106.038784,505.0,4248.612864,0.0,0.0,0.0,3.4000000000000004,548367.0,613.4305512687816,203067.8016,2.719744,4874.0,0.2039999999999509,6093.479936,0.0,1280201.0,3.8,1.9666666666666666,23375.60576,3305.0,0.0025386330003129842,,,,,,,,,,,,,
273,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00025439199998800177,0.020251809999990655,0.016535325999939232,8.0,0.0015795369999977993,6781.0,6.9381103515625,0.04604623700015509,2.0,0.0001,0.004886538999926415,1.0,185.0
274,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002575482999873202,0.00020494599993980955,0.019098690999726387,0.016507835000084015,8.0,0.0016504499999427935,6813.0,7.1571044921875,0.042514522999226756,2.0,0.0001,0.0024771179996605497,1.0,186.0
275,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025545299999976123,0.00017051000031642616,0.018604848999984824,0.016133563999574108,8.0,0.00161506799986455,6845.0,6.984130859375,0.04165452600000208,2.0,0.0001,0.0025760050002645585,1.0,187.0
276,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025427279997529695,0.00028799899973819265,0.01896703800002797,0.01649282400012453,8.0,0.0016728800001146737,6877.0,7.0206298828125,0.04265098599944395,2.0,0.0001,0.002687516999685613,1.0,188.0
277,57,,,1682817122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028442890002224885,0.00023279199967873865,0.01951301099961711,0.016519178000180545,8.0,0.0017467129996475705,6909.0,7.11962890625,0.04374187899929893,2.0,0.0001,0.0028858959999524814,1.0,189.0
278,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002644570000029489,0.00021425599970825715,0.019025310999950307,0.016356119000192848,8.0,0.0016145059998962097,6941.0,7.013916015625,0.043385768000007374,2.0,0.0001,0.0035310060002302635,1.0,190.0
279,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002701083999909315,0.00018293799985258374,0.019164546999945742,0.016414088000146876,8.0,0.0016709720002836548,6973.0,7.2344970703125,0.04253294800037111,2.0,0.0001,0.0023993190002329357,1.0,191.0
280,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002538423999794759,0.00018954400002257898,0.018731720999767276,0.016486793999774818,8.0,0.0015656369996577268,7005.0,7.077392578125,0.04277427199895101,2.0,0.0001,0.003262151999933849,1.0,192.0
281,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00260134600011952,0.000190768999800639,0.018853633000162517,0.017793121000067913,8.0,0.0016548949997741147,7037.0,7.36572265625,0.04417315000000599,2.0,0.0001,0.0030793860000812856,1.0,193.0
282,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025705489997562836,0.00020140600008744514,0.01908939500026463,0.016539543000362755,8.0,0.0016550159998587333,7069.0,7.04736328125,0.041019827000582154,2.0,0.0001,0.0009639180002523062,1.0,194.0
283,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025934939999388007,0.00027289799982099794,0.019140730000344774,0.016544531999898027,8.0,0.0016532989998268022,7101.0,7.0721435546875,0.04333637499985343,2.0,0.0001,0.003131422000024031,1.0,195.0
284,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026561439999568393,0.00020294500018280814,0.01890565899975627,0.016647359000216966,8.0,0.001635815000099683,7133.0,7.1016845703125,0.04322876100013673,2.0,0.0001,0.0031808389999241626,1.0,196.0
285,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026478139998289407,0.00018651900018085144,0.01873482100018009,0.016444319000129326,8.0,0.0016238630000771082,7165.0,6.8775634765625,0.04249817700019776,2.0,0.0001,0.0028608409998014395,1.0,197.0
286,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027677140001287626,0.0002488360000825196,0.01879102500015506,0.016891658999611536,8.0,0.0016692449999027303,7197.0,7.072021484375,0.04436885399991297,2.0,0.0001,0.0040003750000323635,1.0,198.0
287,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002496725000128208,0.0001949610000337998,0.018997500999830663,0.01685616500026299,8.0,0.0016629009996904642,7229.0,7.0435791015625,0.04293423499984783,2.0,0.0001,0.0027259819999017054,1.0,199.0
288,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002703842000300938,0.00021608500037473277,0.01902940599984504,0.01659347099985098,8.0,0.0017302470000686299,7261.0,7.056884765625,0.042747460000100546,2.0,0.0001,0.002474408999660227,1.0,200.0
289,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00277790299969638,0.00019957199992859387,0.018811910999829706,0.020612090000213357,8.0,0.001560803999836935,7293.0,7.27392578125,0.04654667399927348,2.0,0.0001,0.0025843939997685084,1.0,201.0
290,58,,,1682817123,1.1666666666666665,0.0,1.3240000000000123,5789.26592,0.07352317025192102,866625.0,10.60197573213998,1106.067456,523.0,4248.641536,0.0,0.0,0.0,3.4000000000000004,572931.0,630.0043456025197,203121.557504,2.719744,5249.0,0.20899999999994634,6093.479936,0.0,1302442.0,3.8,1.9666666666666666,23356.329984,4676.0,0.0025729239996508113,,,,,,,,,,,,,
291,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001939550002134638,0.019921917999909056,0.017041650999999547,8.0,0.0017285959997934697,7325.0,7.0499267578125,0.04430009799943946,2.0,0.0001,0.002841053999873111,1.0,202.0
292,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002719604000049003,0.00019259400005466887,0.019908310000118945,0.018325392000406282,8.0,0.0016477139997732593,7357.0,7.0545654296875,0.046086424000350235,2.0,0.0001,0.0032928099999480764,1.0,203.0
293,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025379969997629814,0.00022276799973042216,0.01894209200008845,0.016602656000031857,8.0,0.0017139360002147441,7389.0,7.2467041015625,0.04318187799981388,2.0,0.0001,0.0031624289999854227,1.0,204.0
294,58,,,1682817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025592569995751546,0.0002202410000791133,0.019536302000233263,0.017050721000032354,8.0,0.0016993109998111322,7421.0,7.1549072265625,0.043637556999783556,2.0,0.0001,0.0025717250000525382,1.0,205.0
