03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
9296,434.7811607357699,2,9216,17,53.98,63,0,10.0,434.7811607357699,1683039482,0,5024.0,0.0,215.29,0.0,3680.0,0.0,0.0,219.54,,,,,,,
9815,435.0896320743484,2,9728,18,52.75,64,0,10.0,435.0896320743484,1683039483,0,5280.0,0.0,215.27,0.0,3936.0,0.0,0.0,219.51,,,,,,,
10329,434.8167864175666,2,10272,19,51.6,66,0,10.0,434.8167864175666,1683039485,0,5536.0,0.0,215.86,0.0,4192.0,0.0,0.0,219.23,,,,,,,
10847,434.95525753008906,2,10784,20,50.4,67,0,10.0,434.95525753008906,1683039486,0,5792.0,0.0,215.54,0.0,4480.0,0.0,0.0,219.28,,,,,,,
11365,434.84881693614506,2,11296,21,49.22,68,0,10.0,434.84881693614506,1683039487,0,6048.0,0.0,215.95,0.0,4736.0,0.0,0.0,219.0,,,,,,,
11881,434.81964536930104,2,11808,22,48.04,69,0,10.0,434.81964536930104,1683039488,0,6304.0,0.0,215.96,0.0,4992.0,0.0,0.0,218.89,,,,,,,
12399,434.4689139272988,2,12320,23,46.88,70,0,10.0,434.4689139272988,1683039489,0,6560.0,0.0,215.98,0.0,5248.0,0.0,0.0,218.84,,,,,,,
12916,434.3061560205228,2,12832,24,45.71,71,0,10.0,434.3061560205228,1683039490,0,6816.0,0.0,215.8,0.0,5504.0,0.0,0.0,218.67,,,,,,,
13431,434.10978519059995,2,13344,25,44.54,73,0,10.0,434.10978519059995,1683039492,0,7072.0,0.0,215.7,0.0,5760.0,0.0,0.0,218.61,,,,,,,
13946,433.6271746918161,2,13888,26,43.41,74,0,10.0,433.6271746918161,1683039493,0,7328.0,0.0,215.52,0.0,6016.0,0.0,0.0,218.59,,,,,,,
14462,433.680655334301,2,14400,27,42.21,75,0,10.0,433.680655334301,1683039494,0,7584.0,0.0,215.28,0.0,6304.0,0.0,0.0,218.34,,,,,,,
14976,433.7118855119452,2,14912,28,41.02,76,0,10.0,433.7118855119452,1683039495,0,7840.0,0.0,215.38,0.0,6560.0,0.0,0.0,218.3,,,,,,,
15493,433.89890566515544,2,15424,29,39.81,77,0,10.0,433.89890566515544,1683039496,0,8096.0,0.0,215.15,0.0,6816.0,0.0,0.0,218.56,,,,,,,
16009,433.89721065035417,2,15936,30,38.62,79,0,10.0,433.89721065035417,1683039498,0,8352.0,0.0,215.19,0.0,7072.0,0.0,0.0,218.71,,,,,,,
16525,433.772954264555,2,16448,31,37.45,80,0,10.0,433.772954264555,1683039499,0,8608.0,0.0,215.15,0.0,7328.0,0.0,0.0,218.74,,,,,,,
17039,433.63893491288667,2,16960,32,36.27,81,0,10.0,433.63893491288667,1683039500,0,8864.0,0.0,215.08,0.0,7584.0,0.0,0.0,218.7,,,,,,,
17554,433.55465771840613,2,17472,33,35.09,82,0,10.0,433.55465771840613,1683039501,0,9120.0,0.0,215.01,0.0,7840.0,0.0,0.0,218.62,,,,,,,
18068,433.318687822205,2,17984,34,33.92,83,0,10.0,433.318687822205,1683039502,0,9376.0,0.0,215.06,0.0,8096.0,0.0,0.0,218.49,,,,,,,
18585,433.0945920812021,2,18528,35,32.75,85,0,10.0,433.0945920812021,1683039504,0,9632.0,0.0,214.99,0.0,8352.0,0.0,0.0,218.33,,,,,,,
19100,432.82361619535186,2,19040,36,31.58,86,0,10.0,432.82361619535186,1683039505,0,9888.0,0.0,214.95,0.0,8640.0,0.0,0.0,218.14,,,,,,,
19612,432.7656309352368,2,19552,37,30.4,87,0,10.0,432.7656309352368,1683039506,0,10144.0,0.0,214.77,0.0,8896.0,0.0,0.0,218.06,,,,,,,
20127,432.6528632613188,2,20064,38,29.22,88,0,10.0,432.6528632613188,1683039507,0,10400.0,0.0,214.7,0.0,9152.0,0.0,0.0,218.07,,,,,,,
20639,432.5235498973957,2,20576,39,28.04,89,0,10.0,432.5235498973957,1683039508,0,10656.0,0.0,214.7,0.0,9408.0,0.0,0.0,217.95,,,,,,,
21153,432.4821593325406,2,21088,40,26.86,90,0,10.0,432.4821593325406,1683039509,0,10912.0,0.0,214.75,0.0,9664.0,0.0,0.0,217.78,,,,,,,
21664,432.1897170605557,2,21600,41,25.69,92,0,10.0,432.1897170605557,1683039511,0,11168.0,0.0,214.69,0.0,9920.0,0.0,0.0,217.79,,,,,,,
22174,431.8639018084256,2,22112,42,24.53,93,0,9.81,431.8639018084256,1683039512,0,11424.0,0.0,214.53,0.0,10176.0,0.0,0.0,217.66,,,,,,,
22686,431.73207170563285,2,22624,43,23.35,94,0,9.34,431.73207170563285,1683039513,0,11680.0,0.0,214.38,0.0,10432.0,0.0,0.0,217.48,,,,,,,
23195,431.34610747985346,2,23136,44,22.19,95,0,8.88,431.34610747985346,1683039514,0,11936.0,0.0,214.28,0.0,10688.0,0.0,0.0,217.45,,,,,,,
23709,431.0551096242365,2,23648,45,21.01,96,0,8.41,431.0551096242365,1683039515,0,12192.0,0.0,214.17,0.0,10944.0,0.0,0.0,217.18,,,,,,,
24225,431.20014399772083,2,24160,46,19.81,98,0,7.93,431.20014399772083,1683039517,0,12448.0,0.0,214.02,0.0,11200.0,0.0,0.0,217.03,,,,,,,
24738,430.68954130939153,2,24640,47,18.64,99,0,7.46,430.68954130939153,1683039518,0,12704.0,0.0,214.17,0.0,11456.0,0.0,0.0,217.03,,,,,,,
25256,430.771107820352,2,25184,48,17.44,100,0,6.98,430.771107820352,1683039519,0,12928.0,0.0,214.12,0.0,11712.0,0.0,0.0,216.57,,,,,,,
25768,430.5319899877817,2,25696,49,16.26,101,0,6.5,430.5319899877817,1683039520,0,13216.0,0.0,214.04,0.0,11968.0,0.0,0.0,216.74,,,,,,,
26279,430.1894676864078,2,26208,50,15.08,102,0,6.03,430.1894676864078,1683039521,0,13440.0,0.0,213.81,0.0,12256.0,0.0,0.0,216.72,,,,,,,
26792,430.00170787718446,2,26720,51,13.9,104,0,5.56,430.00170787718446,1683039523,0,13696.0,0.0,213.81,0.0,12512.0,0.0,0.0,216.38,,,,,,,
27303,429.988096470189,2,27232,52,12.71,105,0,5.08,429.988096470189,1683039524,0,13952.0,0.0,213.78,0.0,12768.0,0.0,0.0,216.23,,,,,,,
27815,429.8329210919708,2,27744,53,11.52,106,0,4.61,429.8329210919708,1683039525,0,14208.0,0.0,213.87,0.0,13024.0,0.0,0.0,216.11,,,,,,,
28326,429.97698682105,2,28256,54,10.33,107,0,4.13,429.97698682105,1683039526,0,14464.0,0.0,213.81,0.0,13280.0,0.0,0.0,216.02,,,,,,,
28836,429.6012431613503,2,28768,55,9.15,108,0,3.66,429.6012431613503,1683039527,0,14720.0,0.0,213.9,0.0,13536.0,0.0,0.0,216.08,,,,,,,
29340,426.7055326189435,2,29280,56,8.03,110,0,3.21,426.7055326189435,1683039529,0,14976.0,0.0,213.7,0.0,13792.0,0.0,0.0,215.9,,,,,,,
29846,426.2017167719149,2,29760,57,6.86,111,0,2.74,426.2017167719149,1683039530,0,15232.0,0.0,213.71,0.0,14048.0,0.0,0.0,212.99,,,,,,,
30355,428.08084149773924,2,30272,58,5.64,112,0,2.25,428.08084149773924,1683039531,0,15488.0,0.0,213.62,0.0,14272.0,0.0,0.0,212.58,,,,,,,
30867,428.2375166729016,2,30784,59,4.44,113,0,1.78,428.2375166729016,1683039532,0,15744.0,0.0,213.59,0.0,14528.0,0.0,0.0,214.49,,,,,,,
31378,428.7652707185986,2,31328,60,3.24,114,0,1.3,428.7652707185986,1683039533,0,16000.0,0.0,213.5,0.0,14784.0,0.0,0.0,214.74,,,,,,,
31886,427.8571914234157,2,31808,61,2.06,115,0,0.82,427.8571914234157,1683039534,0,16256.0,0.0,213.52,0.0,15072.0,0.0,0.0,215.24,,,,,,,
32398,428.69025687511436,2,32320,62,0.86,117,0,0.5,428.69025687511436,1683039536,0,16512.0,0.0,213.42,0.0,15296.0,0.0,0.0,214.44,,,,,,,
32908,428.7115224771558,2,32800,63,0.0,118,0,0.5,428.7115224771558,1683039537,0,16768.0,0.0,213.67,0.0,15552.0,0.0,0.0,215.02,,,,,,,
33416,428.7115224771558,2,32800,64,0.0,119,0,0.5,428.7115224771558,1683039538,0,16992.0,0.0,213.43,0.0,15808.0,0.0,0.0,215.28,,,,,,,
33927,428.7115224771558,2,32800,65,0.0,120,0,0.5,428.7115224771558,1683039539,0,16992.0,0.0,213.43,0.0,15808.0,0.0,0.0,215.28,,,,,,,
34439,428.7115224771558,2,32800,66,0.0,121,0,0.5,428.7115224771558,1683039540,0,16992.0,0.0,213.43,0.0,15808.0,0.0,0.0,215.28,,,,,,,
524,426.35549030620984,2,448,67,75.63,123,1,10.0,426.35549030620984,1683039542,0,16992.0,0.0,213.43,0.0,15808.0,0.0,0.0,215.28,,,,,,,
1026,424.08609519726883,2,960,68,74.85,124,1,10.0,424.08609519726883,1683039543,0,224.0,1.0,212.0,0.0,224.0,1.0,0.0,214.35,79.79518468864262,0.0,32800.0,32800.0,0.0,411.05237274635294,1.0
1534,426.6526404131249,2,1472,69,73.21,125,1,10.0,426.6526404131249,1683039544,0,480.0,1.0,212.85,0.0,480.0,1.0,0.0,211.24,,,,,,,
2042,426.412087567419,2,1984,70,72.06,126,1,10.0,426.412087567419,1683039545,0,736.0,1.0,212.77,0.0,736.0,1.0,0.0,213.88,,,,,,,
2555,428.151331319825,2,2496,71,70.57,127,1,10.0,428.151331319825,1683039546,0,992.0,1.0,212.57,0.0,992.0,1.0,0.0,213.84,,,,,,,
3067,429.0521327416936,2,3008,72,69.23,129,1,10.0,429.0521327416936,1683039548,0,1248.0,1.0,213.16,0.0,1248.0,1.0,0.0,214.99,,,,,,,
3578,429.2475726284799,2,3520,73,68.0,130,1,10.0,429.2475726284799,1683039549,0,1504.0,1.0,213.57,0.0,1504.0,1.0,0.0,215.48,,,,,,,
4083,425.4895897000349,2,4032,74,67.42,131,1,10.0,425.4895897000349,1683039550,0,1760.0,1.0,213.67,0.0,1760.0,1.0,0.0,215.58,,,,,,,
4593,426.89171882819375,2,4544,75,66.0,132,1,10.0,426.89171882819375,1683039551,0,2016.0,1.0,213.28,0.0,2016.0,1.0,0.0,212.21,,,,,,,
5101,426.68676023152284,2,5024,76,64.84,133,1,10.0,426.68676023152284,1683039552,0,2272.0,1.0,213.4,0.0,2272.0,1.0,0.0,213.5,,,,,,,
5610,427.0062185451238,2,5536,77,63.6,135,1,10.0,427.0062185451238,1683039554,0,2496.0,1.0,213.24,0.0,2528.0,1.0,0.0,213.44,,,,,,,
6119,427.1043227746749,2,6048,78,62.4,136,1,10.0,427.1043227746749,1683039555,0,2752.0,1.0,213.11,0.0,2784.0,1.0,0.0,213.9,,,,,,,
6627,427.261908028231,2,6560,79,61.18,137,1,10.0,427.261908028231,1683039556,0,3008.0,1.0,213.14,0.0,3040.0,1.0,0.0,213.97,,,,,,,
7139,427.71862516896437,2,7072,80,59.92,138,1,10.0,427.71862516896437,1683039557,0,3264.0,1.0,213.21,0.0,3296.0,1.0,0.0,214.05,,,,,,,
7647,427.697167469512,2,7584,81,58.74,139,1,10.0,427.697167469512,1683039558,0,3520.0,1.0,213.29,0.0,3552.0,1.0,0.0,214.43,,,,,,,
8157,427.5442512848265,2,8096,82,57.56,140,1,10.0,427.5442512848265,1683039559,0,3776.0,1.0,213.41,0.0,3808.0,1.0,0.0,214.29,,,,,,,
8667,427.59606101300545,2,8608,83,56.37,142,1,10.0,427.59606101300545,1683039561,0,4032.0,1.0,213.17,0.0,4064.0,1.0,0.0,214.38,,,,,,,
9175,427.63707722023025,2,9120,84,55.17,143,1,10.0,427.63707722023025,1683039562,0,4288.0,1.0,213.07,0.0,4320.0,1.0,0.0,214.53,,,,,,,
9683,427.82086986888896,2,9632,85,53.96,144,1,10.0,427.82086986888896,1683039563,0,4544.0,1.0,212.98,0.0,4576.0,1.0,0.0,214.66,,,,,,,
10192,427.55008606817523,2,10144,86,52.8,145,1,10.0,427.55008606817523,1683039564,0,4800.0,1.0,213.1,0.0,4832.0,1.0,0.0,214.72,,,,,,,
10699,427.26640662260445,2,10624,87,51.65,146,1,10.0,427.26640662260445,1683039565,0,5056.0,1.0,213.07,0.0,5088.0,1.0,0.0,214.48,,,,,,,
11206,426.79805667928963,2,11136,88,50.52,148,1,10.0,426.79805667928963,1683039567,0,5312.0,1.0,213.0,0.0,5312.0,1.0,0.0,214.27,,,,,,,
11714,426.4655361772495,2,11616,89,49.37,149,1,10.0,426.4655361772495,1683039568,0,5568.0,1.0,212.95,0.0,5568.0,1.0,0.0,213.84,,,,,,,
12220,426.319046327196,2,12128,90,48.2,150,1,10.0,426.319046327196,1683039569,0,5792.0,1.0,212.99,0.0,5824.0,1.0,0.0,213.48,,,,,,,
12727,426.27172204120666,2,12640,91,47.01,151,1,10.0,426.27172204120666,1683039570,0,6048.0,1.0,212.85,0.0,6080.0,1.0,0.0,213.47,,,,,,,
13233,426.0505343790045,2,13152,92,45.85,152,1,10.0,426.0505343790045,1683039571,0,6304.0,1.0,212.88,0.0,6336.0,1.0,0.0,213.39,,,,,,,
13740,425.9792980817342,2,13664,93,44.67,154,1,10.0,425.9792980817342,1683039573,0,6560.0,1.0,212.85,0.0,6592.0,1.0,0.0,213.2,,,,,,,
14248,426.32919278150325,2,14176,94,43.44,155,1,10.0,426.32919278150325,1683039574,0,6816.0,1.0,212.85,0.0,6848.0,1.0,0.0,213.13,,,,,,,
14757,426.44185553992327,2,14688,95,42.23,156,1,10.0,426.44185553992327,1683039575,0,7072.0,1.0,212.82,0.0,7104.0,1.0,0.0,213.51,,,,,,,
15266,426.5248148650524,2,15200,96,41.03,157,1,10.0,426.5248148650524,1683039576,0,7328.0,1.0,212.86,0.0,7360.0,1.0,0.0,213.58,,,,,,,
15777,426.4546013164618,2,15712,97,39.84,158,1,10.0,426.4546013164618,1683039577,0,7584.0,1.0,212.87,0.0,7616.0,1.0,0.0,213.66,,,,,,,
16286,426.3290525153345,2,16224,98,38.66,160,1,10.0,426.3290525153345,1683039579,0,7840.0,1.0,212.81,0.0,7872.0,1.0,0.0,213.65,,,,,,,
16793,426.52759322268696,2,16736,99,37.45,161,1,10.0,426.52759322268696,1683039580,0,8096.0,1.0,212.69,0.0,8128.0,1.0,0.0,213.64,,,,,,,
17288,422.88494212209326,2,17216,100,36.61,162,1,10.0,422.88494212209326,1683039581,0,8352.0,1.0,212.75,0.0,8384.0,1.0,0.0,213.77,,,,,,,
17796,424.37114795419063,2,17728,101,35.28,163,1,10.0,424.37114795419063,1683039582,0,8576.0,1.0,209.27,0.0,8640.0,1.0,0.0,213.61,,,,,,,
18304,424.82789200066657,2,18240,102,34.05,164,1,10.0,424.82789200066657,1683039583,0,8832.0,1.0,211.08,0.0,8896.0,1.0,0.0,213.29,,,,,,,
18810,425.55187951712037,2,18752,103,32.8,165,1,10.0,425.55187951712037,1683039584,0,9088.0,1.0,211.77,0.0,9152.0,1.0,0.0,213.06,,,,,,,
19315,425.31819065640866,2,19264,104,31.63,167,1,10.0,425.31819065640866,1683039586,0,9344.0,1.0,212.01,0.0,9408.0,1.0,0.0,213.54,,,,,,,
19822,425.8299411072014,2,19744,105,30.4,168,1,10.0,425.8299411072014,1683039587,0,9600.0,1.0,212.35,0.0,9664.0,1.0,0.0,212.97,,,,,,,
20330,425.88369268593135,2,20256,106,29.2,169,1,10.0,425.88369268593135,1683039588,0,9856.0,1.0,212.46,0.0,9888.0,1.0,0.0,213.37,,,,,,,
20822,418.0738652631321,2,20768,107,28.57,170,1,10.0,418.0738652631321,1683039589,0,10112.0,1.0,212.57,0.0,10144.0,1.0,0.0,213.31,,,,,,,
21331,422.6107913485985,2,21280,108,27.06,171,1,10.0,422.6107913485985,1683039590,0,10368.0,1.0,212.38,0.0,10400.0,1.0,0.0,205.69,,,,,,,
21835,424.5670750694439,2,21760,109,25.75,173,1,10.0,424.5670750694439,1683039592,0,10624.0,1.0,212.44,0.0,10656.0,1.0,0.0,210.17,,,,,,,
22342,424.83814226659626,2,22272,110,24.54,174,1,9.82,424.83814226659626,1683039593,0,10848.0,1.0,212.44,0.0,10912.0,1.0,0.0,212.12,,,,,,,
22849,425.3103169349069,2,22784,111,23.32,175,1,9.33,425.3103169349069,1683039594,0,11104.0,1.0,212.14,0.0,11168.0,1.0,0.0,212.7,,,,,,,
23353,425.41254426816164,2,23264,112,22.13,176,1,8.85,425.41254426816164,1683039595,0,11360.0,1.0,212.42,0.0,11424.0,1.0,0.0,212.89,,,,,,,
23860,425.4782255574369,2,23776,113,20.94,177,1,8.37,425.4782255574369,1683039596,0,11616.0,1.0,212.23,0.0,11648.0,1.0,0.0,213.19,,,,,,,
24364,424.19816400024615,2,24288,114,19.81,179,1,7.92,424.19816400024615,1683039598,0,11872.0,1.0,212.31,0.0,11904.0,1.0,0.0,213.17,,,,,,,
24868,422.53935162283204,2,24800,115,18.7,180,1,7.48,422.53935162283204,1683039599,0,12128.0,1.0,212.35,0.0,12160.0,1.0,0.0,211.85,,,,,,,
25375,423.67601346719255,2,25312,116,17.45,181,1,6.98,423.67601346719255,1683039600,0,12384.0,1.0,212.21,0.0,12416.0,1.0,0.0,210.33,,,,,,,
25885,425.96930233446415,2,25824,117,16.16,182,1,6.46,425.96930233446415,1683039601,0,12640.0,1.0,212.21,0.0,12672.0,1.0,0.0,211.47,,,,,,,
26391,425.443052997565,2,26336,118,14.99,183,1,6.0,425.443052997565,1683039602,0,12896.0,1.0,212.31,0.0,12928.0,1.0,0.0,213.66,,,,,,,
26895,425.25602055329483,2,26816,119,13.81,185,1,5.52,425.25602055329483,1683039604,0,13152.0,1.0,212.22,0.0,13184.0,1.0,0.0,213.22,,,,,,,
27400,424.92037216840697,2,27328,120,12.63,186,1,5.05,424.92037216840697,1683039605,0,13376.0,1.0,212.22,0.0,13440.0,1.0,0.0,213.03,,,,,,,
27903,424.80328899003985,2,27840,121,11.45,187,1,4.58,424.80328899003985,1683039606,0,13632.0,1.0,212.17,0.0,13696.0,1.0,0.0,212.75,,,,,,,
28407,424.8163740089182,2,28320,122,10.26,188,1,4.11,424.8163740089182,1683039607,0,13888.0,1.0,212.05,0.0,13952.0,1.0,0.0,212.75,,,,,,,
28914,424.638643481896,2,28832,123,9.08,189,1,3.63,424.638643481896,1683039608,0,14144.0,1.0,212.13,0.0,14176.0,1.0,0.0,212.69,,,,,,,
29417,424.5663743701655,2,29344,124,7.89,190,1,3.16,424.5663743701655,1683039609,0,14400.0,1.0,211.97,0.0,14432.0,1.0,0.0,212.66,,,,,,,
29922,424.51587591694806,2,29856,125,6.7,192,1,2.68,424.51587591694806,1683039611,0,14656.0,1.0,212.03,0.0,14688.0,1.0,0.0,212.53,,,,,,,
30426,424.24712847218154,2,30368,126,5.52,193,1,2.21,424.24712847218154,1683039612,0,14912.0,1.0,211.93,0.0,14944.0,1.0,0.0,212.58,,,,,,,
30931,424.2949266356658,2,30848,127,4.33,194,1,1.73,424.2949266356658,1683039613,0,15168.0,1.0,211.78,0.0,15200.0,1.0,0.0,212.47,,,,,,,
31437,424.20129878724117,2,31360,128,3.14,195,1,1.26,424.20129878724117,1683039614,0,15392.0,1.0,211.78,0.0,15456.0,1.0,0.0,212.52,,,,,,,
31939,424.3080613647909,2,31872,129,1.95,196,1,0.78,424.3080613647909,1683039615,0,15648.0,1.0,211.81,0.0,15712.0,1.0,0.0,212.39,,,,,,,
32442,423.94973998678404,2,32384,130,0.77,198,1,0.5,423.94973998678404,1683039617,0,15904.0,1.0,211.74,0.0,15968.0,1.0,0.0,212.57,,,,,,,
32946,424.04549281872113,2,32800,131,0.0,199,1,0.5,424.04549281872113,1683039618,0,16160.0,1.0,211.86,0.0,16224.0,1.0,0.0,212.09,,,,,,,
33450,424.04549281872113,2,32800,132,0.0,200,1,0.5,424.04549281872113,1683039619,0,16384.0,1.0,211.93,0.0,16416.0,1.0,0.0,212.12,,,,,,,
33955,424.04549281872113,2,32800,133,0.0,201,1,0.5,424.04549281872113,1683039620,0,16384.0,1.0,211.93,0.0,16416.0,1.0,0.0,212.12,,,,,,,
69,424.04549281872113,2,0,134,77.11,202,2,10.0,424.04549281872113,1683039621,0,16384.0,1.0,211.93,0.0,16416.0,1.0,0.0,212.12,,,,,,,
580,426.9008000550032,2,512,135,75.4,204,2,10.0,426.9008000550032,1683039623,0,0.0,2.0,211.93,0.0,0.0,2.0,0.0,212.12,79.74482750240713,0.0,65600.0,32800.0,0.0,411.3119436995449,2.0
1087,425.9243578952647,2,1024,136,74.38,205,2,10.0,425.9243578952647,1683039624,0,256.0,2.0,213.13,0.0,256.0,2.0,0.0,213.77,,,,,,,
1592,424.9222879999759,2,1536,137,73.37,206,2,10.0,424.9222879999759,1683039625,0,512.0,2.0,212.7,0.0,512.0,2.0,0.0,213.22,,,,,,,
2098,424.5745956111525,2,2048,138,72.24,207,2,10.0,424.5745956111525,1683039626,0,768.0,2.0,212.25,0.0,768.0,2.0,0.0,212.68,,,,,,,
2601,424.4227054177204,2,2528,139,71.08,208,2,10.0,424.4227054177204,1683039627,0,1024.0,2.0,211.97,0.0,1024.0,2.0,0.0,212.61,,,,,,,
3107,424.60644594653945,2,3040,140,69.86,209,2,10.0,424.60644594653945,1683039628,0,1248.0,2.0,211.9,0.0,1280.0,2.0,0.0,212.52,,,,,,,
3614,424.7057206630457,2,3520,141,68.65,211,2,10.0,424.7057206630457,1683039630,0,1504.0,2.0,212.1,0.0,1536.0,2.0,0.0,212.5,,,,,,,
4118,424.10206971194964,2,4032,142,67.55,212,2,10.0,424.10206971194964,1683039631,0,1760.0,2.0,212.26,0.0,1760.0,2.0,0.0,212.45,,,,,,,
4624,424.22840676113117,2,4544,143,66.34,213,2,10.0,424.22840676113117,1683039632,0,2016.0,2.0,212.0,0.0,2016.0,2.0,0.0,212.1,,,,,,,
5129,424.19339004445965,2,5056,144,65.16,214,2,10.0,424.19339004445965,1683039633,0,2272.0,2.0,212.12,0.0,2272.0,2.0,0.0,212.1,,,,,,,
5634,424.0385668191617,2,5568,145,63.99,215,2,10.0,424.0385668191617,1683039634,0,2528.0,2.0,212.06,0.0,2528.0,2.0,0.0,212.13,,,,,,,
6139,423.992132462025,2,6080,146,62.81,217,2,10.0,423.992132462025,1683039636,0,2784.0,2.0,211.98,0.0,2784.0,2.0,0.0,212.06,,,,,,,
6643,423.58941837664895,2,6592,147,61.68,218,2,10.0,423.58941837664895,1683039637,0,3040.0,2.0,211.97,0.0,3040.0,2.0,0.0,212.02,,,,,,,
7148,423.5912935273282,2,7072,148,60.48,219,2,10.0,423.5912935273282,1683039638,0,3296.0,2.0,211.85,0.0,3296.0,2.0,0.0,211.74,,,,,,,
7652,423.4479670504,2,7584,149,59.31,220,2,10.0,423.4479670504,1683039639,0,3520.0,2.0,211.76,0.0,3552.0,2.0,0.0,211.83,,,,,,,
8157,423.3024228099937,2,8064,150,58.14,221,2,10.0,423.3024228099937,1683039640,0,3776.0,2.0,211.8,0.0,3808.0,2.0,0.0,211.65,,,,,,,
8663,423.493552388588,2,8576,151,56.92,223,2,10.0,423.493552388588,1683039642,0,4032.0,2.0,211.68,0.0,4032.0,2.0,0.0,211.62,,,,,,,
9169,423.4891756840409,2,9088,152,55.73,224,2,10.0,423.4891756840409,1683039643,0,4288.0,2.0,211.8,0.0,4288.0,2.0,0.0,211.69,,,,,,,
9670,423.2492255970158,2,9600,153,54.57,225,2,10.0,423.2492255970158,1683039644,0,4544.0,2.0,211.84,0.0,4544.0,2.0,0.0,211.65,,,,,,,
