_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
12,12,,,1681082346,1.875,0.0,0.08799999999999386,5780.987904,0.0040789840703303335,18141.0,0.5806338222145608,2048.802816,71.0,6192.64,0.0,0.0,0.0,6.625,10092.0,0.3509519653523628,23714.217984,2.654208,1088.0,0.09499999999934516,5046.632448,0.0,235249.0,24.9,1.5,19683.827712,51.0,,,,,,,,,,,,,,
13,13,,,1681082347,1.875,0.0,0.09199999999998454,5801.971712,0.004082640396822685,19414.0,0.35897732031139673,2048.802816,72.0,6192.64,0.0,0.0,0.0,6.625,10993.0,4.288614388598799,23693.234176,2.654208,1088.0,0.09599999999954889,5046.632448,0.0,236534.0,24.9,1.5,19683.827712,51.0,,,,,,,,,,,,,,
14,14,,,1681082348,1.875,0.14100000000000001,0.24799999999999045,5967.998976,0.0571713126229005,24590.0,1.1798761546040204,2074.509312,75.0,6218.42432,70.0,0.0,7.869222815922091,6.625,14878.0,112.06590214332196,23488.618496,2.654208,1148.0,0.09799999999995634,5046.90688,0.0,242396.0,25.6,1.5,19863.949312,53.0,0.006361571000525146,,,,,,,,,,,,,
15,15,,,1681082349,2.0,0.33000000000000007,0.48799999999999955,6488.682496,0.0040839282617122314,26308.0,0.458668216407033,2146.463744,76.0,6290.378752,209.0,0.0,16.470482677183256,7.124999999999999,16785.0,127.15297081143571,22908.043264,2.654208,1256.0,0.09899999999925058,5046.90688,0.0,245567.0,27.4,1.625,19863.949312,54.0,,,,,,,,,,,,,,
16,16,,,1681082350,2.0,0.9199999999999999,1.0960000000000036,6712.348672,0.004084472961415551,27845.0,0.4243863136121564,2252.75904,77.0,6400.602112,710.0,0.0,53.192091369079556,7.124999999999999,17861.0,3.9009349346451674,22684.336128,2.654208,1655.0,0.0999999999994543,5064.810496,0.0,247522.0,28.1,1.625,20327.256064,56.0,,,,,,,,,,,,,,
17,17,,,1681082351,2.0,1.6739999999999995,1.947999999999979,6877.253632,0.004085465636321488,29372.0,0.202047022373103,2298.089472,78.0,6445.948928,1302.0,0.0,63.90893899680658,7.124999999999999,18913.0,0.14240081994223885,22519.431168,2.654208,2151.0,0.10099999999965803,5064.810496,0.0,248786.0,28.6,1.625,20327.256064,56.0,,,,,,,,,,,,,,
18,18,,,1681082352,2.0,2.2170000000000005,2.6639999999999873,7104.217088,0.004084558417690259,31062.0,0.32157122116323894,2350.833664,79.0,6502.37952,1856.0,0.0,57.91903835475206,7.124999999999999,20111.0,0.1820261120945256,22292.463616,2.654208,2528.0,0.10099999999965803,5078.802432,0.0,250766.0,29.4,1.625,28266.971136,57.0,,0.0003506620005282457,4.109132750999379,,,,,,,,,,,
19,19,,,1681082353,2.0,2.539999999999999,3.079999999999984,7178.932224,0.036774420359026276,33029.0,0.43972087397665355,2383.31904,82.0,6606.45888,2263.0,0.0,41.69402059200937,7.124999999999999,21184.0,0.38169422242849943,22217.74848,2.654208,2548.0,0.10399999999935972,5154.902016,0.0,252862.0,29.6,1.625,28577.615872,59.0,,,,0.10111269299977721,0.708682059000239,,,,,,,,,
20,19,,,1681082353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,32.0,7.1793212890625,7.241402350000499,0.0,0.0001,2.3157626140000502,0.0,0.0
21,20,,,1681082354,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006839594000666693,0.0006521320001411368,0.026213756000288413,0.1020958850003808,0.3308192249996864,6.0,64.0,7.2237548828125,0.4707549470012964,0.0,0.0001,0.004134355000132928,0.0,1.0
22,20,,,1681082354,2.0,2.539999999999999,3.0960000000000036,7186.132992,0.012257618270969465,35126.0,0.5886769056863403,2383.716352,85.0,6607.081472,2263.0,0.0,0.0,7.5,22456.0,25.022531165540478,22229.87264,2.654208,2568.0,0.10599999999976717,5155.201024,0.0,255203.0,29.6,1.7500000000000002,28577.878016,61.0,0.00676144800036127,0.0005819729994982481,0.0270875749993138,,,,,,,,,,,
23,21,,,1681082355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10247847700065904,0.33381757400002243,6.0,96.0,7.1910400390625,0.47490067399940017,0.0,0.0001,0.004173626999545377,0.0,2.0
24,21,,,1681082355,2.0,2.539999999999999,3.108000000000004,7192.547328,0.07764244018614386,36808.0,0.6705599562773373,2381.623296,90.0,6605.017088,2263.0,0.0,0.0,7.5,23675.0,29.99707056749356,22204.321792,2.654208,2580.0,0.10999999999967258,5155.20512,0.0,257263.0,29.6,1.7500000000000002,28577.878016,63.0,0.006897342000229401,0.0006428189999496681,0.025729678999596217,,,,,,,,,,,
25,22,,,1681082356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1027798109998912,0.3338068819994078,6.0,128.0,7.15283203125,0.4739440849989478,0.0,0.0001,0.00408755199987354,0.0,3.0
26,22,,,1681082356,2.0,2.539999999999999,3.1159999999999854,7194.84928,0.008172169216755532,38618.0,0.9731026454787703,2381.63968,92.0,6605.033472,2263.0,0.0,0.0,7.5,25091.0,35.1187479928181,22201.87648,2.654208,2598.0,0.11200000000008004,5155.20512,0.0,259542.0,29.6,1.7500000000000002,28577.878016,64.0,0.006645634000051359,0.0006505770006697276,0.02616220400068414,,0.33618817899969144,,,,,,,,,
27,23,,,1681082357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10256685100011964,,6.0,160.0,7.0352783203125,0.4763223710006059,0.0,0.0001,0.004108925999389612,0.0,4.0
28,23,,,1681082357,2.0,2.539999999999999,3.1239999999999952,7196.659712,0.00817146760837509,40451.0,0.9092912299218174,2381.623296,94.0,6605.021184,2263.0,0.0,0.0,7.5,26653.0,33.26143221859322,22200.066048,2.654208,2614.0,0.11299999999937427,5155.209216,0.0,262014.0,29.7,1.7500000000000002,28577.878016,64.0,0.0066408269995008595,0.0008474689993818174,0.02662116400006198,0.10252246600066428,0.3354536930000904,,,,,,,,,
29,23,,,1681082357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,192.0,7.1495361328125,0.476895961000082,0.0,0.0001,0.004810342000382661,0.0,5.0
30,24,,,1681082358,2.0,2.539999999999999,3.132000000000005,7195.795456,0.00817078554700305,42120.0,0.8186185565191727,2381.63968,96.0,6605.053952,2263.0,0.0,0.0,7.5,27836.0,13.522849566479758,22200.926208,2.654208,2628.0,0.11499999999978172,5155.209216,0.0,264017.0,29.6,1.7500000000000002,28577.878016,69.0,0.006810652999774902,0.0008711319997019018,0.026696361000176694,0.10308529500071018,0.3330895929993858,,,,,,,,,
31,24,,,1681082358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,224.0,7.28173828125,0.4750666520003506,0.0,0.0001,0.004513618000601127,0.0,6.0
32,25,,,1681082359,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006875731999571144,0.0007738020003671409,0.02629678299945226,0.10309627799961163,0.3364594399999987,6.0,256.0,7.125,0.4779783759995553,0.0,0.0001,0.004476341000554385,0.0,7.0
33,25,,,1681082359,2.125,2.539999999999999,3.1440000000000055,7194.517504,0.012256201642258891,44148.0,0.7566209688579996,2381.63968,99.0,6605.058048,2263.0,0.0,0.0,7.875,29791.0,46.18088104439301,22221.484032,2.654208,2652.0,0.11699999999927968,5155.217408,0.0,266964.0,29.6,2.0,28577.882112,70.0,0.006657408000137366,0.0009227050004483317,0.025896537999869906,,,,,,,,,,,
34,26,,,1681082360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10282042099970568,0.3363894819995039,6.0,288.0,7.3597412109375,0.4774068039996564,0.0,0.0001,0.004720249999991211,0.0,8.0
35,26,,,1681082360,2.125,2.539999999999999,3.1599999999999966,7203.229696,0.04086244967577281,46034.0,0.8994527497306126,2381.623296,103.0,6605.041664,2263.0,0.0,0.0,7.875,31484.0,36.37283965704737,22193.3568,2.654208,2659.0,0.11999999999989086,5155.221504,0.0,269546.0,29.7,2.0,28577.882112,72.0,0.0066138409993072855,0.0009397550002177013,0.026448408000760537,,,,,,,,,,,
36,27,,,1681082361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10316177500044432,0.33381514200027596,6.0,320.0,6.980712890625,0.4757244080010423,0.0,0.0001,0.004745487000036519,0.0,9.0
37,27,,,1681082361,2.125,2.539999999999999,3.171999999999997,7209.177088,0.00817052325104712,47767.0,0.697175429186529,2381.63968,105.0,6605.058048,2263.0,0.0,0.0,7.875,33177.0,42.43583066775308,22187.544576,2.654208,2678.0,0.12199999999938882,5155.221504,0.0,272068.0,29.7,2.0,28577.882112,73.0,0.00677615299991885,0.0007107589999577613,0.025223321000339638,,0.3372304320000694,,,,,,,,,
38,28,,,1681082362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10292323599969677,,6.0,352.0,7.1771240234375,0.47738884199952736,0.0,0.0001,0.004524940999544924,0.0,10.0
39,28,,,1681082362,2.125,2.539999999999999,3.180000000000007,7212.87168,0.008171626965909057,49548.0,0.8393553669729911,2381.623296,107.0,6605.041664,2263.0,0.0,0.0,7.875,34904.0,42.38308490512303,22183.845888,2.654208,2695.0,0.12399999999979627,5155.2256,0.0,274637.0,29.7,2.0,28577.882112,74.0,0.006630244000007224,0.0008651939997434965,0.025226668999493995,0.10323891799998819,0.33704054499958147,,,,,,,,,
40,29,,,1681082363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,384.0,7.3497314453125,0.47729209899898706,0.0,0.0001,0.004290529000172683,0.0,11.0
41,29,,,1681082363,2.125,2.539999999999999,3.191999999999979,7216.324608,0.008170867154753014,51253.0,0.8408652158492572,2381.63968,109.0,6605.058048,2263.0,0.0,0.0,7.875,36266.0,33.534954376224185,22180.39296,2.654208,2705.0,0.125,5155.2256,0.0,276876.0,29.7,2.0,28577.882112,76.0,0.006979474000218033,0.0006428090000554221,0.029546798999945167,0.10341946599965013,0.33540369199999986,,,,,,,,,
42,29,,,1681082363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,416.0,7.1239013671875,0.48159818399926735,0.0,0.0001,0.0056059439993987326,0.0,12.0
43,30,,,1681082364,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006571495999196486,0.0008461790002911584,0.02614269800051261,0.10335568299979059,0.33456483100053447,8.0,448.0,7.1131591796875,0.47597621900058584,0.0,0.0001,0.004495332000260532,0.0,13.0
44,30,,,1681082364,2.125,2.539999999999999,3.2039999999999793,7213.641728,0.012255988884205253,53742.0,0.9402402095986621,2381.63968,112.0,6605.324288,2263.0,0.0,0.0,8.25,38062.0,33.660195758228625,22202.359808,2.654208,2726.0,0.12799999999970169,5155.557376,0.0,279829.0,29.6,2.125,28578.144256,77.0,0.0066517300001578405,0.0008068340002864716,0.025650419000157854,,,,,,,,,,,
45,31,,,1681082365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10312747100033448,0.33963185100037663,8.0,480.0,7.4512939453125,0.48052851800184726,0.0,0.0001,0.004660213000533986,0.0,14.0
46,31,,,1681082365,2.125,2.539999999999999,3.211999999999989,7211.143168,0.04086117650485774,55693.0,0.8498326643525332,2381.623296,115.0,6605.307904,2263.0,0.0,0.0,8.25,39564.0,28.970781641177986,22185.439232,2.654208,2740.0,0.12999999999919964,5155.557376,0.0,282218.0,29.7,2.125,28578.144256,79.0,0.006677449000562774,0.0008747230003791628,0.024838557000293804,,,,,,,,,,,
47,32,,,1681082366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10341740300009405,0.3379361010001958,8.0,512.0,7.239013671875,0.47810499600109324,0.0,0.0001,0.004360762999567669,0.0,15.0
48,32,,,1681082366,2.125,2.539999999999999,3.22799999999998,7212.855296,0.10610031548751465,57603.0,1.036367031435888,2381.63968,121.0,6605.324288,2263.0,0.0,0.0,8.25,41309.0,41.33275197367761,22183.85408,2.654208,2769.0,0.1359999999995125,5155.561472,0.0,284798.0,29.7,2.125,28578.144256,81.0,0.006738143999427848,0.0008852380005919258,0.025632113000028767,,0.3387714269993012,,,,,,,,,
49,33,,,1681082367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10357436999947822,,8.0,544.0,7.1322021484375,0.48029205899911176,0.0,0.0001,0.004690767000283813,0.0,16.0
50,33,,,1681082367,2.125,2.539999999999999,3.2439999999999998,7216.27136,0.17157233890652943,59607.0,0.8429017737855676,2381.623296,143.0,6605.307904,2263.0,0.0,0.0,8.25,42772.0,31.289787231476748,22180.446208,2.654208,2791.0,0.15999999999985448,5155.561472,0.0,287213.0,29.7,2.125,28578.144256,81.0,0.006714242000271042,0.0008056939996095025,0.02531244700003299,0.10366015500039794,0.340094395000051,,,,,,,,,
51,34,,,1681082368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,576.0,7.00604248046875,0.4811689890002526,0.0,0.0001,0.0045820559998901444,0.0,17.0
52,34,,,1681082368,2.125,2.539999999999999,3.251999999999981,7222.72256,0.008169235309421402,61609.0,0.892808068582665,2381.63968,145.0,6605.324288,2263.0,0.0,0.0,8.25,44370.0,31.02235996397279,22173.995008,2.654208,2800.0,0.16199999999935244,5155.565568,0.0,289736.0,29.7,2.125,28578.144256,81.0,0.006705731999318232,0.0007450120001522009,0.024610008999843558,0.10351936200004275,0.3417980340000213,,,,,,,,,
53,34,,,1681082368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,608.0,7.2960205078125,0.4818579779994252,0.0,0.0001,0.004479829000047175,0.0,18.0
54,35,,,1681082369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0065740400004870025,0.0008205020003515529,0.025715928999488824,0.10405753699978959,0.33868137700028456,8.0,640.0,7.40576171875,0.48042424400046,0.0,0.0001,0.0045748590000584954,0.0,19.0
55,35,,,1681082369,2.25,2.539999999999999,3.275999999999982,7225.204736,0.17157213492310028,63643.0,0.8240552832469403,2381.63968,178.0,6605.324288,2263.0,0.0,0.0,8.625,45894.0,34.15858867784024,22190.7968,2.654208,2818.0,0.2029999999995198,5155.569664,0.0,292257.0,29.7,2.375,28578.144256,82.0,0.006717648000631016,0.0008081659998424584,0.02623737700014317,,,,,,,,,,,
56,36,,,1681082370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10365333299978374,0.3390495940002438,8.0,672.0,7.202880859375,0.4810537600014868,0.0,0.0001,0.004587642000842607,0.0,20.0
57,36,,,1681082370,2.25,2.539999999999999,3.283999999999992,7221.98528,0.00817275624676963,65491.0,0.7686700726294463,2381.623296,180.0,6605.307904,2263.0,0.0,0.0,8.625,47362.0,24.53133398408929,22174.74048,2.654208,2828.0,0.2039999999997235,5155.57376,0.0,294571.0,29.7,2.375,28578.144256,84.0,0.0066994409999097115,0.0008300259996758541,0.025856028000816877,,,,,,,,,,,
58,37,,,1681082371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10399495699948602,0.34175801599940314,8.0,704.0,7.0963134765625,0.4835176059996229,0.0,0.0001,0.004379138000331295,0.0,21.0
59,37,,,1681082371,2.25,2.539999999999999,3.2959999999999923,7222.001664,0.028600558338127666,67241.0,0.7640434870172865,2381.63968,185.0,6605.324288,2263.0,0.0,0.0,8.625,48981.0,41.51876180931097,22174.72,2.654208,2849.0,0.20899999999983265,5155.57376,0.0,297004.0,29.7,2.375,28578.144256,85.0,0.0066850240000349,0.0006136849997346872,0.02556537800046499,,,,,,,,,,,
60,38,,,1681082372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10456895400056965,0.3431581400000141,8.0,736.0,7.0667724609375,0.4852195520006717,0.0,0.0001,0.0046283709998533595,0.0,22.0
61,38,,,1681082372,2.25,2.539999999999999,3.319999999999993,7225.380864,0.1471149313549185,68994.0,0.7695917920436727,2381.6192,204.0,6605.586432,2263.0,0.0,0.0,8.625,50621.0,41.99064164124356,22171.336704,2.654208,2866.0,0.2319999999999709,5155.577856,0.0,299459.0,29.7,2.375,28578.144256,86.0,0.006580506999853242,0.0006814899998062174,0.02495447100045567,0.10408156899939058,0.3451827200005937,,,,,,,,,
62,39,,,1681082373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,768.0,7.1168212890625,0.4860578859997986,0.0,0.0001,0.004577128999699198,0.0,23.0
63,39,,,1681082373,2.25,2.539999999999999,3.3319999999999936,7229.288448,0.008172423843191005,70773.0,0.8415601340375897,2381.635584,206.0,6605.602816,2263.0,0.0,0.0,8.625,52082.0,35.55843163633164,22167.42912,2.654208,2877.0,0.23399999999946886,5155.577856,0.0,301834.0,29.8,2.375,28578.144256,88.0,0.00668884800052183,0.0007053200006339466,0.025962040999729652,0.10384771299959539,0.3402268810004898,,,,,,,,,
64,39,,,1681082373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,800.0,7.2431640625,0.48215644900028565,0.0,0.0001,0.00472564599931502,0.0,24.0
65,40,,,1681082374,2.25,2.539999999999999,3.3400000000000034,7227.490304,0.008171838804448677,73206.0,1.0104909617108975,2381.6192,208.0,6605.856768,2263.0,0.0,0.0,9.0,53487.0,14.589948329396988,22169.227264,2.654208,2889.0,0.2359999999998763,5155.909632,0.0,304507.0,29.7,2.5,28578.4064,91.0,0.006671545000244805,0.0006245599997782847,0.02854553500037582,0.10436335099984717,0.33722826300072484,,,,,,,,,
66,40,,,1681082374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,832.0,7.089111328125,0.48243908300082694,0.0,0.0001,0.005005828999856021,0.0,25.0
67,41,,,1681082375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00694401199962158,0.0007612610006617615,0.02684801899977174,0.1042494950006585,0.34440788499978225,8.0,864.0,7.0948486328125,0.4877835020006387,0.0,0.0001,0.004572830000142858,0.0,26.0
68,41,,,1681082375,2.25,2.539999999999999,3.3559999999999945,7251.267584,0.012257000279483638,75756.0,0.9411317420292383,2381.6192,211.0,6605.860864,2263.0,0.0,0.0,9.0,55360.0,36.1457262429825,22164.729856,2.654208,2910.0,0.23799999999937427,5155.913728,0.0,307627.0,29.8,2.5,28578.4064,95.0,0.006706424000185507,0.0006473149996963912,0.02584746400043514,,,,,,,,,,,
69,42,,,1681082376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1049319319999995,0.3439404789996843,8.0,896.0,7.3531494140625,0.4865140900001279,0.0,0.0001,0.0044404760001270915,0.0,27.0
70,42,,,1681082376,2.25,2.539999999999999,3.3640000000000043,7250.771968,0.008169501411138508,78071.0,0.8364564215919635,2381.635584,213.0,6605.877248,2263.0,0.0,0.0,9.0,57290.0,48.24179140863878,22146.035712,2.654208,2921.0,0.23999999999978172,5155.913728,0.0,310660.0,29.8,2.5,28578.4064,99.0,0.006727862999468925,0.0006900289999975939,0.025364629000250716,,,,,,,,,,,
71,43,,,1681082377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1040266400004839,0.3409345400004895,8.0,928.0,7.4713134765625,0.4818575690005673,0.0,0.0001,0.004113867999876675,0.0,28.0
72,43,,,1681082377,2.25,2.539999999999999,3.3760000000000048,7253.499904,0.04085348085929813,79913.0,0.9917342061978589,2381.6192,217.0,6605.860864,2263.0,0.0,0.0,9.0,59094.0,54.34629243458338,22143.22176,2.654208,2937.0,0.2429999999994834,5155.917824,0.0,313350.0,29.8,2.5,28578.4064,100.0,0.0066995160004807985,0.0006286220004767529,0.025435442999878433,,0.34206886700030736,,,,,,,,,
73,44,,,1681082378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10518348200002947,,8.0,960.0,7.149169921875,0.48494290900089254,0.0,0.0001,0.004926978999719722,0.0,29.0
74,44,,,1681082378,2.25,2.539999999999999,3.3880000000000052,7262.928896,0.008180401208771558,81806.0,0.8305903265036553,2381.635584,219.0,6605.877248,2263.0,0.0,0.0,9.0,60676.0,39.44700506625973,22133.92384,2.654208,2961.0,0.24499999999989086,5155.917824,0.0,315847.0,29.9,2.5,28578.4064,101.0,0.006800059999477526,0.0006596880002689431,0.02504129200042371,0.10462124700006825,0.34393127499970433,,,,,,,,,
75,45,,,1681082379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,992.0,7.177978515625,0.4854720539997288,0.0,0.0001,0.004418491999786056,0.0,30.0
76,45,,,1681082379,2.375,2.539999999999999,3.4000000000000057,7264.960512,0.00817246272303554,83642.0,0.8056340326783569,2381.6192,221.0,6605.860864,2263.0,0.0,0.0,9.25,62069.0,32.275824668211186,22131.75296,2.654208,2972.0,0.2460000000000946,5155.92192,0.0,318180.0,29.9,2.75,28578.4064,104.0,0.006631446000028518,0.0006002250001984066,0.024718814000152634,0.10474589099976583,0.34390677200008213,,,,,,,,,
77,45,,,1681082379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1024.0,7.3031005859375,0.4852598270008457,0.0,0.0001,0.004656679000618169,0.0,31.0
78,46,,,1681082380,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073698400001376285,0.0006912310000188882,0.02593073100069887,0.10511668999970425,0.3428728899998532,8.0,1056.0,7.357421875,0.4865446180001527,0.0,0.0001,0.004563235999739845,0.0,32.0
