_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
213,60,,,1681396529,2.2,0.0,1.0480000000000018,7831.851008,0.01226100960784818,286375.0,0.8958040497551247,2454.13888,435.0,6308.405248,0.0,0.0,0.0,6.066666666666666,258277.0,99.62065518474684,199798.423552,2.719744,3614.0,0.19299999999998363,6499.794944,0.0,1196859.0,5.3,3.166666666666666,31927.681024,2832.0,0.003243713999836473,0.00041351599975314457,0.018000549000134924,0.14531355200006146,,0.04454703100009283,,,,,,,,
214,60,,,1681396529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,4896.0,7.1573486328125,0.21409311900015382,0.0,0.0001,0.0025747570002749853,0.0,152.0
215,61,,,1681396530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003270983999755117,0.00043646699987220927,0.017798211999888736,0.1443830859998343,5.0,0.040069539999876724,4928.0,6.8914794921875,0.20882522899910327,0.0,0.0001,0.0028669399998761946,0.0,153.0
216,61,,,1681396530,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030905349999557075,0.00040455599992128555,0.0175333470001533,0.14500689599981342,5.0,0.040366094000091834,4960.0,7.2144775390625,0.20919584600005692,0.0,0.0001,0.002794418000121368,0.0,154.0
217,61,,,1681396530,2.2,0.0,1.063999999999993,7833.8048,0.07765245124878369,293652.0,1.0951326476719583,2452.054016,441.0,6306.320384,0.0,0.0,0.0,6.066666666666666,263386.0,110.39130900448718,199796.420608,2.719744,3690.0,0.19599999999996953,6499.794944,0.0,1201506.0,5.3,3.166666666666666,31927.681024,2904.0,0.003186865999850852,0.0004249529997650825,0.017519464000088192,0.14590910000015356,,0.04017294699997365,,,,,,,,
218,61,,,1681396530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,4992.0,7.09765625,0.20974935899994307,0.0,0.0001,0.002536029000111739,0.0,155.0
219,62,,,1681396531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032352589996662573,0.00040223599989985814,0.01750969200020336,0.14411477600015132,5.0,0.04002393299970208,5024.0,7.11181640625,0.2083453879999979,0.0,0.0001,0.0030594920003750303,0.0,156.0
220,62,,,1681396531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003206684999895515,0.0004098869999324961,0.017230058000222925,0.14558313099996667,5.0,0.04026816099985808,5056.0,7.1314697265625,0.20928927099976136,0.0,0.0001,0.0025913489998856676,0.0,157.0
221,62,,,1681396531,2.2,0.0,1.0799999999999983,7837.790208,0.01634772891529078,298126.0,0.8940084426456888,2452.094976,445.0,6306.361344,0.0,0.0,0.0,6.066666666666666,267294.0,85.91219261673068,199792.472064,2.719744,3763.0,0.19700000000000273,6499.794944,0.0,1205419.0,5.3,3.166666666666666,31927.681024,3004.0,0.0032549540001127752,0.0003957050003009499,0.017312364999725105,0.1457203620002474,,0.039889569000024494,,,,,,,,
222,62,,,1681396531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,5088.0,7.32958984375,0.20933200400031637,0.0,0.0001,0.0027590489999056445,0.0,158.0
223,63,,,1681396532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003247750000355154,0.00040765899984762655,0.017142634999800066,0.1453944079999019,5.0,0.040176300999974046,5120.0,7.1943359375,0.209026915999857,0.0,0.0001,0.002658162999978231,0.0,159.0
224,63,,,1681396532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032052910000857082,0.00039647099993089796,0.017446668000047794,0.14534118999972634,5.0,0.040492489999905956,5152.0,7.4053955078125,0.20964197599960244,0.0,0.0001,0.0027598659999057418,0.0,160.0
225,63,,,1681396532,2.2,0.0,1.0999999999999943,7844.061184,0.3473569298974363,302742.0,0.8513916294203092,2452.054016,505.0,6306.320384,0.0,0.0,0.0,5.866666666666666,271199.0,84.51672997198852,199786.221568,2.719744,3810.0,0.2459999999999809,6499.794944,0.0,1209087.0,5.3,3.166666666666666,31927.68512,3052.0,0.0031798390000403742,0.00040894100038713077,0.01741265700002259,0.14702073399985238,,0.040641440999934275,,,,,,,,
226,64,,,1681396533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,5184.0,7.1458740234375,0.2114001670001926,0.0,0.0001,0.0027365549999558425,0.0,161.0
227,64,,,1681396533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00318430300012551,0.0004103740002392442,0.017342450999876746,0.1452318340002421,5.0,0.04042965099961293,5216.0,7.4371337890625,0.20924925600002098,0.0,0.0001,0.0026506429999244574,0.0,162.0
228,64,,,1681396533,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032459419999213424,0.00041883799985953374,0.01708739300011075,0.1445056550001027,5.0,0.0403105739997045,5248.0,7.0584716796875,0.20834022099961658,0.0,0.0001,0.002771818999917741,0.0,163.0
229,64,,,1681396533,2.2,0.0,1.1159999999999997,7847.829504,0.01634728557704737,307157.0,0.9916767901097095,2452.127744,509.0,6306.422784,0.0,0.0,0.0,5.866666666666666,275398.0,89.94208679604888,199782.404096,2.719744,3847.0,0.24799999999999045,6499.803136,0.0,1213039.0,5.4,3.166666666666666,31927.68512,3102.0,0.003221245000077033,0.000426449999849865,0.017811126000196964,0.1447572790002596,,,,,,,,,,
230,65,,,1681396534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.040368935000060446,5280.0,6.9718017578125,0.2093894860004184,0.0,0.0001,0.002804450999974506,0.0,164.0
231,65,,,1681396534,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003209341999991011,0.00044819200002166326,0.017362184999910824,0.14649910800017096,5.0,0.0404016480001701,5312.0,7.0745849609375,0.21063031300036528,0.0,0.0001,0.002709838000100717,0.0,165.0
232,65,,,1681396534,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003229539000130899,0.0003908900002898008,0.01727726699982668,0.14461782799980938,5.0,0.04014514600021357,5344.0,7.4718017578125,0.20850550300019677,0.0,0.0001,0.002844832999926439,0.0,166.0
233,65,,,1681396534,2.2,0.0,1.1359999999999957,7844.093952,0.11034047667731017,310917.0,0.8872335333800525,2452.086784,516.0,6306.381824,0.0,0.0,0.0,5.866666666666666,279965.0,81.79450778079323,199786.164224,2.719744,3903.0,0.25099999999997635,6499.807232,0.0,1217279.0,5.3,3.166666666666666,31927.68512,3173.0,0.0032626629999867873,0.0004118040001230838,0.017353534999983822,,,,,,,,,,,
234,66,,,1681396535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1459041600001001,5.0,0.0405210620001526,5376.0,7.02099609375,0.21001381800033414,0.0,0.0001,0.002560593999987759,0.0,167.0
235,66,,,1681396535,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003191913000136992,0.00039918799984661746,0.017135181999947235,0.14511202500034415,5.0,0.04036787199993341,5408.0,7.159423828125,0.2087156050001795,0.0,0.0001,0.0025094249999710883,0.0,168.0
236,66,,,1681396535,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032510330001969123,0.00041550700007064734,0.017901016999985586,0.14496515399969212,5.0,0.04020262699987143,5440.0,7.1981201171875,0.2092555959998208,0.0,0.0001,0.0025202580000041053,0.0,169.0
237,66,,,1681396535,2.2,0.0,1.152000000000001,7846.559744,0.016346212348974286,315718.0,0.9207275480929156,2452.127744,520.0,6306.422784,0.0,0.0,0.0,5.866666666666666,286039.0,101.47835582087814,199802.949632,2.719744,3960.0,0.25200000000000955,6499.81952,0.0,1222361.0,5.3,3.166666666666666,31927.68512,3259.0,0.003247179000027245,0.0004045929999847431,0.017170668999824557,,,,,,,,,,,
238,67,,,1681396536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1473235400003432,5.0,0.04046327600008226,5472.0,7.0008544921875,0.21144407400061027,0.0,0.0001,0.0028348170003482664,0.0,170.0
239,67,,,1681396536,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003213361999769404,0.0003999880000264966,0.017061087000001862,0.1461354099997152,5.0,0.040384533000178635,5504.0,7.1580810546875,0.20970093699952486,0.0,0.0001,0.002506556999833265,0.0,171.0
240,67,,,1681396536,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032465169997522025,0.00039814100000512553,0.017088971999783098,0.14580529900013062,5.0,0.04021240699967166,5536.0,7.538818359375,0.20951702299907993,0.0,0.0001,0.002765686999737227,0.0,172.0
241,67,,,1681396536,2.2,0.0,1.1680000000000064,7850.037248,0.016347911699100375,319951.0,0.8220572940436649,2452.086784,524.0,6306.381824,0.0,0.0,0.0,5.866666666666666,291549.0,78.49496897260714,199799.496704,2.719744,4032.0,0.2529999999999859,6499.81952,0.0,1226804.0,5.3,3.166666666666666,31927.68512,3297.0,0.003232894000120723,0.00040588499996374594,0.01730694100024266,,,,,,,,,,,
242,68,,,1681396537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14541797299989412,5.0,0.04044823999993241,5568.0,7.135498046875,0.20961170000055063,0.0,0.0001,0.002799767000396969,0.0,173.0
243,68,,,1681396537,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00320284300005369,0.0004160869998486305,0.017079290999845398,0.1463344829999187,5.0,0.04072279399997569,5600.0,7.0355224609375,0.21051125099984347,0.0,0.0001,0.0027557530002013664,0.0,174.0
244,68,,,1681396537,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003251463999731641,0.0004203119997328031,0.017077011999845126,0.14664110799958507,5.0,0.04056139099975553,5632.0,7.1826171875,0.21051303299873325,0.0,0.0001,0.002561746000083076,0.0,175.0
245,68,,,1681396537,2.2333333333333334,0.0,1.1880000000000024,7854.809088,0.0898923433810431,324350.0,1.1474122385190884,2452.127744,538.0,6306.422784,0.0,0.0,0.0,5.933333333333334,296545.0,88.49683338425385,199794.696192,2.719744,4098.0,0.25900000000001455,6499.81952,0.0,1230914.0,5.3,3.2,31927.689216,3305.0,0.0031861590000517026,,,,,,,,,,,,,
246,69,,,1681396538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00039531999982500565,0.018232808999982808,0.14462301599996863,5.0,0.04028811999978643,5664.0,7.274658203125,0.20958894199975475,0.0,0.0001,0.002863518000140175,0.0,176.0
247,69,,,1681396538,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031995500003176858,0.00039894600013212766,0.017208295999807888,0.14652962100035438,5.0,0.040462826999828394,5696.0,7.2227783203125,0.21053451500074516,0.0,0.0001,0.002735275000304682,0.0,177.0
248,69,,,1681396538,2.2333333333333334,0.0,1.2039999999999935,7855.783936,0.012260814190504836,328828.0,0.9017206213445894,2452.127744,541.0,6306.435072,0.0,0.0,0.0,5.933333333333334,301844.0,94.08691775605561,199774.445568,2.719744,4175.0,0.2599999999999909,6499.81952,0.0,1235398.0,5.4,3.2,31927.68512,3307.0,0.0031655279999540653,0.0003969140002482163,0.017188836000059382,0.1459796770000139,,0.040860920999875816,,,,,,,,
249,69,,,1681396538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,5728.0,7.304443359375,0.21020910000015647,0.0,0.0001,0.0026172240000050806,0.0,178.0
250,70,,,1681396539,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031893440000203555,0.0004111809998903482,0.017336367999632785,0.14462748799996916,5.0,0.04019296000024042,5760.0,7.419677734375,0.20841345299959357,0.0,0.0001,0.0026561119998405047,0.0,179.0
251,70,,,1681396539,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032652559998496145,0.0003963070003010216,0.017151142999864533,0.1471325020002041,5.0,0.04051101200002449,5792.0,6.990966796875,0.21125776100006988,0.0,0.0001,0.002801540999826102,0.0,180.0
252,70,,,1681396539,2.2333333333333334,0.0,1.2199999999999989,7859.458048,0.061304785532779786,334836.0,1.0495171741630744,2452.086784,547.0,6306.65216,0.0,0.0,0.0,5.933333333333334,306152.0,90.67711362644121,199770.791936,2.719744,4251.0,0.2629999999999768,6499.831808,0.0,1239471.0,5.4,3.2,31927.68512,3308.0,0.0032094250000227476,0.0004322569998294057,0.018674365999686415,0.1457060160000765,,0.04065377400002035,,,,,,,,
253,70,,,1681396539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,5824.0,7.28759765625,0.21158158099979119,0.0,0.0001,0.0029057430001557805,0.0,181.0
254,71,,,1681396540,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00317088599967974,0.0004016480002064782,0.01744196700019529,0.14569524199987427,5.0,0.0403553579999425,5856.0,7.0621337890625,0.2095983230001366,0.0,0.0001,0.002533222000238311,0.0,182.0
255,71,,,1681396540,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034106480002265016,0.0004241669998918951,0.017188463999900705,0.14521542200009208,5.0,0.04044763999991119,5888.0,7.2474365234375,0.20945932700033154,0.0,0.0001,0.0027729860003091744,0.0,183.0
256,71,,,1681396540,2.2333333333333334,0.0,1.2360000000000042,7860.871168,0.01634786114146752,340074.0,0.8230365812799458,2452.127744,551.0,6306.69312,0.0,0.0,0.0,5.933333333333334,310272.0,84.21943108839615,199769.309184,2.719744,4297.0,0.26400000000001,6499.831808,0.0,1243111.0,5.4,3.2,31927.68512,3310.0,0.0032453399999212706,0.0003903239999090147,0.017097389999889856,0.14712784399989687,,0.040652945000147156,,,,,,,,
257,72,,,1681396541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,5920.0,7.0438232421875,0.21137918799968247,0.0,0.0001,0.0028653449999183067,0.0,184.0
258,72,,,1681396541,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032076440002128948,0.00040992200001710444,0.017251054999633197,0.14657337000016923,5.0,0.04048194799997873,5952.0,7.0986328125,0.2107273219999115,0.0,0.0001,0.00280338299990035,0.0,185.0
259,72,,,1681396541,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032029069998316118,0.0003890309999405872,0.017137977999936993,0.14595527099982064,5.0,0.040404543000022386,5984.0,7.05810546875,0.20984295799962638,0.0,0.0001,0.0027532280000741594,0.0,186.0
260,72,,,1681396541,2.2333333333333334,0.0,1.2519999999999953,7861.788672,0.0163477950208519,345909.0,0.996129900801668,2452.086784,555.0,6306.65216,0.0,0.0,0.0,5.933333333333334,314772.0,87.32416577396324,199768.440832,2.719744,4349.0,0.26499999999998636,6500.114432,0.0,1247110.0,5.4,3.2,31927.947264,3310.0,0.0031872750000729866,0.0003937170004064683,0.017218448000221542,0.14705782400005774,,,,,,,,,,
261,73,,,1681396542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.040380006000305,6016.0,7.1702880859375,0.2110579720010719,0.0,0.0001,0.0028207020000081684,0.0,187.0
262,73,,,1681396542,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032116190000124334,0.00038833600001453306,0.017271216999688477,0.14503309500014439,5.0,0.04036027300026035,6048.0,7.269775390625,0.20915128600017852,0.0,0.0001,0.002886746000058338,0.0,188.0
263,73,,,1681396542,2.2666666666666666,0.0,1.2680000000000007,7864.557568,0.1307063665640147,351028.0,1.0046775499987892,2454.171648,567.0,6308.749312,0.0,0.0,0.0,5.966666666666667,319046.0,79.19941032658343,199765.651456,2.719744,4389.0,0.2699999999999818,6500.171776,0.0,1252290.0,5.4,3.266666666666666,31927.947264,3319.0,0.003186538000136352,0.0004012029999103106,0.017217898999660974,0.14636738499984858,,,,,,,,,,
264,74,,,1681396543,2.2666666666666666,0.0,1.2720000000000056,7864.553472,0.00408712668313169,351948.0,0.22965341335335662,2454.171648,568.0,6308.749312,0.0,0.0,0.0,5.966666666666667,319459.0,0.11390470836429158,199765.651456,2.719744,4389.0,0.2699999999999818,6500.179968,0.0,1252915.0,5.4,3.266666666666666,31927.947264,3319.0,,,,,,,,,,,,,,
265,75,,,1681396544,2.2666666666666666,0.0,1.2759999999999962,7864.54528,0.004087415494577509,352562.0,0.07140203935600828,2454.171648,569.0,6308.749312,0.0,0.0,0.0,5.966666666666667,319717.0,0.029865276076791923,199765.655552,2.719744,4389.0,0.2699999999999818,6500.179968,0.0,1253309.0,5.4,3.266666666666666,31927.947264,3319.0,,,,,,,,,,,,,,
266,76,,,1681396545,2.2666666666666666,0.0,1.2800000000000011,7864.54528,0.004085535588815673,353253.0,0.08404872342102017,2454.171648,570.0,6308.749312,0.0,0.0,0.0,5.966666666666667,319995.0,0.07284541880032235,199765.655552,2.719744,4389.0,0.2699999999999818,6500.179968,0.0,1253743.0,5.4,3.266666666666666,31927.947264,3319.0,,,,,,,,,,,,,,
267,77,,,1681396546,2.2666666666666666,0.0,1.284000000000006,7864.541184,0.004086152634694834,353870.0,0.005011921578460689,2454.171648,571.0,6308.749312,0.0,0.0,0.0,5.966666666666667,320138.0,0.006448459636948416,199765.655552,2.719744,4389.0,0.2699999999999818,6500.179968,0.0,1254102.0,5.4,3.266666666666666,31927.947264,3319.0,,,,,,,,,,,,,,
268,78,,,1681396547,2.2666666666666666,0.0,1.2920000000000016,7864.541184,0.061316119428806784,354466.0,0.05144805644400561,2454.171648,574.0,6308.749312,0.0,0.0,0.0,5.5,320311.0,0.011568627214723735,199765.655552,2.719744,4389.0,0.27199999999999136,6500.179968,0.0,1254485.0,5.4,3.2333333333333334,31927.947264,3319.0,,,,,,,,,,,,,,
269,79,,,1681396548,2.2666666666666666,0.0,1.304000000000002,7864.541184,0.036790538280900335,355009.0,0.3598015642282968,2454.171648,578.0,6308.749312,0.0,0.0,0.0,5.5,320492.0,0.02648311967278974,199765.655552,2.719744,4389.0,0.2740000000000009,6500.179968,0.0,1254813.0,5.4,3.2333333333333334,31927.947264,3319.0,,,,,,,,,,,,,,
270,80,,,1681396549,2.2666666666666666,0.0,1.3079999999999927,7865.05728,0.0040876177790504795,356107.0,0.17136858501738678,2454.171648,579.0,6308.749312,0.0,0.0,0.0,5.5,321070.0,0.11913170399402317,199765.139456,2.719744,4389.0,0.2740000000000009,6500.179968,0.0,1255714.0,5.4,3.2333333333333334,31927.947264,3319.0,,,,,,,,,,,,,,
271,81,,,1681396550,2.2666666666666666,0.0,1.3119999999999976,7932.321792,0.004083895250650998,372159.0,94.97817082346891,2454.171648,580.0,6308.749312,0.0,0.0,0.0,5.5,323875.0,16.995672490630948,199697.883136,2.719744,4389.0,0.2740000000000009,6500.179968,0.0,1265596.0,5.4,3.2333333333333334,31927.947264,3319.0,,,,,,,,,,,,,,
272,82,,,1681396551,2.2666666666666666,0.0,1.3160000000000025,7963.492352,0.004085121745320956,392158.0,57.816951407179424,2454.171648,581.0,6308.749312,0.0,0.0,0.0,5.5,329173.0,51.60401581543126,199666.712576,2.719744,4389.0,0.2740000000000009,6500.179968,0.0,1277705.0,5.4,3.2333333333333334,31927.947264,3319.0,,,,,,,,,,,,,,
273,83,,,1681396552,2.2333333333333334,0.0,1.323999999999998,7997.403136,0.06947355082889026,435629.0,149.54635980353348,2454.171648,584.0,6308.749312,0.0,0.0,0.0,5.066666666666666,338835.0,131.8872351832071,199632.797696,2.719744,4389.0,0.27600000000001046,6500.179968,0.0,1303539.0,5.4,3.166666666666666,31927.947264,3319.0,,,,,,,,,,,,,,
274,84,,,1681396553,2.2333333333333334,0.0,1.3319999999999936,8014.225408,0.04085428720818179,461735.0,129.39514271356558,2454.171648,592.0,6308.749312,0.0,0.0,0.0,5.066666666666666,345572.0,118.66803571263158,199615.97952,2.719744,4389.0,0.2810000000000059,6500.179968,0.0,1318897.0,5.4,3.166666666666666,31927.947264,3319.0,,,,,,,,,,,,,,
275,85,,,1681396554,2.2333333333333334,0.0,1.3359999999999985,8088.866816,0.0040902337192721605,560266.0,390.7167316411762,2454.171648,593.0,6308.749312,0.0,0.0,0.0,5.066666666666666,365799.0,420.2069732111228,199541.334016,2.719744,4389.0,0.28199999999998226,6500.179968,0.0,1374833.0,5.5,3.166666666666666,31927.947264,3319.0,,,,,,,,,,,,,,
276,86,,,1681396555,2.2333333333333334,0.0,1.3400000000000034,8147.542016,0.004084865309253189,626679.0,387.6499125117748,2454.171648,594.0,6308.749312,0.0,0.0,0.0,5.066666666666666,380685.0,429.62427313676403,199482.658816,2.719744,4389.0,0.28199999999998226,6500.179968,0.0,1412791.0,5.5,3.166666666666666,31927.947264,3319.0,,,,,,,,,,,,,,
277,87,,,1681396556,2.2333333333333334,0.0,1.343999999999994,8186.53184,0.004086746535133937,671687.0,235.02924039935962,2454.171648,595.0,6308.749312,0.0,0.0,0.0,5.066666666666666,389157.0,292.12868035031323,199443.673088,2.719744,4389.0,0.28199999999998226,6500.179968,0.0,1437775.0,5.5,3.166666666666666,31927.947264,3319.0,,,,,,,,,,,,,,
278,88,,,1681396557,2.2333333333333334,0.0,1.3520000000000039,8202.133504,0.044951891508351355,710707.0,218.23727489094375,2454.171648,598.0,6308.749312,0.0,0.0,0.0,4.666666666666666,396567.0,193.43691248260217,199428.067328,2.719744,4389.0,0.2839999999999918,6500.179968,0.0,1459122.0,5.5,3.1000000000000005,31927.947264,3319.0,,,,,,,,,,,,,,
279,89,,,1681396558,2.2333333333333334,0.0,1.3599999999999994,8252.813312,0.024508364391464473,778333.0,370.5492690153687,2454.171648,601.0,6308.749312,0.0,0.0,0.0,4.666666666666666,411380.0,368.1114765791055,199377.38752,2.719744,4389.0,0.2839999999999918,6500.179968,0.0,1497517.0,5.5,3.1000000000000005,31927.947264,3319.0,,,,,,,,,,,,,,
280,90,,,1681396559,2.2333333333333334,0.0,1.3640000000000043,8267.583488,0.0040866814017810685,822387.0,297.9191781761919,2454.171648,602.0,6308.749312,0.0,0.0,0.0,4.666666666666666,421261.0,187.4376141374676,199362.617344,2.719744,4389.0,0.2839999999999918,6500.179968,0.0,1522479.0,5.5,3.1000000000000005,31927.947264,3319.0,,,,,,,,,,,,,,
281,91,,,1681396560,2.2333333333333334,0.0,1.367999999999995,8309.235712,0.004084504032383036,875014.0,221.2889034490877,2454.171648,603.0,6308.749312,0.0,0.0,0.0,4.666666666666666,432826.0,344.56579278224257,199320.969216,2.719744,4389.0,0.28499999999996817,6500.179968,0.0,1552430.0,5.6,3.1000000000000005,31927.947264,3319.0,,,,,,,,,,,,,,
282,92,,,1681396561,2.2333333333333334,0.0,1.3719999999999999,8335.519744,0.057184021775148385,937027.0,365.6898248269623,2454.171648,607.0,6308.749312,0.0,0.0,0.0,4.666666666666666,445599.0,327.89312501070236,199294.681088,2.719744,4389.0,0.28600000000000136,6500.179968,0.0,1587164.0,5.6,3.1000000000000005,31927.947264,3319.0,,,,,,,,,,,,,,
283,93,,,1681396562,2.333333333333333,0.0,1.3760000000000048,8370.56512,0.004086872926463597,1001124.0,331.44117940777846,2454.171648,608.0,6308.749312,0.0,0.0,0.0,5.866666666666666,458995.0,326.1142358940241,199259.635712,2.719744,4389.0,0.28600000000000136,6500.179968,0.0,1623138.0,5.6,3.4000000000000004,31927.947264,3319.0,,,,,,,,,,,,,,
284,94,,,1681396563,2.333333333333333,0.0,1.3799999999999955,8382.902272,0.00408537722756832,1041132.0,236.72393607287452,2454.171648,609.0,6308.749312,0.0,0.0,0.0,5.866666666666666,467922.0,265.8562025568176,199247.302656,2.719744,4389.0,0.2869999999999777,6500.179968,0.0,1646055.0,5.6,3.4000000000000004,31927.947264,3319.0,,,,,,,,,,,,,,
285,95,,,1681396564,2.333333333333333,0.0,1.3880000000000052,8397.811712,0.02043325148475179,1086286.0,304.3022057299391,2454.171648,613.0,6308.749312,0.0,0.0,0.0,5.866666666666666,480159.0,221.369312966509,199232.393216,2.719744,4389.0,0.2880000000000109,6500.179968,0.0,1672704.0,5.6,3.4000000000000004,31927.947264,3319.0,,,,,,,,,,,,,,
286,96,,,1681396565,2.333333333333333,0.0,1.391999999999996,8425.570304,0.00408446422539856,1160894.0,394.83458611673325,2454.171648,614.0,6308.749312,0.0,0.0,0.0,5.866666666666666,496743.0,377.61527472961143,199204.634624,2.719744,4389.0,0.2880000000000109,6500.179968,0.0,1715109.0,5.6,3.4000000000000004,31927.947264,3319.0,,,,,,,,,,,,,,
287,97,,,1681396566,2.333333333333333,0.0,1.4000000000000057,8430.419968,0.053114160493656144,1209679.0,209.82161784343003,2454.171648,617.0,6308.749312,0.0,0.0,0.0,5.866666666666666,508382.0,113.89831379383784,199199.752192,2.719744,4389.0,0.2909999999999968,6500.179968,0.0,1743447.0,5.6,3.4000000000000004,31927.947264,3319.0,,,,,,,,,,,,,,
288,98,,,1681396567,2.3,0.0,1.4039999999999964,8435.830784,0.004084920679095927,1224223.0,73.61594317606868,2454.171648,618.0,6308.749312,0.0,0.0,0.0,5.4,514949.0,98.5003464593521,199194.349568,2.719744,4389.0,0.2909999999999968,6500.179968,0.0,1753310.0,5.6,3.3333333333333335,31927.947264,3319.0,,,,,,,,,,,,,,
289,99,,,1681396568,2.3,0.0,1.4080000000000013,8435.695616,0.004084835200406342,1237617.0,75.36522546029903,2454.171648,619.0,6308.749312,0.0,0.0,0.0,5.4,518470.0,132.59585694759284,199194.48064,2.719744,4389.0,0.29199999999997317,6500.179968,0.0,1761084.0,5.6,3.3333333333333335,31927.947264,3319.0,,,,,,,,,,,,,,
290,100,,,1681396569,2.3,0.0,1.4159999999999968,8436.46976,0.09399416421092853,1250627.0,118.86526270628087,2454.171648,633.0,6308.749312,0.0,0.0,0.0,5.4,524062.0,85.02672504383555,199193.710592,2.719744,4389.0,0.30299999999999727,6500.179968,0.0,1769698.0,5.6,3.3333333333333335,31927.947264,3319.0,,,,,,,,,,,,,,
291,101,,,1681396570,2.3,0.0,1.4200000000000017,8438.419456,0.004085419974179992,1257226.0,48.78438295630146,2454.171648,634.0,6308.749312,0.0,0.0,0.0,5.4,526038.0,61.2907232542519,199191.7568,2.719744,4389.0,0.3039999999999736,6500.179968,0.0,1773639.0,5.6,3.3333333333333335,31927.947264,3319.0,,,,,,,,,,,,,,
292,102,,,1681396571,2.3,0.0,1.4279999999999973,8455.778304,0.044925272009439715,1269996.0,86.60298607838486,2454.171648,637.0,6308.749312,0.0,0.0,0.0,5.4,530223.0,96.9821597338524,199174.402048,2.719744,4389.0,0.3050000000000068,6500.179968,0.0,1781534.0,5.6,3.3333333333333335,31927.947264,3319.0,,,,,,,,,,,,,,
293,103,,,1681396572,2.3,0.0,1.4320000000000022,8457.547776,0.004082828621165654,1273729.0,17.98709288659369,2454.171648,638.0,6308.749312,0.0,0.0,0.0,4.966666666666667,532240.0,74.2310315896902,199172.632576,2.719744,4389.0,0.3050000000000068,6500.179968,0.0,1784239.0,5.6,3.266666666666666,31927.947264,3319.0,,,,,,,,,,,,,,
