_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
40,29,,,1681385397,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008268008999948506,0.0010861959999601822,0.041125061999991885,0.017123186999924656,0.10380796499975986,5.0,352.0,12.824609756469727,0.17252235700016172,0.0,0.0001,0.0011119380005766288,0.0,10.0
41,30,,,1681385398,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005800706999252725,0.0008638939998490969,0.0340838359998088,0.01686831299957703,0.10801034399992204,5.0,384.0,12.635123252868652,0.16680802399878303,0.0,0.0001,0.001180930000373337,0.0,11.0
42,30,,,1681385398,9.5,0.0,0.25200000000000955,11251.912704,0.020428887646148055,50489.0,1.4495412990356586,5071.433728,150.0,12732.678144,0.0,0.0,0.0,10.0,25018.0,25.742265763109526,15341.166592,2.654208,1321.0,0.1820000000006985,8579.54304,0.0,349274.0,51.4,9.875,37626.626048,84.0,0.00829013800012035,0.0010057930003313231,0.02943913400031306,,,,,,,,,,,
43,30,,,1681385398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166958549998526,0.1133281549991807,5.0,416.0,12.539152145385742,0.16966492800020205,0.0,0.0001,0.0009058530004040222,0.0,12.0
44,30,,,1681385398,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008205694999560365,0.0013247899996713386,0.03943269200044597,0.01666841000042041,0.10155817900067632,5.0,448.0,12.618749618530273,0.16855757100074698,0.0,0.0001,0.0013678049999725772,0.0,13.0
45,30,,,1681385398,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008220846999392961,0.001042776999383932,0.03112803600015468,0.016997353000078874,0.11024337599974388,5.0,480.0,12.739355087280273,0.16877392699916527,0.0,0.0001,0.0011415380004109466,0.0,14.0
46,31,,,1681385399,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006961263999983203,0.0009707460003482993,0.03210584399948857,0.017100899000070058,0.11065424100070231,5.0,512.0,12.600637435913086,0.16906177300097625,0.0,0.0001,0.0012687790003838018,0.0,15.0
47,31,,,1681385399,9.5,0.0,0.27600000000001046,11250.991104,0.0245166534271627,56719.0,1.3796124220908146,5071.433728,156.0,12732.731392,0.0,0.0,0.0,10.0,27906.0,27.39017758776858,15342.075904,2.654208,1413.0,0.1860000000006039,8579.551232,0.0,354626.0,51.4,9.875,37626.626048,88.0,0.008141046000673668,0.0008812619998934679,0.03454578799937735,,,,,,,,,,,
48,31,,,1681385399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017064982000192686,0.10914826699990954,5.0,544.0,12.73655891418457,0.17084417900059634,0.0,0.0001,0.0010628340005496284,0.0,16.0
49,31,,,1681385399,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00747640300050989,0.000823004999801924,0.03344414000002871,0.017023252999933902,0.10832095100067818,5.0,576.0,12.65614128112793,0.16818176600099832,0.0,0.0001,0.0010940140000457177,0.0,17.0
50,31,,,1681385399,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008032169000216527,0.0009194149997711065,0.029531728000620205,0.01705643599962059,0.11209797099945717,5.0,608.0,12.731385231018066,0.1686180440001408,0.0,0.0001,0.0009803250004551955,0.0,18.0
51,32,,,1681385400,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00822184600019682,0.0008535199995094445,0.03037277899966284,0.017150247000245145,0.11235430700071447,5.0,640.0,12.680379867553711,0.17004665399963415,0.0,0.0001,0.0010939549993054243,0.0,19.0
52,32,,,1681385400,9.5,0.0,0.29599999999999227,11252.678656,0.020422452200458248,63462.0,1.4370146806243467,5071.433728,161.0,12733.001728,0.0,0.0,0.0,10.0,30718.0,24.782661701241857,15340.281856,2.654208,1491.0,0.19100000000071304,8579.56352,0.0,360069.0,51.4,9.875,37626.626048,89.0,0.00811841899940191,,,,,,,,,,,,,
53,32,,,1681385400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000971692000348412,0.03172905900009937,0.016980899999907706,0.10986658399997395,5.0,672.0,12.697452545166016,0.1686736789997667,0.0,0.0001,0.0010070250000353553,0.0,20.0
54,32,,,1681385400,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008007895999980974,0.0008282349999717553,0.029229801999463234,0.01713840699994762,0.11178244399980031,5.0,704.0,12.644062042236328,0.1680136049990324,0.0,0.0001,0.0010268209998685052,0.0,21.0
55,32,,,1681385400,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008149771999342192,0.0008589799999754177,0.03799303800042253,0.017041871000401443,0.10386323900002026,5.0,736.0,12.75510025024414,0.1691103880002629,0.0,0.0001,0.0012034880001010606,0.0,22.0
56,33,,,1681385401,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008024331999877177,0.0008135910002238234,0.028043040999364166,0.017106221999711124,0.11426158199992642,5.0,768.0,12.653769493103027,0.16925688599985733,0.0,0.0001,0.0010081180007546209,0.0,23.0
57,33,,,1681385401,9.5,0.0,0.3199999999999932,11252.113408,0.0817223918875997,69538.0,1.381914473806604,5071.433728,170.0,12733.001728,0.0,0.0,0.0,10.25,33402.0,29.300773521597176,15341.170688,2.654208,1565.0,0.19800000000032014,8579.571712,0.0,365251.0,51.4,9.875,37626.630144,90.0,,,,,,,,,,,,,,
58,33,,,1681385401,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008070638999924995,0.0008238250002250425,0.02879102499991859,0.017042522000338067,0.11261738199937099,5.0,800.0,12.520105361938477,0.1683370560003823,0.0,0.0001,0.0009916630006046034,0.0,24.0
59,33,,,1681385401,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00767145800000435,0.0009854849995463155,0.030754578000596666,0.017102944000725984,0.11116266099998029,5.0,832.0,12.693734169006348,0.16867502000150125,0.0,0.0001,0.0009978940006476478,0.0,25.0
60,34,,,1681385402,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007832135999706225,0.0008964860007836251,0.03591683600006945,0.017039614000168513,0.10697405799965054,5.0,864.0,12.739669799804688,0.16962349000004906,0.0,0.0001,0.0009643599996707053,0.0,26.0
61,34,,,1681385402,9.5,0.0,0.3439999999999941,11253.387264,0.020448982593890597,75731.0,1.4801069456833043,5071.429632,175.0,12732.997632,0.0,0.0,0.0,10.25,36273.0,30.45496532992105,15339.4176,2.654208,1624.0,0.20200000000022555,8579.579904,0.0,370540.0,51.4,9.875,37626.626048,92.0,0.006679692000034265,0.000981394000518776,0.03603302299961797,0.016794441000456573,0.10607220299971232,,,,,,,,,
62,34,,,1681385402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,896.0,12.452642440795898,0.16848358100014593,0.0,0.0001,0.0019228279998060316,0.0,27.0
63,34,,,1681385402,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007961872000123549,0.0013206300000092597,0.036782396000489825,0.017145258000709873,0.10357048300011229,5.0,928.0,12.904340744018555,0.16804698000123608,0.0,0.0001,0.0012663409997912822,0.0,28.0
64,34,,,1681385402,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008291819999612926,0.0010173690006922698,0.028601559999515302,0.016761462000431493,0.113659130999622,5.0,960.0,12.557519912719727,0.1696294109997325,0.0,0.0001,0.0012980689998585149,0.0,29.0
65,35,,,1681385403,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006393212000148196,0.0009812009993765969,0.04168380300052377,0.01695265900070808,0.10181158800060075,5.0,992.0,12.654687881469727,0.16924202400150534,0.0,0.0001,0.0014195610001479508,0.0,30.0
66,35,,,1681385403,9.5,0.0,0.367999999999995,11254.145024,0.2819704863063011,81914.0,1.3259508873518162,5071.429632,208.0,12732.997632,0.0,0.0,0.0,10.25,38892.0,29.845531995170365,15338.729472,2.654208,1695.0,0.2510000000002037,8579.588096,0.0,375676.0,51.4,9.875,37626.626048,96.0,0.008211979999941832,0.0008317829997395165,0.028558348999467853,0.015685867999309266,0.10905767599979299,,,,,,,,,
67,35,,,1681385403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1024.0,12.707623481750488,0.1635049219985376,0.0,0.0001,0.0011592660002861521,0.0,31.0
68,35,,,1681385403,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008212846000787977,0.0012500249995355261,0.030049220000364585,0.017006779000439565,0.11167718200067611,5.0,1056.0,12.708938598632812,0.16943519500182447,0.0,0.0001,0.0012391430000207038,0.0,32.0
69,35,,,1681385403,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008407224000620772,0.0009849119996943045,0.028012126000248827,0.016846639000505093,0.11440475699964736,5.0,1088.0,12.723457336425781,0.16999792700062244,0.0,0.0001,0.0013422689999060822,0.0,33.0
70,36,,,1681385404,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006953164999686123,0.0010848419997273595,0.03687246800018329,0.01708288999998331,0.10499980999975378,5.0,1120.0,12.567957878112793,0.16837364099956176,0.0,0.0001,0.001380466000227898,0.0,34.0
71,36,,,1681385404,9.5,0.0,0.3919999999999959,11253.71904,0.020401924758541273,87974.0,1.440519339048088,5071.429632,213.0,12732.997632,0.0,0.0,0.0,10.25,41468.0,25.94792501155169,15338.950656,2.654208,1761.0,0.2540000000008149,8579.858432,0.0,380577.0,51.4,9.875,37626.888192,98.0,0.006988701999944169,0.0010350570000809967,0.038584003999858396,0.01760089099934703,0.10354157599977043,,,,,,,,,
72,36,,,1681385404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1152.0,12.630742073059082,0.16901046699967992,0.0,0.0001,0.0012602370006788988,0.0,35.0
73,36,,,1681385404,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008126167999762401,0.0010269859994878061,0.029746702000011283,0.0170295289999558,0.11258555899985367,5.0,1184.0,12.565940856933594,0.1697750339990307,0.0,0.0001,0.001260089999959746,0.0,36.0
74,36,,,1681385404,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008019156000045768,0.0008135340003718738,0.029749880000053963,0.017066206999515998,0.11242673100059619,5.0,1216.0,12.76253604888916,0.16940840400093293,0.0,0.0001,0.0013328960003491375,0.0,37.0
75,37,,,1681385405,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008155861999512126,0.0008595629997216747,0.03289143299934949,0.017040944999280327,0.10794825499942817,5.0,1248.0,12.687178611755371,0.16799536099733814,0.0,0.0001,0.0010993030000463477,0.0,38.0
76,37,,,1681385405,9.5,0.0,0.4159999999999968,11257.765888,0.020438925317584546,93846.0,1.256914067521379,5071.429632,218.0,12732.997632,0.0,0.0,0.0,10.25,44309.0,32.28828049630517,15335.30112,2.654208,1836.0,0.25900000000001455,8579.866624,0.0,386033.0,51.4,9.875,37626.888192,98.0,0.007436056000187818,0.0008630909997009439,0.028251634999833186,,,,,,,,,,,
77,37,,,1681385405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01724323700000241,0.11410997599978145,5.0,1280.0,12.609280586242676,0.1690168619998076,0.0,0.0001,0.001112867000301776,0.0,39.0
78,37,,,1681385405,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008239695000156644,0.0009024239998325356,0.02911338700050692,0.01719907099959528,0.11307589299940446,5.0,1312.0,12.7109375,0.16960936299983587,0.0,0.0001,0.001078893000340031,0.0,40.0
79,37,,,1681385405,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006973810000090452,0.0009156599999187165,0.03469337499973335,0.017332647999865003,0.1066725979999319,5.0,1344.0,12.645012855529785,0.1677643339999122,0.0,0.0001,0.0011762430003727786,0.0,41.0
80,38,,,1681385406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00678254900049069,0.0009129780000876053,0.03174041700003727,0.01720126399959554,0.1100059650007097,5.0,1376.0,12.6466064453125,0.16771201400115388,0.0,0.0001,0.0010688410002330784,0.0,42.0
81,38,,,1681385406,9.5,0.0,0.4480000000000075,11258.51136,0.05312179106348813,99265.0,1.478335709227094,5071.425536,225.0,12733.001728,0.0,0.0,0.0,11.375,47137.0,33.29606184643904,15334.453248,2.654208,1896.0,0.2650000000003274,8579.874816,0.0,391207.0,51.4,10.125,37626.888192,100.0,0.00821808900036558,0.0008346949998667696,0.028683907999948133,,,,,,,,,,,
