_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680694726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680694726,3.3666666666666663,0.0,0.0,1191.514112,0.0,16.0,0.21782163017980583,178.774016,0.0,394.948608,0.0,0.0,0.0,1.2,4.0,0.24422425643126966,208139.423744,2.719744,128.0,0.0,2481.020928,0.0,14.0,1.4,4.633333333333333,9963.388928,50.0,,,,,,,,,,,,,,
2,1,,,1680694727,3.3666666666666663,0.0,0.008000000000009777,1719.304192,0.012254065649848538,3478.0,0.49829211363501263,183.037952,3.0,784.67072,0.0,0.0,0.0,1.2,1608.0,1.0839582682981497,207611.633664,2.719744,145.0,0.0010000000000331966,2890.838016,0.0,3575.0,1.6,4.633333333333333,10507.165696,53.0,,,,,,,,,,,,,,
3,2,,,1680694728,3.3666666666666663,0.0,0.020000000000010232,2141.630464,0.8211912869593714,4738.0,0.13916332443740959,306.597888,99.0,1252.831232,0.0,0.0,0.0,1.3666666666666665,2541.0,0.13563636402943266,207178.87488,2.719744,155.0,0.05500000000000682,3238.313984,0.0,6997.0,1.8,4.633333333333333,11527.749632,59.0,,,,,,,,,,,,,,
4,3,,,1680694729,3.3666666666666663,0.0,0.02400000000000091,2586.68544,0.00408678444953415,5901.0,0.2039959965920147,460.587008,100.0,1834.389504,0.0,0.0,0.0,1.3666666666666665,3205.0,0.18240468420094144,206733.74208,2.719744,157.0,0.05500000000000682,3665.891328,0.0,8085.0,2.1,4.633333333333333,12961.95584,65.0,,,,,,,,,,,,,,
5,4,,,1680694730,3.3666666666666663,0.0,0.028000000000005798,4431.618048,0.004083245889364722,13892.0,0.29868305695910297,1368.498176,101.0,4243.12832,0.0,0.0,0.0,1.3666666666666665,6669.0,0.257260441395977,203980.75904,2.719744,512.0,0.05600000000004002,5478.670336,0.0,669251.0,3.4,4.633333333333333,19436.58496,366.0,,,,,,,,,,,,,,
6,5,,,1680694731,3.3666666666666663,0.0,0.03200000000001069,4549.881856,0.004083412827780196,19264.0,0.7754576411125395,1477.599232,102.0,4225.00352,0.0,0.0,0.0,1.3666666666666665,13043.0,51.178106779132264,203752.853504,2.719744,527.0,0.05600000000004002,5353.754624,0.0,679078.0,3.5,4.633333333333333,19621.654528,384.0,,,,,,,,,,,,,,
7,6,,,1680694732,3.3666666666666663,0.0,0.036000000000001364,5751.824384,0.004085530730926176,21768.0,0.34691103253850847,1735.610368,103.0,4643.889152,0.0,0.0,0.0,1.3666666666666665,16911.0,189.3429164429025,202448.9984,2.719744,531.0,0.05700000000001637,5528.907776,0.0,682841.0,4.1,4.633333333333333,20556.275712,404.0,0.0028576839999914228,,,,,,,,,,,,,
8,7,,,1680694733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00023180899995622894,1.4127706689999968,0.0031047109999917666,32.0,6.9857177734375,0.12147963400002482,2.4947007829999848,0.0,0.0001,0.9542562760000237,0.0,0.0
9,7,,,1680694733,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026800919999914186,1.0,0.0002472620000162351,0.03632254000001467,0.012217043000077865,64.0,7.090576171875,0.02930743399997482,0.08323356900007184,0.0,0.0001,0.0024591979999968316,0.0,1.0
