_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
47,7,,,1682816823,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027476989998831414,0.00016839099998833262,0.007106666000254336,0.007650049000403669,8.0,0.000890001000243501,1280.0,7.1114501953125,0.021535107001000142,1.0,0.0001,0.002972301000227162,0.0,39.0
48,7,,,1682816823,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025937179998436477,0.0001472710000598454,0.006731823999871267,0.007826696000392985,8.0,0.000896786000339489,1312.0,7.113037109375,0.021284353000282863,1.0,0.0001,0.0030880579997756286,0.0,40.0
49,7,,,1682816823,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028583929997694213,0.00016673799973432324,0.009649479000017891,0.007711537999966822,8.0,0.0008984350001810526,1344.0,7.0174560546875,0.024212837999584735,1.0,0.0001,0.002928254999915225,0.0,41.0
50,7,,,1682816823,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002607940999951097,0.00022518600007970235,0.007465647000117315,0.007724380999661662,8.0,0.0008315610002682661,1376.0,7.3125,0.021801645000323333,1.0,0.0001,0.002946929000245291,0.0,42.0
51,7,,,1682816823,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002766582000276685,0.00015530100017713266,0.0072934160002660064,0.007825991000117938,8.0,0.0008939190001910902,1408.0,7.0103759765625,0.02158287900101641,1.0,0.0001,0.0026476699999875564,0.0,43.0
52,7,,,1682816823,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025325899996460066,0.00015589400027238298,0.006892897999932757,0.007560341000043991,8.0,0.000887411999883625,1440.0,7.1363525390625,0.02110450999953173,1.0,0.0001,0.0030753749997529667,0.0,44.0
53,7,,,1682816823,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026579089999358985,0.00016155499997694278,0.007734325000001263,0.007706025000061345,8.0,0.0008628489999864541,1472.0,6.9588623046875,0.02176206500007538,1.0,0.0001,0.0026394020001134777,0.0,45.0
54,7,,,1682816823,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002522341999792843,0.00014970499978517182,0.00704472799998257,0.0076227939998716465,8.0,0.0008560679998481646,1504.0,6.9830322265625,0.020597445999101183,1.0,0.0001,0.002401808999820787,0.0,46.0
55,7,,,1682816823,0.7333333333333333,0.0,0.24800000000000466,5256.589312,0.26154941418477246,159049.0,16.884751537189086,945.979392,113.0,4069.556224,0.0,0.0,0.0,2.7,131130.0,1083.0371647053576,203700.772864,2.719744,1311.0,0.03200000000003911,5813.542912,0.0,328703.0,3.5,1.2,19589.16096,1872.0,0.0025892829999065725,0.00015461099974345416,0.006844987000022229,0.007720048000010138,,,,,,,,,,
56,8,,,1682816824,0.7333333333333333,0.0,0.25199999999999534,5260.972032,0.004087240449605245,159529.0,0.37268129010207535,945.979392,114.0,4069.556224,0.0,0.0,0.0,2.7,131811.0,23.59380306819135,203696.390144,2.719744,1311.0,0.03300000000001546,5813.547008,0.0,329246.0,3.5,1.2,19589.16096,1872.0,,,,,,,,,,,,,,
57,9,,,1682816825,0.7333333333333333,0.0,0.2560000000000002,5261.23008,0.004087508854154089,159918.0,0.009021259767317656,945.979392,115.0,4069.556224,0.0,0.0,0.0,2.7,131979.0,0.013436088664362819,203696.132096,2.719744,1311.0,0.03300000000001546,5813.547008,0.0,329528.0,3.5,1.2,19589.16096,1872.0,,,,,,,,,,,,,,
58,10,,,1682816826,0.7333333333333333,0.0,0.2639999999999958,5261.729792,0.3188344898739427,160447.0,0.028493597114708825,945.979392,161.0,4069.556224,0.0,0.0,0.0,2.7,132185.0,0.014338610361428965,203695.628288,2.719744,1311.0,0.06899999999995998,5813.547008,0.0,329888.0,3.5,1.2,19589.16096,1872.0,,,,,,,,,,,,,,
59,11,,,1682816827,0.7333333333333333,0.0,0.2680000000000007,5261.725696,0.004087447586450925,161017.0,0.08149348617045893,945.979392,162.0,4069.556224,0.0,0.0,0.0,2.7,132390.0,0.03444792249599642,203695.632384,2.719744,1311.0,0.06899999999995998,5813.547008,0.0,330242.0,3.5,1.2,19589.16096,1872.0,,,,,,,,,,,,,,
60,12,,,1682816828,0.7333333333333333,0.0,0.27599999999999625,5261.983744,0.036787553393120544,161600.0,0.0027782266886753173,945.979392,165.0,4069.556224,0.0,0.0,0.0,2.466666666666667,132512.0,0.0024349400539625003,203695.378432,2.719744,1311.0,0.07100000000002638,5813.547008,0.0,330567.0,3.5,1.1666666666666665,19589.16096,1872.0,,,,,,,,,,,,,,
61,13,,,1682816829,0.7333333333333333,0.0,0.28000000000000114,5261.979648,0.04905071305763879,162024.0,0.054032426103633034,945.979392,170.0,4069.556224,0.0,0.0,0.0,2.466666666666667,132652.0,0.013571974647380629,203695.382528,2.719744,1311.0,0.07200000000000273,5813.547008,0.0,330818.0,3.5,1.1666666666666665,19589.16096,1872.0,,,,,,,,,,,,,,
62,14,,,1682816830,0.7333333333333333,0.0,0.284000000000006,5261.959168,0.004087677099398069,162461.0,0.0027783430299153228,945.979392,171.0,4069.556224,0.0,0.0,0.0,2.466666666666667,132778.0,0.0024350420204998016,203695.394816,2.719744,1311.0,0.07200000000000273,5813.547008,0.0,331075.0,3.5,1.1666666666666665,19589.16096,1872.0,,,,,,,,,,,,,,
63,15,,,1682816831,0.7333333333333333,0.0,0.2879999999999967,5261.959168,0.004087719894152132,162840.0,0.05161544753060396,945.979392,172.0,4069.556224,0.0,0.0,0.0,2.466666666666667,132892.0,0.011289132687234738,203695.394816,2.719744,1311.0,0.07299999999997908,5813.547008,0.0,331291.0,3.5,1.1666666666666665,19589.16096,1872.0,,,,,,,,,,,,,,
64,16,,,1682816832,0.7333333333333333,0.0,0.2960000000000065,5261.950976,0.024525549097251204,163428.0,0.021499773343166034,945.979392,177.0,4069.556224,0.0,0.0,0.0,2.466666666666667,133117.0,0.05748175568874077,203695.403008,2.719744,1311.0,0.07299999999997908,5813.547008,0.0,331665.0,3.5,1.1666666666666665,19589.16096,1872.0,,,,,,,,,,,,,,
65,17,,,1682816833,0.7000000000000001,0.0,0.29999999999999716,5261.950976,0.004087597347929175,163890.0,0.05663557735870832,945.979392,178.0,4069.556224,0.0,0.0,0.0,2.2666666666666666,133275.0,0.014450295320836267,203695.403008,2.719744,1311.0,0.07399999999995543,5813.547008,0.0,331973.0,3.5,1.1666666666666665,19589.16096,1872.0,,,,,,,,,,,,,,
66,18,,,1682816834,0.7000000000000001,0.0,0.30400000000000205,5261.938688,0.044963699241801346,164472.0,0.04236902554383512,945.979392,181.0,4069.556224,0.0,0.0,0.0,2.2666666666666666,133524.0,0.04923493131881981,203695.403008,2.719744,1311.0,0.07500000000004547,5813.547008,0.0,332353.0,3.5,1.1666666666666665,19589.16096,1872.0,,,,,,,,,,,,,,
67,19,,,1682816835,0.7000000000000001,0.0,0.30800000000000693,5262.196736,0.00408759832048932,164839.0,0.051613912425661254,945.979392,182.0,4069.556224,0.0,0.0,0.0,2.2666666666666666,133645.0,0.01142451797543712,203695.14496,2.719744,1311.0,0.07500000000004547,5813.547008,0.0,332568.0,3.5,1.1666666666666665,19589.16096,1872.0,,,,,,,,,,,,,,
68,20,,,1682816836,0.7000000000000001,0.0,0.3119999999999976,5262.188544,0.004087646956347776,165296.0,0.002778322537125524,945.979392,183.0,4069.556224,0.0,0.0,0.0,2.2666666666666666,133754.0,0.0024350240598650847,203695.149056,2.719744,1311.0,0.07500000000004547,5813.547008,0.0,332828.0,3.5,1.1666666666666665,19589.16096,1872.0,,,,,,,,,,,,,,
69,21,,,1682816837,0.7000000000000001,0.0,0.3200000000000074,5262.188544,0.020437325434825383,165815.0,0.051620213385750104,945.979392,187.0,4069.556224,0.0,0.0,0.0,2.2666666666666666,133889.0,0.012430045207847688,203695.153152,2.719744,1311.0,0.07699999999999818,5813.547008,0.0,333121.0,3.5,1.1666666666666665,19589.16096,1872.0,,,,,,,,,,,,,,
70,22,,,1682816838,0.7000000000000001,0.0,0.32399999999999807,5262.184448,0.004087597347929175,166271.0,0.0027782888247464108,945.979392,188.0,4069.556224,0.0,0.0,0.0,2.1,134010.0,0.0024349945123005898,203695.157248,2.719744,1311.0,0.07699999999999818,5813.547008,0.0,333383.0,3.5,1.1333333333333333,19589.16096,1872.0,,,,,,,,,,,,,,
71,23,,,1682816839,0.7000000000000001,0.0,0.32800000000000296,5463.42912,0.04495665021998101,241274.0,325.12250319182414,945.979392,191.0,4069.556224,0.0,0.0,0.0,2.1,153848.0,313.1665167479052,203493.933056,2.719744,1311.0,0.07899999999995089,5813.547008,0.0,379183.0,3.6,1.1333333333333333,19589.16096,1872.0,,,,,,,,,,,,,,
72,24,,,1682816840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,16.719981793999978,1536.0,7.0531005859375,16.740083100999527,2.0,0.0001,0.0027923779998673126,0.0,47.0
73,24,,,1682816840,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002600306000204,0.00015536899991275277,0.007159577000038553,0.007831509999959962,8.0,0.009537015000205429,1568.0,6.9920654296875,0.030312852999941242,2.0,0.0001,0.003029075999620545,0.0,48.0
74,24,,,1682816840,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002562333999776456,0.00013328000022738706,0.0067745909996119735,0.007369088999894302,8.0,0.0007354670001404884,1600.0,6.8388671875,0.020387978999679035,2.0,0.0001,0.002813218000028428,0.0,49.0
75,24,,,1682816840,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026061569997182232,0.0001751659997353272,0.006808567000007315,0.007554532999620278,8.0,0.0007989760001692048,1632.0,6.990478515625,0.02038588799905483,2.0,0.0001,0.002442488999804482,0.0,50.0
76,24,,,1682816840,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002699279999887949,0.0001312819999839121,0.006904960000156279,0.007554415999948105,8.0,0.0007290789999387925,1664.0,7.1153564453125,0.020361013000183448,2.0,0.0001,0.0023419960002684093,0.0,51.0
77,24,,,1682816840,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026896360000137065,0.00015018300018709851,0.007101040000179637,0.00771151800017833,8.0,0.0007695519998378586,1696.0,7.029541015625,0.02118942600054652,2.0,0.0001,0.0027674970001498878,0.0,52.0
78,24,,,1682816840,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002629552000144031,0.00014558600014424883,0.007083079000040016,0.00760487000025023,8.0,0.0008043070001804153,1728.0,7.0936279296875,0.021135989000867994,2.0,0.0001,0.0028685950001090532,0.0,53.0
79,24,,,1682816840,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026586549997773545,0.0001786599996194127,0.0069907079996482935,0.007645215000138705,8.0,0.000735696999981883,1760.0,7.0843505859375,0.0214104029992086,2.0,0.0001,0.0032014680000429507,0.0,54.0
80,24,,,1682816840,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026101640000888437,0.00013387399985731463,0.006860176999907708,0.007413669000015943,8.0,0.0007167379999373225,1792.0,6.8992919921875,0.020427300999926956,2.0,0.0001,0.002692679000119824,0.0,55.0
81,24,,,1682816840,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026547420002316358,0.00014160299997456605,0.007008715999745618,0.007521886000176892,8.0,0.0006988909999563475,1824.0,6.908447265625,0.02037876900021729,2.0,0.0001,0.00235293100013223,0.0,56.0
82,24,,,1682816840,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002587160000075528,0.00013063100004728767,0.006941099999949074,0.007917307999832701,8.0,0.0007044410003800294,1856.0,7.1300048828125,0.025040143000296666,2.0,0.0001,0.006759503000012046,0.0,57.0
83,24,,,1682816840,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002487956000095437,0.0001233699999829696,0.0066459240001677244,0.007248496000102023,8.0,0.0006786590001865989,1888.0,7.079345703125,0.019830210000236548,2.0,0.0001,0.002645804999701795,0.0,58.0
