_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,0,30.0,211076.599808,1680695008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,,,1680695008,3.6000000000000005,0.0,0.0,1196.654592,0.0,12.0,2.0959409403502653,177.799168,0.0,393.977856,0.0,0.0,0.0,1.3666666666666665,4.0,0.23898249048814965,208133.71392,2.719744,132.0,0.0,2481.016832,0.0,14.0,1.4,4.066666666666666,9963.384832,46.0,,,,,,,,,,,,,,
2,1,,,1680695009,3.6666666666666665,0.0,0.007999999999995566,1718.21056,0.13480369643589266,3237.0,0.4626776254711124,182.62016,6.0,789.512192,0.0,0.0,0.0,2.8666666666666667,1641.0,1.058587194992981,207612.194816,2.719744,151.0,0.0010000000000331966,2895.589376,0.0,3304.0,1.6,4.333333333333334,10511.917056,50.0,,,,,,,,,,,,,,
3,2,,,1680695010,3.6666666666666665,0.0,0.012000000000000455,2132.107264,0.004085831949180272,8042.0,0.07719189922632455,184.520704,7.0,1195.061248,0.0,0.0,0.0,2.8666666666666667,4766.0,0.07630610362294896,207198.294016,2.719744,204.0,0.0020000000000095497,3538.86208,0.0,11710.0,1.8,4.333333333333334,13097.53344,57.0,,,,,,,,,,,,,,
4,3,,,1680695011,3.6666666666666665,0.0,0.01999999999999602,2561.630208,0.004086484070117412,11329.0,0.10006298989389238,333.824,8.0,1697.026048,0.0,0.0,0.0,2.8666666666666667,7092.0,0.09596054298633061,206758.285312,2.719744,254.0,0.0020000000000095497,3901.640704,0.0,17692.0,2.0,4.333333333333334,14133.428224,63.0,,,,,,,,,,,,,,
5,4,,,1680695012,3.6666666666666665,0.0,0.028000000000005798,2658.312192,0.46179785486798863,13750.0,0.07185260456133195,598.654976,83.0,2108.55936,0.0,0.0,0.0,2.8666666666666667,8255.0,0.08363381366401891,206532.091904,2.719744,399.0,0.02400000000000091,4087.697408,0.0,19988.0,2.2,4.333333333333334,16336.846848,72.0,,,,,,,,,,,,,,
6,5,,,1680695013,3.6666666666666665,0.0,0.031999999999996476,5412.909056,0.004078507637323087,20699.0,0.22347354168661251,1402.970112,84.0,5354.06592,0.0,0.0,0.0,2.8666666666666667,12055.0,0.16039209244970615,202969.890816,2.719744,628.0,0.02400000000000091,6531.866624,0.0,621769.0,3.8,4.333333333333334,22233.018368,202.0,,,,,,,,,,,,,,
7,6,,,1680695014,3.6666666666666665,0.0,0.036000000000001364,6179.975168,0.1550112949377327,26045.0,0.22631840275434068,2045.059072,87.0,6204.243968,0.0,0.0,0.0,2.9000000000000004,15149.0,0.4269264103346552,201555.337216,2.719744,644.0,0.02600000000001046,6765.297664,0.0,1004157.0,4.5,4.333333333333334,23311.015936,425.0,,,,,,,,,,,,,,
8,7,,,1680695015,3.6666666666666665,0.0,0.04000000000000625,6836.137984,0.004084611833305712,30562.0,0.7803044589938875,2139.56608,88.0,6298.836992,0.0,0.0,0.0,2.9000000000000004,23530.0,236.22889803704976,200797.667328,2.719744,648.0,0.02600000000001046,6765.572096,0.0,1011136.0,4.9,4.333333333333334,23491.137536,443.0,0.00277445999995507,,,,,,,,,,,,,
9,8,,,1680695016,3.6666666666666665,0.0,0.04399999999999693,7905.34144,0.004084787609908509,31227.0,0.07134017741184946,2393.9072,89.0,6557.110272,0.0,0.0,0.0,2.9000000000000004,23926.0,4.194486499061523,199728.267264,2.719744,648.0,0.02600000000001046,6783.475712,0.0,1012595.0,5.4,4.333333333333334,23954.444288,449.0,,,,,,,,,,,,,,
10,8,,,1680695016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.00019334900002832,1.5079257780000717,0.0395891410000786,32.0,7.1795654296875,0.18726380500015694,2.7065692850003416,0.0,0.0001,0.968822752000051,0.0,0.0
11,9,,,1680695017,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003154709999989791,1.0,0.00035703300000022864,0.017770021999922392,0.039743450000059966,64.0,7.2235107421875,0.13855207799997515,0.2029736319998392,0.0,0.0001,0.003396338999891668,0.0,1.0
12,9,,,1680695017,3.6666666666666665,0.0,0.060000000000002274,8060.88704,0.012259306414811875,33381.0,0.31360199721876536,2450.714624,92.0,6719.111168,0.0,0.0,0.0,2.9000000000000004,26177.0,50.21073500354947,199572.238336,2.719744,686.0,0.026999999999986812,6897.147904,0.0,1015461.0,5.5,4.333333333333334,32196.411392,453.0,0.003105773000015688,,0.0003477709999515355,0.017168836999871928,0.03971123599990278,,,0.14183751199993822,,,,,,
13,9,,,1680695017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,96.0,7.1915283203125,,0.20484549499974491,0.0,0.0001,0.002674366000064765,0.0,2.0
14,9,,,1680695017,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031405729998823517,1.0,0.0004214519999550248,0.02120922799986147,0.03971858699992481,128.0,7.15283203125,0.14071119200002613,0.20794672699980765,0.0,0.0001,0.002745695000157866,0.0,3.0
15,10,,,1680695018,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030654489999051293,1.0,0.00042391800002405944,0.017621043000190184,0.03987568000002284,160.0,7.035400390625,0.1412818740000148,0.20498106700006247,0.0,0.0001,0.002713102999905459,0.0,4.0
16,10,,,1680695018,3.6666666666666665,0.0,0.08400000000000318,8069.619712,0.14304562256311587,36233.0,0.3770673031766814,2450.763776,118.0,6719.164416,0.0,0.0,0.0,2.9000000000000004,30420.0,82.09053813858309,199563.935744,2.719744,738.0,0.040000000000020464,6897.147904,0.0,1019735.0,5.5,4.333333333333334,32196.411392,456.0,0.0031018629999834957,,0.00038795899990873295,0.017265554999994492,,,,0.14175970299993423,,,,,,
17,10,,,1680695018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.039669026999945345,192.0,7.1494140625,,0.2049757879997287,0.0,0.0001,0.0027916809999624093,0.0,5.0
18,11,,,1680695019,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030875450001985882,1.0,0.0003794629999447352,0.017068407000124353,0.0396133589999863,224.0,7.2816162109375,0.14224688800004515,0.20495254400020713,0.0,0.0001,0.0025568819999080006,0.0,6.0
19,11,,,1680695019,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003097176999972362,1.0,0.00044649000005847483,0.017313761999957933,0.039606141999911415,256.0,7.1248779296875,0.14156091800009563,0.2046463719998428,0.0,0.0001,0.002621882999847003,0.0,7.0
20,11,,,1680695019,3.6666666666666665,0.0,0.1039999999999992,8076.107776,0.07764849823298477,38903.0,0.5047631302689468,2450.714624,124.0,6719.115264,0.0,0.0,0.0,2.933333333333333,34437.0,86.62773129745626,199557.402624,2.719744,785.0,0.043000000000006366,6897.147904,0.0,1023278.0,5.5,4.300000000000001,32196.411392,459.0,0.003131126999960543,,0.00038436199997704534,0.01733424099984404,,,,0.1422982060000777,,,,,,
21,11,,,1680695019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.03981085800000983,288.0,7.3597412109375,,0.2057283940000616,0.0,0.0001,0.0027696000001924403,0.0,8.0
22,12,,,1680695020,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031113499999264604,1.0,0.00041006500009643787,0.017366327999980058,0.039613244000065606,320.0,6.9808349609375,0.1426929110000401,0.2060618540001542,0.0,0.0001,0.002867956000045524,0.0,9.0
23,12,,,1680695020,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003132966000066517,1.0,0.0004835339998408017,0.01726371199993082,0.03952430900017134,352.0,7.1771240234375,0.1430723640000906,0.20628486400005386,0.0,0.0001,0.002807978999953775,0.0,10.0
24,12,,,1680695020,3.6666666666666665,0.0,0.12000000000000455,8092.372992,0.01634821894067052,41637.0,0.40582378057056384,2450.763776,128.0,6719.164416,0.0,0.0,0.0,2.933333333333333,38478.0,93.36434309090968,199540.752384,2.719744,822.0,0.04400000000003956,6897.147904,0.0,1026841.0,5.5,4.300000000000001,32196.415488,460.0,0.0031096200000320096,,0.0004006530000424391,0.017253239000183385,,,,,,,,,,
25,12,,,1680695020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.03973695800004862,384.0,7.3497314453125,0.1435274489999756,0.2067893990003995,0.0,0.0001,0.0027614800001174444,0.0,11.0
26,13,,,1680695021,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031030869999995048,1.0,0.00039110900002015114,0.017153801000176827,0.039800681000087934,416.0,7.1239013671875,0.144354949999979,0.20757644400032405,0.0,0.0001,0.0027728160000606294,0.0,12.0
27,13,,,1680695021,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030932309998661367,1.0,0.00039526699993075454,0.017532247999952233,0.03973017299995263,448.0,7.11328125,0.14349624400006178,0.20705130199962696,0.0,0.0001,0.002804138999863426,0.0,13.0
28,13,,,1680695021,3.6666666666666665,0.0,0.14000000000000057,8095.793152,0.06947335251632822,44189.0,0.4947821288155397,2450.714624,136.0,6719.115264,0.0,0.0,0.0,2.933333333333333,42069.0,84.82746627558599,199537.287168,2.719744,862.0,0.047000000000025466,6897.147904,0.0,1030055.0,5.5,4.300000000000001,32196.415488,462.0,0.003169268999954511,,0.00037540799985436024,0.017222006000110923,,,,,,,,,,
29,13,,,1680695021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.03999891499984187,480.0,7.450927734375,0.1431621740000537,0.206689078999716,0.0,0.0001,0.0027613069999006257,0.0,14.0
30,14,,,1680695022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00311615499981599,1.0,0.00037546899989138183,0.017031982000162316,0.04002878400001464,512.0,7.2388916015625,0.13998881300017274,0.2034954129999278,0.0,0.0001,0.002954209999870727,0.0,15.0
31,14,,,1680695022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031017180001526867,1.0,0.0004064530000960076,0.017252105999887135,0.03971054999988155,544.0,7.1322021484375,0.14244017399983022,0.20556082299981426,0.0,0.0001,0.0026498219999666617,0.0,16.0
32,14,,,1680695022,3.6666666666666665,0.0,0.1599999999999966,8096.9728,0.016347398351947012,46844.0,0.4103771700813033,2450.771968,140.0,6719.44704,0.0,0.0,0.0,2.933333333333333,45286.0,78.78182437157314,199555.866624,2.719744,906.0,0.04800000000000182,6905.700352,0.0,1033256.0,5.5,4.300000000000001,32271.917056,464.0,0.0031349949999821547,,0.0004018510001060349,0.01711366600011388,,,,,,,,,,
33,14,,,1680695022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.03937739599996348,576.0,7.00604248046875,0.1407406630000878,0.20353113200030748,0.0,0.0001,0.00276256100005412,0.0,17.0
34,15,,,1680695023,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031290760000501905,3.0,0.0003835630000139645,0.01704665500005831,0.03934810999999172,608.0,7.29638671875,0.14129640100009055,0.20394248800016612,0.0,0.0001,0.0027386829999613838,0.0,18.0
35,15,,,1680695023,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003071209999916391,3.0,0.00041268299992225366,0.01712452500009931,0.03943043999993279,640.0,7.40576171875,0.1423091439999098,0.2048013699998137,0.0,0.0001,0.0024533680000331515,0.0,19.0
36,15,,,1680695023,3.6666666666666665,0.0,0.1799999999999926,8109.7728,0.08991524694772393,49418.0,0.5121752551766677,2450.722816,158.0,6719.410176,0.0,0.0,0.0,2.933333333333333,49700.0,87.33314511240881,199542.714368,2.719744,955.0,0.05700000000001637,6905.708544,0.0,1036915.0,5.5,4.300000000000001,32271.917056,466.0,0.0030917560000034428,,0.00037234800015539804,0.017080386000088765,,,,,,,,,,
37,15,,,1680695023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.03968860800000584,672.0,7.2027587890625,0.1409205090001251,0.20410787400055597,0.0,0.0001,0.002954267000177424,0.0,20.0
38,16,,,1680695024,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003062045999968177,3.0,0.00038103799988675746,0.01728894100006073,0.03962587999990319,704.0,7.096435546875,0.14102015699995718,0.2041803339998296,0.0,0.0001,0.002802272000053563,0.0,21.0
39,16,,,1680695024,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003106215999878259,3.0,0.00038336399984473246,0.01716861899990363,0.039538409999977375,736.0,7.066650390625,0.14203580100002,0.20495600599952013,0.0,0.0001,0.0027235959998961334,0.0,22.0
40,16,,,1680695024,3.6666666666666665,0.0,0.19599999999999795,8103.473152,0.01634864675736394,52089.0,0.3881366713275509,2450.771968,162.0,6719.459328,0.0,0.0,0.0,2.966666666666667,54195.0,86.27155351725033,199548.895232,2.719744,995.0,0.05900000000002592,6905.716736,0.0,1040685.0,5.5,4.300000000000001,32271.917056,466.0,0.0030481549999876734,,0.00041070999986914103,0.017417496000007304,,,,,,,,,,
41,16,,,1680695024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.03962400299997171,768.0,7.116943359375,0.14083200999994006,0.20404252999969685,0.0,0.0001,0.0027101559999209712,0.0,23.0
42,17,,,1680695025,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003093520999982502,3.0,0.00040299900001627975,0.017064394000044558,0.03972009400013121,800.0,7.2431640625,0.14112439099994845,0.20390105200021935,0.0,0.0001,0.002495653000096354,0.0,24.0
43,17,,,1680695025,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003133700000034878,3.0,0.00042762899988701975,0.017013845000064975,0.03951979100020253,832.0,7.0892333984375,0.14268024200009677,0.20532262600022477,0.0,0.0001,0.0025474189999386,0.0,25.0
44,17,,,1680695025,3.6666666666666665,0.0,0.2120000000000033,8103.223296,0.016348180048694125,54616.0,0.4643106643456495,2450.71872,166.0,6719.410176,0.0,0.0,0.0,2.966666666666667,57891.0,87.45581048226055,199549.190144,2.719744,1041.0,0.060000000000002274,6905.724928,0.0,1043987.0,5.5,4.300000000000001,32271.917056,466.0,0.0030480709999665123,,0.00037831100007679197,0.017059474000006958,,,,,,,,,,
